id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAMR-101,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,187,187,且喜无情成解脱,诗句,出处待考,李敖引用此句批评以逃避爱情为解脱的态度，转而主张有情而洒脱。,
LAMR-102,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,187,187,得固欣然，失亦可喜,古典化格言,出处待考,李敖用这组句子表达爱情来去皆可欢迎欢送的洒脱境界。,
LAMR-103,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,189,211,"不爱那么多，
只爱一点点。
别人的爱情像海深，
我的爱情浅。
不爱那么多，
只爱一点点。
别人的爱情像天长，
我的爱情短。
不爱那么多，
只爱一点点。
别人眉来又眼去，
我只偷看你一眼。",现代诗,李敖《只爱一点点》,李敖以这首诗表达自己所谓“智者之爱”的基本态度：爱情只占人生一点比例，重快乐而轻痛苦。,
LAMR-104,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,215,245,"爱是一种方法，
方法就是暂停。
把她放在遥远，
享受一片空灵。
爱是一种技巧，
技巧就是不浓。
把她放在遥远，
制造一片朦胧。
爱是一种余味，
余味就是忘情。
把她放在遥远，
绝不魂牵梦萦。
爱是一种无为，
无为就是永恒。
永恒不见落叶，
只见两片浮萍。",现代诗,李敖《把她放在遥远》,李敖用这首诗阐明距离、暂停、不浓和无为构成的爱情技巧。,
LAMR-105,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,269,269,归骨于田横之岛,题字名句,傅斯年为台湾人题字,李敖借傅斯年题字谈自己来台四十八年后的归宿感，并反讽台湾是否真有田横式豪杰。,
LAMR-106,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,271,271,小和尚念经——有口无心,歇后语,传统歇后语,李敖用歇后语说明自己对台湾虽有言说和周旋，真正的心却在遥远所在。,
LAMR-107,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,271,271,却恐他乡胜故乡,古诗句,出处待考,李敖引用古人诗境，说明乡愁可以被提升，不必囿于安土重迁。,
LAMR-108,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,271,271,此心安处即为乡,宋词名句,苏轼《定风波·南海归赠王定国侍人寓娘》,李敖借苏轼词句说明心安即可为乡，削弱传统乡愁观念。,
LAMR-109,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,271,271,埋骨何须桑梓地，人间何处不青山,近代诗句,传统归葬诗句，常见近代引用,李敖以此句说明埋骨不必拘泥故乡，呼应自己对乡愁和归宿的看法。,
LAMR-110,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,271,271,江湖寥落尔安归,古诗句,出处待考,李敖以此句写大陆对自己也未必是可归之处，收束其复杂归属感。,
LAMR-111,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,277,277,知世如梦无所求，无所求心普空寂。还似梦中随梦境，成就河沙梦功德。,宋诗/佛理诗,王安石《梦》,李敖在书末引用王安石《梦》，以梦中功德说明自己在台湾因寄所托也可留下功德。,
