id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAOS228-061,另一面的二二八,二二八与关公,021.二二八与关公.txt,11,11,恍然大悟,中文成语,传统成语,李敖引《三国演义》语境中的恍然大悟，写忽然明白。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-062,另一面的二二八,二二八与关公,021.二二八与关公.txt,11,11,昔非今是，一切休论；后果前因，彼此不爽。今将军为吕蒙所害，大呼还我头来，然则颜良、文丑、五关六将等众人之头，又将向谁索耶？,三国演义引文,《三国演义》普净点化关公语,李敖引《三国演义》普净点化关公的一段话，保存其因果报应式的警句。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 引文属古典小说语境；不收同段对现实政治人群的评议。
LAOS228-063,另一面的二二八,二二八与关公,021.二二八与关公.txt,11,11,一干二净,中文成语,传统成语,李敖使用一干二净，形容忘得干净彻底。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-064,另一面的二二八,二二八与关公,021.二二八与关公.txt,11,11,云长安在？,三国故事成句,《三国演义》关公故事,李敖引《三国演义》中普净点化关公的一问，保存故事成句。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-065,另一面的二二八,二二八与关公,021.二二八与关公.txt,17,17,目光如豆,中文成语,传统成语,李敖使用目光如豆，形容眼光短浅。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-066,另一面的二二八,二二八与关公,021.二二八与关公.txt,17,17,一厢情愿,中文成语,传统成语,李敖使用一厢情愿，形容只按自己愿望想事。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-067,另一面的二二八,二二八与关公,021.二二八与关公.txt,17,17,自以为是,中文成语,传统成语,李敖使用自以为是，形容自认正确而不察。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-068,另一面的二二八,二二八与关公,021.二二八与关公.txt,25,25,知过能改,中文成语,传统成语,李敖使用知过能改，写明白错误后能够改正。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-069,另一面的二二八,二二八档案开放了，又怎样？,022.二二八档案开放了，又怎样？.txt,3,3,断章取义,中文成语,传统成语,李敖使用断章取义，形容截取片段而曲解整体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-070,另一面的二二八,二二八档案开放了，又怎样？,022.二二八档案开放了，又怎样？.txt,21,21,仁民爱物,孟子成语,《孟子》相关成语,李敖使用仁民爱物，保存儒家成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-071,另一面的二二八,二二八档案开放了，又怎样？,022.二二八档案开放了，又怎样？.txt,21,21,仁义道德,中文成语,儒家伦理成语,李敖使用仁义道德，保存伦理成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-072,另一面的二二八,林荣三在二二八大杀台湾人？,025.林荣三在二二八大杀台湾人？.txt,59,59,画蛇添足,中文成语,传统成语,李敖使用画蛇添足，形容多此一举反坏其事。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-073,另一面的二二八,林荣三在二二八大杀台湾人？,025.林荣三在二二八大杀台湾人？.txt,59,59,自作聪明,中文成语,传统成语,李敖使用自作聪明，形容自以为聪明而弄巧。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-074,另一面的二二八,将军坟,026.将军坟.txt,19,19,叱咤风云,中文成语,传统成语,李敖使用叱咤风云，形容气势和影响力很大。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-075,另一面的二二八,将军坟,026.将军坟.txt,19,19,充耳不闻,诗经成语,《诗经》相关成语,李敖使用充耳不闻，写对周遭声音不加理会。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-076,另一面的二二八,将军坟,026.将军坟.txt,19,19,敢作敢当,中文成语,传统成语,李敖使用敢作敢当，形容有担当、敢承担后果。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-077,另一面的二二八,将军坟,026.将军坟.txt,19,19,舍生取义,孟子成语,《孟子》相关成语,李敖使用舍生取义，保存古典成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-078,另一面的二二八,将军坟,026.将军坟.txt,19,19,视死如归,中文成语,传统成语,李敖使用视死如归，形容把死亡看得如归去一般。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-079,另一面的二二八,将军坟,026.将军坟.txt,21,21,佩虎符、坐皋比,古典文句,古典军事/讲席意象,李敖用佩虎符、坐皋比写将军声势，保存古典化文句。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-080,另一面的二二八,将军坟,026.将军坟.txt,21,21,求仁得仁,论语成语,《论语》相关成语,李敖使用求仁得仁，写所追求者最终得其所愿。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-081,另一面的二二八,将军坟,026.将军坟.txt,23,23,独行其是,中文成语,传统成语,李敖使用独行其是，形容按自己的判断行事。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-082,另一面的二二八,将军坟,026.将军坟.txt,23,23,风生水起,中文成语,传统成语,李敖使用风生水起，形容气象活泼兴盛。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-083,另一面的二二八,将军坟,026.将军坟.txt,23,23,肝脑涂地,史记成语,《史记》相关成语,李敖使用肝脑涂地，写不惜牺牲。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-084,另一面的二二八,将军坟,026.将军坟.txt,23,23,其犹龙乎？,古典引文,《史记·老子韩非列传》相关引文,李敖引孔子惊讶老子其犹龙乎一语，保存古典引文。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-085,另一面的二二八,将军坟,026.将军坟.txt,23,23,气象万千,中文成语,传统成语,李敖使用气象万千，形容气象丰富宏大。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-086,另一面的二二八,将军坟,026.将军坟.txt,23,23,强项不屈,后汉书成语,《后汉书》相关成语,李敖使用强项不屈，写刚直不屈。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-087,另一面的二二八,将军坟,026.将军坟.txt,23,23,杀身成仁,论语成语,《论语》相关成语,李敖使用杀身成仁，保存儒家成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-088,另一面的二二八,将军坟,026.将军坟.txt,23,23,之死靡它,诗经成语,《诗经》相关成语,李敖使用之死靡它，写至死不改其志。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-089,另一面的二二八,让二二八使我们成熟,027.让二二八使我们成熟.txt,21,21,障百川而东之，挽狂澜于既倒,韩愈文句,韩愈《进学解》相关成句,李敖化用韩愈文句，写导正众流、力挽倾倒狂澜。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-090,另一面的二二八,让二二八使我们成熟,027.让二二八使我们成熟.txt,25,25,适可而止,中文成语,传统成语,李敖使用适可而止，说明行动应知分寸。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-091,另一面的二二八,让二二八使我们成熟,027.让二二八使我们成熟.txt,27,27,墓草久宿,古典成语,古典成语,李敖使用墓草久宿，写事过多年、人物已逝的时间感。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-092,另一面的二二八,让二二八使我们成熟,027.让二二八使我们成熟.txt,27,27,知其所止,儒家成句,《大学》相关成句,李敖使用知其所止，说明行动应知止境。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-093,另一面的二二八,二二八中的留日特级流氓,028.二二八中的留日特级流氓.txt,5,5,助纣为虐,中文成语,传统成语,李敖使用助纣为虐，保存可独立检索的成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-094,另一面的二二八,二二八中的留日特级流氓,028.二二八中的留日特级流氓.txt,7,7,语焉不详,中文成语,传统成语,李敖使用语焉不详，形容说得不清楚、不充分。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-095,另一面的二二八,二二八中的留日特级流氓,028.二二八中的留日特级流氓.txt,15,15,理直气壮,中文成语,传统成语,李敖引林今开文章中的理直气壮，写理由充分时的口气。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-096,另一面的二二八,二二八中的留日特级流氓,028.二二八中的留日特级流氓.txt,19,19,从今以后，千万别管闲事，我们走我们的路，驴子吃人家的稻子，你要听话，叔叔才会常常带你到乡下来玩。,寓言式训诫,林今开《新闻记者与黑驴子》,李敖引林今开文章中的叔叔训诫，保存别管闲事、各走各路的寓言式口吻。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 收入寓言式训诫本体；不收同篇现实政治类比。
LAOS228-097,另一面的二二八,台湾人为何不敢清算日本人的二二八？,029.台湾人为何不敢清算日本人的二二八？.txt,9,9,虎而翼之,韩非子成语,《韩非子》相关成语,李敖使用虎而翼之，形容恶势力更添助力。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-098,另一面的二二八,台湾人为何不敢清算日本人的二二八？,029.台湾人为何不敢清算日本人的二二八？.txt,145,145,灰头土脸,中文成语,传统成语,李敖使用灰头土脸，形容狼狈失面子。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-099,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,15,15,涕泗横流,中文成语,传统成语,李敖使用涕泗横流，形容痛哭流涕。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-100,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,23,23,夫贤士之处世也，譬若锥之处囊中，其末立见。,史记引文,《史记·平原君虞卿列传》相关引文,李敖引古书锥处囊中的话，说明贤士终会显露。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-101,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,23,23,脱颖而出,史记成语,《史记》相关成语,李敖使用脱颖而出，说明才能自然显露。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-102,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,27,27,种豆得豆,中文俗语,中文俗语,李敖使用种豆得豆，形容行动得到相应结果。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-103,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,29,29,平心静气,中文成语,传统成语,李敖使用平心静气，形容冷静平和地思考。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-104,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,31,31,哗众取宠,中文成语,传统成语,李敖使用哗众取宠，形容用浮夸言行迎合众人。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-105,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,31,31,恃宠而骄,中文成语,传统成语,李敖使用恃宠而骄，形容倚仗受宠而骄纵。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。 校对轮补入。
LAOS228-106,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,31,31,虽千万人吾往矣,孟子成句,《孟子》相关成句,李敖引虽千万人吾往矣，写勇于坚持所当为之事。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-107,另一面的二二八,从暴君历史学到暴民历史学,030.从暴君历史学到暴民历史学.txt,35,35,为虎作伥,中文成语,传统成语,李敖引录报告中的为虎作伥，保存成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-108,另一面的二二八,你通缉，我窝藏,031.你通缉，我窝藏.txt,9,9,为所欲为,中文成语,传统成语,李敖使用为所欲为，形容表面上似乎可以随心行事。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-109,另一面的二二八,你通缉，我窝藏,031.你通缉，我窝藏.txt,9,9,阳奉阴违,中文成语,传统成语,李敖使用阳奉阴违，写表面服从而暗中违背。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-110,另一面的二二八,你通缉，我窝藏,031.你通缉，我窝藏.txt,11,11,牵强附会,中文成语,传统成语,李敖使用牵强附会，形容勉强拉合解释。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-111,另一面的二二八,你通缉，我窝藏,031.你通缉，我窝藏.txt,21,21,独善其身,孟子成语,《孟子》相关成语,李敖使用独善其身，保存儒家成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-112,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,13,13,不失其赤子之心,孟子成句,《孟子》相关成句,李敖引录文章中不失其赤子之心，保存儒家成句。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-113,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,17,17,世界上无论什么地方都有好人，也有坏人。,现代格言,《正气月刊》引文,李敖引录文章中人人承认的公道话，句子本体为泛化格言。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-114,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,41,41,不明不白,中文成语,传统成语,李敖引录文章中的不明不白，写死者无人明了情由。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-115,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,57,57,死灰复燃,中文成语,传统成语,李敖引录文章中的死灰复燃，保存成语本体。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-116,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,71,71,任劳任怨,中文成语,传统成语,李敖引录文章中的任劳任怨，形容能承受劳苦与怨言。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-117,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,119,119,间不容发,中文成语,传统成语,李敖引录文章中的间不容发，形容情势极其危急。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
LAOS228-118,另一面的二二八,二二八时外省人的被害文献,032.二二八时外省人的被害文献.txt,135,135,呆若木鸡,庄子成语,《庄子》相关成语,李敖引录文章中的呆若木鸡，形容众人一时发愣。,首轮保守收入：《另一面的二二八》为二二八事件史料、道歉/立碑/陈仪与外省人被害文献密集文本；现代政论、党派/族群/国族/政府机关/报告书、人物攻防、政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗文、外文格言和少量非政治诗文。
