id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LACXS-147,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,天有头乎？,问答名句,《金楼子》,张温问秦宓关于天形的幽默发问。,
LACXS-148,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,乃眷西顾,诗经名句,《诗经》,秦宓用来证明天头在西方的诗句。,
LACXS-149,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,天有耳乎？,问答名句,《金楼子》,张温追问天是否有耳。,
LACXS-150,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,鹤鸣九皋，声闻于天,诗经名句,《诗经》,秦宓用来证明天有耳的诗句。,
LACXS-151,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,天有足乎？,问答名句,《金楼子》,张温追问天是否有足。,
LACXS-152,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,天步艰难，之子不犹,诗经名句,《诗经》,秦宓用来证明天有足的诗句。,
LACXS-153,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,天有姓乎？,问答名句,《金楼子》,张温追问天是否有姓。,
LACXS-154,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,姓刘,问答名句,《金楼子》,秦宓以天子姓刘推论天姓刘的笑答。,
LACXS-155,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,9,9,今天子姓刘，故以此知之。,问答名句,《金楼子》,秦宓以当今天子姓氏推论天姓的幽默收束。,
LACXS-156,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,11,11,中国的神仙可是要上厕所的。,戏谑格言,李敖论神具人质,李敖用通俗语反驳神仙无屎尿的神圣化想象。,
LACXS-157,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,13,13,仙伯主者奏〔刘〕安不敬，谪守都厕三年,神仙典故,《太平广记》,刘安被罚守天厕所的神仙笑话。,
LACXS-158,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,21,21,才作仙家守厕人！,古典诗句,宋郊《默记淮南王事》,写刘安升仙后守厕的反讽诗句。,
LACXS-159,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,23,23,升天虽可喜，削地已堪哀。早知守厕去，何须拔宅来。,古典诗句,刘克庄《杂兴》,以升天守厕讽淮南王拔宅成仙。,
LACXS-160,中国性研究,不随他人说短长,020.不随他人说短长.txt,3,3,用归纳法比较研究，以观盛衰治乱之原,史学格言,梁启超评赵翼,概括赵翼史学方法。,
LACXS-161,中国性研究,不随他人说短长,020.不随他人说短长.txt,7,7,万口传,成语,传统口碑语,形容赵翼有才有财而广为流传。,
LACXS-162,中国性研究,不随他人说短长,020.不随他人说短长.txt,9,9,忽奇忽正，忽庄忽俳,诗评名句,袁枚评赵翼诗,袁枚概括赵翼诗风变化。,
LACXS-163,中国性研究,不随他人说短长,020.不随他人说短长.txt,9,9,奇恣雄丽，不可迫视,诗评名句,蒋士铨评赵翼诗,蒋士铨称赞赵翼诗风雄奇。,
LACXS-164,中国性研究,不随他人说短长,020.不随他人说短长.txt,9,9,吾自为赵诗，安知唐、宋！,诗人语录,赵翼自评,赵翼表达不拘唐宋、自成一家。,
LACXS-165,中国性研究,不随他人说短长,020.不随他人说短长.txt,17,17,李杜诗篇万口传，至今已觉不新鲜，,古典诗句,赵翼论诗绝句,赵翼论诗须有新变的名句。,
LACXS-166,中国性研究,不随他人说短长,020.不随他人说短长.txt,21,21,只眼须凭自主张，纷纷艺苑说（漫）雌黄，,古典诗句,赵翼论诗绝句,强调诗评需要自己的眼光。,
LACXS-167,中国性研究,不随他人说短长,020.不随他人说短长.txt,23,23,矮人看戏何曾见，都是随人说短长。,古典诗句,赵翼论诗绝句,讽刺没有主见、随声附和的评论。,
LACXS-168,中国性研究,生殖器引发的杂感,021.生殖器引发的杂感.txt,29,29,先天下之忧而忧，后天下之乐而乐,古文名句,范仲淹《岳阳楼记》,范仲淹最著名的士人担当名句。,
LACXS-169,中国性研究,生殖器引发的杂感,021.生殖器引发的杂感.txt,29,29,云山苍苍，江水泱泱，先生之德，山高水长。,古文名句,范仲淹《严先生祠堂记》初稿,范仲淹赞严光的十六字结尾。,
LACXS-170,中国性研究,生殖器引发的杂感,021.生殖器引发的杂感.txt,31,31,先生之风,炼字典故,范仲淹《严先生祠堂记》改字,由“德”改“风”的一字点化。,
LACXS-171,中国性研究,生殖器引发的杂感,021.生殖器引发的杂感.txt,31,31,一字师,成语典故,范仲淹改字典故,朋友点化一字而为师的典故。,
LACXS-172,中国性研究,也也也也也,024.也也也也也.txt,7,7,也，女子阴也。,文字学文句,张文伯《稚老闲话》记吴稚晖图说,吴稚晖图解也字为女阴。,
LACXS-173,中国性研究,也也也也也,024.也也也也也.txt,9,9,也，女阴也。,说文字训,许慎《说文》,《说文》对也字的解释。,
LACXS-174,中国性研究,也也也也也,024.也也也也也.txt,15,15,许慎误认毒蛇为：‘女阴也，象形’,文字学评论,大陆学者《说文部首》,后人批评许慎也字解释的观点。,
LACXS-175,中国性研究,也也也也也,024.也也也也也.txt,17,17,本无可疑者，而浅人妄疑之。许在当时必有所受之，不容以少见多怪之心测之也,训诂格言,段玉裁注《说文》,段玉裁支持许慎“也”为女阴的判断。,
LACXS-176,中国性研究,也也也也也,024.也也也也也.txt,17,17,“也”是女性生殖器，应无可疑。,文字学格言,李敖释也,李敖总结也字象形含义。,
LACXS-177,中国性研究,阴部攻防战,025.阴部攻防战.txt,9,9,贼中有服黄绫马褂者……坐对南城仅数百步，口中默念不知何词。,文史掌故,俞蛟《临清纪略》,阴部攻防故事的前情。,
LACXS-178,中国性研究,阴部攻防战,025.阴部攻防战.txt,9,9,解其亵衣，以阴对之，而令燃炮。,民俗掌故,俞蛟《临清纪略》,以女阴破邪术的奇异记录。,
LACXS-179,中国性研究,阴部攻防战,025.阴部攻防战.txt,15,15,洋人使妇女赤体围绕，以御枪炮。,民俗掌故,高树《金銮琐记》,义和团乱中关于以女性裸体抵御枪炮的传闻。,
LACXS-180,中国性研究,阴部攻防战,025.阴部攻防战.txt,15,15,阴门阵,民俗术语,徐珂相关记载,义和团时代关于阴部防御的传说术语。,
LACXS-181,中国性研究,阴部攻防战,025.阴部攻防战.txt,15,15,列“阴门阵”以御枪炮云,民俗掌故,高树《金銮琐记》,以阴门阵抵御枪炮的荒诞传说。,
LACXS-182,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,5,5,三七(二十一岁)之内生，太早，夭：太迟，淫,相术口诀,中国相术,相术中关于阴毛生长时间的判断。,
LACXS-183,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,5,5,宜黄宜软，主贵：硬，主贱；如乱草，主淫,相术口诀,中国相术,相术中以阴毛颜色软硬判断贵贱。,
LACXS-184,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,5,5,阴毛长八尺，黄如金色而拳，名为‘金线缠阴’，主极品，亦主淫,相术掌故,相术记吕后,相术中关于吕后阴毛的夸张说法。,
LACXS-185,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,5,5,白虎,民俗术语,中国相术,没有阴毛的传统称谓之一。,
LACXS-186,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,5,5,不树,民俗术语,中国相术,没有阴毛的传统称谓之一。,
LACXS-187,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,7,7,以口含二十条〔阴毛〕咽汁，令毒不入腹,医药偏方,中国医学相关说法,以男人阴毛治蛇咬的偏方。,
LACXS-188,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,7,7,阴毛二七茎烧研猪膏和丸大豆大吞之,医药偏方,中国医学相关说法,以男人阴毛治横生逆产的偏方。,
LACXS-189,中国性研究,阴毛的发扬光大,026.阴毛的发扬光大.txt,7,7,取妇人阴毛烧灰饮服,医药偏方,中国医学相关说法,以女人阴毛治阴阳易病的偏方。,
LACXS-190,中国性研究,柏杨替武则天乱伦,028.柏杨替武则天乱伦.txt,9,9,上之为太子也，入侍太宗，见才人武氏而悦之。,史书文句,《资治通鉴》,唐高宗为太子时见武氏而悦的记载。,
LACXS-191,中国性研究,柏杨替武则天乱伦,028.柏杨替武则天乱伦.txt,9,9,太宗崩，武氏随众感业寺为尼。,史书文句,《资治通鉴》,武则天在太宗崩后入感业寺为尼的记载。,
LACXS-192,中国性研究,柏杨替武则天乱伦,028.柏杨替武则天乱伦.txt,11,11,唐乌龟,历史俗语,唐代闺门风俗评语,用来概括唐代闺门秩序被讥为混乱的俗称。,
LACXS-193,中国性研究,柏杨替武则天乱伦,028.柏杨替武则天乱伦.txt,11,11,有夷狄之风，三纲不正,理学评语,《近思录》,理学家批评唐代风俗的语句。,
LACXS-194,中国性研究,柏杨替武则天乱伦,028.柏杨替武则天乱伦.txt,11,11,闺门无礼之事，不以为异,理学评语,《朱子语类》,朱熹语录中批评唐代闺门无礼的语句。,
LACXS-195,中国性研究,记清朝后宫,030.记清朝后宫.txt,11,11,旷典,典故词语,清宫恩典称谓,形容慈禧获准回娘家的罕见恩典。,
LACXS-196,中国性研究,记清朝后宫,030.记清朝后宫.txt,13,13,恋恋不舍，云所处地位，不能时与家人相见，甚以为戚。,史传文句,濮兰德《慈禧外记》,描写慈禧省亲后不舍家人的文字。,
LACXS-197,中国性研究,记清朝后宫,030.记清朝后宫.txt,15,15,欲婚满洲者,清代制度语,清世祖满汉通婚令,清世祖允许汉族官吏女儿愿嫁满洲者登记的用语。,
LACXS-198,中国性研究,记清朝后宫,030.记清朝后宫.txt,15,15,乘肩舆入西华门至内右门下舆入宫,史志文句,《永平府志》,记清宫汉妃母亲入宫探视的殊荣。,
LACXS-199,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,5,5,两头大,婚俗术语,中国婚姻习俗,不分妻妾、两边都大的婚姻现象。,
LACXS-200,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,7,7,妻之以二女，观其德于二女。舜饬下二女于妫汭，如妇礼。,史记文句,《史记·五帝本纪》,尧以二女嫁舜的古史叙述。,
LACXS-201,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,7,7,不殊嫡媵,礼制文句,《晋书·礼志》引张恽语,说明舜娶二女不分嫡媵。,
LACXS-202,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,23,23,佩皇后印绶者甚多,婚制史料,陈顾远《中国婚姻史》,记孙皓宫中并后现象。,
LACXS-203,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,23,23,五皇后并立,婚制史料,陈顾远《中国婚姻史》,北周五皇后并立的制度奇观。,
LACXS-204,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,27,27,平妻,婚俗术语,兼祧双娶习俗,民间兼祧并娶所称的妻位。,
LACXS-205,中国性研究,头大·头大·两头大,031.头大·头大·两头大.txt,27,27,平处,婚俗术语,兼祧双娶习俗,民间兼祧并娶所称的妻位。,
LACXS-206,中国性研究,屁股·屁股·翘屁股,032.屁股·屁股·翘屁股.txt,5,5,尻肿,人类学术语,steatopygia,指布施曼及哈腾脱女性臀部脂肪隆起的术语。,
LACXS-207,中国性研究,屁股·屁股·翘屁股,032.屁股·屁股·翘屁股.txt,7,7,文明进展以后，最初引人注意到性器官的种种方法，终于改变了用途，而成为遮掩性器官的工具,性心理学文句,霭理士《性心理学》,霭理士论性器官吸引方式如何转为遮蔽工具。,
LACXS-208,中国性研究,屁股·屁股·翘屁股,032.屁股·屁股·翘屁股.txt,9,9,大屁股总比小屁股漂亮。,性心理学文句,霭理士《性心理学》,霭理士转述一般审美中对大臀的偏好。,
LACXS-209,中国性研究,屁股·屁股·翘屁股,032.屁股·屁股·翘屁股.txt,17,17,肉体上的屁股,诗学术语,摩根斯特恩诗句,摩根斯特恩区分肉体与精神屁股的诗意术语。,
LACXS-210,中国性研究,屁股·屁股·翘屁股,032.屁股·屁股·翘屁股.txt,17,17,精神上的屁股,诗学术语,摩根斯特恩诗句,摩根斯特恩区分肉体与精神屁股的诗意术语。,
LACXS-211,中国性研究,一个性交姿式的建议,033.一个性交姿式的建议.txt,37,37,运用之妙，存乎两心了。,戏谑格言,李敖论性交姿式,仿“运用之妙，存乎一心”写男女双方。,
LACXS-212,中国性研究,一个性交姿式的建议,033.一个性交姿式的建议.txt,39,39,顶天立地或顶地朝天,戏谑格言,李敖论性交姿式,用成语变形写性别姿态争论。,
LACXS-213,中国性研究,大义裸体,037.大义裸体.txt,39,39,琢磨朝外看，为了朝里看。,幽默定义,《Captain Billy's Whiz Bang》,对窥视狂 Peeping Tom 的幽默定义。,
LACXS-214,中国性研究,大义裸体,037.大义裸体.txt,39,39,“也”风孔昭，长留壶范，其裸盖有大义存焉！,戏谑骈句,李敖论戈迪瓦夫人,以古文句式赞裸体抗税的“大义”。,
LACXS-215,中国性研究,“好为妇人出脱”,039.“好为妇人出脱”.txt,13,13,颇好为妇人出脱,人物评语,俞正燮思想评语,概括俞正燮为妇女辩护的思想倾向。,
LACXS-216,中国性研究,“好为妇人出脱”,039.“好为妇人出脱”.txt,19,19,古言终身不改，身则男女同也,女权古文,俞正燮语,俞正燮指出终身不改对男女应同。,
LACXS-217,中国性研究,“好为妇人出脱”,039.“好为妇人出脱”.txt,19,19,男子礼义无涯涘，而深文以罔妇人，是无耻之论也！,女权古文,俞正燮语,批评以礼义苛责妇人的双重标准。,
LACXS-218,中国性研究,“好为妇人出脱”,039.“好为妇人出脱”.txt,23,23,闽风生女半不举，长大期之做烈女。,古典诗句,俞正燮引诗,批判福建溺女与逼烈女风俗。,
LACXS-219,中国性研究,“好为妇人出脱”,039.“好为妇人出脱”.txt,23,23,三丈华表朝树门，夜闻新鬼求返魂。,古典诗句,俞正燮引诗,以烈女旌表反衬亡魂悲苦。,
LACXS-220,中国性研究,“好为妇人出脱”,039.“好为妇人出脱”.txt,23,23,男儿以忠义自责可耳，妇女贞烈，岂是男子之荣也！,女权格言,俞正燮语,反对以妇女贞烈作为男子荣耀。,
LACXS-221,中国性研究,论难养的,040.论难养的.txt,3,3,唯女子与小人为难养也！近之则不孙（逊），远之则怨。,论语名句,《论语·阳货》,孔子关于女子与小人的著名争议句。,
LACXS-222,中国性研究,论难养的,040.论难养的.txt,3,3,此章女子小人指家中仆妾言。,论语注解,钱穆《论语新解》,钱穆将女子小人解释为家中仆妾。,
LACXS-223,中国性研究,论难养的,040.论难养的.txt,3,3,待之近，则狎而不逊。远，则怨恨必作。,论语注解,钱穆《论语新解》,钱穆解释近远皆难的原因。,
LACXS-224,中国性研究,论难养的,040.论难养的.txt,5,5,此言女人，举其大率耳。,论语注疏,《论语注疏解经》,古注认为孔子此处是泛指大率。,
LACXS-225,中国性研究,论难养的,040.论难养的.txt,21,21,若其禀性贤明，若文母之类，则非所论也。,论语注疏,古代注疏家补语,古注为孔子难养论补上例外。,
LACXS-226,中国性研究,鞭子缠身可也！,041.鞭子缠身可也！.txt,3,3,要到女人那儿去吗？别忘了你的鞭子！,哲学名句,尼采《查拉图士特拉如是说》,尼采关于女人与鞭子的争议名句。,
LACXS-227,中国性研究,鞭子缠身可也！,041.鞭子缠身可也！.txt,5,5,虐恋中的主动与被动的成分是可以有很密切的联系的，说不定两种成分实在是一种，也未可知。,性心理学格言,霭理士《性心理学》,霭理士关于施虐与受虐成分相连的论断。,
LACXS-228,中国性研究,鞭子缠身可也！,041.鞭子缠身可也！.txt,11,11,Forget not thy whip,哲学名句,尼采语英译,罗素评论尼采鞭子论时引用的英文短句。,
LACXS-229,中国性研究,鞭子缠身可也！,041.鞭子缠身可也！.txt,11,11,十个女人有九个可以把尼采的鞭子拿开,哲学评论,罗素评尼采,罗素嘲笑尼采鞭子论的现实脆弱。,
LACXS-230,中国性研究,鞭子缠身可也！,041.鞭子缠身可也！.txt,11,11,聊以虚声慰创痕,古典化评语,罗素评尼采/李敖译述,以文言化语气概括尼采借狠话安慰创伤虚荣。,
LACXS-231,中国性研究,鞭子缠身可也！,041.鞭子缠身可也！.txt,15,15,这就是“李敖如是说”，鞭子缠身的女人是我人证。,戏谑格言,李敖仿尼采,以“如是说”体收束男女关系论。,
LACXS-232,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,3,3,人皆玳瑁，我独乌龟，何也？,现代笑话格言,成舍我电文,以十字电报造成乌龟笑谈。,
LACXS-233,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,5,5,鳖，甲虫也。,说文字训,《说文》,《说文》对鳖的定义。,
LACXS-234,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,5,5,外骨龟属；内骨鳖属,古籍注语,《考工记》注,以骨骼位置区分龟鳖。,
LACXS-235,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,11,11,毛虫之精者曰麟，羽虫之精者曰凤，介虫之精者曰龟，鳞虫之精者曰龙，倮虫之精者曰圣人。,礼记文句,《大戴礼》,把龟列为介虫之精的古代分类。,
LACXS-236,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,13,13,圣人建阴阳天地之情，立以为易，易抱龟南面，天子卷冕北面,礼记文句,《礼记》,古代龟卜在礼制中的崇高位置。,
LACXS-237,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,13,13,玉灵夫子,龟卜称谓,《史记·龟策列传》,《龟策列传》中对龟的尊称。,
LACXS-238,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,13,13,我龟既厌，不我告犹,诗经名句,《诗经》,古人向龟卜求告不得的诗句。,
LACXS-239,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,29,29,广肩无雄，与蛇为匹，故龟与蛇合，谓之玄武。,博物文句,《埤雅》,古人误以为龟无雄而与蛇交配。,
LACXS-240,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,31,31,龟不能交；而纵其牝者与蛇交,博物怪说,《五杂俎》,关于龟与蛇交的错误动物学说。,
LACXS-241,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,37,37,明制乐人例用碧绿巾裹头,风俗考证,《七修类稿》相关记载,绿头巾与乐人制度的考证。,
LACXS-242,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,37,37,吏人有罪，不加杖，但令裹碧绿巾以耻之,风俗典故,《唐史》及《封氏闻见记》,以碧绿巾为羞辱的典故。,
LACXS-243,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,49,49,忠臣不佐二主，汝乃降乎？,史传名句,《金史》忠义传,王毅斥责王八投降的史传语。,
LACXS-244,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,53,53,贼王八,俗语源流,《新五代史》前蜀世家,王建早年外号，后来王八语义转俗。,
LACXS-245,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,57,57,王八好做气难当,民间谚语,王八谚语,关于当王八的民间俗谚。,
LACXS-246,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,57,57,有钱的王八大三辈,民间谚语,王八谚语,以钱势抵消羞辱的俗谚。,
LACXS-247,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,57,57,王八看绿豆——对眼,歇后语,王八歇后语,王八相关常见歇后语。,
LACXS-248,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,63,63,王八是“忘八”之变,俗语考证,《五杂俎》说法,把王八解释为忘八的附会说法。,
LACXS-249,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,63,63,以其孝、弟、忠、信、礼、义、廉、耻八者俱忘也。,俗语考证,《五杂俎》说法,忘八说中所谓八德俱忘。,
LACXS-250,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,87,87,妻与人通奸，不能谓其相奸人系侵害夫之名誉,法理文句,台湾最高法院判例,王八问题在现代法律中的人格权判断。,
LACXS-251,中国性研究,王八一落千丈考,042.王八一落千丈考.txt,89,89,王八一落千丈,标题格言,李敖考王八,概括王八从灵物到骂语的地位跌落。,
LACXS-252,中国性研究,营妓考,044.营妓考.txt,9,9,女闾,制度术语,管仲治齐传说,中国古代官办娼妓制度的称谓。,
LACXS-253,中国性研究,营妓考,044.营妓考.txt,9,9,管子治齐，置女闾七百，征其夜合之资，以充国用。,制度史料,《坚瓠集》续集,把女闾解释为官办公娼并征税。,
LACXS-254,中国性研究,营妓考,044.营妓考.txt,11,11,越王勾践输有过寡妇于山上。使士之忧思者游之，以娱其意。,制度史料,《吴越春秋》,李敖认为这是营妓雏形的记录。,
LACXS-255,中国性研究,营妓考,044.营妓考.txt,11,11,独妇山者，勾践将伐吴，徙寡妇置山上，以为死士，未得专一也。,制度史料,《越绝书》,关于勾践以寡妇慰军的另一记载。,
LACXS-256,中国性研究,营妓考,044.营妓考.txt,15,15,汉武始置营妓，以待军士之无妻室者。,制度史料,《万物原始》,营妓制度化的传统说法。,
LACXS-257,中国性研究,营妓考,044.营妓考.txt,15,15,吾士气少衰而鼓不起者，何也？军中岂有女子乎？,史书文句,《汉书·李陵传》,李陵搜杀随军妇女前的问语。,
LACXS-258,中国性研究,营妓考,044.营妓考.txt,17,17,外贮营妓,制度史料,《南部新书》,唐代营妓遗痕的短语。,
LACXS-259,中国性研究,营妓考,044.营妓考.txt,21,21,宋太宗灭北汉，夺其妇女随营，是为营妓之始。,制度史料,邓之诚《古董琐记》,宋代营妓起源说。,
LACXS-260,中国性研究,营妓考,044.营妓考.txt,21,21,最为秕政,制度评论,邓之诚《古董琐记》,邓之诚对营妓制度的贬评。,
LACXS-261,中国性研究,营妓考,044.营妓考.txt,27,27,五日京兆，判状不难，九尾野狐，从良任便。,文人判词,苏轼判营妓从良,苏轼为营妓出籍从良所作谐趣判词。,
LACXS-262,中国性研究,营妓考,044.营妓考.txt,27,27,慕周南之化，此意诚可嘉，空冀北之群，所请宜不允。,文人判词,苏轼判营妓嫁人,苏轼不允名妓从良的谐趣判词。,
LACXS-263,中国性研究,营妓考,044.营妓考.txt,31,31,团菊苞金，丛兰减翠，画成秋暮风烟。,词句,广汉营妓僧儿《满庭芳》,营妓僧儿送别词的开篇。,
LACXS-264,中国性研究,营妓考,044.营妓考.txt,31,31,有多少风流，往事萦牵。,词句,广汉营妓僧儿《满庭芳》,《满庭芳》中写往事萦牵的句子。,
LACXS-265,中国性研究,营妓考,044.营妓考.txt,37,37,神女襄王之会,成语典故,《哈哈笑》引海上粤妓笑话,以巫山神女典故指男女欢会。,
LACXS-266,中国性研究,营妓考,044.营妓考.txt,37,37,顷刻雨散云收，掉头不顾而去。,笑话文句,《哈哈笑》,写咸水妹接客后即去的文言化句子。,
LACXS-267,中国性研究,写在《雏妓哲学家》的后面,048.写在《雏妓哲学家》的后面.txt,213,213,钟鼎山林，人各有志,古典成句,刘峰松《雏妓哲学家》引语,雏妓倩倩用以表达各人志向不同的成句。,
LACXS-268,中国性研究,写在《雏妓哲学家》的后面,048.写在《雏妓哲学家》的后面.txt,215,215,岁月不饶人,成语,俗语成句,写风尘女郎青春褪色的时间压力。,
LACXS-269,中国性研究,写在《雏妓哲学家》的后面,048.写在《雏妓哲学家》的后面.txt,215,215,人老珠黄,成语,俗语成句,形容女子年华老去后不堪境地的成语。,
LACXS-270,中国性研究,雏妓问题,049.雏妓问题.txt,5,5,别有狂言谢时望，东山妓即是苍生。,古典诗句,龚自珍《己亥杂诗》,以谢安东山妓典故连接妓女与苍生。,
LACXS-271,中国性研究,雏妓问题,049.雏妓问题.txt,15,15,真正伟大的文学作品，一定在动脉深处，流动着群众的血液。,文学格言,李敖评琼瑶,强调文学应面对社会大众的血液与现实。,
