id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LANF-059,李敖弄法集,张温鹰的怪例,009.张温鹰的怪例.txt,49,49,天不怕地不怕,中文熟语,中文熟语,本书在相关章节使用或引录“天不怕地不怕”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-060,李敖弄法集,他们为什么有去无回？,010.他们为什么有去无回？.txt,9,9,满城风雨,中文成语,传统成语,本书在相关章节使用或引录“满城风雨”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-061,李敖弄法集,他们为什么有去无回？,010.他们为什么有去无回？.txt,37,37,不了了之,中文成语,传统成语,本书在相关章节使用或引录“不了了之”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-062,李敖弄法集,他们为什么有去无回？,010.他们为什么有去无回？.txt,37,37,不明不白,中文成语,传统成语,本书在相关章节使用或引录“不明不白”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-063,李敖弄法集,他们为什么有去无回？,010.他们为什么有去无回？.txt,39,39,司空见惯,中文成语,传统成语,本书在相关章节使用或引录“司空见惯”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-064,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,3,3,障眼法,中文熟语,中文熟语,本书在相关章节使用或引录“障眼法”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-065,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,5,5,败部复活,中文熟语,中文熟语,本书在相关章节使用或引录“败部复活”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-066,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,5,5,各显神通,中文成语,传统成语,本书在相关章节使用或引录“各显神通”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-067,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,5,5,化险为夷,中文成语,传统成语,本书在相关章节使用或引录“化险为夷”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-068,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,47,47,鼻青眼肿,中文成语,传统成语,本书在相关章节使用或引录“鼻青眼肿”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-069,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,47,47,单刀直入,中文成语,传统成语,本书在相关章节使用或引录“单刀直入”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-070,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,47,47,面红耳赤,中文成语,传统成语,本书在相关章节使用或引录“面红耳赤”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-071,李敖弄法集,“法律遁”和“法律顿”,011.“法律遁”和“法律顿”.txt,47,47,字斟句酌,中文成语,传统成语,本书在相关章节使用或引录“字斟句酌”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-072,李敖弄法集,致监察院书状,014.致监察院书状.txt,17,17,口口声声,中文成语,传统成语,本书在相关章节使用或引录“口口声声”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-073,李敖弄法集,致监察院书状,014.致监察院书状.txt,19,19,故出人罪,中文法律成语,传统法律成语,本书在相关章节使用或引录“故出人罪”，保留其可独立检索的中文法律成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-074,李敖弄法集,致监察院书状,014.致监察院书状.txt,19,19,含沙射影,中文成语,传统成语,本书在相关章节使用或引录“含沙射影”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-075,李敖弄法集,致监察院书状,014.致监察院书状.txt,29,29,事证至明,中文熟语,中文熟语,本书在相关章节使用或引录“事证至明”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-076,李敖弄法集,致监察院书状,014.致监察院书状.txt,29,29,数典忘祖,中文成语,传统成语,本书在相关章节使用或引录“数典忘祖”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-077,李敖弄法集,致监察院书状,014.致监察院书状.txt,95,95,天方夜谭,中文成语,外来故事成语,本书在相关章节使用或引录“天方夜谭”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-078,李敖弄法集,致监察院书状,014.致监察院书状.txt,99,99,白纸黑字,中文成语,传统成语,本书在相关章节使用或引录“白纸黑字”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-079,李敖弄法集,致监察院书状,014.致监察院书状.txt,99,99,视而不见,中文成语,传统成语,本书在相关章节使用或引录“视而不见”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-080,李敖弄法集,致监察院书状,014.致监察院书状.txt,99,99,网开一面,中文成语,传统成语,本书在相关章节使用或引录“网开一面”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-081,李敖弄法集,致监察院书状,014.致监察院书状.txt,99,99,一望而知,中文成语,传统成语,本书在相关章节使用或引录“一望而知”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-082,李敖弄法集,致监察院书状,014.致监察院书状.txt,101,101,是非自有公论,中文格言,中文格言,本书在相关章节使用或引录“是非自有公论”，保留其可独立检索的中文格言性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-083,李敖弄法集,新回避说,015.新回避说.txt,7,7,皆大欢喜,中文成语,传统成语,本书在相关章节使用或引录“皆大欢喜”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-084,李敖弄法集,张镜湖启事的启示,016.张镜湖启事的启示.txt,5,5,强词夺理,中文成语,传统成语,本书在相关章节使用或引录“强词夺理”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-085,李敖弄法集,张镜湖启事的启示,016.张镜湖启事的启示.txt,5,5,史无前例,中文成语,传统成语,本书在相关章节使用或引录“史无前例”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-086,李敖弄法集,张镜湖启事的启示,016.张镜湖启事的启示.txt,5,5,只字不提,中文成语,传统成语,本书在相关章节使用或引录“只字不提”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-087,李敖弄法集,张镜湖启事的启示,016.张镜湖启事的启示.txt,7,7,颠倒是非,中文成语,传统成语,本书在相关章节使用或引录“颠倒是非”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-088,李敖弄法集,张镜湖启事的启示,016.张镜湖启事的启示.txt,7,7,锲而不舍,中文成语,传统成语,本书在相关章节使用或引录“锲而不舍”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-089,李敖弄法集,林贤顺案的笔迹对比,018.林贤顺案的笔迹对比.txt,5,5,耐人寻味,中文成语,传统成语,本书在相关章节使用或引录“耐人寻味”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-090,李敖弄法集,林贤顺案的笔迹对比,018.林贤顺案的笔迹对比.txt,9,9,多此一举,中文成语,传统成语,本书在相关章节使用或引录“多此一举”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-091,李敖弄法集,林贤顺案的笔迹对比,018.林贤顺案的笔迹对比.txt,9,9,胡搅蛮缠,中文成语,传统成语,本书在相关章节使用或引录“胡搅蛮缠”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-092,李敖弄法集,林贤顺案的笔迹对比,018.林贤顺案的笔迹对比.txt,9,9,希旨承风,中文成语,传统成语,本书在相关章节使用或引录“希旨承风”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-093,李敖弄法集,林贤顺案的笔迹对比,018.林贤顺案的笔迹对比.txt,9,9,予取予求,中文成语,传统成语,本书在相关章节使用或引录“予取予求”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-094,李敖弄法集,方、马两案的两难式,019.方、马两案的两难式.txt,5,5,爱真理胜于爱老师柏拉图,西方哲学格言,亚里士多德相关格言,本书在相关章节使用或引录“爱真理胜于爱老师柏拉图”，保留其可独立检索的西方哲学格言性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-095,李敖弄法集,方、马两案的两难式,019.方、马两案的两难式.txt,5,5,博学多闻,中文成语,传统成语,本书在相关章节使用或引录“博学多闻”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-096,李敖弄法集,高新武还有待正心诚意,020.高新武还有待正心诚意.txt,3,3,独善其身,中文成语,儒家相关成语,本书在相关章节使用或引录“独善其身”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-097,李敖弄法集,高新武还有待正心诚意,020.高新武还有待正心诚意.txt,3,3,兼善天下,中文成语,儒家相关成语,本书在相关章节使用或引录“兼善天下”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-098,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,3,3,不成体统,中文成语,传统成语,本书在相关章节使用或引录“不成体统”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-099,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,3,3,碌碌终日,中文成语,传统成语,本书在相关章节使用或引录“碌碌终日”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-100,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,3,3,鹏程万里,中文成语,《庄子》相关成语,本书在相关章节使用或引录“鹏程万里”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-101,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,3,3,时运不济,中文成语,传统成语,本书在相关章节使用或引录“时运不济”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-102,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,3,3,我不入地狱，谁入地狱。,佛教熟语,佛教相关熟语,本书在相关章节使用或引录“我不入地狱，谁入地狱。”，保留其可独立检索的佛教熟语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-103,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,3,3,兀兀穷年,中文成语,传统成语,本书在相关章节使用或引录“兀兀穷年”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-104,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,5,5,扶同为恶,中文成语,传统成语,本书在相关章节使用或引录“扶同为恶”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-105,李敖弄法集,“只想静静的离开”？,021.“只想静静的离开”？.txt,5,5,同流合污,中文成语,传统成语,本书在相关章节使用或引录“同流合污”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-106,李敖弄法集,有名归己、有罪归人,023.有名归己、有罪归人.txt,7,7,少年十五二十时,古典诗句,王维诗句,本书在相关章节使用或引录“少年十五二十时”，保留其可独立检索的古典诗句性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-107,李敖弄法集,有名归己、有罪归人,023.有名归己、有罪归人.txt,9,9,摇身一变,中文成语,传统成语,本书在相关章节使用或引录“摇身一变”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-108,李敖弄法集,有名归己、有罪归人,023.有名归己、有罪归人.txt,13,13,苟延残喘,中文成语,传统成语,本书在相关章节使用或引录“苟延残喘”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-109,李敖弄法集,有名归己、有罪归人,023.有名归己、有罪归人.txt,13,13,忍气吞声,中文成语,传统成语,本书在相关章节使用或引录“忍气吞声”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-110,李敖弄法集,有名归己、有罪归人,023.有名归己、有罪归人.txt,13,13,咬牙切齿,中文成语,传统成语,本书在相关章节使用或引录“咬牙切齿”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-111,李敖弄法集,有名归己、有罪归人,023.有名归己、有罪归人.txt,13,13,自欺欺人,中文成语,传统成语,本书在相关章节使用或引录“自欺欺人”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-112,李敖弄法集,有种就去革命,024.有种就去革命.txt,23,23,借题发挥,中文成语,传统成语,本书在相关章节使用或引录“借题发挥”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-113,李敖弄法集,有种就去革命,024.有种就去革命.txt,23,23,今也在朝，小臣藐大臣；在边，军士轻主帅；在家，子妇蔑父母；在学校，弟子慢师，后进凌先进；在乡里，卑幼轧尊长。,古典社会评论,吕坤语,本书在相关章节使用或引录“今也在朝，小臣藐大臣；在边，军士轻主帅；在家，子妇蔑父母；在学校，弟子慢师，后进凌先进；在乡里，卑幼轧尊长。”，保留其可独立检索的古典社会评论性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-114,李敖弄法集,有种就去革命,024.有种就去革命.txt,23,23,惟贪肆是恣，不知礼法为何物。,古典社会评论,吕坤语,本书在相关章节使用或引录“惟贪肆是恣，不知礼法为何物。”，保留其可独立检索的古典社会评论性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-115,李敖弄法集,司法现形记,025.司法现形记.txt,5,5,丑态毕露,中文成语,传统成语,本书在相关章节使用或引录“丑态毕露”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-116,李敖弄法集,司法现形记,025.司法现形记.txt,5,5,望尘莫及,中文成语,传统成语,本书在相关章节使用或引录“望尘莫及”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
LANF-117,李敖弄法集,司法现形记,025.司法现形记.txt,5,5,有所不为,中文熟语,中文熟语,本书在相关章节使用或引录“有所不为”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖弄法集》为法律个案、司法攻防、机关函件与现代党政人物议题密集文本；现代党政口号、政策判断、司法诉求、机关法条、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、法理格言、文学引文和少量李敖式题句。
