id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LASFH-059,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,143,143,周而复始,中文成语,传统成语,本书在相关章节使用或引录“周而复始”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-060,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,143,143,蛛丝马迹,中文成语,传统成语,本书在相关章节使用或引录“蛛丝马迹”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-061,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,213,213,春潮带雨晚来急,古典诗句,韦应物《滁州西涧》,本书在相关章节使用或引录“春潮带雨晚来急”，保留其可独立检索的古典诗句性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-062,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,213,213,隔叶黄鹂空好音,古典诗句,杜甫《蜀相》,本书在相关章节使用或引录“隔叶黄鹂空好音”，保留其可独立检索的古典诗句性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-063,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,245,245,差强人意,中文成语,传统成语,本书在相关章节使用或引录“差强人意”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-064,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,357,357,无所不用其极,中文成语,传统成语,本书在相关章节使用或引录“无所不用其极”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-065,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,421,421,见仁见智,中文成语,传统成语,本书在相关章节使用或引录“见仁见智”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-066,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,437,437,走投无路,中文成语,传统成语,本书在相关章节使用或引录“走投无路”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-067,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,463,463,身败名裂,中文成语,传统成语,本书在相关章节使用或引录“身败名裂”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-068,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,509,509,一念之间,中文成语,传统成语,本书在相关章节使用或引录“一念之间”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-069,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,601,601,除暴安良,中文成语,传统成语,本书在相关章节使用或引录“除暴安良”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-070,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,603,603,天有不测风云，人有旦夕祸福,中文俗语,传统俗谚,本书在相关章节使用或引录“天有不测风云，人有旦夕祸福”，保留其可独立检索的中文俗语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-071,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,611,611,打太极拳,中文熟语,中文熟语,本书在相关章节使用或引录“打太极拳”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-072,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,623,623,一干二净,中文成语,传统成语,本书在相关章节使用或引录“一干二净”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-073,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,697,697,变本加厉,中文成语,传统成语,本书在相关章节使用或引录“变本加厉”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-074,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,709,709,息事宁人,中文成语,传统成语,本书在相关章节使用或引录“息事宁人”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-075,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,711,711,异口同声,中文成语,传统成语,本书在相关章节使用或引录“异口同声”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-076,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,721,721,九霄云外,中文成语,传统成语,本书在相关章节使用或引录“九霄云外”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-077,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,739,739,敷衍了事,中文成语,传统成语,本书在相关章节使用或引录“敷衍了事”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-078,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,745,745,忍无可忍,中文成语,传统成语,本书在相关章节使用或引录“忍无可忍”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-079,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,747,747,若无其事,中文成语,传统成语,本书在相关章节使用或引录“若无其事”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-080,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,747,747,视死如归,中文成语,传统成语,本书在相关章节使用或引录“视死如归”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-081,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,759,759,守正不阿,中文成语,传统成语,本书在相关章节使用或引录“守正不阿”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-082,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,789,789,毛骨悚然,中文成语,传统成语,本书在相关章节使用或引录“毛骨悚然”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-083,你不知道的司法黑暗,人间何处有青天,005.人间何处有青天.txt,817,817,一丘之貉,中文成语,传统成语,本书在相关章节使用或引录“一丘之貉”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-084,你不知道的司法黑暗,法官谢俊峰、王德云、张剑男公然破坏假扣押制度！,006.法官谢俊峰、王德云、张剑男公然破坏假扣押制度！.txt,21,21,后来居上,中文成语,传统成语,本书在相关章节使用或引录“后来居上”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-085,你不知道的司法黑暗,法官谢俊峰、王德云、张剑男公然破坏假扣押制度！,006.法官谢俊峰、王德云、张剑男公然破坏假扣押制度！.txt,21,21,昭然若揭,中文成语,传统成语,本书在相关章节使用或引录“昭然若揭”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-086,你不知道的司法黑暗,法官陈贻男的错误判决,007.法官陈贻男的错误判决.txt,15,15,恍然大悟,中文成语,传统成语,本书在相关章节使用或引录“恍然大悟”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-087,你不知道的司法黑暗,评法官陈重瑜眼中的法律和正义,008.评法官陈重瑜眼中的法律和正义.txt,47,47,错认颜标是鲁公,古典文句,传统讽刺成句,本书在相关章节使用或引录“错认颜标是鲁公”，保留其可独立检索的古典文句性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-088,你不知道的司法黑暗,评法官陈重瑜眼中的法律和正义,008.评法官陈重瑜眼中的法律和正义.txt,47,47,胶柱鼓瑟,中文成语,传统成语,本书在相关章节使用或引录“胶柱鼓瑟”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-089,你不知道的司法黑暗,评法官陈重瑜眼中的法律和正义,008.评法官陈重瑜眼中的法律和正义.txt,47,47,只知其一而不知其二,中文熟语,中文熟语,本书在相关章节使用或引录“只知其一而不知其二”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-090,你不知道的司法黑暗,评法官陈重瑜眼中的法律和正义,008.评法官陈重瑜眼中的法律和正义.txt,49,49,白纸黑字,中文成语,传统成语,本书在相关章节使用或引录“白纸黑字”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-091,你不知道的司法黑暗,评法官陈重瑜眼中的法律和正义,008.评法官陈重瑜眼中的法律和正义.txt,49,49,节外生枝,中文成语,传统成语,本书在相关章节使用或引录“节外生枝”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-092,你不知道的司法黑暗,评法官陈重瑜眼中的法律和正义,008.评法官陈重瑜眼中的法律和正义.txt,49,49,舍大道而不由,古典成句,《孟子》句式,本书在相关章节使用或引录“舍大道而不由”，保留其可独立检索的古典成句性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-093,你不知道的司法黑暗,“李登辉诱奸女生”不犯法,009.“李登辉诱奸女生”不犯法.txt,17,17,石破天惊,中文成语,传统成语,本书在相关章节使用或引录“石破天惊”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-094,你不知道的司法黑暗,驳台中高分院法官林松虎,010.驳台中高分院法官林松虎.txt,5,5,莫名其妙,中文成语,传统成语,本书在相关章节使用或引录“莫名其妙”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-095,你不知道的司法黑暗,驳台中高分院法官林松虎,010.驳台中高分院法官林松虎.txt,15,15,滑天下之大稽,古典成句,《史记》相关成句,本书在相关章节使用或引录“滑天下之大稽”，保留其可独立检索的古典成句性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-096,你不知道的司法黑暗,最高法院的判决笑话,011.最高法院的判决笑话.txt,7,7,当事人不得兼证人。,法律格言,传统诉讼格言,本书在相关章节使用或引录“当事人不得兼证人。”，保留其可独立检索的法律格言性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-097,你不知道的司法黑暗,最高法院的判决笑话,011.最高法院的判决笑话.txt,19,19,藏诸名山,中文成语,传统成语,本书在相关章节使用或引录“藏诸名山”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-098,你不知道的司法黑暗,最高法院的判决笑话,011.最高法院的判决笑话.txt,19,19,奇货可居,中文成语,传统成语,本书在相关章节使用或引录“奇货可居”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-099,你不知道的司法黑暗,最高法院的判决笑话,011.最高法院的判决笑话.txt,21,21,彼有淫具！,历史典故,三国刘备酒禁、诸葛亮讽谏故事,本书在相关章节使用或引录“彼有淫具！”，保留其可独立检索的历史典故性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-100,你不知道的司法黑暗,最高法院的判决笑话,011.最高法院的判决笑话.txt,23,23,别开生面,中文成语,传统成语,本书在相关章节使用或引录“别开生面”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-101,你不知道的司法黑暗,最高法院的判决笑话,011.最高法院的判决笑话.txt,23,23,视而不见,中文成语,传统成语,本书在相关章节使用或引录“视而不见”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-102,你不知道的司法黑暗,最高法院竟比警总还警总！,012.最高法院竟比警总还警总！.txt,29,29,移花接木,中文成语,传统成语,本书在相关章节使用或引录“移花接木”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-103,你不知道的司法黑暗,最高法院竟比警总还警总！,012.最高法院竟比警总还警总！.txt,37,37,高高在上,中文成语,传统成语,本书在相关章节使用或引录“高高在上”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-104,你不知道的司法黑暗,最高法院竟比警总还警总！,012.最高法院竟比警总还警总！.txt,41,41,扶同为恶,中文成语,传统成语,本书在相关章节使用或引录“扶同为恶”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-105,你不知道的司法黑暗,最高法院竟比警总还警总！,012.最高法院竟比警总还警总！.txt,41,41,希旨承风,中文成语,传统成语,本书在相关章节使用或引录“希旨承风”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-106,你不知道的司法黑暗,最高法院竟比警总还警总！,012.最高法院竟比警总还警总！.txt,41,41,一翻两瞪眼,中文熟语,中文熟语,本书在相关章节使用或引录“一翻两瞪眼”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-107,你不知道的司法黑暗,最高法院法官岂可有最低视野？,013.最高法院法官岂可有最低视野？.txt,5,5,荒腔走板,中文成语,传统成语,本书在相关章节使用或引录“荒腔走板”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-108,你不知道的司法黑暗,最高法院法官岂可有最低视野？,013.最高法院法官岂可有最低视野？.txt,35,35,无法无天,中文成语,传统成语,本书在相关章节使用或引录“无法无天”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-109,你不知道的司法黑暗,最高法院法官岂可有最低视野？,013.最高法院法官岂可有最低视野？.txt,39,39,举重若轻,中文成语,传统成语,本书在相关章节使用或引录“举重若轻”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-110,你不知道的司法黑暗,最高法院法官岂可有最低视野？,013.最高法院法官岂可有最低视野？.txt,41,47,飞来山上千寻塔，闻说鸡鸣见日升。不畏浮云遮望眼，自缘身在最高层。,古典诗句,王安石《登飞来峰》,本章完整引王安石《登飞来峰》四句，用以比喻视野高下。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-111,你不知道的司法黑暗,法官陈瑞甫、陈满贤、梁松雄不知维护人民权利,014.法官陈瑞甫、陈满贤、梁松雄不知维护人民权利.txt,11,11,无中生有,中文成语,传统成语,本书在相关章节使用或引录“无中生有”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-112,你不知道的司法黑暗,法官陈瑞甫、陈满贤、梁松雄不知维护人民权利,014.法官陈瑞甫、陈满贤、梁松雄不知维护人民权利.txt,75,75,蝉曳残声到别枝,古典诗句,传统诗句化用,本书在相关章节使用或引录“蝉曳残声到别枝”，保留其可独立检索的古典诗句性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-113,你不知道的司法黑暗,法官陈瑞甫、陈满贤、梁松雄不知维护人民权利,014.法官陈瑞甫、陈满贤、梁松雄不知维护人民权利.txt,75,75,断章取义,中文成语,传统成语,本书在相关章节使用或引录“断章取义”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-114,你不知道的司法黑暗,法官陈瑞甫、陈满贤、梁松雄不知维护人民权利,014.法官陈瑞甫、陈满贤、梁松雄不知维护人民权利.txt,75,75,望尘莫及,中文成语,传统成语,本书在相关章节使用或引录“望尘莫及”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
LASFH-115,你不知道的司法黑暗,法官萧仰归真太荒唐了！,015.法官萧仰归真太荒唐了！.txt,13,13,偷天换日,中文成语,传统成语,本书在相关章节使用或引录“偷天换日”，保留其可独立检索的中文成语性质。,校对轮保守收录：《你不知道的司法黑暗》为司法个案、法院攻防和党政人物语境密集文本；现代政治口号、司法诉求、法条判例解释、人物攻防、机关结论和意识形态判断不收；仅保留句子本身可独立检索的成语、俗语、古典成句、诗文句、文学典故和少量短法律格言。
