id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAXA50-057,笑傲五十年,中国式好人,005.中国式好人.txt,47,47,子见南子,古典典故,《论语》相关典故,本书在相关章节引用或使用“子见南子”，校对轮保留其可独立检索的古典典故性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-058,笑傲五十年,中国式好人,005.中国式好人.txt,51,51,不为五斗米折腰,历史典故,陶渊明相关典故,本书在相关章节引用或使用“不为五斗米折腰”，校对轮保留其可独立检索的历史典故性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-059,笑傲五十年,中国式好人,005.中国式好人.txt,51,51,临大节而不可夺,古典成句,传统人格成句,本书在相关章节引用或使用“临大节而不可夺”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-060,笑傲五十年,中国式好人,005.中国式好人.txt,51,51,从容就义,中文成语,传统成语,本书在相关章节引用或使用“从容就义”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-061,笑傲五十年,中国式好人,005.中国式好人.txt,55,55,举世而誉之而不加劝,古典成句,《庄子》相关成句,本书在相关章节引用或使用“举世而誉之而不加劝”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-062,笑傲五十年,中国式好人,005.中国式好人.txt,55,55,举世而非之而不加沮,古典成句,《庄子》相关成句,本书在相关章节引用或使用“举世而非之而不加沮”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-063,笑傲五十年,中国式好人,005.中国式好人.txt,55,55,八面玲珑,中文成语,传统成语,本书在相关章节引用或使用“八面玲珑”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-064,笑傲五十年,中国式好人,005.中国式好人.txt,55,55,随波逐流,中文成语,传统成语,本书在相关章节引用或使用“随波逐流”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-065,笑傲五十年,中国式好人,005.中国式好人.txt,57,57,举目揽八荒，谁为真男子？,现代诗句,韩孔厂诗句,本书在相关章节引用或使用“举目揽八荒，谁为真男子？”，校对轮保留其可独立检索的现代诗句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-066,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,9,9,退让贤路,中文熟语,传统熟语,本书在相关章节引用或使用“退让贤路”，校对轮保留其可独立检索的中文熟语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-067,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,9,9,退让恶路,李敖式仿成语,仿“退让贤路”,本书在相关章节引用或使用“退让恶路”，校对轮保留其可独立检索的李敖式仿成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-068,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,9,9,坏人都在台上唱戏，好人蹲在屋里叹气。,现代格言,张伯苓相关语,本书在相关章节引用或使用“坏人都在台上唱戏，好人蹲在屋里叹气。”，校对轮保留其可独立检索的现代格言性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-069,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,17,17,普渡众生,佛教成句,佛教常用语,本书在相关章节引用或使用“普渡众生”，校对轮保留其可独立检索的佛教成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-070,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,17,17,张其恶,古典成句,传统文言成句,本书在相关章节引用或使用“张其恶”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-071,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,17,17,扶同为恶,中文成语,传统成语,本书在相关章节引用或使用“扶同为恶”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-072,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,乃若其情，则可以为善矣，乃所谓善也。,古典成句,《孟子》相关成句,本书在相关章节引用或使用“乃若其情，则可以为善矣，乃所谓善也。”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-073,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,虽恶不罚,古典成句,传统伦理成句,本书在相关章节引用或使用“虽恶不罚”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-074,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,虽善不赏,古典成句,传统伦理成句,本书在相关章节引用或使用“虽善不赏”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-075,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,至善只是此心纯乎天理之极便是,古典成句,王阳明相关语,本书在相关章节引用或使用“至善只是此心纯乎天理之极便是”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-076,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,善意铺成了到地狱之路,西方谚语,Hell is paved with good intentions,本书在相关章节引用或使用“善意铺成了到地狱之路”，校对轮保留其可独立检索的西方谚语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-077,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,抑强扶弱,中文成语,传统成语,本书在相关章节引用或使用“抑强扶弱”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-078,笑傲五十年,好人坏在哪里？,006.好人坏在哪里？.txt,27,27,自欺欺人,中文成语,传统成语,本书在相关章节引用或使用“自欺欺人”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-079,笑傲五十年,好人笨在哪里？,007.好人笨在哪里？.txt,7,7,人饥己饥,中文熟语,传统熟语,本书在相关章节引用或使用“人饥己饥”，校对轮保留其可独立检索的中文熟语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-080,笑傲五十年,好人笨在哪里？,007.好人笨在哪里？.txt,11,11,其笨如牛,中文熟语,传统熟语,本书在相关章节引用或使用“其笨如牛”，校对轮保留其可独立检索的中文熟语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-081,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,5,5,不矜细行，终累大德,古典成句,传统人格成句,本书在相关章节引用或使用“不矜细行，终累大德”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-082,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,7,7,大德不逾闲，小德出入可也,古典成句,传统人格成句,本书在相关章节引用或使用“大德不逾闲，小德出入可也”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-083,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,17,17,小心翼翼,中文成语,传统成语,本书在相关章节引用或使用“小心翼翼”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-084,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,21,21,精忠报国,历史典故,岳飞相关传统典故,本书在相关章节引用或使用“精忠报国”，校对轮保留其可独立检索的历史典故性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-085,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,21,21,鞠躬尽瘁，死而后已。,古典成句,诸葛亮《后出师表》,本书在相关章节引用或使用“鞠躬尽瘁，死而后已。”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-086,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,23,23,独行其道,中文成语,传统成语,本书在相关章节引用或使用“独行其道”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-087,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,25,25,下里巴人,古典典故,宋玉《对楚王问》相关典故,本书在相关章节引用或使用“下里巴人”，校对轮保留其可独立检索的古典典故性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-088,笑傲五十年,从大规迹评论人,008.从大规迹评论人.txt,27,27,因小失大,中文成语,传统成语,本书在相关章节引用或使用“因小失大”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-089,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,19,19,志士仁人,中文成语,传统成语,本书在相关章节引用或使用“志士仁人”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-090,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,27,27,趋炎附势,中文成语,传统成语,本书在相关章节引用或使用“趋炎附势”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-091,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,27,27,希旨承风,中文成语,传统成语,本书在相关章节引用或使用“希旨承风”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-092,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,27,27,曲学阿世,中文成语,传统成语,本书在相关章节引用或使用“曲学阿世”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-093,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,29,29,灰头土脸,中文成语,传统成语,本书在相关章节引用或使用“灰头土脸”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-094,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,55,55,养尊处优,中文成语,传统成语,本书在相关章节引用或使用“养尊处优”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-095,笑傲五十年,你没人格还是我没人格？,009.你没人格还是我没人格？.txt,55,55,勇往直前,中文成语,传统成语,本书在相关章节引用或使用“勇往直前”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-096,笑傲五十年,现在是我们关心自己人格的时候了！,010.现在是我们关心自己人格的时候了！.txt,5,5,白纸黑字,中文成语,传统成语,本书在相关章节引用或使用“白纸黑字”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-097,笑傲五十年,现在是我们关心自己人格的时候了！,010.现在是我们关心自己人格的时候了！.txt,15,15,司空见惯,中文成语,传统成语,本书在相关章节引用或使用“司空见惯”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-098,笑傲五十年,现在是我们关心自己人格的时候了！,010.现在是我们关心自己人格的时候了！.txt,15,15,逆来顺受,中文成语,传统成语,本书在相关章节引用或使用“逆来顺受”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-099,笑傲五十年,现在是我们关心自己人格的时候了！,010.现在是我们关心自己人格的时候了！.txt,17,17,一筐烂苹果，没有什么好挑的。,外文文学引语,莎士比亚相关语,本书在相关章节引用或使用“一筐烂苹果，没有什么好挑的。”，校对轮保留其可独立检索的外文文学引语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-100,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,3,3,有意栽花花不发，无心插柳柳成荫,中文俗语,传统俗语,本书在相关章节引用或使用“有意栽花花不发，无心插柳柳成荫”，校对轮保留其可独立检索的中文俗语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-101,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,7,7,无心插柳，尚且成荫；,李敖式仿俗语,仿“无心插柳柳成荫”,本书在相关章节引用或使用“无心插柳，尚且成荫；”，校对轮保留其可独立检索的李敖式仿俗语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-102,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,9,9,有意栽花，当然要发！,李敖式仿俗语,仿“有意栽花花不发”,本书在相关章节引用或使用“有意栽花，当然要发！”，校对轮保留其可独立检索的李敖式仿俗语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-103,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,13,13,为者常成，行者常至,古典成句,传统励志成句,本书在相关章节引用或使用“为者常成，行者常至”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-104,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,13,13,种瓜得瓜，种豆得豆,中文俗语,传统俗语,本书在相关章节引用或使用“种瓜得瓜，种豆得豆”，校对轮保留其可独立检索的中文俗语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-105,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,13,13,功不唐捐,佛教成句,佛教用语,本书在相关章节引用或使用“功不唐捐”，校对轮保留其可独立检索的佛教成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-106,笑傲五十年,有意栽花，当然要发,011.有意栽花，当然要发.txt,17,17,成功不必在我,现代格言,近现代常用格言,本书在相关章节引用或使用“成功不必在我”，校对轮保留其可独立检索的现代格言性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-107,笑傲五十年,孤独伴此生,012.孤独伴此生.txt,5,5,百尺竿头,中文成语,传统成语,本书在相关章节引用或使用“百尺竿头”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-108,笑傲五十年,孤独伴此生,012.孤独伴此生.txt,13,13,炉火纯青,中文成语,传统成语,本书在相关章节引用或使用“炉火纯青”，校对轮保留其可独立检索的中文成语性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-109,笑傲五十年,孤独伴此生,012.孤独伴此生.txt,15,15,我认识人愈多，我愈喜欢狗。,现代格言,西方常见格言,本书在相关章节引用或使用“我认识人愈多，我愈喜欢狗。”，校对轮保留其可独立检索的现代格言性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-110,笑傲五十年,孤独伴此生,012.孤独伴此生.txt,15,15,形如槁木、心如死灰,古典成句,《庄子》相关成句,本书在相关章节引用或使用“形如槁木、心如死灰”，校对轮保留其可独立检索的古典成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-111,笑傲五十年,孤独伴此生,012.孤独伴此生.txt,15,15,成就河沙梦功德,佛教化成句,佛教语汇化用,本书在相关章节引用或使用“成就河沙梦功德”，校对轮保留其可独立检索的佛教化成句性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
LAXA50-112,笑傲五十年,孤独伴此生,012.孤独伴此生.txt,15,15,成固欣然，败亦可喜,中文格言,传统达观成句,本书在相关章节引用或使用“成固欣然，败亦可喜”，校对轮保留其可独立检索的中文格言性质。,校对轮收录：《笑傲五十年》多为自述、人格论、历史人物与时政评论混合文本；现代党政攻防、司法/外交/统独判断、人物政治评价、口号式语录不收。仅保留句子本身可独立检索的诗句、传统联语、古典成句、成语俗语、文学典故、宗教/外文格言与少量李敖式仿古成句。
