id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAYBJZ-154,要把金针度与人,文学类,011.文学类.txt,389,389,朱门酒肉臭，路有冻死骨,古典诗句,杜甫诗,杜甫写贫富悬殊的名句。,
LAYBJZ-155,要把金针度与人,文学类,011.文学类.txt,399,399,欲开壅蔽达人情，先向歌诗求讽刺,诗论名句,白居易诗论,说明诗歌可通达人情、发挥讽刺作用。,
LAYBJZ-156,要把金针度与人,文学类,011.文学类.txt,409,409,是儿要呕出心乃已耳！,文学掌故,李贺母语,形容李贺苦吟作诗。,
LAYBJZ-157,要把金针度与人,文学类,011.文学类.txt,421,421,溪云初起日沉阁，山雨欲来风满楼,古典诗句,许浑诗,以风云写大变将至的气氛。,
LAYBJZ-158,要把金针度与人,文学类,011.文学类.txt,425,425,一骑红尘妃子笑，无人知是荔枝来,古典诗句,杜牧诗,以荔枝典故写宫廷奢靡。,
LAYBJZ-159,要把金针度与人,文学类,011.文学类.txt,425,425,商女不知亡国恨，隔江犹唱后庭花,古典诗句,杜牧诗,借商女唱曲写兴亡之感。,
LAYBJZ-160,要把金针度与人,文学类,011.文学类.txt,427,427,十年一觉扬州梦，贏得青楼薄幸名,古典诗句,杜牧诗,杜牧回首扬州旧游的名句。,
LAYBJZ-161,要把金针度与人,文学类,011.文学类.txt,437,437,数米而炊，称薪而爨,成语典故,古文评语,形容过分拘谨琐细。,
LAYBJZ-162,要把金针度与人,文学类,011.文学类.txt,459,459,上马击狂胡，下马草军书,古典诗句,陆游诗,写马上从军、下马草檄的豪气。,
LAYBJZ-163,要把金针度与人,文学类,011.文学类.txt,467,467,身为野老已无责，路有流民终动心,古典诗句,陆游诗,以野老身份仍关怀流民。,
LAYBJZ-164,要把金针度与人,文学类,011.文学类.txt,473,473,却将万字平戎策，换得东家种树书,古典诗句,辛弃疾词句,以平戎策换种树书写志不得伸。,
LAYBJZ-165,要把金针度与人,文学类,011.文学类.txt,481,481,我手写我口，古岂能拘牵！,文学格言,黄遵宪诗论,提倡以我手写我口，不受古法拘牵。,
LAYBJZ-166,要把金针度与人,文学类,011.文学类.txt,481,481,各人有面目，正不必与古人相同。,文学格言,诗文评论,强调文章诗歌须有个人面目。,
LAYBJZ-167,要把金针度与人,文学类,011.文学类.txt,499,499,不屈旧以就新，亦不绌新以从旧。,文学格言,文学改良语,主张新旧之间不互相屈从。,
LAYBJZ-168,要把金针度与人,文学类,011.文学类.txt,575,575,欲加之罪，何患无辞,成语典故,《左传》,说明欲加罪名总能找到借口。,
LAYBJZ-169,要把金针度与人,文学类,011.文学类.txt,585,585,人生只合扬州死,古典诗句,唐人诗句,以扬州风物写人生归宿的风流想象。,
LAYBJZ-170,要把金针度与人,文学类,011.文学类.txt,595,595,燕市狂歌悲遇合，秦淮残梦忆繁华,古典诗句,近代诗句,以燕市秦淮写遇合与繁华旧梦。,
LAYBJZ-171,要把金针度与人,文学类,011.文学类.txt,595,595,披阅十载，增删五次,写作掌故,《红楼梦》成书语,概括曹雪芹长期修订《红楼梦》。,
LAYBJZ-172,要把金针度与人,文学类,011.文学类.txt,603,603,放旷不守绳墨，而不废读书,人物评语,文人评语,以放旷与读书并存评人物风格。,
LAYBJZ-173,要把金针度与人,史地类,012.史地类.txt,7,7,左氏艳而富，其失也巫。,史学评语,《史通》评《左传》,以艳富而失于巫概括《左传》特点。,
LAYBJZ-174,要把金针度与人,史地类,012.史地类.txt,17,17,笔则笔，削则削,史学格言,孔子修《春秋》典故,以笔削概括史家取舍。,
LAYBJZ-175,要把金针度与人,史地类,012.史地类.txt,35,35,《国语》，左氏之外传也。左氏传经，词语尚略，故复选录《国语》之词以实之。,史学评语,《国语》题解,说明《国语》与《左传》的外传关系。,
LAYBJZ-176,要把金针度与人,史地类,012.史地类.txt,35,35,左丘失明，厥有《国语》,史学典故,司马迁语,以左丘明失明而有《国语》为著述典故。,
LAYBJZ-177,要把金针度与人,史地类,012.史地类.txt,73,73,当以《晋书》相付耳。,史学掌故,房玄龄修史典故,以《晋书》相付表示史书寄托。,
LAYBJZ-178,要把金针度与人,史地类,012.史地类.txt,87,87,毕生精力，尽萃于此,治学评语,史书评语,称一生精力凝聚于一书。,
LAYBJZ-179,要把金针度与人,史地类,012.史地类.txt,121,121,忽奇忽正、忽庄忽俳,文学评语,赵翼诗文评语,形容文风奇正庄谐变化。,
LAYBJZ-180,要把金针度与人,史地类,012.史地类.txt,121,121,奇恣雄丽，不可迫视,文学评语,赵翼诗文评语,称文章气势奇恣雄丽。,
LAYBJZ-181,要把金针度与人,史地类,012.史地类.txt,121,121,吾自为赵诗，安知唐、宋！,诗学格言,赵翼语,强调自成面目，不拘唐宋。,
LAYBJZ-182,要把金针度与人,史地类,012.史地类.txt,123,123,满眼天机转化钧，天工人巧日争新。预支五百年新意，到了千年又觉陈。,古典诗句,赵翼诗,以五百年新意写文艺递变。,
LAYBJZ-183,要把金针度与人,史地类,012.史地类.txt,123,123,李杜诗篇万口传，至今已觉不新鲜。江山代有才人出，各领风骚数百年。,古典诗句,赵翼诗,赵翼论代有才人的名句。,
LAYBJZ-184,要把金针度与人,史地类,012.史地类.txt,123,123,只眼须凭自主张，纷纷艺苑说雌黄。矮人看戏何曾见，都是随人说短长。,诗学格言,赵翼诗,强调文学判断须有自主眼光。,
LAYBJZ-185,要把金针度与人,史地类,012.史地类.txt,135,135,宦囊萧然，且有负累,人物评语,史传评语,以宦囊萧然写清贫。,
LAYBJZ-186,要把金针度与人,史地类,012.史地类.txt,175,175,山水有灵，亦当惊知己于千古矣！,游记名句,袁枚语,以山水有灵写知己相遇之感。,
LAYBJZ-187,要把金针度与人,史地类,012.史地类.txt,197,197,此数千百年绝无仅有之书也！,书籍评语,史地书评语,以绝无仅有称赞一书价值。,
LAYBJZ-188,要把金针度与人,史地类,012.史地类.txt,223,223,不远游，游必有方,论语名句,《论语》,孔子论事亲与出游的名句。,
LAYBJZ-189,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,33,33,白首穷经,读书成语,传统读书语,形容终老钻研经书。,
LAYBJZ-190,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,33,33,断烂朝报,史学成语,传统史学批评语,用以形容支离破碎的史料。,
LAYBJZ-191,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,33,33,瞎子摸象,俗语成语,民间俗语,比喻局部认识误作整体。,
LAYBJZ-192,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,51,51,文章只有好坏问题,文章格言,李敖文章论,把文章判断归结为好坏而非派别。,
LAYBJZ-193,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,53,53,要表达什么？,文章格言,李敖文章论,提出写作首先要问表达对象。,
LAYBJZ-194,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,53,53,表达得好不好？,文章格言,李敖文章论,提出写作还要问表达效果。,
LAYBJZ-195,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,59,59,师其意而不师其词,文章格言,李敖文章论,主张学古人精神而非袭用词句。,
LAYBJZ-196,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,77,77,心事数茎白发，生涯一片青山，空林有雪相待，古道无人独还,古典诗句,古诗文摘句,以白发青山空林古道写孤高心境。,
LAYBJZ-197,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,123,123,汉唐以来所未有也,学术评语,清代学术评语,以汉唐以来未有称述学术盛况。,
LAYBJZ-198,要把金针度与人,《中国名著精华全集》序,013.《中国名著精华全集》序.txt,189,189,网罗散逸，孴拾丛残，几于无隐之不搜，无微之不续，而其事遂为天壤间学术之所系，前哲之心力，其一二存者得以不坠。,学术评语,古籍辑佚评语,称辑佚搜残对于保存前哲心力的重要。,
