id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LASXGJ-115,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,9,9,群臣将校，见了金鈚箭，只道天子射中，都踊跃向帝呼万岁。曹操纵马直出，遮于天子之前以迎受之。众皆失色。玄德背后云长大怒。剔起卧蚕眉，睁开丹凤眼，提刀拍马便出，要斩曹操，玄德见了慌忙摇手送目。关公见兄如此，便不敢动。,演义引文,《三国演义》田猎段落。,李敖引用整段演义场面，再指出作者没有写尽事实真相，为关公吃醋说作铺垫。,
LASXGJ-116,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,11,11,操贼欺君罔上，我欲杀之，为国除害,演义引文,《三国演义》中关公自述要杀曹操的理由。,李敖把这句正统理由拿出来，随后反转说真正动机可能是吃醋。,
LASXGJ-117,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,11,11,舍弟见操僭越，故不觉发怒耳,演义引文,《三国演义》中刘备替关公解释的话。,李敖引用刘备解释，再与古史秘辛并置，拆解演义的忠义包装。,
LASXGJ-118,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,15,15,妻无子，下城乞纳宜禄妻。,史书引文,常璩《华阳国志·刘先主志》所载关羽语。,李敖用这句史料说明关公曾向曹操要求纳秦宜禄妻，支持关公吃醋说。,
LASXGJ-119,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,15,15,自纳之,史书引文,《华阳国志》所载曹操自纳秦宜禄妻的结果。,李敖抓住这三个字说明曹操夺走关公看中的女子，形成“老情敌”的关系。,
LASXGJ-120,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,19,19,上马一锭金，下马一锭银,演义俗语,关公受曹操优容的演义化说法。,李敖用它说明曹操礼遇关公的夸张程度，再转而解释关公为何仍不合作。,
LASXGJ-121,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,19,19,过关斩将，千里走单骑,演义成语,关公离曹归刘故事的成语化说法。,李敖用它概括关公离开曹操的英雄叙事，再插入对华容道传说的拆解。,
LASXGJ-122,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,19,19,义释曹操,演义典故,《三国演义》华容道关公放曹操的故事。,李敖指出历史上并无此事，借典故反讽关公与曹操的私人恩怨。,
LASXGJ-123,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,31,31,俺白天上山打柴烧，晚上还要铡马草，我阴天抱孩子，半夜防强盗，说着想着心头恼，举刀要杀奸曹操！,地方戏唱词,河南戏《挑袍》别裁中的唱词。,李敖附录黛郎戏曲化想象，以民间戏词把关公杀曹操写成家庭情仇闹剧。,
LASXGJ-124,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,31,31,哎哟，二叔，你就看在俺俩的交情份上，饶了这个龟孙吧！,地方戏念白,河南戏《挑袍》别裁中的念白。,李敖转录这段滑稽念白，使关公曹操故事从忠义叙事转成戏曲里的情面调停。,
LASXGJ-125,上下古今谈,发财的真价值,045.发财的真价值.txt,3,3,一钱难倒英雄汉,民间俗谚,民间关于贫困困住英雄的俗语。,李敖用它点出金钱的基层保障意义，说明生活条件会影响所谓大丈夫气节。,
LASXGJ-126,上下古今谈,发财的真价值,045.发财的真价值.txt,3,3,两个口袋空的人，腰站不直,外国格言,文中称为西方人的说法。,李敖把它与东方俗谚并列，说明东西方都承认金钱会影响人的尊严与行动力。,
LASXGJ-127,上下古今谈,发财的真价值,045.发财的真价值.txt,3,3,仓廪实而知礼节，衣食足而知荣辱。,古典格言,《管子》系统名句。,李敖用它论证生活基层保障是一切礼仪制度的先决条件。,
LASXGJ-128,上下古今谈,发财的真价值,045.发财的真价值.txt,3,3,贫贱不能移,孟子名句,《孟子》大丈夫章名句。,李敖指出这种境界只适合少数大丈夫，普通人面对饥饿时很难不移动。,
LASXGJ-129,上下古今谈,发财的真价值,045.发财的真价值.txt,5,5,以暴易暴,史记成语,伯夷叔齐批评武王伐纣的传统说法。,李敖用它解释伯夷叔齐拒食周粟的背景，再转而说明生活保障对革命与气节都很重要。,
LASXGJ-130,上下古今谈,用笑脸做后盾,048.用笑脸做后盾.txt,9,9,谈笑却秦军,古诗名句,左思诗中写鲁仲连的句子。,李敖用它说明古人也承认笑脸办事的力量，不必凡事摆出严肃面孔。,
LASXGJ-131,上下古今谈,用笑脸做后盾,048.用笑脸做后盾.txt,9,9,谈笑间，强虏灰飞烟灭,宋词名句,苏轼《念奴娇·赤壁怀古》句。,李敖用苏轼写诸葛亮的词句证明轻快态度也可解决大事。,
LASXGJ-132,上下古今谈,用笑脸做后盾,048.用笑脸做后盾.txt,11,11,如果药不灵，我没罪，送药给你的人有罪，你杀我干嘛！如果药灵，那我可长生不死，你要杀我，也不会成功。,古代笑话引文,东方朔偷吃长生不死药故事中的机智答辩。,李敖引用东方朔两难式答话，说明幽默能化解严肃权力场里的杀机。,
LASXGJ-133,上下古今谈,用笑脸做后盾,048.用笑脸做后盾.txt,17,17,你们这样凶，会吓坏小孩子，可是却吓不坏不怕你们的人,外国诗人轶语,泰戈尔责备英国人横眉怒目的话。,李敖用泰戈尔轶语说明威吓对不怕的人无效，笑脸反而是更聪明的策略。,
LASXGJ-134,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,5,5,舜视弃天下，犹弃敝屣也！窃负而逃，遵海滨而处，终身欣然，乐而忘天下。,孟子引文,《孟子·尽心》桃应问舜父杀人章。,李敖引用孟子对舜的设想，展示亲情与法律之间的古典张力。,
LASXGJ-135,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,9,9,明捉暗放,水浒式成语,文中称可在《水浒传》中找到的官场作风。,李敖用它概括孟子式两面讨好的做法，批评公私混杂的传统权术。,
LASXGJ-136,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,9,9,外公内私,水浒式成语,文中称可在《水浒传》中找到的官场作风。,李敖用它说明表面执行公法、暗中照顾私情的传统手法。,
LASXGJ-137,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,13,13,吾党有直躬者，其父攘羊，而子证之。,论语引文,《论语·子路》叶公语孔子句。,李敖用它引出孔子的父子互隐论，讨论亲情与真理的冲突。,
LASXGJ-138,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,13,13,父为子隐，子为父隐，直在其中矣！,论语名句,《论语·子路》孔子答叶公句。,李敖批评孔子把隐瞒亲属罪行说成直，认为这种论据并不以真理为基点。,
LASXGJ-139,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,19,19,大义灭亲,传统成语,为大义而不徇亲情的成语。,李敖用它解读警长之子依法处理父亲和郑成功反父故事，指出这与儒家事亲精神相冲突。,
LASXGJ-140,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,19,19,石破天惊,唐诗成语,李贺诗句化成的成语。,李敖用它形容郑成功大义灭亲在中国社会中的震撼性。,
LASXGJ-141,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,19,19,口诛笔伐,传统成语,以言论和文字讨伐。,李敖设想孔孟会对郑成功口诛笔伐，以反衬儒家亲亲原则。,
LASXGJ-142,上下古今谈,如果爸爸犯了罪,050.如果爸爸犯了罪.txt,19,19,三年无改父道,论语名句,《论语》中关于孝与父道的句式。,李敖借它说明孔孟精神会要求追随父亲，即使父亲走向不义。,
LASXGJ-143,上下古今谈,西餐叉子吃人肉,051.西餐叉子吃人肉.txt,3,3,我现在用西餐叉子来吃了！,外国笑话引文,英国探险家遇见受过英国大学教育的食人者故事。,李敖用这句答话讽刺半吊子西化：只学到西方工具，脑袋和价值仍未改变。,
LASXGJ-144,上下古今谈,西餐叉子吃人肉,051.西餐叉子吃人肉.txt,11,11,中学为体,近代文化格言,“中学为体，西学为用”的前半公式。,李敖用它批评只保留旧脑袋、外接现代器物的皮毛西化。,
LASXGJ-145,上下古今谈,西餐叉子吃人肉,051.西餐叉子吃人肉.txt,11,11,西学为用,近代文化格言,“中学为体，西学为用”的后半公式。,李敖把它和中学为体并列，指出神奇技术若只作旧思想工具，仍等同用叉子吃人肉。,
LASXGJ-146,上下古今谈,明星即英雄,052.明星即英雄.txt,7,7,一将功成万骨枯,唐诗名句,曹松《己亥岁二首》句。,李敖再次用这句诗批判旧英雄崇拜，说明英雄成功常建立在别人血汗之上。,
LASXGJ-147,上下古今谈,明星即英雄,052.明星即英雄.txt,7,7,泽国江山入战图,唐诗名句,曹松《己亥岁二首》句。,李敖把旧英雄放在战争画面里，反衬瓦伦蒂诺式明星英雄的非暴力魅力。,
LASXGJ-148,上下古今谈,明星即英雄,052.明星即英雄.txt,7,7,血流漂杵,古典成语,形容战乱惨烈的成语。,李敖用它概括旧英雄给敌人与人民带来的血腥代价。,
LASXGJ-149,上下古今谈,明星即英雄,052.明星即英雄.txt,7,7,民有饥色,孟子语汇,古书中写民生困苦的语汇。,李敖把它列入旧英雄事业的阴影，说明群众不是英雄叙事的装饰。,
LASXGJ-150,上下古今谈,明星即英雄,052.明星即英雄.txt,9,9,不杀一不辜或行一不义,儒家名句化用,化用“杀一不辜、行一不义而得天下，皆不为也”的儒家语意。,李敖用它说明瓦伦蒂诺成为英雄不靠暴力和不义，而靠造型与演技征服人心。,
LASXGJ-151,上下古今谈,明星即英雄,052.明星即英雄.txt,11,11,同床异梦,传统成语,比喻同在一处而心思各异。,李敖用它写丈夫与太太同床而太太心系明星，描绘新型英雄偷心而不杀人的力量。,
LASXGJ-152,上下古今谈,明星即英雄,052.明星即英雄.txt,11,11,春闺梦里人,唐诗语汇,化用陈陶《陇西行》“可怜无定河边骨，犹是春闺梦里人”意象。,李敖借它把瓦伦蒂诺写成太太们梦中的英雄对象。,
LASXGJ-153,上下古今谈,明星即英雄,052.明星即英雄.txt,13,13,刮目相看,三国成语,吕蒙故事中的成语。,李敖呼吁中国人重新看待明星，改写旧时代英雄定义。,
LASXGJ-154,上下古今谈,王宝钏精神,053.王宝钏精神.txt,7,7,苦守寒窑,戏曲典故,王宝钏故事中的传统说法。,李敖用它指称被要求长年守节的旧式女性典范，并准备反转其意义。,
LASXGJ-155,上下古今谈,王宝钏精神,053.王宝钏精神.txt,9,9,洞宾曾把牡丹戏，庄子先生三戏妻，秋胡曾戏过罗氏女，平贵要戏自己妻！,京剧唱词,《武家坡》戏词。,李敖引用这段戏词指出薛平贵回家先试妻，所谓苦守寒窑换来的竟是丈夫的戏妻雅兴。,
LASXGJ-156,上下古今谈,王宝钏精神,053.王宝钏精神.txt,13,13,王宝钏低头用目看，代战女打扮似天仙。怪不得儿夫他不回转，原被她缰住了一十八年！宝钏若是男儿汉，我也在她国住几年！,京剧唱词,平剧《大登殿》唱词。,李敖用王宝钏看代战公主的唱词，说明她对外国婆子也有我见犹怜的复杂心理。,
LASXGJ-157,上下古今谈,王宝钏精神,053.王宝钏精神.txt,17,17,孤王金殿来观看，二梓童打扮似天仙。宝钏封在昭阳院，代战公主掌兵权。赐你二人龙凤剑，三人同掌锦江山。,京剧唱词,平剧《大登殿》唱词。,李敖引用薛平贵唱词，讽刺男权以分封和权柄安排两位女性共处。,
LASXGJ-158,上下古今谈,王宝钏精神,053.王宝钏精神.txt,19,19,你为正来我为偏,戏曲唱词,王宝钏故事中的戏曲语汇。,李敖用它揭示一妻一妾式安排背后的男权秩序。,
LASXGJ-159,上下古今谈,王宝钏精神,053.王宝钏精神.txt,19,19,学一个凤凰伴君眠,戏曲唱词,王宝钏故事中的戏曲语汇。,李敖以这句唱词讽刺代战公主与王宝钏被纳入同一夫权结构。,
LASXGJ-160,上下古今谈,王宝钏精神,053.王宝钏精神.txt,25,25,哎呀！且住。想我离家一十八载，也不知她的贞节如何？我不免调戏她一番：她若守节，上前相认；她若失节，将她杀死，去见我那代战公主。,京剧道白,马派《武家坡》薛平贵道白。,李敖引用这段道白，批判片面贞操观如何把女性生死交给男性试探。,
LASXGJ-161,上下古今谈,王宝钏的另一面,054.王宝钏的另一面.txt,7,7,一不该，言而无信，要把婚姻赖,京剧唱词,平剧《彩楼配》唱词。,李敖用它展示王允赖婚的戏曲逻辑，衬出王宝钏维护婚姻自主的勇气。,
LASXGJ-162,上下古今谈,王宝钏的另一面,054.王宝钏的另一面.txt,9,23,"允：我的儿说话言不逊，句句话儿伤父心。
宝：非是女儿言不逊，爹爹为何你要退婚？
允：要退要退偏要退！
宝：不能不能是万不能！
允：今日不把婚来退，两件宝衣脱下身！
宝：上脱日月龙凤袄，下脱山河地理裙。两件宝衣来脱定，交与了嫌贫爱富的人！……
允：有朝为父亡故后，不用宝钏哭半声！至死不见王三姐！
宝：女死不见老严亲！",京剧唱词,平剧《三击掌》父女对唱节录。,李敖引用整段父女冲突唱词，强调王宝钏为了婚姻自由敢与父权决裂。,
LASXGJ-163,上下古今谈,王宝钏的另一面,054.王宝钏的另一面.txt,25,25,一霎时失去了父女情！休怪儿与父三击掌，老爹爹做事太无情！,京剧唱词,平剧《三击掌》王宝钏唱词。,李敖用它表现王宝钏三击掌后的决绝，突出其恋爱自由一面。,
LASXGJ-164,上下古今谈,王宝钏的另一面,054.王宝钏的另一面.txt,27,27,老娘亲不必两泪淋，女儿言来听分明：倘若爹爹丧了命，女儿不去哭半声，非是女儿心肠狠，他把儿夫妻不当人！倘若老娘遭不幸，披麻戴孝是儿身，守墓入土把孝尽，也不枉老娘把儿生。,京剧唱词,平剧“母女会”中王宝钏唱词。,李敖引用这段恩怨分明的唱词，说明王宝钏对父权和母亲情感有清楚区分。,
LASXGJ-165,上下古今谈,为叶枫说话,056.为叶枫说话.txt,11,11,无一面雅，左右之介,古话套语,文中称为俗套的古话。,李敖借古话说明自己既未见过叶枫也无中间人介绍，因而判断相对客观。,
LASXGJ-166,上下古今谈,最后的肯定,057.最后的肯定.txt,9,9,浮云过眼,传统成语,比喻荣华权势转瞬即逝。,李敖用它写希特勒临死前否定权势荣华，转向最后的感情肯定。,
LASXGJ-167,上下古今谈,最后的肯定,057.最后的肯定.txt,11,11,不爱江山爱美人。,传统诗句,清代民间诗句，常用于爱情压过权势的叙事。,李敖用它解释希特勒、温莎公爵和唐明皇式选择，把美人写成权力之外的最后肯定。,
LASXGJ-168,上下古今谈,最后的肯定,057.最后的肯定.txt,11,11,江山情重美人轻,清诗名句,袁枚咏唐明皇杨贵妃故事的诗句。,李敖用它反衬温莎公爵放弃皇冠，强调他不像唐明皇那样仍把江山置于美人之上。,
LASXGJ-169,上下古今谈,最后的肯定,057.最后的肯定.txt,13,13,冲冠一怒为红颜,清诗名句,吴伟业《圆圆曲》名句。,李敖用它解释吴三桂行动的感情动因，把历史大事收束到美人主题上。,
LASXGJ-170,上下古今谈,最后的肯定,057.最后的肯定.txt,17,17,设想英雄垂暮日，温柔不住住何乡？,清诗名句,龚自珍诗句。,李敖借龚自珍诗句总结英雄垂暮时对温柔的归依，作为全篇爱情肯定论的收束。,
