id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LALYKTW-060,冷眼看台湾,“青天大番薯：小的有冤上诉！”,031.“青天大番薯：小的有冤上诉！”.txt,59,59,挂帆沧海，风波茫茫，或沦无底，或达仙乡。,外国诗句,丁尼生诗，经严复《天演论》译,李敖引严复译丁尼生诗，写一念选择可上达或下坠。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-061,冷眼看台湾,“青天大番薯：小的有冤上诉！”,031.“青天大番薯：小的有冤上诉！”.txt,59,59,一着错，满盘输矣,俗语格言,中文俗语,李敖摘用俗语，说明关键一步失误会使全局皆输。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-062,冷眼看台湾,岂可接受国民党的羞辱！,033.岂可接受国民党的羞辱！.txt,33,33,名从主人,传统成句,中文名物规则,李敖摘用成句，说明称名应尊重自定之名。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-063,冷眼看台湾,岂可接受国民党的羞辱！,033.岂可接受国民党的羞辱！.txt,37,37,觚不觚。觚哉？觚哉？,《论语》名句,《论语》,李敖引孔子名句，说明名实必须相符。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-064,冷眼看台湾,岂可接受国民党的羞辱！,033.岂可接受国民党的羞辱！.txt,37,37,世有因名以得实，亦有因名以失实。,古籍引文,《尹文子》,李敖引《尹文子》句，说明名与实相互影响。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-065,冷眼看台湾,岂可接受国民党的羞辱！,033.岂可接受国民党的羞辱！.txt,41,41,猪八戒照镜子——里外不是人,歇后语,中文歇后语,李敖摘用歇后语，写左右两边都不讨好的处境。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-066,冷眼看台湾,法律的问题，法律解决,034.法律的问题，法律解决.txt,47,47,干父之蛊,《易经》成句,《易经》,李敖引徐复观所称《易经》语，说明为父辈旧事作补正。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-067,冷眼看台湾,法律的问题，法律解决,034.法律的问题，法律解决.txt,151,151,上帝要毁灭一个人，必先使他疯狂！,西方谚语,西谚,李敖转引西谚，写疯狂作为败亡先兆。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-068,冷眼看台湾,法律的问题，法律解决,034.法律的问题，法律解决.txt,185,185,臣无祖母无以至今日；祖母无臣无以终余年。,古文名句,李密《陈情表》,李敖转引《陈情表》名句，说明互相成全的关系。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-069,冷眼看台湾,林正杰，先亮一手给你看！,035.林正杰，先亮一手给你看！.txt,39,39,拿人的手短、吃人的嘴软,俗语格言,中文俗语,李敖引俗语，说明受人财物容易受制于人。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-070,冷眼看台湾,船上与岸上·白人与黄人,036.船上与岸上·白人与黄人.txt,27,27,"My folks didn't come over on the Mayflower, but they were there to meet the boat.（我们家的人没坐“五月花号”来，但他们却是〔在岸上〕接这条船的。）",西方幽默格言,Will Rogers,李敖引威尔·罗杰斯的话，反讽五月花号资格论。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-071,冷眼看台湾,法律解决以后,037.法律解决以后.txt,171,171,你无须全部吃完一个臭鸡蛋，才知道那是一个臭鸡蛋,文学批评格言,缪凤林评书相关说法,李敖引评书比喻，说明从开头即可判断整体败坏。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-072,冷眼看台湾,尤清系刊物怎样造谣？,047.尤清系刊物怎样造谣？.txt,7,7,浮云一别后，流水十年间。,古典诗句,韦应物诗句,李敖引诗句，写久别重逢后的岁月流逝。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
