id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAYJJ-073,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,27,27,吾尝终日不食，终夜不寝，以思，无益，不如学也。,儒家文句,《论语》,李敖讲学与思时引用孔子语。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-074,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,61,61,束书不观,古典文句,明儒语,李敖谈面对出版洪流的读书选择时引用。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。 校对轮补入：回扫候选池后确认句子本体属于非政治诗文、格言、俗语、歌诀或语言文字例句。
LAYJJ-075,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,27,27,甫昔少年日，早充观国宾。读书破万卷，下笔如有神。,唐诗,杜甫诗句,李敖讲古人读书规模时引用杜甫诗。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-076,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,161,161,近水楼台先得月,古典诗句,苏麟诗句,李敖讲输入法词库时举例。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-077,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,163,163,二句三年得，一吟双泪流,唐诗,贾岛诗句,李敖讲炼句与电脑词库时引用。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-078,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,163,163,鸟宿池边树，僧敲月下门,唐诗,贾岛诗句,李敖讲推敲典故时引用。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-079,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,163,163,僧推月下门,唐诗异文,贾岛诗句异文,李敖讲推敲典故时提出比较。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-080,李敖演讲集,20100525李敖台湾大学演讲,048.20100525李敖台湾大学演讲.txt,189,189,Honesty is the Best Policy,外国格言,英语格言,李敖讲英文词义变迁时引用。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-081,李敖演讲集,20110402李敖汕头大学演讲,050.20110402李敖汕头大学演讲.txt,15,15,五十而知天命；六十而耳顺；七十而从心所欲，不踰矩。,儒家文句,《论语》,李敖在汕头大学演讲开头引用孔子自述。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。
LAYJJ-082,李敖演讲集,20110723李敖香港书展演讲,053.20110723李敖香港书展演讲.txt,35,35,不是猛龙不过江。,俗语,现代俗语,李敖在香港书展演讲开头纠正主持人说法。,首轮保守收入：本书演讲、记者会、政见与政论问答交错；只收句子本体可独立成立的诗文、格言、谚语、文论、歌词和外文名句，党派口号与政治判断不收。 校对轮补入：回扫候选池后确认句子本体属于非政治诗文、格言、俗语、歌诀或语言文字例句。
