file	line	context
002.文化论战丹火录.txt	697	这些滥套一共印出了两万四千多字，全部发表在5月25日《政治评论》第8卷第6期里。过了半个月，《政治评论》第8卷第7期里又来了一个《中西文化问题（座谈会纪录补篇）》，收有毛子水、李定一、叶守乾之流的意见，结论当然还是那一套。同期中又有所谓“读者投书”——《“中西文化论战”谁高谁低看出来了》，其中也大嚷“西化派喽啰们犯了狂想病、幼稚病、忘本病而不自觉”，又给这个...
002.文化论战丹火录.txt	701	5月16日，《世界评论》第10年第5期出版，有周伯达的一篇《现阶段中西文化论战之平议》，其中第五节专谈“深受胡适器重的李敖”，这节的标题是：《标准的虚无主义》，全文如下：
002.文化论战丹火录.txt	703	以上已平议了拥胡（适）者李、黄二先生为胡适的辩护。现在我拟平议另一拥胡（适）者李敖先生的言论。我说：李敖除了是一“势利主义”者外，他是一个标准的“虚无主义”者。
002.文化论战丹火录.txt	705	首先说李敖为“虚无主义”者的，是郑学稼先生。郑先生说：“至于你本人，主张批发西方文化，连梅毒、太保等东西也要批发来，正是不折不扣的虚无主义者。”（见《论白话和白话文学的运动——附答李敖先生》一文）我不知李敖会不会承认有此“气质”，愿不愿“戴这么漂亮的帽子”。不过，我认为郑先生此说，确是很正确的。因恐李敖不服，有补充说明之必要。德贝吾在其所著《西方之未来》一书...
002.文化论战丹火录.txt	709	到了“自由中国”时代，传统派失去反抗外来文化的抵抗力，“全盘西化论”也转变为批发西化论。一撮自命为巴札洛夫再世的人们，正在文化街头宣传：我们连外国的太保和梅毒都要，敢谈中国“有灵性”者，都是义和团。因此，介绍梁启超先生的《欧游心影录》，或许具有拯救这一撮黄脸皮巴札洛夫的作用。
002.文化论战丹火录.txt	715	光复大陆以台湾为基地。台湾在过去被日本占据五十年，压迫我们的同胞，实行所谓“皇民化”。简言之就是台湾“东化”了五十年。现在又有人来说“西化”（westernization），甚至要“全盘西化”（wholesale westernization）。请问：“东化”过了“西化”来，“化”来“化”去，那还有中国吗？如此的台湾，还能作为光复基地吗？所以“西化”和“全盘...
002.文化论战丹火录.txt	727	最近一个浮夸青年为文讥骂一切，文中涉猎广博，有的人以为他读书甚多，刮目相看。乃5月1日发表的《文化问题无战事》一文，表明该青年之文“是由一个教育机关、一个学术机关的人组织了一个参谋团，还加上一个后勤机关，不断集会”而来。事实上，该青年研究历史，文中所说超出历史以外甚多，非他所能具有。及遇到坚强有力的反驳，他又像齐宣王一样“顾左右而言他”了。该青年之文好像“七...
002.文化论战丹火录.txt	729	这是多么不要脸的谎话！我李敖的“涉猎广博”，根本不是这些说谎者所能想像的，所以他们只好造谣言，说我“靠他人供给资料来写文章”了。其实我倒真的希望有人能有资格和程度供给我资料，但是哪里找这种“涉猎广博”的人呢？
002.文化论战丹火录.txt	741	这时候，另一组势力参加围剿我的队伍来了，那就是一些疯狂的“国家主义者”，所谓在台湾的“青年党”是也。在台湾的“青年党”的机关刊物——《醒狮》，从1962年5月出版的第40号起，一直向我开刀，从5月到7月，在辛植柏的长篇连载——《评<给谈中西文化的人看看病>》，迂腐不堪，文章都写不通。例如他一开始就写道：
002.文化论战丹火录.txt	753	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评...
002.文化论战丹火录.txt	755	因此他判定我“不遵循胡适先生治学之道”，“近于泼妇骂街”，“其所‘指控’的十一病与夫其所探讨出来的四项病原，皆属浮光掠影式的断章取义，浅薄非常，其文章形质完全是幅伪相，如用以造成国人产生一种新的文化自卑感，当有其应具的功用。”
002.文化论战丹火录.txt	761	迩来论坛对中西文化问题发生论战，其始由胡适的一篇发展科学问题的讲演引起，到李敖的《播种者胡适》及《给谈中西文化的人看看病》二文之后而达高潮。主张全盘西化者李敖、居浩然……先生，持反对论调者则有胡秋原、任卓宣、徐复观、郑学稼、徐道邻、廖维藩、黎晋伟、周若木……诸先生。李敖文傲，无中心思想意识，仍不脱早期西化派浅薄杂乱盲目崇外之风。反对者之文，大都平实客观，有见...
002.文化论战丹火录.txt	773	适之先生生前身后，毁者誉者均多，其中除或在思想学术上或在政治主张上，而有见仁见智的不同外，近年台湾捧胡者特别热闹，其中除一部为又纯正学术动机，一部为门生故吏图报深恩，另外还有一部可能尚有匪谍的统战作用存于其间：因为共匪在大陆必须清算胡适，在台湾则利于抬捧胡适。（敖按：此千古之齐论也！）
002.文化论战丹火录.txt	785	此本来不成问题，落伍过时，不值得讨论，早已解决了的问题，有人却于此时翻起旧案，掀起中西文化之论战。不免令人怀疑其动机是在集中于攻打中国的这个国家、民族和文化，……使中华民族的文化基础自民初陈、胡前期所谓“新文化运动”摧毁一半之后，再来后期的所谓“东西文化之争”彻底根绝。做文化走私，为匪内应的工作。
002.文化论战丹火录.txt	791	生产落后，经济残破，大家吃饭之不暇，只有几个特殊人物像胡适样才能高居人上，独享殊荣。只有少数几个党国元老的儿子，才有钱有闲有势读清华或北大留美回来鄙视同胞骂祖宗八代否认中国文化。也只有少数幸运有机会的人，才能读台湾大学，才能有机会得学阀的掩护，能利用台大图书馆丰富的藏书，找点资料，写写媚外卖国、全盘西化的文章。
002.文化论战丹火录.txt	801	李君这话含义即显系是尚怀有一个报复主义在胸膛，由于传统派骂了西化派，而李君就替西化派骂回传统派，在学术上如以骂为务诚不知具何意义。商量学术最好不要动情绪，李君由于动情绪之故，遂使自己理智并不免遭受了埋没，徒然满脑子西化主义，但其对西化主义能不能成立以及其有无存在价值，李君对此且有近混沌？也缺少理智上之评判。并以为西化主义乃是一项绝对真理，用不着怀疑，甚至以为...
002.文化论战丹火录.txt	809	所谓全盘西化派，以其动机不纯洁，观点不正确，论证不充分，不必要的翻起中西文化论争之旧案，并引出挑起胡、任、郑、徐……诸人之反驳，理绌词穷后，乃不得不遁逃于旧文新抄，乞灵于早期讨论此一问题者，而转载梁实秋、张佛泉诸人之文，以加大声势。
002.文化论战丹火录.txt	827	在中国，20世纪10年代也出现巴札洛夫主义者。受《新青年》影响的当时青年，和巴札洛夫一样地否认一切传统；而《新青年》的领导层，如陈独秀、钱玄同、胡适等都有虚无主义的言论。……20年代中国的虚无主义大师，只能说生硬的功利主义、法兰西文明和一知半解的杜威学说。由这种人领导当时的青年，恰似《圣经》所说：以盲领盲，堕入沟中去——他们如不堕入俄化的深渊，就堕入西化的深...
002.文化论战丹火录.txt	833	处不合理现实下，知识分子产生变态的心理，是易于了解的。在鼓励青年当巴札洛夫的大学教授或被誉为“青年教授”中，已出现了怀着这情绪的皮契林（V. S. Pecherin）式的人物：“仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。”因此，他们口里高喊：否定权威，而心里却冀望于外国权威，尽管他们为掩藏自己的面目说这样的话：“就目...
002.文化论战丹火录.txt	835	也许他们会说：我们是指文化而言。好就谈文化吧！在学阀控制下的大学，曾有什么文化的建设呢？由被捧为巴札洛夫的青年这数月来公开的智慧，谁也知道：他缺乏基本历史知识（譬如说：日本是中国藩属）；缺乏形式逻辑的训练；对于哲学，他只知近代唯心论的一派；对于经济学，只抄自己一知半解的术语；至于国家和民族迫切需要的反马列主义，他还是门外汉；他口口声声喊打倒传统文化，实缺少阅...
002.文化论战丹火录.txt	851	最近，此间掀起了一阵热烈的关于中西文化问题的论战，尽管截至目前为止，我们还无法看出谁高谁低，至少，它已经引起了知识分子的关心，使那些正在大做独断之梦的前辈，着实吃了一惊！据说跃登擂台大肆叫嚣的，竟是几位不及而立之年的大学毕业生。于是，正在消沉和软弱之间打滚的我们，不期然地感受到异样的震撼，正像巴札洛夫戏剧性的放言使我们感受到震撼一样。
002.文化论战丹火录.txt	861	近月来中西文化问题的讨论，表面看去好像锣鼓喧天热闹非常，但向社会表现出来的现象，可说是离题太远，愈论愈演变成为了一场混战，再由混战堕落到一种骂战去了！有些青年人承继了那个所谓播种者的精神，专门以“抛石块溅水花”而成名的作风，更愈趋于下流，而应用过去鲁迅式尖酸刻薄的笔调来谩骂了。他们的动机哪里是为我国文化开辟新道路，不过是想以嘻笑怒骂的丑角姿态，来博取社会低级...
002.文化论战丹火录.txt	877	那个为西化派看作死症的张南皮，说过两句话：
002.文化论战丹火录.txt	881	这两句话便是选择的标准。我们的文化医生，不论他怎样狂妄，他能驳倒这两句话吗？假若他不是走方郎中或误人杀人的庸医，他必须懂得这点常识，这标准不必要什么聪明才智之士，也不需要周公或内政部的制礼作乐，人人都有资格来订，因为这是常识。而且只知疗病不知教人养生，也不配做一个医师。大家都知道防病更重于疗病，反对选择反对预防，那是不知而行时期的自然人，不是知而后行时期的文...
002.文化论战丹火录.txt	889	所谓西化派其本质，只是依赖洋大人的一种附外派。“西化”两字其意固然是将我中华民族全看为生番野人，要被动的接受文化较高的国家来“化”，似乎还有移植文化的意味。西化的人，许多都是些依仗洋大人势力来抢夺政权与教育权的附外派。真正吸收西方文化的学者，应该是埋首研究或译述，像骆驼般辛勤的负荷着时代的使命。然而这些附外派，他们并不真正关心什么中化西化，目的完全在获得权势...
002.文化论战丹火录.txt	913	所谓西化、充分西化或全盘西化，究竟是什么意义？没有人明白的说出。什么是“化”，中国派的梁漱溟先生说：“全盘承受西方文化”，与“全盘西化”有别，因为前者是主动的接受，后者是被动的“化”。化是被动的这一论断，我想主张西化的人，绝不会认为正确；因为苟属被动的化，尽可静候环境的支配可也，何必自作主张？西化苟系自动的学习西方文化，则尽可具体的说：西方的什么学问我们应该...
002.文化论战丹火录.txt	927	名言
002.文化论战丹火录.txt	929	叶青另在《西化论批判》（《学宗）第3卷第2期，又登在《政治评论》第8卷第11期）里，对我很激烈的谩骂，他引我在《给谈中西文化的人看看病》中的“名言”，而加以攻击说：
002.文化论战丹火录.txt	933	请看这些话吧：“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”这是西化论中的“名言”。其丧失理智、丧失批评精神，不很明白吗？其为可笑、可耻，也再明白没有了！像这样的西化，有何进步意义？国父说：“文明有善果，也有恶果，需要取那善果，避那恶果...
002.文化论战丹火录.txt	939	名言与方向
002.文化论战丹火录.txt	941	我这段“名言”，提到并讨论到它的人很多，例如一位叫蓝飒的在1962年10月1日台中出版的《文苑》第1卷第11期里，写了一篇《认清意义与把握方向——“文化的再造运动”之商榷》，他提到：
002.文化论战丹火录.txt	943	拜读了《文苑》10期劳克先生的《文化的再造运动》一文……该文中云：“我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……”关于文化论战，就某些关心的读者来说，对于胡秋原、徐复观、居浩然、李敖……等论战人物当不至于陌生，他们并不都是什么“年轻作家”，掀起这次文化论战的关键，乃在于李敖先生《播种者胡适》与《给谈中西...
002.文化论战丹火录.txt	951	《学宗》第3卷第2期里，还有一篇一万两千多字的《此次文化问题论战之总述评》，作者是一位政治教官，他首先提到胡适在1961年11月6日的演说，然后写道：
002.文化论战丹火录.txt	953	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
002.文化论战丹火录.txt	955	在今年元旦，“西化派”的某刊以胡适为封面，请他写了篇《封面人物介绍》，题名《播种者胡适》。2月1日他又写了一篇《给谈中西文化的人看看病》。前一篇是极力捧胡适，后一篇是痛骂在文化方面“不主张全盘西化”的历代学者。这两篇文章表现了有计划的连贯性。目的只是为摇摇欲坠的“西化派”撑门面；为“西化派”领袖卫冕。这引起了两个问题的论战，一个是新文化运动的“播种者”问题；...
002.文化论战丹火录.txt	959	就“全盘西化”来讲，西化太保的主张较陈序经还狂妄。为了主张“全盘西化”，甚至于骂起了他笔下那“思想届的伟大领袖”胡适。
002.文化论战丹火录.txt	969	“西化派”从有计划的乱捧，到有计划的谩骂。由于理论基础薄弱、由于态度蛮横，不仅在理论上流于破产；在态度上也不能博得同情，所以遭到舆论界的普遍指摘。至此，“西化派”不得不宣告败北。……“全盘西化”的旧招牌也自动摘下来重送回到陈列馆里了。被胡适全心全力支持的西化太保也“蝉曳残声到别枝”去考证“纪翠凌该生在什么时候？”谈他“妈妈·弟弟·电影”了，也许今后“西化派”...
002.文化论战丹火录.txt	981	胡适博士之热烈信徒为青年作家李敖，李氏在《文星》发表数篇文字要“全盘西化”，连西洋的“梅毒”“青年太保”等等都要“接受”过来，始配得上“全盘西化”云云。近日因电影明星魏平澳之妻纪翠绫与魏之友人通奸，招致轰动社会之奸杀案，舆论几乎一致抨击纪翠绫“不道德”，李氏又以狂烈西化之种种心情与理由，在《文星》发表言论，多为纪女士辩护。台北有心人士，尤其文化学术界，以为如...
002.文化论战丹火录.txt	985	6月10日《政治评论》第8卷第7期的所谓《读者投书》里，有标题做《“中西文化论战”谁高谁低看出来了》的一篇，颇可看出叶青的战术：
002.文化论战丹火录.txt	989	自从“乙号”以《播种者胡适》为题，像神话式的捧上“三十三天”，不料出毛病，郑学稼先生写了一篇《小心求证“播种者胡适”的大胆假设》，指出“胡适未曾在十年代中将思想运动吹过什么‘风’” ，“全是没有‘小心求证’的‘大胆假设’”。××编者心里不服气，在其编辑室报告中说：“是与不是，还要经过再讨论的。”接着“乙号”以“翻旧账”为题，搬出了大堆“原料”来唬人，怎知“原...
002.文化论战丹火录.txt	1001	3.5月12日《征信新闻报》《今日春秋》专栏以《择善而从》为题名，它说：“纽约卡内基基金会决定拨款在美国的三大区中小学校推行中国语文教育。消息传来，想必会使一般主张全盘西化的人大吃一惊地说，基金会不是存心坑人，糟蹋孩子吗？而今偏有吃牛奶面包的人，忽发神经，也想啃起方块字来……山姆大叔大概犯了病，开倒车，竟尔迷此骸骨……但见一些时髦人物，披上新文化外衣……因为...
002.文化论战丹火录.txt	1031	至此，主张全盘西化论的人，如不切实反省而认输，那就应该把这些学者专家的结论以及社会上一般舆论的批评一一予以驳倒，给读者大众看看，果真说得对，那么，这面“文化医生”的锦旗，由我自费赠送，以示歌颂“此才”；否则，这块假冒“文化医生”的招牌，必须拿下来捶碎、火化，以免伪医误人。
002.文化论战丹火录.txt	1035	“甲号”说过：“好莱坞的电影作风，美国最近流行的扭扭舞，都属现代化的内容。”（见《西化与复古》）而“乙号”也有“（不知害臊的）大腿舞和摇滚而来的疯狂”（见《看看病》）。可是，美国前总统艾森豪威尔斥责扭扭舞，为“粗俗、猥淫、下流”。他问道：“我们的美、高尚、善的观念怎么样了？我怀疑我们是否曾有进步。”泰国总理乃沙立更认为对青年有害，下令禁止“摇滚舞及扭扭舞音乐...
002.文化论战丹火录.txt	1039	至于“丙”“丁”两号的妙论与谬论，既然“完全是抄袭讲义，注释名词，玩弄其语意学和理则学等书本上的文字”，“真是又臭又长”，“浪费纸张印刷”（见8卷5期《政治评论》（一），而且“这篇文章（指“丙号”——读者注）如给殷教授用逻辑的头脑去看，则殷教授会气得顿脚”的（香港《大学生活》120期费光华《冷眼看“围剿”胡秋原先生》），那么读者也不愿多谈他们了，让他们自己（...
002.文化论战丹火录.txt	1063	顷读大作，无任快慰，快者，尊文有“庖丁解牛”之快，此刀“风流可爱，令人想见当年”。慰者，兄前来示屡劝弟勿参加此类浪费时间之辩论，今远道仗义执言，其亦可谅弟之绝非好事者乎？海天颠沛之日，须眉日白之年，苟可得已，岂愿同舟为口舌之争？#今日共党不仁，以世界人类为刍狗，祸毒极书契以来所未见，此人得而知。然此祸乌乎始？（注：羽隹q24158715添加）鄙意一则“西方”...
002.文化论战丹火录.txt	1071	胡适诬辱整个东方文化为无灵性，显然是对中国文化估价甚低之意。而对于西方文化则估价甚高。这是一看《科学发展所需要的社会改革》讲词，便知道的。因此，应该抛弃中国文化，采纳西方文化。讲词中也露出这个消息来。于是捧他的人，即报纸所谓“狂热的西化青年”，遂把过去很多评论中西文化及解决此种问题的主张一一责骂，而重行叫嚷“全盘西化”起来。那么中国文化的价值如何？西方文化的...
002.文化论战丹火录.txt	1075	论胡适对于东西文明的评价 社论 第7卷第8期
002.文化论战丹火录.txt	1105	做了这种肯定以后，叶青同时发表了《从中国文化发展看东西文化问题》，咬定“所谓‘全盘西化’是目无宪法的反民主表示”。认为“中华民国的文化是三民主义的文化，宪法确有明白的规定”，而“在此种情形下另提文化原则和路线，叫嚣‘全盘西化’，是目无宪法的反民主表示”。
002.文化论战丹火录.txt	1115	《为郑学稼辨诬》写到这里，其他细节就甭提了。这里容我说几句题外话：胡适死了，就某一点讲，这是损失。“西化派”基于“门户”之情来神化胡适，虽于“理”难容，然于“情”可恕。但“西化派”中的“西化太保”，既无情感，又无理智。对外抬着胡适过时的旧招牌唬人，骂尽古今学者；对内则骂胡适为“学阀”、“走狗”，来向胡适的门徒们示威。胡适的门徒基于自己“西化派”的既得利益，真...
002.文化论战丹火录.txt	1117	这两位作者认为只有两个中国人“及格”：一是金岳霖；一是殷海光。在今天“自由中国”找不到金岳霖其人，那“建设”的责任势必落在殷海光的双肩了——这是“逻辑经验论”的必然结论。文化问题论战快结束了，竟使我们发现了“西化派”夹带的私货。这里，容我问一句：当“西化太保”把古今学者踢到一旁为殷海光开辟了地盘的时候，请问“真才实料”的“专家”殷海光，“拾穗者”胡适已死，你...
002.文化论战丹火录.txt	1129	笔者不赞成“全盘西化”一词，因“全盘”二字实欠妥当。在笔者批评“全盘西化”四字之前，不妨先看看正面的意见。
002.文化论战丹火录.txt	1143	就文化的移植来看，因今日我国的毛病在贫穷、愚昧、固蔽、疾病和混乱，故在接受西方文化时，必然不是“全盘”而会做某种选择，使有益于这些的，尽速进来，试看土耳其和日本，前者虽然西化了，但仍然保有严正的一面，未为大腿舞和摇滚乐所迷，后者虽然彻底西化了，却仍保有他们的“菊花与剑”（“The Chrysanthemum and the Soward”此系美国人类学家Ru...
002.文化论战丹火录.txt	1145	同期《文星》还有居浩然《从门德雷夫的周期表说起》等文，并重刊了胡适的《充分世界化与全盘西化》。此外，还有一篇东方望《骂街式的“微辞”，帮腔式的“平议”》，用幽默反面的语气，指出：
002.文化论战丹火录.txt	1165	这是多么可笑的造谣手段呵！
002.文化论战丹火录.txt	1171	试想一个当代的大思想家如罗素这样的人物，竟主张宁可投降苏俄，不愿爆发一次核子的战争。近来美国驻联合国的首席代表司蒂文森，在国会秘密作证时，也这样说：“如果两个中国都为联合国的会员，很多很多的国家都会赞成此种解决办法。”这些荒谬的主张，出诸西方有代表性的哲学家及政治家之口，并不是一件偶然的事，这些都是西方现在衰败的思潮为背景的。司氏的姑息主义，也不过是为侵略的...
002.文化论战丹火录.txt	1191	7月10日，《政治评论》第8卷第9期上又来了所谓“读者”的“投书”——《“全盘西化”的悲哀》，大骂李敖：
002.文化论战丹火录.txt	1199	7月15日，青年党的机关刊物《醒狮》社举办了他们党内的文化座谈会，出席的是“元老及先进同志。其中包括有‘少年中国学会’发起人、‘中国青年党’创党人、‘天人学会’、‘诚学会’、‘惕社’发起人、报刊杂志、总编辑、总撰述、总经理、大学教授、系主任、中央级民意代表等等，皆为对文化问题素有兴趣或研究者。公推余家菊先生主席”。发言的有余家菊、张梦九、刘泗英、关德辛、黄欣...
002.文化论战丹火录.txt	1219	假若某甲因为词穷理曲，学识贫乏，对于一个问题的中心，事先没有把握住，没有立于不败之地，一旦笔战开始时，就难免不遭受到攻击顿挫之命运，于是在无可奈何之情况下，就只好对乙采用狗急跳墙之战法——狂奔一阵，乱咬一番，这种作风、这副德行，哪里还够资格被称为“当代的高级智识分子”和什么“优秀预备军官”，简直是一种最低级趣味的文化流氓，可恶亦复可怜罢了。
002.文化论战丹火录.txt	1227	在最近一年来的中西文化论战热烈进行之中，无论是名人学者、教育家、思想家以及一部分爱好文艺的青年军人和青年学生们，只要是稍微留心看过全部笔战大块文章的人，几乎不约而同的认为胡秋原先生的两篇文章（《超越前进》篇、《独立创造》篇）最长、内容最丰富，而且最具有卓越的见地。也许正因为如此，才使得“全盘西化派”“胡适迷”——李敖其人，招架不住，无地自容，于是老羞成怒，就...
002.文化论战丹火录.txt	1243	我们中国青年人应该保持一个中国古已有之的一个传统优点——那就是“做事要光明磊落”，“谈话要直截了当”。对于问题要抓住问题本身的要点，不要节外生枝，指鹿为马，指桑骂槐，泼妇骂街似的乱轰一阵，以至于拖泥带水不知所云。如此现象实文人之耻、学者之羞也。老实说：即使是一个目不识丁的乡下妇人孺子，也可以凭一般国民常识来判断“中西文化论战”怎么能扯到二十多年前闽变事件上去...
002.文化论战丹火录.txt	1245	胡秋原先生并没有在“闽变事件中”发表任何有关中西文化论战的文章和演说；而闽变事件是一种政治事件。不论那些人过去和后来如何，总之，它根本与今日的中西文化论战是毫不相干的。李敖因为在笔战方面大吃败仗，自知凭笔杆、凭学问、凭灵感、凭演说天才，均远非胡秋原先生的对手，于是乎不得不动动新脑筋、打打歪主意，想从侧面、从后门、从历史名词上找借口，翻翻几十年前与本题无关的旧...
002.文化论战丹火录.txt	1257	一、所谓“人身攻击”，是由胡秋原开其先河的，他先在文化论战中说李敖受人指使，否定别人的独立人格。这种行径，才正是拓荒者所说的“根本与今日的中西文化论战毫不相干”。
002.文化论战丹火录.txt	1265	李敖说：“胡秋原五十三岁比我年纪大一倍……我的恻隐之心不得不约束我自己，劝我自己要多积德，多看敬老的故事，多背‘老吾老以及人之老’那句话。我的结论是：基于人道立场，‘人身攻击’在双方年龄过于悬殊时，最好不用，否则白胡子一方有三长两短，两眼一翻一瞪，白沫一吐，一口气不来，害得国史馆仓皇立传（不一定是忠臣传），岂不糟了……‘最佳敌人’一死，笔仗对象全无，稿费断绝...
002.文化论战丹火录.txt	1267	（四）强词夺理，颠倒黑白病
002.文化论战丹火录.txt	1269	请再看李敖的“自圆其说”吧！（见《文星》杂志第60期第10页）“当我们读一个人的文字，而想更进一步的深入了解，我们一定无法避免不去研究这个作者和环绕作者的相关情况，而这种涉及‘人身’的研究，就很容易扣上‘人身攻击’的帽子。更会被一些‘悻悻然小丈夫’闹到立法院或地方法院，说这是‘毁谤’、是‘破坏团结’、是中了共产党的‘反间计’。关于‘破坏团结’、‘反间计’云云...
002.文化论战丹火录.txt	1271	‘人身攻击’四个字严格的解释该是：为深入研究文字微意而对作者‘人身’所做之必要而无情之调查，以所持的为怀疑态度，故易被作者或‘善意第三人’视为‘攻击’，然此‘攻击’，实无所谓诽谤之意。
002.文化论战丹火录.txt	1273	在这种解释下，‘人身攻击’一词历来所受的不白之冤似乎可以开脱了。否则的话，一切历史的陈述和论断都可能犯了道德上的过失；一切文章的真意和叙述都没有人敢做进一步的探讨。慢慢的所有学术的讨论都成为某些集体主义本质的‘文化工程家’‘计划文化’下的獭祭品，一切真理的追求都将成为泡影了！”
002.文化论战丹火录.txt	1287	李敖发表《给谈中西文化的人看看病》一篇乱骂的文章中，所涉及的对象有好几十人，从三百年前的科学先驱徐光启，骂到今天的胡秋原为止。甚至大家公认为近半世纪以来首屈一指的最伟大学人，“不“广字头加发”（敖按：当作废）江河万古流”的革命导师——戊戌政变领袖——文学革命先锋——梁任公，也难免不受其张牙舞爪似地指责一番，实在令人发指！尽管李敖的嗓门很高，叫得很响亮，可是他...
002.文化论战丹火录.txt	1299	三、再谈到胡适之先生吧！胡先生对中国文言文学不满，他就拼命的不顾一切地提倡白话文学，他认为文言文是死文字，他就大声疾呼的要使用活文字来表达个人的意思，他并且能拿出具体办法，提出“八不主义”和陈独秀先生研讨，以作为文学革命的主要内容。
002.文化论战丹火录.txt	1305	梁任公之所以成名，是他有真才实学令人佩服得五体投地，不是凭骂人文学或骂人哲学而成名的，胡适之所以成名亦复如此。
002.文化论战丹火录.txt	1307	当然也有例外，那就是鲁迅其人，他因为自认为是天下奇才而郁郁不得志，于是发明骂人文学、挖苦哲学，他最得意之作是《Q传》，（敖按：？）但他之成名也不过是一代臭名而已，如果那位著《厚黑学》的仁兄一样，只是时代渣滓而已。
002.文化论战丹火录.txt	1317	我们的老祖宗曾经留给我们一种至高无上的宝贵遗产——这个遗产是什么呢——是几句金科玉律的名言：“君子之过也，如日月之蚀焉。”又曰：“人非圣贤，孰能无过，过而能改，善莫大焉。”
002.文化论战丹火录.txt	1337	我以为此时此地门户之争和“西化”看涨，是很危险的。虽然幸而尚无潜在的俄化吸力，还是很危险的。我只指出几点。最好的青年视此处大学为留美预备学校，而且打算一去不复回。留在此处的，一心做“高等华人”（此在西人更有一般化名词，即“clonial elite”），年轻时代欣赏摇滚、芭蕾，年纪大了，日谋电气冰箱与汽车，并追随现在“老西化”之后，由“日化”弹子而美化“高尔...
002.文化论战丹火录.txt	1373	1962年的文化界是多采多姿的。胡适先生在赞美与诟骂之间死去。在中西文化论战声中，年轻一代的代言人李敖先生自己，也多少成为毁誉参半的人物。一些假发被无情地揭开，一些偶像自高高的像座上跌下来。目前中西文化论战似乎转入地下，暂时告一段落，然而问题并未解决，这种问题本来就无法彻底解决，更无法在三五年内解决。我同意某些人士的看法，即问题不是中国之西化，而是中国之现代...
002.文化论战丹火录.txt	1377	“五四”一辈的人物中，在我接触的范围内，颇有几位欣赏李敖先生的胆识与笔锋。年轻的一代中，大抵心仪其人，口诵其文，反对者固然也很多，但嘘声毕竟弱于喝彩。李敖先生的思想容或失之偏激、态度容或失之傲慢，但他那种知无不言、言无不畅的风格，以及重重敲击偶像的驼背的勇气，是值得我们钦佩的。中国的心脏病已经够严重的了，我们需要的是勇敢而诚实的青年，不需要规行矩步人云亦云的...
002.文化论战丹火录.txt	1383	在自由中国，现代文艺运动早在五六年前即已展开。文艺本是文化的一大部门。我不敢说艺术家（包括文学家、艺术家、音乐家）必然是文化界的先知先觉，然而事实摆在眼前，现代文艺的中西论争，虽是局部的，却比此次大规模的论争早了好几年。文艺界的中西之争最具体，也似乎最剧烈。诗分新旧，画分国画与西画，乐分国乐西乐，冲突由来已久，目前似乎尤为尖锐。值得注意的是：文艺界的中西之争...
002.文化论战丹火录.txt	1385	第一只使文化老狗痒且吠兮的虱子是现代诗。第二只是抽象画。第三只是现代音乐。现代诗的论战已趋平息。抽象画的争执高潮迭起。现代音乐的问题已经初露端倪，冲突是旦夕间事。可喜的是，我们这社会并不像我们想像的那么顽固，它对于现代文艺的接受虽然缓慢，毕竟已经开始了。……
002.文化论战丹火录.txt	1389	一直要到这样的一天：当新诗即诗，西画即画，西乐即乐，一切艺术不分中西，尽皆纳入我国的传统，一直要到这样的一天，中国的现代文艺才算取得嫡系的正统地位，而中国的文艺复兴才算正式开始，到那时，传统的会变成活的，活的也自然而然地汇入传统。现代文艺的作家们对于中西文化论战的看法，大致上可能就是这种不甚豪爽但很慎重的有所取舍的折衷。最近他们正酿酝着一项新运动，且将集体发...
002.文化论战丹火录.txt	1399	噜噜苏苏写了一大堆，不知你愿不愿答复？因为我们几个年轻的一代（东海学生），认为李敖只能代表七八十岁的老年人，例如死了的胡适及其朋友！
002.文化论战丹火录.txt	1405	二、你问文艺为什么不能“全盘西化”？这问题不是“大”，也不是“深”，而是现代知识的论点，是否被我们的“学术老兄”所接受了的问题。例如心理学指出：“种族不同，对某些事物的心理反应也不同”，在一定的时间之内，也就是中国人和西洋人的共同观点尚未建立之前，谈不上文艺的“全盘西化”！“全盘”就是百分之百！全中国有多少人读过英文？请写一首英文诗来看看吧！写本英文小说来看...
