score	file	line	text	context
4	058.《千秋评论》满五年了！.txt	7	显性伪君子	《千秋评论》的开始，是典型的优患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版，这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传...
4	058.《千秋评论》满五年了！.txt	7	隐性伪君子	《千秋评论》的开始，是典型的优患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版，这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传...
4	058.《千秋评论》满五年了！.txt	7	三毛式伪善	《千秋评论》的开始，是典型的优患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版，这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传...
4	058.《千秋评论》满五年了！.txt	7	金庸式伪善	《千秋评论》的开始，是典型的优患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版，这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传...
3	058.《千秋评论》满五年了！.txt	7	预伏锦囊计	《千秋评论》的开始，是典型的优患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版，这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传...
4	059.以山谷之道，还治其身.txt	3	邪思之尤者	宋朝诗人黄庭坚（字鲁直，自号山谷道人，又号涪翁）的诗，曾被骂为“邪思之尤者”（张戒《岁寒堂诗话》）、《剽窃之黠者》（王若虚《滹南诗话》），并且是“狞面目恶气象”者（冯班《钝吟杂录》），但是我却喜欢，尤喜欢他的《武昌松风阁》诗。全诗是：
4	059.以山谷之道，还治其身.txt	3	狞面目恶气象	宋朝诗人黄庭坚（字鲁直，自号山谷道人，又号涪翁）的诗，曾被骂为“邪思之尤者”（张戒《岁寒堂诗话》）、《剽窃之黠者》（王若虚《滹南诗话》），并且是“狞面目恶气象”者（冯班《钝吟杂录》），但是我却喜欢，尤喜欢他的《武昌松风阁》诗。全诗是：
8	059.以山谷之道，还治其身.txt	7	人烟寒橘柚，秋色老梧桐	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
8	059.以山谷之道，还治其身.txt	7	人家围橘柚，秋色老梧桐	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
8	059.以山谷之道，还治其身.txt	7	百年夜分半，一岁春无多	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
8	059.以山谷之道，还治其身.txt	7	百年中去夜分半，一岁无多春再来	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
8	059.以山谷之道，还治其身.txt	7	只向贫家促机杼，几家能有一钩丝	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
8	059.以山谷之道，还治其身.txt	7	莫作秋虫促机杼，贫家能有几钩丝	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
4	059.以山谷之道，还治其身.txt	7	江西诗派	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
4	059.以山谷之道，还治其身.txt	7	不易其意而造其语	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
4	059.以山谷之道，还治其身.txt	7	规模其意而形容之	黄庭坚是“江西诗派”的开山人。他生的时代，已是古今上万首诗做过了的时代，在上万首诗的围写下，什么感慨、什么呻吟，差不多都写完了；所有诗中的词汇，什么怀乡、什么断肠，也差不多都排列组合完了。诗人再想创造出新的诗句，已经有难以落笔之苦。在这种古人已先得我心的不公平情况下，黄庭坚巧妙的推出了“换骨法”与“脱胎法”。“不易其意而造其语”，是“换骨法”；“规模其意而形...
3	060.关于《丽达与天鹅》.txt	37	诗人	谄媚国民党大员的西洋文学专家兼“诗人”余光中，在他的《英美现代诗选》里，曾把这首诗中译。译文如下：
5	060.关于《丽达与天鹅》.txt	77	天神宙斯窥见丽达某次浴于河上，乃化为天鹅，袭奸丽达	一、第一行开头“A sudden blow”的blow，余译为“攫”，窃以不如仍译“袭”或“击”，较合“天神宙斯窥见丽达某次浴于河上，乃化为天鹅，袭奸丽达”的希腊神话的意思。且“攫”是“用爪抓取”的意思，可引伸为“夺取”，似与blow的字义不合。故仍以译“袭”或“击”，既合希腊神话故事原意，又合blow的字义。
8	060.关于《丽达与天鹅》.txt	79	巨翼犹兀自拍动，扇着欲坠的少女	二、由第一行之“the great wings beating still”到第二行之 “Above the staggering girl”的英文，余译为“巨翼犹兀自拍动，扇着欲坠的少女”云云，是译错了文法结构，就翻译讲，似是个很大错误。因“Above the staggering girl”是说明“the great wings beating stil...
4	060.关于《丽达与天鹅》.txt	79	the great wings beating still	二、由第一行之“the great wings beating still”到第二行之 “Above the staggering girl”的英文，余译为“巨翼犹兀自拍动，扇着欲坠的少女”云云，是译错了文法结构，就翻译讲，似是个很大错误。因“Above the staggering girl”是说明“the great wings beating stil...
4	060.关于《丽达与天鹅》.txt	79	Above the staggering girl	二、由第一行之“the great wings beating still”到第二行之 “Above the staggering girl”的英文，余译为“巨翼犹兀自拍动，扇着欲坠的少女”云云，是译错了文法结构，就翻译讲，似是个很大错误。因“Above the staggering girl”是说明“the great wings beating stil...
4	060.关于《丽达与天鹅》.txt	79	欲坠的少女	二、由第一行之“the great wings beating still”到第二行之 “Above the staggering girl”的英文，余译为“巨翼犹兀自拍动，扇着欲坠的少女”云云，是译错了文法结构，就翻译讲，似是个很大错误。因“Above the staggering girl”是说明“the great wings beating stil...
3	060.关于《丽达与天鹅》.txt	83	压在或抵住可怜乳房上面逞暴之势	四、第四行之“He holds her helpless breast upon his breast”，余译为“且拥她无助的乳房在他的胸脯”。窃觉余译得似无“泄欲逞暴”的意味。helpless breast，若译为“可怜的乳房”，似较“无助的乳房”胜；而upon在这里，似更有“霸王硬上弓”的“压在或抵住可怜乳房上面逞暴之势”的意味，余译中似都难以觉到此意。
8	060.关于《丽达与天鹅》.txt	87	她松弛的股间，那羽化的宠幸	六、第六行之“The feathered glory from her loosening thighs”，余译之为“她松弛的股间，那羽化的宠幸”云云，似也没有译出“大鸟宠幸少女作爱之顷的实况”意味。那实况意味，似为“少女的松软双股之间，承受鸟毛宠幸的那阵毛茸茸感受”也。
8	060.关于《丽达与天鹅》.txt	87	少女的松软双股之间，承受鸟毛宠幸的那阵毛茸茸感受	六、第六行之“The feathered glory from her loosening thighs”，余译之为“她松弛的股间，那羽化的宠幸”云云，似也没有译出“大鸟宠幸少女作爱之顷的实况”意味。那实况意味，似为“少女的松软双股之间，承受鸟毛宠幸的那阵毛茸茸感受”也。
6	060.关于《丽达与天鹅》.txt	87	大鸟宠幸少女作爱之顷的实况	六、第六行之“The feathered glory from her loosening thighs”，余译之为“她松弛的股间，那羽化的宠幸”云云，似也没有译出“大鸟宠幸少女作爱之顷的实况”意味。那实况意味，似为“少女的松软双股之间，承受鸟毛宠幸的那阵毛茸茸感受”也。
3	060.关于《丽达与天鹅》.txt	87	The feathered glory from her loosening thighs	六、第六行之“The feathered glory from her loosening thighs”，余译之为“她松弛的股间，那羽化的宠幸”云云，似也没有译出“大鸟宠幸少女作爱之顷的实况”意味。那实况意味，似为“少女的松软双股之间，承受鸟毛宠幸的那阵毛茸茸感受”也。
6	060.关于《丽达与天鹅》.txt	91	和亚嘉曼农遭妻杀害	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
6	060.关于《丽达与天鹅》.txt	91	亚嘉曼农之被妻杀害	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
6	060.关于《丽达与天鹅》.txt	91	The broken wall，the burning roof and tower/ And Agamemnon dead	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
4	060.关于《丽达与天鹅》.txt	91	And Agamemnon dead	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
4	060.关于《丽达与天鹅》.txt	91	而亚嘉曼农死去	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
4	060.关于《丽达与天鹅》.txt	91	鸟人作爱	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
3	060.关于《丽达与天鹅》.txt	91	残壁断垣	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
3	060.关于《丽达与天鹅》.txt	91	被烧毁的屋顶楼城	八、第十一行之“And Agamemnon dead”，余译为“而亚嘉曼农死去”。窃以若译为“和亚嘉曼农遭妻杀害”岂不更好些？再者，“亚嘉曼农之被妻杀害”，本是与前面的“残壁断垣”，“被烧毁的屋顶楼城”，都是那“鸟人作爱”酿成的累积祸事。故“The broken wall，the burning roof and tower/ And Agamemnon d...
4	060.关于《丽达与天鹅》.txt	93	Being so caught up	九、第十一行之下半“Being so caught up”，及第十二行“So mastered by the brute blood of the air”，本合为一个形容第十三行之“She”的复合分词片语（compound participial phrase）。这个复合分词片语的语法结构，应如下式：
4	060.关于《丽达与天鹅》.txt	93	So mastered by the brute blood of the air	九、第十一行之下半“Being so caught up”，及第十二行“So mastered by the brute blood of the air”，本合为一个形容第十三行之“She”的复合分词片语（compound participial phrase）。这个复合分词片语的语法结构，应如下式：
8	060.关于《丽达与天鹅》.txt	97	咬文嚼字，不知所云	如明了其语法结构，则其中译，似不应如余那样，将之译为“就这样被抓/被自天而降的暴力所凌驾”。依我看余译欠妥。且此复合分词片语，复和后面的第十三行与第十四行，在语法结构上，又合为一个complex sentence的句型。倘译者能明了之，则后二行之中译，就易捉住原诗意味了。可惜余译将最后两行的诗句意思，译得“咬文嚼字，不知所云”。而且译得也不押韵了，此或因其未...
5	060.关于《丽达与天鹅》.txt	97	就这样被抓/被自天而降的暴力所凌驾	如明了其语法结构，则其中译，似不应如余那样，将之译为“就这样被抓/被自天而降的暴力所凌驾”。依我看余译欠妥。且此复合分词片语，复和后面的第十三行与第十四行，在语法结构上，又合为一个complex sentence的句型。倘译者能明了之，则后二行之中译，就易捉住原诗意味了。可惜余译将最后两行的诗句意思，译得“咬文嚼字，不知所云”。而且译得也不押韵了，此或因其未...
8	060.关于《丽达与天鹅》.txt	209	只恐双溪舴艋舟，载不动，许多愁	我国当代诗人受西洋现代诗的影响至深。理论上说来，一个诗人是可以从译文去学习外国诗的，但是通常的情形是，他所学到的往往是主题和意象，而不是节奏和韵律，因为后者与原文语言的关系更为密切，简直是不可翻译。举个例子，李清照词中“只恐双溪舴艋舟，载不动，许多愁”的意象，译成英文并不太难，但是像“寻寻觅觅，冷冷清清，凄凄惨惨戚戚”一类的音调，即使勉强译成英文，也必然大打...
8	060.关于《丽达与天鹅》.txt	209	寻寻觅觅，冷冷清清，凄凄惨惨戚戚	我国当代诗人受西洋现代诗的影响至深。理论上说来，一个诗人是可以从译文去学习外国诗的，但是通常的情形是，他所学到的往往是主题和意象，而不是节奏和韵律，因为后者与原文语言的关系更为密切，简直是不可翻译。举个例子，李清照词中“只恐双溪舴艋舟，载不动，许多愁”的意象，译成英文并不太难，但是像“寻寻觅觅，冷冷清清，凄凄惨惨戚戚”一类的音调，即使勉强译成英文，也必然大打...
8	060.关于《丽达与天鹅》.txt	247	城廓丘墟、室塔灰烬、统帅丧亡	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
4	060.关于《丽达与天鹅》.txt	247	天行有常	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
4	060.关于《丽达与天鹅》.txt	247	帅彼天常	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
4	060.关于《丽达与天鹅》.txt	247	董卓乱天常	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
3	060.关于《丽达与天鹅》.txt	247	之上	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
3	060.关于《丽达与天鹅》.txt	247	天鹅	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
3	060.关于《丽达与天鹅》.txt	247	亚嘉曼农	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
3	060.关于《丽达与天鹅》.txt	247	天常	我的翻译，有几点重要的处理：一、全篇用ang韵脚，在节奏和韵律上，最为可读。为迁就韵脚，在无伤大意下，偶稍做更动。如把“之上”之意，以“旁”代之。二、尽量以口语翻译，使人易于理解。偶有较文的词汇，也是用以增加简练与气氛的。例如读过文言文《洛阳伽蓝记》的人，读到“城廓丘墟、室塔灰烬、统帅丧亡”的句式，必然同此悲凉。三、中文第三人称“他”“她”同音，读起来会混淆...
4	060.关于《丽达与天鹅》.txt	261	见玄鸟堕其卵，简狄取吞之，因孕生契。	天神宙斯跟丽达这一手，趣味在他化为禽类强奸，最后丽达怀孕，却下了二蛋，私生子女都成了卵生的。中国神话记商朝祖奶奶简狄，也是和丽达一样，出浴成孕。但不同的是，《史记·殷本纪》只说：“见玄鸟堕其卵，简狄取吞之，因孕生契。”“玄鸟”就是燕子，东方燕子究竟比较客气，只是“下蛋你呷”而已，而西方的天鹅却野蛮得不成体统，竟要“卵叫你呷”了。
8	060.关于《丽达与天鹅》.txt	271	却把人神交媾写活了，太鲜活了	这里说叶慈的诗几乎难得窥出“灵视及历史哲学的推演”，“却把人神交媾写活了，太鲜活了”，事实上，诗的限度，也就在此。诗的本身并没有太大的说理的能力，对诗的过多阐释，事实上是一种乱猜、一种辞费，一如叶慈阐释天神宙斯的行为，事实上是一种乱猜、一种辞费一样。——我大屌神仙肏女人，只是寻乐子而已，何来什么“神谕”、什么“灵视及历史哲学”？叶慈的诗，也是很简单很动人很美...
5	060.关于《丽达与天鹅》.txt	271	灵视及历史哲学的推演	这里说叶慈的诗几乎难得窥出“灵视及历史哲学的推演”，“却把人神交媾写活了，太鲜活了”，事实上，诗的限度，也就在此。诗的本身并没有太大的说理的能力，对诗的过多阐释，事实上是一种乱猜、一种辞费，一如叶慈阐释天神宙斯的行为，事实上是一种乱猜、一种辞费一样。——我大屌神仙肏女人，只是寻乐子而已，何来什么“神谕”、什么“灵视及历史哲学”？叶慈的诗，也是很简单很动人很美...
3	060.关于《丽达与天鹅》.txt	271	灵视及历史哲学	这里说叶慈的诗几乎难得窥出“灵视及历史哲学的推演”，“却把人神交媾写活了，太鲜活了”，事实上，诗的限度，也就在此。诗的本身并没有太大的说理的能力，对诗的过多阐释，事实上是一种乱猜、一种辞费，一如叶慈阐释天神宙斯的行为，事实上是一种乱猜、一种辞费一样。——我大屌神仙肏女人，只是寻乐子而已，何来什么“神谕”、什么“灵视及历史哲学”？叶慈的诗，也是很简单很动人很美...
3	060.关于《丽达与天鹅》.txt	271	天常	这里说叶慈的诗几乎难得窥出“灵视及历史哲学的推演”，“却把人神交媾写活了，太鲜活了”，事实上，诗的限度，也就在此。诗的本身并没有太大的说理的能力，对诗的过多阐释，事实上是一种乱猜、一种辞费，一如叶慈阐释天神宙斯的行为，事实上是一种乱猜、一种辞费一样。——我大屌神仙肏女人，只是寻乐子而已，何来什么“神谕”、什么“灵视及历史哲学”？叶慈的诗，也是很简单很动人很美...
4	062.诗句的实验者.txt	21	诗句的实验者	歌德写这首诗后十多年，在拿破仑大军压境之际，普鲁士王后露易莎（Louisa），出奔到一家小旅馆里。她感怀身世，用金刚钻戒指把这诗刻在玻璃窗上。显然的，这些诗句，印证在露易莎身上，其实比写诗的歌德自己更逼真。——有些人自己不是诗人，但他印证诗句，却往往超乎诗人之上。这种人，真可说是“诗句的实验者”了。
7	063.猫狗诗和非猫狗诗.txt	73	旧画一幅情意长，故旧交恶心暗伤，轻重先后何用告？人情之常哪算帮。	（附记）陆啸钊答诗：“旧画一幅情意长，故旧交恶心暗伤，轻重先后何用告？人情之常哪算帮。”
