score	file	line	text	reasons	context
5	002.第一部——三十年前.txt	111	没想到今天原来是这样的大日子，其实，我已经认识了她。	trigger-context,punctuated	“噢，”我内心一阵失望，但很快就平复下来。“没想到今天原来是这样的大日子，其实，我已经认识了她。”
5	002.第一部——三十年前.txt	145	从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……。	trigger-context,punctuated,political-context	我来自白山黑水的祖国，到了玉山浊水的岛上，虽然岛是祖国的一部分、我是祖国的一部分，但因政治的缘故，我只能局限在千分之三的中国领土上做战士，虽然在比例上，我的努力会因岛的狭小而使自己“与之偕小”，限制了躯壳，但努力的精神和成果并不受它限制，也限制不了，就像《湖滨散记》（Walden）的作者梭罗（Thoreau）坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……。”梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不曾想到我是给关起来了”。他虽然身在斗室之内，但却心在六合之外，神游四海、志驰八方，就像拉夫瑞斯（Richard lovelace）在牢里写诗给情人所描写的一样。
5	002.第一部——三十年前.txt	151	我认识人愈多，我愈喜欢狗。	trigger-context,punctuated,political-context	像隐士一样，我喜欢在山上，讨厌山下的红尘。除非有特别的事，我是很少下山的。朋友们知道我这种隐士的性格，他们也不轻易找我。我虽是一个战斗的人，但我对人际很厌倦，我认为现代技术的统治，已使人愈来愈软弱，使个人抵抗政府与环境的能力愈来愈小，所以个人就变得不可靠也不可爱。“我认识人愈多，我愈喜欢狗。”这句巴斯噶（Blaise Pascal）的名言，是我最欣赏的。戴高乐（Charles de Gaulle）也欣赏这句话，大概强者在历经万劫以后，都会如此洞彻人际。但这并非说自己要形如槁木、心如死灰，而是仍旧努力、不灰心、不停止；仍旧要说自己的、写自己的、表现自己的。
5	002.第一部——三十年前.txt	269	但对号外的，我还是该努力啊！比如说，我努力去了一个人的家去参观了她做的陶艺。你大概听说过，我是极难得去别人家的，我去了一个人的家，表示我已经努力了。	trigger-context,punctuated	“但对号外的，我还是该努力啊！比如说，我努力去了一个人的家去参观了她做的陶艺。你大概听说过，我是极难得去别人家的，我去了一个人的家，表示我已经努力了。”
5	002.第一部——三十年前.txt	393	现在我慢慢感到见了稀有动物的害处了。进门不到十分钟，我已经万死一生，已经从圣人变成养女了。	trigger-context,punctuated	她笑了起来，用赞美又责备的眼神看我。“现在我慢慢感到见了稀有动物的害处了。进门不到十分钟，我已经万死一生，已经从圣人变成养女了。”
5	002.第一部——三十年前.txt	507	噢，原来如此！原来所谓改造、整型、加工，只不过是锦上添花而已，并且也无非从单纯到复杂、从单眼皮到双眼皮之类，毕竟还得全靠天工、靠生来就有的条件。	trigger-context,punctuated	“噢，原来如此！原来所谓改造、整型、加工，只不过是锦上添花而已，并且也无非从单纯到复杂、从单眼皮到双眼皮之类，毕竟还得全靠天工、靠生来就有的条件。”
5	002.第一部——三十年前.txt	589	我不敢做你的主人，我说过。	trigger-context,punctuated	“我不敢做你的主人，我说过。”
5	002.第一部——三十年前.txt	725	我不守的，是大规则，我犯的是大法，不是小法，小法有什么好犯？这个政府迟早要抓我，抓我的罪名至少是‘二条三’，就是所谓惩治叛乱条例，第二条第三项，就是预备以非法之方法颠覆政府而着手实行，处十年以上有期徒刑。我闯的那个红灯，可要坐十年牢呢。	trigger-context,punctuated,political-context	“我不守的，是大规则，我犯的是大法，不是小法，小法有什么好犯？这个政府迟早要抓我，抓我的罪名至少是‘二条三’，就是所谓惩治叛乱条例，第二条第三项，就是预备以非法之方法颠覆政府而着手实行，处十年以上有期徒刑。我闯的那个红灯，可要坐十年牢呢。”
5	002.第一部——三十年前.txt	857	拜伦（Byron）说他爱英国，但不爱英国人。我认为，他对英国人当然有感情，只是这种感情不宜用‘爱’字来描写。他像许多先知一样，在当时被当地的自己同胞所误会，他也会为之不快，所以他说他不爱英国人。但是，一个跑到希腊、为希腊人去死的拜伦，不会对自己人无动于衷的。也许拜伦的情况，正好答复了你的问题。	trigger-context,punctuated	“拜伦（Byron）说他爱英国，但不爱英国人。我认为，他对英国人当然有感情，只是这种感情不宜用‘爱’字来描写。他像许多先知一样，在当时被当地的自己同胞所误会，他也会为之不快，所以他说他不爱英国人。但是，一个跑到希腊、为希腊人去死的拜伦，不会对自己人无动于衷的。也许拜伦的情况，正好答复了你的问题。”
5	002.第一部——三十年前.txt	923	谢谢你为我换了同行，用现代名词，我的同行是汽车大亨和建筑巨子，有这些同行，我发现银行离我愈来愈近了。	trigger-context,punctuated	叶葇举起酒杯来。“谢谢你为我换了同行，用现代名词，我的同行是汽车大亨和建筑巨子，有这些同行，我发现银行离我愈来愈近了。”她喝了酒，我却没喝。
5	002.第一部——三十年前.txt	927	我禁了酒。不但禁了酒，烟也不抽了。已经十年了。	trigger-context,punctuated	“我禁了酒。不但禁了酒，烟也不抽了。已经十年了。”
5	002.第一部——三十年前.txt	963	我在你家门口等你的时候，写好了条子，一进餐厅，我就交给侍者。可是有一点我没想到，我没想到他们跑来唱歌，更没想到男低音中还有厨子！这厨子不在厨房做饭，却跑出来唱歌，显然和这个岛的知识分子一样，有亏职守！	trigger-context,punctuated	“我在你家门口等你的时候，写好了条子，一进餐厅，我就交给侍者。可是有一点我没想到，我没想到他们跑来唱歌，更没想到男低音中还有厨子！这厨子不在厨房做饭，却跑出来唱歌，显然和这个岛的知识分子一样，有亏职守！”
5	002.第一部——三十年前.txt	1069	这种难题还是有三角关系的。如果不是三角关系而是两个人的，难题就更上层楼。《庄子》里记尾生同情人约会，情人没来，洪水来了，他不肯走，抱着柱子淹死了。你是这情人，你怎么办？	trigger-context,punctuated	“这种难题还是有三角关系的。如果不是三角关系而是两个人的，难题就更上层楼。《庄子》里记尾生同情人约会，情人没来，洪水来了，他不肯走，抱着柱子淹死了。你是这情人，你怎么办？”
5	002.第一部——三十年前.txt	1127	既然路过这里，去圆山走走吧。	trigger-context,punctuated	九点钟后的台北，车已经不多了。我们从仁爱路转到敦化南路，先在面包店买了一些咖啡等食品，就上车转到敦化北路、民权东路，快到了圆山饭店山脚，我忽然提议：“既然路过这里，去圆山走走吧。”叶葇说：“好的。你喜欢这里吗？”我说：“这里是台北最讨人喜欢的地方，但却有着最讨厌的一群人。”说了不久，就到了山顶，我把车沿山边停下，台北的夜景，露了出来。
5	002.第一部——三十年前.txt	1127	这里是台北最讨人喜欢的地方，但却有着最讨厌的一群人。	trigger-context,punctuated	九点钟后的台北，车已经不多了。我们从仁爱路转到敦化南路，先在面包店买了一些咖啡等食品，就上车转到敦化北路、民权东路，快到了圆山饭店山脚，我忽然提议：“既然路过这里，去圆山走走吧。”叶葇说：“好的。你喜欢这里吗？”我说：“这里是台北最讨人喜欢的地方，但却有着最讨厌的一群人。”说了不久，就到了山顶，我把车沿山边停下，台北的夜景，露了出来。
5	002.第一部——三十年前.txt	1175	你看得太多了、太久了。	trigger-context,punctuated	“我要抱你出来。”我的语气是坚定的、不由分说的。她笑了一下，无奈的让我抱起。这是我第一次捧着她的大腿，她的大腿柔软而紧密。她的小腿伸出我的右臂，从小腿裤管往下看，是她漂亮的脚。她右手搂着我的肩，左手握着背袋，盖在身上，她看到我在凝视她的腿，她拉下背袋，仿佛在说：“你看得太多了、太久了。”
5	002.第一部——三十年前.txt	1205	我觉得这家银行的名字很滑稽，我正好经过，就看上了它。它标榜‘中国农民’，其实既不‘中国’，也不‘农民’，不是吗？	trigger-context,punctuated	“我觉得这家银行的名字很滑稽，我正好经过，就看上了它。它标榜‘中国农民’，其实既不‘中国’，也不‘农民’，不是吗？”
5	002.第一部——三十年前.txt	1237	其实成圣的东西，都是二合一的。中国神话《山海经》里头，有‘人面兽身’、‘人面蛇身’、‘人面鱼身’。‘人面鱼身’就是美人鱼呀，只不知道是不是鲤鱼。更理想的是鲶鱼——是玻璃鲶。	trigger-context,punctuated	“其实成圣的东西，都是二合一的。中国神话《山海经》里头，有‘人面兽身’、‘人面蛇身’、‘人面鱼身’。‘人面鱼身’就是美人鱼呀，只不知道是不是鲤鱼。更理想的是鲶鱼——是玻璃鲶。”
5	002.第一部——三十年前.txt	1305	从灵的一面来证明是一种程序上的错误。没有肉，哪有灵？一定肉在灵光。六世纪范缜主张‘神灭论’，他说精神之于形体，就好像刀刃之于刀子，从没听说过刀子没有了还有刀刃的，怎可能形体不见了还有精神呢？这才是正确的；十八世纪莱布尼兹（Leibniz）在‘单子论’（Monadologia）里说没有肉就没有灵，但上帝不在此限。他说得也对，但‘但’得不好。他忘了看米开朗基罗（Michelangelo）的壁画，在壁画里，上帝也有肉身的。	trigger-context,punctuated	“从灵的一面来证明是一种程序上的错误。没有肉，哪有灵？一定肉在灵光。六世纪范缜主张‘神灭论’，他说精神之于形体，就好像刀刃之于刀子，从没听说过刀子没有了还有刀刃的，怎可能形体不见了还有精神呢？这才是正确的；十八世纪莱布尼兹（Leibniz）在‘单子论’（Monadologia）里说没有肉就没有灵，但上帝不在此限。他说得也对，但‘但’得不好。他忘了看米开朗基罗（Michelangelo）的壁画，在壁画里，上帝也有肉身的。”
5	002.第一部——三十年前.txt	1317	不对。《创世记》第一章记上帝说：‘我们要照着我们的形象，按着我们的样式造人。’可见上帝是有形存在着的，并且长得跟我一样。学哲学的人，从莱布尼兹直到你，都没有好好细看《创世记》。当然也没有好好细看宋郊的《元宪集》。《元宪集》中有‘才作仙家守厕人’的诗，仙家既有厕所，可见上帝不但有肉身，还会拉屎撒尿呢	trigger-context,punctuated	“不对。《创世记》第一章记上帝说：‘我们要照着我们的形象，按着我们的样式造人。’可见上帝是有形存在着的，并且长得跟我一样。学哲学的人，从莱布尼兹直到你，都没有好好细看《创世记》。当然也没有好好细看宋郊的《元宪集》。《元宪集》中有‘才作仙家守厕人’的诗，仙家既有厕所，可见上帝不但有肉身，还会拉屎撒尿呢””
5	002.第一部——三十年前.txt	1321	也许佛教的观音有那么一点儿。理论上观音是无形的，他要靠‘现众身’——在大众身上显现——来表示自己。所以不男不女、亦男亦女、可男可女、要男就男、要女就女。不但如此男女自如、雌雄随意，他还可以化为飞禽走兽、化为青龙白虎、化为你和我。他的无形，必须寄在有形上面，所以即使是观音，也没办法纯灵的无形存在。	trigger-context,punctuated	“也许佛教的观音有那么一点儿。理论上观音是无形的，他要靠‘现众身’——在大众身上显现——来表示自己。所以不男不女、亦男亦女、可男可女、要男就男、要女就女。不但如此男女自如、雌雄随意，他还可以化为飞禽走兽、化为青龙白虎、化为你和我。他的无形，必须寄在有形上面，所以即使是观音，也没办法纯灵的无形存在。”
5	002.第一部——三十年前.txt	1325	甚至只是理论都有人不同意呢！庄子就有‘道’在大小便中的话，可见‘道’也要有形的展示自己，不管多骚多臭。只不过不是借尸还魂，而是借屎还魂而已。	trigger-context,punctuated	“甚至只是理论都有人不同意呢！庄子就有‘道’在大小便中的话，可见‘道’也要有形的展示自己，不管多骚多臭。只不过不是借尸还魂，而是借屎还魂而已。”
5	002.第一部——三十年前.txt	1369	是不是？你说是不是？难道你真的只要‘柏拉图式恋爱’？那样也可以，我们就在这房里‘精神恋爱’吧，我保证我不碰你，你可以放心；还是你要我把你当做人肉贩子转运来的小女奴，由我一次又一次的强暴你？	trigger-context,punctuated	这是何等灵肉平等的伟大提示！这诗人又指出：肉乃是‘愉快’（pleasant）的象征，是可以给灵做漂亮的‘玫瑰网眼’（rose-mesh）的，这种卓见，实在值得满脑袋‘灵魂纯洁’‘肉体不纯洁’的卫道者反省。懂得爱情的人，绝不忽略灵肉任何一方面。说灵是高的、圣的、好的；肉是低的、邪的、坏的。这种灵上肉下的思想，是错误的。灵肉其实是对等的、平均的、均衡的，灵中有肉、肉中有灵。噢，小葇，你不也是这样相信吗？你要的我，不是纯灵的‘柏拉图式恋爱’（Platonic Love）吧？也不是纯肉的强暴你的发泄吧？你要的我，当然是灵肉一致的，是不是？”我把她从我怀里扶开，捧着她的小脸，逼问她。“是不是？你说是不是？难道你真的只要‘柏拉图式恋爱’？那样也可以，我们就在这房里‘精神恋爱’吧，我保证我不碰你，你可以放心；还是你要我把你当做人肉贩子转运来的小女奴，由我一次又一次的强暴你？”
5	002.第一部——三十年前.txt	1461	对我来说，脱我心爱女生的裤子的的确确是伟大的事，其伟大程度，不次于救国救民救人类。你知道吗？爱女人和爱人是我生命两大贯注所在。脱裤子当然是爱女人中的一项。人生还有比这更令人心向往之的可爱的事吗？我总觉得这是一件神圣的事，是圣人赞同的杰作。孔夫子说：‘唯女子之裤子为宜脱也’，其理在此。	trigger-context,punctuated	“对我来说，脱我心爱女生的裤子的的确确是伟大的事，其伟大程度，不次于救国救民救人类。你知道吗？爱女人和爱人是我生命两大贯注所在。脱裤子当然是爱女人中的一项。人生还有比这更令人心向往之的可爱的事吗？我总觉得这是一件神圣的事，是圣人赞同的杰作。孔夫子说：‘唯女子之裤子为宜脱也’，其理在此。”
5	002.第一部——三十年前.txt	1479	可是，你也有不幸的时候。比如说，你其生也晚，你无缘看到古代的美人儿，你看你多不幸，说说看，如果你是今之古人，你最想看到的古代美人是谁？	trigger-context,punctuated	“可是，你也有不幸的时候。比如说，你其生也晚，你无缘看到古代的美人儿，你看你多不幸，说说看，如果你是今之古人，你最想看到的古代美人是谁？”
5	002.第一部——三十年前.txt	1593	你刚才已经脱过了，好恐怖。	trigger-context,punctuated	“你刚才已经脱过了，好恐怖。”
5	002.第一部——三十年前.txt	1619	因为我替你选的根本就是关灯，可见我多么君子。现在，你不被看到、不被摸到，只是被君子脱光而已，孔夫子说：‘其脱也君子。’就是如此。	trigger-context,punctuated	“因为我替你选的根本就是关灯，可见我多么君子。现在，你不被看到、不被摸到，只是被君子脱光而已，孔夫子说：‘其脱也君子。’就是如此。”
5	002.第一部——三十年前.txt	1621	你的孔夫子又来了，孔夫子没说过的又来了。	trigger-context,punctuated	“你的孔夫子又来了，孔夫子没说过的又来了。”
5	002.第一部——三十年前.txt	1639	小葇，你真好，你终于让我把你全身脱光了，你终于全身赤裸给我了，虽然我看不到，我还是好感动。	trigger-context,punctuated	我兴奋极了，我终于可以亲手把这小女生脱光了。在黑暗中，我轻轻摸过去，先轻轻拍拍她的头，她惊悚了一下，我立刻用右臂搂住她的肩，用力搂住，稳定下来，她突然主动把头靠向我、贴住我，埋在我身上，表示对我的信任，我环抱住她，用力抱住她，把她紧贴在我胸前，她喘息着，我轻吻着她的小耳朵，以脸厮磨着她的脸，右臂继续搂着她，左手开始解T恤的钮扣，一个、一个、一个、一个解开了，解开了，我伸手进到衣服里，用手背慢慢撑开，用手背脱衣服，手指手掌自然就有意无意间碰到她胸罩上面的肩带，和那令我勃起的肉体。小葇非常配合的，扭转身体，让我脱下T恤。黑暗中没有视觉，全靠嗅觉中的气息和触觉中的飘然，我享尽了那种兴奋和满足。缓慢的，我两手摸索到她背部，为了君子协定，我不该恋栈太久，我摸到胸罩扣环，解开了它。当我把肩带分别从左右向下褪的时候，小葇喘息着，张开两臂，配合我，让我脱掉她的胸罩，我手拿胸罩，清醒的知道在我前面的是什么，不是那可爱的小乳房吗，那香馨的、柔软的、...
5	002.第一部——三十年前.txt	1761	猫不太一样。你说的猫，一定是已经吃饱了的猫，才有这种闲情雅致。我知道你的意思，你在影射我是猫，你错了，不过，你可以用来影射日本文学家夏目漱石，因为他写了一本烂书，名叫《我是猫》。	trigger-context,punctuated	“猫不太一样。你说的猫，一定是已经吃饱了的猫，才有这种闲情雅致。我知道你的意思，你在影射我是猫，你错了，不过，你可以用来影射日本文学家夏目漱石，因为他写了一本烂书，名叫《我是猫》。”
5	002.第一部——三十年前.txt	1811	猫。小葇你注意到了没有？十二生肖里，有老鼠却没有猫。为什么没有猫？俗话说：一人得道，鸡犬升天。	trigger-context,punctuated	“猫。小葇你注意到了没有？十二生肖里，有老鼠却没有猫。为什么没有猫？俗话说：一人得道，鸡犬升天。”为什么没有猫？我一直奇怪猫为什么受歧视。后来我看《水经注》这部书，记唐公房一人得道升天后，‘鸡鸣天上，犬吠云中’，鸡犬也都一同升天了，可是‘唯以鼠恶，留之’，就是说老鼠太可恶了，把它留在人间，不许一同升天。老鼠是坏东西，是不配上天堂的，索性留它在人间做恶。我想，鸡犬升天，猫却不走，答案就在这里了。猫是有使命感的伟大动物，人间老鼠还在，猫就要继续打击魔鬼，不要上天堂。地藏菩萨在众生不成佛时他宁下地狱，我看猫却在众鼠不消灭时它宁不上天堂。猫的猫生观是：人间若还黑暗，天堂不是我们的！说到这里，真觉得猫不但伟大，简直就是菩萨呢！”
5	002.第一部——三十年前.txt	1889	小葇，考不考虑在你二十岁生日留下几张裸照？想想看，那该多有意义、多么难得。把这么青春、漂亮、有气质的肉体，留下几张存真，该多值得。古今中外云烟过眼了多少美女，真可惜没有什么裸照传下来，这真是全人类的损失，也是美女们的损失。	trigger-context,punctuated	“小葇，考不考虑在你二十岁生日留下几张裸照？想想看，那该多有意义、多么难得。把这么青春、漂亮、有气质的肉体，留下几张存真，该多值得。古今中外云烟过眼了多少美女，真可惜没有什么裸照传下来，这真是全人类的损失，也是美女们的损失。”
5	002.第一部——三十年前.txt	1909	怎么样？让我用拍立得为你照几张裸照，不经过照相馆冲洗的，全世界只有一张也不加洗的，只是留给你和我的，好不好？好嘛。	trigger-context,punctuated	“不要可是，”我打断她的话。“怎么样？让我用拍立得为你照几张裸照，不经过照相馆冲洗的，全世界只有一张也不加洗的，只是留给你和我的，好不好？好嘛。”
5	002.第一部——三十年前.txt	1995	今天经历的、遭遇的，太多太多了，好像二十年来的加在一起都没有这么多、这么疯狂、这么刺激，并且，我一个人睡在卧室，我也好怕。并且，你刚才那样冷淡对我，我也好害怕。	trigger-context,punctuated	“我睡不着，”小葇诉说着。“今天经历的、遭遇的，太多太多了，好像二十年来的加在一起都没有这么多、这么疯狂、这么刺激，并且，我一个人睡在卧室，我也好怕。并且，你刚才那样冷淡对我，我也好害怕。”
5	002.第一部——三十年前.txt	1997	也难怪你，今天你碰到万劫先生，也跟着万劫难逃了。今天你累积的，已经超过这样可爱小女生的负荷。	trigger-context,punctuated	“我知道今天还没过去。”我坐起来，拉她坐在我身边，紧握她的小手。“也难怪你，今天你碰到万劫先生，也跟着万劫难逃了。今天你累积的，已经超过这样可爱小女生的负荷。”我拍拍她的小脸。“那么，你想怎么办？”
5	002.第一部——三十年前.txt	2011	你已经保证了。其实，客厅和卧室之间，没有任何阻止你的障碍，你自动睡到客厅来，就表示你有自制力。	trigger-context,punctuated	“你已经保证了。其实，客厅和卧室之间，没有任何阻止你的障碍，你自动睡到客厅来，就表示你有自制力。”
5	002.第一部——三十年前.txt	2059	我有办法消除你的紧张。你考不考虑，让我为你按摩按摩？保证你被按摩后，浑身舒畅，睡个好觉。你有被按摩的经验吗？	trigger-context,punctuated	“我有办法消除你的紧张。你考不考虑，让我为你按摩按摩？保证你被按摩后，浑身舒畅，睡个好觉。你有被按摩的经验吗？”
5	002.第一部——三十年前.txt	2061	没有过这种经验，听说很舒服。	trigger-context,punctuated	“没有过这种经验，听说很舒服。”
5	002.第一部——三十年前.txt	2083	心还在那儿，只是有本领说不见就不见了而已。好像用照相机照相，你是必须对准镜头。如果不对准，你照的只是别的。所以，out of sight，out of mind这句成语，应该给反过来说，改成out of mind，out of sight这才正确。	trigger-context,punctuated	“心还在那儿，只是有本领说不见就不见了而已。好像用照相机照相，你是必须对准镜头。如果不对准，你照的只是别的。所以，out of sight，out of mind这句成语，应该给反过来说，改成out of mind，out of sight这才正确。”
5	002.第一部——三十年前.txt	2169	你的话，已经超过了一个按摩师该说的。	trigger-context,punctuated	“你的话，已经超过了一个按摩师该说的。”
5	002.第一部——三十年前.txt	2299	你愈说愈恐怖，不过，也凄美动人。没想到我死了，还会得到你的喜爱、垂怜和……	trigger-context,punctuated	小葇更紧紧抱住我，她把上身更侧过来，紧贴在我胸前，小乳房也贴在我胸前。“你愈说愈恐怖，不过，也凄美动人。没想到我死了，还会得到你的喜爱、垂怜和……”她犹豫着选择词汇。
5	002.第一部——三十年前.txt	2329	当然会，可是，一种力量约束了我，就是如你刚才所说的，对你的喜爱与垂怜，因为这种缘故，我的所谓虐待狂，都是在我的小情人可以接受或忍耐的限度内，不可以硬来的，即使我很硬。	trigger-context,punctuated	“当然会，可是，一种力量约束了我，就是如你刚才所说的，对你的喜爱与垂怜，因为这种缘故，我的所谓虐待狂，都是在我的小情人可以接受或忍耐的限度内，不可以硬来的，即使我很硬。”
5	002.第一部——三十年前.txt	2341	行云流水，一丝不挂。	trigger-context,punctuated	对昨天说来，明天过了就是后天、就是大后天，大后天后再过四天，就是小葇和我预定的分开日子了。时间只不过短短一百六十八个小时，所以，两人的时间单位，是以时计的而不是以天计的。但我也不要以时计，我要浑沌一片，要“行歌不记流年”那样不记流月、不记流日、不记流时，我只要回归太初、回归元始、回归天地初创、回归宇宙洪荒、回归玄黄乍变、回归阴阳颠倒。像是古书《吕氏春秋》所描绘的：“阴阳变化，一上一下，合而成章，浑浑沌沌，离而复合，合则复离。”到那种境界的时候，只有不断的上下、不断的离合才有意义，时空几乎没有意义，当然也就对我没有限制。做了皇帝，有“起居注”，记录自己的一举一动，但做了神仙，谁还需要“起居注”呢？神仙生活不是每一件都是欲仙欲死的快乐吗？神仙的快乐能记录完整吗？神仙的快乐能笔墨形容吗？都免了吧。不过，即使不能记录完整或笔墨形容，真正会享受人生的神仙，还是多少要讲求、永恒的短暂、讲求灵光的一闪。奇怪的是，观察这种境界，反倒不是电影式的...
5	002.第一部——三十年前.txt	2341	阴阳变化，一上一下，合而成章，浑浑沌沌，离而复合，合则复离。	trigger-context,punctuated	对昨天说来，明天过了就是后天、就是大后天，大后天后再过四天，就是小葇和我预定的分开日子了。时间只不过短短一百六十八个小时，所以，两人的时间单位，是以时计的而不是以天计的。但我也不要以时计，我要浑沌一片，要“行歌不记流年”那样不记流月、不记流日、不记流时，我只要回归太初、回归元始、回归天地初创、回归宇宙洪荒、回归玄黄乍变、回归阴阳颠倒。像是古书《吕氏春秋》所描绘的：“阴阳变化，一上一下，合而成章，浑浑沌沌，离而复合，合则复离。”到那种境界的时候，只有不断的上下、不断的离合才有意义，时空几乎没有意义，当然也就对我没有限制。做了皇帝，有“起居注”，记录自己的一举一动，但做了神仙，谁还需要“起居注”呢？神仙生活不是每一件都是欲仙欲死的快乐吗？神仙的快乐能记录完整吗？神仙的快乐能笔墨形容吗？都免了吧。不过，即使不能记录完整或笔墨形容，真正会享受人生的神仙，还是多少要讲求、永恒的短暂、讲求灵光的一闪。奇怪的是，观察这种境界，反倒不是电影式的...
5	002.第一部——三十年前.txt	2411	你知道我很怕，我只有信任你，因为你是可以信任的，我不能阻止你，我不能阻止你，但是……不要，还是不要好……求你不要……我知道完全在你，我已经一点也没法阻止你，我……我也不要阻止你。哦……我不帮你不要，我只要你不要，我知道对你是太难的，可是，可是，你爱我，你会……你一定会阻止，你会因爱我而不这样。你会的……	trigger-context,punctuated	我幻想我翻过身来，压在她上面。在小葇阻止的哀求里，我暂停下来。小葇俯卧在床上，我又俯卧在她身上。小葇喘息的阻止我，我喘息的阻止我自己。小葇说：“你知道我很怕，我只有信任你，因为你是可以信任的，我不能阻止你，我不能阻止你，但是……不要，还是不要好……求你不要……我知道完全在你，我已经一点也没法阻止你，我……我也不要阻止你。哦……我不帮你不要，我只要你不要，我知道对你是太难的，可是，可是，你爱我，你会……你一定会阻止，你会因爱我而不这样。你会的……”
5	002.第一部——三十年前.txt	2461	奉劝你除非有把握可以永远拒绝它，否则你还是经常关怀一下它，让它的能量不要压抑得太多太久。不然的话，当你一旦不能永远，它像一座终于爆发的火山，能量释出得令你无法负荷，你会一再求饶。	trigger-context,punctuated	我对小葇说：“奉劝你除非有把握可以永远拒绝它，否则你还是经常关怀一下它，让它的能量不要压抑得太多太久。不然的话，当你一旦不能永远，它像一座终于爆发的火山，能量释出得令你无法负荷，你会一再求饶。”
5	002.第一部——三十年前.txt	2615	哎，这不公平，谈判时间不能算在内。	trigger-context,punctuated	“你的工作成绩这么好，奖品是我让你擦一下鼻尖。”她说。我凑过去，用鼻尖跟她的鼻尖抵住，她立刻闭上了眼睛。“让多久？”我抵着不动，问。“一分钟。”她规定。“什么时候开始？”“只剩五十秒了！”“哎，这不公平，谈判时间不能算在内。”“还有四十五秒。”我不敢多说了，我要赶快享受这一刹那。她的气息是清新的，是一种紫罗兰的香味，我渴望把她吐出来的空气全部吸尽，我神秘的相信，重新把它们呼吸过，将是我最大的滋养。她的气息和我的相通着，一动都不动的鼻尖接触，最能体会到这一感应，比接吻还要显明。接吻的感觉比较复杂、比较激烈，虽然也有气息相通，但却没这样单纯、这样宁静。肉体的接触有多种形式和不同趣味，其中有云雨澎湃、欲仙欲死；有淡烟疏雨、心荡神移。鼻尖的接触在肉体的接触中，属于最轻淡的一类，情味非常特殊，它使她和我的意识都凝汇在鼻尖上，全神贯注、灵犀相通。瑜伽术中呼吸法有一种苏卡普鲁白克（Sukha Purbhak）鬼话，说精通之人可听到自己内心的呼...
5	002.第一部——三十年前.txt	2615	你的工作成绩这么好，奖品是我让你擦一下鼻尖。	trigger-context,punctuated	“你的工作成绩这么好，奖品是我让你擦一下鼻尖。”她说。我凑过去，用鼻尖跟她的鼻尖抵住，她立刻闭上了眼睛。“让多久？”我抵着不动，问。“一分钟。”她规定。“什么时候开始？”“只剩五十秒了！”“哎，这不公平，谈判时间不能算在内。”“还有四十五秒。”我不敢多说了，我要赶快享受这一刹那。她的气息是清新的，是一种紫罗兰的香味，我渴望把她吐出来的空气全部吸尽，我神秘的相信，重新把它们呼吸过，将是我最大的滋养。她的气息和我的相通着，一动都不动的鼻尖接触，最能体会到这一感应，比接吻还要显明。接吻的感觉比较复杂、比较激烈，虽然也有气息相通，但却没这样单纯、这样宁静。肉体的接触有多种形式和不同趣味，其中有云雨澎湃、欲仙欲死；有淡烟疏雨、心荡神移。鼻尖的接触在肉体的接触中，属于最轻淡的一类，情味非常特殊，它使她和我的意识都凝汇在鼻尖上，全神贯注、灵犀相通。瑜伽术中呼吸法有一种苏卡普鲁白克（Sukha Purbhak）鬼话，说精通之人可听到自己内心的呼...
5	002.第一部——三十年前.txt	2621	古人有诗句‘风定花犹落’，没人能对得好，王安石却对出了，他对以‘鸟鸣山更幽’，对得真好。‘风定花犹落’是静中有动；‘鸟鸣山更幽’是动中有静，多美啊！只有一种情况是跟这美相当的。	trigger-context,punctuated	和小葇在山边走着，一点风都没有，却看到落花的镜头。我说：“古人有诗句‘风定花犹落’，没人能对得好，王安石却对出了，他对以‘鸟鸣山更幽’，对得真好。‘风定花犹落’是静中有动；‘鸟鸣山更幽’是动中有静，多美啊！只有一种情况是跟这美相当的。”小葇问：“哪一种？”我神秘的笑说，“你是聪明的，你想想看。”小葇的脸一片泛红，她明白了。
5	002.第一部——三十年前.txt	2621	你是聪明的，你想想看。	trigger-context,punctuated	和小葇在山边走着，一点风都没有，却看到落花的镜头。我说：“古人有诗句‘风定花犹落’，没人能对得好，王安石却对出了，他对以‘鸟鸣山更幽’，对得真好。‘风定花犹落’是静中有动；‘鸟鸣山更幽’是动中有静，多美啊！只有一种情况是跟这美相当的。”小葇问：“哪一种？”我神秘的笑说，“你是聪明的，你想想看。”小葇的脸一片泛红，她明白了。
