file	line	text	reason	context
012.中国没裤子穿的问题.txt	11	室中更无人，惟有乳下孙。有孙母未去，出入无完裙	modern-political-news-context	我们读唐朝诗人杜甫的《石壕吏》，当拉夫的酷吏，在陕西拉壮丁的时候，石壕村的老妇人来开门，就说“室中更无人，惟有乳下孙。有孙母未去，出入无完裙”的话（另一种版本是“孙母未便出，见吏无完裙”）。可见一千两百年前的中国，就延续了那种“褐衣不完”的苦况了。记得李焕曾告诉我，他在西北行军时，见到西北农民硬是全家穿一条裤子，裤子挂在门口，谁出门谁穿。……由这些古今事例可证，中国人穷得没裤子穿的局面，并不是共产制度造成的，而是今天共产制度没有能力或余力改善这一问题而已。
012.中国没裤子穿的问题.txt	11	孙母未便出，见吏无完裙	modern-political-news-context	我们读唐朝诗人杜甫的《石壕吏》，当拉夫的酷吏，在陕西拉壮丁的时候，石壕村的老妇人来开门，就说“室中更无人，惟有乳下孙。有孙母未去，出入无完裙”的话（另一种版本是“孙母未便出，见吏无完裙”）。可见一千两百年前的中国，就延续了那种“褐衣不完”的苦况了。记得李焕曾告诉我，他在西北行军时，见到西北农民硬是全家穿一条裤子，裤子挂在门口，谁出门谁穿。……由这些古今事例可证，中国人穷得没裤子穿的局面，并不是共产制度造成的，而是今天共产制度没有能力或余力改善这一问题而已。
012.中国没裤子穿的问题.txt	11	褐衣不完	modern-political-news-context	我们读唐朝诗人杜甫的《石壕吏》，当拉夫的酷吏，在陕西拉壮丁的时候，石壕村的老妇人来开门，就说“室中更无人，惟有乳下孙。有孙母未去，出入无完裙”的话（另一种版本是“孙母未便出，见吏无完裙”）。可见一千两百年前的中国，就延续了那种“褐衣不完”的苦况了。记得李焕曾告诉我，他在西北行军时，见到西北农民硬是全家穿一条裤子，裤子挂在门口，谁出门谁穿。……由这些古今事例可证，中国人穷得没裤子穿的局面，并不是共产制度造成的，而是今天共产制度没有能力或余力改善这一问题而已。
014.毛泽东与台湾独立.txt	3	科西嘉独立	modern-political-news-context	一九八八年七月三日，我写《拿破仑与台湾独立》，提到一世之雄拿破仑本是科西嘉岛上的人、本是激烈的“科西嘉独立”——“科独”——分子。可是，一朝他觉悟到“科独”并不能带给科西嘉真正的独立，他回归了“大陆”。十多年后，拿破仑不但做了“大陆”的统治者，并且当了皇帝，他统治了大半的欧洲，当然包括科西嘉在内。两百年来，科西嘉一直属于“大陆”，从一个省变为两个省，跟法国一同变为强国，“科独”的梦幻，早已云散烟消了。拿破仑献身“科独”运动，他可以举出一千个科西嘉应该独立的理由，但是，一朝他有了世界性的眼光和“大陆”的胸襟，他觉悟到他不该再以一个小岛褊狭之见来夜郞自大，当然也毫不自卑，你看，他以一个又矮又小的科西嘉人，最后统治了“大陆”。——只有有自卑感的守财奴，才斤斤保护小台面，声声要躲开“大陆”；真正有大志的人，他不怕“大陆”统治小岛，而要用小岛统治“大陆”。三万六千平方公里的台湾，只不过比八千七百平方公里的科西嘉大一点点儿，有眼光和胸襟的台...
014.毛泽东与台湾独立.txt	3	科独	modern-political-news-context	一九八八年七月三日，我写《拿破仑与台湾独立》，提到一世之雄拿破仑本是科西嘉岛上的人、本是激烈的“科西嘉独立”——“科独”——分子。可是，一朝他觉悟到“科独”并不能带给科西嘉真正的独立，他回归了“大陆”。十多年后，拿破仑不但做了“大陆”的统治者，并且当了皇帝，他统治了大半的欧洲，当然包括科西嘉在内。两百年来，科西嘉一直属于“大陆”，从一个省变为两个省，跟法国一同变为强国，“科独”的梦幻，早已云散烟消了。拿破仑献身“科独”运动，他可以举出一千个科西嘉应该独立的理由，但是，一朝他有了世界性的眼光和“大陆”的胸襟，他觉悟到他不该再以一个小岛褊狭之见来夜郞自大，当然也毫不自卑，你看，他以一个又矮又小的科西嘉人，最后统治了“大陆”。——只有有自卑感的守财奴，才斤斤保护小台面，声声要躲开“大陆”；真正有大志的人，他不怕“大陆”统治小岛，而要用小岛统治“大陆”。三万六千平方公里的台湾，只不过比八千七百平方公里的科西嘉大一点点儿，有眼光和胸襟的台...
014.毛泽东与台湾独立.txt	3	大陆	modern-political-news-context	一九八八年七月三日，我写《拿破仑与台湾独立》，提到一世之雄拿破仑本是科西嘉岛上的人、本是激烈的“科西嘉独立”——“科独”——分子。可是，一朝他觉悟到“科独”并不能带给科西嘉真正的独立，他回归了“大陆”。十多年后，拿破仑不但做了“大陆”的统治者，并且当了皇帝，他统治了大半的欧洲，当然包括科西嘉在内。两百年来，科西嘉一直属于“大陆”，从一个省变为两个省，跟法国一同变为强国，“科独”的梦幻，早已云散烟消了。拿破仑献身“科独”运动，他可以举出一千个科西嘉应该独立的理由，但是，一朝他有了世界性的眼光和“大陆”的胸襟，他觉悟到他不该再以一个小岛褊狭之见来夜郞自大，当然也毫不自卑，你看，他以一个又矮又小的科西嘉人，最后统治了“大陆”。——只有有自卑感的守财奴，才斤斤保护小台面，声声要躲开“大陆”；真正有大志的人，他不怕“大陆”统治小岛，而要用小岛统治“大陆”。三万六千平方公里的台湾，只不过比八千七百平方公里的科西嘉大一点点儿，有眼光和胸襟的台...
014.毛泽东与台湾独立.txt	7	本省有练兵保卫之自由	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南自治运动	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	促进的运动	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南革命政府	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南人民宪法会议	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南宪法	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	新湖南	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	我是反对‘中华民国’的，我是主张‘湖南共和国’的！	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	九年假共和大战乱的经验，迫人不得不醒觉，知道全国的总建设在一个期间内完全无望，最好办法是索性不谋总建设，索性分裂去谋各省的分建设，实行‘各省人民自决主义’，二十二行省、三特区、两藩地，合共二十七个地方，最好分为二十七个国。	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南呢？至于我们湖南，尤其三千万人个个应该觉醒了。湖南人没有别的法子，唯一的法子，是湖南人自决自治，是湖南人在湖南地域，建设一个‘湖南共和国’。我曾着实想过，救湖南救中国，图与全世界解放的民族携手，均非这样不行。湖南人没有把湖南自建为国的决心和勇气，湖南究竟是没有办法。	modern-political-news-context	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	11	湖南受中国之累	modern-political-news-context	毛泽东在微时、在落魄时代，未尝不眼光狭小，认为“湖南受中国之累”，而主张“湖南独立”。但是，一旦他知道此路不通、觉悟到“湘独”并不能带给湖南真正的独立，他立刻从地方主义者转变到国际主义者，而主张共产党来搞中国统一与世界一统。
014.毛泽东与台湾独立.txt	11	湖南独立	modern-political-news-context	毛泽东在微时、在落魄时代，未尝不眼光狭小，认为“湖南受中国之累”，而主张“湖南独立”。但是，一旦他知道此路不通、觉悟到“湘独”并不能带给湖南真正的独立，他立刻从地方主义者转变到国际主义者，而主张共产党来搞中国统一与世界一统。
014.毛泽东与台湾独立.txt	11	湘独	modern-political-news-context	毛泽东在微时、在落魄时代，未尝不眼光狭小，认为“湖南受中国之累”，而主张“湖南独立”。但是，一旦他知道此路不通、觉悟到“湘独”并不能带给湖南真正的独立，他立刻从地方主义者转变到国际主义者，而主张共产党来搞中国统一与世界一统。
014.毛泽东与台湾独立.txt	13	湘独	modern-political-news-context	当然从另一角度看，毛泽东搞“湘独”，未尝不是政客式的口号，因为搞“湘独”之际，也正是他着手中共建党湖南小组之时。可见他从“湘独”到中国统一，他所有的宝全押，无一不赌。如果从这一角度来看台独分子，我们倒会开心些。台独分子并不一定真信台独，台独云云，可能只是政客们的赌博口号而已。
015.毛泽东与湖南独立.txt	3	湖南受中国之累	modern-political-news-context	我在八个月前，一九八九年四月二十二日，写过一篇《毛泽东与台湾独立》，提到毛泽东在微时、在落魄时代，未尝不眼光狭小，认为“湖南受中国之累”，而主张“湖南独立”。但是，一旦他知道此路不通、觉悟到“湘独”并不能带给湖南真正的独立，他立刻从地方主义者转变到国际主义者，而主张共产党来搞中国统一与世界一统。当然，从另一角度看，毛泽东搞“湘独”，未尝不是政客式的口号，因为搞“湘独”之际，也正是他着手中共建党湖南小组之时。可见他从“湘独”到中国统一，他所有的宝全押，无一不赌。如果从这一角度来看台独分子，我们倒会开心些。台独分子并不一定真信台独，台独云云，可能只是政客们的赌博口号而已。
015.毛泽东与湖南独立.txt	3	湖南独立	modern-political-news-context	我在八个月前，一九八九年四月二十二日，写过一篇《毛泽东与台湾独立》，提到毛泽东在微时、在落魄时代，未尝不眼光狭小，认为“湖南受中国之累”，而主张“湖南独立”。但是，一旦他知道此路不通、觉悟到“湘独”并不能带给湖南真正的独立，他立刻从地方主义者转变到国际主义者，而主张共产党来搞中国统一与世界一统。当然，从另一角度看，毛泽东搞“湘独”，未尝不是政客式的口号，因为搞“湘独”之际，也正是他着手中共建党湖南小组之时。可见他从“湘独”到中国统一，他所有的宝全押，无一不赌。如果从这一角度来看台独分子，我们倒会开心些。台独分子并不一定真信台独，台独云云，可能只是政客们的赌博口号而已。
015.毛泽东与湖南独立.txt	3	湘独	modern-political-news-context	我在八个月前，一九八九年四月二十二日，写过一篇《毛泽东与台湾独立》，提到毛泽东在微时、在落魄时代，未尝不眼光狭小，认为“湖南受中国之累”，而主张“湖南独立”。但是，一旦他知道此路不通、觉悟到“湘独”并不能带给湖南真正的独立，他立刻从地方主义者转变到国际主义者，而主张共产党来搞中国统一与世界一统。当然，从另一角度看，毛泽东搞“湘独”，未尝不是政客式的口号，因为搞“湘独”之际，也正是他着手中共建党湖南小组之时。可见他从“湘独”到中国统一，他所有的宝全押，无一不赌。如果从这一角度来看台独分子，我们倒会开心些。台独分子并不一定真信台独，台独云云，可能只是政客们的赌博口号而已。
015.毛泽东与湖南独立.txt	7	我是反对‘大中华民国’的。我是主张‘湖南共和国’的。有甚么理由呢？	modern-political-news-context	在一九二〇年九月三日的长沙《大公报》上，有毛泽东署名的一篇《湖南建设问题的根本问题——湖南共和国》，其中说（标点与错字照旧，以见当年水平）：“我是反对‘大中华民国’的。我是主张‘湖南共和国’的。有甚么理由呢？”“大概从前有一种谬论。就是‘在今后世界能够争存的国家。必定是大国家’。这种议论的流毒。扩充帝国主义。压抑自国的小弱民族。在争海外殖民地。使半开化未开化之民族变成完全奴隶。窒其生存向上。而惟使恭顺驯屈于己。最著的例是英。美。德。法。俄。奥。他们幸都收了其实没有成功的成功。还有一个就是中国。连‘其实没有成功的成功’都没收得。收得的是满洲人消灭。蒙人回人藏人奄匕欲死。十八省乱七八糟。造成三个政府。三个国会。二十个以上督军王巡按使王总司令王。老百姓天天被人杀死奸死。财产荡空。外债如麻。号称共和民国。没有几个懂得‘甚么是共和’的国民。四万万人至少有三万九千万不晓得写信看报。全国没有一条自主的铁路。不能办邮政。不能驾‘洋船’。不能经理...
015.毛泽东与湖南独立.txt	7	现在我们知道。世界的大国多半瓦解了。俄国的旗子变成红了色。完全是世界主义的平民天下。德国也染成了半红。波兰独立。截克独立。匈牙利独立。犹太。阿剌伯。亚美尼亚。都重新建国。爱尔兰狂欲脱离英吉利。朝鲜狂欲脱离日本。在我们东北的西伯利亚远东片土亦建了三个政府。全世界风起云涌。‘民族自决’高唱入云。打破大国迷梦。知道是野心家欺人的鬼话。摧翻帝国主义。不许他再来作祟。全世界盖有好些人民业已醒觉了。	modern-political-news-context	在一九二〇年九月三日的长沙《大公报》上，有毛泽东署名的一篇《湖南建设问题的根本问题——湖南共和国》，其中说（标点与错字照旧，以见当年水平）：“我是反对‘大中华民国’的。我是主张‘湖南共和国’的。有甚么理由呢？”“大概从前有一种谬论。就是‘在今后世界能够争存的国家。必定是大国家’。这种议论的流毒。扩充帝国主义。压抑自国的小弱民族。在争海外殖民地。使半开化未开化之民族变成完全奴隶。窒其生存向上。而惟使恭顺驯屈于己。最著的例是英。美。德。法。俄。奥。他们幸都收了其实没有成功的成功。还有一个就是中国。连‘其实没有成功的成功’都没收得。收得的是满洲人消灭。蒙人回人藏人奄匕欲死。十八省乱七八糟。造成三个政府。三个国会。二十个以上督军王巡按使王总司令王。老百姓天天被人杀死奸死。财产荡空。外债如麻。号称共和民国。没有几个懂得‘甚么是共和’的国民。四万万人至少有三万九千万不晓得写信看报。全国没有一条自主的铁路。不能办邮政。不能驾‘洋船’。不能经理...
015.毛泽东与湖南独立.txt	7	中国呢？也醒觉了。〔除开政客官僚军阀〕九年假共和大战乱的经验。迫人不得不醒觉。知道全国的总建设在一个期内完全无望。最好办法。是索性不谋总建设。索性分裂去谋各省的分建设。实行‘各省人民自决主义’。二十二行省三特区两藩地合共二十七个地方。最好分为二十七国。	modern-political-news-context	在一九二〇年九月三日的长沙《大公报》上，有毛泽东署名的一篇《湖南建设问题的根本问题——湖南共和国》，其中说（标点与错字照旧，以见当年水平）：“我是反对‘大中华民国’的。我是主张‘湖南共和国’的。有甚么理由呢？”“大概从前有一种谬论。就是‘在今后世界能够争存的国家。必定是大国家’。这种议论的流毒。扩充帝国主义。压抑自国的小弱民族。在争海外殖民地。使半开化未开化之民族变成完全奴隶。窒其生存向上。而惟使恭顺驯屈于己。最著的例是英。美。德。法。俄。奥。他们幸都收了其实没有成功的成功。还有一个就是中国。连‘其实没有成功的成功’都没收得。收得的是满洲人消灭。蒙人回人藏人奄匕欲死。十八省乱七八糟。造成三个政府。三个国会。二十个以上督军王巡按使王总司令王。老百姓天天被人杀死奸死。财产荡空。外债如麻。号称共和民国。没有几个懂得‘甚么是共和’的国民。四万万人至少有三万九千万不晓得写信看报。全国没有一条自主的铁路。不能办邮政。不能驾‘洋船’。不能经理...
015.毛泽东与湖南独立.txt	7	湖南呢？至于我们湖南！尤其三千万人个个应该醒觉了！湖南人没有别的法子。唯一的法子是湖南人自决自治。是湖南人在湖南地域建设一个‘湖南共和国’。我曾着实想过。救湖南。救中国。图与全世界解放的民族携手。均非这样不行。湖南人没有把湖南省建为国的决心和勇气。湖南终究是没办法。	modern-political-news-context	在一九二〇年九月三日的长沙《大公报》上，有毛泽东署名的一篇《湖南建设问题的根本问题——湖南共和国》，其中说（标点与错字照旧，以见当年水平）：“我是反对‘大中华民国’的。我是主张‘湖南共和国’的。有甚么理由呢？”“大概从前有一种谬论。就是‘在今后世界能够争存的国家。必定是大国家’。这种议论的流毒。扩充帝国主义。压抑自国的小弱民族。在争海外殖民地。使半开化未开化之民族变成完全奴隶。窒其生存向上。而惟使恭顺驯屈于己。最著的例是英。美。德。法。俄。奥。他们幸都收了其实没有成功的成功。还有一个就是中国。连‘其实没有成功的成功’都没收得。收得的是满洲人消灭。蒙人回人藏人奄匕欲死。十八省乱七八糟。造成三个政府。三个国会。二十个以上督军王巡按使王总司令王。老百姓天天被人杀死奸死。财产荡空。外债如麻。号称共和民国。没有几个懂得‘甚么是共和’的国民。四万万人至少有三万九千万不晓得写信看报。全国没有一条自主的铁路。不能办邮政。不能驾‘洋船’。不能经理...
015.毛泽东与湖南独立.txt	13	我主张中国原有的二十二行省三特区两藩地合共二十七个地方。由人民建设二十七个国。这是各省各地方人民都要觉悟的。各省各地方的人民到底觉悟与否。我们不能必。所以只能单管我们自己的湖南。湖南人啊！应该醒觉了！大组织到底无望。小组织希望无穷。湖南人果有能力者。敢造出一个旭日瞳瞳的湖南共和国来！打破没有基础的大中国建设许多的小中国。‘从湖南做起’。	modern-political-news-context	九月五日写的文章是《打破没有基础的大中国建设许多的中国从湖南做起》。他在文章中说：“固有的四千年大中国。尽可以说没有中国。因其没有基础。说有中国也只是形式的中国。没有实际的中国。因其没有基础。我在湖南改造促成会答曾毅书中说。‘中国四千年来之政治。皆大架子大规模大办法。结果外强中干。上实下虚。上冠冕堂皇。下无聊腐败。民国成立以来。名士伟人。大闹其宪法国会总统制内阁制。结果只有愈闹愈糟。何者。建层楼于沙渚。不待建成而楼已倒矣……’实是慨乎言之。凡物没有基础。必定立脚不住。政治组织是以社会组织做基础。无社会组织绝不能有政治组织。有之只是虚伪。大国家是以小地方做基础。不先建设小地方。绝不能建设大国家。勉强建设。只是不能成立。国民全体是以国民个人做基础。国民个人不健全。国民全体当然无健全之望。以政治组织改良社会组织。以国家促进地方。以团体力量改造个人。原是一种说法。但当在相当环境相当条件之下。如列宁之以百万党员。建平民革命的空前大业。扫荡...
015.毛泽东与湖南独立.txt	23	台湾受中国之累论	modern-political-news-context	九月六日、七日，毛泽东又发表了文章——《湖南受中国之累以历史及现状证明之》，更进一步翻起委屈的旧帐来，其口气，与今日台独分子的“台湾受中国之累论”如出一辙，真是有趣。
015.毛泽东与湖南独立.txt	27	中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。	modern-political-news-context	毛泽东又写道：“中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。”“湖南有黄克强。中国乃有实行的革命家。甲辰一役。萍醴丧亡。黄克强出遁。马福益骈首。清廷以其暴力。戮辱湘人。湖南不克先辛亥而推倒满清。早脱臣妾之羁勒。这又是湖南受中国之累不能遂其自然发展的结果。”“民国成立。分权论不胜集权论。袁盗当国。汤屠到湘。湖南于是第一次被征服。湘人驱汤。而北方段祺瑞又欲达其力征统一之迷梦。傅良佐以湘人而凭借北势。被命督湘。湖南于是第二次被征服。湘人起而逐傅。兵到岳阳。骤遇大敌。张敬尧连陷长宝。湖南于是第三次被征服。今藉湘人自决的力。奋起驱张。恢复全宇。然九年三被征服。屡践北人马蹄。假中央统一之名。行地方蹂躏之实。这不更是近事之中湖南受中国之累不能遂其自然发展的结果...
