file	line	context
033.台湾人的“功利”性格.txt	13	峰松的评论是：“历来的异族统治者，颇能把握台人这种‘追逐功利’的民性，并据以厘订笼络政策，以分化‘反动’势力。如清代有各种褒忠、敬老的制度，特别对台籍考生给予优惠，读书人忙着应考，矻矻于功名利禄的追求，自无暇旁骛了。日据时期订出所谓‘治台三策’，其中二策即针对台人的功利心而订，如开放低职位的街庄长由台人充任，以盐酒专卖权控制及拉拢‘有力人士’，又如颁行勋章条例，举行飨老典，以套牢御用绅士和耆宿；当然，这些政策都收到了预期的效果。”
033.台湾人的“功利”性格.txt	35	但俗语说得好：“万变不离其宗。”纵使台湾岛的山川人事都在变换，但其民族性的“根”或“源”，却是不变的。正如英、日语的词类都极尽变化之能事，但都有个基本形的“语根”或“语源”。因此，研究台湾民性，须注意其变的部分，也应注意其不变的部分。
033.台湾人的“功利”性格.txt	45	二三百年来这种习性，大体上还是沿袭未变。如春节期间见面，必说“恭喜发财”；喜庆丧吊必力求场面铺张；婚姻论财、论地位、论门阀，还是牢不可破的观念；朋友来往以利为先，即兄弟亦然，如俗语说“亲兄弟，明算账”是，特别为继承遗产问题，兄弟阋墙，是司空见惯的。在社会生活中，为蝇头小利，争得面红耳赤，头破血流，也是常有的。台人避免合伙做生意，如劝人说：“共（公）家生意（合伙生意）不通（可）做。”即因合伙做生意，到头来因利益分配不均，必反目成仇而后已。人在得意时，门前车水马龙，稍有葭莩之亲也来依附投靠，而失意时，门可罗雀，亲朋敬而远之，不相往来，所谓“扶旺无扶衰”“扶起无扶倒”“西瓜倚大边”，都可看出台人现实的一面。商人重利是举世一致的，但台湾商人流行这样的俗语：“砍头的生意有人做，了（亏）钱的生意无人做。”更可以看出大家追逐利润的决心；大部分的商家为了追逐利润，还不断的打扰鬼神，如做“头牙”、做“尾牙”，上寺庙求神问卜，为的都是“求财路”，伺个“利”字。有时利欲熏心，还不惜以身试法，更遑论遵守商业道德或社会规范。
033.台湾人的“功利”性格.txt	47	历来的异族统治者，颇能把握台人这种“追逐功利”的民性，并据以厘订笼络政策，以分化“反动”势力。如清代有各种褒忠、敬老的制度，特别对台籍考生给予优惠，读书人忙着应考，矻矻于功名利禄的追求，自无暇旁骛了。日据时期订出所谓“治台三策”，其中二策即针对台人的功利心而订，如开放低职位的街庄长由台人充任，以盐酒专卖权控制及拉拢“有力人士”，又如颁行勋章条例，举行飨老典，以套牢御用绅士和耆宿；当然，这些政策都收到了预期的效果。
033.台湾人的“功利”性格.txt	51	每年大专联考，商科医科都是最热门的科系，新一代的台湾青年承续着祖先们的功利思想，“香车、美人、别墅”，成为梦寐以求的事，也成为人生奋斗的目标。彼此见面，互相关怀，但问的是“事业有成功呒”、“事业做了（得）按怎（如何）”，所谓“事业”也者，实是“赚钱”的代名词。一个人成就的有无，社会地位的高低，往往以财富的多寡为衡量的唯一标准。在这种风气激荡之下，为了追逐利润、为了奔向“成功”，是不惜付出一切代价的，因此，台人吃苦、勤快、忍辱、肯学习，愿意把一切时间、精力都花在“成功”上，特别是花在商场上的你争我夺。由于台人头脑灵活，反应快，模仿性强，想象力丰富，求新求变，有创造力，于是，台湾经济起飞了，“台湾商人”在国际商场上占有一席之地。台湾人追逐利润的天性、野心和能力，创造了80年代台湾经济的奇迹，这可说是因果相当，自然而然，一点不必讶异的事。
033.台湾人的“功利”性格.txt	61	关于台人群体或社会观念的记载，《府志》说：“以故宗族之亲少，洽比之侣多，亦四海兄弟之意。”所谓“宗族之亲少”，是指移民初期，常是个人离乡背井渡海来台，而到台湾后则举目无亲而言。“在家靠父母，出外靠朋友”，流落他乡外里，必有待于友情的滋润和提携，于是“洽比之侣多”，并进而产生“四海之内皆兄弟也”的那种观念。《府志》又说：“无负载之班白，无久停之亲柩。”《县志》说：“通有无，济缓急，失路之夫，望门投止，鲜闭而不内者。”又说：“失路之夫，不知何许人，才一借宿，同姓则为弟侄，异姓则为中表、为妻族，如至亲者”，“初辟时，风最近古，先至者为主，其本郡后至之人，不必赍粮也。”以上说的都是人己之间相助之义，以当时人口稀少，遍地荒凉，遇有急难，是绝不容许置身事外的。就是人己之间难免发生不愉快，甚至有斗殴的情形，也往往“有一朝之忿，即以槟榔睦之”，由中人调停，用槟榔请客便可达成和解的目的。从而看出台人对“团体”、对“社会”的一种依赖、屈从和敬畏的心理，深怕因失和或不谐，而遭致物议或陷于孤立。由需要群体保护，进而服从群体领导，由享有群体所予之权利，因而对群体负担相对之义务，因此，使初期社会，或一伙人、或一族人、或一姓一地之人，都非常团结。这种团结...
033.台湾人的“功利”性格.txt	65	其次，分别来谈它的两种意义。首先谈它的第一种意义，即“人情世故”。台人对流行于所处社会的一切风气或习俗，往往不论有理无理，不论“是”“非”，都加以承袭，并遵行不废。如所谓“吃人半斤，还人八两”，礼尚往来，施受相等，原是一件公平公道的事，但明知施者的动机不正，但在人情压力下，受者常没有道德勇气加以拒绝；而且在收受不当之礼后，耿耿于怀，必图以回报，以求心安，选择期间之买票卖票贿赂公行，即其一例。设有人严予拒绝，甚而予以举发，则此人必被视为“不懂世故”，不识“人情义理”。又如台俗之大拜拜请客，《县志》说：“一食中人之产，一饭终岁之蓄”，在中下人家根本无法负荷，但仍然“输人不输阵”“输阵歹看面”，届时或向亲友告贷，或卖猪标会，还是大事铺张一番，绝无吝色；设有人偏于乡人大拜拜时，独家不请客，此人亦必被讥为不通人情世故、不识人情义理之人，而见弃于乡里。再如与官府打交道，明知送红包违法，但社会上既盛行此道，如不送，又怕被骂不通“人情世故”，因为对方（官员）既然帮了忙，你连“意思意思”都不懂，那这种人懂什么“人情义理”呢？可见，“人情世故”“人情义理”云云，是有乡愿的一面。
033.台湾人的“功利”性格.txt	81	“压抑”是心理学上的名词，在精神医学发达的现代社会，它也是一个常见常用的术语。一个人因长期的挫败，情绪不能做正常的宣泄，于是这种郁郁难伸的心理现象，日久即凝结成压抑的性格。压抑性格表现为：消极、自卑、悲观、忧悒、退缩、收敛、冷漠、妥协、阳奉阴违、缺乏自信等等。
033.台湾人的“功利”性格.txt	83	常有人说“台湾人奴隶性”“台湾人奴隶性很重”，或说“台湾人媳妇仔（养女）命”“台湾人媳妇仔体”，所谓“奴隶性”“媳妇仔体”，指的即是压抑的性格；这种性格，在世界各民族中是少见的。欲了解台人这种病态性格的养成，应从台湾历史的观察入手。台湾是太平洋上的一个孤岛，虽邻近中国大陆东南海岸，汉人最早，也最具规模来台经商及垦殖，但从16世纪航海发达以后，英、法、日、美、荷、西诸国船队经常出没台湾海峡，对台湾每有领土野心。众所周知，早期西班牙人占领北部，荷兰人占领南部，其后由郑成功收复，但不久又沦于满清之手，到1895年甲午之战，不幸再割让日本，过去三百余年来，除郑氏治台时期，政权为汉人短暂的掌握外，均为异族统治。在异族统治下，台人命运之悲惨固难尽言。台人为挣脱异族统治、为挣脱殖民地统治、为挣脱命运之神的错误安排，于是展开如火如荼的反抗运动，反荷、反清、反日事件，史不绝书，无奈，终归失败，毫无成就。在抗拒过程中，付出痛苦的代价，人命的牺牲尤属可观，即以西来庵事件而论，该事件死亡人数超过三万人，在日本恶毒的报复下，即无辜的老弱妇孺，都难逃一死，故有人说它是世界十大屠杀事件之一。试想：台胞长期遭受压抑、迫害、屠杀，而报仇雪恨无期，岂不要造成一...
033.台湾人的“功利”性格.txt	89	压抑性格的产生和生存环境的恶劣也有密不可分的关系。“台湾”台音为“埋冤”，意指“埋冤之地”。早期移民搭乘帆船来台，顺风两日可达，逆风一周始达，遇飓遇台，则葬身汪洋之中，一生一世不可期，幸而登岸者，如遇番害，或罹瘴疠，必客死异乡。在生命毫无保障的情况下，自然产生了宿命论的人生观，从而把生命、财产、幸福皆托诸不可知的鬼神。台湾从海边到深山，从穷乡僻壤到通都大邑，到处立有寺庙，祀拜对象，小至地上的石头（所谓“石头公”“后土”），大至不可揣摩的苍天，都在崇拜祷告之列，其尚鬼神之笃、之虔、之迷、之狂，可说举世民族无出其右。这是讨论台民“压抑”的民性时，所不能不附带一提的。
033.台湾人的“功利”性格.txt	109	很明显的，所谓“正”“反”即含有优缺点的评价。
034.台湾人“但爱做官”漫谈.txt	9	为什么有个头衔就好了呢？因为这个岛上的人，眼界狭小、不识货，根本分不清官有多大。《西游记》记孙悟空被封了“弼马温”的官，猴王欢喜到任，半个月后，在酒席上他问大众：“我这‘弼马温’是个什么官衔？”众曰：“官名就是此了。”又问：“此官是个几品？”众道：“不大、不大，只唤做‘未入流’。”猴王听了，一怒而归。回到花果山后，小的们也以官位相问，猴王摇手道：“不好说！不好说！活活的羞煞人！那玉帝不会用人，他见老孙这般模样，封我做个什么‘弼马温’，原来是与他养马，未入流品之类。我初到时不知，只在御马监中顽耍，及今日问我同僚，始知是这等卑贱。老孙心中大恼，推倒席面，不受官衔，因此走下来了。”孙悟空是有志气的，当他一发觉原来官是“未入流品之类”，他立刻“推倒席面，不受官衔”而去，比起这个岛上的官迷们，孙悟空可高得太多了！
036.“黑名单”与“谁懦种”.txt	3	现代史有所谓《何梅协定》，是蒋介石爪牙何应钦将军与日本军头梅津美治郎的秘密协定，何应钦直到临死前还喊冤枉说从来没有这一文件，但日本人却说你何应钦明明签了“6月9日酒井参谋长所提各种事项、期望均承诺之，且自动实施。特此通知。此致梅津司令官宛。何应钦”的文件，不是《何梅协定》又是什么？一笔糊涂账，一直扯不清。不过史家结论是：纵无此文件，也有此无异协定的事实，何应钦实在没什么好赖的。但是何老将不管，直到临死，还一直赖。
036.“黑名单”与“谁懦种”.txt	5	《何梅协定》之外，现代史又有所谓“黑名单”者。民进党说国民党有“黑名单”，国民党说没有没有绝对没有。民进党不信，从1988年起，开始闹国民党。这年8月21日下午2时，民进党中央党部主办的声援海外台湾人自由返乡大游行，共动员两千多党员，兵分三路，同时出发，下午4时左右，顺利在中正纪念堂会师，没有冲突场面出现，民进党主席姚嘉文、世台会长李宪荣太太叶琼姿及代理人罗益世，共同举起由龙山寺引来的“民主圣火”火种，将民进党党中央事先制作的“黑名单”当场烧毁，以掀起政治诉求的高潮，群众情绪激昂，鼓掌叫好，最后大喊“台湾要独立”散会。
036.“黑名单”与“谁懦种”.txt	11	《阿Q正传》中阿Q被赵太爷打了，他躺在地上想：“现在的世界太不成话，儿子打老子。”随即想到赵太爷的威风，“而现在是他的儿子了，便自己也渐渐的得意起来。”他又被未庄的闲人们打了，他站了一刻想：“我总算被儿子打了，现在的世界真不像样。”于是也心满意足的得胜走了。阿Q这种心态，显然使自己得到一种舒泄，他精神胜利了。
036.“黑名单”与“谁懦种”.txt	15	在儿童行为中，有一种“扮演或假装活动”（make-believe activity），所谓“家家酒”之类是也。在这种活动中，儿童可以不受现实的限制而自由想象，可以任意改变环境的条件而符合个人愿望。这种扮演或假装活动，是儿童心理成长的重要过程。随着年龄的增长，这种活动就递减了，原因一来是自己能力增加了，无须以扮演或假装满足了；二来是自己白日梦增加了，白日梦比这种活动精彩多了。不过，这种儿童行为，如果人到成年还止不住，就会转成“我向思想”（autistic thinking），以歪曲现实来使自己过瘾，形成“自闭”（autism）。
036.“黑名单”与“谁懦种”.txt	27	在钱复松口有所谓“列注人员名单”后，内政部境管局副局长刘蓬春指出，站在境管局立场，不公开“列注人员名单”的原因，是为顾及名单当事人的“隐私”。将来是否考虑完全对外开放，内政部须再与外交部进行磋商。目前境管局在处理这类案件时，均以“秘密审查”方式，不公布相关当事人的资料，但对个别当事人，则会以书面方式通知他被拒绝入、出境之理由，不会完全不加以说明的。
037.给外省人戴帽子.txt	3	台湾人法务部长萧天赞的关说案，内幕备出，阴谋论也、两李斗争论也、媒体压力论也、政治交易论也……不一而足。不过，最令我难以置信也意不能平的，是所谓外省人打击台湾人论。
037.给外省人戴帽子.txt	9	我看了这种高论，真为这种民进党员的不顾事实感到好笑。事实上，萧案发生后，真正为他护航的，是由外省人监委开始，而真正打击他的，却是民进党清一色的台湾人立委肇其端。试看台湾人立委的激烈“临时提案”，便见端详。“临时提案”说：“兹因法务部萧天赞部长涉及第一高尔夫球场关说案，初说谎不认识何敏何来关说，尔后借请假，放出所谓‘阴谋论’，有人欲将其白布染黑，把他拉下，进而在嘉义家乡发动未经申请违法的群众大会，其清白与否直接诉诸群众，身为最高司法首长，不信司法的公平正义性，将司法政治化，又经由其属下高检处检察官撰述漏洞百出的调查报告，证明其清白；且监察院林孟贵委员欲对萧案调查时，放黑函指林委员关说不成，公报私仇，图阻止监委的调查。萧部长玩弄权势，上下其手，践踏司法，显已不适合担当法务部长职位，为此提请院会决议：‘法务部萧天赞部长为立法院不欢迎人物’，以立司法威信，国家社会之庆幸也！”
038.民进党的司法倒车.txt	5	《自立早报》又报导说：“继新竹多位推检人员声言辞职之后，又一位素称优秀的高雄地院刑庭推事张盛喜完成加入民进党手续，预料此举将再一次震撼沉疴已久的司法现状。”“张盛喜，三十七岁，毕业于东吴大学法律系，司法官第十七期结业，七十一年调高雄地检处前服务于台中、嘉义，七十五年底请调院方，目前是地院刑三庭推事。”
039.民进党的劣币战.txt	3	经济学中有所谓“格雷欣法则”（Gresham's law），意思是说：如两种铸币，由面值相同但价值不同的金属铸成，则价值低的货币，会使价值高的货币在市面上出局。（If two coins have the same nominal value but are made from metals of unequal value，the cheaper will tend to drive the other out of circulation.）这一法则，即所谓“劣币驱逐良币（bad money drives out good）”。
039.民进党的劣币战.txt	9	朱高正又指出，云林县那些连线要拉下他的人，像苏洪月娇等人，都有违纪参选的记录，如果造成“劣币驱逐良币”，他也无所谓，可是黄尔璇要他“让贤”，他却感到“啼笑皆非”。因为，“讲句不客气的话，你黄尔璇何德何能，我朱高正再差，也不至于输给你吧？”
040.民进党的制度战.txt	5	聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”之日，《前进》周刊第二十二期就公然表示他们要读者“别忘了开信箱”，他们要“邮寄通讯”、要“设立一个服务处”，试问若前进系“解散”了，为什么还留下这些尾巴？为何这些好事，不以党的名义做而以派系的名义做？...
042.民进党又何来“人格者”？.txt	43	人格是思想家谈的、是道德家谈的、是为人师表谈的、是志士仁人谈的，绝不是政客谈的。这是一个重要的“适格”问题，否则就会使人发笑。婊子大谈贞操，我们大笑一声；魔鬼引证《圣经》，我们大笑两声；政客标榜人格，我们就要大笑三声了。
043.令人忧虑的新潮流系.txt	7	看了晚报这一消息，我十分惊讶。我知道民进党中新潮流系工于夺权与内斗，但却没想到，这个派系的“内部纪律”和“家法处分”，竟这么快的演变成这步田地！看着晚报这一消息，一幅画面立刻浮现在我眼前，那就是英国作家乔治·奥威尔（George Orwell）的寓言小说——《动物农庄》（Animal Farm）。
043.令人忧虑的新潮流系.txt	15	如今民进党中新潮流系的发展，就正是朝乔治·奥威尔的寓言大步前进的。它在自己党中，别成一系；党权以外，别有系权。在系权处分下，竟可凌驾党权，做出党权以外的处分。这是哪门子民主政党啊？又是哪门子进步政党啊？
047.凤凰梦破.txt	9	过去一年来宜兰县政府，由于此一“利多”条件，争取了不少重要建设，如台湾东北部民俗技艺园区的设立、乌石渔港的辟建、宜江大学及广达商专的设校等等。同时仍有许多重大建设及大学院校的设校、迁校，更有不少财团已暗中大笔买地，准备大捞一笔。
