file	line	text	context
002.给谈中西文化的人看看病.txt	179	科学破产	四十年前，大家都高叫科学救国，可是科学还没进门，梁启超就领头大喊“科学破产”了；三十年前，大家都叫民主宪政，可是国会刚开，大家又大喊“议会政治破产”了。
002.给谈中西文化的人看看病.txt	179	议会政治破产	四十年前，大家都高叫科学救国，可是科学还没进门，梁启超就领头大喊“科学破产”了；三十年前，大家都叫民主宪政，可是国会刚开，大家又大喊“议会政治破产”了。
002.给谈中西文化的人看看病.txt	201	善为气矜	我们最大的悲哀在大家根本不知真的洋货是什么，我们总以为舌尖舐到的那点是洋货；眼睛瞟到的那点是洋货；与圣经贤传吻合的那点是洋货；二毛子学人贩卖的那点是洋货。流风所及，真正的洋货还没进口就被我们“止”住了，所以一旦有人真正谈点西学的时候，一些“善为气矜”的土包子就看不过去了，就要“向政府质询”了，就高叫这是“东方人的耻辱”了！
002.给谈中西文化的人看看病.txt	201	向政府质询	我们最大的悲哀在大家根本不知真的洋货是什么，我们总以为舌尖舐到的那点是洋货；眼睛瞟到的那点是洋货；与圣经贤传吻合的那点是洋货；二毛子学人贩卖的那点是洋货。流风所及，真正的洋货还没进口就被我们“止”住了，所以一旦有人真正谈点西学的时候，一些“善为气矜”的土包子就看不过去了，就要“向政府质询”了，就高叫这是“东方人的耻辱”了！
002.给谈中西文化的人看看病.txt	201	东方人的耻辱	我们最大的悲哀在大家根本不知真的洋货是什么，我们总以为舌尖舐到的那点是洋货；眼睛瞟到的那点是洋货；与圣经贤传吻合的那点是洋货；二毛子学人贩卖的那点是洋货。流风所及，真正的洋货还没进口就被我们“止”住了，所以一旦有人真正谈点西学的时候，一些“善为气矜”的土包子就看不过去了，就要“向政府质询”了，就高叫这是“东方人的耻辱”了！
002.给谈中西文化的人看看病.txt	203	和经济背景脱节	第三个原因是“和经济背景脱节”。传统派不知道我们东方这一套思想完全是农业社会的产物。农业社会是靠天吃饭，修己以顺天。资源是有限的，基本的资源是几亩地，一代一代的土生土长，谁也没有扩展的可能，机会的扩充（a broadening of opportunity）是做不到的，每个人生存的条件是祖传的农作。一块土地，爷爷交给老子，老子交给小子，小子恭恭敬敬涕泗横流的收下来，年轻一代生存的机会是年老一代传下来的，所以不能不敬老，所以老年人在我们社会最神气；可以“养于国”、可以“杖于乡”、可以拿棒子乱敲人的膝盖。因为土地资源就是那么多，你年轻人想吃饭，就得听话。
002.给谈中西文化的人看看病.txt	203	养于国	第三个原因是“和经济背景脱节”。传统派不知道我们东方这一套思想完全是农业社会的产物。农业社会是靠天吃饭，修己以顺天。资源是有限的，基本的资源是几亩地，一代一代的土生土长，谁也没有扩展的可能，机会的扩充（a broadening of opportunity）是做不到的，每个人生存的条件是祖传的农作。一块土地，爷爷交给老子，老子交给小子，小子恭恭敬敬涕泗横流的收下来，年轻一代生存的机会是年老一代传下来的，所以不能不敬老，所以老年人在我们社会最神气；可以“养于国”、可以“杖于乡”、可以拿棒子乱敲人的膝盖。因为土地资源就是那么多，你年轻人想吃饭，就得听话。
002.给谈中西文化的人看看病.txt	203	杖于乡	第三个原因是“和经济背景脱节”。传统派不知道我们东方这一套思想完全是农业社会的产物。农业社会是靠天吃饭，修己以顺天。资源是有限的，基本的资源是几亩地，一代一代的土生土长，谁也没有扩展的可能，机会的扩充（a broadening of opportunity）是做不到的，每个人生存的条件是祖传的农作。一块土地，爷爷交给老子，老子交给小子，小子恭恭敬敬涕泗横流的收下来，年轻一代生存的机会是年老一代传下来的，所以不能不敬老，所以老年人在我们社会最神气；可以“养于国”、可以“杖于乡”、可以拿棒子乱敲人的膝盖。因为土地资源就是那么多，你年轻人想吃饭，就得听话。
002.给谈中西文化的人看看病.txt	275	历史主义	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	统治文化	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	标准	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	制礼作乐	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	规范	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	无价之宝	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	国粹	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	沦亡	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	苏茜黄的世界	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	发扬光大	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	没有了中国	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	惰性	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	老不死	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	仅得其中	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	取法乎上	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	充分	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	289	治天下	儒家经典本是些空泛的大道理，除了《论语》、《孟子》和《礼记》的一部分外，其他只不过是一些治古史用的獭祭材料。《论语》只不过是一万一千七百零五个字的空疏东西，而古代宰相竟想用半部论语治天下，这未免把“治天下”看得太容易了。即使加上三万四千六百八十五个字的《孟子》、九万九千零一十个字的《礼记》，一共还不到十五万言。想凭这点两千年前的“精华”来包罗格物、致知、诚意、正心、修身、齐家、治国、平天下的万象，用来应付20世纪70年代种种繁复困难的新问题，天下哪有这等便宜事！我们总相信有个包医百病的万灵丹，总喜欢有个“简单的确定”（simple certainty），用来“放之四海而皆准，俟诸百世而不惑”。老实说吧，凡是有着这种“万古纲常”头脑的人，绝不配谈如何使中国走向现代化！
002.给谈中西文化的人看看病.txt	289	精华	儒家经典本是些空泛的大道理，除了《论语》、《孟子》和《礼记》的一部分外，其他只不过是一些治古史用的獭祭材料。《论语》只不过是一万一千七百零五个字的空疏东西，而古代宰相竟想用半部论语治天下，这未免把“治天下”看得太容易了。即使加上三万四千六百八十五个字的《孟子》、九万九千零一十个字的《礼记》，一共还不到十五万言。想凭这点两千年前的“精华”来包罗格物、致知、诚意、正心、修身、齐家、治国、平天下的万象，用来应付20世纪70年代种种繁复困难的新问题，天下哪有这等便宜事！我们总相信有个包医百病的万灵丹，总喜欢有个“简单的确定”（simple certainty），用来“放之四海而皆准，俟诸百世而不惑”。老实说吧，凡是有着这种“万古纲常”头脑的人，绝不配谈如何使中国走向现代化！
002.给谈中西文化的人看看病.txt	289	简单的确定	儒家经典本是些空泛的大道理，除了《论语》、《孟子》和《礼记》的一部分外，其他只不过是一些治古史用的獭祭材料。《论语》只不过是一万一千七百零五个字的空疏东西，而古代宰相竟想用半部论语治天下，这未免把“治天下”看得太容易了。即使加上三万四千六百八十五个字的《孟子》、九万九千零一十个字的《礼记》，一共还不到十五万言。想凭这点两千年前的“精华”来包罗格物、致知、诚意、正心、修身、齐家、治国、平天下的万象，用来应付20世纪70年代种种繁复困难的新问题，天下哪有这等便宜事！我们总相信有个包医百病的万灵丹，总喜欢有个“简单的确定”（simple certainty），用来“放之四海而皆准，俟诸百世而不惑”。老实说吧，凡是有着这种“万古纲常”头脑的人，绝不配谈如何使中国走向现代化！
002.给谈中西文化的人看看病.txt	289	放之四海而皆准，俟诸百世而不惑	儒家经典本是些空泛的大道理，除了《论语》、《孟子》和《礼记》的一部分外，其他只不过是一些治古史用的獭祭材料。《论语》只不过是一万一千七百零五个字的空疏东西，而古代宰相竟想用半部论语治天下，这未免把“治天下”看得太容易了。即使加上三万四千六百八十五个字的《孟子》、九万九千零一十个字的《礼记》，一共还不到十五万言。想凭这点两千年前的“精华”来包罗格物、致知、诚意、正心、修身、齐家、治国、平天下的万象，用来应付20世纪70年代种种繁复困难的新问题，天下哪有这等便宜事！我们总相信有个包医百病的万灵丹，总喜欢有个“简单的确定”（simple certainty），用来“放之四海而皆准，俟诸百世而不惑”。老实说吧，凡是有着这种“万古纲常”头脑的人，绝不配谈如何使中国走向现代化！
002.给谈中西文化的人看看病.txt	289	万古纲常	儒家经典本是些空泛的大道理，除了《论语》、《孟子》和《礼记》的一部分外，其他只不过是一些治古史用的獭祭材料。《论语》只不过是一万一千七百零五个字的空疏东西，而古代宰相竟想用半部论语治天下，这未免把“治天下”看得太容易了。即使加上三万四千六百八十五个字的《孟子》、九万九千零一十个字的《礼记》，一共还不到十五万言。想凭这点两千年前的“精华”来包罗格物、致知、诚意、正心、修身、齐家、治国、平天下的万象，用来应付20世纪70年代种种繁复困难的新问题，天下哪有这等便宜事！我们总相信有个包医百病的万灵丹，总喜欢有个“简单的确定”（simple certainty），用来“放之四海而皆准，俟诸百世而不惑”。老实说吧，凡是有着这种“万古纲常”头脑的人，绝不配谈如何使中国走向现代化！
002.给谈中西文化的人看看病.txt	291	事君以忠	我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义（patriotism of reflection）了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学（social anthropology）都不满意了，我们却还在“天理”“气运”“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！我们再回过头来，看看我们两千年来做了些什么？我们喊了两千年“选贤与能”了，可是我们没有研究出来一种合理的投票法；我们喊了两千年“幼有所长”了，可是我们没有一所像样的育幼院；我们喊了两千年“不必藏于己”了，可是我们屯积居奇的奸商比谁都多；我们祭了两千年的孔子，可是孔子的后人却变成了问题儿童与考试专家。这些数不尽的冰冷事实难道还不能使我们醒醒吗？难道我们还要喊口号过日子吗？
002.给谈中西文化的人看看病.txt	291	天理	我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义（patriotism of reflection）了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学（social anthropology）都不满意了，我们却还在“天理”“气运”“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！我们再回过头来，看看我们两千年来做了些什么？我们喊了两千年“选贤与能”了，可是我们没有研究出来一种合理的投票法；我们喊了两千年“幼有所长”了，可是我们没有一所像样的育幼院；我们喊了两千年“不必藏于己”了，可是我们屯积居奇的奸商比谁都多；我们祭了两千年的孔子，可是孔子的后人却变成了问题儿童与考试专家。这些数不尽的冰冷事实难道还不能使我们醒醒吗？难道我们还要喊口号过日子吗？
002.给谈中西文化的人看看病.txt	291	气运	我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义（patriotism of reflection）了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学（social anthropology）都不满意了，我们却还在“天理”“气运”“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！我们再回过头来，看看我们两千年来做了些什么？我们喊了两千年“选贤与能”了，可是我们没有研究出来一种合理的投票法；我们喊了两千年“幼有所长”了，可是我们没有一所像样的育幼院；我们喊了两千年“不必藏于己”了，可是我们屯积居奇的奸商比谁都多；我们祭了两千年的孔子，可是孔子的后人却变成了问题儿童与考试专家。这些数不尽的冰冷事实难道还不能使我们醒醒吗？难道我们还要喊口号过日子吗？
002.给谈中西文化的人看看病.txt	291	太极图	我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义（patriotism of reflection）了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学（social anthropology）都不满意了，我们却还在“天理”“气运”“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！我们再回过头来，看看我们两千年来做了些什么？我们喊了两千年“选贤与能”了，可是我们没有研究出来一种合理的投票法；我们喊了两千年“幼有所长”了，可是我们没有一所像样的育幼院；我们喊了两千年“不必藏于己”了，可是我们屯积居奇的奸商比谁都多；我们祭了两千年的孔子，可是孔子的后人却变成了问题儿童与考试专家。这些数不尽的冰冷事实难道还不能使我们醒醒吗？难道我们还要喊口号过日子吗？
002.给谈中西文化的人看看病.txt	291	絜矩之道	我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义（patriotism of reflection）了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学（social anthropology）都不满意了，我们却还在“天理”“气运”“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！我们再回过头来，看看我们两千年来做了些什么？我们喊了两千年“选贤与能”了，可是我们没有研究出来一种合理的投票法；我们喊了两千年“幼有所长”了，可是我们没有一所像样的育幼院；我们喊了两千年“不必藏于己”了，可是我们屯积居奇的奸商比谁都多；我们祭了两千年的孔子，可是孔子的后人却变成了问题儿童与考试专家。这些数不尽的冰冷事实难道还不能使我们醒醒吗？难道我们还要喊口号过日子吗？
002.给谈中西文化的人看看病.txt	291	选贤与能	我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义（patriotism of reflection）了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学（social anthropology）都不满意了，我们却还在“天理”“气运”“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！我们再回过头来，看看我们两千年来做了些什么？我们喊了两千年“选贤与能”了，可是我们没有研究出来一种合理的投票法；我们喊了两千年“幼有所长”了，可是我们没有一所像样的育幼院；我们喊了两千年“不必藏于己”了，可是我们屯积居奇的奸商比谁都多；我们祭了两千年的孔子，可是孔子的后人却变成了问题儿童与考试专家。这些数不尽的冰冷事实难道还不能使我们醒醒吗？难道我们还要喊口号过日子吗？
