score	file	line	text	context
6	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	9	台湾的学阀们不让我活，我只好‘乘桴浮于海’了，你的朋友，我的朋友，我们一个个都走了，留下了你一个人去做‘姜维’吧！	残忍的居浩然，在台湾被更残忍的李济等学阀们排挤后，走投无路，只好学孔丘，“乘桴浮于海”了。从他者，其太太欤？其聪明儿子欤？其漂亮女儿欤？其日本算盘欤？都有。反正，他们举家南迁了，南迁至英国鬼子统治下的澳洲。他临走前，我们一起吃饭，酒过十三巡，他说我醉了，我看他的脸也模糊了，他说：“台湾的学阀们不让我活，我只好‘乘桴浮于海’了，你的朋友，我的朋友，我们一个个都...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	9	乘桴浮于海	残忍的居浩然，在台湾被更残忍的李济等学阀们排挤后，走投无路，只好学孔丘，“乘桴浮于海”了。从他者，其太太欤？其聪明儿子欤？其漂亮女儿欤？其日本算盘欤？都有。反正，他们举家南迁了，南迁至英国鬼子统治下的澳洲。他临走前，我们一起吃饭，酒过十三巡，他说我醉了，我看他的脸也模糊了，他说：“台湾的学阀们不让我活，我只好‘乘桴浮于海’了，你的朋友，我的朋友，我们一个个都...
8	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	11	此处不养爷，自有养爷处	居浩然到澳洲后，在洋鬼子大学里极受欢迎，可见“此处不养爷，自有养爷处”，到底还有识货的。居浩然虽然身在胡庭，可是心存魏阙，故国与李敖常常来到他的梦中。梦醒时分，他常常写信来，可是我极少回信。三四年来，我有一个坏习惯，就是一不交生朋友；二不回信。这两点，是我的“保身之道”。所谓“保身”，意义有二：一是保养自己的身体，不浪费时间去交际，要花时间去谋生，赚钱买书，...
6	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	11	大成至圣先师李敖之位	居浩然到澳洲后，在洋鬼子大学里极受欢迎，可见“此处不养爷，自有养爷处”，到底还有识货的。居浩然虽然身在胡庭，可是心存魏阙，故国与李敖常常来到他的梦中。梦醒时分，他常常写信来，可是我极少回信。三四年来，我有一个坏习惯，就是一不交生朋友；二不回信。这两点，是我的“保身之道”。所谓“保身”，意义有二：一是保养自己的身体，不浪费时间去交际，要花时间去谋生，赚钱买书，...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	11	保身之道	居浩然到澳洲后，在洋鬼子大学里极受欢迎，可见“此处不养爷，自有养爷处”，到底还有识货的。居浩然虽然身在胡庭，可是心存魏阙，故国与李敖常常来到他的梦中。梦醒时分，他常常写信来，可是我极少回信。三四年来，我有一个坏习惯，就是一不交生朋友；二不回信。这两点，是我的“保身之道”。所谓“保身”，意义有二：一是保养自己的身体，不浪费时间去交际，要花时间去谋生，赚钱买书，...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	11	保身	居浩然到澳洲后，在洋鬼子大学里极受欢迎，可见“此处不养爷，自有养爷处”，到底还有识货的。居浩然虽然身在胡庭，可是心存魏阙，故国与李敖常常来到他的梦中。梦醒时分，他常常写信来，可是我极少回信。三四年来，我有一个坏习惯，就是一不交生朋友；二不回信。这两点，是我的“保身之道”。所谓“保身”，意义有二：一是保养自己的身体，不浪费时间去交际，要花时间去谋生，赚钱买书，...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	11	息交以绝游	居浩然到澳洲后，在洋鬼子大学里极受欢迎，可见“此处不养爷，自有养爷处”，到底还有识货的。居浩然虽然身在胡庭，可是心存魏阙，故国与李敖常常来到他的梦中。梦醒时分，他常常写信来，可是我极少回信。三四年来，我有一个坏习惯，就是一不交生朋友；二不回信。这两点，是我的“保身之道”。所谓“保身”，意义有二：一是保养自己的身体，不浪费时间去交际，要花时间去谋生，赚钱买书，...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	11	王八蛋李敖	居浩然到澳洲后，在洋鬼子大学里极受欢迎，可见“此处不养爷，自有养爷处”，到底还有识货的。居浩然虽然身在胡庭，可是心存魏阙，故国与李敖常常来到他的梦中。梦醒时分，他常常写信来，可是我极少回信。三四年来，我有一个坏习惯，就是一不交生朋友；二不回信。这两点，是我的“保身之道”。所谓“保身”，意义有二：一是保养自己的身体，不浪费时间去交际，要花时间去谋生，赚钱买书，...
8	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	13	文章凶，人老实	所以，许多人看到我写文章凶来兮，以为我有勇气、有护符，其实都是瞎猜。我这点可怜的勇气，哪里还算是勇气？至于护符，我非所谓“党国元老”之子，哪里有他妈的什么护符？我的勇气与护符若真有之，那只是我的“文章凶，人老实”而已。因为“人老实”，所以一切行动啦、野心啦、交游啦，都谈不上。谈得上的，只是我的“纸上谈兵”而已。这个世界上，手拿枪杆的人大概都没把“纸上谈兵”的...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	13	党国元老	所以，许多人看到我写文章凶来兮，以为我有勇气、有护符，其实都是瞎猜。我这点可怜的勇气，哪里还算是勇气？至于护符，我非所谓“党国元老”之子，哪里有他妈的什么护符？我的勇气与护符若真有之，那只是我的“文章凶，人老实”而已。因为“人老实”，所以一切行动啦、野心啦、交游啦，都谈不上。谈得上的，只是我的“纸上谈兵”而已。这个世界上，手拿枪杆的人大概都没把“纸上谈兵”的...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	13	人老实	所以，许多人看到我写文章凶来兮，以为我有勇气、有护符，其实都是瞎猜。我这点可怜的勇气，哪里还算是勇气？至于护符，我非所谓“党国元老”之子，哪里有他妈的什么护符？我的勇气与护符若真有之，那只是我的“文章凶，人老实”而已。因为“人老实”，所以一切行动啦、野心啦、交游啦，都谈不上。谈得上的，只是我的“纸上谈兵”而已。这个世界上，手拿枪杆的人大概都没把“纸上谈兵”的...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	13	纸上谈兵	所以，许多人看到我写文章凶来兮，以为我有勇气、有护符，其实都是瞎猜。我这点可怜的勇气，哪里还算是勇气？至于护符，我非所谓“党国元老”之子，哪里有他妈的什么护符？我的勇气与护符若真有之，那只是我的“文章凶，人老实”而已。因为“人老实”，所以一切行动啦、野心啦、交游啦，都谈不上。谈得上的，只是我的“纸上谈兵”而已。这个世界上，手拿枪杆的人大概都没把“纸上谈兵”的...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	15	大成至圣先师李敖之位	愚笨的居浩然似乎不知道我这明哲保身的大道理，他在海外，既不斋戒沐浴，大供“大成至圣先师李敖之位”；也不锦心绣手，细雕“王八蛋李敖”的造型。他还是拼命写信、拼命写文章、拼命扯他跟我李敖的交情，这真害我不浅！他忘记他的身份是“党国元老”之子、是好国民党员、是好湖北人、是逍遥法外的家伙。他写文章扯东扯西，俨然不知今日何世，不知他所处何地、我所处何地，这是他的天真处...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	17	大少爷	我爱居浩然，当然不是同性恋，因为他比我大十八岁，恰好是梁启超大于胡适的年龄，今年已四十有八矣！我要好男色，也要找个漂亮的小娈童，怎会爱上他这个准老头儿！我爱居浩然，最主要的原因是爱他那股“大少爷”的劲儿。无疑的，浩然是“大少爷”中最洒脱的天真者、最满不在乎的没心肝者。他狂放而有神经质，瘦弱而少蛋白质，他读书不多，可是有一副最好的头脑，分析问题，一针见血；写起...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	17	李——上——居	我爱居浩然，当然不是同性恋，因为他比我大十八岁，恰好是梁启超大于胡适的年龄，今年已四十有八矣！我要好男色，也要找个漂亮的小娈童，怎会爱上他这个准老头儿！我爱居浩然，最主要的原因是爱他那股“大少爷”的劲儿。无疑的，浩然是“大少爷”中最洒脱的天真者、最满不在乎的没心肝者。他狂放而有神经质，瘦弱而少蛋白质，他读书不多，可是有一副最好的头脑，分析问题，一针见血；写起...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	17	居上李下	我爱居浩然，当然不是同性恋，因为他比我大十八岁，恰好是梁启超大于胡适的年龄，今年已四十有八矣！我要好男色，也要找个漂亮的小娈童，怎会爱上他这个准老头儿！我爱居浩然，最主要的原因是爱他那股“大少爷”的劲儿。无疑的，浩然是“大少爷”中最洒脱的天真者、最满不在乎的没心肝者。他狂放而有神经质，瘦弱而少蛋白质，他读书不多，可是有一副最好的头脑，分析问题，一针见血；写起...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	17	敬老	我爱居浩然，当然不是同性恋，因为他比我大十八岁，恰好是梁启超大于胡适的年龄，今年已四十有八矣！我要好男色，也要找个漂亮的小娈童，怎会爱上他这个准老头儿！我爱居浩然，最主要的原因是爱他那股“大少爷”的劲儿。无疑的，浩然是“大少爷”中最洒脱的天真者、最满不在乎的没心肝者。他狂放而有神经质，瘦弱而少蛋白质，他读书不多，可是有一副最好的头脑，分析问题，一针见血；写起...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	27	义和团思想	居浩然在中国现代化思想史中，值得特别表扬的另一点，是他把握了“义和团思想”、“文化沙文主义”这些词汇。这些词汇，是描绘反动势力的最好画笔，值得我们特别运用。居浩然这些新观念，在这篇《义和团思想和文化沙文主义》以前，早就开始暴露了。这类文字最主要的结集是他1959年出版的《十论》（中西出版社版），和1964年出版的《寸心集》（文星书店版）。在这两本书中，居浩然...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	27	文化沙文主义	居浩然在中国现代化思想史中，值得特别表扬的另一点，是他把握了“义和团思想”、“文化沙文主义”这些词汇。这些词汇，是描绘反动势力的最好画笔，值得我们特别运用。居浩然这些新观念，在这篇《义和团思想和文化沙文主义》以前，早就开始暴露了。这类文字最主要的结集是他1959年出版的《十论》（中西出版社版），和1964年出版的《寸心集》（文星书店版）。在这两本书中，居浩然...
6	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	各个独立对待的道德主体	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	道德的主体	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	内圣	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	43	邦国	古文与国家观念、民族意识并无关联。……中国自秦始皇统一以后，始终没有相当于西洋近代国家的“邦国”，在这片面自称为“中国”或“华夏”的土地上，只有一个“天下”。其次，中国人心目中的“民族”，也是“文化”重于“种族”，所以像西洋近代的民族主义我们也没有。清末明初的国家（邦国）观念和民族意识都是西洋传来的，读古文只能发思古之幽情，读西洋近化语文反而能培养国家（邦国...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	43	中国	古文与国家观念、民族意识并无关联。……中国自秦始皇统一以后，始终没有相当于西洋近代国家的“邦国”，在这片面自称为“中国”或“华夏”的土地上，只有一个“天下”。其次，中国人心目中的“民族”，也是“文化”重于“种族”，所以像西洋近代的民族主义我们也没有。清末明初的国家（邦国）观念和民族意识都是西洋传来的，读古文只能发思古之幽情，读西洋近化语文反而能培养国家（邦国...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	43	天下	古文与国家观念、民族意识并无关联。……中国自秦始皇统一以后，始终没有相当于西洋近代国家的“邦国”，在这片面自称为“中国”或“华夏”的土地上，只有一个“天下”。其次，中国人心目中的“民族”，也是“文化”重于“种族”，所以像西洋近代的民族主义我们也没有。清末明初的国家（邦国）观念和民族意识都是西洋传来的，读古文只能发思古之幽情，读西洋近化语文反而能培养国家（邦国...
8	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化内辑，武功外悠	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
6	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	以文化而不以种族为内容的民族主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	义和团思想	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	民族主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化沙文主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	沙文主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	新儒家	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	夜郎自大	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	夜郎真的很大	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化外悠	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	51	文化沙文主义	“文化沙文主义”和“义和团思想”，在20世纪开始以后的65年来，我们都随时可见、随处可见。“文化沙文主义”的表现是“文场”、是托诸空言；“义和团思想”的表现是“武场”、是见诸行事。即以目前台湾而论，浩然文章中提到的6月5日《联合报》的社论就是“文场”；而1957年的“五二四事件”就是“武场”。中国人在“文化沙文主义”和“义和团思想”上的中毒之深，没有受过思想...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	51	义和团思想	“文化沙文主义”和“义和团思想”，在20世纪开始以后的65年来，我们都随时可见、随处可见。“文化沙文主义”的表现是“文场”、是托诸空言；“义和团思想”的表现是“武场”、是见诸行事。即以目前台湾而论，浩然文章中提到的6月5日《联合报》的社论就是“文场”；而1957年的“五二四事件”就是“武场”。中国人在“文化沙文主义”和“义和团思想”上的中毒之深，没有受过思想...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	51	五二四事件	“文化沙文主义”和“义和团思想”，在20世纪开始以后的65年来，我们都随时可见、随处可见。“文化沙文主义”的表现是“文场”、是托诸空言；“义和团思想”的表现是“武场”、是见诸行事。即以目前台湾而论，浩然文章中提到的6月5日《联合报》的社论就是“文场”；而1957年的“五二四事件”就是“武场”。中国人在“文化沙文主义”和“义和团思想”上的中毒之深，没有受过思想...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	53	中国历史上没有科学和民主	居浩然在思想史上，除了上面这些纠谬的努力外，还有一些指向的努力，值得他的好朋友的特别介绍。这就是他的“中国历史上没有科学和民主”的立论。
5	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	57	行有余力，则以学文	中国的文化遗产里除开大学问以外原也有火药、指南针、算盘等前科学的Prescientific技术知识，但这些在整个中国文化中都无足轻重。有人以为技术知识的不发达表示我们祖先伟大而子孙不肖实乃皮相之谈。子孙所以不研究奇技淫巧百分之百地遵照祖先的指示，我们可以说是太肖而不是不肖。《论语》里说得很清楚：“行有余力，则以学文”，做人已经任重道远，能有余力学文的自属少数...
8	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	民为贵，社稷次之，君为轻	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
7	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	天聦明自我民聪明，天明畏自我民明畏。	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
7	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	天视自我民视，天听自我民听。	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	中国已有民主	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	天听自我民听	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	民为贵	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	民主	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	69	一身是反骨	浩然因为是活泼泼的人物，又因为是文理兼备、文武兼备、中外兼备，所以纵笔为文，霸气难消。再加上他是大少爷，“脑后有反骨”，故其为“反派”人物也，必矣！论及“反派”，他比起本李大少爷来，还差一大截：浩然只是“脑后有反骨”；而我却“一身是反骨”。故他跟我斗法，谅非我敌手。浩然对此，当然有自知之明，因此他在《自立晚报》和《新闻天地》上，向我大抛媚眼，用臭诗来“赠后生...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	69	赠后生之可畏者	浩然因为是活泼泼的人物，又因为是文理兼备、文武兼备、中外兼备，所以纵笔为文，霸气难消。再加上他是大少爷，“脑后有反骨”，故其为“反派”人物也，必矣！论及“反派”，他比起本李大少爷来，还差一大截：浩然只是“脑后有反骨”；而我却“一身是反骨”。故他跟我斗法，谅非我敌手。浩然对此，当然有自知之明，因此他在《自立晚报》和《新闻天地》上，向我大抛媚眼，用臭诗来“赠后生...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	69	脑后有反骨	浩然因为是活泼泼的人物，又因为是文理兼备、文武兼备、中外兼备，所以纵笔为文，霸气难消。再加上他是大少爷，“脑后有反骨”，故其为“反派”人物也，必矣！论及“反派”，他比起本李大少爷来，还差一大截：浩然只是“脑后有反骨”；而我却“一身是反骨”。故他跟我斗法，谅非我敌手。浩然对此，当然有自知之明，因此他在《自立晚报》和《新闻天地》上，向我大抛媚眼，用臭诗来“赠后生...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	99	不知所云	一九六二年的中西文化论战，一般以为起源于胡适之先生在亚东区科学教育会议席上的一篇演讲：《科学发展所需要的社会改革》①，实际上并非如此，那次文化论战的起因是多方面底，而主要线索则在居胡之争与李郑之争。在一九六二年一月一日出版的第五十一期文星杂志上，有两篇文章，一是李敖的《播种者胡适》，一是胡秋原的《超越传统派西化派俄化派而前进》，夹在这两篇中间的是居浩然的《恭...
8	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	101	言不顾行、行不顾言	当时被列为甲号的是居浩然，乙号的是李敖，表面上居李一边，胡郑一边。其实居李并不相识，反而居胡是同乡，居郑也有一面之缘。不仅如此，当初李敖给谈中西文化的人看病，结论中开出向“土耳其学习”的处方，我认为不妥，因此在《西化与复古》一文中，说李敖对于熊十力先生的批评是断章取义②。我同李敖第一次见面是一九六三年的事，一见如故，愈谈愈投机，等到一九六四年出版《寸心集》的...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	101	土耳其学习	当时被列为甲号的是居浩然，乙号的是李敖，表面上居李一边，胡郑一边。其实居李并不相识，反而居胡是同乡，居郑也有一面之缘。不仅如此，当初李敖给谈中西文化的人看病，结论中开出向“土耳其学习”的处方，我认为不妥，因此在《西化与复古》一文中，说李敖对于熊十力先生的批评是断章取义②。我同李敖第一次见面是一九六三年的事，一见如故，愈谈愈投机，等到一九六四年出版《寸心集》的...
5	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	109	君为臣纲，父为子纲，夫为妻纲	儒家的社会阶层化理论原先不过是诸子百家的一种，等到汉代的专制帝王用来维持其统治地位，做人的大学问与统治阶级的既得利益，才交织成中国社会和固有文化的主要内容。从此“君为臣纲，父为子纲，夫为妻纲”的教条深入社会的基层。一九三七年我到四川成都的时候，还曾在傍晚的街头偶尔看到一张方桌上，供着像神主牌一样的“圣谕”两字，站在方桌旁有一个宣讲人，所讲内容都是三纲五常的大...
3	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	115	初年所学	所谓“初年所学”是什么呢？当然就是自启蒙以迄考取举人所朝夕讽诵的四书五经，以及四书五经中的孔孟之道，梁巨川先生自己的说法是：
8	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	125	西方文化向外，印度文化向内，中国文化内外合一	梁漱溟继承父志，精研儒学及中国化底佛学，著成《东西文化及哲学》一书。表面上看似归纳得来的结论，骨子里先有“中国文化”至上的成见，拉扯他涉猎所及的零星断片知识来凑合这个成见。譬如“西方文化向外，印度文化向内，中国文化内外合一”的说法，起初听来好像言之成理，仔细覆按则对中西印三种文化的分析都站不住。尤其以中国化底佛学代表印度文化，简直缺乏基本常识。他若研读过甘地...
4	010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	125	中国文化	梁漱溟继承父志，精研儒学及中国化底佛学，著成《东西文化及哲学》一书。表面上看似归纳得来的结论，骨子里先有“中国文化”至上的成见，拉扯他涉猎所及的零星断片知识来凑合这个成见。譬如“西方文化向外，印度文化向内，中国文化内外合一”的说法，起初听来好像言之成理，仔细覆按则对中西印三种文化的分析都站不住。尤其以中国化底佛学代表印度文化，简直缺乏基本常识。他若研读过甘地...
