file	line	text	context
002.第一部——三十年前.txt	2169	“你的话，已经超过了一个按摩师该说的。”	2168: / 2169: “你的话，已经超过了一个按摩师该说的。” / 2170:
002.第一部——三十年前.txt	2219	“可是，可是你已经看了很多了，太多了！从下午三点到现在，快十个小时了，你已经看了多少了？现在还让我这样狼狈的在你面前，你忍心这样对我吗？请让我最后保留一点点吧，求你！”小葇以哀求的声调诉说着，说得我一心疼她，不忍再坚持下去。	2218: / 2219: “可是，可是你已经看了很多了，太多了！从下午三点到现在，快十个小时了，你已经看了多少了？现在还让我这样狼狈的在你面前，你忍心这样对我吗？请让我最后保留一点点吧，求你！”小葇以哀求的声调诉说着，说得我一心疼她，不忍再坚持下去。 / 2220:
002.第一部——三十年前.txt	2221	“我知道。小葇，我知道你知道我知道。这十个小时中，你已经给了我很多很多，已经超出了你的负荷，所以，我不再要求你了，因为我有点舍不得了。虽然，对一个男人说来，我强烈的要你的一切，要你一次又一次的满足我，并且一次又一次给你满足，但我还是用男人的气概，为你保留了。我承认在灵上、在精神上，我已经太多次的享有了你，这不是从今天看到你后才开始，而是第一次在方舟看到你的速写像就开始了。一看到你的速写像，我就立刻觉得，我脱光了你。所以，你知道吗？对你的身体，我其实一点也不陌生，不但不陌生，我甚至熟悉到每一个部位。你说我‘好像过于注意了肉一点’，你错了，我是真正以灵控制肉的人，如果我的灵和肉能够清楚分开的话。想想看．你同我单独在一起多久了，我怎么可能忍耐这么久？但我居然都克制住了。这种克制，我可以告诉你．绝不是纯意志力的，虽然我...	2220: / 2221: “我知道。小葇，我知道你知道我知道。这十个小时中，你已经给了我很多很多，已经超出了你的负荷，所以，我不再要求你了，因为我有点舍不得了。虽然，对一个男人说来，我强烈的要你的一切，要你一次又一次的满足我，并且一次又一次给你满足，但我还是用男人的气概，为你保留了。我承认在灵上、在精神上，我已经太多次的享有了你，这不是从今天看到你后才开始，而是第一次在方舟看到你的速写像就开始了。一看到你的速写像，我就立刻觉得，我脱光了你。所以，你知道吗？对你的身体，我其实一点也不陌生，不但不陌生，我甚至熟悉到每一个部位。你说我‘好像过于注意了肉一点’，你错了，我是真正以灵控制肉的人，如果我的灵和肉能够清楚分开的话。想想看．你同我单独在一起多久了，我怎么可能忍耐这么久？但我居然都克制住了。这种克制，我可以告诉你．绝不是纯意志力的，虽然我极有意志力，但纯意志力无法抵抗我对你身体的要和给，我是靠着对你的怜惜和喜欢来克制自己的，并且这种克制，还需要一些技术上的配合。我想，我在客厅睡，原因之一，就是技术上的配合吧？我不相信我跟处女同床，能同西方柳下惠们比赛，但我愿睡在客厅沙发上，同他们比赛。但留你一个人在卧室睡又太孤单，所以，我进...
002.第一部——三十年前.txt	2299	小葇更紧紧抱住我，她把上身更侧过来，紧贴在我胸前，小乳房也贴在我胸前。“你愈说愈恐怖，不过，也凄美动人。没想到我死了，还会得到你的喜爱、垂怜和……”她犹豫着选择词汇。	2298: / 2299: 小葇更紧紧抱住我，她把上身更侧过来，紧贴在我胸前，小乳房也贴在我胸前。“你愈说愈恐怖，不过，也凄美动人。没想到我死了，还会得到你的喜爱、垂怜和……”她犹豫着选择词汇。 / 2300:
002.第一部——三十年前.txt	2329	“当然会，可是，一种力量约束了我，就是如你刚才所说的，对你的喜爱与垂怜，因为这种缘故，我的所谓虐待狂，都是在我的小情人可以接受或忍耐的限度内，不可以硬来的，即使我很硬。”	2328: / 2329: “当然会，可是，一种力量约束了我，就是如你刚才所说的，对你的喜爱与垂怜，因为这种缘故，我的所谓虐待狂，都是在我的小情人可以接受或忍耐的限度内，不可以硬来的，即使我很硬。” / 2330:
002.第一部——三十年前.txt	2335	事实上，我还没做什么呢，没开始做什么呢，这白嫩嫩的小女生已经全无拒绝的意志或抵抗的余地，非常明显的，此时此刻，我不可以为所欲为吗？但我决定约束我自己，想想看，整整十多个小时了，这小女生由相识到相恋，由相约到黑暗中裸裎相见，她已经为我做得、让我做得太多了。1970年7月25日，二十岁生日，下午认识了你这男人，半夜就在黑暗中、在薄被里，使她赤裸的躺在这男人身上。到此为止吧，不要把事一次做尽、不要把福一次享尽，留点余地、留点回味和想像空间给这小女生，也给我自己吧。	2334: / 2335: 事实上，我还没做什么呢，没开始做什么呢，这白嫩嫩的小女生已经全无拒绝的意志或抵抗的余地，非常明显的，此时此刻，我不可以为所欲为吗？但我决定约束我自己，想想看，整整十多个小时了，这小女生由相识到相恋，由相约到黑暗中裸裎相见，她已经为我做得、让我做得太多了。1970年7月25日，二十岁生日，下午认识了你这男人，半夜就在黑暗中、在薄被里，使她赤裸的躺在这男人身上。到此为止吧，不要把事一次做尽、不要把福一次享尽，留点余地、留点回味和想像空间给这小女生，也给我自己吧。 / 2336:
002.第一部——三十年前.txt	2341	对昨天说来，明天过了就是后天、就是大后天，大后天后再过四天，就是小葇和我预定的分开日子了。时间只不过短短一百六十八个小时，所以，两人的时间单位，是以时计的而不是以天计的。但我也不要以时计，我要浑沌一片，要“行歌不记流年”那样不记流月、不记流日、不记流时，我只要回归太初、回归元始、回归天地初创、回归宇宙洪荒、回归玄黄乍变、回归阴阳颠倒。像是古书《吕氏春秋》所描绘的：“阴阳变化，一上一下，合而成章，浑浑沌沌，离而复合，合则复离。”到那种境界的时候，只有不断的上下、不断的离合才有意义，时空几乎没有意义，当然也就对我没有限制。做了皇帝，有“起居注”，记录自己的一举一动，但做了神仙，谁还需要“起居注”呢？神仙生活不是每一件都是欲仙欲死的快乐吗？神仙的快乐能记录完整吗？神仙的快乐能笔墨形容吗？都免了吧。不过，即使不能记录完...	2340: / 2341: 对昨天说来，明天过了就是后天、就是大后天，大后天后再过四天，就是小葇和我预定的分开日子了。时间只不过短短一百六十八个小时，所以，两人的时间单位，是以时计的而不是以天计的。但我也不要以时计，我要浑沌一片，要“行歌不记流年”那样不记流月、不记流日、不记流时，我只要回归太初、回归元始、回归天地初创、回归宇宙洪荒、回归玄黄乍变、回归阴阳颠倒。像是古书《吕氏春秋》所描绘的：“阴阳变化，一上一下，合而成章，浑浑沌沌，离而复合，合则复离。”到那种境界的时候，只有不断的上下、不断的离合才有意义，时空几乎没有意义，当然也就对我没有限制。做了皇帝，有“起居注”，记录自己的一举一动，但做了神仙，谁还需要“起居注”呢？神仙生活不是每一件都是欲仙欲死的快乐吗？神仙的快乐能记录完整吗？神仙的快乐能笔墨形容吗？都免了吧。不过，即使不能记录完整或笔墨形容，真正会享受人生的神仙，还是多少要讲求、永恒的短暂、讲求灵光的一闪。奇怪的是，观察这种境界，反倒不是电影式的连续，而是幻灯片式的片段，在片段与片段的夹缝里，给想像留下空间、留下余韵、余味与余情。甚至，在幻灯片式的放映中，再来几张空白的、曝光的、模糊的、朦胧的，不也很好吗？赤裸的情...
002.第一部——三十年前.txt	2373	我们非常有默契的在客厅生活着，或分别看书、或一起阅读、或朗诵几段、或东翻西找、或小坐谈心、或相拥笑傲、或“不可收拾”。所谓“不可收拾”，就是她每每被我带到卧室去……	2372: / 2373: 我们非常有默契的在客厅生活着，或分别看书、或一起阅读、或朗诵几段、或东翻西找、或小坐谈心、或相拥笑傲、或“不可收拾”。所谓“不可收拾”，就是她每每被我带到卧室去…… / 2374:
002.第一部——三十年前.txt	2411	我幻想我翻过身来，压在她上面。在小葇阻止的哀求里，我暂停下来。小葇俯卧在床上，我又俯卧在她身上。小葇喘息的阻止我，我喘息的阻止我自己。小葇说：“你知道我很怕，我只有信任你，因为你是可以信任的，我不能阻止你，我不能阻止你，但是……不要，还是不要好……求你不要……我知道完全在你，我已经一点也没法阻止你，我……我也不要阻止你。哦……我不帮你不要，我只要你不要，我知道对你是太难的，可是，可是，你爱我，你会……你一定会阻止，你会因爱我而不这样。你会的……”	2410: / 2411: 我幻想我翻过身来，压在她上面。在小葇阻止的哀求里，我暂停下来。小葇俯卧在床上，我又俯卧在她身上。小葇喘息的阻止我，我喘息的阻止我自己。小葇说：“你知道我很怕，我只有信任你，因为你是可以信任的，我不能阻止你，我不能阻止你，但是……不要，还是不要好……求你不要……我知道完全在你，我已经一点也没法阻止你，我……我也不要阻止你。哦……我不帮你不要，我只要你不要，我知道对你是太难的，可是，可是，你爱我，你会……你一定会阻止，你会因爱我而不这样。你会的……” / 2412:
002.第一部——三十年前.txt	2417	我建议小葇翘起小屁股，要让步，让那根可怕的在外面碰碰她，应该碰一碰就好。我再劝它应该满足，你已经碰到了，该乖下去。反正是你的，你不要太急。我这样劝它，它会同意的。	2416: / 2417: 我建议小葇翘起小屁股，要让步，让那根可怕的在外面碰碰她，应该碰一碰就好。我再劝它应该满足，你已经碰到了，该乖下去。反正是你的，你不要太急。我这样劝它，它会同意的。 / 2418:
002.第一部——三十年前.txt	2421	突然间，小葇开始了尖叫，那坚硬、挺拔、粗壮……所有阳刚的形容词都集中化为一个动词，集中向她那娇嫩的肉体顶进，其实动词是怜惜小葇的，因为它阻止了长大那个形容词，使长大不可以跟进。结果所谓顶进，只是顶端的进入，绝大部分的长度，还暂停在外面。	2420: / 2421: 突然间，小葇开始了尖叫，那坚硬、挺拔、粗壮……所有阳刚的形容词都集中化为一个动词，集中向她那娇嫩的肉体顶进，其实动词是怜惜小葇的，因为它阻止了长大那个形容词，使长大不可以跟进。结果所谓顶进，只是顶端的进入，绝大部分的长度，还暂停在外面。 / 2422:
002.第一部——三十年前.txt	2423	小葇的尖叫与低泣是惹人怜惜的，但顶进也是怜惜的一种。难道不是吗？当动词感到有某种滑润的征象在四周，长大那形容词也就理直气壮要求同等待遇了。可怜的小葇，最后是你、是你，终于疼惜了所有的形容词……	2422: / 2423: 小葇的尖叫与低泣是惹人怜惜的，但顶进也是怜惜的一种。难道不是吗？当动词感到有某种滑润的征象在四周，长大那形容词也就理直气壮要求同等待遇了。可怜的小葇，最后是你、是你，终于疼惜了所有的形容词…… / 2424:
002.第一部——三十年前.txt	2425	本来是幻觉安抚的，不知在什么时候，幻觉已经成真，我开了床头的灯光，一片光明下展现出小葇正在被怜惜的背影，我又撑直两臂欣赏着，又坐直上身欣赏着，正面看她漂亮瘦弱的背部，转过头去看她修长迷人的双腿，兴奋的听着她的尖叫与低泣，还伴同着一再哀求，但这些声音，都化成我对她“强暴”的配音，是催情，也是伴奏，直到我又怜惜了她，提醒这是处女的第一次，不要过分为难了她，我才强制我自己该停止了。我在紧张的高潮中放开了自己。最后，我把液体的白色留在她里面，把液体的红色从她身上取走。小葇信任我，她付出处女的她，给了我永恒的血证。	2424: / 2425: 本来是幻觉安抚的，不知在什么时候，幻觉已经成真，我开了床头的灯光，一片光明下展现出小葇正在被怜惜的背影，我又撑直两臂欣赏着，又坐直上身欣赏着，正面看她漂亮瘦弱的背部，转过头去看她修长迷人的双腿，兴奋的听着她的尖叫与低泣，还伴同着一再哀求，但这些声音，都化成我对她“强暴”的配音，是催情，也是伴奏，直到我又怜惜了她，提醒这是处女的第一次，不要过分为难了她，我才强制我自己该停止了。我在紧张的高潮中放开了自己。最后，我把液体的白色留在她里面，把液体的红色从她身上取走。小葇信任我，她付出处女的她，给了我永恒的血证。 / 2426:
002.第一部——三十年前.txt	2461	我对小葇说：“奉劝你除非有把握可以永远拒绝它，否则你还是经常关怀一下它，让它的能量不要压抑得太多太久。不然的话，当你一旦不能永远，它像一座终于爆发的火山，能量释出得令你无法负荷，你会一再求饶。”	2460: / 2461: 我对小葇说：“奉劝你除非有把握可以永远拒绝它，否则你还是经常关怀一下它，让它的能量不要压抑得太多太久。不然的话，当你一旦不能永远，它像一座终于爆发的火山，能量释出得令你无法负荷，你会一再求饶。” / 2462:
002.第一部——三十年前.txt	2471	今天是几号了？噢，不要管它几号。寻欢的人，谁管几号？要号，就是“流号”，每一天都在流动，流到“广漠之野”、流到“无何有之乡”，乡野是庄子说的，但庄子算什么，他哪能像我们这样逍遥，在这里，真正贯穿了他的理论。	2470: / 2471: 今天是几号了？噢，不要管它几号。寻欢的人，谁管几号？要号，就是“流号”，每一天都在流动，流到“广漠之野”、流到“无何有之乡”，乡野是庄子说的，但庄子算什么，他哪能像我们这样逍遥，在这里，真正贯穿了他的理论。 / 2472:
002.第一部——三十年前.txt	2509	所谓射出，有着不同的情况，从精神投射到肉体射精……都在它范围之中。情人愈有魅力的，引发你的投射愈多，谁能跟小葇比呢？	2508: / 2509: 所谓射出，有着不同的情况，从精神投射到肉体射精……都在它范围之中。情人愈有魅力的，引发你的投射愈多，谁能跟小葇比呢？ / 2510:
002.第一部——三十年前.txt	2535	第九条 我答应不逼她呼唤那个又硬又久的名字，每次呼唤，她都自动加个“大”字的形容词，她真让人欢喜。	2534: / 2535: 第九条 我答应不逼她呼唤那个又硬又久的名字，每次呼唤，她都自动加个“大”字的形容词，她真让人欢喜。 / 2536:
002.第一部——三十年前.txt	2541	第十二条 做完以后，我答应不问令她难为情的任何问题，不逼她描写经过。	2540: / 2541: 第十二条 做完以后，我答应不问令她难为情的任何问题，不逼她描写经过。 / 2542:
002.第一部——三十年前.txt	2555	不入流的情人是多愁的、善感的、病态的、恹恹的、“为伊消得人憔悴”的、尾生式的、贾宝玉式的、为一只鸟唱歌都要伤感的。这种情人看花也愁、看草也愁、看云也愁、看月也愁，他们的感情一触即发，是早泄式的。这种情人的长相，是多么讨厌、多么病态啊！	2554: / 2555: 不入流的情人是多愁的、善感的、病态的、恹恹的、“为伊消得人憔悴”的、尾生式的、贾宝玉式的、为一只鸟唱歌都要伤感的。这种情人看花也愁、看草也愁、看云也愁、看月也愁，他们的感情一触即发，是早泄式的。这种情人的长相，是多么讨厌、多么病态啊！ / 2556:
002.第一部——三十年前.txt	2615	“你的工作成绩这么好，奖品是我让你擦一下鼻尖。”她说。我凑过去，用鼻尖跟她的鼻尖抵住，她立刻闭上了眼睛。“让多久？”我抵着不动，问。“一分钟。”她规定。“什么时候开始？”“只剩五十秒了！”“哎，这不公平，谈判时间不能算在内。”“还有四十五秒。”我不敢多说了，我要赶快享受这一刹那。她的气息是清新的，是一种紫罗兰的香味，我渴望把她吐出来的空气全部吸尽，我神秘的相信，重新把它们呼吸过，将是我最大的滋养。她的气息和我的相通着，一动都不动的鼻尖接触，最能体会到这一感应，比接吻还要显明。接吻的感觉比较复杂、比较激烈，虽然也有气息相通，但却没这样单纯、这样宁静。肉体的接触有多种形式和不同趣味，其中有云雨澎湃、欲仙欲死；有淡烟疏雨、心荡神移。鼻尖的接触在肉体的接触中，属于最轻淡的一类，情味非常特殊，它使她和我的意识都凝汇在鼻尖...	2614: / 2615: “你的工作成绩这么好，奖品是我让你擦一下鼻尖。”她说。我凑过去，用鼻尖跟她的鼻尖抵住，她立刻闭上了眼睛。“让多久？”我抵着不动，问。“一分钟。”她规定。“什么时候开始？”“只剩五十秒了！”“哎，这不公平，谈判时间不能算在内。”“还有四十五秒。”我不敢多说了，我要赶快享受这一刹那。她的气息是清新的，是一种紫罗兰的香味，我渴望把她吐出来的空气全部吸尽，我神秘的相信，重新把它们呼吸过，将是我最大的滋养。她的气息和我的相通着，一动都不动的鼻尖接触，最能体会到这一感应，比接吻还要显明。接吻的感觉比较复杂、比较激烈，虽然也有气息相通，但却没这样单纯、这样宁静。肉体的接触有多种形式和不同趣味，其中有云雨澎湃、欲仙欲死；有淡烟疏雨、心荡神移。鼻尖的接触在肉体的接触中，属于最轻淡的一类，情味非常特殊，它使她和我的意识都凝汇在鼻尖上，全神贯注、灵犀相通。瑜伽术中呼吸法有一种苏卡普鲁白克（Sukha Purbhak）鬼话，说精通之人可听到自己内心的呼声。我没有这种经验，但我从跟她的鼻尖接触中，感受到一种莫名的专注与交会，我仿佛听到她内心的呼声，传到我的内心，共同交响。 / 2616:
002.第一部——三十年前.txt	2621	和小葇在山边走着，一点风都没有，却看到落花的镜头。我说：“古人有诗句‘风定花犹落’，没人能对得好，王安石却对出了，他对以‘鸟鸣山更幽’，对得真好。‘风定花犹落’是静中有动；‘鸟鸣山更幽’是动中有静，多美啊！只有一种情况是跟这美相当的。”小葇问：“哪一种？”我神秘的笑说，“你是聪明的，你想想看。”小葇的脸一片泛红，她明白了。	2620: / 2621: 和小葇在山边走着，一点风都没有，却看到落花的镜头。我说：“古人有诗句‘风定花犹落’，没人能对得好，王安石却对出了，他对以‘鸟鸣山更幽’，对得真好。‘风定花犹落’是静中有动；‘鸟鸣山更幽’是动中有静，多美啊！只有一种情况是跟这美相当的。”小葇问：“哪一种？”我神秘的笑说，“你是聪明的，你想想看。”小葇的脸一片泛红，她明白了。 / 2622:
002.第一部——三十年前.txt	2627	一只蚊子叮了小葇一口，我说：“我真盼望它也叮我一口。”小葇问：“想感同身受吗？”我说：“不是，而是我想起英国诗人约翰敦（John Donne）的《跳蚤》（The Flea）诗，诗中说跳蚤咬了你又咬了我，在它肚子里，我们的血合在一起。不过，不靠蚊子或跳蚤，也有使我们合在一起的，就是你一直怕的。”小葇皱起眉头。我解开裤子拉住她的手，要她握一下。因为紧张，她握得更紧，纤细的小手显出了在用力。——本来是因为怕握而该握得更松的，但却适得其反，在紧握之中，更显示出亲密。	2626: / 2627: 一只蚊子叮了小葇一口，我说：“我真盼望它也叮我一口。”小葇问：“想感同身受吗？”我说：“不是，而是我想起英国诗人约翰敦（John Donne）的《跳蚤》（The Flea）诗，诗中说跳蚤咬了你又咬了我，在它肚子里，我们的血合在一起。不过，不靠蚊子或跳蚤，也有使我们合在一起的，就是你一直怕的。”小葇皱起眉头。我解开裤子拉住她的手，要她握一下。因为紧张，她握得更紧，纤细的小手显出了在用力。——本来是因为怕握而该握得更松的，但却适得其反，在紧握之中，更显示出亲密。 / 2628:
002.第一部——三十年前.txt	2677	这诗的立论是很明显的，真幻实为一体，但是幻是更根本的。这种根本，并不是笛卡儿（Descartes）“我思想，所以我存在”（Cogito, ergo sum）那种、而是真是存在的，但只有根之以幻才成；而幻的存在，也要附之以真才成。这种关系，有点玄妙，但在第一流的爱情里，我们便可看到它的相成。没有幻的爱情，其实是一种假的真，“假作真时真亦假，无为有处有还无。”当你追求的纯是真的一面，你将发现真只是缺憾、现实与索然，并且变化不居。逃离这种情境的方法只有“意淫”、“精神恋爱”、“限时分手”，此外别无他途。	2676: / 2677: 这诗的立论是很明显的，真幻实为一体，但是幻是更根本的。这种根本，并不是笛卡儿（Descartes）“我思想，所以我存在”（Cogito, ergo sum）那种、而是真是存在的，但只有根之以幻才成；而幻的存在，也要附之以真才成。这种关系，有点玄妙，但在第一流的爱情里，我们便可看到它的相成。没有幻的爱情，其实是一种假的真，“假作真时真亦假，无为有处有还无。”当你追求的纯是真的一面，你将发现真只是缺憾、现实与索然，并且变化不居。逃离这种情境的方法只有“意淫”、“精神恋爱”、“限时分手”，此外别无他途。 / 2678:
002.第一部——三十年前.txt	2683	有人讲究不立文字、有人声言欲说还休，多少美丽的、令人沉迷的经历，难道真的就让它们无声的滑过？无痕的走过？但又如何留下它们？凭电影？凭录音？凭绘图？凭照片？这些凭，各有它们的功能，但是，谁又能忽略了纸上和笔下？总有些是只有纸笔可凭的，还是留下一点罢！有一天，你也许会发现，为了博君一粲，为了共度的美好时光，在不立文字时偷立了一点；在欲说还休时偷说了一点，也许不算多余。毕竞这些，不是oral做得到的，也不是说得出口的，更不是时间上可以过去的。对了，就用法语中的“未完成的过去式”来写吧，用现在式讲内容，但整个画面却已过去，小葇和我的一切，永远只有未完成，永远没有过去式。	2682: / 2683: 有人讲究不立文字、有人声言欲说还休，多少美丽的、令人沉迷的经历，难道真的就让它们无声的滑过？无痕的走过？但又如何留下它们？凭电影？凭录音？凭绘图？凭照片？这些凭，各有它们的功能，但是，谁又能忽略了纸上和笔下？总有些是只有纸笔可凭的，还是留下一点罢！有一天，你也许会发现，为了博君一粲，为了共度的美好时光，在不立文字时偷立了一点；在欲说还休时偷说了一点，也许不算多余。毕竞这些，不是oral做得到的，也不是说得出口的，更不是时间上可以过去的。对了，就用法语中的“未完成的过去式”来写吧，用现在式讲内容，但整个画面却已过去，小葇和我的一切，永远只有未完成，永远没有过去式。 / 2684:
002.第一部——三十年前.txt	2707	“也许问题在——”小葇想了一下。“在你掐玫瑰的时候它只是蓓蕾，含苞还待放，另一方面也没有情人可送。可是你却成了采花摧花的人，结果可能是八个大字，——‘情人何处？玫瑰何辜？’不是吗？”说着，她把头一斜，笑着看我。	2706: / 2707: “也许问题在——”小葇想了一下。“在你掐玫瑰的时候它只是蓓蕾，含苞还待放，另一方面也没有情人可送。可是你却成了采花摧花的人，结果可能是八个大字，——‘情人何处？玫瑰何辜？’不是吗？”说着，她把头一斜，笑着看我。 / 2708:
002.第一部——三十年前.txt	2709	“我绝不会在没有情人的时候无缘无故掐玫瑰，无缘无故把一朵花掐下来的，只有女人干得出来。”	2708: / 2709: “我绝不会在没有情人的时候无缘无故掐玫瑰，无缘无故把一朵花掐下来的，只有女人干得出来。” / 2710:
002.第一部——三十年前.txt	2735	“今天这个岛上，一般说来，男人不怎么样，可是女人愈来愈怎么样了，有的女人已经很好了，你还从严录取。”	2734: / 2735: “今天这个岛上，一般说来，男人不怎么样，可是女人愈来愈怎么样了，有的女人已经很好了，你还从严录取。” / 2736:
002.第一部——三十年前.txt	2757	“比照《西游记》唐僧的经验，那可很危险哟。”	2756: / 2757: “比照《西游记》唐僧的经验，那可很危险哟。” / 2758:
002.第一部——三十年前.txt	2761	“真实的唐僧取经历史不是神怪的，和《西游记》不一样。真的唐僧万里孤征，只有一个人，他真了不起。记录上说，唐僧在取经途中听说有‘双头佛’。‘双头佛’是一个身体却生出两个头的佛，原来有两个佛教徒造两座佛像，可是他们太穷了，于是佛陀乃施出法力，弄出个‘双头佛’给他们，现在苏联圣彼得堡冬宫博物馆还藏有这种怪物佛，像是双胞胎挤在一个脖子里，我有照片给你看。”说着，我从书架上顺手就拿了出来，摊在小葇面前。	2760: / 2761: “真实的唐僧取经历史不是神怪的，和《西游记》不一样。真的唐僧万里孤征，只有一个人，他真了不起。记录上说，唐僧在取经途中听说有‘双头佛’。‘双头佛’是一个身体却生出两个头的佛，原来有两个佛教徒造两座佛像，可是他们太穷了，于是佛陀乃施出法力，弄出个‘双头佛’给他们，现在苏联圣彼得堡冬宫博物馆还藏有这种怪物佛，像是双胞胎挤在一个脖子里，我有照片给你看。”说着，我从书架上顺手就拿了出来，摊在小葇面前。 / 2762:
002.第一部——三十年前.txt	2847	我紧抱住她。慢慢把她放在床上。我先脱她衬衫，再脱她内裤，然后为她指出那颗小痣所在。当她好奇的接受我的指引时，我拿出床头柜中的手镜和手电筒，让她从强光反射中看个清楚。那是一颗淡淡的褐色小点，安谧的躲藏在一片柔软的阴毛丛里。令人关爱。它的位置，本来是一个防守者的位置，防守粗硬庞大敌人的进逼，可是，当我拥有的出现的时候，它仿佛由防守者变成欢迎者。它背叛了小葇，倒向了我。在我每一次出现粗硬庞大的时候，都会不断接触到它、摩擦到它，它是我的小可爱。	2846: / 2847: 我紧抱住她。慢慢把她放在床上。我先脱她衬衫，再脱她内裤，然后为她指出那颗小痣所在。当她好奇的接受我的指引时，我拿出床头柜中的手镜和手电筒，让她从强光反射中看个清楚。那是一颗淡淡的褐色小点，安谧的躲藏在一片柔软的阴毛丛里。令人关爱。它的位置，本来是一个防守者的位置，防守粗硬庞大敌人的进逼，可是，当我拥有的出现的时候，它仿佛由防守者变成欢迎者。它背叛了小葇，倒向了我。在我每一次出现粗硬庞大的时候，都会不断接触到它、摩擦到它，它是我的小可爱。 / 2848:
002.第一部——三十年前.txt	2891	“已经做过了。”	2890: / 2891: “已经做过了。” / 2892:
002.第一部——三十年前.txt	2895	“已经做过了！”	2894: / 2895: “已经做过了！” / 2896:
002.第一部——三十年前.txt	2899	“小指头让你勾了一下，让你碰到，不是正是小小小小的事吗？按说你是不准碰我的，现在让你碰一下，其实已经是破例优待，已不是小小小小的事了！”	2898: / 2899: “小指头让你勾了一下，让你碰到，不是正是小小小小的事吗？按说你是不准碰我的，现在让你碰一下，其实已经是破例优待，已不是小小小小的事了！” / 2900:
002.第一部——三十年前.txt	3025	“我说过了，你不好好听，以弃权论。”她噘了小嘴。	3024: / 3025: “我说过了，你不好好听，以弃权论。”她噘了小嘴。 / 3026:
002.第一部——三十年前.txt	3101	“好了，我为你做的不大不小的事，已经做完了，你该守信，给我一点东西穿了。”她志得意满的说。	3100: / 3101: “好了，我为你做的不大不小的事，已经做完了，你该守信，给我一点东西穿了。”她志得意满的说。 / 3102:
002.第一部——三十年前.txt	3211	“有一点黄色，不过讲黄色笑话给女学生听也是人间一乐。清朝末年，八国联军攻入北京，奸淫烧杀，无所不为。终于罪有应得，各国士兵都得了性病。他们都急于求诊，但却不得其道，因为北京只有中药铺，各国士兵都不知道如何看中医。后来，‘马鹿野郎’的日本兵终于想出解决方法，方法是直接把要治疗的‘部位’‘放’在药铺柜台上，并且在旁边放了一叠钱。英、美、法、义、奥、德各国兵陆续到来，也都如法炮制，便在药铺柜台上排成一列。最后，俄国兵来了。他原来看不懂大家在干什么，后来终于有所‘领悟’，便也如法炮制，然后很得意地把柜台上所有的钱收起来，并且对大家说：‘你们看，我赢了，我的最大。’所以，我要做俄国帝国主义者。”	3210: / 3211: “有一点黄色，不过讲黄色笑话给女学生听也是人间一乐。清朝末年，八国联军攻入北京，奸淫烧杀，无所不为。终于罪有应得，各国士兵都得了性病。他们都急于求诊，但却不得其道，因为北京只有中药铺，各国士兵都不知道如何看中医。后来，‘马鹿野郎’的日本兵终于想出解决方法，方法是直接把要治疗的‘部位’‘放’在药铺柜台上，并且在旁边放了一叠钱。英、美、法、义、奥、德各国兵陆续到来，也都如法炮制，便在药铺柜台上排成一列。最后，俄国兵来了。他原来看不懂大家在干什么，后来终于有所‘领悟’，便也如法炮制，然后很得意地把柜台上所有的钱收起来，并且对大家说：‘你们看，我赢了，我的最大。’所以，我要做俄国帝国主义者。” / 3212:
002.第一部——三十年前.txt	3247	“你不要乱说，我说过割的方法，是像割盲肠一样，外面搭出.5，当然只割.5，不会多割呀，也不能多割呀，——又不是卖猪肉！”	3246: / 3247: “你不要乱说，我说过割的方法，是像割盲肠一样，外面搭出.5，当然只割.5，不会多割呀，也不能多割呀，——又不是卖猪肉！” / 3248:
002.第一部——三十年前.txt	3257	“我无所谓。”	3256: / 3257: “我无所谓。” / 3258:
002.第一部——三十年前.txt	3259	“什么叫‘无所谓’？如果你问一个人他要不要这件东西而他说‘无所谓’，那意思就是说他想要。想要，为什么不干脆说？”	3258: / 3259: “什么叫‘无所谓’？如果你问一个人他要不要这件东西而他说‘无所谓’，那意思就是说他想要。想要，为什么不干脆说？” / 3260:
002.第一部——三十年前.txt	3261	“我说‘无所谓’，意思是说要也好，不要也好。”	3260: / 3261: “我说‘无所谓’，意思是说要也好，不要也好。” / 3262:
002.第一部——三十年前.txt	3263	“‘无所谓’三个字是很混蛋的三个字，它表示明明他想怎样怎样，可是却装得他并不想怎样怎样，如果你想怎样怎样，他也可以随你的便要怎样就怎样。‘无所谓’是一种冷淡、无礼、不负责任而又滑头的三个字，喜欢说‘无所谓’的人，我可不要同他做朋友。只有舞女才喜欢说这三个字。”	3262: / 3263: “‘无所谓’三个字是很混蛋的三个字，它表示明明他想怎样怎样，可是却装得他并不想怎样怎样，如果你想怎样怎样，他也可以随你的便要怎样就怎样。‘无所谓’是一种冷淡、无礼、不负责任而又滑头的三个字，喜欢说‘无所谓’的人，我可不要同他做朋友。只有舞女才喜欢说这三个字。” / 3264:
002.第一部——三十年前.txt	3265	“好、很好，我知道最好我宣布取消‘无所谓’三个字，为了可以同你同台演出。”	3264: / 3265: “好、很好，我知道最好我宣布取消‘无所谓’三个字，为了可以同你同台演出。” / 3266:
002.第一部——三十年前.txt	3377	“我的理由多，是劝我自己：已经胖了的部分，一律追认；在没有新理由以前，没胖的部分，不要再胖了。”	3376: / 3377: “我的理由多，是劝我自己：已经胖了的部分，一律追认；在没有新理由以前，没胖的部分，不要再胖了。” / 3378:
