score	file	line	text	context
3	014.“外蒙古”梦碎.txt	51	急需与苏联订约	令我们不解的是，纵有以上问题迫需解决，又何能用“急需与苏联订约”的方法？订了约，苏联不守又怎么办？何况，苏联对中国，早就有过不守约的纪录。1937年七七事变后，国民党政府已同苏联订过一个《中苏互不侵犯协定》，第二条中明说：“倘两缔约国之一方，受一个或数个第三国侵略时，彼缔约国约定在冲突全部期间内，对于该第三国，不得直接或间接予以任何协助，并不得为任何行动或签...
5	014.“外蒙古”梦碎.txt	53	幼稚的幻想，绝非谋国之道	由此可见，王世杰以为订约可保障中国，正是蒋介石自责的“幼稚的幻想，绝非谋国之道”了！
6	014.“外蒙古”梦碎.txt	57	该约未能挽救中国大局之原因	我曾分年按月摘出王世杰日记中的纪录，目的在从不同时间、不同角度看他心境的起伏变化，和他对卖国行为的自欺欺人。观察他的全部自解，主轴上，是所谓不畏负责、不计毁誉、“代人受过”，并托词在“为国家利益”外衣下，守口如瓶。另一方面，他口口声声“该约未能挽救中国大局之原因”，主要是“在苏联之不守约”、“为苏联不肯忠实执行条约”，但苏联之不守约，在《中苏友好条约》签订前...
6	014.“外蒙古”梦碎.txt	57	为苏联不肯忠实执行条约	我曾分年按月摘出王世杰日记中的纪录，目的在从不同时间、不同角度看他心境的起伏变化，和他对卖国行为的自欺欺人。观察他的全部自解，主轴上，是所谓不畏负责、不计毁誉、“代人受过”，并托词在“为国家利益”外衣下，守口如瓶。另一方面，他口口声声“该约未能挽救中国大局之原因”，主要是“在苏联之不守约”、“为苏联不肯忠实执行条约”，但苏联之不守约，在《中苏友好条约》签订前...
4	014.“外蒙古”梦碎.txt	57	代人受过	我曾分年按月摘出王世杰日记中的纪录，目的在从不同时间、不同角度看他心境的起伏变化，和他对卖国行为的自欺欺人。观察他的全部自解，主轴上，是所谓不畏负责、不计毁誉、“代人受过”，并托词在“为国家利益”外衣下，守口如瓶。另一方面，他口口声声“该约未能挽救中国大局之原因”，主要是“在苏联之不守约”、“为苏联不肯忠实执行条约”，但苏联之不守约，在《中苏友好条约》签订前...
4	014.“外蒙古”梦碎.txt	57	为国家利益	我曾分年按月摘出王世杰日记中的纪录，目的在从不同时间、不同角度看他心境的起伏变化，和他对卖国行为的自欺欺人。观察他的全部自解，主轴上，是所谓不畏负责、不计毁誉、“代人受过”，并托词在“为国家利益”外衣下，守口如瓶。另一方面，他口口声声“该约未能挽救中国大局之原因”，主要是“在苏联之不守约”、“为苏联不肯忠实执行条约”，但苏联之不守约，在《中苏友好条约》签订前...
4	014.“外蒙古”梦碎.txt	57	在苏联之不守约	我曾分年按月摘出王世杰日记中的纪录，目的在从不同时间、不同角度看他心境的起伏变化，和他对卖国行为的自欺欺人。观察他的全部自解，主轴上，是所谓不畏负责、不计毁誉、“代人受过”，并托词在“为国家利益”外衣下，守口如瓶。另一方面，他口口声声“该约未能挽救中国大局之原因”，主要是“在苏联之不守约”、“为苏联不肯忠实执行条约”，但苏联之不守约，在《中苏友好条约》签订前...
4	014.“外蒙古”梦碎.txt	59	海外学人	国民党当权下的“海外学人”许倬云，在《追念王雪艇先生》（《传记文学》第39卷第4期）中说：
4	014.“外蒙古”梦碎.txt	63	书生本色	这种肉麻的谀词，还说是“书生本色”，真使我们感慨：人间是非、人间公道。人间羞耻，是这样诠释的吗？
6	014.“外蒙古”梦碎.txt	67	我们还要搞一个声明。中华人民共和国成立时，我们已经宣布过旧中国与外国签定的一切国际协定、条约一概不予承认。但外蒙古独立是一个例外。外蒙古独立是国民党政府办理的，但是我们尊重蒙古人民1945年的公民投票，他们一致拥护独立。现在双方政府经过谈判确认蒙古人民共和国的独立地位。苏联也表示支持中国这一立场，同时也希望蒙古发表声明表个态。	毛主席对总理说：“我们还要搞一个声明。中华人民共和国成立时，我们已经宣布过旧中国与外国签定的一切国际协定、条约一概不予承认。但外蒙古独立是一个例外。外蒙古独立是国民党政府办理的，但是我们尊重蒙古人民1945年的公民投票，他们一致拥护独立。现在双方政府经过谈判确认蒙古人民共和国的独立地位。苏联也表示支持中国这一立场，同时也希望蒙古发表声明表个态。”
3	014.“外蒙古”梦碎.txt	73	我方主持谈判代表，前一阶段为行政院院长兼外交部部长宋子文，参加谈判主要人员有外交部次长胡世泽、驻苏大使傅秉常，及蒋经国、沈鸿烈、卜道明、刘泽荣诸人；后一阶段主持谈判代表则为宋院长子文及新任外交部部长王世杰，参加谈判人员除增加熊式辉一人外，其余仍旧。	蒋介石是卖国贼。王世杰是卖国贼。当然我们也别忘了，卖国贼中还有蒋经国。据《国家建设丛刊》第三册《外交与侨务》透露：“我方主持谈判代表，前一阶段为行政院院长兼外交部部长宋子文，参加谈判主要人员有外交部次长胡世泽、驻苏大使傅秉常，及蒋经国、沈鸿烈、卜道明、刘泽荣诸人；后一阶段主持谈判代表则为宋院长子文及新任外交部部长王世杰，参加谈判人员除增加熊式辉一人外，其余仍...
3	015.“建国百年”的殭尸花费.txt	5	中华民国建国一百年历祝活动计划	“中华民国建国一百年历祝活动计划”经费编列情形表
5	015.“建国百年”的殭尸花费.txt	84	民国百年——我们的家园、我们的歌	制播“民国百年——我们的家园、我们的歌”系列广播节目/新闻局/2,000/2,000/
3	015.“建国百年”的殭尸花费.txt	87	中华民国建国百年热门新闻	办理中华民国建国百年热门新闻网络票选活动及建置“中华民国建国百年热门新闻”中英文主题网站/新闻局/2,100/2,100/0/
3	015.“建国百年”的殭尸花费.txt	115	政府各部门投资或经营之其他事业及政府捐助之财团法人	尚不包括“财团法人中华民国建国100年基金会”的体制外敛财与开支。这个财团法人，是一个怪胎，它归属在“政府各部门投资或经营之其他事业及政府捐助之财团法人”项下，根据它“最近年度营运及资金运用计划”，主管机关是“行政院文化建设委员会”，光在“基金余额”上就有新台币3000万元，打秋风的对象是：
4	015.“建国百年”的殭尸花费.txt	129	建国百年	这一浩大的“建国百年”烧钱活动，是由马英九担纲的，结果怪事连连，被民进党告到地检署。光在演出两场歌剧一项，《联合报》就有报导如下：
5	015.“建国百年”的殭尸花费.txt	133	明显有图利之嫌，检方应立即发动侦查	梁文杰说，盛治仁早在两年前就和该剧创意总监赖声川约定，要将此剧交给他制作。去年12月发包3900万元给赖，今年1月10日，赖就带相关厂商前往场勘，随后5、6月时，所有厂商都得标，其中价格更贵得离谱，“明显有图利之嫌，检方应立即发动侦查”。
5	015.“建国百年”的殭尸花费.txt	135	不等盛治仁来检举我们，我们先告发他！	梁文杰指出，盛治仁和赖声川团队配合密切，从听奥、花博到《梦想家》音乐剧，不知道已浪费多少民脂民膏，根本是花博“空心菜”翻版，“不等盛治仁来检举我们，我们先告发他！”
5	015.“建国百年”的殭尸花费.txt	141	这已不是单元剧，而是连续剧	民进党立委林淑芬更指出，听奥期间，赖声川的太太丁乃竺当时担任艺文主任负责筹划活动，但最后发包得标却是自己的老公赖声川。她痛批，从听奥到梦想家，“这已不是单元剧，而是连续剧”。
4	016.“建国百年”的马嘶呓语.txt	11	让台湾今天的金点，成为明天的经典。	马总统并誓言，台湾要成为和平的缔造者、人道援助的提供者、文化交流的推动者及新科技与商机的创造者，尤其明年是台湾的设计年，要举办世界金点设计大展，他希望在政府与全民的共同努力下，“让台湾今天的金点，成为明天的经典。”
3	016.“建国百年”的马嘶呓语.txt	13	许多邦交国与我断交	可以这样无耻吗？说什么“台湾银行信用状”，你们国民党政府抢走了全国的国库黄金，不就是“信用状”强盗版吗？说什么“许多邦交国与我断交”，你们今天的邦交国是那时候的三分之一，你好意思奚落当年吗？说什么“逐步走向政治民主”，那么什么是两党分赃？说什么“经济繁荣与社会进步”，人民自杀率每年6000人；政治案件29407件，一件都不平反；国民党党产每年获利光股利就高达...
5	017.“法统”梦碎.txt	3	中华民国第13任总统选举	今年2011年，这个岛上大闹“中华民国第13任总统选举”，正好又赶上所谓“建国百年”，更给了所谓“第12任总统”马英九的张本。不过口口声声今年是“中华民国”100年，则100年间，“总统”绝不止10任，早在民国元年到民国十七年间，就有10任可循，现开1928年前“中华民国”历任元首（总统、执政、大元帅）姓名表如下：
4	017.“法统”梦碎.txt	3	建国百年	今年2011年，这个岛上大闹“中华民国第13任总统选举”，正好又赶上所谓“建国百年”，更给了所谓“第12任总统”马英九的张本。不过口口声声今年是“中华民国”100年，则100年间，“总统”绝不止10任，早在民国元年到民国十七年间，就有10任可循，现开1928年前“中华民国”历任元首（总统、执政、大元帅）姓名表如下：
4	017.“法统”梦碎.txt	3	中华民国	今年2011年，这个岛上大闹“中华民国第13任总统选举”，正好又赶上所谓“建国百年”，更给了所谓“第12任总统”马英九的张本。不过口口声声今年是“中华民国”100年，则100年间，“总统”绝不止10任，早在民国元年到民国十七年间，就有10任可循，现开1928年前“中华民国”历任元首（总统、执政、大元帅）姓名表如下：
4	017.“法统”梦碎.txt	27	中华民国	1948年4月19日，国民党在南京召开国民大会，选出了蒋介石做总统，这是总统之名，在“中华民国”史上的重新出现，但并非首次出现。国民党对“中华民国”总统第几任第几任的分期方法，显然是大大的有毛病的（客气地说，是有语病的）。若说1948年当选的是“第1任”，则1948年以前37年间的“中华民国”历任总统（包括国民党必须承认的孙文在内），又搁在哪儿？若说1948...
6	018.“正统”梦碎.txt	5	一定在什么地方弄错了	最近我一边看这张漫画，一边想到马英九。马英九今天的手足无措，“一定在什么地方弄错了”。当年他竞选市长时，有一天秘密来拜访我，问我秘笈；当选后，未曾再来，很久不见了，顺手翻到他选举时的一本小册子，题为《二十一世纪台北》，其中有一段是：“去年，北一女校庆，班联会邀我去演讲，演讲对我本是家常便饭，但是那场讲得患得患失，因为我的女儿提醒我，北一女学生对不精采的演讲是...
6	018.“正统”梦碎.txt	5	去年，北一女校庆，班联会邀我去演讲，演讲对我本是家常便饭，但是那场讲得患得患失，因为我的女儿提醒我，北一女学生对不精采的演讲是何种反应，当天她也坐在台下。会后，虽然现场反应热烈，我也觉得讲得不错，却一直等待女儿的反应，女儿那天回家，第一句话说：‘爸，I'm proud of your（我以你为傲！）’这句话像天籁，让我快乐了好几天。记得鼓励别人，即使是你家人也不例外，你想像不到他们多么需要这些鼓励。	最近我一边看这张漫画，一边想到马英九。马英九今天的手足无措，“一定在什么地方弄错了”。当年他竞选市长时，有一天秘密来拜访我，问我秘笈；当选后，未曾再来，很久不见了，顺手翻到他选举时的一本小册子，题为《二十一世纪台北》，其中有一段是：“去年，北一女校庆，班联会邀我去演讲，演讲对我本是家常便饭，但是那场讲得患得患失，因为我的女儿提醒我，北一女学生对不精采的演讲是...
3	018.“正统”梦碎.txt	5	我以你为傲	最近我一边看这张漫画，一边想到马英九。马英九今天的手足无措，“一定在什么地方弄错了”。当年他竞选市长时，有一天秘密来拜访我，问我秘笈；当选后，未曾再来，很久不见了，顺手翻到他选举时的一本小册子，题为《二十一世纪台北》，其中有一段是：“去年，北一女校庆，班联会邀我去演讲，演讲对我本是家常便饭，但是那场讲得患得患失，因为我的女儿提醒我，北一女学生对不精采的演讲是...
3	018.“正统”梦碎.txt	5	我以你为荣	最近我一边看这张漫画，一边想到马英九。马英九今天的手足无措，“一定在什么地方弄错了”。当年他竞选市长时，有一天秘密来拜访我，问我秘笈；当选后，未曾再来，很久不见了，顺手翻到他选举时的一本小册子，题为《二十一世纪台北》，其中有一段是：“去年，北一女校庆，班联会邀我去演讲，演讲对我本是家常便饭，但是那场讲得患得患失，因为我的女儿提醒我，北一女学生对不精采的演讲是...
3	018.“正统”梦碎.txt	7	一定在什么地方弄错了	“中华民国”早已亡国，可是马英九却以“正统”自居，他“一定在什么地方弄错了”。
6	018.“正统”梦碎.txt	9	今年是建国百年，同时也是辛亥革命100周年，总统马英九今天出席‘辛亥革命百年回顾’国际学术研讨会，再三强调中华民国自由台湾承袭着国父孙中山的思想，才是从辛亥革命一路延续下来的正统。	2011年10月3日《联合晚报》登：“今年是建国百年，同时也是辛亥革命100周年，总统马英九今天出席‘辛亥革命百年回顾’国际学术研讨会，再三强调中华民国自由台湾承袭着国父孙中山的思想，才是从辛亥革命一路延续下来的正统。”
4	018.“正统”梦碎.txt	11	以失位觖望，闻中央有变，辄喜。	其实呀，孙中山一生除了“中华民国临时大总统”3个月外，一路都是乱臣贼子。做临时大总统下台后，“以失位觖望，闻中央有变，辄喜。”他在南方非法组织伪政府，一直到死，从来没“正统”过。马英九说他们“才是从辛亥革命一路延续下来的正统”，才不是呢！
3	018.“正统”梦碎.txt	11	中华民国临时大总统	其实呀，孙中山一生除了“中华民国临时大总统”3个月外，一路都是乱臣贼子。做临时大总统下台后，“以失位觖望，闻中央有变，辄喜。”他在南方非法组织伪政府，一直到死，从来没“正统”过。马英九说他们“才是从辛亥革命一路延续下来的正统”，才不是呢！
3	018.“正统”梦碎.txt	11	才是从辛亥革命一路延续下来的正统	其实呀，孙中山一生除了“中华民国临时大总统”3个月外，一路都是乱臣贼子。做临时大总统下台后，“以失位觖望，闻中央有变，辄喜。”他在南方非法组织伪政府，一直到死，从来没“正统”过。马英九说他们“才是从辛亥革命一路延续下来的正统”，才不是呢！
6	019.“道统”梦碎.txt	11	你的革命思想基础是什么？	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是二千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答覆他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，...
6	019.“道统”梦碎.txt	11	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是二千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答覆他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，...
6	019.“道统”梦碎.txt	15	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公、孔子而绝，我的思想就是继承这一个正统思想来发扬光大的。	再讲一句话，我们要晓得总理的思想，即是继承尧、舜、禹、汤、文、武、周公、孔子以来的仁义道德思想，将之发扬光大，三民主义就是从仁义道德中发生出来。总理讲这句话是在广西桂林，我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。共产党当时只是宣传，头一次越飞还没有来，那个俄国共产党并不是俄国人，而是瑞士人，也是第三国际派来的。孙先生头一句话答覆他的就是：“中国...
4	019.“道统”梦碎.txt	17	我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。	蒋介石这些话最引起我们注意的，是他在引戴传贤所述“国父”的话以后，并且透露：“我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。”这就是说，他给戴传贤的话做了人证，表示这话是真的。
6	019.“道统”梦碎.txt	21	你的革命哲学的基础是什么？	现在国家到了这样危急的情况，我们用什么方法可以把它挽救过来，完成我们的革命，使中华民族复兴起来呢？我很简单忠实的说，只有大家相信三民主义，而且要实行三民主义，就可挽救危亡。因此，我们要问：三民主义是怎样发生出来的？它的思想之渊源以及它的根本精神是在什么地方？简单的讲一句，它的思想渊源，就是继承中国从古以来——尧、舜、禹、汤、文、武、周公、孔子一脉相承所流传下...
6	019.“道统”梦碎.txt	21	我们中国有一个传统的精神，就是尧、舜、禹、汤、文、武、周公、孔子所遗传下的固有道统，我就是继承这尧、舜、禹、汤、文、武、周公、孔子以来的道统，这就是中国民族固有的精神。	现在国家到了这样危急的情况，我们用什么方法可以把它挽救过来，完成我们的革命，使中华民族复兴起来呢？我很简单忠实的说，只有大家相信三民主义，而且要实行三民主义，就可挽救危亡。因此，我们要问：三民主义是怎样发生出来的？它的思想之渊源以及它的根本精神是在什么地方？简单的讲一句，它的思想渊源，就是继承中国从古以来——尧、舜、禹、汤、文、武、周公、孔子一脉相承所流传下...
8	019.“道统”梦碎.txt	23	自尧、舜、禹、汤、文、武、周公、孔子而绝	两年以后蒋介石这段话，出现了两个最令我们注意的不同：第一、原来没有道统的字眼，现在出现了；第二、原来说“自尧、舜、禹、汤、文、武、周公、孔子而绝”，但是现在不提“而绝”了。
8	019.“道统”梦碎.txt	27	你革命的哲学基础的出发点，在什么地方？你的革命主义由什么地方发生出来的？	但是我们还要知道，总理绝不是凭空创造出来的，这个三民主义是有所本的，其渊源所自，早在总理以前，与我中华民族之历史的生命同流发展，不过到了总理手里，才拿这个东西重新整理，构成一部完善的思想体系，就叫三民主义。这个主义虽是最新的，而其本质和基本精神之所在，却完全是由我们历史文化的正统，历数千年一直传下来的。这个意思，总理在生时已经自己说明过的，我们只要将总理对苏...
6	019.“道统”梦碎.txt	27	我们中国有一个立国的精神，有一个自尧、舜、禹、汤、文、武、周公、孔子数千年来历圣相传的正统思想，这个就是我们中华民族的道统；我的革命思想、革命主义，就是从这个道统遗传下来的。我现在就是要继承我们中华民族的道统，就是要继续发扬我们中华民族历代祖宗遗传下来的正统精神。	但是我们还要知道，总理绝不是凭空创造出来的，这个三民主义是有所本的，其渊源所自，早在总理以前，与我中华民族之历史的生命同流发展，不过到了总理手里，才拿这个东西重新整理，构成一部完善的思想体系，就叫三民主义。这个主义虽是最新的，而其本质和基本精神之所在，却完全是由我们历史文化的正统，历数千年一直传下来的。这个意思，总理在生时已经自己说明过的，我们只要将总理对苏...
6	019.“道统”梦碎.txt	31	大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
6	019.“道统”梦碎.txt	31	先生的革命思想基础是什么？	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
6	019.“道统”梦碎.txt	31	中国有一个道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。我的思想基础，就是这个道统，我的革命，就是继承这个正统思想来发扬光大。	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
4	019.“道统”梦碎.txt	31	天下为公	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
4	019.“道统”梦碎.txt	31	民生哲学	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
3	019.“道统”梦碎.txt	31	民生	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
3	019.“道统”梦碎.txt	31	公	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
3	019.“道统”梦碎.txt	31	世界大同	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
8	019.“道统”梦碎.txt	33	尧、舜、禹、汤、文、武、周公、孔子而绝	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
3	019.“道统”梦碎.txt	33	国父	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
3	019.“道统”梦碎.txt	33	相继不绝	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
6	019.“道统”梦碎.txt	37	先生革命之基础为何？	马林居桂林三日，两次晋谒先生。并建议改组国民党与中国共产党合作。先生未予具体答覆。马林问先生曰：“先生革命之基础为何？”先生答曰：“中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。”马林不解其意，再询先生，先生所答者依然如此。
6	019.“道统”梦碎.txt	37	中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。	马林居桂林三日，两次晋谒先生。并建议改组国民党与中国共产党合作。先生未予具体答覆。马林问先生曰：“先生革命之基础为何？”先生答曰：“中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。”马林不解其意，再询先生，先生所答者依然如此。
3	019.“道统”梦碎.txt	41	相继不绝	谁干了这种瞒天过海的事？蒋介石！蒋介石为了衔接古来的道统统制技术，达成“相继不绝”的效果，迭次动手脚捏造“国父”的话，既挟古人以自显，复挟“国父”以自重。全套的卑鄙作业，在我李敖的博学审问之下，全部无所遁形了。
3	019.“道统”梦碎.txt	41	国父	谁干了这种瞒天过海的事？蒋介石！蒋介石为了衔接古来的道统统制技术，达成“相继不绝”的效果，迭次动手脚捏造“国父”的话，既挟古人以自显，复挟“国父”以自重。全套的卑鄙作业，在我李敖的博学审问之下，全部无所遁形了。
6	020.“学统”梦碎.txt	3	谁他妈的要看书呢！	自来搞政治的人和搞学术的人，是两种人。搞政治的人不碰学术，有的是没工夫；有的是刘邦式的“安事诗书”（翻成白话：“谁他妈的要看书呢！”），看不起学术；有的是心存敬意，敬而远之；有的却是附庸风雅。最后一种最要命，因为一附庸风雅，就会对学术亲自去碰，一碰学术就完了。
3	020.“学统”梦碎.txt	3	安事诗书	自来搞政治的人和搞学术的人，是两种人。搞政治的人不碰学术，有的是没工夫；有的是刘邦式的“安事诗书”（翻成白话：“谁他妈的要看书呢！”），看不起学术；有的是心存敬意，敬而远之；有的却是附庸风雅。最后一种最要命，因为一附庸风雅，就会对学术亲自去碰，一碰学术就完了。
8	020.“学统”梦碎.txt	7	当代文、史学家	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉...
4	020.“学统”梦碎.txt	7	当代思想史大师	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉...
4	020.“学统”梦碎.txt	7	国学大师	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉...
3	020.“学统”梦碎.txt	7	学者	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉...
3	020.“学统”梦碎.txt	7	新朴学集团	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉...
3	020.“学统”梦碎.txt	15	我不跟你好了！	国民党自己本是整天训练革命人才的，没有时间训练“道统”人才，所以只是捡现成的，于是钱穆便又有钱又肃穆的当选了。国民党到台湾后，收买钱穆最早是经过徐复观之手的。后来有一笔3000美金（几十年前的3000美金，不是小数目！）下落不明，于是发生窝里反，于是徐复观失欢于钱穆，“我不跟你好了！”
7	020.“学统”梦碎.txt	19	不谈文化则已，一谈文化便应该谈‘统’。我并且希望有些人出来断然以道统自任。	这样说来，他们实在可以联欢一次：群贤毕至，少长咸集。古人复起，腐儒重生；保守与顽固齐飞，大官与学者一色。酒酣耳热之余，大家不妨拔剑击柱，争争谁是正统？其实他们都迟了，真正的正统早被一匹“黑马”盗之以去了，这匹黑马就是大谈新儒家的徐复观！他说：“不谈文化则已，一谈文化便应该谈‘统’。我并且希望有些人出来断然以道统自任。”（《儒家精神之基本性格及其限定与新生》）...
3	020.“学统”梦碎.txt	21	何必买别人呢？我们国民党也有这种人物呀！	徐复观本来帮国民党收买“道统”人物的，但买到最后竟有“何必买别人呢？我们国民党也有这种人物呀！”的微妙发展，这种发展，非国民党所乐见，因为究竟钱穆人望较足，所以国民党用公款为钱穆在外双溪置了花园洋房，把“活道统”养起来。表示“道统”可以抢，但你徐复观应稍安毋躁。但徐复观是何等厉害的人，他从1949年4月起，向国民党拿到办《民主评论》的钱以后，就一路这样发展下...
