file	line	text
012.大臣的进退.txt	9	在退而不进、不恋栈方面，以艾登（Anthony Eden）为例。1938年的英国外交有两条路线：一条是首相张伯伦（Neville Chamberlain）主张的对德国、意大利妥协的路线；一条是外相艾登主张的联合美国、法国抵抗侵略的路线。张伯伦认为艾登的办法太危险，容易开罪德国、意大利而招致大战，因此对这位号召打击独裁者而获致声名的同僚感到难以相处，最后艾登只有请去。艾登辞职获准的消息传出后，举世震动，艾登“合则留不合则去”的耿介，颇得时人赞许。辞职第二天下午，他去议会报告，人山人海等他来，“好艾登”（Good Old Eden）之声四起，列席报告时，即使反对党也为之高声欢呼。艾登这种大臣，他的原则不在长保外相之官，而在为国家做事，为了国家，他一定退而不进、不恋栈。相对的，张伯伦在大臣进退上，也是一样，他与德国、意大利搞出的《慕尼黑协定》（Munich Agreement），搞出了纰漏，他也光明磊落的辞职，为了国家，他也退而不进、不恋栈。
012.大臣的进退.txt	11	我指责国民党无大臣之风，因为国民党的大臣都只知道做官、只是“小人知进而不知退”，没有一个会为原则而辞职，甚至不为原则，为了颜面都不肯，这简直是小人式的不要脸了。例如“法务部长”萧天赞，为了当年自己不法的事被挖出，竟不知辞职，反而希望“立法委员”“大哥、大姐、长辈、先进”能够原谅他；“财政部长”郭婉容，为了今天收税政策出尔反尔，竟也不知辞职，反而老脸皮厚的恋栈不已，外界还夸她说：“看过这么多政府官员，第一次碰到这么有格的！”真不知“格”在哪里！古今中外的大臣，看到国民党这种官场小人如此现形，真要哈哈大笑了！
013.大臣的失态.txt	3	我日前写《国民党无大臣之风》《大臣之进退》，指出国民党的大臣，整天的把戏都是南北奔波、闲话家常、巡视考场、慰问灾区、亲督党务、政由己出，专管小事。满朝大臣，却无一个懂得持“大臣之体”、有“大臣之风”，也不知道真正天下大计、百年大计是什么，该怎么定法。国民党的“大人先生”，擅长的却如此小孩家家酒。我又指出：国民党的大臣都只知道做官、只是“小人知进而不知退”，没有一个会为原则而辞职，甚至不为原则，为了颜面都不肯，这简直是小人式的不要脸了。
013.大臣的失态.txt	5	今天看到10月1日出版的《立法院公报》第七十七卷第七十九期，看到9月30日的院会记录，问答之间，我惊讶小人式的不要脸，竟一至于此，真令人又好气又好笑，实在该写这篇文章，以存纪录。
013.大臣的失态.txt	7	先是不知辞职的老脸皮民进党立委费希平提出质询，问俞国华说：“萧天赞做上法务部长不久，新闻记者把他十八年前，为其表内兄关说盗林案的丑闻揭发出来。台湾司法界最使人诟病的就是‘关说’问题，可是国民党当局偏偏挑选一位犯过‘关说’过失而被记过的人担任法务部长，请问，这样人能做司法界的表率吗？”俞国华的答复是：“在提请总统任命萧天赞先生为法务部部长之前，并不知道萧天赞先生曾经有被记过处分之事，是在后来看了报纸才晓得。”这种答复，就是一种失态。第一、任命这样大的大官，他的档案资料，岂可不先做详细调查？对明明记录有案的事，岂可“后来看了报纸才晓得”？第二、既然晓得了，又如何可以瞒天过海，不做处理？
013.大臣的失态.txt	9	俞国华失态以后，轮到萧天赞本人来解释了。他的措词，真是不要脸已极。他说：“非常高兴费委员能给我这个机会，在天赞曾经待过十四年的神圣民主殿堂上，向曾经是天赞娘家大哥大姐的各位先进委员先生就此事的事实真相做一说明。”“刚才费委员强调曾经受过处分就是一个污点，费委员如果一定要这样认为，天赞也不敢反对；但据天赞在立法院追随费老十四年的经验，深感费委员是个具有菩萨心肠，富有同情心的长者，也是一位向来不记人之过，乐意鼓励、提携后进的长者。天赞在立法院十四年，每受各位长辈、大哥、大姐的熏陶，并对天赞多有勉励，如要天赞奉公守法，常常设身处地为别人着想，直到今天仍然不曾忘记各位对天赞的指导与鼓励。”“目前最重要的就是天赞是否胜任法务的工作，是否能把法务工作做好，此不仅有赖法务部及所属各单位的努力，更需要广大社会的支持，尤其盼望各位娘家的大哥大姐能不计天赞以往的小过，给予更多的鞭策与指导，希望在天赞鞠躬尽瘁、戮力以赴的情况下能将法务的工作带入另一个新的境界，……不负各位大哥大姐十四年来对天赞的勉励与期望。”“今天天赞完全是以一种回娘家的心情向各位长辈、大哥及大姐们报告事实的经过，同时再度感谢费委员给我这个机会向在座的传播界朋友及全体关心这件事的民众就事实真相做一澄清，敬请各位指教，谢谢各位！”
013.大臣的失态.txt	11	看了这些肉麻的措词，真不敢相信竟是“庙堂之上”“国会之中”的语言！我想在古今中外的议会中，没人能做出这种失态的求情之言。一个人为了恋栈官位竟可低三下四到这步田地，国民党官吏的无耻，真是《官场现形记》的增订版了。
014.论“大夫无私交”.txt	3	我生平“作文成功，做人失败”。为什么失败？因为专注于作文，没工夫交朋友，以致和人极少私交。有人以此为怪，我讽世而答曰：“我跟女人私通都来不及呢，哪有工夫和男人私交？”朋友都如此，读者更不消说。林青霞曾劝我千万不要给崇拜你的人回信，因为一回信，他又来信，就没完没了。事实上，我极少回信，不论对方崇拜不崇拜，我都一视同仁，原因是要写大文章，无暇私交。古代人“大夫无私交”，从反面看，无私交固是怕帝王猜忌；但从正面看，无私交却也“深得大臣之体”。《论语》记澹台灭明“行不由径，非公事未尝至于偃（子游）之室。”（澹台灭明这个人，他从不走小道捷径，不是为了公事，从来不到我屋里来。）《史记》记宋昌说“所言公，公言之；所言私，王者无私。”申屠嘉说“使君所言公事，之曹与长史掾议，吾且奏之；即私邪，吾不受私语。”我颇欣赏这类作风。虽然回不回信，算不上什么公不公之事，比拟或嫌不伦，但是无私交一点上，却属同一性质（如果写信也涉嫌私交的话）。
014.论“大夫无私交”.txt	11	我举几个例子：林洋港做省主席，1970年3月25日，他因疲倦，已入睡了，两个“立法委员”去找他，碰了钉子，因而大闹。事后报上登《因公被挡驾，林洋港深表歉意》。这就是双方都失态。有公事，为什么不在办公地点去谈，而要不先约定到大官家去？这岂不失态？而大官明明于理不亏，却反而道歉，这岂不也失态？正因为国民党不以失态为异，所以，新“部长”上任前，竟要一一到“立委”家中去拜会，而不以私交为耻；“监委”调查苏南成贪污案时，竟接受苏南成盛席招待，而不以私宴为耻，这是最可怕的不成体统！10月16日报上说，俞国华访问巴拉圭归来，以银质咖啡器送李焕；李焕赴南非访问前，俞国华亲赴其家致歉，告以因有宿约，不克亲去机场送行；李焕归来，又以鸵鸟皮皮包送俞夫人，《联合报》上并誉为“礼尚往来”云。其实，这都是不成体统的事。大臣之间，是不可以这样浪费时间拉关系的。今早见报，深感俞国华、李焕、《联合报》三方面都错了，特写此文，以为教育。
015.非公关论.txt	3	《左传·襄公二十一年》有这样一段：“乐王鲋见叔向曰：‘吾为子请。’叔向弗应，出，不拜。其人皆咎叔向，叔向曰：‘必祁大夫。’室老闻之曰：‘乐王鲋言于君无不行，求赦吾子，吾子不许。祁大夫所不能也，而曰必由之，何也？’叔向曰：‘乐王鲋从君者也，何能行？祁大夫外举不弃仇、内举不失亲，其独遗我乎？诗曰：“有觉德行，四国顺之。”夫子觉者也。’”（乐王鲋去见叔向，说：“我去替你说情去。”叔向却理都不理他。他走的时候，也不送他。叔向的手下都埋怨叔向。叔向说：“一定要祁大夫出来，才能替我说情。”他的管家说：“乐王鲋对国君进言，言无不行，他来帮你请求救你，你却不答应。其实祁大夫是办不到的，你却说一定要由他去办，这是为什么啊？”叔向说：“乐王鲋是个马屁精，一切都顺着国君的意思，他哪里办得到？而祁大夫却是大公无私的，他荐举外人，连仇人都荐举；荐举亲人，连儿子也不避嫌，这样大公无私、用心如日月的人，难道独独会漏掉我吗？《诗经》上说：‘有正直的德行，天下都会归顺他。’祁大夫就正是这样的正人君子。”）
015.非公关论.txt	5	这段话一再提到的祁大夫，就是祁奚，也写作祁傒。《史记·晋世家》说：“晋会诸侯。悼公问群臣可用者，祁傒举解狐。解狐，傒之仇。复问，举其子祁午。君子曰：‘祁俱可傒不党矣！外举不隐仇，内举不隐子。’”在《左传·襄公三年》中记这一佳话，更详细：“祁奚请老，晋侯问嗣焉。称解狐，其仇也，将立之而卒。又问焉，对曰：‘午也可。’于是羊舌职死矣，晋侯曰：‘孰可以代之？’对曰：‘赤也可。’……君子谓祁奚于是能举善矣，称其仇不为谄、立其子不为比、举其偏不为党。《商书》曰：‘无偏无党，王道荡荡。’其祁奚之谓矣。”（祁奚告老退休，晋悼公问什么人可以接替他，他推荐他的仇人解狐。可是还没任命，解狐就死了。悼公又要他推荐，他说：“我的儿子可以胜任。”当时正赶上羊舌职死了，问谁可以接替羊舌职，祁奚说：“他的儿子羊舌赤可以胜任。”……君子们称赞祁奚说：“祁老先生推荐仇人，不是谗谄；推荐儿子，不是偏私；推荐亲信之子，不是结党。《商书》说：‘不偏私不结党，君王之道是很光明磊落的。’这不就是祁奚吗？”）
016.复仇——不共戴天.txt	5	中国人的复仇思想，很早便有了文字的经典的基础。《礼记·檀弓上》有这样的话：“子夏问于孔子曰：‘居父母之仇如之何？’夫子曰：‘寝苫枕干不仕，弗与共天下也；遇诸市朝，不反兵而斗。’曰：‘请问居昆弟之仇如之何？’曰：‘仕弗与共国；衔君命而使，虽遇之不斗。’曰：‘请问居从父昆弟之仇如之何？’曰：‘不为魁，主人能，则执兵而陪其后。’”这段话里，孔夫子表示出对复仇的三种情况。第一种情况是对杀我父母的仇人。父母被杀了，我要睡在草垫上、枕着盾牌、不做官，决心不跟仇人一起活在这世界上，在外面碰到这小子，不等到回家拿武器，就跟他干上了①；第二种情况是对杀我兄弟的仇人。兄弟被杀了，我不和仇人同在一个国家做事。如负有君命出使而仇人相见时，不可以跟他打，因为有君命在身；第三种情况是对杀我堂兄弟的仇人。堂兄弟被杀了，不必自己带头去算账，死者的后人子弟找仇人算账时，我带着武器从旁支援。
016.复仇——不共戴天.txt	7	这三种情况，在同一部《礼记·曲礼上》中，有了出入，出现了另三种情况：“父之仇弗与共戴天；兄弟之仇不反兵；交游之仇不同国。”第一种不共戴天，略与前面“弗与共天下”相当；但是第二种“不反兵”，则把前面对父母的复仇条件，移位到兄弟上面；第三种不与朋友的仇人同在一个国家，则把前面对兄弟的复仇条件移位，以“交游之仇”代替了“从父昆弟之仇”。
016.复仇——不共戴天.txt	9	以上这有出入的三种情况，在《大戴礼记·曾子制言上》中，又有了出入，出现了另四种情况：“父母之仇，不与同生；兄弟之仇，不与聚国；朋友之仇，不与聚乡；族人之仇，不与聚邻。”在这四种情况里，以“族人之仇”涵盖了“从父昆弟之仇”，包含面比《礼记》来得广，但是没有“不反兵”等细部动作。
016.复仇——不共戴天.txt	11	归纳以上文字的经典的情况，我们可以约略知道中国人自父仇不共戴天以下，认为应该复仇的一些项目，当然其中最有代表性的是不共戴天。《礼记》注说：“父者，子之天。杀己之天，与共戴天，非孝子也，行求杀之乃止。”这种注解是很拘泥附会的。事实上，并不能解做什么父者子之天，正解该是指与仇人不同活于世界上，有我无你，“行求杀之乃止”。
016.复仇——不共戴天.txt	15	经典中《公羊传·定公四年》有这样的话：“父不受诛，子复仇可也；父受诛，子复仇，推刃之道也。”（父亲罪不当诛②而被人君杀了，做儿子的，可以向人君报仇；父亲被杀，儿子报仇，这是动刀枪的道理所在啊！）这是伍子胥的话。伍子胥的父亲伍奢，是春秋时楚国太子太傅，因直言被楚平王杀了。伍子胥逃亡到吴国，帮助阖闾刺杀吴王僚，夺权成功，再得吴国的帮助，回头打败楚国，从墓中掘出楚平王的尸体，打了三百鞭。伍子胥这种报仇理论，是难以见容于君主体制的。丘濬《大学衍义补·明复仇之义》就指出：“按《公羊》因论伍子胥报仇而言此，盖谓列国争杀报复之事，非王法也，人君诛其臣，民无报复之理。”但是，所谓“诛”，是宣布罪状、明正典刑，罪要当诛，做儿子的才没话说，若是不当而诛如楚平王对伍奢者，则又如何令人心服呢？
016.复仇——不共戴天.txt	17	人君与复仇扯上关系，导致了严重的忠孝冲突。这种冲突，在经典中，未能提出满意的答案。不过在人君以外，一般人和复仇扯上关系，经典中却想出了好法子。《周礼·地官·司徒》有“调人”之官：“调人掌司万民之难而谐和之。……凡和难父之仇，辟诸海外；兄弟之仇，辟诸千里之外；从父兄弟之仇，不同国。……弗辟，则与之瑞节，而以执之。”意思是说：调人这种官，掌理调解人民之间的仇雠。凶手遇赦或依法没处死的，跟苦主和解的法子是：杀父之仇，凶手须躲在海外；杀兄弟之仇，凶手须躲到千里之外；杀堂兄弟之仇，凶手须躲到国外。……凶手不照规定躲到远地者，那就以玉制的符信交给人去抓他。这种把凶手流放的办法，意思就是变相给复仇者下台阶，一如《礼记》疏中所说的：“‘调人’云父之仇，辟诸海外，则得与共戴天。此不共戴天者，谓孝子之心，不许共仇人戴天，必杀之乃止。‘调人’谓逢遇赦宥，王法辟诸海外，孝子虽欲往杀，力所不能。故郑答赵商云：‘仇若在九夷之东、八蛮之南、六戎之西、五狄之北，虽有至孝之心，能往讨之乎？’是也。”——当凶手躲到鸟不生蛋之地，孝子的一口鸟气，也就算出了。这是中国经典对经典的补救之道，在复仇思想上，给经典的刚性规定做了柔性解释，在矛盾之中，姑以自圆，自圆总比自欺缓和多了。
016.复仇——不共戴天.txt	21	①照《礼记》疏中解释：“不反兵者，谓带兵自随也。若行逢仇，身不带兵，方反家取之，比来，则仇已逃辟，终不可得。故恒带兵，见即杀之也。”这种随身带武器的解释，固然成说，但我认为如解释做路上碰到仇人根本不回家取武器就径自上前去抓他，反倒更符合复仇者的迫切心态。“赤手空拳抓人”、“空手夺白刃”是何等气派呀！
016.复仇——不共戴天.txt	23	②中华文化复兴运动推行委员会、国立编译馆中华丛书编审委员会主编的《春秋公羊传今注今译》中，把“父不受诛，子复仇可也”译成“父亲要不被人杀，儿子可以报仇”，完全译错了。
017.记一个难缠的敌人.txt	3	《晋书·苻登传》记一个顽敌如下：
017.记一个难缠的敌人.txt	5	是时〔姚〕苌疾病，见苻坚为祟。登闻之，秣马厉兵，告坚神主曰：“曾孙登自受任执戈，几将一纪，未尝不上天锡祐，皇鉴垂矜，所在必克，贼旅冰摧。今太皇帝之灵降灾疢于逆羌，以形类推之，丑虏必将不振。登当因其陨毙，顺行天诛，拯复梓宫，谢罪清庙。”于是大赦境内，百僚进位二等。与苌将姚崇争麦于清水，累为崇所败。进逼安定，去城九十余者。苌疾小瘳，率众距登，登去营逆苌，苌遣其将姚熙隆别攻登营，登惧，退还。苌夜引军过登营三十余里以蹑登后。旦而候人告曰：“贼诸营已空，不知所向。”登惊曰：“此为何人？去令我不知，来令我不觉，谓其将死，忽然复来，朕与此羌同世，何其厄哉！”遂罢师还雍。
017.记一个难缠的敌人.txt	7	“何其厄哉！”就是“多倒霉啊！”苻登碰到这么难缠的敌人，瞻之在前，忽焉在后；谓其将死，忽然复来，真不能说不倒霉。姚苌善用兵，有一千六百人破敌三万人的纪录（《晋书·姚苌传》），难怪苻登缠不过他。他手下败将雷恶地说：“吾自言智勇所施，足为一时之杰。校数诸雄，如吾之徒，皆应跨据一方，兽啸千里。遇姚公智力摧屈，是吾分也！”（《晋书·姚苌传》）足见他用兵的本领。有这种本领，时有豪杰，也要惊叹“何其厄哉！”“是吾分也！”了。
018.豸.txt	15	这种捏造的动物，在中国法律界，变成了传统的象征。法官戴的帽子，就叫“解豸冠”。由于御史是执法人员，所以御史戴的帽子，就伸出了一角像独角兽了。《后汉书·舆服志》说：“法冠，一曰柱后。……执法者服之。……或谓之獬豸冠。懈豸神羊，能别曲直，楚王尝获之，故以为冠”。胡广说曰：“《春秋左氏传》有南冠而絷者，则楚冠也。秦灭楚，以其君服赐执法近臣御史服之。”可见从秦朝以来，神羊就上了法官帽子了。
018.豸.txt	17	既然法律上曲直可由一触得之，所以竟有卖大饼的文盲，向皇帝讨御史做的趣事。皇帝指他：“卿不识字。”他却答道：“獬豸岂识字？但为国触罪人而已。”（《朝野佥载》）
018.豸.txt	19	豸虽是捏造的动物，但捏造得却也有板有眼。《云笈七签》说是“黄帝时，外国有以神兽来进，名解豸，如鹿一角，置于朝，不直之臣，兽即触之。”可见豸是“西化”的产物。但照《尔雅翼》的说法，法是“神人以廌遗黄帝”的，则又不是西方来的，而是天上来的了。
018.豸.txt	21	汉朝司马相如《上林赋》有“弄獬廌”之言；其实中国几千年来，都被“懈豸”所弄而不知止。《日知录》说：“古‘止’‘豸’通用。《左传·宣十七年》：‘庶有豸乎？’豸，止也。”其实对中国人说来，才不知豸呢！
019.洋麒麟.txt	7	洋麒麟在印度、希腊、罗马的传说中屡见不鲜，在传说之中，最有奇趣的，是中古时代传出的一种。说洋麒麟生性凶猛，其他动物莫之能御，但只有处女能生擒之，原因是洋麒麟性好枕在处女大腿上睡觉。头枕处女大腿之日，即化刚为柔之时。画家摩洛（Gustave Moreau）笔下的洋麒麟与裸女，早已画中有诗了。
019.洋麒麟.txt	11	中国文献《坤舆图说》中有“独角兽”之条。说“亚细亚洲印度国产独角兽，形大如马，极轻快，毛色黄、头有角，长四五尺，其色明，做饮器，能解毒。角锐能触大狮，狮与之斗，避身树后，若悮触树木，狮反啮之”。西方酒杯装饰图案，每以洋麒麟出场者，即由它能防毒而来。1789年法国宫廷犹以所谓洋麒麟之角以验皇家食品者，足见中国文献信而有征。至于中古以还，以洋麒麟做缀锦（tapestry）或国徽，与狮子相周旋者，遗风至今犹在。
019.洋麒麟.txt	13	女诗人安妮·林白（Anne Morrow Lindbergh）有诗集《独角兽》（The Unicorn因系洋人著作，故不以“洋麒麟”译书名），其中有“柙中独角兽”（The Unicorn in Captivity）一诗，说独角兽在缧绁之中，一切寂寂；但是一枝独秀入墙来，生气在茲。横看成囚，纵看却是自由。（Quiet, the Unicorn, / In contemplation stilled, / With acceptance filled; / Quiet, save for his horn; / Alive in his horn; / Horizontally, / In captivity; / Perpendicularly, / Free.）我想起：从拉夫瑞斯（Richard Lovelace）牢内寄情，到梭罗精神越狱，到甘地桎梏之中快然自足，以此中自由为友人道，这些气概，岂不都是洋麒麟的气概吗？虽无处女大腿可枕，但在监狱之中，雄风不减，舍洋麒麟其谁哉？
020.立肺石.txt	5	有一种比挨揍好一点的规定，就是罚站，学名“立肺石”。肺石是一块红石头，小百姓有冤，可以跑上去站三天，能站下来，就有专门人员过来问你案情，并负责“通天”，这种告御状，在程序上虽然间接，但在形式上，却有直接的视听效果。站红石头的意思是叫小百姓说真话，“使之赤心不妄言”，有点类似洋人按《圣经》味道，只是脚踩赤石罢了。至于立肺石的实际情形，显然大打折扣，如《梁书·武帝纪》里有“可投肺石函”的话，足见喊冤已喊进“意见箱”了，其下场可知；又如《玉海》记武则天时有“肺石不须防守”的话，足见要发言的，还得通过情治人员“防守”这一关，其下场又可知。所以立肺石也者，费时而难见其利，明矣！
020.立肺石.txt	7	立肺石的规定，首先见于《周礼·秋官》中的《大司寇》，原文是：
020.立肺石.txt	11	王安石《周官新义》解释这段话，说：
020.立肺石.txt	21	〔附记〕清朝凌杨藻《蠡勺编》有“肺石”一条，说：“《秋官》大司寇：‘以肺石远穷民。’郑康成曰：‘肺石，赤石也。’贾公彦疏：‘谓必使之坐赤石者，使之赤心，不妄告也。’似以肺石为可坐者。下文‘立于肺石三日’，贾郑俱无明文，而读者又若以肺石为可立，皆由上文有‘桎梏而坐诸嘉石’之语，遂一例视之。案《梦溪笔谈》，言长安故宫阙前，有唐肺石尚在，其制如佛寺所击响石，而甚大，可长八九尺，形如垂肺，亦有款识，原其义，乃伸冤者立其下，击之，然后士听其辞。如今之挝登闻鼓也。所以肺形者，便于垂。又肺主声，所以达其冤也。”对立肺石的解释，别具新说。但是肺石既“长八九尺”，又呈卧姿，自然可立。说：“伸冤者立其下，击之。”这种情形，于理难通。敲鼓登闻可也，打石头显然是难行的，声音也远不如敲鼓也。
021.烧掉黑资料.txt	5	《后汉书·光武帝纪》记刘秀：“五月甲辰，拔其城，诛王郎。收文书，得吏人与郎交关谤毁者数千章。光武不省，会诸将军烧之，曰：‘令反侧子自安。’”——汉光武平定了敌人，对从敌人那边卤获到的自己人通敌黑资料一概不看，一律当众烧掉，这是何等气派！
021.烧掉黑资料.txt	7	《三国志·魏书·武帝纪》记曹操打败袁绍：“绍众大溃，绍及谭（袁绍长子）弃军走，渡河。追之不及，尽收其辎重图书珍宝，虏其众。公收绍书中，得许下及军中人书，皆焚之”——魏武帝平定了敌人，对从敌人那边卤获到的自己人通敌黑资料一概不追究，也一律烧掉，这是何等气派！《魏氏春秋》记曹操自谓：“当绍之强，孤犹不能自保，而况众人乎？”意思是说，强敌在前，连我都害怕，何况别人呢？别人要暗中通敌以求自保，是人之常情啊！
021.烧掉黑资料.txt	9	《新唐书·陆象先传》记太平公主夺权，“初，难作，睿宗御承天楼，群臣稍集，帝麾曰：‘助朕者留，不者去！’于是有投名自验者。事平，玄宗得所投名，诏象先收按，象先悉焚之。帝大怒，欲并加罪，顿首谢曰：‘赴君之难，忠也。陛下方以德化天下，奈何杀行义之人？故臣违命，安反侧者，其敢逃死？’帝寤，善之。时穷治忠、义（萧至忠、岑羲）等党与，象先密为申救，保全甚众，当时无知者。”——唐玄宗平定了敌人，从敌人那边卤获到叛徒黑资料，叫陆象先惩治，陆象先却烧掉黑资料以“安反侧者”，这是何等气派！
021.烧掉黑资料.txt	11	郑晓《吾学编·逊国臣纪》记明成祖得到天下后，得到明惠帝时“群臣封事千通，命解缙等检阅。凡言兵食事宜者，留览；其语涉干犯者，悉焚不阅。”——明成祖不追究过去反对他的人，并把黑资料烧掉，这是何等气派！
022.从官逼民反到民逼官反.txt	3	唐朝孔颖达为《礼记》做注解，说：“诸侯以下及三公至士，揔而言之，皆谓之官。官者，管也。”这一定义，是中国人对官的早期定义、也是一种一针见血的定义。“官者，管也”，足见官是权威的象征，从它有建制以来，就是我要管你的。正因为权威在兹，所以雅好此道者，无不以做官为荣、为得计，纵清高之士如柳下惠者，亦“不辞小官”（小官也肯做）。而中国词汇中以官显者，亦比比皆是。如授以官职叫官人、居官之家叫官户、以官为氏叫官氏、大官住宅叫官邸、官署总称叫官府、官方封邑叫官族、官阶门第叫官阀。……正因为官字当头，一切好办，所以人不官迷者几希。而在奔竞之下，花样百出；恋栈之余，丑态毕露，自也古今一辙。即以最近警界大员一一被揪出谎报年龄以期延后退休为例，其实比照中国传统，一点也不稀奇。宋朝洪迈在《容斋随笔·四笔》中早就记载有“官年”“实年”两种年龄，这套把戏，中国人搞了一千年了，国民党又算老几啊！
022.从官逼民反到民逼官反.txt	5	中国社会既然官字当头如此，趋避之道，自有两途。积极一途是自己也以官显；消极一途是不为官所害、不惹官非。中国迷信中有“纳甲”之法，分配十干于六爻，以六爻十干与八卦五行的生克，定父母、子孙、官鬼、妻财、兄弟之位，以生我者为父母爻、我生者为子孙爻、克我者为官鬼爻、我克者为妻财爻、比和者为兄弟爻。其中官鬼爻就是官煞，在迷信中如此定名，可见中国人畏官之甚。不过，官之可畏，也有其限度，因为总不比死更可畏。《老子》说民不畏死，奈何以死惧之，一旦人民没有了选择，“官逼民反”的现象，就自然发生。中国历史中、小说中、戏剧中，都不乏“官逼民反”的例证，从林冲夜奔到打渔杀家、从李闯揭竿到金田起义，都其著者也！
022.从官逼民反到民逼官反.txt	7	不过，中国人的官煞迷信也有有趣的翻身时候，那就是今天国民党统治下的官民关系。由于国民党的自私、愚昧、衰老与多重标准，它在官衙所表现出来的公信力，已经越来越式微。相对的，民间的理性抗争也好、胡搅蛮缠也罢、自力救济也行，都把国民党弄得焦头烂额、官不聊生。虽然是咎由自取，但是日暮途穷之兆，却也十分清楚。《宋书·刘弘传》逊位表中有名句道：“上缺皇朝缉熙之美，下增官谤覆折之灾。”正好是今天国民党的写照。再这样演变下去，一朝“民逼官反”的局面，未尝不有可能也。
022.从官逼民反到民逼官反.txt	9	难友曾祥铎在《世界论坛报》发表专文——《国民党在立院终于“硬干”了？》中说：国民党如被迫在“跳海”与“硬干”之间做一痛苦选择，“为了保存政权之存在，说是‘孤注一掷’也好，说是‘强烈反扑’也好，说是‘困兽犹斗’也好，总而言之，都属‘硬干’范围。”“如果真的走投无路，也许有人会想到向对岸打个招呼。”这一演变，是绝对可能的。试看二百二十年前的科西嘉（Corsica）岛下场，可为前鉴。当时科西嘉是被“外省人”——意大利的热那亚人（Genoese）统治，在风起云涌的“科独”压力下，“外省人”政权不堪其扰，也不甘心让它独立，于是就干脆把科西嘉偷偷卖给“大陆”——法国，永绝后患矣！今天国民党的处境，恰像当时的热那亚人，一旦“民逼官反”，狗急跳墙，好戏可真有得看呢！
023.拦路告状不可拦！.txt	3	“监察院”地方机关分组巡回监察小组，这回巡察新竹县、云林县和台南县时候，分别碰到百姓的拦路告状。10月8号报上说：“部分地区的民众因受到当地行政机关或治安单位人员的阻挡，未能向巡察监委陈情。”可见拦路告状的“未遂犯”，也不在少数。
023.拦路告状不可拦！.txt	7	捶登闻鼓以外，另一种就是“立肺石”。肺石是一块红石头，老百姓有冤，可以跑上去站三天，能站下来，就有专门人员过来问你案情，并负责“通天”。这种喊冤，在程序上虽然间接，但在形式上，却有直接的视听效果。站红石头的意思是叫老百姓说真话，“使之赤心不妄言”，有点类似洋人按《圣经》味道，只是脚踩赤石罢了。至于立肺石的实际情形，显然大打折扣，如《梁书·武帝纪》里有“可投肺石函”的话，足见喊冤已喊进“意见箱”了，其下场可知；又如《玉海》记武则天时有“肺石不须防守”的话，足见要喊冤的，还得通过治安单位人员“防守”这一关，其下场又可知。所以“立肺石”也者，费时而难见其利，明矣！
023.拦路告状不可拦！.txt	9	既然敲鼓罚站都难以下情上达，最后只好亲见皇上的一法了。但皇上在深宫里，老百姓哪看得到？唯一的机会是：等皇上出巡或出来玩的时候，半路上把他拦住，这种拦住，有个专名词，叫“邀车驾”或“迎车驾”或“乘舆诉”或“递御状”或“拦舆”或“拦舆递禀”。理论上，统治者为了探求民隐，尚不反对“邀车驾”，只是严格规定必须冤情确凿，不然就给你好看。好看的方式，在唐朝是“杖八十”（打八十棍）；明朝、清朝是“杖一百”，表面的罚则比起古人的严刑峻法来，尚不算重，只是实际上罚的，就大有出入，因为随时可用别的罪名整你；别的罪名也预备好了一大堆，等着整你。如清朝规定：皇上车驾“行幸瀛台等处”而拦路的，则照“迎车驾申诉律”办；但“车驾郊外行幸时”而拦路的，却照“冲突仪仗律”办。这就是说：车驾也不是那么好“邀”的，邀错了地方，就视同“犯跸”，说不定还当大刺客办你呢！
023.拦路告状不可拦！.txt	27	《中国时报》1979年10月29日
023.拦路告状不可拦！.txt	47	不管哪一种情况，民众跪地陈情毕竟不是民主法治社会的正常行为，如何消除这种落伍的现象，不仅是教育部门与行政机关的职责，每年的地方巡察监委恐怕也须负担一部分责任。（《联合报》1979年10月1日）
023.拦路告状不可拦！.txt	69	近年来，监察院与民间多少已有脱节的趋势，监察委员每年二十天的地方巡察是监察院深入民间，与民众建立直接沟通管道的有效方式，地方机关与官员不应消极阻挡民众和监察委员会面，反而应积极安排时间，使监察委员与一般民众当面对话。（《联合报》1979年10月8日）
023.拦路告状不可拦！.txt	83	在一个复杂的社会中，人与人之间总难免发生一些权利义务的关系，或者产生一些摩擦与纠纷，这时候如果都能经由法院来正常地加以解决，法律才能达到它解纷止怨的功能；反之，如果法院不能为人民所信赖，不能解决人民的问题，那么人民就只有求诸法律以外的途径了，这也就是为什么许多法治落后的地区常有武装冲突、械斗、私刑，以至于政变发生的原因了。我国人民性情纯厚保守，受了委屈，往往就只好到所谓“青天大人”处去跪地陈情，表面上看来虽然并没有构成严重的社会问题，实际上却已充分反映了我国司法工作的不上轨道，真是值得深切检讨了！（《自立晚报》1979年10月14日）
