score	file	line	text	context
3	003.蒋介石与一二八.txt	247	须严为隐秘	蒋介石这封信中，欲盖弥彰之处有五：第一，蒋介石说“后援不继”之意，不是“中央有可调之兵而不援”，乃是因“运输困难而乏续至之援队”。但是，事实上，全国有两百万军队都哪儿去了？“可调之兵”岂不大都被蒋介石用来打内战调走了(15)？这样造成京畿地区御外侮上的防务单薄，岂不正是蒋介石的责任？第二，蒋介石说“运输困难而乏续至之援队”，但从1月28日起，前后有一个多月的...
7	003.蒋介石与一二八.txt	253	敢以人格担保，断不为丧权辱国之事，可请国民放心(16)	上海撤守以后，经过国际联盟等的斡旋，在3月4日停战，5月5日签订停战协定。中国代表是郭泰祺、戴戟、黄强；日本代表是重光葵、植田谦吉。外交部次长郭泰祺在3月25日发表谈话，虽说“敢以人格担保，断不为丧权辱国之事，可请国民放心(16)”。但是5月3日，抗日联合会的代表四十多人，还是冲了进去，打伤了郭泰祺。郭泰祺两天后裹伤签下协定。协定内容重点是：
4	003.蒋介石与一二八.txt	263	丧权辱国之事	细究内容，却大有文章。所谓中国军队暂驻现在地位，就是中国军队不得恢复进驻淞沪；所谓日本军队撤至一二八以前地位，就是日本军队不撤出一二八以前在中国所占的领土。其为“丧权辱国之事”，一看便知。1932年5月5日，上海《时事新报》有这样的评论：
3	003.蒋介石与一二八.txt	273	回面应知有泪行	上海停战协定，双方已签字，在我十九路军的一方，其情绪之难过，只可拿故中央委员杨沧白先生诗一句：“回面应知有泪行”，才形容得出来，不久这回面带泪行的十九路军奉命开赴闽省。……
5	003.蒋介石与一二八.txt	275	榆关陷落，平津危急	开到福建后，十九路军又被蒋介石用来做“内斗内行”的筹码(21)，1933年1月6日，蔡廷锴因“榆关陷落，平津危急”，通电中央，表示愿意在“忍痛撤退，移师来闽”之后，“负弩前驱，为国效命(22)。”可是蒋介石当然不肯。最后，十九路军以“闽变”被蒋介石解散，一个最能抗日的军队，一年前日本人辛苦消灭不了它，一年后却被蒋介石轻易消灭了。
5	003.蒋介石与一二八.txt	275	忍痛撤退，移师来闽	开到福建后，十九路军又被蒋介石用来做“内斗内行”的筹码(21)，1933年1月6日，蔡廷锴因“榆关陷落，平津危急”，通电中央，表示愿意在“忍痛撤退，移师来闽”之后，“负弩前驱，为国效命(22)。”可是蒋介石当然不肯。最后，十九路军以“闽变”被蒋介石解散，一个最能抗日的军队，一年前日本人辛苦消灭不了它，一年后却被蒋介石轻易消灭了。
4	003.蒋介石与一二八.txt	275	负弩前驱，为国效命(22)。	开到福建后，十九路军又被蒋介石用来做“内斗内行”的筹码(21)，1933年1月6日，蔡廷锴因“榆关陷落，平津危急”，通电中央，表示愿意在“忍痛撤退，移师来闽”之后，“负弩前驱，为国效命(22)。”可是蒋介石当然不肯。最后，十九路军以“闽变”被蒋介石解散，一个最能抗日的军队，一年前日本人辛苦消灭不了它，一年后却被蒋介石轻易消灭了。
6	003.蒋介石与一二八.txt	293	日本挟其预定计划与新带来之威风，又复突然向我上海民国日报馆无端提出如下抗议函云：‘系贵报本月二十一日发行第二章“日浪人藉陆战队掩护	⑧所谓“封闭民国报”，是国民党媚日的杰作之一。据《十九路军抗日血战史》第三章：“日本挟其预定计划与新带来之威风，又复突然向我上海民国日报馆无端提出如下抗议函云：‘系贵报本月二十一日发行第二章“日浪人藉陆战队掩护”之记事，与事实全相违，故意破坏本陆战队名誉者也。于此对贵主笔严求下列之四项矣：一、主笔来队提出公文陈谢。二、揭载半张大的谢罪文。三、保证将来不再发生...
4	003.蒋介石与一二八.txt	293	封闭民国报	⑧所谓“封闭民国报”，是国民党媚日的杰作之一。据《十九路军抗日血战史》第三章：“日本挟其预定计划与新带来之威风，又复突然向我上海民国日报馆无端提出如下抗议函云：‘系贵报本月二十一日发行第二章“日浪人藉陆战队掩护”之记事，与事实全相违，故意破坏本陆战队名誉者也。于此对贵主笔严求下列之四项矣：一、主笔来队提出公文陈谢。二、揭载半张大的谢罪文。三、保证将来不再发生...
3	003.蒋介石与一二八.txt	295	解散抗日会	⑨所谓“解散抗日会”，也是国民党媚日的杰作之一。据《十九路军抗日血战史》第三章：“抗日会之解散，明明是被迫于日本之最后通牒和海军、飞机、大炮等。然而市府却为了顾全自己不可羞掩的面子起见，在令公安局取消抗日会的命令上却说得好听了，好像是与日本帝国主义者无关的。原令云：‘为令遵事：慨自吾国蒙难以来，本市人民爱国心切，乃有各界抗日救国会之组织，不幸措施失当，责难纷...
6	003.蒋介石与一二八.txt	297	如日陆军既加入参战，则我军应即缩短战线，重新布置，必立于进可战或退可守之地，且使无论和战皆不失于被动地位为要。	(10)《中华民国重要史料初编——对日抗战时期》绪编(一)，“录自总统府机要档案”，有1932年2月9日《蒋委员中正致汪兆铭院长、何应钦部长、陈铭枢部长指示作战方针电》，其中说：“如日陆军既加入参战，则我军应即缩短战线，重新布置，必立于进可战或退可守之地，且使无论和战皆不失于被动地位为要。”这里所谓“无论和战皆不失于被动地位”，真有叶名琛和小可怜的味道！
6	003.蒋介石与一二八.txt	297	无论和战皆不失于被动地位	(10)《中华民国重要史料初编——对日抗战时期》绪编(一)，“录自总统府机要档案”，有1932年2月9日《蒋委员中正致汪兆铭院长、何应钦部长、陈铭枢部长指示作战方针电》，其中说：“如日陆军既加入参战，则我军应即缩短战线，重新布置，必立于进可战或退可守之地，且使无论和战皆不失于被动地位为要。”这里所谓“无论和战皆不失于被动地位”，真有叶名琛和小可怜的味道！
5	003.蒋介石与一二八.txt	297	录自总统府机要档案	(10)《中华民国重要史料初编——对日抗战时期》绪编(一)，“录自总统府机要档案”，有1932年2月9日《蒋委员中正致汪兆铭院长、何应钦部长、陈铭枢部长指示作战方针电》，其中说：“如日陆军既加入参战，则我军应即缩短战线，重新布置，必立于进可战或退可守之地，且使无论和战皆不失于被动地位为要。”这里所谓“无论和战皆不失于被动地位”，真有叶名琛和小可怜的味道！
5	003.蒋介石与一二八.txt	305	是有分寸的动作和打仗，不同蔡将军他们一样	(14)狭义说“孤军决死”，因有第五军，似有未当，不过照冯玉祥《我所认识的蒋介石》第十章“迁都到洛阳的蒋介石”所说：“十九路军孤军对敌不能持久。只有人民援助，可是没有好的军队增加是不成的。七十八师虽增加上一点，他们是有分寸的动作和打仗，不是同蔡将军他们一样。没有人不知道增加的七十七、七十八两师是蒋的嫡系军队。日本的军队天天在增加生力军，结果没有办法，十九路军...
3	003.蒋介石与一二八.txt	305	十九路军孤军对敌不能持久。只有人民援助，可是没有好的军队增加是不成的。七十八师虽增加上一点，他们是有分寸的动作和打仗，不是同蔡将军他们一样。没有人不知道增加的七十七、七十八两师是蒋的嫡系军队。日本的军队天天在增加生力军，结果没有办法，十九路军向后一退，蒋介石就派人和日本另订条约。好多人都觉得这是辱国丧权莫此为甚很痛心的事。	(14)狭义说“孤军决死”，因有第五军，似有未当，不过照冯玉祥《我所认识的蒋介石》第十章“迁都到洛阳的蒋介石”所说：“十九路军孤军对敌不能持久。只有人民援助，可是没有好的军队增加是不成的。七十八师虽增加上一点，他们是有分寸的动作和打仗，不是同蔡将军他们一样。没有人不知道增加的七十七、七十八两师是蒋的嫡系军队。日本的军队天天在增加生力军，结果没有办法，十九路军...
8	003.蒋介石与一二八.txt	307	战事接近首都，远方军队不能应调来援，尤其在江西剿匪的大军不能撤开	(15)沈亦云《亦云回忆》二五“九一八沈阳霹雳”中说一二八事变“战事接近首都，远方军队不能应调来援，尤其在江西剿匪的大军不能撤开”。足见蒋介石怎样在安外攘内，不肯分大军到上海。
3	003.蒋介石与一二八.txt	307	九一八沈阳霹雳	(15)沈亦云《亦云回忆》二五“九一八沈阳霹雳”中说一二八事变“战事接近首都，远方军队不能应调来援，尤其在江西剿匪的大军不能撤开”。足见蒋介石怎样在安外攘内，不肯分大军到上海。
6	003.蒋介石与一二八.txt	315	一二八之役与政府迁洛	(19)陈公博《苦笑录》第十二章“一二八之役与政府迁洛”：“协定签订之后，我们的外交次长郭复初给人打破了头，一班所谓人民团体的代表，对于停战愤愤不平，他们只知停战之可耻，而不知军事之无法，大家去见郭复初要求说明，把一筒纸卷的铜圆，掷在郭先生的额角，使郭先生进了几天医院，至今额上还留了一条纪念痕，来纪念他此次在折冲坛坫的功勋。但有什么要紧呢，郭先生为这一掷，后...
6	003.蒋介石与一二八.txt	315	协定签订之后，我们的外交次长郭复初给人打破了头，一班所谓人民团体的代表，对于停战愤愤不平，他们只知停战之可耻，而不知军事之无法，大家去见郭复初要求说明，把一筒纸卷的铜圆，掷在郭先生的额角，使郭先生进了几天医院，至今额上还留了一条纪念痕，来纪念他此次在折冲坛坫的功勋。但有什么要紧呢，郭先生为这一掷，后来立刻做了中国驻英大使。	(19)陈公博《苦笑录》第十二章“一二八之役与政府迁洛”：“协定签订之后，我们的外交次长郭复初给人打破了头，一班所谓人民团体的代表，对于停战愤愤不平，他们只知停战之可耻，而不知军事之无法，大家去见郭复初要求说明，把一筒纸卷的铜圆，掷在郭先生的额角，使郭先生进了几天医院，至今额上还留了一条纪念痕，来纪念他此次在折冲坛坫的功勋。但有什么要紧呢，郭先生为这一掷，后...
3	003.蒋介石与一二八.txt	319	淞沪战后，中央为防止十九路军再度抗日滋事，有碍和局，乃将蒋、蔡等部队调防福建，并发表蒋光鼐为福建省主席。其实，中央如真为防止十九路军闹事，则大可将蒋、蔡等调往河南、安徽等无日本通商口岸的省份，岂不更为保险？蒋先生不此之图，而调之入闽，实系一阴谋。	(21)李宗仁《李宗仁回忆录》第四十八章“福州人民政府与广州‘六一运动’”：“淞沪战后，中央为防止十九路军再度抗日滋事，有碍和局，乃将蒋、蔡等部队调防福建，并发表蒋光鼐为福建省主席。其实，中央如真为防止十九路军闹事，则大可将蒋、蔡等调往河南、安徽等无日本通商口岸的省份，岂不更为保险？蒋先生不此之图，而调之入闽，实系一阴谋。”“因十九路军原为北伐时第四军的一部...
5	004.蒋介石与八一三.txt	3	领袖天纵英明，肆应万当，无不终获最后胜利	1966年蒋介石八十岁生日，国民党参谋总长黎玉玺，鉴于“领袖天纵英明，肆应万当，无不终获最后胜利”，乃由“国防部”史政局“恭印”了一本《领袖军事上的丰功伟业》，序中说“揆诸领袖革命奋斗之经过，凡世人以为万无可胜之理者，领袖无不优为之。”其中最印证此理的，是说蒋介石“决定持久消耗战略”以为“抗战胜利的基础”的几段话。全文如下：
4	004.蒋介石与八一三.txt	3	揆诸领袖革命奋斗之经过，凡世人以为万无可胜之理者，领袖无不优为之。	1966年蒋介石八十岁生日，国民党参谋总长黎玉玺，鉴于“领袖天纵英明，肆应万当，无不终获最后胜利”，乃由“国防部”史政局“恭印”了一本《领袖军事上的丰功伟业》，序中说“揆诸领袖革命奋斗之经过，凡世人以为万无可胜之理者，领袖无不优为之。”其中最印证此理的，是说蒋介石“决定持久消耗战略”以为“抗战胜利的基础”的几段话。全文如下：
4	004.蒋介石与八一三.txt	15	中国不会亡	这显示中国军队英勇浴血的一战，不仅四行仓库的八百壮士，唱出了“中国不会亡”的豪壮歌声；海军的勇袭敌出云舰，封锁淞沪一带港汊，布放水雷；笕桥空军的英勇击敌；尤其是“八一四”这一天，首先以零比六的纪录，击败了进攻中国领空的寇机，粉碎了敌人“三月亡华”的迷梦，换新了国际间东亚病夫的讥讽。但这辉煌战绩，不能不感谢蒋夫人领导建设空军的辛劳。
4	004.蒋介石与八一三.txt	15	三月亡华	这显示中国军队英勇浴血的一战，不仅四行仓库的八百壮士，唱出了“中国不会亡”的豪壮歌声；海军的勇袭敌出云舰，封锁淞沪一带港汊，布放水雷；笕桥空军的英勇击敌；尤其是“八一四”这一天，首先以零比六的纪录，击败了进攻中国领空的寇机，粉碎了敌人“三月亡华”的迷梦，换新了国际间东亚病夫的讥讽。但这辉煌战绩，不能不感谢蒋夫人领导建设空军的辛劳。
5	004.蒋介石与八一三.txt	21	强使日军增兵上海，改变日军作战线方向	“国防部”史政局这一对“由北而南”作战轴线转为“由东而西”作战轴线的歌颂，后来被蒋纬国一路和声不绝。——自蒋介石死后，蒋纬国从发表《八年抗战是怎样打胜的》（《中央月刊》第七卷第九期）起，到1977年出版《蒋委员长如何战胜日本》（黎明文化事业公司）、到1985年出版《八年抗战蒋委员长如何战胜日本》（黎明文化事业公司）止，这位曾任战争学院院长和三军大学校长的二太...
3	004.蒋介石与八一三.txt	37	对上海之敌采取攻势	蒋纬国说淞沪之战时，一开始“对上海之敌采取攻势”，是很耐人寻味的。因为当时蒋介石的如意算盘，就是想用攻势来消灭淞沪地区的日本海军陆战队。蒋纬国在《八年抗战蒋委员长如何战胜日本》中说：
3	004.蒋介石与八一三.txt	39	国军以一部集中华北，重叠配置，多线设防，特注意固守平绥路东段要地，最后确保山西、山东，力求争取时间，牵制消耗敌人。以主力集中华东，迅速扫荡淞、沪敌海军根据地，阻止后续敌军之登陆，或乘机击灭之，并以最小限兵力守备华南沿海各要地。	淞沪战事发生之初，蒋委员长即令在后方各省之部队向淞沪地区增援，甚至原已北上增援华北方面，先头已到达郑州之第十八军，再依铁道转向淞沪方面。军事委员会并于8月20日颁发作战指导方针（战略构想）为：“国军以一部集中华北，重叠配置，多线设防，特注意固守平绥路东段要地，最后确保山西、山东，力求争取时间，牵制消耗敌人。以主力集中华东，迅速扫荡淞、沪敌海军根据地，阻止后续...
5	004.蒋介石与八一三.txt	41	迅速扫荡淞、沪敌海军根据地	正因为要以主力“迅速扫荡淞、沪敌海军根据地”，所以，淞沪之战的最初局面，就变成了一段“围攻时期”。据顾祝同《墨三九十自述》（“国防部”史政局）：
5	004.蒋介石与八一三.txt	45	不能扩张战果，致未能达成预期目的	顾祝同这种“不能扩张战果，致未能达成预期目的”，反倒惹来“牺牲甚大”、“损伤极重”的说法，再据何应钦《日军侵华八年抗战史》，也可看到另一章：
8	004.蒋介石与八一三.txt	51	迅速扫荡淞、沪敌海军根据地	在“进展迟滞”、“予敌之威胁有限”的局面下，所谓“围攻时期”，“迅速扫荡淞、沪敌海军根据地”的一厢情愿，也就全部泡了汤！蒋介石这一以“主力集中”，想一举拿下敌方根据地的干法，其实和三十七年前（1900）西太后下令甘军、武卫中军，乃至义和团“主力集中”，想一举拿下东交民巷（各国使馆所在地）的干法别无二致。——当时西太后的部队，围攻了八个星期，可是仍旧拿不下来，...
4	004.蒋介石与八一三.txt	51	予敌之威胁有限	在“进展迟滞”、“予敌之威胁有限”的局面下，所谓“围攻时期”，“迅速扫荡淞、沪敌海军根据地”的一厢情愿，也就全部泡了汤！蒋介石这一以“主力集中”，想一举拿下敌方根据地的干法，其实和三十七年前（1900）西太后下令甘军、武卫中军，乃至义和团“主力集中”，想一举拿下东交民巷（各国使馆所在地）的干法别无二致。——当时西太后的部队，围攻了八个星期，可是仍旧拿不下来，...
4	004.蒋介石与八一三.txt	51	主力集中	在“进展迟滞”、“予敌之威胁有限”的局面下，所谓“围攻时期”，“迅速扫荡淞、沪敌海军根据地”的一厢情愿，也就全部泡了汤！蒋介石这一以“主力集中”，想一举拿下敌方根据地的干法，其实和三十七年前（1900）西太后下令甘军、武卫中军，乃至义和团“主力集中”，想一举拿下东交民巷（各国使馆所在地）的干法别无二致。——当时西太后的部队，围攻了八个星期，可是仍旧拿不下来，...
3	004.蒋介石与八一三.txt	51	进展迟滞	在“进展迟滞”、“予敌之威胁有限”的局面下，所谓“围攻时期”，“迅速扫荡淞、沪敌海军根据地”的一厢情愿，也就全部泡了汤！蒋介石这一以“主力集中”，想一举拿下敌方根据地的干法，其实和三十七年前（1900）西太后下令甘军、武卫中军，乃至义和团“主力集中”，想一举拿下东交民巷（各国使馆所在地）的干法别无二致。——当时西太后的部队，围攻了八个星期，可是仍旧拿不下来，...
3	004.蒋介石与八一三.txt	51	围攻时期	在“进展迟滞”、“予敌之威胁有限”的局面下，所谓“围攻时期”，“迅速扫荡淞、沪敌海军根据地”的一厢情愿，也就全部泡了汤！蒋介石这一以“主力集中”，想一举拿下敌方根据地的干法，其实和三十七年前（1900）西太后下令甘军、武卫中军，乃至义和团“主力集中”，想一举拿下东交民巷（各国使馆所在地）的干法别无二致。——当时西太后的部队，围攻了八个星期，可是仍旧拿不下来，...
3	004.蒋介石与八一三.txt	51	防御时期	在“进展迟滞”、“予敌之威胁有限”的局面下，所谓“围攻时期”，“迅速扫荡淞、沪敌海军根据地”的一厢情愿，也就全部泡了汤！蒋介石这一以“主力集中”，想一举拿下敌方根据地的干法，其实和三十七年前（1900）西太后下令甘军、武卫中军，乃至义和团“主力集中”，想一举拿下东交民巷（各国使馆所在地）的干法别无二致。——当时西太后的部队，围攻了八个星期，可是仍旧拿不下来，...
3	004.蒋介石与八一三.txt	73	要把敌人赶下黄浦江去！	此时敌我双方已在上海战场血战两阅月，国军死伤甚巨，南京也时受敌机空袭，市面萧条。但是委员长精神饱满，且不时做豪语，一再向我说：“要把敌人赶下黄浦江去！”当时我心中殊不以此言为然，为最高统帅的，断不可意气用事。我想，我们如果能把敌人赶下黄浦江去，敌人也不敢来侵略我们了。但是值此鏖战正烈、民气沸腾之时，最高统帅有此豪情，我们也不便浇他冷水。一日，我见有机可乘，便...
8	004.蒋介石与八一三.txt	113	极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
8	004.蒋介石与八一三.txt	113	意气用事，不惜和日本军阀一拼	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
8	004.蒋介石与八一三.txt	113	上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
8	004.蒋介石与八一三.txt	113	既不能将将，也不能将兵	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
6	004.蒋介石与八一三.txt	113	如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守南京，虽南京终久必失，但其效果一定较大，敌人之损失也必更大。	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
5	004.蒋介石与八一三.txt	113	以他一己的意志来统兵作战	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
4	004.蒋介石与八一三.txt	113	蒋公不明此道	李宗仁说“极不应以全国兵力的精华在淞、沪三角地带做孤注的一掷”，这是对的。纵然非“意气用事，不惜和日本军阀一拼”不可，也该移到南京去打，不该在上海打。白崇禧说“上海地狭薄海，敌人陆、海、空联合作战，极易发挥威力”。“如果‘八一三’上海保卫战，我军为向国人交代，只做轻微抵抗，将主力撤至南京，深沟高垒，由沉着之将领指挥，敌人海、空军不能放肆，如此以守上海之精神守...
3	004.蒋介石与八一三.txt	115	实际上系直接秉承蒋公的指挥	“实际上系直接秉承蒋公的指挥”
4	004.蒋介石与八一三.txt	117	那时的作战计划，全以他一人的意志为依归，旁人简直没有置喙的余地。	蒋介石以“一己的意志来统兵作战”的表演，不单是战略上的，在战术上，也一网兜收、巨细不遗。而这种战术，其实也不叫什么战术，因为古今中外也没有这种战术，至多只能说是蒋介石自己的“战术”。何以说呢？因为蒋介石指挥部队的特色，是完全不尊重组织系统的，而是要由他自己越级指挥的。李宗仁说蒋介石“个性倔强”，不听人建议。“那时的作战计划，全以他一人的意志为依归，旁人简直没...
3	004.蒋介石与八一三.txt	127	副长官部实际上系直接秉承蒋公的指挥	既然“副长官部实际上系直接秉承蒋公的指挥”，所以，“冯玉祥的长官部乃形同虚设”，这种完全不尊重组织系统的蒋介石作风，就是他自己的“战术”！
4	004.蒋介石与八一三.txt	133	只要是对日本作战，无论什么事，我都愿意担任。	就在这几天里，蒋介石找程潜先生征求我的同意，来担任第三战区司令长官，为的是在上海方面对日本作战。我的回答是：“只要是对日本作战，无论什么事，我都愿意担任。”到了8月14日就发表了我为第三战区司令长官。……
4	004.蒋介石与八一三.txt	135	你们这司令部应当挪一挪，以免被炸。	8月15日我到了苏州附近的山上一个大庙里。第二天午前10时，到了苏州城外张治中将军的司令部，看见张的参谋长，知道上海附近同日本人打得很厉害。我对张的参谋长说：“你们这司令部应当挪一挪，以免被炸。”我离开苏州向上海前进，出来不过三中国里，日本的飞机二十八架就把张治中的司令部内外全炸平了。这一次，他们得了很大的教训，至少他知道日本人早已知道他们的司令部在哪里了。...
5	004.蒋介石与八一三.txt	143	隔着司令长官、总司令、军长、师长，多少级的直辖长官，把一连炮兵随便调走了	其实，一个军事委员会委员长，“隔着司令长官、总司令、军长、师长，多少级的直辖长官，把一连炮兵随便调走了”，这还算是客气的呢！调走一连炮兵算得了什么！一个军都照调不误呢！这在张治中的回忆中，便可见端详。
3	004.蒋介石与八一三.txt	149	张总司令为什么会跑到我们这里来？	记得8月23日奉到命令把战斗序列调整了一下：炮兵第十六团及六十七师都输送到嘉定附近，连同第一师、第九十八师都划归十八军军长罗卓英指挥。从8月14日以来，我没有好好吃过一餐正式的饭，也没有得到一夜的安眠。在过度疲劳之后，也忘记了困乏，只是感到眼睛是红的、喉咙是嘶哑的。23日深夜，总司令部已移设于徐公桥，我才吃了一点粥，在椅子上略靠了一下。我想应该去看看刘和鼎⑥...
8	004.蒋介石与八一三.txt	151	为什么商量？两天找你不到，跑到后方来了！	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
8	004.蒋介石与八一三.txt	151	罗卓英原来归我指挥，我不能不去看看，我不知道他已划归十五集团军陈辞修指挥了！	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
7	004.蒋介石与八一三.txt	151	委员长应该怎么办？我是到苏州与顾墨三商量问题的。我一直在前方，委员长究竟怎么样？	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
6	004.蒋介石与八一三.txt	151	你在哪里？	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
6	004.蒋介石与八一三.txt	151	为什么到苏州？	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
6	004.蒋介石与八一三.txt	151	为着左翼作战，亲到嘉定会罗卓英，听说顾墨三（顾祝同，字墨三）到苏州来了，所以来同他商量问题。	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
6	004.蒋介石与八一三.txt	151	为什么到苏州？为什么到苏州？	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
6	004.蒋介石与八一三.txt	151	你究竟怎么样？还问我怎么样？	就在我从罗卓英那边回徐公桥的时候，我得到电话说顾祝同已到达苏州（第三战区司令长官冯玉祥，副长官顾祝同）。我心里想，两日以来，我只专顾前线，没有同后方联络，我应该到苏州看看顾祝同，和他商酌商酌许多问题，并可藉此向南京统帅部报告请示。我一到苏州，还未及见顾祝同就打电话给蒋，满拟申说一番内心的苦闷。不料，蒋一接电话，就厉声地问：“你在哪里？”我回答：“在苏州。”电...
4	004.蒋介石与八一三.txt	155	这叫什么统帅法，真是太无知识了。	从张治中的回忆中，可以看到：蒋介石发表陈诚做十五集团军总司令，把十八军划归过去，竟连通知张治中都不通知一下，“这叫什么统帅法，真是太无知识了。”
