file	line	text	context
018.“正统”梦碎.txt	15	正统	马英九所谓“正统”，原来如此。
019.“道统”梦碎.txt	11	你的革命思想基础是什么？	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是二千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答覆他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，再又问先生。先生仍旧把这一句话来答覆。我们就这一段话，就看得出先生的抱负。同时也就可以认得清楚先生的国民革命，是立脚在中国国民文化的复兴上面。是中国国民创制力的复活，是要把中国文化之世界的价值，高调起来，为世界大同的基础。
019.“道统”梦碎.txt	11	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是二千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答覆他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，再又问先生。先生仍旧把这一句话来答覆。我们就这一段话，就看得出先生的抱负。同时也就可以认得清楚先生的国民革命，是立脚在中国国民文化的复兴上面。是中国国民创制力的复活，是要把中国文化之世界的价值，高调起来，为世界大同的基础。
019.“道统”梦碎.txt	13	去年	文中“去年”是1924年。戴传贤写这书是1925年。6年以后，1931年，蒋介石在教育部讲《中国教育的思想问题》，照引“戴季陶同志”这段话，加以背书和引伸说：
019.“道统”梦碎.txt	13	戴季陶同志	文中“去年”是1924年。戴传贤写这书是1925年。6年以后，1931年，蒋介石在教育部讲《中国教育的思想问题》，照引“戴季陶同志”这段话，加以背书和引伸说：
019.“道统”梦碎.txt	15	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公、孔子而绝，我的思想就是继承这一个正统思想来发扬光大的。	再讲一句话，我们要晓得总理的思想，即是继承尧、舜、禹、汤、文、武、周公、孔子以来的仁义道德思想，将之发扬光大，三民主义就是从仁义道德中发生出来。总理讲这句话是在广西桂林，我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。共产党当时只是宣传，头一次越飞还没有来，那个俄国共产党并不是俄国人，而是瑞士人，也是第三国际派来的。孙先生头一句话答覆他的就是：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公、孔子而绝，我的思想就是继承这一个正统思想来发扬光大的。”由这一段话，大家可知总理主义是怎么一个思想。
019.“道统”梦碎.txt	17	国父	蒋介石这些话最引起我们注意的，是他在引戴传贤所述“国父”的话以后，并且透露：“我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。”这就是说，他给戴传贤的话做了人证，表示这话是真的。
019.“道统”梦碎.txt	17	我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。	蒋介石这些话最引起我们注意的，是他在引戴传贤所述“国父”的话以后，并且透露：“我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。”这就是说，他给戴传贤的话做了人证，表示这话是真的。
019.“道统”梦碎.txt	21	你的革命哲学的基础是什么？	现在国家到了这样危急的情况，我们用什么方法可以把它挽救过来，完成我们的革命，使中华民族复兴起来呢？我很简单忠实的说，只有大家相信三民主义，而且要实行三民主义，就可挽救危亡。因此，我们要问：三民主义是怎样发生出来的？它的思想之渊源以及它的根本精神是在什么地方？简单的讲一句，它的思想渊源，就是继承中国从古以来——尧、舜、禹、汤、文、武、周公、孔子一脉相承所流传下来的道统，它的根本精神，就是要用中华民族固有的精神来领导革命，复兴民族。关于这一点，在从前共产党时代，共产党必当这句话是一种封建思想，且以把总理为偶像化这点来批评我们，殊不知共产党别有鬼胎，所最怕的就在此点。我记得总理与苏俄代表见面时，当时他第一句话，就问总理：“你的革命哲学的基础是什么？”总理回答说：“我们中国有一个传统的精神，就是尧、舜、禹、汤、文、武、周公、孔子所遗传下的固有道统，我就是继承这尧、舜、禹、汤、文、武、周公、孔子以来的道统，这就是中国民族固有的精神。”我们...
019.“道统”梦碎.txt	21	我们中国有一个传统的精神，就是尧、舜、禹、汤、文、武、周公、孔子所遗传下的固有道统，我就是继承这尧、舜、禹、汤、文、武、周公、孔子以来的道统，这就是中国民族固有的精神。	现在国家到了这样危急的情况，我们用什么方法可以把它挽救过来，完成我们的革命，使中华民族复兴起来呢？我很简单忠实的说，只有大家相信三民主义，而且要实行三民主义，就可挽救危亡。因此，我们要问：三民主义是怎样发生出来的？它的思想之渊源以及它的根本精神是在什么地方？简单的讲一句，它的思想渊源，就是继承中国从古以来——尧、舜、禹、汤、文、武、周公、孔子一脉相承所流传下来的道统，它的根本精神，就是要用中华民族固有的精神来领导革命，复兴民族。关于这一点，在从前共产党时代，共产党必当这句话是一种封建思想，且以把总理为偶像化这点来批评我们，殊不知共产党别有鬼胎，所最怕的就在此点。我记得总理与苏俄代表见面时，当时他第一句话，就问总理：“你的革命哲学的基础是什么？”总理回答说：“我们中国有一个传统的精神，就是尧、舜、禹、汤、文、武、周公、孔子所遗传下的固有道统，我就是继承这尧、舜、禹、汤、文、武、周公、孔子以来的道统，这就是中国民族固有的精神。”我们...
019.“道统”梦碎.txt	23	自尧、舜、禹、汤、文、武、周公、孔子而绝	两年以后蒋介石这段话，出现了两个最令我们注意的不同：第一、原来没有道统的字眼，现在出现了；第二、原来说“自尧、舜、禹、汤、文、武、周公、孔子而绝”，但是现在不提“而绝”了。
019.“道统”梦碎.txt	23	而绝	两年以后蒋介石这段话，出现了两个最令我们注意的不同：第一、原来没有道统的字眼，现在出现了；第二、原来说“自尧、舜、禹、汤、文、武、周公、孔子而绝”，但是现在不提“而绝”了。
019.“道统”梦碎.txt	25	国父	再过了一年，1934年，蒋介石在卢山军训团讲《中国魂》，道统的出现更频繁了，并且引“国父”的话，在文字上也有了出入：
019.“道统”梦碎.txt	27	你革命的哲学基础的出发点，在什么地方？你的革命主义由什么地方发生出来的？	但是我们还要知道，总理绝不是凭空创造出来的，这个三民主义是有所本的，其渊源所自，早在总理以前，与我中华民族之历史的生命同流发展，不过到了总理手里，才拿这个东西重新整理，构成一部完善的思想体系，就叫三民主义。这个主义虽是最新的，而其本质和基本精神之所在，却完全是由我们历史文化的正统，历数千年一直传下来的。这个意思，总理在生时已经自己说明过的，我们只要将总理对苏俄代表马林所讲几句话，复按一下，就可以明白我们总理的学问、总理的思想、总理的道德和总理的革命主义，完全继承中国五千年来历史文化的正统。当时苏俄代表问总理：“你革命的哲学基础的出发点，在什么地方？你的革命主义由什么地方发生出来的？”总理当时告诉他：“我们中国有一个立国的精神，有一个自尧、舜、禹、汤、文、武、周公、孔子数千年来历圣相传的正统思想，这个就是我们中华民族的道统；我的革命思想、革命主义，就是从这个道统遗传下来的。我现在就是要继承我们中华民族的道统，就是要继续发扬我们中华...
019.“道统”梦碎.txt	27	我们中国有一个立国的精神，有一个自尧、舜、禹、汤、文、武、周公、孔子数千年来历圣相传的正统思想，这个就是我们中华民族的道统；我的革命思想、革命主义，就是从这个道统遗传下来的。我现在就是要继承我们中华民族的道统，就是要继续发扬我们中华民族历代祖宗遗传下来的正统精神。	但是我们还要知道，总理绝不是凭空创造出来的，这个三民主义是有所本的，其渊源所自，早在总理以前，与我中华民族之历史的生命同流发展，不过到了总理手里，才拿这个东西重新整理，构成一部完善的思想体系，就叫三民主义。这个主义虽是最新的，而其本质和基本精神之所在，却完全是由我们历史文化的正统，历数千年一直传下来的。这个意思，总理在生时已经自己说明过的，我们只要将总理对苏俄代表马林所讲几句话，复按一下，就可以明白我们总理的学问、总理的思想、总理的道德和总理的革命主义，完全继承中国五千年来历史文化的正统。当时苏俄代表问总理：“你革命的哲学基础的出发点，在什么地方？你的革命主义由什么地方发生出来的？”总理当时告诉他：“我们中国有一个立国的精神，有一个自尧、舜、禹、汤、文、武、周公、孔子数千年来历圣相传的正统思想，这个就是我们中华民族的道统；我的革命思想、革命主义，就是从这个道统遗传下来的。我现在就是要继承我们中华民族的道统，就是要继续发扬我们中华...
019.“道统”梦碎.txt	29	国父	再过了5年，1939年，蒋介石讲《三民主义之体系及其实行程序》，引“国父”的话，文字上的出入更多了：
019.“道统”梦碎.txt	31	民生	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	31	天下为公	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	31	民生哲学	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	31	大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	31	世界大同	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	31	先生的革命思想基础是什么？	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	31	中国有一个道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。我的思想基础，就是这个道统，我的革命，就是继承这个正统思想来发扬光大。	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公。这张表上“民生哲学”下面这个“公”字，就是天下为公的“公”字。《礼记》礼运篇说：“大道之行也，天下为公，选贤与能，讲信修睦。故人不独亲其亲，不独子其子，使老有所终、壮有所用、幼有所长、矜寡孤独废疾者皆有所养，男有分，女有归。货恶其弃于地也，不必藏于己；力恶其不出于身也，不必为己。是故谋闭而不兴，盗窃乱赃而不作，故外户而不闭，是谓大同。”这实在是我们中国一种最完美、最高尚的政治思想和伦理思想，总理生平遇到什么人请他题字的时候，一提笔总是写这几句话。可以说，这几句话，就是总理在...
019.“道统”梦碎.txt	33	国父	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
019.“道统”梦碎.txt	33	尧、舜、禹、汤、文、武、周公、孔子而绝	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
019.“道统”梦碎.txt	33	而绝	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
019.“道统”梦碎.txt	33	相继不绝	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
019.“道统”梦碎.txt	35	国父	排比了上面这些文件后，我们不难会心的了解，前后所引“国父”的话，原来是经过这么微妙的演变的！正因为演变如此微妙，所以在钦定《国父年谱》1921年12月23日条下，我们可以看到这样的文字：
019.“道统”梦碎.txt	37	先生革命之基础为何？	马林居桂林三日，两次晋谒先生。并建议改组国民党与中国共产党合作。先生未予具体答覆。马林问先生曰：“先生革命之基础为何？”先生答曰：“中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。”马林不解其意，再询先生，先生所答者依然如此。
019.“道统”梦碎.txt	37	中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。	马林居桂林三日，两次晋谒先生。并建议改组国民党与中国共产党合作。先生未予具体答覆。马林问先生曰：“先生革命之基础为何？”先生答曰：“中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。”马林不解其意，再询先生，先生所答者依然如此。
019.“道统”梦碎.txt	39	国父	《国父年谱》注中说引“国父”的话，是根据戴传贤《孙文主义之哲学的基础》，事实上，《孙文主义之哲学的基础》中原文并不是这样的，原文既未提到“道统”，也没说“相继不绝”，并且意思还正相反，这种把来源推在戴传贤头上的做法，显然是一种瞒天过海。
019.“道统”梦碎.txt	39	道统	《国父年谱》注中说引“国父”的话，是根据戴传贤《孙文主义之哲学的基础》，事实上，《孙文主义之哲学的基础》中原文并不是这样的，原文既未提到“道统”，也没说“相继不绝”，并且意思还正相反，这种把来源推在戴传贤头上的做法，显然是一种瞒天过海。
019.“道统”梦碎.txt	39	相继不绝	《国父年谱》注中说引“国父”的话，是根据戴传贤《孙文主义之哲学的基础》，事实上，《孙文主义之哲学的基础》中原文并不是这样的，原文既未提到“道统”，也没说“相继不绝”，并且意思还正相反，这种把来源推在戴传贤头上的做法，显然是一种瞒天过海。
020.“学统”梦碎.txt	3	安事诗书	自来搞政治的人和搞学术的人，是两种人。搞政治的人不碰学术，有的是没工夫；有的是刘邦式的“安事诗书”（翻成白话：“谁他妈的要看书呢！”），看不起学术；有的是心存敬意，敬而远之；有的却是附庸风雅。最后一种最要命，因为一附庸风雅，就会对学术亲自去碰，一碰学术就完了。
020.“学统”梦碎.txt	3	谁他妈的要看书呢！	自来搞政治的人和搞学术的人，是两种人。搞政治的人不碰学术，有的是没工夫；有的是刘邦式的“安事诗书”（翻成白话：“谁他妈的要看书呢！”），看不起学术；有的是心存敬意，敬而远之；有的却是附庸风雅。最后一种最要命，因为一附庸风雅，就会对学术亲自去碰，一碰学术就完了。
020.“学统”梦碎.txt	7	学统	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
020.“学统”梦碎.txt	7	当代文、史学家	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
020.“学统”梦碎.txt	7	当代思想史大师	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
020.“学统”梦碎.txt	7	国学大师	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
020.“学统”梦碎.txt	7	学者	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
020.“学统”梦碎.txt	7	新朴学集团	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
020.“学统”梦碎.txt	7	学术	几十年来，国民党出马抢“学统”，是以徐复观开先河的。几十年下来，他以“当代文、史学家”（中央日报）、“当代思想史大师”、“国学大师”（《新生报》）等“学者”身分出现，这是他和国民党的成功，却是学术的失败。现代中国的“学统”，本来一直掌握在胡适系的手里，胡适系的学术，我早在当年就批评了，而引起胡适对我的不快。但胡适的“新朴学集团”，虽然不怎么学术，却还谨守乾嘉余孽的考据之路，国民党与徐复观的“学术”一来，就连这一点也守不住了。居浩然在《文星》发表过一篇《徐复观的故事》，里头说：
021.《宪法》梦碎.txt	3	训政时期规定为6年，至民国二十四年完成	国民党自称是革命政党，它革人的命，定了三阶段，即所谓军政、训政、宪政。国民党北伐过后，结束军政，自1929年3月27日宣布开始训政，同年6月15日又宣布“训政时期规定为6年，至民国二十四年完成”。换句话说，就是1935年3月27日结束训政。但是，到了1935年3月27日以后，国民党却训上瘾来了，不肯结束一党专政。于是，“党外无党”的度量又延续下来——国民党说了不算了！
021.《宪法》梦碎.txt	3	党外无党	国民党自称是革命政党，它革人的命，定了三阶段，即所谓军政、训政、宪政。国民党北伐过后，结束军政，自1929年3月27日宣布开始训政，同年6月15日又宣布“训政时期规定为6年，至民国二十四年完成”。换句话说，就是1935年3月27日结束训政。但是，到了1935年3月27日以后，国民党却训上瘾来了，不肯结束一党专政。于是，“党外无党”的度量又延续下来——国民党说了不算了！
021.《宪法》梦碎.txt	61	违宪行为	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如此这般了！
021.《宪法》梦碎.txt	61	实质意义之宪法	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如此这般了！
021.《宪法》梦碎.txt	61	我国之战时宪法	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如此这般了！
021.《宪法》梦碎.txt	61	有损宪法尊严	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如此这般了！
021.《宪法》梦碎.txt	61	哑巴吃黄连──有苦说不出	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如此这般了！
021.《宪法》梦碎.txt	61	哑巴吃元宵──心里有数	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如此这般了！
023.“遗教”梦碎.txt	3	依据孙中山先生创立中华民国之遗教	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第3章国民大会，到第11章地方制度，无一不《五权宪法》也；但实际上，从第3章国民大会起，就大干一票，只师遗教之词、而不师其意了。第25条先打了国民大会职权的折扣、第27条又剥夺了国民大会一大部分政权、第28条、第29条使国大代表6年开会一次，无从行使政权、参与中央政事。到了第4章总统，从第35条到第52条，共有18条，但是除了第44条总统得召集各院院长会商解决争执外，其他17条，全部与遗教不相干。第5章至第9章五院出现了，在行政院部分，第55条：“行政院院长由总统提名，经立法院同意任命之。”但按《五权宪法》，任命五院院长之同意权，在国民大会，根本不在立法院或其他各院；第56条：“行政院副院长、各部会首长及不管部会之政务委员，由行政院院长提请总统任命之。”但按《建国大纲...
