score	file	line	text	context
3	004.可怜的小寡妇（1873-1918）.txt	31	三个人的最神圣的团居生活	这二十三年的守寡期间，她唯一的爱情的回忆，就是那段“三个人的最神圣的团居生活”：
3	004.可怜的小寡妇（1873-1918）.txt	39	一点骨血	这“一点骨血”，就是胡适之。
3	004.可怜的小寡妇（1873-1918）.txt	93	大三十岁	②胡适的父亲生在1841，母亲生在1873，父亲比母亲大三十二岁，结婚那年是1889，按中国算法多加一岁，男方四十九，女方十七。胡适在《四十自述》序幕《我的母亲的订婚》里，三次都提到他父亲当时是“四十七”岁。认为他父亲比母亲“大三十岁”，这都是很粗心、很可笑的错误。胡不归《胡适之先生传》、毛子水《胡适传》都跟着错了（胡适在Living Philosophie...
6	004.可怜的小寡妇（1873-1918）.txt	95	不辜负胡适之先生以及爱护我的朋友的期望	③许世英是安徽秋浦县（今至德县）人。他“不辜负胡适之先生以及爱护我的朋友的期望”，总算开始写《许世英回忆录》。他说他生在清同治十二年癸酉，并两次提到是公元1872年（《人间世》第五卷第一、二，1961年1、2月台北出版），这都是不对的。同治十二年应该是1873，若按1872做基点算，则该是同治十一年（1936年上海密勒氏评论报出版的Who's Who in ...
3	004.可怜的小寡妇（1873-1918）.txt	97	一人抓过三个洪秀全的兵士	④请注意前面所说的胡传“一人抓过三个洪秀全的兵士”的事。而他绝没想到，他后来的老丈人，竟是“洪秀全的兵士”——“长毛贼”！
5	004.可怜的小寡妇（1873-1918）.txt	103	暗用‘发长垂地’的典故	⑦这是胡适《我的母亲的订婚》里的话。汤尔和说他在这里“暗用‘发长垂地’的典故”，见胡适《丁文江的传记》（中央研究院版；台北启明书局版）第76页，如果是真的，那他触犯了 “八不主义”中“不用典”的诫。
4	004.可怜的小寡妇（1873-1918）.txt	103	八不主义	⑦这是胡适《我的母亲的订婚》里的话。汤尔和说他在这里“暗用‘发长垂地’的典故”，见胡适《丁文江的传记》（中央研究院版；台北启明书局版）第76页，如果是真的，那他触犯了 “八不主义”中“不用典”的诫。
4	004.可怜的小寡妇（1873-1918）.txt	109	to read a line	(10)胡适死后，1962年2月25日的《纽约时报》（New York Times）说他母亲……was an illiterate peasant who was never able to read a line of her son’s voluminous writings. ”若照胡适说，则她的母亲可以“to read a line”！
5	004.可怜的小寡妇（1873-1918）.txt	135	好呀，来了！	只今日到家时，更何处能寻她那一声“好呀，来了！”
4	004.可怜的小寡妇（1873-1918）.txt	139	丧礼改良	(15)胡适本来预定在1918年11月27日在北京“通俗讲演所”演说《丧礼改良》。可是11月23日他的母亲就死了，他只好自己先去实行“丧礼改良”了。他在母亲死后第二年，写了《我对于丧礼的改革》（《新青年》第六卷第六期，1919年11月1日北京出版，后收入《胡适文存》卷四）。
3	004.可怜的小寡妇（1873-1918）.txt	139	通俗讲演所	(15)胡适本来预定在1918年11月27日在北京“通俗讲演所”演说《丧礼改良》。可是11月23日他的母亲就死了，他只好自己先去实行“丧礼改良”了。他在母亲死后第二年，写了《我对于丧礼的改革》（《新青年》第六卷第六期，1919年11月1日北京出版，后收入《胡适文存》卷四）。
4	004.可怜的小寡妇（1873-1918）.txt	143	My mother's greatest gift was forbearance.	(17)胡适在Living Philosophies 里说：“My mother's greatest gift was forbearance.”（P. 238）随着他列举他母亲忍耐的本领。他在《先母行述》中也提到：
4	004.可怜的小寡妇（1873-1918）.txt	159	生气的脸	嫂嫂的“生气的脸”和妈妈的“格外容忍”，在小胡适的心坎里头留下了巨大的烙印，他日后的好脾气的养成，和他这段日子的冷眼旁观很有关系，正如他自己所说的：
3	004.可怜的小寡妇（1873-1918）.txt	159	格外容忍	嫂嫂的“生气的脸”和妈妈的“格外容忍”，在小胡适的心坎里头留下了巨大的烙印，他日后的好脾气的养成，和他这段日子的冷眼旁观很有关系，正如他自己所说的：
3	004.可怜的小寡妇（1873-1918）.txt	163	一块豆腐	(18)《先母行述》曾记胡适如何登记“一块豆腐”：
6	004.可怜的小寡妇（1873-1918）.txt	167	先母爱弟妹最笃……闻俗传割股可疗病，一夜闭户焚香祷天，欲割臂肉疗弟病。……俟舅既睡，乃割左臂上肉，和药煎之。	(19)胡适在《先母行述》中说：“先母爱弟妹最笃……闻俗传割股可疗病，一夜闭户焚香祷天，欲割臂肉疗弟病。……俟舅既睡，乃割左臂上肉，和药煎之。”这种愚昧，在中国民间起源甚古。最早的记载是唐朝陈藏器的《本草拾遗》，其他在《新唐书》（第九十五卷）、钱易《南部新书》、《宋史》（第四百六十卷）、《元史》（第九十八、二百卷）、《元典章》（第三十三卷）、《事林广记》（壬...
4	004.可怜的小寡妇（1873-1918）.txt	167	初月楼闻见记	(19)胡适在《先母行述》中说：“先母爱弟妹最笃……闻俗传割股可疗病，一夜闭户焚香祷天，欲割臂肉疗弟病。……俟舅既睡，乃割左臂上肉，和药煎之。”这种愚昧，在中国民间起源甚古。最早的记载是唐朝陈藏器的《本草拾遗》，其他在《新唐书》（第九十五卷）、钱易《南部新书》、《宋史》（第四百六十卷）、《元史》（第九十八、二百卷）、《元典章》（第三十三卷）、《事林广记》（壬...
6	004.可怜的小寡妇（1873-1918）.txt	171	吾病若不起，慎勿告吾儿；当仍请人按月作家书，如吾在时。俟吾儿学成归国，乃以此影与之。吾儿见此影，如见我矣。	辛亥之役，汉口被焚，先长兄只身逃归！店业荡然。先母伤感，病乃益剧。然终不欲适辍学，故每寄书，辄言无恙。及民国元二年之间，病几不起。先母招照相者为摄一影，藏之，命家人曰：“吾病若不起，慎勿告吾儿；当仍请人按月作家书，如吾在时。俟吾儿学成归国，乃以此影与之。吾儿见此影，如见我矣。”已而病渐愈，亦终不促适归国。适留美国七年，至第六年后始有书促早归耳。
4	005.半个台湾人（1891-1895）.txt	11	吾生唯知猛进兮	这一年，是英国“牛津运动”（The Oxford Movement）的头儿纽曼（J·H·Newman）死后第一年，是荷兰割耳朵的画家凡高（Vincent Van Gogh）死后第一年，是“吾生唯知猛进兮”③的乐观诗人勃朗宁死后第二年。
3	005.半个台湾人（1891-1895）.txt	11	牛津运动	这一年，是英国“牛津运动”（The Oxford Movement）的头儿纽曼（J·H·Newman）死后第一年，是荷兰割耳朵的画家凡高（Vincent Van Gogh）死后第一年，是“吾生唯知猛进兮”③的乐观诗人勃朗宁死后第二年。
3	005.半个台湾人（1891-1895）.txt	193	皆颖悟可造	胡适生到这个世界里来以后，成了这个家族里最光彩的一员——这个家族里的人大部分都不长寿，也没大“出息”，并且还爱得怪病：有的聋哑、有的精神失常、有的四肢残废。最怪的是：胡适竟还说他的侄儿们“皆颖悟可造”。⑤
7	005.半个台湾人（1891-1895）.txt	205	吾家大菊可惜不是男子。不然，吾家决不至此也。	长女（大菊）1866-1915，活了四十九岁。嫁给姓张的。胡适的妈妈说“吾家大菊可惜不是男子。不然，吾家决不至此也。”
7	005.半个台湾人（1891-1895）.txt	219	‘人民’的敌人，也是我自己的敌人	四子（嗣穈，又名洪骍，后改名适，字适之）1891-1962，活了七十一岁。长子（思祖，改名祖望）1919-复（仔仔）1955-，得了小儿麻痹，现在美国。做中华民国驻美大使馆经济专员。次子**（思杜）现在大陆（被共产党逼他写《对我父亲胡适的批判》，说胡适是“‘人民’的敌人，也是我自己的敌人”！）。女（素斐）早夭。她死后一年半，胡适“在三万里外哭她一场”。
5	005.半个台湾人（1891-1895）.txt	219	在三万里外哭她一场	四子（嗣穈，又名洪骍，后改名适，字适之）1891-1962，活了七十一岁。长子（思祖，改名祖望）1919-复（仔仔）1955-，得了小儿麻痹，现在美国。做中华民国驻美大使馆经济专员。次子**（思杜）现在大陆（被共产党逼他写《对我父亲胡适的批判》，说胡适是“‘人民’的敌人，也是我自己的敌人”！）。女（素斐）早夭。她死后一年半，胡适“在三万里外哭她一场”。
6	005.半个台湾人（1891-1895）.txt	223	长公子名祖望，取‘祖母望孙’之意；二公子名思杜，取‘思念杜威’之意（根据适之在纽约谈天时向我所述）	**李书华在《胡适之先生生平及其贡献》（《大陆杂志》第二十四卷第十期，1962年5月31日台北出版）中说：“长公子名祖望，取‘祖母望孙’之意；二公子名思杜，取‘思念杜威’之意（根据适之在纽约谈天时向我所述）”。我倒觉得胡祖望的命名和他们的安徽老乡全祖望不无关系。
6	005.半个台湾人（1891-1895）.txt	229	对记者表示希望再活十年	而在他自己所有的金石印章里，也有“胡适长寿”等印文。在他去世前十个月，他从台大医院被“推”了出来，就“对记者表示希望再活十年”，并认为这十年是“拣（捡）来的十年”⑦，大概他发现他已经远远的打破了他的家族长寿纪录了！活得也差不多了！
3	005.半个台湾人（1891-1895）.txt	229	胡适长寿	而在他自己所有的金石印章里，也有“胡适长寿”等印文。在他去世前十个月，他从台大医院被“推”了出来，就“对记者表示希望再活十年”，并认为这十年是“拣（捡）来的十年”⑦，大概他发现他已经远远的打破了他的家族长寿纪录了！活得也差不多了！
4	005.半个台湾人（1891-1895）.txt	235	游子归来	那时候胡适还不到一岁四个月。他先住在台南。住了九个月零十一天。住的地方是台南“道署”附近，就是现在台南市中区永福路北段永福国民学校⑨，他当时做梦也想不到，在七百一十八个月以后，他居然“游子归来”，在面目全非的旧居旁边，做了感慨无限的凭吊！
3	005.半个台湾人（1891-1895）.txt	235	道署	那时候胡适还不到一岁四个月。他先住在台南。住了九个月零十一天。住的地方是台南“道署”附近，就是现在台南市中区永福路北段永福国民学校⑨，他当时做梦也想不到，在七百一十八个月以后，他居然“游子归来”，在面目全非的旧居旁边，做了感慨无限的凭吊！
4	005.半个台湾人（1891-1895）.txt	241	不敢当，不敢当。谢谢，谢谢。	……林校长等人向他献旗送纪念物，一样又一样地，他诚恳不断地说着：“不敢当，不敢当。谢谢，谢谢。”……接着胡先生从桌子上拿起那束花送给叶市长说：“叶市长，我花不好带，我把它送给你的太太，麻烦你带上。”
4	005.半个台湾人（1891-1895）.txt	241	叶市长，我花不好带，我把它送给你的太太，麻烦你带上。	……林校长等人向他献旗送纪念物，一样又一样地，他诚恳不断地说着：“不敢当，不敢当。谢谢，谢谢。”……接着胡先生从桌子上拿起那束花送给叶市长说：“叶市长，我花不好带，我把它送给你的太太，麻烦你带上。”
3	005.半个台湾人（1891-1895）.txt	245	胡适纪念馆	走过操场，胡先生被导引到一个方方朴陋的老楼房里去。这是前清台湾道署遗留至今未毁的一个仅存的房子，它在这个学校里，本来因为位置最偏、光线最坏，所以一向就被当做仓库。……不管它是不是胡先生的旧居，总算是道署旧物，应该与他有关系。于是清理打扫，教它飞上枝头，挂起“胡适纪念馆”的招牌来……
5	005.半个台湾人（1891-1895）.txt	249	维桑与梓，必恭敬止	种完树，胡先生的节目是题字。他走到题字地方的帐幕前，看到帐幕上印着“爱鸠会”三个字，就问叶市长那幕上鸠字的意义。经过叶市长的解释，他才知道日本人是把鸽子叫鸠的，这可看出胡先生“每事问”的精神。在永福国校中，他问人的远比人家问他的多。题字算是胡先生访问故居中最重要而严肃的节目了。纸笔墨早已准备好，胡先生走到幕内提起笔来，沾墨略加思索，便在纸上写上“维桑与梓”四...
4	005.半个台湾人（1891-1895）.txt	295	半个台湾人	黄纯青这样宣布以后三十八天，胡适在台北，在台湾省文献委员会欢迎会上演说(20)，自称他是“半个台湾人”(21)，并且说：
4	005.半个台湾人（1891-1895）.txt	299	半个台湾人	说这话后第九年，这“半个台湾人”死在台湾，也埋在台湾，他手种的“一株榕树”还在生长，“两株樟树”也还在生长。在台湾，他开始认识第一个方块字；也是在台湾，他写下了最后一个方块字。“个人”与“土地”的缘分，在胡适与台湾的上面得到了最奇妙的例子，这才正是——
3	005.半个台湾人（1891-1895）.txt	299	一株榕树	说这话后第九年，这“半个台湾人”死在台湾，也埋在台湾，他手种的“一株榕树”还在生长，“两株樟树”也还在生长。在台湾，他开始认识第一个方块字；也是在台湾，他写下了最后一个方块字。“个人”与“土地”的缘分，在胡适与台湾的上面得到了最奇妙的例子，这才正是——
3	005.半个台湾人（1891-1895）.txt	299	两株樟树	说这话后第九年，这“半个台湾人”死在台湾，也埋在台湾，他手种的“一株榕树”还在生长，“两株樟树”也还在生长。在台湾，他开始认识第一个方块字；也是在台湾，他写下了最后一个方块字。“个人”与“土地”的缘分，在胡适与台湾的上面得到了最奇妙的例子，这才正是——
3	005.半个台湾人（1891-1895）.txt	299	个人	说这话后第九年，这“半个台湾人”死在台湾，也埋在台湾，他手种的“一株榕树”还在生长，“两株樟树”也还在生长。在台湾，他开始认识第一个方块字；也是在台湾，他写下了最后一个方块字。“个人”与“土地”的缘分，在胡适与台湾的上面得到了最奇妙的例子，这才正是——
3	005.半个台湾人（1891-1895）.txt	299	土地	说这话后第九年，这“半个台湾人”死在台湾，也埋在台湾，他手种的“一株榕树”还在生长，“两株樟树”也还在生长。在台湾，他开始认识第一个方块字；也是在台湾，他写下了最后一个方块字。“个人”与“土地”的缘分，在胡适与台湾的上面得到了最奇妙的例子，这才正是——
4	005.半个台湾人（1891-1895）.txt	305	遗传的天才	①胡适父母结婚后两年八个月零八天，生下胡适，这时候胡传五十岁。一个人壮年以后生的儿子，聪明的颇不乏人：胡适生时父年五十岁；波普（Alexander Pope）生时父年四十七岁；韦伯福斯（William Wiber Force）生时父年四十六岁；格兰斯顿、李文斯顿生时父年四十五岁；俾士麦生时父年四十四岁；克伦威尔、彼得大帝、达尔文、爱迪生生时父年四十三岁；司各...
4	005.半个台湾人（1891-1895）.txt	311	先生字适之，生于民前二十年十二月十七日，享年七十一岁。	“先生字适之，生于民前二十年十二月十七日，享年七十一岁。”
4	005.半个台湾人（1891-1895）.txt	315	不料因心脏病的关系，使得他不满七十一岁就离开人世。	“不料因心脏病的关系，使得他不满七十一岁就离开人世。”
6	005.半个台湾人（1891-1895）.txt	321	那是公元1910年——清朝宣统二年——当时胡适之先生十九岁（赵先生说他实际是二十一岁），赵元任十九岁，他们共同考取了庚子赔款第二批留美。	“那是公元1910年——清朝宣统二年——当时胡适之先生十九岁（赵先生说他实际是二十一岁），赵元任十九岁，他们共同考取了庚子赔款第二批留美。”
4	005.半个台湾人（1891-1895）.txt	329	胡先生的过去已过去了，他今年已七十二岁了，你不要哀伤了。	“胡先生的过去已过去了，他今年已七十二岁了，你不要哀伤了。”
4	005.半个台湾人（1891-1895）.txt	347	Was born in Anhwei Province	②1956年出版的《克里尔百科全书》（Cohier's Encyclopedia）第十册胡适条下说他“Was born in Anhwei Province”完全搞错了（作者是Ruthven Todd, Free Lance Writer； Former Visiting Professor of Creative Writing, State Univer...
4	005.半个台湾人（1891-1895）.txt	351	刻舟求之	④胡不归《胡适之先生传》里第5-6页中，也列举了胡适生时的一些名人的年纪，可是错太多了！我这个表，只不过是抽样列举，看它的人可以举一反三，不必“刻舟求之”！表里的许多人和胡适很有关系，对胡适有深刻的影响，或跟胡适交互影响，比较重要的一些，我将在评传里各别论述。
4	005.半个台湾人（1891-1895）.txt	359	渡台之时，先寄妻子于川沙而后行，实恃四弟介如为教子兼持家耳。	⑧川沙在上海东边。清朝时候叫川沙厅，属江苏松江府，民国元年1月以后改为川沙县。光绪十八年十二月初二胡传给胡虎臣（宝铎）的信中说：“渡台之时，先寄妻子于川沙而后行，实恃四弟介如为教子兼持家耳。”
7	005.半个台湾人（1891-1895）.txt	371	那时候太小，记不得了。	〔“中央社”台南26日电〕胡适博士偕老友杨亮功、教厅视察杨日旭一行三人，26日上午6时由台北乘车抵此，南市各界首长及各校学生四百余人在车站欢迎，并由赖桂小姐向胡氏献花。胡氏一行旋赴工学院招待所休息。9时30分由叶市长陪同，赴民族英雄郑成功祠献花致敬，继赴永福国校参观胡氏幼年住所，并在门前植树一株留念。记者询及该房是否为氏之故居，胡氏笑谓：“那时候太小，记不得...
3	005.半个台湾人（1891-1895）.txt	381	一个人的最大责任是把自己这块材料铸造成器	又胡氏在台东曾参观女中童军观摩会，并应该校长之请，写了一幅字“一个人的最大责任是把自己这块材料铸造成器”。旋往镇郊卑南乡槟榔村阿利族社凭吊传说中的童年故居。
6	005.半个台湾人（1891-1895）.txt	385	台北南港中央研究院转胡夫人礼鉴：噩耗传来，邑民震惊，胡博士嘉惠县民，设清寒子弟奖学金，今闻谢世，不胜哀悼，特电致唁。	〔本报台东27日电〕台东县农会五一年度常年会员代表大会，27日下午闭会前通过临时动议，代表全县二十万农民向胡适博士夫人致电吊唁。电文如下：“台北南港中央研究院转胡夫人礼鉴：噩耗传来，邑民震惊，胡博士嘉惠县民，设清寒子弟奖学金，今闻谢世，不胜哀悼，特电致唁。”
3	005.半个台湾人（1891-1895）.txt	391	铁花路	胡适博士的父亲胡铁花老先生，曾在台东做过知府，现在台东镇有一条“铁花路”纪念他老人家。台东地方父老认为：胡适博士虽是安徽绩溪人，但第二故乡却是台东，现胡适博士的遗体不能在故乡安葬，亦应葬在出生地台东，以作为永久纪念。
3	005.半个台湾人（1891-1895）.txt	393	非常感动	(14)胡适在《中学生的修养与择业》（《胡适言论集》甲编第119页）说他看到吴老太太，“非常感动”。
3	005.半个台湾人（1891-1895）.txt	397	认识了近千字	(16)胡适在《四十自述》里说他离开台湾时，他的母亲“认识了近千字”，他自己“认了七百字”。
3	005.半个台湾人（1891-1895）.txt	397	认了七百字	(16)胡适在《四十自述》里说他离开台湾时，他的母亲“认识了近千字”，他自己“认了七百字”。
6	005.半个台湾人（1891-1895）.txt	403	切思得台湾民主国时人之有关史料著作以备其数	胡先生的父亲铁花先生，官台东州时，曾著有《台湾日记》和《台湾稟启存稿》等书，黄老先生任台湾省文献委员会主任委员，编印《台湾丛书》，“切思得台湾民主国时人之有关史料著作以备其数”，因将两书印行（即《台湾纪录两种》，上下二册，1951年5月出版），并以七七高龄伏案亲校；又应胡先生之请，作一序言，中云：“曩读适之四十自述，载：其父胡铁花，著有台湾日记。民国三十八年...
6	005.半个台湾人（1891-1895）.txt	403	曩读适之四十自述，载：其父胡铁花，著有台湾日记。民国三十八年春，适之先生过台，偶谈及此。先生欣然，出其藳于行篋，许假钞过，还之。去岁，欲付排印。函请适之先生于北美合众国。先生因钱思亮先生返国之便，惠函嘉许，并寄来铁花先生稟启及胡铁花先生家传。因拟合刊为一卷。更请适之先生命题曰台湾纪录两种。	胡先生的父亲铁花先生，官台东州时，曾著有《台湾日记》和《台湾稟启存稿》等书，黄老先生任台湾省文献委员会主任委员，编印《台湾丛书》，“切思得台湾民主国时人之有关史料著作以备其数”，因将两书印行（即《台湾纪录两种》，上下二册，1951年5月出版），并以七七高龄伏案亲校；又应胡先生之请，作一序言，中云：“曩读适之四十自述，载：其父胡铁花，著有台湾日记。民国三十八年...
6	005.半个台湾人（1891-1895）.txt	405	名闻天下权威学者胡适博士之识字发祥地	四十一年（1952）冬胡先生又来台湾，黄老先生写了一篇两千字的长文，在11月29日的中央副刊发表，题曰《台湾与胡适》，考据“名闻天下权威学者胡适博士之识字发祥地”。并于翌年1月6日为胡先生开了一个台湾省文献委员会欢迎会，席中称胡先生是台湾人。
6	005.半个台湾人（1891-1895）.txt	409	去年冬天我回到台湾，才知道我的书在台湾已绝对无法买到了，香港也绝对没有存书了。有一次，台湾的老学者黄纯青先生请我到他家去吃饭，他家父子特别把他们历年收藏的我的著作都陈列在一间房里，给我们客人看。黄老先生说：‘你的著作的收集，在自由中国，没有比我们家里更完备的了。’我看了确实很感动、很感激。	黄老先生生前素喜收集胡先生的著作，四十二年（1953）胡先生在《胡适文存四部合印本自序》里写道：“去年冬天我回到台湾，才知道我的书在台湾已绝对无法买到了，香港也绝对没有存书了。有一次，台湾的老学者黄纯青先生请我到他家去吃饭，他家父子特别把他们历年收藏的我的著作都陈列在一间房里，给我们客人看。黄老先生说：‘你的著作的收集，在自由中国，没有比我们家里更完备的了。...
6	005.半个台湾人（1891-1895）.txt	417	够得上算是半个台湾人	(21)他在二十六天前，在台中演说，也说他“够得上算是半个台湾人”。见《今日世界》（《胡适言论集》乙编第12页）。
3	005.半个台湾人（1891-1895）.txt	419	台湾人	关于胡适是“台湾人”的问题，还有一段小材料。1949年4月1日《新闻天地》第六十七期中有一篇畋文写的《胡适在台湾》，是有点挖苦他的。里头有一段说：
6	005.半个台湾人（1891-1895）.txt	421	胡适也是台湾人吗？阿海吗？	（三十八年）3月27日，胡氏在台北市中山堂对三千多人的听众发表公开演说，又是一着错棋，那天讲的题目是《中国文化里的自由传统》，……在讲他的《中国文化里的自由传统》之前，便先与台湾人扯上了一大串的同乡关系，这就教那些外省籍的听众骤听起来觉得惘然，“胡适也是台湾人吗？阿海吗？”（台湾人叫外省人为阿山，自称阿海。）读者先让我在这里把这件因缘插一笔：
6	005.半个台湾人（1891-1895）.txt	423	胡博士不但他的父亲在台湾做过官，与本省有历史的关系，在文化上当民国八九年间的时候，本省留日同学曾追随他的新文学运动，在日本东京创办《台湾青年》刊物，宣传祖国文化。后又扩大为《台湾民报》，皆用白话文写稿，一直到光复前二年才停刊。所以本省同胞今天能够看报纸，便是胡博士提倡白话文之赐。	胡适绝不是台湾人，若说他与台湾人有同乡关系，那是胡扯瞎扯，但他在台湾确实有过一段不长不短的少爷史。原来在胡适幼时三到四岁之间，他的尊大人正在台湾荣任直隶州知州，先在台南，后又调任台东，所以胡那时也由他那位知州夫人的母亲抱着随任，先在台南住上一年，又在台东住上十个月光阴，然后才衣锦还乡。这事是胡适自己对人说的，但现在台湾人却已将他的大名编入通志里面，算他是同乡...
8	006.被拧肉的时代（1895-1904）.txt	19	为人之道，在率其性	5.《学为人诗》——一部四言韵文，他老子亲自编抄的，内容主张“为人之道，在率其性”，“以学为人，以期作圣”。
8	006.被拧肉的时代（1895-1904）.txt	19	以学为人，以期作圣	5.《学为人诗》——一部四言韵文，他老子亲自编抄的，内容主张“为人之道，在率其性”，“以学为人，以期作圣”。
5	006.被拧肉的时代（1895-1904）.txt	47	溜到灶间或后堂去玩	指导他念这些书的老师是他的亲族，最先是四叔胡介如，后来是族叔胡观象（禹臣）。他的“同班”最初只有一个人，就是老师兼四叔的儿子——胡嗣秫。这个小孩子是个爱“溜到灶间或后堂去玩”的小把戏，不喜欢念书。所以常常是胡适自己一个人念。直到天黑才回家。
4	006.被拧肉的时代（1895-1904）.txt	49	往往躲在麦田或稻田里，宁可睡在田里挨饿，却不愿念书。	后来这个幼童班增加了名额，由五名增加到十多名。教室也换成“来新书屋”。同学里面新添了同族的胡嗣昭，是个有名的逃学专家，“往往躲在麦田或稻田里，宁可睡在田里挨饿，却不愿念书。”老师常常要派人去捉拿他，捉拿他的大将经常又是派那也爱逃学的胡嗣秫。结果呢，“有时候，连嗣秫也不回来了，——乐得不回来了，因为这是‘奉命差遣’，不算是逃学！”
4	006.被拧肉的时代（1895-1904）.txt	49	有时候，连嗣秫也不回来了，——乐得不回来了，因为这是‘奉命差遣’，不算是逃学！	后来这个幼童班增加了名额，由五名增加到十多名。教室也换成“来新书屋”。同学里面新添了同族的胡嗣昭，是个有名的逃学专家，“往往躲在麦田或稻田里，宁可睡在田里挨饿，却不愿念书。”老师常常要派人去捉拿他，捉拿他的大将经常又是派那也爱逃学的胡嗣秫。结果呢，“有时候，连嗣秫也不回来了，——乐得不回来了，因为这是‘奉命差遣’，不算是逃学！”
8	006.被拧肉的时代（1895-1904）.txt	51	常觉得奇怪，为什么嗣昭要逃学？为什么一个人情愿挨饿挨打、挨大家笑骂，而不情愿念书？	那时候，“不大觉得念书是苦事”的小胡适“常觉得奇怪，为什么嗣昭要逃学？为什么一个人情愿挨饿挨打、挨大家笑骂，而不情愿念书？”
6	006.被拧肉的时代（1895-1904）.txt	51	不大觉得念书是苦事	那时候，“不大觉得念书是苦事”的小胡适“常觉得奇怪，为什么嗣昭要逃学？为什么一个人情愿挨饿挨打、挨大家笑骂，而不情愿念书？”
8	006.被拧肉的时代（1895-1904）.txt	55	天地玄黄，宇宙洪荒	到了六七岁以上，女孩子固然不用进学堂去受教育，男孩子受的教育也只是十分野蛮的教育。女孩在家里裹小脚，男孩在学堂念死书。怎么“念死书”呢？他们的文字都是死人的文字，字字句句都要翻译才能懂，有时候翻译出来还不能懂。例如《三字经》上的“苟不教”，我们小孩子念起来只当是“狗不叫”，先生却说是“倘使不教训”。又如千字文上的“天地玄黄，宇宙洪荒”，我从五岁时读起，现在做...
3	006.被拧肉的时代（1895-1904）.txt	55	念死书	到了六七岁以上，女孩子固然不用进学堂去受教育，男孩子受的教育也只是十分野蛮的教育。女孩在家里裹小脚，男孩在学堂念死书。怎么“念死书”呢？他们的文字都是死人的文字，字字句句都要翻译才能懂，有时候翻译出来还不能懂。例如《三字经》上的“苟不教”，我们小孩子念起来只当是“狗不叫”，先生却说是“倘使不教训”。又如千字文上的“天地玄黄，宇宙洪荒”，我从五岁时读起，现在做...
3	006.被拧肉的时代（1895-1904）.txt	55	倘使不教训	到了六七岁以上，女孩子固然不用进学堂去受教育，男孩子受的教育也只是十分野蛮的教育。女孩在家里裹小脚，男孩在学堂念死书。怎么“念死书”呢？他们的文字都是死人的文字，字字句句都要翻译才能懂，有时候翻译出来还不能懂。例如《三字经》上的“苟不教”，我们小孩子念起来只当是“狗不叫”，先生却说是“倘使不教训”。又如千字文上的“天地玄黄，宇宙洪荒”，我从五岁时读起，现在做...
7	006.被拧肉的时代（1895-1904）.txt	65	自然不肯耐心教书，每天只教他们念死书、背死书，从来不肯为他们‘讲书’	胡适从小就对读书有兴趣，重要的原因是他母亲的“红包制度”。别的小孩子的学费只是“两元”，老师对这一类学生，“自然不肯耐心教书，每天只教他们念死书、背死书，从来不肯为他们‘讲书’”。因为光念不讲，所以学生“全不懂得书中说的是什么”，所以只好做了“赖学胚”。
5	006.被拧肉的时代（1895-1904）.txt	65	全不懂得书中说的是什么	胡适从小就对读书有兴趣，重要的原因是他母亲的“红包制度”。别的小孩子的学费只是“两元”，老师对这一类学生，“自然不肯耐心教书，每天只教他们念死书、背死书，从来不肯为他们‘讲书’”。因为光念不讲，所以学生“全不懂得书中说的是什么”，所以只好做了“赖学胚”。
3	006.被拧肉的时代（1895-1904）.txt	65	红包制度	胡适从小就对读书有兴趣，重要的原因是他母亲的“红包制度”。别的小孩子的学费只是“两元”，老师对这一类学生，“自然不肯耐心教书，每天只教他们念死书、背死书，从来不肯为他们‘讲书’”。因为光念不讲，所以学生“全不懂得书中说的是什么”，所以只好做了“赖学胚”。
3	006.被拧肉的时代（1895-1904）.txt	67	打破纪录	我一个人不属于这“两元”的阶级。我母亲渴望我读书，故学金特别优厚，第一年就送六块钱，以后每年增加，最后一年加到二十元。这样的学金，在家乡要算“打破纪录”的了。我母亲大概是受了我父亲的叮嘱，她嘱托四叔和禹臣先生为我“讲书”：每读一字，须讲一字的意思；每读一句，须讲一句的意思。我先已认得了近千个“方字”，每个字都经过父母的讲解，故进学堂之后，不觉得很苦。念的几本...
8	006.被拧肉的时代（1895-1904）.txt	69	揭谛揭谛，波罗揭谛	有一天，一件小事使我忽然明白我母亲增加学金的大恩惠。一个同学的母亲来请禹臣先生代写家信给她丈夫；信写成了，先生交她的儿子晚上带回家去。一会儿，先生出门去了，这位同学把家信抽出来偷看。他忽然过来问我道：“穈，这信上第一句‘父亲大人膝下’是什么意思？”他比我只小一岁，也念过四书，却不懂“父亲大人膝下”是什么！这时候，我才明白我是一个受特别待遇的人，因为别人每年出...
7	006.被拧肉的时代（1895-1904）.txt	69	穈，这信上第一句‘父亲大人膝下’是什么意思？	有一天，一件小事使我忽然明白我母亲增加学金的大恩惠。一个同学的母亲来请禹臣先生代写家信给她丈夫；信写成了，先生交她的儿子晚上带回家去。一会儿，先生出门去了，这位同学把家信抽出来偷看。他忽然过来问我道：“穈，这信上第一句‘父亲大人膝下’是什么意思？”他比我只小一岁，也念过四书，却不懂“父亲大人膝下”是什么！这时候，我才明白我是一个受特别待遇的人，因为别人每年出...
