score	file	line	text	context
8	020.2000年7月26日.txt	21	表现追求永恒价值、坚持真理的风范	这是四年前所谓总统大选李远哲对中央研究院同仁发表的书面告诫，尤其“有关竞选或助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位。因此同仁应该尽量慎重言行，避免卷入党同伐异的涡流里。”一段，四年后听起来，仍然大义凛然。但李远哲自己呢，他做到了吗？事实上，李远哲自己不但不能“表现追求永恒价值、坚持真理的风范”，甚至明...
6	020.2000年7月26日.txt	21	有关竞选或助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位。因此同仁应该尽量慎重言行，避免卷入党同伐异的涡流里。	这是四年前所谓总统大选李远哲对中央研究院同仁发表的书面告诫，尤其“有关竞选或助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位。因此同仁应该尽量慎重言行，避免卷入党同伐异的涡流里。”一段，四年后听起来，仍然大义凛然。但李远哲自己呢，他做到了吗？事实上，李远哲自己不但不能“表现追求永恒价值、坚持真理的风范”，甚至明...
3	021.2000年7月27日.txt	7	台北市政府统一发包中心便笺	顷见12E房主张福淙私自动用公家财产（“台北市政府统一发包中心便笺”纸张）所表达的“张福淙之意见”，不胜惊异。查张福淙是民进党大员无耻无能的尤清的旗下大将，尤清任内以属下贪墨，被监察院弹劾，但见张福淙俨然以公正之神形象，为之护航，如今张福淙此尊公正之神，竟动用公家财产写私人信件，公正如此，足令我们大开眼界！
3	021.2000年7月27日.txt	11	台北市政府统一发包中心便笺	本月25日我有三页信致各位，指出12E房主张福淙私自动用公家财产（“台北市政府统一发包中心便笺”纸张）所表达的“张福淙之意见”中的种种不实之言，并加以驳斥。张福淙对他这种私自动用公家财产等败德行径不敢答复，托言“事冗无暇理会”。
6	021.2000年7月27日.txt	13	经济部八十四年全国商业会议发言条	最后，张福淙被逼得“事”也不“冗”了，也有“暇”“理会”了，他改用“经济部八十四年全国商业会议发言条”（又是公家财产！）写出所谓公开答复，他说：
3	021.2000年7月27日.txt	19	与会者有权自由使用	我的答复是：公家的一草一木都是“公家财产”，开会时拿出“财产”（纸张）给你，是叫你在会上发言用，发言时用几张算几张，没用完的白纸要还给公家，留做下一次用或给公家做“消耗品”报销，而绝不是由你张福淙带回家来自己报销或“消耗”。“与会者有权自由使用”的真义是在会议上用，不是带回来做跟会议无关的私人用。而张福淙从台北市政府的“便笺”（信纸）到经济部的“发言条”，都...
5	021.2000年7月27日.txt	21	尤清是个做事认真、做人厚道的人	至于张福淙说“尤清是个做事认真、做人厚道的人”，我就附录《李敖拆穿尤清》一文于后，证明尤清既不“认真”也不“厚道”，张福淙所言，是护航护出马脚来，尤清因他护航而被李敖掀底，尤清心里真要干死张福淙了。（2000/7/27）
3	021.2000年7月27日.txt	27	我有九年国会议员、六年行政首长的资历。……台北县这么大的机器都让我运转了，表示我有这个能力。	5月20日，尤清以“尤清博士信息中心”为名，发行了大张报纸的海报特刊，宣传“尤清参选总统”的理由，理由是冠冕堂皇的，其中之一是：“我有九年国会议员、六年行政首长的资历。……台北县这么大的机器都让我运转了，表示我有这个能力。”海报特刊上又列举他在台北县县长的十二项政绩，当然都是光明那一面。不过，根据“李敖先生资讯中心”的调查，却发现有许多事并不那么光明，甚至黑...
5	021.2000年7月27日.txt	43	杂项工程完成后，建筑工程方得再行施工	四、不料1987年，别家建设公司发生了“大千豪景”案，在调查局蓄意整人、新闻媒体推波助澜下，台北县政府吓坏了，为求自保，乃突然又做一百八十度转变，把行之多年的两项工程可并行施工方式，硬改为一先一后，即“杂项工程完成后，建筑工程方得再行施工”③。（待续）（2000/7/27）
5	022.2000年7月28日.txt	13	不准恢复之处分撤销，由原处分机关另为处分	八、但是，台北县政府却蓄意拖延了。“台北小城”起造人在历经两年的行文、交涉、力争、陈情以后，完全无效，正义完全无法伸张，乃转而向台湾省政府提出诉愿⑤，请准恢复建筑执照内不得不删除之第四期基地面积，并酌情给予工程施工期间五九一天⑥。台湾省政府察觉了人民的委屈和台北县政府的不当，乃做出“不准恢复之处分撤销，由原处分机关另为处分”⑦的决定，要台北县政府照行。可是，...
3	022.2000年7月28日.txt	15	另为处分	九、台北县政府蓄意拖延，不是拖延了几天几个月，而是一拖至今，长达八年之久，八年中后六年正与尤清县长的两次任期平行。换句话说，从诉愿定案后，台北县政府一路以打太极拳蓄意拖延，六年来的责任全在尤清。省政府既下令“另为处分”，但是尤清就是不做适当的处分。尤清的手法可为“官场现形记”别开新页，分别揭发如下：
3	022.2000年7月28日.txt	15	官场现形记	九、台北县政府蓄意拖延，不是拖延了几天几个月，而是一拖至今，长达八年之久，八年中后六年正与尤清县长的两次任期平行。换句话说，从诉愿定案后，台北县政府一路以打太极拳蓄意拖延，六年来的责任全在尤清。省政府既下令“另为处分”，但是尤清就是不做适当的处分。尤清的手法可为“官场现形记”别开新页，分别揭发如下：
5	022.2000年7月28日.txt	17	原处分撤销，由原处分机关另为处分	十、1989年8月14日台湾省政府接到“台北小城”起造人诉愿书后，行文台北县政府答辩，台北县政府不理；1989年8月25日，台湾省政府再行文台北县政府答辩，台北县政府仍是不理。于是台湾省政府在1989年9月22日做出决定书，下令“原处分撤销，由原处分机关另为处分”。但是，台北县政府还是不理。
3	022.2000年7月28日.txt	19	涉及法令之疑义及事实之认定	十一、直拖到八个月后，1990年5月11日，尤清才想出“拖刀计”，以本案“涉及法令之疑义及事实之认定”为借口，“本府难遽另为处分”，大踢皮球。他把皮球捏了八个月以后，踢回给上级，要求“释疑”⑧。——奇怪的是，在诉愿过程中，该县政府一连两次理都不理上级政府，不去答辩，没疑去释，竟在决定书下来八个月后冒出疑来，这种行政效率，是什么效率呢？这岂止无能，简直是故意捣...
8	022.2000年7月28日.txt	23	确有疑义，敬请释疑	十三、但是，尤清在第一波踢球大赛以后，照样责有旁贷。他又诱发出第二波的公文旅行，再踢一次。首先，他在内政部覆函后，先拖了一年四个月。一年四个月后，他又玩“释疑”的戏码，把球往上踢，他在1992年9月29日行文上级，说“确有疑义，敬请释疑”⑩。省政府和第一波球赛一样，在收到尤清释疑公文后仍是十二天，又快速脱脚，丢给内政部。内政部这回有点火了，因为上次已经把疑释...
6	022.2000年7月28日.txt	23	再请释示，核其来文仍属事实认定问题，即该系争之‘变更设计删除基地部分’是否依台湾省政府之诉愿决定另为处分应为本案之关键。仍请依前开部函查明依法妥处。	十三、但是，尤清在第一波踢球大赛以后，照样责有旁贷。他又诱发出第二波的公文旅行，再踢一次。首先，他在内政部覆函后，先拖了一年四个月。一年四个月后，他又玩“释疑”的戏码，把球往上踢，他在1992年9月29日行文上级，说“确有疑义，敬请释疑”⑩。省政府和第一波球赛一样，在收到尤清释疑公文后仍是十二天，又快速脱脚，丢给内政部。内政部这回有点火了，因为上次已经把疑释...
4	022.2000年7月28日.txt	23	前经本部80.5.2.台80内营字第91492号函释示有案。	十三、但是，尤清在第一波踢球大赛以后，照样责有旁贷。他又诱发出第二波的公文旅行，再踢一次。首先，他在内政部覆函后，先拖了一年四个月。一年四个月后，他又玩“释疑”的戏码，把球往上踢，他在1992年9月29日行文上级，说“确有疑义，敬请释疑”⑩。省政府和第一波球赛一样，在收到尤清释疑公文后仍是十二天，又快速脱脚，丢给内政部。内政部这回有点火了，因为上次已经把疑释...
4	022.2000年7月28日.txt	27	迄今已一年八个月迄未见处理，应请克速办理，以维人民权益。	十五、一年八个月后，“台北小城”起造人实在忍不住了，他们向内政部陈情(12)，说既然贵部已在前年释疑清楚了，下级政府还这样拖拖拉拉，怎么办呢？于是内政部真的火了，乃在1994年8月16日行文省政府，说：“迄今已一年八个月迄未见处理，应请克速办理，以维人民权益。”为了对下级政府拖拖拉拉的不快，内政部且硬性规定：“请于文到十五日查明见覆。”(13)
3	022.2000年7月28日.txt	31	疑义案，前经本部八十三年8月16日……函请于文到15日内查明见覆，迄未见覆，请克日查覆凭办。	十七、硬拖到第二年，内政部在七个月不见“查明见覆”以后，又光了一次火，1995年1月，再次行文下级政府，说“台北小城”那件“疑义案，前经本部八十三年8月16日……函请于文到15日内查明见覆，迄未见覆，请克日查覆凭办。”(14)但是，任凭你从“15日内查明见覆”改为“克日查覆”，尤清县太爷休息了、球赛都不玩了、公文旅行也免了、根本不理了。既目无上级、也目无百姓...
4	022.2000年7月28日.txt	33	本府处理本案过程中，有不得归咎于申请人（即‘台北小城’起造人）之理由	十八、如果责在上级，上级“15日内查明见覆”“克日见覆”也许可以不理他；如果责在百姓，百姓年复一年苦苦等待也许可以不理他，但是，根据尤清的一件内部文件，显然是责在自己。1992年9月29日，尤清在正本致建设厅、副本致“本府工务局”的公文(15)里，秘密承认“本府处理本案过程中，有不得归咎于申请人（即‘台北小城’起造人）之理由”竟达三项之多：
4	023.2000年7月31日.txt	7	本府工务局要求分照后与原建照所核定之工程期限相同，并未因建照与杂照分开而另酌予增加工期属实，查此种分照方式确实对工期会有影响	十九、根据第（一）项，尤清用了“倘该局”如何如何的字眼，无异自承杂照与建照应分开办理，且在同一文件中指出，起造人早就“一再陈情”、“再三陈情”在案，但因“本府工务局皆未予同意”，以致造成人民损失，错在台北县政府(16)；根据第（二）项，尤清用了“本府倘能”如何如何的字眼，无异自承在起造人向省政府陈情后，台北县政府如“依内政部”函做解释、循“大千豪景案最高法院...
3	023.2000年7月31日.txt	7	大千豪景案最高法院之判决	十九、根据第（一）项，尤清用了“倘该局”如何如何的字眼，无异自承杂照与建照应分开办理，且在同一文件中指出，起造人早就“一再陈情”、“再三陈情”在案，但因“本府工务局皆未予同意”，以致造成人民损失，错在台北县政府(16)；根据第（二）项，尤清用了“本府倘能”如何如何的字眼，无异自承在起造人向省政府陈情后，台北县政府如“依内政部”函做解释、循“大千豪景案最高法院...
5	023.2000年7月31日.txt	9	本府处理本案过程中，有不得归咎于申请人之理由	二十、正因为错在台北县政府，所以尤清在内部文件中秘密承认：“本府处理本案过程中，有不得归咎于申请人之理由”，既不得归咎于申请人、人民，自然归咎于政府、台北县政府。但既错在台北县政府，该县政府在尤清领导下，究竟做出了何种补救，我们已经望眼欲穿。结论是：本案自省政府做了诉愿决定书要台北县政府“另为处分”后，该县政府一拖八年至今，抗不执行、不为处分，反大打太极拳。...
3	023.2000年7月31日.txt	11	担任台北县长的行政经验	尤清在总统候选人电视辩论会上自吹他有“担任台北县长的行政经验”、有“跨世纪新台湾国政蓝图”，由“台北小城”的例子，我们领教了他的“行政经验”原来只是光说不练、刁难人民；他的行政效果一塌糊涂，一个简单清楚的案子在他手上可以一拖六年，再拖下去，真要“跨世纪”了呢！上面的个案求证，告诉了我们尤清是怎样一个人。他光说漂亮话，不做漂亮事。这样一个民进党内真小人中的伪君...
3	023.2000年7月31日.txt	11	跨世纪新台湾国政蓝图	尤清在总统候选人电视辩论会上自吹他有“担任台北县长的行政经验”、有“跨世纪新台湾国政蓝图”，由“台北小城”的例子，我们领教了他的“行政经验”原来只是光说不练、刁难人民；他的行政效果一塌糊涂，一个简单清楚的案子在他手上可以一拖六年，再拖下去，真要“跨世纪”了呢！上面的个案求证，告诉了我们尤清是怎样一个人。他光说漂亮话，不做漂亮事。这样一个民进党内真小人中的伪君...
3	023.2000年7月31日.txt	25	自七十六年9月2日该局指示，杂照、建照分别办理起至七十八年4月15日执照到期日止，共计五九一天。	⑥“自七十六年9月2日该局指示，杂照、建照分别办理起至七十八年4月15日执照到期日止，共计五九一天。”五九一天的算法由此而来，于法于理于情都站得住。
3	023.2000年7月31日.txt	45	本公司对于台北县政府76.9.2.公函‘杂项工程完工后，建筑工程方得再行施工’有非常大之委屈，因为杂项并建筑之方式在76.9.2.之前本公司曾先后三次行文请示台北县政府要将杂项与建筑分开，便于办理土地改良费抵缴增值税，但均被告知杂项与建筑并照是适法，直到‘大千豪景’案发生。	(16)引文皆为(15)文件中语。据侨融建设公司《我们的说明》所述：“本公司对于台北县政府76.9.2.公函‘杂项工程完工后，建筑工程方得再行施工’有非常大之委屈，因为杂项并建筑之方式在76.9.2.之前本公司曾先后三次行文请示台北县政府要将杂项与建筑分开，便于办理土地改良费抵缴增值税，但均被告知杂项与建筑并照是适法，直到‘大千豪景’案发生。”可证出尔反尔一...
3	026.2000年8月3日.txt	31	此人是作官的，不算小的官，现在犯小人有难，因为别人误认为他有钱，我知道他没有钱，不要紧，等到一月底二月初，有贵人相助，即可恢复自由，等他回来后，再来算算未来。	我和小叔五弟，同去问卜，瞎子住所相当豪华，我们排在第二，说明玑衡生日时辰，不久他哦了一声：“此人是作官的，不算小的官，现在犯小人有难，因为别人误认为他有钱，我知道他没有钱，不要紧，等到一月底二月初，有贵人相助，即可恢复自由，等他回来后，再来算算未来。”正如瞎子所说，外子于一月底获得自由。
4	029.2000年8月8日.txt	21	中央研究院置院长一人，特任……。	三、本院组织法第三条：“中央研究院置院长一人，特任……。”吴院长每月支领待遇之款项，系依照中央各部部长及其相当职务之政务官给与标准，及本院研究员专业加给。即支给月俸66640元，公费70080元及研究员专业加给44240元。
4	030.2000年8月9日.txt	13	本法于受有俸给之文武职公务员，及其它公营事业机关服务人员，均适用之。	（二）复查《公务员服务法》第24条规定：“本法于受有俸给之文武职公务员，及其它公营事业机关服务人员，均适用之。”贵院院长为特任人员，属政务官，当有公务员服务法之适用；复查同法第14条规定：“公务员除法令规定外，不得兼任他项公职或业务。其依法令兼职者，不得兼薪及兼领公费。”准此，贵院李院长宜如何支薪？仍宜衡酌上述公务员服务法有关规定办理较妥。
4	030.2000年8月9日.txt	13	公务员除法令规定外，不得兼任他项公职或业务。其依法令兼职者，不得兼薪及兼领公费。	（二）复查《公务员服务法》第24条规定：“本法于受有俸给之文武职公务员，及其它公营事业机关服务人员，均适用之。”贵院院长为特任人员，属政务官，当有公务员服务法之适用；复查同法第14条规定：“公务员除法令规定外，不得兼任他项公职或业务。其依法令兼职者，不得兼薪及兼领公费。”准此，贵院李院长宜如何支薪？仍宜衡酌上述公务员服务法有关规定办理较妥。
5	030.2000年8月9日.txt	25	中央研究院置院长一人、特任……	四、查本院组织法第三条规定：“中央研究院置院长一人、特任……”，据此，院长职务系为专任职务，依上述规定不得由其它专任人员兼任，因此，前开人事行政局来函所述，核与现行有关规定似无不合（按：院长原特聘研究员之聘期系自八十三年1月8日至九十年11月30日，其于就任院长后原特聘研究员聘函，似未因而终止效力，爰有同时担任“院长”、“特聘研究员”两专任职务且有与公务员服...
4	030.2000年8月9日.txt	27	历来本院院长均支领研究费，李院长支领研究奖助费仅是援往例办理，且其亦未再予支领特聘研究员之薪额及专业加给，并无兼领两种不同类型待遇之情事，又如依政务官给与标准支领，核与李院长于美国所支待遇相差甚多，为落实政府延揽杰出人才之政策，并考量本院为学术机关之特性	五、综上所述，本院院长职务在本院组织法未明定得由研究人员兼任前，该职务仍属专任职务，其由其它专任人员兼任，核与规定不符，因此，对于该局来函所述各节，似无较为妥适之理由予以反驳，仅能以“历来本院院长均支领研究费，李院长支领研究奖助费仅是援往例办理，且其亦未再予支领特聘研究员之薪额及专业加给，并无兼领两种不同类型待遇之情事，又如依政务官给与标准支领，核与李院长于...
3	031.2000年8月10日.txt	23	中央研究院研究人员专业加给及研究奖助费支给标准表	三、兹为落实政府延揽杰出人才政策，拟请准予参照钧院八十年6月14日台八十人政肆字第24000号函核定之“中央研究院研究人员专业加给及研究奖助费支给标准表”中，第0级特聘研究员研究奖助费支薪方式，依其原服务单位待遇标准扣除本院院长待遇，补其待遇差额新台币293865元。
3	031.2000年8月10日.txt	29	中央研究院研究人员专业加给及研究奖助费支给标准表	主旨：关于贵院院长李远哲先生之待遇，拟参照本院核定之“中央研究院研究人员专业加给及研究奖助费支给标准表”中第0级特聘研究员研究奖助费支薪方式，依其原服务单位待遇标准扣除贵院院长待遇，补其待遇差额一案，同意照办。
3	031.2000年8月10日.txt	37	本（行政）院核定之‘中央研究院研究人员专业加给及研究奖助费支给标准表’中第0级特聘研究员研究奖助费支薪方式，依其原服务单位待遇标准扣除院长待遇，补其待遇差额（如附件）	有关院长待遇支给案，业经行政院八十三年8月23日台八十三人政给字第31265号函复略以：同意参照“本（行政）院核定之‘中央研究院研究人员专业加给及研究奖助费支给标准表’中第0级特聘研究员研究奖助费支薪方式，依其原服务单位待遇标准扣除院长待遇，补其待遇差额（如附件）”。文拟陈阅后存查。
6	031.2000年8月10日.txt	39	延揽国内外具有杰出成就之高级学术研究人才	留下我们最后两个质疑是：一、一路都是“最速件”“最速件”“最速件”，李远哲为自己向国家多拿了不该拿的钱，为什么要这样十万火急，为了一个人的A钱，可以动辄以“最速件”发公文吗？二、所谓“延揽国内外具有杰出成就之高级学术研究人才”而诱之以利的高薪，试问有谁享受了这种违法的特权处理了？除了李远哲李远哲李远哲，还有谁呢？
7	032.2000年8月11日.txt	7	中央研究院的组织要有弹性，否则对学术发展不好。	2000年7月2日，李远哲主持中央研究院学术咨询总会会议时说：“中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。”他并说：“中央研究院的组织要有弹性，否则对学术发展不好。”隔了一天，7月4日，中央研究院举行第二十四次院士会议，陈水扁以总统身份在这场学术盛会开幕式上致词，再一次享受了胜选后沐猴而冠的果实。当然，陈...
6	032.2000年8月11日.txt	7	中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。	2000年7月2日，李远哲主持中央研究院学术咨询总会会议时说：“中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。”他并说：“中央研究院的组织要有弹性，否则对学术发展不好。”隔了一天，7月4日，中央研究院举行第二十四次院士会议，陈水扁以总统身份在这场学术盛会开幕式上致词，再一次享受了胜选后沐猴而冠的果实。当然，陈...
5	032.2000年8月11日.txt	7	中央研究院是第一流的学术研究单位	2000年7月2日，李远哲主持中央研究院学术咨询总会会议时说：“中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。”他并说：“中央研究院的组织要有弹性，否则对学术发展不好。”隔了一天，7月4日，中央研究院举行第二十四次院士会议，陈水扁以总统身份在这场学术盛会开幕式上致词，再一次享受了胜选后沐猴而冠的果实。当然，陈...
6	032.2000年8月11日.txt	11	政风机构人员设置条例	总统府召开的这次会议，据我获得的资料显示，根本就是一言堂，主持人陈哲男不但强势阻止各部会代表发表反对意见，并突然以中央研究院没有政风问题为由，命令中央研究院裁撤政风室。政风室的设置，依据的是“政风机构人员设置条例”，“条例”乃经过立法院三读通过、总统公布的法律，效力竟不及陈副秘书长的一个屁，看在老百姓的眼里，可真一屁见乾坤！尤其，监察院此时正调查中央研究院两...
5	032.2000年8月11日.txt	15	本院设中央研究院，其组织条例另定之	1924年，孙中山计划设立中央学术院，做为全国最高学术研究机关，不料，孙中山翌年病逝，计划因此搁置，三年后，国民党政府中央政治会议第九十次会议，才旧案重提，决议设立中央研究院筹备处，推定蔡元培、李煜瀛、张人杰、褚民谊、许崇清、金湘帆为筹备委员，成立了中央研究院。依据国民政府1927年公布的《中华民国大学院组织法》第七条“本院设中央研究院，其组织条例另定之”，...
3	032.2000年8月11日.txt	15	中华民国大学院中央研究院	1924年，孙中山计划设立中央学术院，做为全国最高学术研究机关，不料，孙中山翌年病逝，计划因此搁置，三年后，国民党政府中央政治会议第九十次会议，才旧案重提，决议设立中央研究院筹备处，推定蔡元培、李煜瀛、张人杰、褚民谊、许崇清、金湘帆为筹备委员，成立了中央研究院。依据国民政府1927年公布的《中华民国大学院组织法》第七条“本院设中央研究院，其组织条例另定之”，...
3	032.2000年8月11日.txt	43	国家学术研究方针筹议委员会	依据第二项任务，中央研究院要筹议国家学术研究方针，我们要问，中华民国不会到现在都没有筹议国家学术研究方针的机关吧？中华民国现在负责筹议国家学术研究方针的机关，是不是在中央研究院组织法修正了以后，就会把任务移给中央研究院？中央研究院将由哪一个部门负责筹议国家学术方针？评议会？院务会议？还是准备叠床架屋成立一个跨部会、跨党派的“国家学术研究方针筹议委员会”？日后...
5	033.2000年8月14日.txt	7	中、低级	依据第四项任务，中央研究院要培育高级学术研究人才，我们又要问了，怎样的学术研究人才才算“高级”？中央研究院负责培育高级学术研究人才，难道其它培育学术研究人才的机关培育的是“中、低级”人才？培育人才不是教育部的事吗？中央研究院凭什么和教育部抢生意？中央研究院想成为学术研究的执行者、学术研究政策的筹议者、学术研究人才的培育者，说穿了，不过是反射了李远哲个人的野心...
3	033.2000年8月14日.txt	11	中央研究院置院长一人，特任；副院长二至三人，特任或聘任。院长综理院务，由评议会就院士中选举候选人三人，呈请总统遴选并任命之。院长任期五年，经评议会遴选，呈请总统遴定后，得连任一次。副院长，襄助院长处理院务，院长提名，报请总统任命之。	中央研究院组织法第三条“中央研究院置院长一人，特任；副院长二至三人，特任或聘任。院长综理院务，由评议会就院士中选举候选人三人，呈请总统遴选并任命之。院长任期五年，经评议会遴选，呈请总统遴定后，得连任一次。副院长，襄助院长处理院务，院长提名，报请总统任命之。”请问李远哲，将来中央研究院院长五年任满后，会不会为了连任花招百出？请客、送礼、甚至贿选、成党结派、向当...
5	033.2000年8月14日.txt	15	国际研究生学院组织条例，另以法律定之	李远哲所言似乎有些道理，不过据报载，中央研究院招收研究生，立法委员、七成的大学教授、八成的大学校长都持反对意见，甚至教育部长曾志朗公开表示不惜辞官反对。据我获得的资料显示，中央研究院于八十七年呈报总统府的组织法条文修正版本中并未出现国际研究生学院，总统府将修法案退回中央研究院后，中央研究院于八十九年再次提出新版本时，才出现设国际研究生学院的文字。中央研究院的...
5	033.2000年8月14日.txt	15	协调、整合	李远哲所言似乎有些道理，不过据报载，中央研究院招收研究生，立法委员、七成的大学教授、八成的大学校长都持反对意见，甚至教育部长曾志朗公开表示不惜辞官反对。据我获得的资料显示，中央研究院于八十七年呈报总统府的组织法条文修正版本中并未出现国际研究生学院，总统府将修法案退回中央研究院后，中央研究院于八十九年再次提出新版本时，才出现设国际研究生学院的文字。中央研究院的...
5	033.2000年8月14日.txt	17	秘书长、副秘书长得由研究员或相当职等人员兼任	再转回谈一谈中央研究院的行政组织。依据中央研究院组织法第十七条：“本院置秘书长一人，职务列简任第十三职等至第十四职等，副秘书长一人，职务列简任第十二职等至第十三职等，承院长、副院长之命处理院务”，“秘书长、副秘书长得由研究员或相当职等人员兼任”的规定，我认为李远哲的中央研究院在破坏国家体制，而在整个修法审核过程中，总统府、行政院及主管国家官制、官规的考试院，...
4	033.2000年8月14日.txt	17	本院置秘书长一人，职务列简任第十三职等至第十四职等，副秘书长一人，职务列简任第十二职等至第十三职等，承院长、副院长之命处理院务	再转回谈一谈中央研究院的行政组织。依据中央研究院组织法第十七条：“本院置秘书长一人，职务列简任第十三职等至第十四职等，副秘书长一人，职务列简任第十二职等至第十三职等，承院长、副院长之命处理院务”，“秘书长、副秘书长得由研究员或相当职等人员兼任”的规定，我认为李远哲的中央研究院在破坏国家体制，而在整个修法审核过程中，总统府、行政院及主管国家官制、官规的考试院，...
4	033.2000年8月14日.txt	19	部、会	机关幕僚长，在总统府及行政、立法、司法、考试、监察五院称为“秘书长”，在其它机关称“主任秘书”。我在《揭穿白道李远哲的一些黑底》一文中提到，李远哲领的是部长级薪水再加上中央研究院特聘研究员与部长薪水的差额，已说明中央研究院是“部、会”层级，如今中央研究院增置秘书长，意图向上提升，主管机关是默许同意，或是根本没发现？其次，秘书长既然是简任十三至十四职等、副秘书...
4	033.2000年8月14日.txt	21	前项所列处长、学术执行秘书、馆长及主任，除人事室主任、会计室主任及政风室主任外，得由研究员或相当职等人员兼任	同样的，依据《中央研究院组织法修正条文》第29条第2项“前项所列处长、学术执行秘书、馆长及主任，除人事室主任、会计室主任及政风室主任外，得由研究员或相当职等人员兼任”之规定，违法任用的规模更大，根据我的计算，中央研究院有超过七十个的行政主管职位，可由研究人员兼任，这种普遍性的违法，竟然只有我李敖发现并揭发，岂不怪哉！（2000/8/14）
3	034.2000年8月15日.txt	11	三十八年的杂志一下停了也太可惜	爱生大嫂说她的“考虑是对的”，可能只对了一半：对的一半是，他决定把三百箱书不送给李敖而捐给大学；不对的一半是，她决定办了“三十八年的杂志一下停了也太可惜”，因而转给他人，不过，下场如真应了吴相湘老师的忧虑，那就糟了。因为《传记文学》三十八年来，本是刘绍唐个人特色的杂志，他走了，“不见替人”的情况是明显的，人存政举人亡政息的情况也是明显的。吴老师的忧虑，实非偶...
8	034.2000年8月15日.txt	19	前途有限，后患无穷	三十八年前，绍唐大哥请高荫祖介绍，礼贤下士，来拜访我，向我邀稿，我答应了。殊不知“打李敖牌”，就如同美帝“打中共牌”一样，搞不好就“前途有限，后患无穷”。那时我在文星，如日中天，也大祸临头，绍唐大哥登我文章后，深知从长程看，大事不妙，因此紧急煞车，再也不敢邀了。我也知趣，从此自行了断。文星被蒋介石封门后，我生计维艰，绍唐大哥暗中援我以手，由我匿名为他编了些书...
8	034.2000年8月15日.txt	19	又不是我要政府在楼下看住我的，他们怎么来怎么走，我才不给他们台阶下呢！	三十八年前，绍唐大哥请高荫祖介绍，礼贤下士，来拜访我，向我邀稿，我答应了。殊不知“打李敖牌”，就如同美帝“打中共牌”一样，搞不好就“前途有限，后患无穷”。那时我在文星，如日中天，也大祸临头，绍唐大哥登我文章后，深知从长程看，大事不妙，因此紧急煞车，再也不敢邀了。我也知趣，从此自行了断。文星被蒋介石封门后，我生计维艰，绍唐大哥暗中援我以手，由我匿名为他编了些书...
3	034.2000年8月15日.txt	19	打李敖牌	三十八年前，绍唐大哥请高荫祖介绍，礼贤下士，来拜访我，向我邀稿，我答应了。殊不知“打李敖牌”，就如同美帝“打中共牌”一样，搞不好就“前途有限，后患无穷”。那时我在文星，如日中天，也大祸临头，绍唐大哥登我文章后，深知从长程看，大事不妙，因此紧急煞车，再也不敢邀了。我也知趣，从此自行了断。文星被蒋介石封门后，我生计维艰，绍唐大哥暗中援我以手，由我匿名为他编了些书...
3	034.2000年8月15日.txt	19	打中共牌	三十八年前，绍唐大哥请高荫祖介绍，礼贤下士，来拜访我，向我邀稿，我答应了。殊不知“打李敖牌”，就如同美帝“打中共牌”一样，搞不好就“前途有限，后患无穷”。那时我在文星，如日中天，也大祸临头，绍唐大哥登我文章后，深知从长程看，大事不妙，因此紧急煞车，再也不敢邀了。我也知趣，从此自行了断。文星被蒋介石封门后，我生计维艰，绍唐大哥暗中援我以手，由我匿名为他编了些书...
4	035.2000年8月16日.txt	17	大恸，踣地，更不进食。……奄忽而逝！	两百年前，全祖望写《节愍赵先生传纠谬》，写那明末亡国者赵先生，以垂暮之年，整天靠幻想敌人的失败过日子。他被学生藏在深山里，每次听到胜利的假消息，才肯吃饭。拖了半年，谎话光了，最后得知真相，他无法适应了，“大恸，踣地，更不进食。……奄忽而逝！”可是，两百年后，台湾这些国民党赵先生，以垂暮之年，却油条多了，他们整天靠回味自己的胜利过日子。他们自己霸占在海岛上，每...
4	035.2000年8月16日.txt	17	大笑，乐天，连番进食。……老而不死！	两百年前，全祖望写《节愍赵先生传纠谬》，写那明末亡国者赵先生，以垂暮之年，整天靠幻想敌人的失败过日子。他被学生藏在深山里，每次听到胜利的假消息，才肯吃饭。拖了半年，谎话光了，最后得知真相，他无法适应了，“大恸，踣地，更不进食。……奄忽而逝！”可是，两百年后，台湾这些国民党赵先生，以垂暮之年，却油条多了，他们整天靠回味自己的胜利过日子。他们自己霸占在海岛上，每...
4	035.2000年8月16日.txt	19	外行看热闹，内行看门道。	当然我佩服你二十年来在结合史料方面的努力，“外行看热闹，内行看门道。”内行人还是能从读书得间中，看到或感觉到你的苦心和调济（清朝史学家章学诚有中有苦心而不能显、内有调济而人不知的话），只可惜内行人太少了，结果你的杂志在“主线”上，国民党的狐臭，失之过重，这样子做董狐，就要多加努力了！如果你做了二十年，还做不成董狐，那就太慢了！
