file	line	context
027.胡适是什么样的学者？（石原皋）.txt	5	一、胡适叫局吃花酒：胡适早年在“十里洋场”的上海，混迹于“风月场中”，早就叫局吃花酒了。后来他又说：“吾在上海时，亦尝叫局吃酒，彼时亦不知耻也。今誓不复为，并誓提倡禁嫖之论，以自忏悔、以自赎罪，记此以记吾悔。”可是回国到北京大学任教后，他又忘记了誓言。北京出过一些名妓，如赛金花、小凤仙是也。那时，北京前门外八大胡同，是南国金粉、北地胭脂居住的地方，尤以韩家潭、百顺胡同二处，入夜灯红酒绿，曲栏深院，骚人墨客，趋之若骛。胡适常同一批安徽老乡去逛八大胡同，乌烟瘴气，哪有一点“圣人”样！但是在旧社会，像胡适这样的人，什么文人风流，逢场作戏，对于他的所谓“圣人”形象，能有多大影响呢？！
027.胡适是什么样的学者？（石原皋）.txt	7	二、胡适谈恋爱：胡适也谈恋爱，这场恋爱正也说明这位“圣人”的某些本色，且看看这以喜剧始而悲剧终的故事吧。胡适的三嫂，有一同父异母的妹妹，小名娟，学名曹诚英，字珮声，比胡适的年龄约小十岁。她在杭州女子师范学校读书（一九二〇——一九二五年），很有才华。一九二三年夏，胡适到杭州疗养，住在烟霞洞。一个是“使君有妇”，一个是“罗敷有夫”，在浓妆淡抹总相宜的西子湖边，两人相逢，人非木石，岂能无情？已是恨不相逢未嫁娶之时了。天长地久，万事俱备，只欠东风。东风是什么？东风就是正式结婚。于是女的向自己的丈夫提出离婚，很顺利地把离婚手续办好了。在这种情况下，男的怎么办？这对于胡适是个难题。他深知他的妻子江冬秀不是一个普通的旧式女子，也不是软弱可欺的妇女。江冬秀为此事经常同胡适吵闹，有一次大吵大闹，她拿起裁纸刀向胡适的脸上掷去，幸未掷中，我把他俩拉开，一场风波，始告平息。胡适怎么办？鱼与熊掌两者不可得兼，舍鱼而取熊掌。名与爱两者不可得兼，舍名求爱呢？还是舍爱求名呢？他的恋爱，只有至亲好友知道，流传不广。如果事情一闹大，即全国皆知，那末，他的“圣人”的称号就完结了。这不是我乱说，有他的日记为证。胡适在一九二一年八月三十日的日记中写着：“梦旦邀我到消...
027.胡适是什么样的学者？（石原皋）.txt	9	胡、曹谈恋爱时，常凭鱼雁传情，我记得胡适有一首长诗，内中“百仞宫墙，关不住少年一片心”的诗句，就是为曹而作的。胡适在一九二二年六月六日作了一首《有感》的诗。诗云：
027.胡适是什么样的学者？（石原皋）.txt	19	我认为这首诗也是为曹而作的。胡与曹是亲戚，书信往来，这是常情。在他未到杭州西湖疗养一年前，就不免有情了，因而有此作。
027.胡适是什么样的学者？（石原皋）.txt	25	㈠小他（郑来）说，我受感情和想象的冲动大于受理论的影响。此事外人不易知道的，因为我行的事、作的文章，表面上都像是偏重理性知识方面的，其实我自己知道很不如此。我是一个富于感情和想象力的，但我不屑表示我的感情，又颇使想象力略成系统。㈡他说，我虽可以过规矩的生活，虽不喜欢那种gay（字不易译，略含快活与放浪之意）。这一层也是很真，但外人很少知道的。我没有嗜好则已，若有嗜好，心沉溺很深。我自知可以大好色、可以大赌。我对于那种比较严肃的生活，如读书作诗，也容易成嗜好，大概也是因为我有这个容易沉溺的弱点。这个弱点，有时我自己觉得也是一点长处。我最恨的是平凡、是中庸。
027.胡适是什么样的学者？（石原皋）.txt	27	上面所记，确是胡适内心的话、老实的话。他有沉溺的弱点，为了求名，他又有克制的功夫。他成了名，人也俊秀，青年女子慕名求爱的人，是有的，求爱的书信，积于案头，他置之不理。还有一位妇女，是胡适的老朋友教授的妻子，不知为什么，害了单相思，热烈地追求胡，胡千方百计地躲避她，据说后来她得了精神病。“朋友之妻不可欺”，胡适也因此而有所谓“圣人”之名啦！
027.胡适是什么样的学者？（石原皋）.txt	37	他认为国民党的“外交部中太缺乏能当欧美外交的人才”。“我们必须抓住苏、英、美三国，万不可贪小便宜，失去世界的同情。”后来打起来了。他担任驻美大使，还想为国家尽点力。他能尽什么力呢？在他做大使期间，正是美国孤立派得势，还卖军火给日本。他行万里路，做百次演说，直接诉诸美国人民，获得很大的效果。哥伦比亚大学名教授查理毕尔在他著的《罗斯福与大战之序幕》一书中说，罗氏为着维护美国资本家在亚洲的利益，不幸的上了中国大使胡适的当，才引起日军前来偷袭珍珠港的。这种过誉，不免太甚，但他确是尽了救国的一点责任。这是明摆着的事实。
027.胡适是什么样的学者？（石原皋）.txt	39	一九八〇年六月十六日的《参考消息》登载港报专稿——《第二个春天——读台报有感》中说，台湾《中国时报》在报导台湾当前流行的以胡适《希望》一诗作词的歌曲《兰花草》中透露：“由于‘兰花草’一流行，许多模仿‘兰花草’的歌也纷纷出笼。比方‘我从东北来，带着乌拉草’，‘我从台中来，带着绿豆糕’……。”《兰花草》的内容：
027.胡适是什么样的学者？（石原皋）.txt	57	台湾同胞多模仿它，变成思家乡、念故土的歌曲。
028.我所认识的章太炎（陈存仁）.txt	27	章氏论学，印证古今学说之异同，均有合理根据，不合理者直斥之，绝不苟同。兹谨摘录氏生前对于医学方面撰述原文数节如次，当为春秋广大读者所乐闻：
028.我所认识的章太炎（陈存仁）.txt	31	甲、论心脏衰弱：少阴病之证状，四肢厥冷，汗出如雨，脉微欲绝，即是西医所谓心脏衰弱症候。故用附子炮姜做为回阳之用，回阳两字即强心作用，近时医家知者渐多。
028.我所认识的章太炎（陈存仁）.txt	33	章氏对此症有言曰：“少阴病为心脏虚弱之候，自昔误以为肾病，虽识大如柯韵伯，精诣如尤在泾，亦不能正！”平反古说，言简约而确凿，真卓见也。
028.我所认识的章太炎（陈存仁）.txt	35	乙、论回归热：西医所谓回归热，系发热五日，退热五日，周而复始。中医不知另立一症，在古时犹可说也，今西医已验出是螺旋菌为患，中医遇此或认为伤寒，或认为温病，迄无识别。如北平文学家刘大白之死，西医界及文化界一致痛责中医不科学，其实伤寒论早有条文指出。
028.我所认识的章太炎（陈存仁）.txt	37	据章氏指称：“厥阴伤寒，有厥五日，热亦五日者；有热四日，厥三日，复热四日者；有厥四日，热三日，复厥五日者；有热六日，厥九日，复热三日者。今人以其少见，亦置不论，不知病非稀有。……今世所谓回归热者，即厥阴热证也。”
028.我所认识的章太炎（陈存仁）.txt	41	章氏论此症有言曰：“今世有猩红热者，即阳毒至剧者也。西医以为病在肠不在肺，余验一切斑疹，日哺必潮热，以潮热为阳明候，此为乎阳明大肠病无疑。……夫猩红热之作也，咽喉必烂，肿起于咽及廉泉，以邻近蔓延及喉，斑疹隐瘀于肌肉，而后外达肤表，斯知专以阳明为主，夫肺固其末已。……《金匮要略》以升麻鳖甲汤治阳毒，今人试之无效。……猩红热者，本于伏气，治宜内消，切不可外散，独活人所用化斑汤，以白虎加人参萎蕤，为得其要。以其不欬，知非肺病也。……世有用牛黄真珠者，住往得愈，其方得之笔工。……盖烂喉痧起初，寒热无汗，咽喉腐烂，中医谓感受时气不正之邪，蕴于肺胃之经，先宜发表，轻则荆防败毒散，重则麻杏石甘汤，往往一汗之后，不必治其喉，而喉肿烂自衰，有汗则生，无汗则死。”
028.我所认识的章太炎（陈存仁）.txt	45	据章氏著论曰：“今世所谓精神病者，自颠狂以外，则百合也。”
028.我所认识的章太炎（陈存仁）.txt	59	“今岁霍乱盛行，时医丁甘仁亦染疫死，或讥中西医师，彼此相妒，虽病甚，耻求救于异道者，至于就死不悔，是固医家之症结，然非所论于霍乱一病也。霍乱甚者，厥利交作，渐至脉脱，在此土则以四逆汤通脉四逆汤救之，在西土则以樟脑针、盐水针救之，四逆汤一方，并以生附子为君，强其心脏；以干姜为臣，止其吐利；二者相合，治自得道。樟脑针亦强心之术，与此同意，若夫以水淡血，以盐收拾脉管，则所谓以咸养脉者也（以咸养脉，见《周官疡医》）。二者之治，初不甚殊。……中医遇此，果早用四逆汤，自不待以盐水注射，以迁延不进，须臾口噤胃反，药不可下，非盐水注射，即无以济之。……”
028.我所认识的章太炎（陈存仁）.txt	61	查《内经》已有霍乱之论，凡挥霍撩乱呕吐泄泻均称霍乱。自张仲景著“霍乱篇”于伤寒论，亦是如此。唐千金宋外台俱有霍乱之方，均将暴吐暴泻肠胃炎，混称霍乱，真霍乱则称暑疫。金元明诸家又创霍乱之歧说，分干霍乱、湿霍乱，所说愈滋混乱。及清之中叶，王孟英又创热霍乱、寒霍乱。依照余之观察，寒霍乱即是暑疫，即是虎列拉，验之有霍乱菌；另一种热霍乱为发痧呕吐泄泻，仅系严重的肠胃炎，西医称为急性肠胃炎，验之无霍乱菌，此其重大区别也。故我国古时之论霍乱，本非专指虎列拉之真性霍乱而言。热霍乱者，即西医所谓急性肠胃炎，乃用黄连等药，健胃以退炎也。寒霍乱者即西医所谓真性霍乱，所以应用附子等药，强心以救急也。惟因均有暴吐暴泻之证，历来混称为霍乱，不加识别。时至今日，公共卫生发达，霍乱两字专指虎疫，大都会中报告流行病统计表及中医签署死亡证书（按上海中医早已实行），凡提及霍乱两字，均是真性霍乱之法定名辞，假霍乱或热霍乱均不成立，通常呕吐泄泻，绝不能混称为“霍乱”，必须检验病菌，证实有霍乱菌后方能填写“霍乱”两字。而章氏所论，早已符合科学，真知卓见，确切不移，至堪钦服！
028.我所认识的章太炎（陈存仁）.txt	69	氏向不问世俗事，即日常事务，亦昧然无知，每日侍其左右者，为一男仆。仆不识字，案头整迭书本，时有错误，往往惹起氏之愤怒，但又不忍撤职使去。惟曰：“笨拙如是，何以可觅取噉饭地？”是氏之仁厚过人，亦非常人及也。氏每餐用膳，桌上菜肴惟就近处者食之，其余纵有珍味，箸亦无及。所食不过为蒸蛋、花生浆、乳腐，以及蔬菜而已。食毕即手执一卷。积久不出门，出门如无引导者，亦不识归途。衣朴素，无洁癖，习性行为，大相类似。说者谓氏有宋代王荆公之风。两大学者，相距千年，可谓先后同揆矣！常吸金鼠牌香烟，日尽六七十支，闲吸水烟，吸后烟蒂，任意吐弃，故书室中地板满布焦痕，仿佛麻脸之麻痕也。
028.我所认识的章太炎（陈存仁）.txt	77	（《春秋》第四十期）
029.德国的再统一与新世局（汪荣祖）.txt	13	德国保证不再成为军事大国，但势必成为经济大国，一旦东德的经济被提将上来，则雄厚的西德财富何止翻上一番。一国的国力有两翼——财力与兵力，所谓富国强兵，国富而后能强兵，兵强而后能保国之富。现在德国只谋财、不增兵，外国军队撤退之后，则又如何保障其日富之国？有一个办法，也就是英、美、法所坚持的，即统一后的德国必须在北约军盟之内。表面上以北约兵力为德国防，骨子里同时防德做军事扩张。但北约之成立为了对付苏俄的共产帝国，共产帝国既溃，则北约何异是无的之矢？迟早会解体，或名存实亡。到那一天，德国势必“强兵”不可！
030.马寅初先生在重庆大学（叶沛婴）.txt	1	马寅初先生在重庆大学（叶沛婴）
030.马寅初先生在重庆大学（叶沛婴）.txt	5	马老任教南京中央大学时，我是经济系的学生，忝列门墙，亲承教诲。他任重庆大学商学院院长时，我又在他领导下担任教职，深领教益。现在回忆马老在重大时的一些事迹，藉申平生仰慕之忱，并祝吾师健康长寿！
030.马寅初先生在重庆大学（叶沛婴）.txt	19	马老勤奋好学，处处以身作则，为全院师生树立了很好的榜样。重庆那时天天遭炸，空袭时，我们都躲入防空洞，马老却常站在洞口，手不释卷，利用那一线亮光，认真阅读。某年暑假，我寄住在他歌乐山寓所有一个多月，每每见他翻阅中外资料，撰写文章，直到深夜。这种孜孜不倦的治学精神，使我深为感动。
030.马寅初先生在重庆大学（叶沛婴）.txt	27	叶校长回到学校，告诉了我，要我转达马老。我确有难色，但又不便违背叶的嘱托。当日，我就上歌乐山见马老，告知此事。马老听了很气忿，没有立即作答。天色已晚，我就住在马家，但心情沉重。翌晨，马老对我说：“叶元龙陪我去见蒋介石，我不去！要我去，除非宪兵来请。”我下山返校，将马老的话回复叶元龙。我又说：“马先生意志坚强，说一是一，说二是二，不能勉强。”叶沉吟不语。我又说：“你去见蒋时，就说马先生有病如何？”叶摇摇头，说：“马先生明明在上课，我怎么能说他有病呢？”叶元龙深知马老为人，从来是威武不能屈、富贵不能淫的，不能再劝。
030.马寅初先生在重庆大学（叶沛婴）.txt	39	侍从室主任陈布雷见报大惊，打电话找叶元龙去。一见面，就说：“这样做，置委员长于何地？”严词责令叶回校制止。但是由于学生的坚持，祝寿大会如期举行。
030.马寅初先生在重庆大学（叶沛婴）.txt	41	三月三十日，学生提前举行祝寿大会。这一天，从重庆城里到沙坪坝重大来祝寿的人很不少，有沈钧儒、邹韬奋、《新华日报》社潘梓年、重庆各报社记者以及马老的知交和学生。寿堂设在理学院二楼大教室。正面高悬红底金字大寿幛：“明师永寿”。四壁满挂各方致送的寿联寿幛。其中有两副极为珍贵的对联：一副是周恩来、董必武、邓颖超联名书赠的“桃李增华、坐帐无鹤；琴书作伴，支床有龟”，出自董老手笔。另一副是《新华日报》社的“不屈不淫征气性；敢言敢怒见精神”。寿烛高烧，花篮芬芳，一本精致的纪念册里是手抄的马老三篇论文和纪念文章。来宾和学生都佩着特制的红寿字纪念章。祝寿会开始，由商学院学生赵国恩报告筹备与受阻的经过。来宾张西曼致祝词。他说：“今天的祝寿会上不见寿公，使我们无限感慨！”又说：“马先生敢言敢怒，值得我们学习。”最后以茶代酒，遥祝马先生健康长寿。筹委会又倡议醵资兴修“寅初亭”，当场受到各方的响应。此亭于数月后，在重大校园梅岭建成。
030.马寅初先生在重庆大学（叶沛婴）.txt	43	马老被捕后，校长叶元龙就一再呈请辞职，于一九四一年暑假批准，由梁颖文继任。消息公布后，学生群起反对。梁于接事后一星期即被学生轰走。蒋介石得报大怒，下令解散重大。梁颖文带领宪兵于夜间包围校园，逮捕了骨干学生三十二名，学校经费奉命停发，暑期留校学生（多数由战区流亡来渝，无家可归）一律于二小时内撤离，校舍由宪兵接管巡逻。当时，学生仓皇出走，偌大学府只见一片混乱凄凉。但是，反抗的怒火却正在人们的心底熊熊燃烧，预兆着国民党反动派已经走上了穷途末路。两个月后，重大复校，撤换了梁颖文，由张洪沅继任校长，刘大钧接任商学院院长。许多进步学生不准注册上课，被无形开除；有些人则记大过后方准注册。
030.马寅初先生在重庆大学（叶沛婴）.txt	45	一九四二年八月，蒋政府迫于中国共产党、爱国民主人士和重大学生的压力，不得不将马老释放回渝，但仍被软禁在歌乐山家中。一九四四年，马老终于能返回重大商学院上课。他利用讲堂，照旧抨击反动统治的黑暗腐败，具见马老的斗争精神。
030.马寅初先生在重庆大学（叶沛婴）.txt	47	回想四十年前，我们在中华民族灾难深重和国民党的黑暗统治之下，庆祝了马老的六十寿辰，发扬了马老临危不惧、刚正不阿的气节；也显示了重大学生和民主人士的不畏强暴，敢于斗争。从而伸张了正义，使马老能在以后漫长的岁月中，为祖国的社会主义建设和人民教育事业，做出巨大的贡献。
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	3	一九三二年，十九路军在淞沪抗战后，章太炎先生见日本步步进逼，蒋介石不愿抗战，拟赴华北游说张学良、吴佩孚诸人奋起抗日。乃于一九三四年携同孙中山时代，曾任大本营之军务部长龚振鹏到北京。时吴佩孚新由四川来京，亟图再起，但手无实力，一切尚须张学良支援。一日先生在吴佩孚宅中正高谈抗日，适前教育总长东北人刘哲在座，吴问刘奉军入关人数，刘答二十余万。吴曰，曹操下江南号称八十万，周瑜以五万破敌，今日奉军尚多，何以不敢抗战？刘大怒曰，此是《三国演义》所说之事，与今日时代不同，拂衣而去。先生见事无可为，遂返沪不谈国事，决心讲学。旋应苏州国学会之邀到苏讲演，听众逾千。先生喜曰，吴人慕吾名，故听众踊跃，又以其师俞曲园曾居苏，乃在苏州城内侍其巷购房一所为讲学用。先生夙婴鼻疾，曾在协和医院割治无效，蒋介石闻之赠予现金三万元，先生不受。居正、张继等人乃改用中央党部名义赠之，谓先生为同盟会创始人，与后来改组之国民党有关，此为敬老计，非蒋氏一人之私，左右亦劝先生以此项赠金移做章氏国学讲习会经费。鲁迅谓先生晚年接收馈赠，或即指此。先生以经费有着，原屋湫隘，不堪讲学之用，乃在苏州城中心锦帆路另建新楹，计楼房两幢，讲堂数间，又在外租赁宿舍一处，供外埠学生住宿。原拟...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	5	一九三五年暑假开始，共招学生七十二人，籍隶十四省。江浙人居多，北方人甚少，计甘肃一人，山西三人，山东四人，辽宁一人，河北籍者仅余及陈兆年两人。先生自任主讲，每星期担任四小时，每次二小时。尚有助教多人，以前中央大学历史系主任教授朱希祖担任《史记》，前东北大学主任教授马宗乡担任《庄子》，孙世扬担任《诗经》，诸祖耿担任《文选》，黄蕙兰（黄侃前妻）担任《易经》。诸生慕先生名，听课时无一缺席，其余则零星点缀而已。先生首讲《左传》，次讲《尚书》，最后拟讲《说文》，尚未开讲即已去世。犹记先生讲《尚书》时，凡注疏已通者一概不讲，发现错误始进行驳辨，一字之微常辨析数小时而不倦，引经据典，口若悬河。先生不编讲义，不带参考书，惟凭口诵手写，不但《说文》、《尔雅》背诵全文，即对《汉书》颜师古注，亦如数家珍。有人说，国学家第一本领即是书塾，此皆幼年刻苦用功死读强记至老不忘一字，故能左右逢源，一隅三反，非今之一知半解者所能望其项背也。先生讲《尚书》毕，做总结时说：《尚书》自马、郑至孙渊如，讲通者不过十之四五；高邮王氏精于训诂，且不拘今古文，自出心裁，讲通者又有十分之一；仲容可取者只有三十条；曲园先生《群经评议》中亦有可取者，连余所得一百七八十条，又搞通...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	7	余生也晩，亲见洛阳出土之三体石经“无逸”、“君奭”两篇之残片内有“又做有”，“恭做龚”，“威做畏”等字，皆可因此而校他篇，故余创获独多。余解经与高邮同其旨趣，间或过之。并非古人读书不多，智慧不够，盖当时坊间所能供应之材料只有此数。余藉地下出土之力始考证如许。若能继续出土、继续研究，或有全部讲通之一日。昔人谓《尚书》系孔子删定，篇篇可法、句句可信，余不以为然。孟子以《尚书》有夸大处，取二三策可已矣。武王伐纣杀人三亿，十万为亿，尚为三十万，杀人实不为少。《尚书》大传亦引此事，“不爱人者及其胥余”一语，正见其夸大也。又谓“贤”字当是“坚”字之误，有财者未必贤，贤者不能从“贝”也；“来”字象形似麦，而“麦”不能从“夕”也。诸如此类者甚多。不铺张、不虚伪、不取孤证，言必有征，斯乃朴学家实事求是之精神。
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	11	先生晚年颇留意明史，在临殁前数日尚读《明史》不缀。以明前为蒙古、后为满清，其史取材不纯，语多忌讳。尝拟另行撰述，并嘱其门人朱希祖注意。朱在各大学主讲历史多年，搜集明末清初材料甚富，为一代权威。惟其在学会讲《史记》时，颇不受同学欢迎。为考证司马迁之死日，费时数月，直至先生病殁，尚未举出。同学尝戏语曰，朱师此来（每月来苏二次）司马公或尚未死。《史记》一书有多少题材可以发挥阐述，而于司马之死日则纠缠不休，琐碎支离不得一当。记其挽先生联云：“一代大儒尊绛帐；千秋大业比青田”，语极庄重，然与朱浩联语相比似又逊一筹矣。浩，苏州人，学问渊博，颇得先生器识，因藐视诸助教，甚少听课。及先生殁，浩亦挽以联，上联为：“赐尔来何迟也”，下联为：“禹吾无闲然矣”。运用自然恰合身分。余以同学关系，曾交谈数次，其人面目俊秀，言吐风雅，惟恃才傲物，旁若无人，盖亦狂狷之流。朱联以青田比先生亦有所本，盖先生前颇以刘伯温自况。民初被袁世凯拘禁于北京龙泉寺时，日书死字，并愿死后埋骨于刘墓之旁。经人疏通刘氏后人，颇表同意。迨先生病殁，国民党明令国葬。章夫人以伯温原籍青田县，交通不便，拟安葬杭州，与湖山不朽。次年淞沪战起，乃将遗棺权厝于锦帆路本寓后菜园。解放后经浙江人...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	17	学会规定学员修业二年，由各省市文化机关团体保送，并指定作论文一篇，经审查合格后发给听讲证即可报到入学。时余在山东工作，慕先生名，乃托由山东教育厅保送到苏州。但到苏州后困难甚多。第一，先生讲话完全余杭土音，且素患鼻疾，鼻息不通，读字又用古音，听课时几若木鸡呆立。华北诸生皆具同感。迨相处日久，查对同学笔记，渐亦明了；第二，宿舍拥挤，入夜灯火通明，读书声大作，且有高谈阔论者，几至不能睡眠。一日三餐皆系米饭，迨包饭人送到，饭菜皆凉，又不合北人口味。余遂邀集华北同学十一人，另在护龙街租楼上下四间，请厨师一人专做面食，早点由个人自备，综计每人每月房饭费约八九元。当时同学江浙人居多，体质柔弱，北籍者亦以马宗乡及余身体较好。马君练长拳，余习太极拳，每早携华北籍之同学到王废基五三公园练拳，傍晚再至公园茗饮。星期假日联袂出游虎邱、云隐、留园、拙政园、沧浪亭、寒山寺等处，足迹踏遍苏州全市。回思前尘犹有余恋，而流光易逝，两鬓生霜，同门师友凋零殆尽，即最亲爱之甘肃李恭、河南曹君依仁亦皆鸿飞冥冥。诸同学年龄不一，程度亦不齐，最长者五十四岁，为辽宁人马宗乡；最小者十七八岁。其中有教授、有教员，有大学或高中师范生，亦有慕名而来归者，大皆好学深思之士。而先生...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	21	学会虽由先生出名主办，而操持内幕者实为其夫人汤国梨。余初至苏州照例先谒师母（同学皆呼章夫人为师母），夫人谓凡来会求学者，皆属同道，我竭诚欢迎，否则虽中央大员来，恕不招待。其口气颇大，亦甚得体，又笑谓大师只是教授，并不管会事，余系会长兼庶务，诸生有事可来找余商量，不必麻烦大师，而大师亦不善于管事也。诸生一切琐事以及起居医药皆由章夫人，体贴周到，无微不至。夫人善诗词，著有《影观诗集》，曾充上海务本、爱国诸校教员。民二太炎先生登报征婚，经蔡元培等之介绍，始与先生结婚。尝谓余之学问皆系自修，并非得自章氏，虽系夫妇而谈学问机会甚少。在苏州时，先生与夫人各居一楼，除两餐时会面外，其余时间皆在读书，尚不如同学听课方便。去岁闻李老根源谈，章夫人仍住苏州锦帆路旧宅，三年前曾来京一次，精神尚佳，年龄已在八十以外。其长子习土木工程，不能传其业；次子章奇留学国外。（一九六二年四月）
032.民主潮与独裁风（黄回）.txt	17	民主的根基和根本目标是自由、平等与博爱。一切所谓民主的制度及政策的制定，都应以此三者为基本原则。换言之，民主政制的本身不是目的，而是藉以体现此三者的手段和工具而已。而唯有以此三者为根本原则为进行方向，人民才有逐渐达到真正当家作主的可能，“民主”才不致沦为空洞的名词。凡朝反方向前进的政制，都可说是反民主的逆流。一个主张人民有充分言论和行动自由，一切以民意为依归，民选出来之民主的社会主义党，不但一点也不可怕，反而还提供了体现“民主”的最大可能。世界上多少西方国家由民主的社会主义党执政，或社会主义者在政坛上有很大的反对党势力，但这些国家不但没有走向贫穷的道路，反而还国泰民安。最显著的是瑞典、法国、意大利和澳大利亚。它们明显的特征是不但最大多数人的自由受到保障，而且平等与博爱的精神得到更高度的发扬。这岂是目前英、美、加由保守的资本主义党执政，可能望其项背者？
032.民主潮与独裁风（黄回）.txt	27	但从加拿大自订新宪法后，此北美法案仍否有效还成问题，况且此次能否被视为“危急事件”亦是问题，此为其一；按宪法规定，每省的参议员人数不得多于众议员，穆隆尼总理却枉顾宪法，在纽布朗士省内指派多了一名参议员，使该省参议员人数多于众议员，此其二；按一贯往例，货物和服务税由省府征收，联邦政府有否征收权仍是法律上的疑点，此其三。目前加拿大最大最富的几个省分，安大略、卑诗、哥伦比亚及亚尔伯塔的省长，均强烈反对此税制，而卑诗及亚尔伯塔已就此中情况择其一二，上诉法庭控诉联邦政府违宪，等候聆听审议中。但目前安省十名自由党员和一位律师上诉地方法庭，法官竟判总理的任命未违宪，足见法律条文的诠释大有出入的余地，难保法官一定公正，因此他们表示将再上诉。
033.从一贯道“起飞”谈起（轩辕辙）.txt	13	四十多年以来，号称信徒一百六十万的一贯道，公然为它的“师尊”和“师母”举行这么盛大的活动，在台湾尚属空前；借用经济学名词，如果说此举是“一贯道起飞”，也许一点也不过甚其辞。
033.从一贯道“起飞”谈起（轩辕辙）.txt	35	“一贯道于一九三九年二月十九日到三月二十五日，在北平鼓楼大街蒋家胡同五十号，开办了一次‘顺天大会’，被迫受训的男女道徒有二百多人，由大道首张天然亲自主持，张五福、宫彭玲、刘新泉、齐慧贞等道首负责具体工作，并勾结旧军阀唐天喜、潘仲瀛给办理外交联络等事。当时参加顺天大会的道徒，在这一个月‘开班训练’期间不准出院子；每天烧香、磕头，由道首宣讲‘一贯道义’……等……东西，同时并进行了酒、色、财的考验。考酒时，由天才机手刘新泉‘藉窍’装充‘八爷茂田’，又名‘大师兄’，女天才机手齐大姑娘‘藉窍’装关公。他们把一盆水掺上酒，说这是‘仙丹妙药，吃了长生不老’，叫每个道徒都得喝。有一个姓冯的道徒闻到有酒味，不喝；当时被刘新泉用藤鞭毒打，众道徒给跪下求饶也不答应。最后刘新泉尿了碗尿，说这是‘琼浆玉液’，逼冯喝了才算完。
033.从一贯道“起飞”谈起（轩辕辙）.txt	39	“刘新泉和金小姐结婚后，昼夜在一个单间内赤身合卧，男女道徒每天早起还得要去到他床前‘问安’。当时有女道徒李德仲和葛太太实在看不象话，坚决要求出会，退道不修啦。道首们见事不好，怕被揭穿内幕，便坚决不准出会。随后他们用‘还冤愆’的办法，在地窖内设立假阴曹，道首们有的装阎王、有的装判官、有的装小鬼，半夜里由‘小鬼’拉来道徒，叫说出自己都有那些罪过，借口道徒有‘冤愆’便用大扁担打一顿，这叫‘还偿冤愆’；怕打的拿钱赎也行，老道徒齐建渊为赎‘冤愆’，就花了银元五百五十块。轮到李德仲和葛太太时，道首们为了灭口，藉词说她们‘冤愆’太重，给活活打死。因是‘仙佛’惩罚，便也没有人敢问；又加上都立了‘守口如瓶’、‘不准泄漏顺天会内任何情况’的洪誓大愿，出会后都不敢传说，事后弄了两口棺材，偷偷运出埋葬了事。”
034.嫖客、雏妓、大陆妹（陆啸钊）.txt	7	四十年前，公共食堂林立，其实这就是所谓酒家，诸如白玉楼、黑美人都风极一时，今天极具盛名的某百货董事长就是当时执壶卖笑的酒女；在军中则有供应军妓的军中乐园，如今也有商业巨子靠此发迹起家。
034.嫖客、雏妓、大陆妹（陆啸钊）.txt	23	村子里的那些男孩子一脸迷茫，女孩子都走了，只留下一个个孤单的他。一个个类似这样的所谓原住民的村落，就这样渐渐没落消失了。人口贩子没有了“货源”，也就不再在这个村落出现了。
034.嫖客、雏妓、大陆妹（陆啸钊）.txt	29	“拯救大陆同胞”，虽然不知如何着手，台湾人却贪图厚利，真正把大陆女同胞，诱进台湾来了。前一回中共报导有两个台湾人引诱大陆女青年，而被拘捕，我们还不以为意，以为这是无中生有的消息。外传高雄有大陆妹，很多人还以为这是胡说八道，海防这么严，一定是匪谍造的谣言。这一次华西街被查获九名大陆女子强迫卖淫，身心饱受戕害，人证物证俱在，我们才知道大陆已成为另一个贩卖人口的货源集中地。我们所谓的“拯救大陆同胞”，原来是这样的拯救法子。
035.天下安排，匹夫有份（何永佶）.txt	7	现在关于宪法问题之各种争论，可以说都源于对于“法”之观念不同。我们之所谓“法”，是一种上面控制和束缚下面之一种东西，其字古从“廌”、从“去”、从“水”，即以兽之角触去犯法之人，而务求其水之平之谓也。职是之故，我们之所谓“法”，十之八九是刑法，是如何始能打老百姓屁股，砍老百姓脑袋之一种规定。西洋之所谓“法”，是一种大家照着办事之规章，公家的事要怎样办理才能办得好之一种规定。由于这两种观念之不同，遂发生对于《宪法》不同之见解。这个不同可于中国古有“干宪”之一词，与西洋所谓Unconstitutional（违宪）之分别见之：“干宪”是犯了大法，须处以“大辟”“凌迟”之罪的；“违宪”（在美国及其他联邦国家）不过是某种法令不合宪法之规定，而经法院宣布其无效而已。
