file	line	text	context
002.第一幕——夏至.txt	687	龙 头：做了政治犯，判你十年，你以为坐牢坐十年就出狱了吗？你错了，坐满十年要出狱，得办出狱手续，手续有许多道，最重要一道是要有保人保你出来，你出狱后，一切行为唯保人是问。你是政治犯，谁敢保你啊？没人保，坐满十年也没用，调到火烧岛“候保队”，就是等候保人出现的队，保人何时出现，天知道。有个政治犯叫王诚，坐了七年牢，却在“候保队”候了八年，才熬到一位乡亲表哥看不过去，把他保出来，判七年，却坐了十五年的牢才出狱，这还算好的呢。有个政治犯叫李国安，无亲无友，在“候保队”苦等，他拼命做贝壳画，就是用海边捡到的五顔六色小贝壳黏在一起做成的土里土气的所谓民间艺术，希望赚点钱来买个保人保他，结果钱没赚够，人就病死了，买保的积蓄，最后变成魂断孤岛的丧葬费了。我看我们的邻居，三房的“息先生”，早晚也要魂断孤岛了。	686: / 687: 龙 头：做了政治犯，判你十年，你以为坐牢坐十年就出狱了吗？你错了，坐满十年要出狱，得办出狱手续，手续有许多道，最重要一道是要有保人保你出来，你出狱后，一切行为唯保人是问。你是政治犯，谁敢保你啊？没人保，坐满十年也没用，调到火烧岛“候保队”，就是等候保人出现的队，保人何时出现，天知道。有个政治犯叫王诚，坐了七年牢，却在“候保队”候了八年，才熬到一位乡亲表哥看不过去，把他保出来，判七年，却坐了十五年的牢才出狱，这还算好的呢。有个政治犯叫李国安，无亲无友，在“候保队”苦等，他拼命做贝壳画，就是用海边捡到的五顔六色小贝壳黏在一起做成的土里土气的所谓民间艺术，希望赚点钱来买个保人保他，结果钱没赚够，人就病死了，买保的积蓄，最后变成魂断孤岛的丧葬费了。我看我们的邻居，三房的“息先生”，早晚也要魂断孤岛了。 / 688:
002.第一幕——夏至.txt	731	龙 头：没关系，没关系，“韩信点兵，多多益善。”让我也见识见识人间万象。尤其这房间里多了这么多戴脚镣的，拖拖拉拉、哗啦哗啦，使我想起中国古代砍掉脚或脚趾头的刖刑。就是《孙庞斗法》故事中那个“孙膑”的“膑”字那种刑。孙膑被老同学庞涓陷害，砍去了脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他的本名了。古人用刖刑整人，范围很宽，偷车的，刖；跳城墙的，刖；向统治者扯谎的，刖。《韩非子》记楚人和氏璧故事，和氏得了宝玉，向统治者拍马屁，可是统治者不识货，先后被“刖其左足”又“刖其右足”。他哭的时候，人家还告诉他：“天下之刖者多矣！”可见这种整人法多普遍。《左传》、《晏子春秋》、《孔子家语》、《说苑》、《庄子》等古书里，到处都有刖的记录，举不完的。我们现在说“踊跃参加”的“踊跃”，不知道“踊”字...	730: / 731: 龙 头：没关系，没关系，“韩信点兵，多多益善。”让我也见识见识人间万象。尤其这房间里多了这么多戴脚镣的，拖拖拉拉、哗啦哗啦，使我想起中国古代砍掉脚或脚趾头的刖刑。就是《孙庞斗法》故事中那个“孙膑”的“膑”字那种刑。孙膑被老同学庞涓陷害，砍去了脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他的本名了。古人用刖刑整人，范围很宽，偷车的，刖；跳城墙的，刖；向统治者扯谎的，刖。《韩非子》记楚人和氏璧故事，和氏得了宝玉，向统治者拍马屁，可是统治者不识货，先后被“刖其左足”又“刖其右足”。他哭的时候，人家还告诉他：“天下之刖者多矣！”可见这种整人法多普遍。《左传》、《晏子春秋》、《孔子家语》、《说苑》、《庄子》等古书里，到处都有刖的记录，举不完的。我们现在说“踊跃参加”的“踊跃”，不知道“踊”字就是被刖的人所穿的鞋，普通人穿的鞋叫履，古书里有“踊贵而履贱”的话，意思是说：没脚的比有脚的流行。今天，戴脚镣的比不戴脚镣的流行了。 / 732:
002.第一幕——夏至.txt	781	余三共：好了，都给我闭嘴，不要吵了，坐下来。欧卡曾，刚才监狱官叫你出去干嘛？是不是打老子们小报告？	780: / 781: 余三共：好了，都给我闭嘴，不要吵了，坐下来。欧卡曾，刚才监狱官叫你出去干嘛？是不是打老子们小报告？ / 782:
002.第一幕——夏至.txt	825	龙 头：美国黑社会有一句谚语说：“千万别同警察交朋友，因为你不晓得他什么时候公事公办。”这就是说，警察随时翻脸无情的。	824: / 825: 龙 头：美国黑社会有一句谚语说：“千万别同警察交朋友，因为你不晓得他什么时候公事公办。”这就是说，警察随时翻脸无情的。 / 826:
002.第一幕——夏至.txt	837	龙 头：（对余三共）三共啊，王九胆使我想起美国休伍德Sherwood描写流氓的名剧，深深感到：流氓之中，有的真有真性情。他们做人，干干脆脆，毫不伪君子。他们的行径或不足取、他们的人生观或很奇特，但他们放浪形骸、敢做敢为，的确比所谓上流社会的狗男女们真得多、至性得多了。上流社会的人，没人敢“替天行道”，他们只是伪善而已。	836: / 837: 龙 头：（对余三共）三共啊，王九胆使我想起美国休伍德Sherwood描写流氓的名剧，深深感到：流氓之中，有的真有真性情。他们做人，干干脆脆，毫不伪君子。他们的行径或不足取、他们的人生观或很奇特，但他们放浪形骸、敢做敢为，的确比所谓上流社会的狗男女们真得多、至性得多了。上流社会的人，没人敢“替天行道”，他们只是伪善而已。 / 838:
002.第一幕——夏至.txt	883	王九胆：刚才龙头说这里是“狗屄衙门”，你已经在狗屄里面了，当然见不到。那句诗怎么说？“不识庐山真面目，只缘身在此山中。”龙头，对不对？	882: / 883: 王九胆：刚才龙头说这里是“狗屄衙门”，你已经在狗屄里面了，当然见不到。那句诗怎么说？“不识庐山真面目，只缘身在此山中。”龙头，对不对？ / 884:
002.第一幕——夏至.txt	885	龙 头：（笑）《红楼梦》贾宝玉说：“何其太雅！”你做流氓的，学问这么好，会背苏东坡的诗！在狗屄里背苏东坡的诗，真妙！	884: / 885: 龙 头：（笑）《红楼梦》贾宝玉说：“何其太雅！”你做流氓的，学问这么好，会背苏东坡的诗！在狗屄里背苏东坡的诗，真妙！ / 886:
002.第一幕——夏至.txt	899	欧卡曾：为什么不？脚镣算什么？这只是暂时的，我总会离开你，抓住我真正的鸟、真正的屌，去肏屄，我可以没你，但不能没屄。我听到一副对联，上联是“为屄生，为屄死，为屄辛苦为屄忙”；下联是“吃屄亏，上屄当，最后死在屄床上”；横批是“不能没屄”。这就是我的人生观，什么龙头、三共小哥的救国救民，什么王九胆的打家劫舍，都不如我的屄……	898: / 899: 欧卡曾：为什么不？脚镣算什么？这只是暂时的，我总会离开你，抓住我真正的鸟、真正的屌，去肏屄，我可以没你，但不能没屄。我听到一副对联，上联是“为屄生，为屄死，为屄辛苦为屄忙”；下联是“吃屄亏，上屄当，最后死在屄床上”；横批是“不能没屄”。这就是我的人生观，什么龙头、三共小哥的救国救民，什么王九胆的打家劫舍，都不如我的屄…… / 900:
002.第一幕——夏至.txt	913	欧卡曾：我听说过连体婴，可以长大成连体人么？	912: / 913: 欧卡曾：我听说过连体婴，可以长大成连体人么？ / 914:
002.第一幕——夏至.txt	953	欧卡曾：我唱了，《往事只能回味》，作词作曲者：王八蛋刘家昌。主唱者：欧卡曾：	952: / 953: 欧卡曾：我唱了，《往事只能回味》，作词作曲者：王八蛋刘家昌。主唱者：欧卡曾： / 954:
002.第一幕——夏至.txt	983	龙 头：哈哈哈！我听错了，但是我的歌词其实比王八蛋刘家昌的还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极吗？	982: / 983: 龙 头：哈哈哈！我听错了，但是我的歌词其实比王八蛋刘家昌的还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极吗？ / 984:
002.第一幕——夏至.txt	995	龙 头：就那么说吧。古人的词说“情到多时情转薄”，大概就是如此吧？	994: / 995: 龙 头：就那么说吧。古人的词说“情到多时情转薄”，大概就是如此吧？ / 996:
002.第一幕——夏至.txt	997	余三共：除了歌词以外，对不起，我实在忍不住要说一句，虽然刚才我鼓了掌，可是声明在先，是礼貌性的，不是赞美性的。刚才听到欧卡曾的唱歌，说明了一件事，就是世界上有欧卡曾，证明了有上帝，因为有欧卡曾那种歌声，才证明了上帝惩罚人的方法是什么。	996: / 997: 余三共：除了歌词以外，对不起，我实在忍不住要说一句，虽然刚才我鼓了掌，可是声明在先，是礼貌性的，不是赞美性的。刚才听到欧卡曾的唱歌，说明了一件事，就是世界上有欧卡曾，证明了有上帝，因为有欧卡曾那种歌声，才证明了上帝惩罚人的方法是什么。 / 998:
002.第一幕——夏至.txt	1009	王九胆：我不管你说的是什么，你他妈不要唱。老子坐牢已经很受罪了，还要加上你这些鬼哭狼号……	1008: / 1009: 王九胆：我不管你说的是什么，你他妈不要唱。老子坐牢已经很受罪了，还要加上你这些鬼哭狼号…… / 1010:
002.第一幕——夏至.txt	1033	王九胆：你说你把所有会唱的歌每首都唱一遍，事实上是全部唱了半遍，因为每条歌你只会唱一半。你这王八蛋！你敢用唱歌来威胁老子们！	1032: / 1033: 王九胆：你说你把所有会唱的歌每首都唱一遍，事实上是全部唱了半遍，因为每条歌你只会唱一半。你这王八蛋！你敢用唱歌来威胁老子们！ / 1034:
003.第二幕——秋分.txt	13	龙 头：（站起来，到了史处长铺盖旁翻找，拿出一些文件，塞到自己“书桌”底下）恶有恶报，这就是做走狗的现世报！看到处长大人的下场，我要信上几分钟佛教呢！除非用现世报证明恶有恶报，恶报就在今生今世，否则谁信什么因果报应呢？来，把乱七八糟的屋子整理一下，这些禁子牢头都不脱鞋就冲进来了。看，处长大人的鞋还在那儿，连鞋都没穿，就给拖出去了，这走狗死得好狼狈！来，我们一起帮他把铺盖和用品卷起来吧！	12: / 13: 龙 头：（站起来，到了史处长铺盖旁翻找，拿出一些文件，塞到自己“书桌”底下）恶有恶报，这就是做走狗的现世报！看到处长大人的下场，我要信上几分钟佛教呢！除非用现世报证明恶有恶报，恶报就在今生今世，否则谁信什么因果报应呢？来，把乱七八糟的屋子整理一下，这些禁子牢头都不脱鞋就冲进来了。看，处长大人的鞋还在那儿，连鞋都没穿，就给拖出去了，这走狗死得好狼狈！来，我们一起帮他把铺盖和用品卷起来吧！ / 14:
003.第二幕——秋分.txt	15	胡牧师：（摇手）我可不敢碰死人的东西！我是基督教的牧师，我不动佛教徒的东西。	14: / 15: 胡牧师：（摇手）我可不敢碰死人的东西！我是基督教的牧师，我不动佛教徒的东西。 / 16:
003.第二幕——秋分.txt	61	龙 头：“监狱斗争学”，这是我发明的一个名词。这种学问，分前期、后期两个阶段。前期是在被抓被移送到这儿来以前的那阶段。我借用一位共产党跟我说的话说给你明白。这位共产党叫张剑华，在这里跟我住了一星期，他跟我说：“我们共产党是讲究监狱斗争的，在这一方面我很有经验。当保安处的人将我吊起来，或者打得很厉害时，我受不了，就答应招供。及至他们把我放下来，或是停手不打了，要做笔录了，这是利害关头，我就推说：实在没有做什么呀，不能招供。这样磨得久了，有时一件事实也就不用认便过去了。好多次，保安处的人问我：‘张剑华，我们这样打你，你恨不恨啊？’我就装着笑容答道：‘我不恨，我不恨！不，我不但不恨你们，还非常感谢你们。’他们问我为何事感谢，我就说：‘你们打我，让我觉悟，知道过去喜欢乱搞政治，才有今天的教训。我决定以后绝不再搞政治了，...	60: / 61: 龙 头：“监狱斗争学”，这是我发明的一个名词。这种学问，分前期、后期两个阶段。前期是在被抓被移送到这儿来以前的那阶段。我借用一位共产党跟我说的话说给你明白。这位共产党叫张剑华，在这里跟我住了一星期，他跟我说：“我们共产党是讲究监狱斗争的，在这一方面我很有经验。当保安处的人将我吊起来，或者打得很厉害时，我受不了，就答应招供。及至他们把我放下来，或是停手不打了，要做笔录了，这是利害关头，我就推说：实在没有做什么呀，不能招供。这样磨得久了，有时一件事实也就不用认便过去了。好多次，保安处的人问我：‘张剑华，我们这样打你，你恨不恨啊？’我就装着笑容答道：‘我不恨，我不恨！不，我不但不恨你们，还非常感谢你们。’他们问我为何事感谢，我就说：‘你们打我，让我觉悟，知道过去喜欢乱搞政治，才有今天的教训。我决定以后绝不再搞政治了，这是你们赏赐给我的觉悟，是很宝贵的，对我很重要。所以，我当然要感谢你们。’这种话，可以减少他们对我的敌意，相信我以后不会再搞政治了。我告诉你，我对他们说的是一套；我以后怎么做，又是一套。表面上要很客气、诚恳，不要跟他们发怒，才可以掩护身份而不吃亏。在他们手里，要灵巧、机警、乖顺，用软的功夫攻破他们硬...
003.第二幕——秋分.txt	79	龙 头：不是共产党，是台独分子。经过夜以继日、日以继夜的侦讯，我终于悟出原来诬我成为台独大员是符合特务们和台独分子们的双方利益的。最后我对特务们说：我的整个感想是：台独分子希望把案子做大，咬住我，硬替他们捧场，对外宣传说：大家快看，台独运动不但有外省人参加，并且还是顶瓜瓜的外省人加入我们的行列。另一方面，你们国民党情治人员也希望把这案子做大，案子有我参加，自然就顿时变成大案，扣住我，硬替你们捧场，可以对上面报告破了巨案、可以多领奖金。这样双方你推我拉，我还有话可说吗？不错，台独分子把我当成枉给供进来，但他们在台湾也别无党员可供。所谓台独分子，在台湾只有和我同案咬我的两个，其他所谓台独分子都在海外纳福呢，都是嘴巴上的台独，他们是不敢回来硬干的。古往今来、古今中外，我看的革命党可多了，但像台独分子这种假革命真孬种，...	78: / 79: 龙 头：不是共产党，是台独分子。经过夜以继日、日以继夜的侦讯，我终于悟出原来诬我成为台独大员是符合特务们和台独分子们的双方利益的。最后我对特务们说：我的整个感想是：台独分子希望把案子做大，咬住我，硬替他们捧场，对外宣传说：大家快看，台独运动不但有外省人参加，并且还是顶瓜瓜的外省人加入我们的行列。另一方面，你们国民党情治人员也希望把这案子做大，案子有我参加，自然就顿时变成大案，扣住我，硬替你们捧场，可以对上面报告破了巨案、可以多领奖金。这样双方你推我拉，我还有话可说吗？不错，台独分子把我当成枉给供进来，但他们在台湾也别无党员可供。所谓台独分子，在台湾只有和我同案咬我的两个，其他所谓台独分子都在海外纳福呢，都是嘴巴上的台独，他们是不敢回来硬干的。古往今来、古今中外，我看的革命党可多了，但像台独分子这种假革命真孬种，古往今来、古今中外，只有他们是绝无仅有了，他们可真恶心极了，这种人还玩政治，真教人看不起。 / 80:
003.第二幕——秋分.txt	127	龙 头：他说的是真的内行话。他这种判七年的底价和他这种案情，有一个同病相怜的例子。来自韩国一万四千名所谓“反共义士”中有一个叫刘金财的，被抓了，送到军法处。过去住在隔壁房，“放封”时告诉我他的案情内容，又暗中拿起诉书、答辩书、判决书给我看。我因此知道，他一到台湾，就在省林务局一个林班工作，因为勤奋诚实，一路升到领班，他经过多年积蓄，娶了太太，已有一个怀中的小女儿。因为他十多年工作有点钱，引起三四个林班工人的觊觎，人人想向他借钱。借不到，就共同设计要构陷他。这些人比“检举”王家法的人技巧高明多了，他们找刘金财聊闲天，有意无意地问他人民解放军在韩战期间的情形，我记得其中“犯罪”的重点在于三句话：（一）问：共产党管理军队，跟我们这边一样不一样？答：不，共产党管理军队，另外有它的一套。（二）问：共产党在韩战中，是不是由...	126: / 127: 龙 头：他说的是真的内行话。他这种判七年的底价和他这种案情，有一个同病相怜的例子。来自韩国一万四千名所谓“反共义士”中有一个叫刘金财的，被抓了，送到军法处。过去住在隔壁房，“放封”时告诉我他的案情内容，又暗中拿起诉书、答辩书、判决书给我看。我因此知道，他一到台湾，就在省林务局一个林班工作，因为勤奋诚实，一路升到领班，他经过多年积蓄，娶了太太，已有一个怀中的小女儿。因为他十多年工作有点钱，引起三四个林班工人的觊觎，人人想向他借钱。借不到，就共同设计要构陷他。这些人比“检举”王家法的人技巧高明多了，他们找刘金财聊闲天，有意无意地问他人民解放军在韩战期间的情形，我记得其中“犯罪”的重点在于三句话：（一）问：共产党管理军队，跟我们这边一样不一样？答：不，共产党管理军队，另外有它的一套。（二）问：共产党在韩战中，是不是由苏俄供给武器的？答：是。（三）问：苏俄的武器厉害不厉害？答：厉害。——就这样，刘金财罪名成立，那三四个人正式“检举”他“为匪宣传”。起诉了，判刑了，但因法官“姑念被告”由韩国而来，是“反共义士”，按底价减半优待，判他三年六个月。 / 128:
003.第二幕——秋分.txt	183	胡牧师：我本是一个小军官，退伍后到师范大学继续进修，取得了中学国文教员的资格，被分发在一所省立中学吃粉笔灰。我喜欢舞文弄墨，喜欢旧诗词。记得毛泽东写过一首《沁园春》，把秦皇汉武、唐宗宋祖、成吉思汗等，都奚落了一顿。这首词，不但在当时很引起争议，就是1949年共产党占有大陆以后，香港若干杂志报纸，也拿这首词来批判过一阵子的。当然，有批斗它的人，也有欣赏它的人；有人嫌它遵守词的格律不够严谨，有人称赞它写景生动；有人批评老毛狂妄自大，有人则称赞这首词气势雄壮。见仁见智，有褒有贬，原也不足深论，糟的是，我竟然喜欢上这首词的人。有一天，我在办公室里改完了学生作文，闲着没事，就拿起毛笔来，在一张白纸上写了这首《沁园春》。写好了，看了两遍，便搓成一团，丢进字纸篓去。不知怎么搞的，这张字纸竟被学校安全室的人捡去了，我还一点都不...	182: / 183: 胡牧师：我本是一个小军官，退伍后到师范大学继续进修，取得了中学国文教员的资格，被分发在一所省立中学吃粉笔灰。我喜欢舞文弄墨，喜欢旧诗词。记得毛泽东写过一首《沁园春》，把秦皇汉武、唐宗宋祖、成吉思汗等，都奚落了一顿。这首词，不但在当时很引起争议，就是1949年共产党占有大陆以后，香港若干杂志报纸，也拿这首词来批判过一阵子的。当然，有批斗它的人，也有欣赏它的人；有人嫌它遵守词的格律不够严谨，有人称赞它写景生动；有人批评老毛狂妄自大，有人则称赞这首词气势雄壮。见仁见智，有褒有贬，原也不足深论，糟的是，我竟然喜欢上这首词的人。有一天，我在办公室里改完了学生作文，闲着没事，就拿起毛笔来，在一张白纸上写了这首《沁园春》。写好了，看了两遍，便搓成一团，丢进字纸篓去。不知怎么搞的，这张字纸竟被学校安全室的人捡去了，我还一点都不晓得呢。 / 184:
003.第二幕——秋分.txt	187	胡牧师：不。我被捕以后才知道，安全室的人看我抄写那首词，就布下陷阱来引我跳下去。	186: / 187: 胡牧师：不。我被捕以后才知道，安全室的人看我抄写那首词，就布下陷阱来引我跳下去。 / 188:
003.第二幕——秋分.txt	217	龙 头：好吧，同意你改口。咦，我想起来了，有个跟你有点像的例子，黄进川黄老师的例子，他也是“为匪宣传”，也很妙。黄老师教地理，上课时说：“大陆的土地比台湾大，资源比台湾多，但是一切资源尽由共产党政府占有、掌握、控制、运用，没有拿来作为改善人民生活的用处。所以，大陆人民生活很穷苦，中共却试爆核子弹成功了……”他这段话，出了问题，罪状就在头一句和末一句，“大陆的土地比台湾大，资源比台湾多……中共却试爆核子弹成功了。”斩头截尾，不谈中段，便叫作“叛乱犯”了。我还记得他的律师写答辩状，有一段妙文，状上说：“被告黄进川宣称：‘大陆土地比台湾大，资源比台湾多。’在这个反共基地的宝岛台湾，说这样话也实在似乎未免有点不太妥当。不过，要一个负有传道授业解惑之责的学校教师对学生宣称：‘大陆土地比台湾小，资源比台湾少。’做老师的人，...	216: / 217: 龙 头：好吧，同意你改口。咦，我想起来了，有个跟你有点像的例子，黄进川黄老师的例子，他也是“为匪宣传”，也很妙。黄老师教地理，上课时说：“大陆的土地比台湾大，资源比台湾多，但是一切资源尽由共产党政府占有、掌握、控制、运用，没有拿来作为改善人民生活的用处。所以，大陆人民生活很穷苦，中共却试爆核子弹成功了……”他这段话，出了问题，罪状就在头一句和末一句，“大陆的土地比台湾大，资源比台湾多……中共却试爆核子弹成功了。”斩头截尾，不谈中段，便叫作“叛乱犯”了。我还记得他的律师写答辩状，有一段妙文，状上说：“被告黄进川宣称：‘大陆土地比台湾大，资源比台湾多。’在这个反共基地的宝岛台湾，说这样话也实在似乎未免有点不太妥当。不过，要一个负有传道授业解惑之责的学校教师对学生宣称：‘大陆土地比台湾小，资源比台湾少。’做老师的人，实在也是很难说得出口的。”至于核子弹试爆成功，这位律师找来一份军中报纸《青年战士报》，居然有这一报导。可是，没用，他们说你“为匪宣传”就是“为匪宣传”，一判下来，就是七年！提到核子弹，还有另一场，一位印尼侨生叫李世璋的，师大英文系毕业，教过北一女英文，后在几个补习班“赶场”当英文老师。有一天，因...
003.第二幕——秋分.txt	221	龙 头：（笑）你少问了吧，有个老兵，叫李中，1949年追随政府来台湾，1965年以中士退伍，找到一个警卫的差使，收入有限，不能成家，自问自答说：“如果不追随部队来台湾，我不也早就结婚生子，说不定早已当祖父了，想不到当年抱着满腔热血从军报国的结果，竟落此下场，连最起码的家也没有，我是不是爱国爱错了呢？”过年时候，他更感伤了，乃写了一副春联，上联是：“你说他是匪，他说你是匪，到底谁是匪？”下联是：“一个靠苏联，一个靠老美，老百姓靠谁？”好了，立刻来了一大堆人，春联撕下，犯人送上，“为匪宣传”，判刑七年。	220: / 221: 龙 头：（笑）你少问了吧，有个老兵，叫李中，1949年追随政府来台湾，1965年以中士退伍，找到一个警卫的差使，收入有限，不能成家，自问自答说：“如果不追随部队来台湾，我不也早就结婚生子，说不定早已当祖父了，想不到当年抱着满腔热血从军报国的结果，竟落此下场，连最起码的家也没有，我是不是爱国爱错了呢？”过年时候，他更感伤了，乃写了一副春联，上联是：“你说他是匪，他说你是匪，到底谁是匪？”下联是：“一个靠苏联，一个靠老美，老百姓靠谁？”好了，立刻来了一大堆人，春联撕下，犯人送上，“为匪宣传”，判刑七年。 / 222:
003.第二幕——秋分.txt	223	胡牧师：我的上帝！什么不好写，写什么春联？	222: / 223: 胡牧师：我的上帝！什么不好写，写什么春联？ / 224:
003.第二幕——秋分.txt	225	龙 头：说得也是。什么不好追随，要追随政府？什么不好去，要去台湾？像这老兵、像印尼侨生。印尼侨生在这十一房住过，他跟我愤愤不平的说：“我们宁愿在印尼做亡国奴，也不要在台湾做什么堂堂正正中国人。为什么连亡国奴都能从外国人统治下得到的自由，竟在中国人统治下的台湾还得不到？能从异种人统治下捡到的，竟在同种人统治下还捡不到？如果这是做中国人，我宁愿做外国人。为什么一个国家迫害我，我还要受这窝囊气？爱因斯坦在十六岁时候就吃不消做德国人，放弃德国国籍；二十一岁入瑞士国籍；三十五岁又当德国人；五十四岁德国纳粹把他德国国籍又取消了；六十一岁起他又入了美国国籍，但一直到死，仍然保留他的瑞士国籍。我要永远保留我的印尼国籍，我才不要再做中国人。其实我祖孙三代都生在印尼，是印尼人，不晓得怎么变成了什么中华民国人？”我说根据所谓的中华民...	224: / 225: 龙 头：说得也是。什么不好追随，要追随政府？什么不好去，要去台湾？像这老兵、像印尼侨生。印尼侨生在这十一房住过，他跟我愤愤不平的说：“我们宁愿在印尼做亡国奴，也不要在台湾做什么堂堂正正中国人。为什么连亡国奴都能从外国人统治下得到的自由，竟在中国人统治下的台湾还得不到？能从异种人统治下捡到的，竟在同种人统治下还捡不到？如果这是做中国人，我宁愿做外国人。为什么一个国家迫害我，我还要受这窝囊气？爱因斯坦在十六岁时候就吃不消做德国人，放弃德国国籍；二十一岁入瑞士国籍；三十五岁又当德国人；五十四岁德国纳粹把他德国国籍又取消了；六十一岁起他又入了美国国籍，但一直到死，仍然保留他的瑞士国籍。我要永远保留我的印尼国籍，我才不要再做中国人。其实我祖孙三代都生在印尼，是印尼人，不晓得怎么变成了什么中华民国人？”我说根据所谓的中华民国国籍法第一章第一条第一项，你出生时你爸爸是中国人你就是中国人。他说我爸爸不是，我说你爷爷是，他说我爷爷也不是，我说你爷爷的爸爸总是了吧！所谓中华民国要实行它的双重国籍，所以，你无所逃于这个所谓国的国法之间。他听了，才一直摇着他印尼的头，哑口无言。 / 226:
003.第二幕——秋分.txt	229	龙 头：国民党的不要脸赢了。国民党也不想想：为什么他们革了几十年的命，竟革得有人宁愿做外国人做汉奸做亡国奴，为什么？平心来说，这个政府似乎不算最残暴的，在残暴方面，他们比不上尼禄、比不上阿提拉……但这个政府实在是最讨人厌的、最叫人厌恶的、最叫人恶心的、最不要脸的。它不是老虎，它只是臭鼬。猎人遇到老虎，会打老虎主意，会打死老虎或捉住老虎，但遇到臭鼬，就立刻倒尽了胃口，不会打任何主意，只想赶紧洁身自好。这就是他们革了几十年大命的大成绩，使你倒尽了胃口，有人再也不想做他们统治下的所谓中华民国人，而宁愿去做外国人、汉奸或亡国奴了。	228: / 229: 龙 头：国民党的不要脸赢了。国民党也不想想：为什么他们革了几十年的命，竟革得有人宁愿做外国人做汉奸做亡国奴，为什么？平心来说，这个政府似乎不算最残暴的，在残暴方面，他们比不上尼禄、比不上阿提拉……但这个政府实在是最讨人厌的、最叫人厌恶的、最叫人恶心的、最不要脸的。它不是老虎，它只是臭鼬。猎人遇到老虎，会打老虎主意，会打死老虎或捉住老虎，但遇到臭鼬，就立刻倒尽了胃口，不会打任何主意，只想赶紧洁身自好。这就是他们革了几十年大命的大成绩，使你倒尽了胃口，有人再也不想做他们统治下的所谓中华民国人，而宁愿去做外国人、汉奸或亡国奴了。 / 230:
003.第二幕——秋分.txt	357	龙 头：三共啊，老黄这话可说得满有学问呢，他说得对，圣人才能做共产党，凡人做起来就有点问题。想想中国共产党的创始人，当年北京大学文科学长陈独秀吧，他是五四时代的代表人物，不过，你别忽略了，他们其实也在摸索中前进，所以矛盾时出。以急先锋陈独秀为例，他气壮总胜于理直。他大刀阔斧论古典主义之当废，但却同时盛誉古典主义而不自知；他明白宣布“相信尊重自然科学实验哲学”，但却误以为唯物辩证法是科学；他说实验哲学和辩证法的唯物史观是近代两个最重要的思想方法，并希望两者能成为联合战线，其实是完全错误的。辩证法是达尔文演化论成立以前的玄学，实在不是什么科学，但是陈独秀却不知道，他的徒子徒孙也不知道。陈独秀后来带头替中国选择了共产主义，共产主义的理想是美丽的、伟大的、无懈可击的，并且是古往今来志士仁人的一贯好梦。《礼记》中“力恶其...	356: / 357: 龙 头：三共啊，老黄这话可说得满有学问呢，他说得对，圣人才能做共产党，凡人做起来就有点问题。想想中国共产党的创始人，当年北京大学文科学长陈独秀吧，他是五四时代的代表人物，不过，你别忽略了，他们其实也在摸索中前进，所以矛盾时出。以急先锋陈独秀为例，他气壮总胜于理直。他大刀阔斧论古典主义之当废，但却同时盛誉古典主义而不自知；他明白宣布“相信尊重自然科学实验哲学”，但却误以为唯物辩证法是科学；他说实验哲学和辩证法的唯物史观是近代两个最重要的思想方法，并希望两者能成为联合战线，其实是完全错误的。辩证法是达尔文演化论成立以前的玄学，实在不是什么科学，但是陈独秀却不知道，他的徒子徒孙也不知道。陈独秀后来带头替中国选择了共产主义，共产主义的理想是美丽的、伟大的、无懈可击的，并且是古往今来志士仁人的一贯好梦。《礼记》中“力恶其不出于身也，不必为己”，岂不正是共产主义的“各尽所能”吗？“货恶其弃于地也，不必藏于己”，岂不正是共产主义的“各取所需”吗？但是，把这么伟大的圣人才能做到的境界，施之于匹夫匹妇，可得多下工夫。共产主义祖师爷马克思早在1865年就完成《资本论》初稿的最后两卷，但他不让恩格斯看，事实上，他在第三卷中...
003.第二幕——秋分.txt	377	龙 头：不苦中作乐，难道还苦中加苦吗？当三支原子笔夹在你手上，全世界都背叛了你、连你自己的肉体都背叛了你的时候，你只有靠精神、靠精神力量支撑你，抗衡回去，使敌人知道，也使自己知道，你没有完全被打败，你一息尚存，还是有抗衡的余地来苦中作乐，来拨云雾以见青天。暴君有办法把你关在牢里，但暴君没办法使你不笑、不偷笑。关的权威在他，但笑的本领在我。	376: / 377: 龙 头：不苦中作乐，难道还苦中加苦吗？当三支原子笔夹在你手上，全世界都背叛了你、连你自己的肉体都背叛了你的时候，你只有靠精神、靠精神力量支撑你，抗衡回去，使敌人知道，也使自己知道，你没有完全被打败，你一息尚存，还是有抗衡的余地来苦中作乐，来拨云雾以见青天。暴君有办法把你关在牢里，但暴君没办法使你不笑、不偷笑。关的权威在他，但笑的本领在我。 / 378:
