score	file	line	text	context
3	003.蒋介石怎样暗杀革命元勋？.txt	191	蒙蔽同志	这一反孙中山风波，延续到1909年，更加白热化。这年9月，陶成章等发布《七省同盟会员意见书》（又名《孙文罪状》），文中列孙中山罪状多条，说孙中山借革命猎取名誉地位，“残贼同志”、“蒙蔽同志”、“败坏全体名誉”，认为“恶莠不除，则嘉禾不长”。要求同盟会总会开除之，改选总理。黄兴对此，极力抵制，陶成章乃将该公函在中外各报发表，自云与孙中山“已不两立”(85)。
3	003.蒋介石怎样暗杀革命元勋？.txt	191	败坏全体名誉	这一反孙中山风波，延续到1909年，更加白热化。这年9月，陶成章等发布《七省同盟会员意见书》（又名《孙文罪状》），文中列孙中山罪状多条，说孙中山借革命猎取名誉地位，“残贼同志”、“蒙蔽同志”、“败坏全体名誉”，认为“恶莠不除，则嘉禾不长”。要求同盟会总会开除之，改选总理。黄兴对此，极力抵制，陶成章乃将该公函在中外各报发表，自云与孙中山“已不两立”(85)。
3	003.蒋介石怎样暗杀革命元勋？.txt	191	已不两立	这一反孙中山风波，延续到1909年，更加白热化。这年9月，陶成章等发布《七省同盟会员意见书》（又名《孙文罪状》），文中列孙中山罪状多条，说孙中山借革命猎取名誉地位，“残贼同志”、“蒙蔽同志”、“败坏全体名誉”，认为“恶莠不除，则嘉禾不长”。要求同盟会总会开除之，改选总理。黄兴对此，极力抵制，陶成章乃将该公函在中外各报发表，自云与孙中山“已不两立”(85)。
5	003.蒋介石怎样暗杀革命元勋？.txt	203	秉承领袖意旨，体念领袖苦心	陈鼓应提到陶成章被暗杀后，“孙中山闻讯，‘不胜骇异’，‘非常痛悼’”，并说孙中山“听到陶案时，十分愤怒，即刻下令：‘严速究缉，务令凶徒就获，明正其罪，以泄天下之愤。’”陈鼓应的历史解释，显然是大有问题的。因为孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要“秉承领袖意旨，体念领袖苦心”，而要“教训”陶成...
5	003.蒋介石怎样暗杀革命元勋？.txt	203	以陶案之故，为免除反对党以此为攻击陈其美之口实，乃避往日本	陈鼓应提到陶成章被暗杀后，“孙中山闻讯，‘不胜骇异’，‘非常痛悼’”，并说孙中山“听到陶案时，十分愤怒，即刻下令：‘严速究缉，务令凶徒就获，明正其罪，以泄天下之愤。’”陈鼓应的历史解释，显然是大有问题的。因为孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要“秉承领袖意旨，体念领袖苦心”，而要“教训”陶成...
4	003.蒋介石怎样暗杀革命元勋？.txt	203	孙中山闻讯，‘不胜骇异’，‘非常痛悼’	陈鼓应提到陶成章被暗杀后，“孙中山闻讯，‘不胜骇异’，‘非常痛悼’”，并说孙中山“听到陶案时，十分愤怒，即刻下令：‘严速究缉，务令凶徒就获，明正其罪，以泄天下之愤。’”陈鼓应的历史解释，显然是大有问题的。因为孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要“秉承领袖意旨，体念领袖苦心”，而要“教训”陶成...
4	003.蒋介石怎样暗杀革命元勋？.txt	203	听到陶案时，十分愤怒，即刻下令：‘严速究缉，务令凶徒就获，明正其罪，以泄天下之愤。’	陈鼓应提到陶成章被暗杀后，“孙中山闻讯，‘不胜骇异’，‘非常痛悼’”，并说孙中山“听到陶案时，十分愤怒，即刻下令：‘严速究缉，务令凶徒就获，明正其罪，以泄天下之愤。’”陈鼓应的历史解释，显然是大有问题的。因为孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要“秉承领袖意旨，体念领袖苦心”，而要“教训”陶成...
3	003.蒋介石怎样暗杀革命元勋？.txt	203	蒋介石和陶成章并无私人恩怨，他是以他大哥的恩怨为恩怨。当其时，陈其美已享有上海光复的革命果实，而跃居上海帮领头地位，基于派系心理，遂视陶成章为不可共存之政敌，蒋对革命观念本是‘模糊不清’，乃值革命党人忙于策划光复南京之际，悄然代他大哥夺权，执行行刺任务。	陈鼓应提到陶成章被暗杀后，“孙中山闻讯，‘不胜骇异’，‘非常痛悼’”，并说孙中山“听到陶案时，十分愤怒，即刻下令：‘严速究缉，务令凶徒就获，明正其罪，以泄天下之愤。’”陈鼓应的历史解释，显然是大有问题的。因为孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要“秉承领袖意旨，体念领袖苦心”，而要“教训”陶成...
3	003.蒋介石怎样暗杀革命元勋？.txt	207	陈其美亦以陶自南洋回日，因少数经济关系极诋孙先生，掀起党潮，是诚可憾，公遂鄙陶革命人格。	陈鼓应引证到《民国十五年以前之蒋介石先生》，但我怀疑他直接看过或好好看过这部书。因为这部书在1909年条下，早就为这一暗杀做了伏笔而为陈鼓应所“忽略”。伏笔中说：“陈其美亦以陶自南洋回日，因少数经济关系极诋孙先生，掀起党潮，是诚可憾，公遂鄙陶革命人格。”正因为丑诋陶成章的“革命人格”为这些人的一贯做法，所以“教训”陶成章，遂成了一件顺理成章的事。陶成章死后不...
3	003.蒋介石怎样暗杀革命元勋？.txt	207	灭绝人道，而暗杀元勋（宋教仁），试问比起陶成章的被暗杀，袁世凯会不哈哈大笑吗？——你们的“元勋	陈鼓应引证到《民国十五年以前之蒋介石先生》，但我怀疑他直接看过或好好看过这部书。因为这部书在1909年条下，早就为这一暗杀做了伏笔而为陈鼓应所“忽略”。伏笔中说：“陈其美亦以陶自南洋回日，因少数经济关系极诋孙先生，掀起党潮，是诚可憾，公遂鄙陶革命人格。”正因为丑诋陶成章的“革命人格”为这些人的一贯做法，所以“教训”陶成章，遂成了一件顺理成章的事。陶成章死后不...
6	003.蒋介石怎样暗杀革命元勋？.txt	211	光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。	正相反的，陶成章和他的光复会，才是真正伟大“革命人格”的实践者。辛亥老人沈瓞民回忆“光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。”“光复会自始至终，从领导人陶成章起，深入各地，打...
6	003.蒋介石怎样暗杀革命元勋？.txt	211	光复会自始至终，从领导人陶成章起，深入各地，打进基层，实行武装革命，从不少懈。而同盟会虽也重视武装革命，但领导人居国外时间多，宣传也多于力行。光复会对这点意见较深，两者分歧点在此。	正相反的，陶成章和他的光复会，才是真正伟大“革命人格”的实践者。辛亥老人沈瓞民回忆“光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。”“光复会自始至终，从领导人陶成章起，深入各地，打...
6	003.蒋介石怎样暗杀革命元勋？.txt	211	无论什么君主立宪、共和立宪，总不免于少数人的私意，平民依旧吃苦。……成功以后或是因为万不得已，暂时设立一总统，由大家公举，或五年一任，或八年一任，年限虽不定，然而不能传子孙。	正相反的，陶成章和他的光复会，才是真正伟大“革命人格”的实践者。辛亥老人沈瓞民回忆“光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。”“光复会自始至终，从领导人陶成章起，深入各地，打...
4	003.蒋介石怎样暗杀革命元勋？.txt	211	革命人格	正相反的，陶成章和他的光复会，才是真正伟大“革命人格”的实践者。辛亥老人沈瓞民回忆“光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。”“光复会自始至终，从领导人陶成章起，深入各地，打...
4	003.蒋介石怎样暗杀革命元勋？.txt	211	不能传子孙	正相反的，陶成章和他的光复会，才是真正伟大“革命人格”的实践者。辛亥老人沈瓞民回忆“光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。”“光复会自始至终，从领导人陶成章起，深入各地，打...
3	003.蒋介石怎样暗杀革命元勋？.txt	211	播休奕代	正相反的，陶成章和他的光复会，才是真正伟大“革命人格”的实践者。辛亥老人沈瓞民回忆“光复会坚持由‘鼓吹，而趋向‘力行’，就是重视武装革命，自癸卯至辛亥之间，没有一年、没有一月，不在进行武装革命。清朝统治集团残酷镇压，同志被杀的、被密拿的、通缉的、起义就难的，前后不下五千人。时隔五十载，姓名湮没无闻，比比皆是。”“光复会自始至终，从领导人陶成章起，深入各地，打...
7	003.蒋介石怎样暗杀革命元勋？.txt	217	夜雨潇潇地下着，提起笔，忽而又想到用麻绳做腰带的困苦的陶焕卿。	②原注：鲁迅曾经追忆说：“夜雨潇潇地下着，提起笔，忽而又想到用麻绳做腰带的困苦的陶焕卿。”见《华盖集续编》。
6	003.蒋介石怎样暗杀革命元勋？.txt	221	魏兰谓成章曰：‘杭、绍一苇可航，君盍归里一省？’成章曰：‘情字难却，一见父母妻子，即不能出矣。’	④原注：樊光：《辛亥革命光复会领袖章炳麟陶成章合传》，未刊稿。引自李新、孙思白主编《民国人物传》第二卷尚明轩撰《陶成章》。另张篁溪：《光复会领袖陶成章革命史》记述：“魏兰谓成章曰：‘杭、绍一苇可航，君盍归里一省？’成章曰：‘情字难却，一见父母妻子，即不能出矣。’”
6	003.蒋介石怎样暗杀革命元勋？.txt	233	徐锡麟刺杀恩铭之后，大捕党人，陶成章君是其中之一，罪状曰：‘著《中国权力史》，学日本催眠术。’（何以学催眠术就有罪，殊觉费解。）于是连他在家的父亲也大受痛苦。	(10)原注：陶成章受满清政府通缉事，鲁迅曾提起说：“徐锡麟刺杀恩铭之后，大捕党人，陶成章君是其中之一，罪状曰：‘著《中国权力史》，学日本催眠术。’（何以学催眠术就有罪，殊觉费解。）于是连他在家的父亲也大受痛苦。”（见《华盖集》，“补白”）
4	003.蒋介石怎样暗杀革命元勋？.txt	235	行中央革命及袭取重镇二法，以为捣穴覆巢之计。	(11)原注：陶成章主张：“行中央革命及袭取重镇二法，以为捣穴覆巢之计。”见陶著《浙案纪略》。
4	003.蒋介石怎样暗杀革命元勋？.txt	237	行七昼夜，几饿毙。	(12)原注：陶成章早在1900年便曾入东三省，并往内蒙古东西盟等地，观察形势。1902年又上北京，返乡途中，旅费匮乏，“行七昼夜，几饿毙。”（见张篁溪《光复会领袖陶成章革命史》）其后往来于日本及内地之间，在江浙地区从事实际活动。又：1909年秋，陶成章给铁仙（即李柱中）和王若愚信上，还提到这主张：“至于革命一节，弟意非先扰乱北京不可。”（见《陶成章信札》十...
4	003.蒋介石怎样暗杀革命元勋？.txt	237	至于革命一节，弟意非先扰乱北京不可。	(12)原注：陶成章早在1900年便曾入东三省，并往内蒙古东西盟等地，观察形势。1902年又上北京，返乡途中，旅费匮乏，“行七昼夜，几饿毙。”（见张篁溪《光复会领袖陶成章革命史》）其后往来于日本及内地之间，在江浙地区从事实际活动。又：1909年秋，陶成章给铁仙（即李柱中）和王若愚信上，还提到这主张：“至于革命一节，弟意非先扰乱北京不可。”（见《陶成章信札》十...
3	003.蒋介石怎样暗杀革命元勋？.txt	239	有人认为光复会已并入同盟会，这样的说法是不符合史实的。如秋瑾先参加同盟会，后又入光复会，可证国内仍照光复会宗旨，进行革命活动。	(13)原注：关于光复会和同盟会的关系，沈瓞民有不同于一般的说法。他说：“有人认为光复会已并入同盟会，这样的说法是不符合史实的。如秋瑾先参加同盟会，后又入光复会，可证国内仍照光复会宗旨，进行革命活动。”见《辛亥革命回忆录》第四集，第137页，中华书局出版。
5	003.蒋介石怎样暗杀革命元勋？.txt	241	火票未发以前，未有一言见告	(14)原注：史学家章开沅论述这段历史时，提到吴稚晖“表面上好像支持了孙中山，但实际上是利用孙、章矛盾发泄私怨，特别是在‘苏报案’陈账上纠缠不休，不仅无助于经费争执问题的解决，而且更扩大了同盟会内部的裂痕。”（见《辛亥革命史》中册，第82页）按：1903年“苏报案”发生，邹容和章太炎被捕下狱（后邹容死于狱中），吴稚晖有告密的嫌疑。当时两江总督派遣候补俞明震专...
5	003.蒋介石怎样暗杀革命元勋？.txt	241	坐视同党之危，而不先警者	(14)原注：史学家章开沅论述这段历史时，提到吴稚晖“表面上好像支持了孙中山，但实际上是利用孙、章矛盾发泄私怨，特别是在‘苏报案’陈账上纠缠不休，不仅无助于经费争执问题的解决，而且更扩大了同盟会内部的裂痕。”（见《辛亥革命史》中册，第82页）按：1903年“苏报案”发生，邹容和章太炎被捕下狱（后邹容死于狱中），吴稚晖有告密的嫌疑。当时两江总督派遣候补俞明震专...
3	003.蒋介石怎样暗杀革命元勋？.txt	241	表面上好像支持了孙中山，但实际上是利用孙、章矛盾发泄私怨，特别是在‘苏报案’陈账上纠缠不休，不仅无助于经费争执问题的解决，而且更扩大了同盟会内部的裂痕。	(14)原注：史学家章开沅论述这段历史时，提到吴稚晖“表面上好像支持了孙中山，但实际上是利用孙、章矛盾发泄私怨，特别是在‘苏报案’陈账上纠缠不休，不仅无助于经费争执问题的解决，而且更扩大了同盟会内部的裂痕。”（见《辛亥革命史》中册，第82页）按：1903年“苏报案”发生，邹容和章太炎被捕下狱（后邹容死于狱中），吴稚晖有告密的嫌疑。当时两江总督派遣候补俞明震专...
4	003.蒋介石怎样暗杀革命元勋？.txt	261	柱中日夜抚慰降人，疲极。英士乘其倦卧，集部党举己为上海都督。	(24)原注：11月6日晚的沪军都督推举大会，是在没有光复会成员参加的情况下召开的。见吴乾兑《上海光复和沪军都督府》一文，刊在《历史研究》，1981年第5期。按：章太炎《自定年谱》述及上海光复时，“柱中日夜抚慰降人，疲极。英士乘其倦卧，集部党举己为上海都督。”
3	003.蒋介石怎样暗杀革命元勋？.txt	285	弟本一贪逸恶劳之人，亦一娇养成性之人……五六年前，懵懵懂懂，不知如何做人……人言弟为好色，殊不知此为无聊之甚者，至不得已之事……至今不唯疲玩难改，而轻浮暴戾，更甚于昔日。	(36)原注：1924年3月25日，蒋介石给胡汉民和汪精卫的信上说：“弟本一贪逸恶劳之人，亦一娇养成性之人……五六年前，懵懵懂懂，不知如何做人……人言弟为好色，殊不知此为无聊之甚者，至不得已之事……至今不唯疲玩难改，而轻浮暴戾，更甚于昔日。”见《与展堂精卫书》，收在《蒋主席名著全集》第四集，第1205页，1947年复兴出版社。
5	003.蒋介石怎样暗杀革命元勋？.txt	289	由于这种性格，他曾把任何冒犯他的人加以捕杀	(38)原注：《蒋经国传》，加州《论坛报》刊载。跟随蒋氏二十多年的黄埔嫡系宋希濂将军有这样的记述：“蒋介石有着各种各样的面孔，在我同他二十多年的关系中，经常见到的是那种威严十足、凜不可犯的面孔。……另一种是事情不如他的意或者有人触犯他时，他就怒气腾腾，听说在侍从的人常有被他拳打脚踢的。”（见宋希濂《蒋介石和白崇禧的倾轧》，香港《中华月刊》，1983年12月号...
3	003.蒋介石怎样暗杀革命元勋？.txt	289	蒋介石有着各种各样的面孔，在我同他二十多年的关系中，经常见到的是那种威严十足、凜不可犯的面孔。……另一种是事情不如他的意或者有人触犯他时，他就怒气腾腾，听说在侍从的人常有被他拳打脚踢的。	(38)原注：《蒋经国传》，加州《论坛报》刊载。跟随蒋氏二十多年的黄埔嫡系宋希濂将军有这样的记述：“蒋介石有着各种各样的面孔，在我同他二十多年的关系中，经常见到的是那种威严十足、凜不可犯的面孔。……另一种是事情不如他的意或者有人触犯他时，他就怒气腾腾，听说在侍从的人常有被他拳打脚踢的。”（见宋希濂《蒋介石和白崇禧的倾轧》，香港《中华月刊》，1983年12月号...
6	003.蒋介石怎样暗杀革命元勋？.txt	291	蒋介石在宣传孔子的孝悌和礼义廉耻的学说，这是他迷惑人的惯用手段，以此欺骗和愚弄人民的意识。母亲，您还记得吧？是谁殴打您，抓住您的头发，将您从二楼拖到楼下？那不是他——蒋介石吗？您向谁跪下，请求不要把您赶离家门？那不是他——蒋介石吗？是谁打我的祖母，使祖母因此致死？那不是他——蒋介石吗？这就是他的真面目……	(39)原注：1935年1月23日，在苏联的蒋经国给他生母毛福梅的一封信上，抨击他父亲的粗暴殴打亲人时说：“蒋介石在宣传孔子的孝悌和礼义廉耻的学说，这是他迷惑人的惯用手段，以此欺骗和愚弄人民的意识。母亲，您还记得吧？是谁殴打您，抓住您的头发，将您从二楼拖到楼下？那不是他——蒋介石吗？您向谁跪下，请求不要把您赶离家门？那不是他——蒋介石吗？是谁打我的祖母，使祖...
3	003.蒋介石怎样暗杀革命元勋？.txt	293	陆军速成学堂	(40)原注：1907年蒋介石投入袁世凯在保定办的“陆军速成学堂”，一年后被保送去日本士官预备学校（振武学堂），不久转到高田炮兵联队实习，做士官学校候补生。
3	003.蒋介石怎样暗杀革命元勋？.txt	301	当时陈其美的部下异常庞杂，五花八门，无所不包，上海各色各样的流氓，大部分都和‘杨梅都督’（陈其美的外号）有些渊源关连，所以都督府的‘将军’多如牛毛。那时共舞台的演员潘月樵、夏元润、夏月珊兄弟都是‘少将’阶级。	(44)原注：据陶冶公回忆称，蒋介石投入陈其美麾下，做他的“卫队团长”（见陶冶公：《陶煥卿先生小传》，载《浙江辛亥革命回忆录》）。翊勋说：“当时陈其美的部下异常庞杂，五花八门，无所不包，上海各色各样的流氓，大部分都和‘杨梅都督’（陈其美的外号）有些渊源关连，所以都督府的‘将军’多如牛毛。那时共舞台的演员潘月樵、夏元润、夏月珊兄弟都是‘少将’阶级。”（翊勋：《...
3	003.蒋介石怎样暗杀革命元勋？.txt	303	蒋介石何时拜黄金荣为师，不得其详。据他在1913年给黄金荣立碑，歌功颂德，可知不能晚于是时。	(45)原注：蒋介石拜上海大流氓黄金荣为师的确切时间，待考。荣孟源提到：“蒋介石何时拜黄金荣为师，不得其详。据他在1913年给黄金荣立碑，歌功颂德，可知不能晚于是时。”（《蒋家王朝》，第8页）胡绳教授论及陶案时说：“暗杀主使人是陈其美，执行人是蒋介石。当时蒋介石是陈其美的部下，又是租界捕房的包探头目、著名流氓黄金荣的门徒。”（胡著《从鸦片战争到五四运动》，第...
3	003.蒋介石怎样暗杀革命元勋？.txt	303	暗杀主使人是陈其美，执行人是蒋介石。当时蒋介石是陈其美的部下，又是租界捕房的包探头目、著名流氓黄金荣的门徒。	(45)原注：蒋介石拜上海大流氓黄金荣为师的确切时间，待考。荣孟源提到：“蒋介石何时拜黄金荣为师，不得其详。据他在1913年给黄金荣立碑，歌功颂德，可知不能晚于是时。”（《蒋家王朝》，第8页）胡绳教授论及陶案时说：“暗杀主使人是陈其美，执行人是蒋介石。当时蒋介石是陈其美的部下，又是租界捕房的包探头目、著名流氓黄金荣的门徒。”（胡著《从鸦片战争到五四运动》，第...
4	003.蒋介石怎样暗杀革命元勋？.txt	333	现陶公以南京未下，北虏犹存，苟不合力进剿，生灵行将尽害。	(59)原注：见沈瓞民回忆。此外，张篁溪记载当时陶成章的形迹说：“及江南恢复，革命党中之不肖者，皆争功望酬。成章恐北虏未破，愈焦虑，乃扶病而起，与诸友共谋北伐。”这和同盟会系统的《民立报》所载相合，1911年11月28日《民立报》报导称：“现陶公以南京未下，北虏犹存，苟不合力进剿，生灵行将尽害。”可证辛亥革命期间陶成章与同盟会的合作情况。由此可知蒋对陶指责的...
3	003.蒋介石怎样暗杀革命元勋？.txt	333	及江南恢复，革命党中之不肖者，皆争功望酬。成章恐北虏未破，愈焦虑，乃扶病而起，与诸友共谋北伐。	(59)原注：见沈瓞民回忆。此外，张篁溪记载当时陶成章的形迹说：“及江南恢复，革命党中之不肖者，皆争功望酬。成章恐北虏未破，愈焦虑，乃扶病而起，与诸友共谋北伐。”这和同盟会系统的《民立报》所载相合，1911年11月28日《民立报》报导称：“现陶公以南京未下，北虏犹存，苟不合力进剿，生灵行将尽害。”可证辛亥革命期间陶成章与同盟会的合作情况。由此可知蒋对陶指责的...
4	003.蒋介石怎样暗杀革命元勋？.txt	339	英士待人，不免好尚权术。	(62)原注：蒋介石给胡汉民、汪精卫的信上，说到：“英士待人，不免好尚权术。”见其《与展堂精卫书》，收在《蒋主席名著全集》第四集，1947年复兴出版社编印。
7	003.蒋介石怎样暗杀革命元勋？.txt	349	在上海谒见国父，第一次与国父单独深谈。	(67)原注：黎东方的《蒋公介石序传》，谓蒋在日本过着“安静的读书生活”，回国后，“在上海谒见国父，第一次与国父单独深谈。”（见黎著第34页，台北联经出版社，1976年11月第二版）按：史学博士黎东方所载，可以澄清御用文人对孙、蒋初次见面的虚构（由是可知蒋杀陶以前，没有和孙中山单独见过面）。被台北方面列为蒋传代表作的董显光《蒋总统传》，创造蒋于1910年6月...
6	003.蒋介石怎样暗杀革命元勋？.txt	349	……可惜者那时没有一位艺术家在场，把那位伟大的计划者与同样伟大的执行者的历史性初次会见做成绘画。	(67)原注：黎东方的《蒋公介石序传》，谓蒋在日本过着“安静的读书生活”，回国后，“在上海谒见国父，第一次与国父单独深谈。”（见黎著第34页，台北联经出版社，1976年11月第二版）按：史学博士黎东方所载，可以澄清御用文人对孙、蒋初次见面的虚构（由是可知蒋杀陶以前，没有和孙中山单独见过面）。被台北方面列为蒋传代表作的董显光《蒋总统传》，创造蒋于1910年6月...
4	003.蒋介石怎样暗杀革命元勋？.txt	349	安静的读书生活	(67)原注：黎东方的《蒋公介石序传》，谓蒋在日本过着“安静的读书生活”，回国后，“在上海谒见国父，第一次与国父单独深谈。”（见黎著第34页，台北联经出版社，1976年11月第二版）按：史学博士黎东方所载，可以澄清御用文人对孙、蒋初次见面的虚构（由是可知蒋杀陶以前，没有和孙中山单独见过面）。被台北方面列为蒋传代表作的董显光《蒋总统传》，创造蒋于1910年6月...
4	003.蒋介石怎样暗杀革命元勋？.txt	353	冬，回国乡居。	(69)原注：《民国十五年以前之蒋介石先生》载：“冬，回国乡居。”
4	003.蒋介石怎样暗杀革命元勋？.txt	359	天天吃花酒、坐汽车。	(72)原注：1919年间，蒋介石和戴季陶、张静江等筹办证券交易所，向北洋政府农商部申请备案，1920年得到批准，于是年7月正式成立，由虞洽卿任理事长。虞、蒋等大发横财，“天天吃花酒、坐汽车。”1922年间股票回落，宣告破产，蒋氏乃到广州去“革命”（参看容斋等著《金陵旧梦》一书，“从交易所到北伐时期的蒋介石”，香港印行）。蒋介石等人开设的交易所叫“恒泰号”，...
3	003.蒋介石怎样暗杀革命元勋？.txt	359	从交易所到北伐时期的蒋介石	(72)原注：1919年间，蒋介石和戴季陶、张静江等筹办证券交易所，向北洋政府农商部申请备案，1920年得到批准，于是年7月正式成立，由虞洽卿任理事长。虞、蒋等大发横财，“天天吃花酒、坐汽车。”1922年间股票回落，宣告破产，蒋氏乃到广州去“革命”（参看容斋等著《金陵旧梦》一书，“从交易所到北伐时期的蒋介石”，香港印行）。蒋介石等人开设的交易所叫“恒泰号”，...
5	003.蒋介石怎样暗杀革命元勋？.txt	369	如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义	(77)原注：北伐时期蒋介石在公开场合说了许多亲共的话，可参考《蒋校长演讲集》（1927年“中央军事政治学校政治部宣传科”印行），如蒋氏说：“如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义”（第17页）；“反对共产主义，就是反对三民主义”（第44页）；“世界上党的组织同党的纪律最好的，莫过于俄国的共产党”（第71页）；“要知道共产党是代表无产阶...
5	003.蒋介石怎样暗杀革命元勋？.txt	369	反对共产主义，就是反对三民主义	(77)原注：北伐时期蒋介石在公开场合说了许多亲共的话，可参考《蒋校长演讲集》（1927年“中央军事政治学校政治部宣传科”印行），如蒋氏说：“如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义”（第17页）；“反对共产主义，就是反对三民主义”（第44页）；“世界上党的组织同党的纪律最好的，莫过于俄国的共产党”（第71页）；“要知道共产党是代表无产阶...
5	003.蒋介石怎样暗杀革命元勋？.txt	369	世界上党的组织同党的纪律最好的，莫过于俄国的共产党	(77)原注：北伐时期蒋介石在公开场合说了许多亲共的话，可参考《蒋校长演讲集》（1927年“中央军事政治学校政治部宣传科”印行），如蒋氏说：“如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义”（第17页）；“反对共产主义，就是反对三民主义”（第44页）；“世界上党的组织同党的纪律最好的，莫过于俄国的共产党”（第71页）；“要知道共产党是代表无产阶...
5	003.蒋介石怎样暗杀革命元勋？.txt	369	要知道共产党是代表无产阶级的政党，是不能没有的	(77)原注：北伐时期蒋介石在公开场合说了许多亲共的话，可参考《蒋校长演讲集》（1927年“中央军事政治学校政治部宣传科”印行），如蒋氏说：“如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义”（第17页）；“反对共产主义，就是反对三民主义”（第44页）；“世界上党的组织同党的纪律最好的，莫过于俄国的共产党”（第71页）；“要知道共产党是代表无产阶...
5	003.蒋介石怎样暗杀革命元勋？.txt	369	中国国民党同中国共产党，是两体一命，现在不能够分开的	(77)原注：北伐时期蒋介石在公开场合说了许多亲共的话，可参考《蒋校长演讲集》（1927年“中央军事政治学校政治部宣传科”印行），如蒋氏说：“如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义”（第17页）；“反对共产主义，就是反对三民主义”（第44页）；“世界上党的组织同党的纪律最好的，莫过于俄国的共产党”（第71页）；“要知道共产党是代表无产阶...
5	003.蒋介石怎样暗杀革命元勋？.txt	369	中国国民党同中国共产党，确定是要合作到底的	(77)原注：北伐时期蒋介石在公开场合说了许多亲共的话，可参考《蒋校长演讲集》（1927年“中央军事政治学校政治部宣传科”印行），如蒋氏说：“如果时代到了要实行共产主义的时候，任何主义也不能抵抗共产主义”（第17页）；“反对共产主义，就是反对三民主义”（第44页）；“世界上党的组织同党的纪律最好的，莫过于俄国的共产党”（第71页）；“要知道共产党是代表无产阶...
3	003.蒋介石怎样暗杀革命元勋？.txt	377	出征两月……伤者如蒋营长鼎文、郭连长俊，尚在病危中，死生未可卜。其余如刘铸希、赵履强、陈志达、邓文仪诸子，折股断臂，洞胸穿肠，伤势更剧，几至残废终身，见之但有对泣而已。	(81)同(80)。原文是：“出征两月……伤者如蒋营长鼎文、郭连长俊，尚在病危中，死生未可卜。其余如刘铸希、赵履强、陈志达、邓文仪诸子，折股断臂，洞胸穿肠，伤势更剧，几至残废终身，见之但有对泣而已。”
