file	line	context
021.有感于年复一年的《美国人权纪录》.txt	53	美国所谓的“新闻自由”，实际上完全服从于美国利益，是美国政府操控下的“自由”。据报导，美国政府和五角大楼曾有意安插一批退伍军官，在美国各大广播电视媒体担任评论员，以“军事专家”的身份，对伊拉克战争和阿富汗战争给出“积极评价”和分析，试图引导舆论，美化战争，让公众认同其“反恐”理念，从而获取支持。(注38)2009年底，美国国会通过一项法案，以传播反美内容、煽动暴力为由，对中东地区数家阿拉伯卫星电视频道进行制裁。(注39)2009年9月，在美国匹兹堡召开20国集团领导人会议时，反资本主义抗议者使用“推特”和手机短信组织群众集会，与警方发生几次冲突。41岁的艾略特麦迪逊随后被控通过网络帮助抗议者逃避逮捕，警方还搜查了他的住所。(注40)宾夕法尼亚州美国公民自由联盟负责人维克瓦尔扎克称，如果同样的事情发生在别的国家，就会被称为侵犯人权，但在美国，却被称为必要的预防犯罪措施。
021.有感于年复一年的《美国人权纪录》.txt	77	对少数民族的就业和职业歧视严重。在美国的失业大军中，少数族裔失业者首当其冲。据报导，2009年10月，美国平均失业率为10.2%，其中，黑人失业率上升到15.7%，西班牙裔人失业率上升到13.1%，而白人失业率为9.5%。(注76)16至24岁的黑人失业率达34.5%，超过美国平均失业率的3倍，创历史最高。有些城市的黑人失业率达到20%(注77)，有的印第安人部落失业率高达80%。(注78)据美国劳工统计局的统计，2009年，25岁以上的黑人男性大学毕业生的失业率是8.4%，接近白人男性大学毕业生失业率4.4%的2倍。(注79)据统计，2008年美国95000件职业歧视案中，近1/3为种族歧视案。(注80)据美国平等就业委员会称，已连续接到5起关于休斯敦一家石油天然气公司存在种族歧视行为的投诉。(注81)据报导，截至2009年5月底，黑人和西班牙裔人口各占纽约市人口的27%，但是由于纽约市消防部门不公正地排除有色人种担任消防队员，黑人消防队员仅占3%，西班牙裔消防队员占6%。(注82)
021.有感于年复一年的《美国人权纪录》.txt	79	少数民族在受教育方面受到歧视。据美国人口普查局的报告，33%的白人拥有大学学历，但黑人只有20%，拉美裔人只有13%。(注83)据报导，2003至2008年间，在向法学院递交申请的学生中，61%的非洲裔和46%的墨西哥裔学生遭到拒绝，而只有34%的白人学生遭到拒绝。(注84)非洲裔儿童仅占美国公立学校在校生的17%，但是被开除的数量却占被开除总数的32%。据北卡罗来纳大学和密歇根州立大学关于美国黑人少年对种族歧视看法的研究报告，大部分黑人少年认为自己是种族歧视的受害者。(注85)另据一项对休斯敦、洛杉矶和伯明翰5000名儿童的调查显示，20%的黑人儿童认为自己遭遇歧视，拉美裔儿童为15%。研究显示，种族歧视是导致少数族裔儿童精神疾病的重要原因。拉美裔儿童有抑郁症状的数量是其他族裔儿童的3倍，黑人儿童是其他族裔儿童的2倍。(注86)
022.控告许倬云造谣诽谤.txt	1	李敖控告许倬云造谣诽谤
022.控告许倬云造谣诽谤.txt	9	被告许倬云，退休大学教授，是台湾大学1953年历史系学士，李敖是1959年历史系学士（告证一），晚被告许倬云6年。
022.控告许倬云造谣诽谤.txt	11	被告许倬云，于今（2010）年1月，由“广西师范大学出版社”出版《许倬云谈话录》（告证二），在页77-78中，诽谤李敖（告证三）。
022.控告许倬云造谣诽谤.txt	23	台湾大学和中央研究院是我们自由中国知识界的两个双峰，一个是最高的教育机关，一个是最高的学术机关，我希望这两个双峰高耸、丰满而美丽，我对它们不能不求全责备，我希望它们货真价实，不能戴假的“乳罩”，更不希望它们得“乳癌”。所以我不能不把它们的一个主要部分检验检验，台湾大学的被检验部分是它的文学院；中央研究院则是它的历史语言研究所，这两个部分的主持人（沈刚伯、李济）是“亲家”，也都是气焰震“主”（钱思亮、王世杰）的人物。……我只指出并记录台大文学院和中研院史语所的毛病而已，顺便指摘“沈刚伯型”的可耻，和“李济型”的可恶。
022.控告许倬云造谣诽谤.txt	33	这段诽谤，分两部分：“说谎”部分与“偷书”部分。所谓“说谎”部分，被告许倬云并未肆其说明，他只有在字面上犯罪。但对一生写书上百册、言必有征的李敖说来，诬指他“说谎”，却是很严重的事。美国总统尼克松（Richard M. Nixon）“水门案”下台，就因为说谎。在文明国家诽谤人说谎，是犯天条的。
022.控告许倬云造谣诽谤.txt	35	至于所谓“偷书”部分，被告许倬云说了一大堆，全属“天方夜谭”。既然被告许倬云自承“我跟李敖之间很不愉快”，为何从洋大人那边拿到赃书却不加检举，并代为隐瞒三四十年？我们听说过“君子之爱人也，以德”，却没听说过“君子之爱贼也，以德”；若说“细人之爱人也，以姑息”，被告许倬云又姑息李敖干嘛？姑息一个他口中的贼三四十年，说得过去吗？此其一。
022.控告许倬云造谣诽谤.txt	41	说“在街上找到一本书，有台大历史系图章”，这话乍看平实，其实泄出马脚。至少李敖在台大时候，历史系公有书上盖的图章，绝非“历史系图章”，而是学校统一用章，印文不是“台北帝国大学图书印”，就是“国立台湾大学图书印”（告证五），方形长形兼有（告证六），说有“历史系图章”，就是说鬼话，因为那时候李敖等历史系学生从没见过有“历史系图章”钤盖的藏书出现。换句话说，纵使许倬云口中的洋大人“在街上找到”这本书，也至多只能知道是“国立台湾大学”的书，而不可能知道是“台大历史系”的书，因为该书不会说话，自白说“我是历史系的藏书”，更无从旁白说这是李敖偷自“姚从吾先生房间的书”，何况，姚从吾房间的书也没有独立的钤记，看来还得另外刻印，以满足许倬云口中的洋大人才行啊。此其四。
022.控告许倬云造谣诽谤.txt	53	据台湾大学开给李敖的《台（97）硕研修字第007号国立台湾大学修业证明书》（告证七），明示李敖于“五十年9月入学本校文学院硕士班一年级第一学期起肄业，于文学院历史学系硕士班至五十二年1月止，修至二年级第一学期课程”，并在所附“该生在校肄业成绩表”（告证八）备注栏中，明示李敖“五十一学年度第二学期起休学二学期，五十二下因休学逾期未复学退学”。而退学原因，与成绩无关，因为表中明列李敖“学业平均成绩”是90分、“操行成绩”85分。
022.控告许倬云造谣诽谤.txt	55	退学原因是李敖自动的，因为李敖当时公开写文章批评台湾大学和学术界黑暗，这些文章，收在《教育与脸谱》一书里（告证九）。李敖不想念完这个台大硕士了。
022.控告许倬云造谣诽谤.txt	59	所以，台湾大学的成绩表，证明了李敖虽然成绩优异，但只念了一年半研究所，根本不发生毕业问题！
022.控告许倬云造谣诽谤.txt	61	更惊爆的是，台大证明上明列李敖早在五十一年第二学期就自动休学了、五十二年第二学期时没再回来，因为逾期未复学，依法退学了。这就是说，李敖在五十二年第二学期伊始，即五十二年2月起，已经不是台大学生了。
022.控告许倬云造谣诽谤.txt	63	为什么惊爆呢？因为当时的系主任是刘崇鋐。如有任何印要盖，是刘崇鋐。许倬云不是说他是系主任吗？原来他是吹牛的、说谎的，他当时只是历史系一名副教授，他做系主任是五十三年的事（告证十），53学年开始时，李敖早已离开台大一年半了，早已不是台大学生了，系主任拿印追着盖或不盖，都是笑话了。
022.控告许倬云造谣诽谤.txt	107	所以，所谓忘恩负义问题，有辨别是非能力的人，一看就知道在哪一边。
022.控告许倬云造谣诽谤.txt	121	告证一：李敖“国立台湾大学学士学位证明书”复印件。
022.控告许倬云造谣诽谤.txt	129	告证五：“台北帝国大学图书印”及“国立台湾大学图书印”印文复印件。
022.控告许倬云造谣诽谤.txt	131	告证六：“台北帝国大学图书”及“国立台湾大学图书”印文复印件。
022.控告许倬云造谣诽谤.txt	133	告证七：李敖“国立台湾大学修业证明书”复印件。
022.控告许倬云造谣诽谤.txt	135	告证八：李敖“国立台湾大学硕士班研究生历年成绩表”复印件。
022.控告许倬云造谣诽谤.txt	181	本人因疏忽，致2010年1月由广西师范大学出版社出版，许倬云口述，李怀宇撰写之《许倬云谈话录》中，登载影响李敖先生名誉之内容，谨在此向李敖先生郑重致歉，并期以公开登报道歉之方式回复李敖先生之名誉。
023.中国可以来个《夏威夷关系法》吗？.txt	35	美国国会是最会陪着唱双簧的。2月下旬，参众两院外交委员会分别就“综合法案”进行听证与讨论，该法案参院编好S245、众院编好H.R.2479。分别于3月1日与7日通过审议报告，再向两院院会提出。3月中旬，两院院会辩论修正结束，参众两院分别以90票对6票、345票对55票绝对多数通过。再由两院推派议员，组成协调委员会，协调与改写两院通过法案的语意措词，以求一致。复经两院再通过如仪后，咨送卡特于4月10日签署，成为法律，就是“综合法案”改头换面后的《台湾关系法》（Taiwan Relations Act）。
025.我头所在的地方，我心与它同在.txt	3	2010年3月29日的清早7点57分，莫斯科地铁的一个站发生爆炸，一片血肉横飞、一片血肉模糊，几百人受伤了、20人炸死了。莫斯科警方跑过来，在月台上，找到一颗头颅，头颅满脸是血，但是脸还完整，脸部表情，一片坚毅与悲怆。她是“凶手”，她把自己绑成“人肉炸弹”，由另一名女同伙陪她走进车站，炸弹引爆时候，她被炸得身首异处，但是，恰如翻转过来的那句英诗：Where my head lies, let my heart lie also.我头所在的地方，我心与它同在。这“凶手”，用头布置了“人肉炸弹”，用心引爆了它。
026.关于运动ABC.txt	9	所以，聪明人除了健康，不愿分出时间给运动秀，看看松鼠就好了。而那些运动纪录呀，最后都埋在百科全书里，只是一行数字。歌颂人类极限吗？沈阳杂技团多着哩，只是未被列入奥运项目而已，许多方面的难度，奥运项目不及也。
028.为中央研究院弊案质问.txt	9	这是王世杰日记中，就所谓《中国上古史》不能如期完成的最早抱怨。其实，这只是开始，拿钱不办事还在后头：
028.为中央研究院弊案质问.txt	13	今日致函许倬云君（现在美国大学任教），促其继续负责完成《中国上古史》一书，搜集论文与编辑刊印之工作。此书迄未出版，为余离中研院以来心中耿耿不安之一事。今晨与李济之商量后，认为仍以责成许君（为该书编纂会之秘书）为宜。
028.为中央研究院弊案质问.txt	27	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中国上古史>编辑计划的缘起及其进行的过程》，明说：“自民国五十二年开始，编辑委员会按照所拟的题目，分别邀请各门专家担任此事。近8年的时间已经过去了，但此一工作却只完成了一半；初拟的百题，根据各方接洽所得的意见加以调整后，合并约为80题上下。以每题一章计算，现已完成39章；正在撰述中者16章。此外尚有允诺撰稿并与编辑会签约者15章。没有约请到适当撰稿人者尚有数章。”可见80题上下的预计，完成的还不到一半，王世杰所谓“完成大部分的稿子”云云，乃是与事实不符之言。
028.为中央研究院弊案质问.txt	31	中国上古史第一册（史前部分）已出版。此书久稽完成，余甚以为憾事。许倬云出国不肯继续负责，李济之年高，不能多主持，为此书未能完成之主因。此书预定全书共五册，即史前部分、殷商、西周、春秋、战国各一册。
028.为中央研究院弊案质问.txt	41	王世杰有关《中国上古史》最后一则日记是1978年写的，证明他又被李济、许倬云联手摆了一道，所谓“大家公定于今年完成全书”，仍是一片虚幻的约定。从最后两则日记中，证明许倬云仍在无法卸责。而在1978年过去后，1988年过去了、1998年过去了、2008年过去了，前后30年过去了，仍旧不见《中国上古史》。其间中央研究院以几本“待定稿”蒙混，但“待定稿”并非定稿、亦非完稿、更非通史。《中国上古史》理应是经典型的通史，绝非“待定稿”的论文集，因为这才符合学术——冠冕堂皇的学术啊。
030.《李戡戡乱记》导读.txt	13	爸爸北京大学国文系的同班同学王墨林，当时是立法委员，在他的帮忙下，爸爸终于找到了一个职业——台中一中国文教员。正巧我由上海缉椝中学初一上的身分，跳班考取了台中一中，也考取了台中二中。台中一中好，我就上了一中。摇身一变，进了初二上。那时初二上有甲、乙、丙、丁、戊、己六班，我编在初二上甲。
030.《李戡戡乱记》导读.txt	25	从初二到高一，14岁到16岁，我因为国语好、国文好，参加过多起演讲、辩论、论文比赛。初二时得过全台中市第4届全市国语演说竞赛，得初中组第二名（第一名是我四姐，她代表省立台中女中；第三名是张立纲，他代表台中二中。张立纲的哥哥张立豫后来成了我四姐夫，张立纲也变成院士级的学者。广义的说，台中市演讲比赛被我们全家包了）。高一时参加台中市论文赛、本校论文赛，皆获第一名。高二时在《合作经济》第2卷第12期发表《合作制度与节制资本》，这是参加庆祝第30届国际合作节征文而作，得了全台湾第一名，并拿到有生以来最大一笔数目的奖金。我用那笔钱买了中华书局版40册的《饮冰室合集》。
030.《李戡戡乱记》导读.txt	27	在参加各种比赛以外，我在高一也写过《李敖札记》四卷；并在《学生》杂志第46期发表《杜威的教育思想及其他》；在《新生报》发表《“英伦归来”的启示》、《生也有涯知无涯》；另外还写了《学习英语的目的》、《诸葛亮的军政》、《虚字的对联》、《字形的对联》、《毋忘在莒的出处》、《行李考》等稿子。那时我17岁。
030.《李戡戡乱记》导读.txt	29	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和《从读<胡适文存>说起》一文等。过了两年，我进了大学，陆啸钊办《大学杂志》，把这篇文字拿去刊登。刊登后近一年，有一天，我的女朋友罗君若忽然提议，说：“何不寄给《自由中国》？他们一定登！”于是我删了一部分，她代为抄好，遂改登《自由中国》。这是我在《自由中国》上发表的第一篇也是最后一篇文字。这篇老练的文字，大家都不清楚是我17岁时写的。有这么好的写作能力，和我从小就养成了重视课外书的习惯、也养成了买书藏书的癖好有关。到台湾时，我的全部财产是500多本藏书，进台中一中后，我的大部分时间都消耗在这个中学的图书馆里。这个图书馆的藏书相当丰富，我以义务服务生的资格在书库中泡了4年之久，使我对一般书籍有了不少的常识。最使管理员们惊讶的是，我甚至可以闭起眼睛，单用鼻子就能鉴定一本书是上海...
030.《李戡戡乱记》导读.txt	41	1952年我升高中二年级后，编到高二戊，数学改由黄钟老师来教。黄钟那时28岁，安东凤城人，他是国立东北大学毕业的，严侨是私立福建协和大学毕业的。在数学造诣上，黄钟似乎比严侨专精。黄钟对学生的诲人不倦，是我生平仅见的老师。他常常在下课时不下课，延长时间为学生讲课；或另外跟学生约定时间，在空堂时候跑来加讲。黄钟面目瘦削，身体很弱，有肺病，眉宇之间，总是一片忧愁。他几乎从来没有开怀的笑过，态度总是严肃而认真，令人敬畏。黄钟的父亲黄剑秋是我爸爸老友，爸爸担心我数学不好，特别请黄钟照顾我。黄钟对我印象很好，他在“数学练习簿”上批写：“为人诚实可爱。”给了我不少鼓励。当然他从没说过我数学好，——我的数学实在不好。我像许多恨数学的大人物{如丘吉尔（Sir Winston Churchill）、如萧伯纳（G. Bernard Shaw）}一样，对数学恨得要命。我的苦恼是数学老师却一一同我有交情，使我不胜尴尬之至。
030.《李戡戡乱记》导读.txt	43	1953年到高三后，我自愿休学在家，准备以同等学力资格去考大学。同等学力总额管制，比较难考。要命的是黄钟仍不放过我，他和我爸爸“通谋”成功，硬要我到他家去，专门为我一个人补习。他家住台中市永安街一巷五号，我每次去补习，视若畏途，但是实在不能不去，内心交战，非常痛苦。这一痛苦，最后终因黄钟病倒而暂告结束。黄钟病倒，住在台中医院里，昏迷不醒，整天只好用机器抽痰。我每天去照料他，直到他无言死去。我大为伤感，写了一篇《黄钟诔》和《九泉唯有好人多》等几首诗纪念他，并把他的遗像挂在墙上。爸爸生平最好占卜星象，他跟我说：“黄钟是好人，可是长了一副坏人相。他的人与相不相称，所以要早死。”黄钟死时，还不到30岁。
030.《李戡戡乱记》导读.txt	45	严侨虽然不再教我数学，但他和我的交情却与日俱深。他家住在一中斜对面宿舍，就是育才街5号，是一栋日式木屋，分给两家住，前面住的是郭大傅老师（他是江西兴国人，国立中正大学毕业。20年后，在景美军法处坐牢，和我见过面。真没想到他还有这样迟来的红帽），后面就是严侨家。因为一栋房子硬分成二户，所以变得狭长阴暗，不成格局。严侨约我去他家看他，我有时去。在黄钟住院后，一天严侨正好去探望，碰到我，我告诉他医生说黄老师恐怕已没希望了，严侨颇多感触。那时已是晚上，严侨要回家了，约我同行。在路上，他低声而神秘的告诉我：“你不要回头看，我感觉到好像有人跟踪我，是蓝色的。”（国民党特务源出蓝衣社，他指蓝色，当然是指国特。）我顿时若有所悟。隔天黄钟死了，严侨再去医院，感触更多。当天晚上我送他回家，他约我进去坐，在昏暗的灯光下，他劣酒下肚，终于告诉我，他是“那边来的”——原来他是共产党！
030.《李戡戡乱记》导读.txt	47	当时的台中一中，像其他学校一样，不时有所谓共产党、匪谍被捕去。最令我心动的是，当时女老师牟琴和她男友杨肇南老师的双双被捕。他们都是山东人，牟琴年轻艳丽，身材尤其肉感动人，令我们暗慕。一天夜里，他们都被捕去了，听说都是共产党、匪谍（多少年后，仿佛听说牟琴给放出来了，可是已被折磨得年华销尽了）；还有一位教数学的杨肖震老师（福建政和人，24岁），也被捕去（后来听说太太生活无着，已改嫁给他的一个朋友了）；还有一位王怀中老师（山东诸城人，38岁），教历史的，也神秘失踪了（多少年后才在新竹中学重拾教职）。当时颇有人人自危的味道。黄钟死后，外界盛传他是共产党，“畏罪自杀”云云。可是直到今天，我还不能相信。因为他咽气时候，我正守在他身边，他久病属实，绝不像是自杀（几十年后，他的弟弟黄锷院士告诉我：黄钟本来要留在大陆做共产党的，但他爸爸逼他到台湾养家，他就来了台湾，结果悒郁而死）。
030.《李戡戡乱记》导读.txt	49	黄钟的死，给严侨带来极大的感触，他似乎感到人生无常、好人难长寿。黄钟死后，严侨的酒好像越喝越多了。因为没有钱，严侨喝的酒是烟酒公卖局出品的最劣等米酒。他喝酒的方式是粗犷的，没有情调、没有小菜，用牙齿把瓶盖一口咬下，就咕嘟咕嘟，大喝起黄汤来。严侨喝酒虽多，但我从没看过他有泥醉的现象，他只是喝得很兴奋而已。黄汤下肚后，往往大背和醉酒有关的诗词。他最喜欢背辛弃疾的那首《西江月》（遣兴）——
030.《李戡戡乱记》导读.txt	67	每背到最后一句的时候，他也总是伸开十指，双手向前推去，郑重表示不要“松”来扶他。中国国学非严侨所长，他“以手推松曰‘去！’”，自然不知道《汉书》龚胜传中这一典故，也不知道龚胜79岁成了殉道者的悲剧，但他那醉后一推曰“去！”的真情，如今事隔半个多世纪，却使我记忆犹新，永远难忘。
030.《李戡戡乱记》导读.txt	69	在多次跟严侨的夜谈中，我约略知道了他的一些情况。他来台湾比较晚，并且是从福建偷渡上岸的，当时还带着严师母。他坐的船是最小的木船，他说船上只有埋在沙上的一个罗盘，扬帆过海，就过来了，言下不胜得意。到台湾后，他被发现，国特把他请去，问他你来台湾干什么？他说我来投奔自由；国特说你胡扯，你的爸爸在福州做共产党的市长，他那么前进，你怎么这么落伍？一般情形总是老一代跟国民党走，青年一代跟共产党走，为什么你们家特别；你老子反倒前进，你反倒开倒车，来投奔我们？严侨说我不是来投奔你们，我是来投奔自由，何况我有老母在台，我要来照顾她。国特查出严侨果然有老母在台，只好暂且相信。但这样总不能结案，总得找个保人，于是，由妹夫叶明勋出面，保了严侨。严侨有两个妹妹，大妹严倬云，嫁给辜振甫；小妹严停云（就是风华绝代的女作家华严），嫁给叶明勋。
030.《李戡戡乱记》导读.txt	97	几十年过去了，小说的对白，出现在我75岁的真实生活里，看到念高中的李戡，在制式教育下的力争上游与自由，我充满了同情，我太有资格设身处地了、太有资格感同身受了。《窗外》小说的对白，浮起在我的记忆里，“别以为我没有过17岁！”17岁的我，不也正是制式教育下的被害人吗？我是怎么熬过来的？每当我给李戡打气，劝他忍耐的时候，李戡总对我会心的一笑：“爸爸，你可是没念完高中的，你当年受不了高中的教育，你有勇气退学，你那年代，高二退学后可以以‘同等学力’身分考大学，而我们却非高中正式毕业不可了，我不完整念完这鬼高中，我就永远没机会念大学了。”
030.《李戡戡乱记》导读.txt	101	李委员敖：院长，今天在这个会场里，像你和我是台湾大学同届毕业的人已经不多了。我们都老了。
030.《李戡戡乱记》导读.txt	103	李院长远哲：我还记得在大学时常常看到你，常常听你发表的言论，那时你经常穿着长袍。
030.《李戡戡乱记》导读.txt	161	国民党丢掉了祖国，逃到台湾，却以祖国自居，说它代表“中华民国”，但是，它有什么脸皮代表“中华民国”呢？所谓“中华民国”的国都南京，就被它丢掉两次；所谓“中华民国”的国父陵寝，就被它辞庙两回；所谓“中华民国”的国土，就被它丢掉千分之九百九十七，而只剩下千分之三……。如果这些只是暂时现象，也就罢了。事实上绝非暂时，不是3年5年，也不是13年15年，也不是23年25年，国民党根本回不去祖国了。到了第26年，国民党的领导人蒋介石死了；又过了13年，他的儿子蒋经国也死了。接下去是儿子的大玩偶李登辉12年、大玩偶的小玩偶陈水扁8年，和美国玩偶马英九两年，总共61年，就自欺欺人过去了。
030.《李戡戡乱记》导读.txt	171	四、自欺欺人说可以“中华民国”之名进联合国——不论所谓“重返”联合国或“加入”联合国，都绝不可能。“重返”要共产党“高抬贵屁股”（他退出）；“加入”要共产党“高抬贵手”（不否决），都是异想天开。“中华民国”这名义，已被中华人民共和国继承并代表了，所以，根本没有余地。难道要共产党“高抬贵屁股”让你吗？
030.《李戡戡乱记》导读.txt	187	十二、自欺欺人以为《台湾关系法》可以保护台湾——今天有信心满满、洋洋自得的台湾人说《台湾关系法》会保护台湾，可是遍查该法全文，并无依据。此由当年美国众议院亚太小组主席查布劳基（Zablocki）要订名《台湾保护法》（Taiwan Protective Act）而被否决，可见端倪。这一否决内幕，李大维分别于1985年11月27日、1986年2月13日，走访众议院外交委员会幕僚长布雷迪（Jack Brady）及资深幕僚古力克（Lewis Gulick），得到证实。所谓《台湾关系法》保护台湾之说，依法无据、于愿一厢耳。
030.《李戡戡乱记》导读.txt	191	十四、自欺欺人以为《台湾关系法》明文规定美国有出兵承诺——事实上，《台湾关系法》规定的，只是美国会“严重关切”（grave concern）。但“严重关切”并不等于出兵。美国参议员裴西（Charles Percy）就认为“严重关切”是不够的，提案要求改为“安全利益”（security interest），但提案被否决了，否决理由是，用“安全利益”一词，会迫使美国对中共采取军事行动！裴西参议员就举出四个例子，证明“严重关切”是骗人的。
030.《李戡戡乱记》导读.txt	193	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去买，其蠢可想。美国众议院《2006至2007年财政年度外交关系授权法》（FOREIGN RELATIONS AUTHORIZATION ACT, FISCAL YEARS 2006 AND 2007）小册，其中第234页倒数第14行中，赫然有“The President is authorized to provide (without charge）...”字样，足证美国立法单位业已明确将provide（提供）定义为without charge（免费），从而美国年年要台湾以巨资买武器，乃属不当得利。至于马英九所谓“合理军购”根本不通，因为后面有个“购”字，就是不通、就是不合理。
030.《李戡戡乱记》导读.txt	203	二十、自欺欺人有“台湾话”“台湾文学”——在语言学上根本没有“台湾话”，只有“闽南话”。“台湾话”难道不是“闽南话”吗？现在全世界有5600万人在讲闽南话，换言之，有3300万讲这种话的人不在台湾，今天台湾2300万人，大家全说一种语言，也是2300万人讲这种话而已，还有3300万人在台湾 之外的地区讲这种话，这要怎么解释呢？所以说，今天我们讲的所谓的“台湾话”，说穿了，就是以中华人民共和国福建南部为主的人讲的话，很不客气的说，我们 讲的妈妈的话是“共匪地区的语言”，他们的妈妈比我们多，我们讲了半天“台湾话”，原来讲的是他妈的话。至于“台湾文学”，从文字上和程度上，都跟不上， 所以并不存在，认为有“台湾文学”的人，仿佛在暗室中抓一头根本不存在的黑猫，“歹势”了。
030.《李戡戡乱记》导读.txt	233	台湾人也许不服气，但是，台湾人面对的，全是“你不敢”的问题：要革命，你不敢；要丢外来政权臭招牌，你不敢；要正名，你不敢；要修宪，你不敢；要改国号，你不敢；要换国旗，你不敢；要去他妈的国歌，你不敢；要对美国人说狠话，你不敢；要对日本人收回钓鱼台，你不敢……长虫吞不了象，台湾承认自己是长虫，去蛊占老共便宜，才是正道。不此之图，在老美小日本面前低三下四，却对老共耍狠，算什么本领？吃老共才算本领、共共产党的产才算本领，关门做宅男宅女算什么本领？
030.《李戡戡乱记》导读.txt	239	李戡3年高中生涯，饱受窝囊腌臜之气，并且忝为被害人，首当其冲、备受其苦。多少晨昏、多少午夜，他痛心疾首，虽辛苦周旋，但也不无跌撞，幸赖李戡聪明过人，在第一波，就考取了台湾大学。
030.《李戡戡乱记》导读.txt	243	我在高中时候，我家没有过电灯以外的任何电器，整个中学期间，只看过两场电影，两场还是在初中看的，我过着穷困简单却又清爽的生活，但是，半个多世纪过去了，李戡面临的是，声光化电的世界、从随身听收音机到电视机、电影院、演唱会、到充斥耳目的戴尔电脑（Dell）、苹果电脑（Apple）、微软（Microsoft）、微晶片、手机、数位相机、iPod、笔记本电脑、到什么PS3和Wii等等等等。正如“老子”五千言中所忧虑的，“五色令人目盲，五音令人耳聋”，高中生必须面对这个群机扑人的世界，不论正面的还是负面的，高中生必须面对，必须半推半就，或全然屈服。在这种排山倒海的分神下，高中生还能有多少自己？多少自我？多少清静、困学、与沉思？多少读书得间呢？
030.《李戡戡乱记》导读.txt	245	这就是李戡异类之处。他生在这个岛上，在制式教育底下，年复一年脱逃出来，在自欺欺人的氛围里（如我前面所举20条实例）脱身出来，又在新时代的“五色”、“五音”下脱颖出来，在中学方尽大学方生的短暂空档里，振笔（不，打电脑）为文，要出书一册，志哀书愤。他告诉我这一出书计划，我最初有点担心，因为人生玄变无常，每有早年作品，往往日后自悔。古人所谓“自悔少作”者也。直到我得知他自动自发，多次跑到国立编译馆，在档案堆中，追踪资料，我才放下心来。我对自己说：戡戡冒着鼻部过敏的痛苦，“涕泗横流”中遍查尘封，是务实的写作方式，光此一项，即可立于不败之地，这书写出来，可以站得住，不至于“自悔少作”，至于放言高论、月旦春秋，或巅或渊、或中的或闪矢，皆余事也，“别以为我没有过17岁！”在《李敖大全集》中看我17岁时的“少作”，不也有令自己“自悔”之处吗？何足道哉、何足道哉。
031.背影与后记.txt	3	昨天下午搭火车去看我那在大学里读书的小女生，到台中时已是一片暮色。她开车到火车站来接我，一起去全国饭店吃烤肉。在庭园中配佐料时候，小女生提醒我：“那不是谢聪敏吗？”我抬头一望，隔着落地窗，一个人正走过去，但却侧过头来，机警的看着我。一看我抬起头，他停住了，对我笑起来。那么熟悉的笑。
031.背影与后记.txt	9	聪敏是我中学同学、是我大学同学、是我同案难友。我们在冰河期中、在恐怖时代，同被跟踪、同被软禁、同被刑求、同被下狱、同被审判、同被感训。在感训的岁月里，我们被关在同一间房里，一同忍受一波又一波的洗脑、抵抗一波又一波的洗脑。洗脑是完全失败的，他是他，我是我，我们谁都没有改变。如果有所改变，那是变得更顽强。出狱以后，聪敏远走高飞，到海外去做他的政治活动；而我呢，守死不去，在台湾继续依然故我，只是多写了100多本书掉头给官方洗脑，以为回敬。告诉他们：你们关错了人，我不是台独分子，你们却把我当成台独分子来关。好吧，就让你们付点代价吧。
031.背影与后记.txt	45	这个时候，一个在黄瘦的脸孔上留着整齐的胡子、中等身材的孟祥柯也来了。他是幽默作家；讽刺欺世盗名的伪善名士，不怕特务的打击报仇。他的祈祷词十分闻名：愿以日本原子弹来换取国民党统治，愿上帝将国民党投入日本，以惩罚发动大战的罪恶。他带来一则新闻：曾经竞选台北市长的陈逸松律师被捕了。前两天，颜艮昌国大代表曾经告诉我，一个日本人带来两包“羊羹”，一包送给陈逸松。
031.背影与后记.txt	79	“几个月前，有两个日本青年来看我。我请他们喝酒。两天前，其中一个带来两包羊羹，一包送给陈逸松律师，一包要托我送给唐培礼牧师。陈逸松律师应该就是为那一包羊羹被捕的。我住在东本愿寺门前，每个星期都看到爱国青年唱着雄壮的歌曲被送到马场町。以前死刑就在马场町执行的。”
