file	line	text	context
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	29	小学	在这个处于深山峻谷中人间魔窟里，被囚的人，都被折磨得残废、精神失常、浮肿、夜盲、记忆力衰退，最后不免一死。被送到这个集中营的，都是属于案情严重、判刑三年以上、或无期徒刑的。还有一种，是世界任何法律上所没有的名词，叫做“不定期”的长期监禁。当时被关押的以“不定期”的人为最多，约占半数以上。被关押的人，在“小学”时，大家是以“日”计算自己被囚的时间，在“中学”则以“月”计算，到了“大学”，就得以“年”计算。人的一生，能有多少个“年”呢？许许多多的人竟被万恶的反动派长年累月地，剥夺了自由生存的权利，而在解放前夕，还有大批的人遭到集体屠杀！
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	29	中学	在这个处于深山峻谷中人间魔窟里，被囚的人，都被折磨得残废、精神失常、浮肿、夜盲、记忆力衰退，最后不免一死。被送到这个集中营的，都是属于案情严重、判刑三年以上、或无期徒刑的。还有一种，是世界任何法律上所没有的名词，叫做“不定期”的长期监禁。当时被关押的以“不定期”的人为最多，约占半数以上。被关押的人，在“小学”时，大家是以“日”计算自己被囚的时间，在“中学”则以“月”计算，到了“大学”，就得以“年”计算。人的一生，能有多少个“年”呢？许许多多的人竟被万恶的反动派长年累月地，剥夺了自由生存的权利，而在解放前夕，还有大批的人遭到集体屠杀！
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	29	大学	在这个处于深山峻谷中人间魔窟里，被囚的人，都被折磨得残废、精神失常、浮肿、夜盲、记忆力衰退，最后不免一死。被送到这个集中营的，都是属于案情严重、判刑三年以上、或无期徒刑的。还有一种，是世界任何法律上所没有的名词，叫做“不定期”的长期监禁。当时被关押的以“不定期”的人为最多，约占半数以上。被关押的人，在“小学”时，大家是以“日”计算自己被囚的时间，在“中学”则以“月”计算，到了“大学”，就得以“年”计算。人的一生，能有多少个“年”呢？许许多多的人竟被万恶的反动派长年累月地，剥夺了自由生存的权利，而在解放前夕，还有大批的人遭到集体屠杀！
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	33	修养人	在集中营里的“修养人”，终日劳动，所吃的饭，水分很大，但又不烂，沙石及稗子极多，因此饭色黑黄，大家讽称之谓“黄金饭”、“蛋炒饭”，有胃病的人吃后终日不得消化。下饭的菜，是白水煮老白菜帮子，每人一瓢。贵州缺盐，盐巴很贵，虽规定每人每天供盐二钱五厘，但为营中贪污去了。这种伙食，终年累月没有改变。集中营均是长期监禁的人，因此人人皆病，浮肿、夜盲、瘫痪、风湿、心悸、肠胃病等极其普遍。营中虽设有医务室，每天有“医官”到各“斋房”诊病，但这些病，并非医药所能治疗，所谓医治是形式而已。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	33	黄金饭	在集中营里的“修养人”，终日劳动，所吃的饭，水分很大，但又不烂，沙石及稗子极多，因此饭色黑黄，大家讽称之谓“黄金饭”、“蛋炒饭”，有胃病的人吃后终日不得消化。下饭的菜，是白水煮老白菜帮子，每人一瓢。贵州缺盐，盐巴很贵，虽规定每人每天供盐二钱五厘，但为营中贪污去了。这种伙食，终年累月没有改变。集中营均是长期监禁的人，因此人人皆病，浮肿、夜盲、瘫痪、风湿、心悸、肠胃病等极其普遍。营中虽设有医务室，每天有“医官”到各“斋房”诊病，但这些病，并非医药所能治疗，所谓医治是形式而已。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	33	蛋炒饭	在集中营里的“修养人”，终日劳动，所吃的饭，水分很大，但又不烂，沙石及稗子极多，因此饭色黑黄，大家讽称之谓“黄金饭”、“蛋炒饭”，有胃病的人吃后终日不得消化。下饭的菜，是白水煮老白菜帮子，每人一瓢。贵州缺盐，盐巴很贵，虽规定每人每天供盐二钱五厘，但为营中贪污去了。这种伙食，终年累月没有改变。集中营均是长期监禁的人，因此人人皆病，浮肿、夜盲、瘫痪、风湿、心悸、肠胃病等极其普遍。营中虽设有医务室，每天有“医官”到各“斋房”诊病，但这些病，并非医药所能治疗，所谓医治是形式而已。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	33	医官	在集中营里的“修养人”，终日劳动，所吃的饭，水分很大，但又不烂，沙石及稗子极多，因此饭色黑黄，大家讽称之谓“黄金饭”、“蛋炒饭”，有胃病的人吃后终日不得消化。下饭的菜，是白水煮老白菜帮子，每人一瓢。贵州缺盐，盐巴很贵，虽规定每人每天供盐二钱五厘，但为营中贪污去了。这种伙食，终年累月没有改变。集中营均是长期监禁的人，因此人人皆病，浮肿、夜盲、瘫痪、风湿、心悸、肠胃病等极其普遍。营中虽设有医务室，每天有“医官”到各“斋房”诊病，但这些病，并非医药所能治疗，所谓医治是形式而已。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	33	斋房	在集中营里的“修养人”，终日劳动，所吃的饭，水分很大，但又不烂，沙石及稗子极多，因此饭色黑黄，大家讽称之谓“黄金饭”、“蛋炒饭”，有胃病的人吃后终日不得消化。下饭的菜，是白水煮老白菜帮子，每人一瓢。贵州缺盐，盐巴很贵，虽规定每人每天供盐二钱五厘，但为营中贪污去了。这种伙食，终年累月没有改变。集中营均是长期监禁的人，因此人人皆病，浮肿、夜盲、瘫痪、风湿、心悸、肠胃病等极其普遍。营中虽设有医务室，每天有“医官”到各“斋房”诊病，但这些病，并非医药所能治疗，所谓医治是形式而已。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	35	修养人	集中营内“修养人”所穿之衣均破烂不堪，因被逮捕后不准对外通讯，也不能取得自己的衣物，只有随身穿的一套衣服。严寒时才发给棉衣。所谓棉衣，就是军统局每年发给军统分子新棉军服时，旧的棉衣缴回，把这些缴回的脏、烂、破、臭的棉衣，由重庆用大卡车拉来发给“修养人”；每人只发一次，被禁好多年，就得穿好多年，穿在身上是捉襟见肘，棉花都成了硬板板，根本不能御寒。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	49	改革狱政	他的办法，是以“改革狱政”为名，迫使一些知识分子或原在社会上有声望的人，参预讨论制定所谓革新办法，成立生产机构，把一些“修养人”由“斋房”里提出来工作，称为“工作修养人”，发给极少津贴，与监狱的职员同住、同食、同劳动。在一九四四年时，参加这种劳动的人达八十余人，其中所谓“工作修养人”有七十人，职员仅有十余人。这年十二月日寇打到贵州，释放了二三百人，组织机构才适当缩减了。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	49	修养人	他的办法，是以“改革狱政”为名，迫使一些知识分子或原在社会上有声望的人，参预讨论制定所谓革新办法，成立生产机构，把一些“修养人”由“斋房”里提出来工作，称为“工作修养人”，发给极少津贴，与监狱的职员同住、同食、同劳动。在一九四四年时，参加这种劳动的人达八十余人，其中所谓“工作修养人”有七十人，职员仅有十余人。这年十二月日寇打到贵州，释放了二三百人，组织机构才适当缩减了。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	49	斋房	他的办法，是以“改革狱政”为名，迫使一些知识分子或原在社会上有声望的人，参预讨论制定所谓革新办法，成立生产机构，把一些“修养人”由“斋房”里提出来工作，称为“工作修养人”，发给极少津贴，与监狱的职员同住、同食、同劳动。在一九四四年时，参加这种劳动的人达八十余人，其中所谓“工作修养人”有七十人，职员仅有十余人。这年十二月日寇打到贵州，释放了二三百人，组织机构才适当缩减了。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	49	工作修养人	他的办法，是以“改革狱政”为名，迫使一些知识分子或原在社会上有声望的人，参预讨论制定所谓革新办法，成立生产机构，把一些“修养人”由“斋房”里提出来工作，称为“工作修养人”，发给极少津贴，与监狱的职员同住、同食、同劳动。在一九四四年时，参加这种劳动的人达八十余人，其中所谓“工作修养人”有七十人，职员仅有十余人。这年十二月日寇打到贵州，释放了二三百人，组织机构才适当缩减了。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	51	修养人	这里还要说明一点：在“修养人”中有“同志”与“非同志”之分。其所谓“同志”，是指原为军统分子，因违犯军统纪律而关起来的特务分子；所谓“非同志”，是指社会上被绑架来的人。造“修养人”名册时，这两种人是分开造册的。在每年一次的“四一”大会时，只有属于“同志”名册内的人，才有被赦免的机会。赦免对“非同志”是不适用的。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	51	同志	这里还要说明一点：在“修养人”中有“同志”与“非同志”之分。其所谓“同志”，是指原为军统分子，因违犯军统纪律而关起来的特务分子；所谓“非同志”，是指社会上被绑架来的人。造“修养人”名册时，这两种人是分开造册的。在每年一次的“四一”大会时，只有属于“同志”名册内的人，才有被赦免的机会。赦免对“非同志”是不适用的。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	51	非同志	这里还要说明一点：在“修养人”中有“同志”与“非同志”之分。其所谓“同志”，是指原为军统分子，因违犯军统纪律而关起来的特务分子；所谓“非同志”，是指社会上被绑架来的人。造“修养人”名册时，这两种人是分开造册的。在每年一次的“四一”大会时，只有属于“同志”名册内的人，才有被赦免的机会。赦免对“非同志”是不适用的。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	51	四一	这里还要说明一点：在“修养人”中有“同志”与“非同志”之分。其所谓“同志”，是指原为军统分子，因违犯军统纪律而关起来的特务分子；所谓“非同志”，是指社会上被绑架来的人。造“修养人”名册时，这两种人是分开造册的。在每年一次的“四一”大会时，只有属于“同志”名册内的人，才有被赦免的机会。赦免对“非同志”是不适用的。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	79	中美合作所	一、石作圣、李仲达、陈河镇、苏文玉：他们四人是抗战时期，由山东流亡到四川来的青年学生，原在四川省绵阳县国立六中读书。学校名为优待流亡学生，官费读书，实则一天两餐稀饭，不能充饥；在病饿交加的情况下死了很多学生。他们四人为了求生，听说重庆的国立中学对学生的待遇要好些，就将仅有的衣物当卖后，做为途中伙食费用，相伴由绵阳步行到重庆，走到重庆近郊歌乐山上，发现“中美合作所”内洋房林立，很是高兴，认为总算走到重庆了，等找到教育部后即可安排好学校，安心读书了。他们正站在山上瞭望，不意为“中美所”内特务发现，就逮捕送到磁器口童家桥派出所进行审问，首先就问他们是不是共产党？才问几句，时届中午，派出所的人员吃饭后，将残菜剩饭给他们每人一碗吃，他们在绵阳六中时，多时未吃过大白米干饭，一看到这么白的大米饭，实在高兴，匆匆吃完，就悄悄商议，认为在这里还能吃到白米干饭，就说是共产党，能吃上几天干饭也不错。在下午审问时，他们就承认是共产党。因此，接着就叫他们...
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	79	中美所	一、石作圣、李仲达、陈河镇、苏文玉：他们四人是抗战时期，由山东流亡到四川来的青年学生，原在四川省绵阳县国立六中读书。学校名为优待流亡学生，官费读书，实则一天两餐稀饭，不能充饥；在病饿交加的情况下死了很多学生。他们四人为了求生，听说重庆的国立中学对学生的待遇要好些，就将仅有的衣物当卖后，做为途中伙食费用，相伴由绵阳步行到重庆，走到重庆近郊歌乐山上，发现“中美合作所”内洋房林立，很是高兴，认为总算走到重庆了，等找到教育部后即可安排好学校，安心读书了。他们正站在山上瞭望，不意为“中美所”内特务发现，就逮捕送到磁器口童家桥派出所进行审问，首先就问他们是不是共产党？才问几句，时届中午，派出所的人员吃饭后，将残菜剩饭给他们每人一碗吃，他们在绵阳六中时，多时未吃过大白米干饭，一看到这么白的大米饭，实在高兴，匆匆吃完，就悄悄商议，认为在这里还能吃到白米干饭，就说是共产党，能吃上几天干饭也不错。在下午审问时，他们就承认是共产党。因此，接着就叫他们...
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	113	修养人	使用酷刑，在集中营更是家常便饭。在一九四三年时，男“修养人”李超民（即李任夫）与女“修养人”张露萍（共产党员）相互恋爱，秘密通信，张能诗善文，擅长话剧和球类运动，被囚入集中营时，即为特务周养浩所垂涎，多方设计，意欲染指，曾以个别谈话为名，提张至其办公室图加污辱，张在激愤之下，打了周养浩两记耳光。周被打后，怕丢人，但又不便发作，只得伺机报复。适遇李超民与张露萍秘密通讯之事为其耳闻，即突击搜查李的住室，找到信件甚多，信中并大骂周养浩为“活王八”。他一看之下，老羞成怒，即集合全体“修养人”于大礼堂，外面派武装包围。在大礼堂内当众痛打李超民一百大板。当时正在严冬，李穿的灰布棉裤被打得布破棉絮飞，皮开肉裂，鲜血直流，木板打断三根。李超民被打后，寸步难移，再加重镣，吃盐水饭，关进重禁闭室。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	113	活王八	使用酷刑，在集中营更是家常便饭。在一九四三年时，男“修养人”李超民（即李任夫）与女“修养人”张露萍（共产党员）相互恋爱，秘密通信，张能诗善文，擅长话剧和球类运动，被囚入集中营时，即为特务周养浩所垂涎，多方设计，意欲染指，曾以个别谈话为名，提张至其办公室图加污辱，张在激愤之下，打了周养浩两记耳光。周被打后，怕丢人，但又不便发作，只得伺机报复。适遇李超民与张露萍秘密通讯之事为其耳闻，即突击搜查李的住室，找到信件甚多，信中并大骂周养浩为“活王八”。他一看之下，老羞成怒，即集合全体“修养人”于大礼堂，外面派武装包围。在大礼堂内当众痛打李超民一百大板。当时正在严冬，李穿的灰布棉裤被打得布破棉絮飞，皮开肉裂，鲜血直流，木板打断三根。李超民被打后，寸步难移，再加重镣，吃盐水饭，关进重禁闭室。
017.军统局局本部的日常规章制度（赵广庆）.txt	17	我是局本部的。	我由特种政治问题研究所政训班来这里报到的当天，就发给一张比名片稍大的临时出入证和一个日本造的防毒面具。不久换成布面烫金的蓝色出入证，号码是二二九，内容有姓名、性别、年龄等。栏目简单，如被外人拾得，不仔细看清相片上的钢印，很难知道这是哪个单位颁发的。外出时交给大门口值班室，有专人保管；归来时喊号码取回。在重庆的公开及秘密单位，有接洽公务或参加纪念周及开会的军统特务进出，另持有特种通行证。除此之外，这些小职员们既无证章，又无任何可做身分证明的文件。偶尔遇到盘查，你只说：“我是局本部的。”便可万事大吉。因为大家都知道这类特务并无证件，也没有人敢于冒充，所以从来没听过因无证件而引起的纠纷。
017.军统局局本部的日常规章制度（赵广庆）.txt	23	漱庐	重庆市枣子岚垭二十九号“漱庐”这幢建筑就是军统局的象征。巧小玲珑的外门，楣上用水泥嵌以五色玻璃制成彩色的横型匾额，上有“漱庐”二字，大概是取“枕流漱石”的含意，以示忍让退居。事实上军统当时杀人放火正在方兴未艾，何有退居忍让之实？这种不伦不类的命名，愈显其包藏祸心、盗名欺世。“漱庐”由外边透过大门向里看，有别致的水泥地坪的庭院，正面是一幢中西合璧的小楼；右边是一带厢房。乍看给人以古稚恬静之感，很具有中国民族特色的诗情画意。不知内幕的人总认为这是一个儒雅风流将军的官邸。
017.军统局局本部的日常规章制度（赵广庆）.txt	23	枕流漱石	重庆市枣子岚垭二十九号“漱庐”这幢建筑就是军统局的象征。巧小玲珑的外门，楣上用水泥嵌以五色玻璃制成彩色的横型匾额，上有“漱庐”二字，大概是取“枕流漱石”的含意，以示忍让退居。事实上军统当时杀人放火正在方兴未艾，何有退居忍让之实？这种不伦不类的命名，愈显其包藏祸心、盗名欺世。“漱庐”由外边透过大门向里看，有别致的水泥地坪的庭院，正面是一幢中西合璧的小楼；右边是一带厢房。乍看给人以古稚恬静之感，很具有中国民族特色的诗情画意。不知内幕的人总认为这是一个儒雅风流将军的官邸。
018.深夜怀友（叶公超）.txt	3	新月	我是十五年回国后在北平才认识胡适之先生的。那时徐志摩住在中街，每星期四中午“新月”的朋友们都到志摩家里去聚餐，适之也常来。志摩常好开玩笑，向适之介绍我说：“这是一位T. S. Eliot的信徒。”我马上就改正志摩：“我不是一个信徒，只是一个Eliot的读者。”适之微笑着说：“佩服，佩服，我听说Eliot的诗只有他自己懂，我还没有测验过自己，据说他是主张用典故的，我是最反对在诗里引经据典的，希望你把他诗里的经典加点注疏，让我们了解了解。”率直与幽默是他最可爱的个性。
018.深夜怀友（叶公超）.txt	3	这是一位T. S. Eliot的信徒。	我是十五年回国后在北平才认识胡适之先生的。那时徐志摩住在中街，每星期四中午“新月”的朋友们都到志摩家里去聚餐，适之也常来。志摩常好开玩笑，向适之介绍我说：“这是一位T. S. Eliot的信徒。”我马上就改正志摩：“我不是一个信徒，只是一个Eliot的读者。”适之微笑着说：“佩服，佩服，我听说Eliot的诗只有他自己懂，我还没有测验过自己，据说他是主张用典故的，我是最反对在诗里引经据典的，希望你把他诗里的经典加点注疏，让我们了解了解。”率直与幽默是他最可爱的个性。
018.深夜怀友（叶公超）.txt	3	我不是一个信徒，只是一个Eliot的读者。	我是十五年回国后在北平才认识胡适之先生的。那时徐志摩住在中街，每星期四中午“新月”的朋友们都到志摩家里去聚餐，适之也常来。志摩常好开玩笑，向适之介绍我说：“这是一位T. S. Eliot的信徒。”我马上就改正志摩：“我不是一个信徒，只是一个Eliot的读者。”适之微笑着说：“佩服，佩服，我听说Eliot的诗只有他自己懂，我还没有测验过自己，据说他是主张用典故的，我是最反对在诗里引经据典的，希望你把他诗里的经典加点注疏，让我们了解了解。”率直与幽默是他最可爱的个性。
018.深夜怀友（叶公超）.txt	3	佩服，佩服，我听说Eliot的诗只有他自己懂，我还没有测验过自己，据说他是主张用典故的，我是最反对在诗里引经据典的，希望你把他诗里的经典加点注疏，让我们了解了解。	我是十五年回国后在北平才认识胡适之先生的。那时徐志摩住在中街，每星期四中午“新月”的朋友们都到志摩家里去聚餐，适之也常来。志摩常好开玩笑，向适之介绍我说：“这是一位T. S. Eliot的信徒。”我马上就改正志摩：“我不是一个信徒，只是一个Eliot的读者。”适之微笑着说：“佩服，佩服，我听说Eliot的诗只有他自己懂，我还没有测验过自己，据说他是主张用典故的，我是最反对在诗里引经据典的，希望你把他诗里的经典加点注疏，让我们了解了解。”率直与幽默是他最可爱的个性。
018.深夜怀友（叶公超）.txt	7	围剿	从前上海的左翼作家，在鲁迅领导之下，曾向他“围剿”多次。他也答复过，有时占点便宜，多半是吃亏，但是他的文字始终是坦率而纯笃的。刻薄是与适之的性格距离最远的东西。他有一种很自然的淳厚，是朋友中不可多得的。前几年大陆上在“清算胡适之”的时候，他收集了许多篇文章，拿出来给我看。他说想写一篇总答复。我劝他不必。我说一个处女怎好和一群强盗打交代，况且文字在政治斗争中并不是最有力的武器。
018.深夜怀友（叶公超）.txt	7	清算胡适之	从前上海的左翼作家，在鲁迅领导之下，曾向他“围剿”多次。他也答复过，有时占点便宜，多半是吃亏，但是他的文字始终是坦率而纯笃的。刻薄是与适之的性格距离最远的东西。他有一种很自然的淳厚，是朋友中不可多得的。前几年大陆上在“清算胡适之”的时候，他收集了许多篇文章，拿出来给我看。他说想写一篇总答复。我劝他不必。我说一个处女怎好和一群强盗打交代，况且文字在政治斗争中并不是最有力的武器。
018.深夜怀友（叶公超）.txt	9	文学复兴运动	他的白话文学运动、他的考据工作，以及他在介绍西洋思想方面的贡献，将来史家必定有公允的评价。有一点我此时却想提到一下。共匪近十年来，已把整个五四运动变成马列主义在中国的第一胜利。事实上胡适之在Cornell大学读书时期中的书信，和他在留美学生杂志上发表的几篇文章，早已把他回国后所倡导的新文化运动的纲领都已提出来。陈独秀等后来利用青年的情绪，来做他们的政治工具当然也是事实，不过，随着五四运动而产生的白话文学及历史考证，不能不归功于胡适之的创导。现在一般中外历史家之所谓“文学复兴运动”者，当然也不能不以胡适之为中心。这运动绝对是含有民族主义的因素的、进步的、革命的，而非马列主义的。关于这段历史，已发表的资料很多，适之日记里想必还有不少未发表的资料。我很希望将来有人对于这个时期来写一部比较公正的历史。
020.胡适之（温源宁）.txt	3	胡大哥	适之绰号“胡大哥”并非偶然。梁漱溟多骨，胡适之多肉；梁漱溟庄严，胡适之豪迈；梁漱溟应入儒林，胡适之应入文苑。学者也好，文苑也好，但适之是绝不能做隐士的。一人性格，大概难于分类，也大可不必分类。我想六分学者，四分才子，二分盎格罗撒克逊留学生，约略可以尽之。也许加了三分学究气，减了三分才子气，适之的应酬可以少一点，学术著作可以丰富一点，但如此便少了一团蔼然可亲之气，而不成其为胡大哥了。这却何苦来！这一股才子气，又被他六分的学究气压下，所以若称之为“风流才子”也不甚适用，因为他的立身行世，也颇谨严，如对冬秀之始终如一，便可看出。然而适之对女子，又不是像漱溟、雨生那样一副面孔。在女子前很殷勤，打招呼，入其室，必致候夫人，这是许多学者所不会而是适之的特长。见女生衣薄，必下讲台为关课室窗户，这是适之的温柔处，但是也不超过盎格罗撒克逊所谓“绅士”的范围。用这种体贴温柔于同辈及少辈，“胡大哥”之名便成了。
020.胡适之（温源宁）.txt	3	风流才子	适之绰号“胡大哥”并非偶然。梁漱溟多骨，胡适之多肉；梁漱溟庄严，胡适之豪迈；梁漱溟应入儒林，胡适之应入文苑。学者也好，文苑也好，但适之是绝不能做隐士的。一人性格，大概难于分类，也大可不必分类。我想六分学者，四分才子，二分盎格罗撒克逊留学生，约略可以尽之。也许加了三分学究气，减了三分才子气，适之的应酬可以少一点，学术著作可以丰富一点，但如此便少了一团蔼然可亲之气，而不成其为胡大哥了。这却何苦来！这一股才子气，又被他六分的学究气压下，所以若称之为“风流才子”也不甚适用，因为他的立身行世，也颇谨严，如对冬秀之始终如一，便可看出。然而适之对女子，又不是像漱溟、雨生那样一副面孔。在女子前很殷勤，打招呼，入其室，必致候夫人，这是许多学者所不会而是适之的特长。见女生衣薄，必下讲台为关课室窗户，这是适之的温柔处，但是也不超过盎格罗撒克逊所谓“绅士”的范围。用这种体贴温柔于同辈及少辈，“胡大哥”之名便成了。
020.胡适之（温源宁）.txt	3	绅士	适之绰号“胡大哥”并非偶然。梁漱溟多骨，胡适之多肉；梁漱溟庄严，胡适之豪迈；梁漱溟应入儒林，胡适之应入文苑。学者也好，文苑也好，但适之是绝不能做隐士的。一人性格，大概难于分类，也大可不必分类。我想六分学者，四分才子，二分盎格罗撒克逊留学生，约略可以尽之。也许加了三分学究气，减了三分才子气，适之的应酬可以少一点，学术著作可以丰富一点，但如此便少了一团蔼然可亲之气，而不成其为胡大哥了。这却何苦来！这一股才子气，又被他六分的学究气压下，所以若称之为“风流才子”也不甚适用，因为他的立身行世，也颇谨严，如对冬秀之始终如一，便可看出。然而适之对女子，又不是像漱溟、雨生那样一副面孔。在女子前很殷勤，打招呼，入其室，必致候夫人，这是许多学者所不会而是适之的特长。见女生衣薄，必下讲台为关课室窗户，这是适之的温柔处，但是也不超过盎格罗撒克逊所谓“绅士”的范围。用这种体贴温柔于同辈及少辈，“胡大哥”之名便成了。
020.胡适之（温源宁）.txt	9	文如其人	适之所以不能成为诗人就是这个缘故。在他呵呵笑的声中，及他坦白的眼光中，我们看不见他的灵魂深处。他不像志摩，不会有沉痛的悲哀与热狂的情绪。在那眼光中，我们看出理智的光辉，那兀突不定的嘴唇，也老是闪过机智者会心的微笑。这样是不合作诗的。所以他的散文，也是清顺明畅，像一泓水一般，晶澈可爱，却很多波澜曲折，阐理则有余，抒情则不足。人还是规矩人，所以文也老实，布风说过“文如其人”，正是此意。因此他的思想，也是近厚重稳健，非近于犀利急进，他的观点是演化的（evolutionary，即所谓历史癖）、非革命的（not revolutionary）。在此种地方，最可看出他盎格罗撒克逊的素养。丁在君、胡适之都是这一派思想的好代表，于是“高等华人”的徽号便落在他的身上。在普罗作家，甚至在一切急进派作家眼光中，这种绅士气是极讨厌。但是，适之的态度，是极诚恳极负责的。这从他的刊物名称“努力”可以看出来的。他这种态度，使他常傻头傻脑作文章，见要人，向一般急...
020.胡适之（温源宁）.txt	9	高等华人	适之所以不能成为诗人就是这个缘故。在他呵呵笑的声中，及他坦白的眼光中，我们看不见他的灵魂深处。他不像志摩，不会有沉痛的悲哀与热狂的情绪。在那眼光中，我们看出理智的光辉，那兀突不定的嘴唇，也老是闪过机智者会心的微笑。这样是不合作诗的。所以他的散文，也是清顺明畅，像一泓水一般，晶澈可爱，却很多波澜曲折，阐理则有余，抒情则不足。人还是规矩人，所以文也老实，布风说过“文如其人”，正是此意。因此他的思想，也是近厚重稳健，非近于犀利急进，他的观点是演化的（evolutionary，即所谓历史癖）、非革命的（not revolutionary）。在此种地方，最可看出他盎格罗撒克逊的素养。丁在君、胡适之都是这一派思想的好代表，于是“高等华人”的徽号便落在他的身上。在普罗作家，甚至在一切急进派作家眼光中，这种绅士气是极讨厌。但是，适之的态度，是极诚恳极负责的。这从他的刊物名称“努力”可以看出来的。他这种态度，使他常傻头傻脑作文章，见要人，向一般急...
020.胡适之（温源宁）.txt	9	努力	适之所以不能成为诗人就是这个缘故。在他呵呵笑的声中，及他坦白的眼光中，我们看不见他的灵魂深处。他不像志摩，不会有沉痛的悲哀与热狂的情绪。在那眼光中，我们看出理智的光辉，那兀突不定的嘴唇，也老是闪过机智者会心的微笑。这样是不合作诗的。所以他的散文，也是清顺明畅，像一泓水一般，晶澈可爱，却很多波澜曲折，阐理则有余，抒情则不足。人还是规矩人，所以文也老实，布风说过“文如其人”，正是此意。因此他的思想，也是近厚重稳健，非近于犀利急进，他的观点是演化的（evolutionary，即所谓历史癖）、非革命的（not revolutionary）。在此种地方，最可看出他盎格罗撒克逊的素养。丁在君、胡适之都是这一派思想的好代表，于是“高等华人”的徽号便落在他的身上。在普罗作家，甚至在一切急进派作家眼光中，这种绅士气是极讨厌。但是，适之的态度，是极诚恳极负责的。这从他的刊物名称“努力”可以看出来的。他这种态度，使他常傻头傻脑作文章，见要人，向一般急...
021.胡适之先生（朱文长）.txt	13	每天一首诗	他有一个本子，叫做“每天一首诗”，一页一首，各朝各代的都有。每天他抄一首进去，是限定要背出来的。这大概是写中国文学史的预备功夫吧。他也写日记，有时记得很长，有时记得很短。书桌抽斗里有一大盒大大小小各样各色的图章，其中刻得最多的是：“只开风气不为师”。据说是提倡古文，办《甲寅》杂志的章士钊先生和他合摄了一张像，还题了一首白话诗赠他，大意是恭维他为白话文大师，并说自己写白话诗“算我老章投降了！”于是他答了一首七绝，其中一句就是：“只开风气不为师”。
021.胡适之先生（朱文长）.txt	13	只开风气不为师	他有一个本子，叫做“每天一首诗”，一页一首，各朝各代的都有。每天他抄一首进去，是限定要背出来的。这大概是写中国文学史的预备功夫吧。他也写日记，有时记得很长，有时记得很短。书桌抽斗里有一大盒大大小小各样各色的图章，其中刻得最多的是：“只开风气不为师”。据说是提倡古文，办《甲寅》杂志的章士钊先生和他合摄了一张像，还题了一首白话诗赠他，大意是恭维他为白话文大师，并说自己写白话诗“算我老章投降了！”于是他答了一首七绝，其中一句就是：“只开风气不为师”。
021.胡适之先生（朱文长）.txt	13	算我老章投降了！	他有一个本子，叫做“每天一首诗”，一页一首，各朝各代的都有。每天他抄一首进去，是限定要背出来的。这大概是写中国文学史的预备功夫吧。他也写日记，有时记得很长，有时记得很短。书桌抽斗里有一大盒大大小小各样各色的图章，其中刻得最多的是：“只开风气不为师”。据说是提倡古文，办《甲寅》杂志的章士钊先生和他合摄了一张像，还题了一首白话诗赠他，大意是恭维他为白话文大师，并说自己写白话诗“算我老章投降了！”于是他答了一首七绝，其中一句就是：“只开风气不为师”。
021.胡适之先生（朱文长）.txt	17	老子又不是我的老子，我哪会有什么成见呢？	适之先生在校中开的课是中国文学史和传记研究，传记研究是研究院课程，而且要缴几万字的论文，选修的较少。文学史则是一门极叫座的课。他讲《诗经》，讲诸子，讲《楚辞》，讲汉晋古诗，都用现代的话来说明，逸趣横生，常常弄到哄堂大笑。他对于老子的年代问题和钱宾四（穆）先生的意见不相合，有一次他愤然的说道：“老子又不是我的老子，我哪会有什么成见呢？”不过他的态度仍是很客观的，当某一位同学告诉他钱先生的说法和他不同，究竟哪一个对时，他答道：“在大学里，各位教授将各种学说介绍给大家，同学应当自己去选择，看哪个合乎真理。”
