file	line	text	context
003.避讳——“非常不敢说”.txt	61	张孟同	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	赵谈	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	赵同	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	范泰	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	郭泰	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	郭太	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	郑泰	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	61	郑太	还有些避讳的原因，是因为家族的缘故。例如中国最有名的史学家，《史记》一书的作者司马迁，他因为他的父亲叫“司马谈”，所以在他写的《史记》里，把跟他父亲名字相同的人，都不得同意，一律改了个名儿。例如“张孟谈”，改为“张孟同”；“赵谈”，改为“赵同”。后来《后汉书》的作者范晔也跟他学，因为范晔的父亲叫“范泰”，所以在《后汉书》里，叫“郭泰”的，竟人不知鬼不觉的变为“郭太”了；叫“郑泰”的，也变为“郑太”了。
003.避讳——“非常不敢说”.txt	63	杜闲	又如唐朝的诗人杜甫，父亲的名字叫“杜闲”，为了避“闲”字的讳，杜甫写了一辈子的诗，却没在诗中用过“闲”字。
003.避讳——“非常不敢说”.txt	65	宋朝	又如“宋朝”的老苏家讳“序”字，所以苏洵不写“序”字。碰到写“序”的地方，改成“引”字；苏轼也跟着不用“序”字，他以“敍”字来代替。今天一本书中，在序的地方有人用“序”字，有人用“小引”、“引言”或“敍”字，就是由于被老苏家的家讳暗摆一道的缘故。
003.避讳——“非常不敢说”.txt	65	小引	又如“宋朝”的老苏家讳“序”字，所以苏洵不写“序”字。碰到写“序”的地方，改成“引”字；苏轼也跟着不用“序”字，他以“敍”字来代替。今天一本书中，在序的地方有人用“序”字，有人用“小引”、“引言”或“敍”字，就是由于被老苏家的家讳暗摆一道的缘故。
003.避讳——“非常不敢说”.txt	65	引言	又如“宋朝”的老苏家讳“序”字，所以苏洵不写“序”字。碰到写“序”的地方，改成“引”字；苏轼也跟着不用“序”字，他以“敍”字来代替。今天一本书中，在序的地方有人用“序”字，有人用“小引”、“引言”或“敍”字，就是由于被老苏家的家讳暗摆一道的缘故。
004.谏诤——“宁鸣而死，不默而生！”.txt	7	鬼神	皇帝的权力很大，大到有时候连他自己也弄不清有多大。因为连他自己也弄不清，所以，他常常要试试看，看自己的权力到底有多大。所以，他要做很多事，要对付很多人，甚至要代表老百姓，跟“鬼神”和“自然”打交道。关于最后一项，皇帝的权力就显得很小很小，因为“鬼神”和“自然”并不买他的帐。比如说，天不下雨了，皇帝的表现就是向“鬼神”和“自然”求雨，求呀求的，碰到他运气好，雨来了，于是老百姓就说皇帝很行；若碰到运气不好，任凭你怎么求，雨还是不来，皇帝也无所谓，他还是照样做他的皇帝，——绝不让你做。
004.谏诤——“宁鸣而死，不默而生！”.txt	7	自然	皇帝的权力很大，大到有时候连他自己也弄不清有多大。因为连他自己也弄不清，所以，他常常要试试看，看自己的权力到底有多大。所以，他要做很多事，要对付很多人，甚至要代表老百姓，跟“鬼神”和“自然”打交道。关于最后一项，皇帝的权力就显得很小很小，因为“鬼神”和“自然”并不买他的帐。比如说，天不下雨了，皇帝的表现就是向“鬼神”和“自然”求雨，求呀求的，碰到他运气好，雨来了，于是老百姓就说皇帝很行；若碰到运气不好，任凭你怎么求，雨还是不来，皇帝也无所谓，他还是照样做他的皇帝，——绝不让你做。
004.谏诤——“宁鸣而死，不默而生！”.txt	25	拾遗	唐朝有一个大诗人，叫杜甫，他就做过这种“拾遗”的小官。
004.谏诤——“宁鸣而死，不默而生！”.txt	35	纳谏	古代皇帝中愈有忍耐功夫的，愈会被人称赞，他们接受臣子们劝告，或者虽不接受，但有耐心听听，就会被称为是好皇帝。他们这种作风，就被称为“纳谏”，翻成白话，是接“纳”“谏”言；如果皇帝不接受臣子们的劝告，也有一个名词，叫做“拒谏”，翻成白话，是“拒”绝“谏”言。谏言拒绝多了，或者因为谏言而发脾气、赶人、打人、杀人，这种皇帝，历史上就叫做“昏君”，是坏皇帝。
004.谏诤——“宁鸣而死，不默而生！”.txt	35	拒谏	古代皇帝中愈有忍耐功夫的，愈会被人称赞，他们接受臣子们劝告，或者虽不接受，但有耐心听听，就会被称为是好皇帝。他们这种作风，就被称为“纳谏”，翻成白话，是接“纳”“谏”言；如果皇帝不接受臣子们的劝告，也有一个名词，叫做“拒谏”，翻成白话，是“拒”绝“谏”言。谏言拒绝多了，或者因为谏言而发脾气、赶人、打人、杀人，这种皇帝，历史上就叫做“昏君”，是坏皇帝。
004.谏诤——“宁鸣而死，不默而生！”.txt	35	昏君	古代皇帝中愈有忍耐功夫的，愈会被人称赞，他们接受臣子们劝告，或者虽不接受，但有耐心听听，就会被称为是好皇帝。他们这种作风，就被称为“纳谏”，翻成白话，是接“纳”“谏”言；如果皇帝不接受臣子们的劝告，也有一个名词，叫做“拒谏”，翻成白话，是“拒”绝“谏”言。谏言拒绝多了，或者因为谏言而发脾气、赶人、打人、杀人，这种皇帝，历史上就叫做“昏君”，是坏皇帝。
004.谏诤——“宁鸣而死，不默而生！”.txt	67	有言在先	做皇帝的，本以为这样“有言在先”，应该不再有人多嘴了，应该把那些长舌头的男士们吓唬住了，这样一来，应该少去不少麻烦了。可是呀，没用，还是没用，还是有一些敢死队前来冲锋，来把脖子朝皇帝的刀下塞。例如楚国的庄王，说了谁谏就杀谁的，可是苏纵还是要去劝他；又如晋国的灵公，也说了谁谏就杀谁的，可是孙息还是要去劝他。做皇帝的，简直气得没法。
004.谏诤——“宁鸣而死，不默而生！”.txt	73	现在朝廷的大臣，都是站着职位吃白饭、不管事的，都不能帮皇帝的忙，我请求皇帝给我一把剑，杀个坏大臣，好给这些人一点警告。	像这类当作纪念品，当作一种鼓励和象征的事，宋徽宗是有根据的。汉朝成帝的时候，一个叫朱云的，本是陕西地方的一个小官，但他要求见皇帝。在大庭广众之间，皇帝接见了他。朱云说：“现在朝廷的大臣，都是站着职位吃白饭、不管事的，都不能帮皇帝的忙，我请求皇帝给我一把剑，杀个坏大臣，好给这些人一点警告。”皇帝一听，气起来了，说：“这个小官，居然在朝廷上侮辱大臣，杀掉他！”于是左右的人跑来抓朱云，朱云用手攀住宫殿的栏杆，死不肯放，别人用力一拉，结果连坚固的栏杆都给弄断了。朱云大叫说：“我这回可跟比干等忠臣一起到地下去云游了，只不知道你们可怎么办！”这时候，将军叫辛庆忌的，立刻跑到皇帝前面，磕起头来，他说：“这个小官太直爽了，如果他的话说得对，不该杀他；如果说得不对，我们应该包容他。我愿意以一条老命，来为朱云争取他的命！”话说完了，辛庆忌就梆梆梆梆磕起头来，磕个没完，磕得满头是血。于是，皇帝气消了，说算了。后来木匠要来换栏杆，皇帝说：“不要换了，补...
004.谏诤——“宁鸣而死，不默而生！”.txt	73	这个小官，居然在朝廷上侮辱大臣，杀掉他！	像这类当作纪念品，当作一种鼓励和象征的事，宋徽宗是有根据的。汉朝成帝的时候，一个叫朱云的，本是陕西地方的一个小官，但他要求见皇帝。在大庭广众之间，皇帝接见了他。朱云说：“现在朝廷的大臣，都是站着职位吃白饭、不管事的，都不能帮皇帝的忙，我请求皇帝给我一把剑，杀个坏大臣，好给这些人一点警告。”皇帝一听，气起来了，说：“这个小官，居然在朝廷上侮辱大臣，杀掉他！”于是左右的人跑来抓朱云，朱云用手攀住宫殿的栏杆，死不肯放，别人用力一拉，结果连坚固的栏杆都给弄断了。朱云大叫说：“我这回可跟比干等忠臣一起到地下去云游了，只不知道你们可怎么办！”这时候，将军叫辛庆忌的，立刻跑到皇帝前面，磕起头来，他说：“这个小官太直爽了，如果他的话说得对，不该杀他；如果说得不对，我们应该包容他。我愿意以一条老命，来为朱云争取他的命！”话说完了，辛庆忌就梆梆梆梆磕起头来，磕个没完，磕得满头是血。于是，皇帝气消了，说算了。后来木匠要来换栏杆，皇帝说：“不要换了，补...
004.谏诤——“宁鸣而死，不默而生！”.txt	73	我这回可跟比干等忠臣一起到地下去云游了，只不知道你们可怎么办！	像这类当作纪念品，当作一种鼓励和象征的事，宋徽宗是有根据的。汉朝成帝的时候，一个叫朱云的，本是陕西地方的一个小官，但他要求见皇帝。在大庭广众之间，皇帝接见了他。朱云说：“现在朝廷的大臣，都是站着职位吃白饭、不管事的，都不能帮皇帝的忙，我请求皇帝给我一把剑，杀个坏大臣，好给这些人一点警告。”皇帝一听，气起来了，说：“这个小官，居然在朝廷上侮辱大臣，杀掉他！”于是左右的人跑来抓朱云，朱云用手攀住宫殿的栏杆，死不肯放，别人用力一拉，结果连坚固的栏杆都给弄断了。朱云大叫说：“我这回可跟比干等忠臣一起到地下去云游了，只不知道你们可怎么办！”这时候，将军叫辛庆忌的，立刻跑到皇帝前面，磕起头来，他说：“这个小官太直爽了，如果他的话说得对，不该杀他；如果说得不对，我们应该包容他。我愿意以一条老命，来为朱云争取他的命！”话说完了，辛庆忌就梆梆梆梆磕起头来，磕个没完，磕得满头是血。于是，皇帝气消了，说算了。后来木匠要来换栏杆，皇帝说：“不要换了，补...
004.谏诤——“宁鸣而死，不默而生！”.txt	73	这个小官太直爽了，如果他的话说得对，不该杀他；如果说得不对，我们应该包容他。我愿意以一条老命，来为朱云争取他的命！	像这类当作纪念品，当作一种鼓励和象征的事，宋徽宗是有根据的。汉朝成帝的时候，一个叫朱云的，本是陕西地方的一个小官，但他要求见皇帝。在大庭广众之间，皇帝接见了他。朱云说：“现在朝廷的大臣，都是站着职位吃白饭、不管事的，都不能帮皇帝的忙，我请求皇帝给我一把剑，杀个坏大臣，好给这些人一点警告。”皇帝一听，气起来了，说：“这个小官，居然在朝廷上侮辱大臣，杀掉他！”于是左右的人跑来抓朱云，朱云用手攀住宫殿的栏杆，死不肯放，别人用力一拉，结果连坚固的栏杆都给弄断了。朱云大叫说：“我这回可跟比干等忠臣一起到地下去云游了，只不知道你们可怎么办！”这时候，将军叫辛庆忌的，立刻跑到皇帝前面，磕起头来，他说：“这个小官太直爽了，如果他的话说得对，不该杀他；如果说得不对，我们应该包容他。我愿意以一条老命，来为朱云争取他的命！”话说完了，辛庆忌就梆梆梆梆磕起头来，磕个没完，磕得满头是血。于是，皇帝气消了，说算了。后来木匠要来换栏杆，皇帝说：“不要换了，补...
004.谏诤——“宁鸣而死，不默而生！”.txt	73	不要换了，补一补就好了！就让它那个样子，作为一种鼓励、一种象征。	像这类当作纪念品，当作一种鼓励和象征的事，宋徽宗是有根据的。汉朝成帝的时候，一个叫朱云的，本是陕西地方的一个小官，但他要求见皇帝。在大庭广众之间，皇帝接见了他。朱云说：“现在朝廷的大臣，都是站着职位吃白饭、不管事的，都不能帮皇帝的忙，我请求皇帝给我一把剑，杀个坏大臣，好给这些人一点警告。”皇帝一听，气起来了，说：“这个小官，居然在朝廷上侮辱大臣，杀掉他！”于是左右的人跑来抓朱云，朱云用手攀住宫殿的栏杆，死不肯放，别人用力一拉，结果连坚固的栏杆都给弄断了。朱云大叫说：“我这回可跟比干等忠臣一起到地下去云游了，只不知道你们可怎么办！”这时候，将军叫辛庆忌的，立刻跑到皇帝前面，磕起头来，他说：“这个小官太直爽了，如果他的话说得对，不该杀他；如果说得不对，我们应该包容他。我愿意以一条老命，来为朱云争取他的命！”话说完了，辛庆忌就梆梆梆梆磕起头来，磕个没完，磕得满头是血。于是，皇帝气消了，说算了。后来木匠要来换栏杆，皇帝说：“不要换了，补...
004.谏诤——“宁鸣而死，不默而生！”.txt	79	先天下之忧而忧，后天下之乐而乐	历史上关于臣子劝皇帝的故事，很多很多。为劝皇帝而挨刀流血的，也很多很多。可是一些不要命的臣子们，还是要一个接一个，劝个没完。宋朝一位做过谏官的，叫做范仲淹，他曾有过“先天下之忧而忧，后天下之乐而乐”的名言，他还做过一篇《灵乌赋》，高叫作为知识分子的人，要——
005.传令——全国大跑马.txt	17	神游四海	我们的老祖宗很容易满足，他们只想想就算了，他们懒得花脑筋。他们不会用脑筋去发明望远镜或电视机，也不会发明麦克风和电话，他们只会用脑筋去“神游四海”，用脑筋去歌颂“精神文明”、歌颂“形而上”的“道”。
005.传令——全国大跑马.txt	17	精神文明	我们的老祖宗很容易满足，他们只想想就算了，他们懒得花脑筋。他们不会用脑筋去发明望远镜或电视机，也不会发明麦克风和电话，他们只会用脑筋去“神游四海”，用脑筋去歌颂“精神文明”、歌颂“形而上”的“道”。
005.传令——全国大跑马.txt	17	形而上	我们的老祖宗很容易满足，他们只想想就算了，他们懒得花脑筋。他们不会用脑筋去发明望远镜或电视机，也不会发明麦克风和电话，他们只会用脑筋去“神游四海”，用脑筋去歌颂“精神文明”、歌颂“形而上”的“道”。
005.传令——全国大跑马.txt	31	官报	这种《邸报》，就是四方诸侯专用的消息，很像是今天政府的“官报”。当时这种官报，读者非常有限，小百姓根本没得看，他们至多看看墙上的政府告示，或是听听传说和谣言，他们对政治没兴趣，他们的口号是——
005.传令——全国大跑马.txt	71	妃子笑	这些苦命的绿衣人，和今天的绿衣使者一样，不但送信，还可以送包裹。唐朝玄宗（明皇）的小心肝杨贵妃，住在京城（陕西长安）里，娇滴滴的，整天朝唐明皇要东西吃。可是她要的东西都在京城附近买不到，她喜欢吃荔枝，荔枝产在广东佛山，当时为了满足杨贵妃的口福，只好动用大量的快马与骑士，接力赛跑式的，日夜不停传送新鲜荔枝。一看远处的快马来了，尘土飞起来了，杨贵妃就笑了，所以荔枝又叫“妃子笑”，这个典故，起源在唐朝诗人杜牧的两句诗——
005.传令——全国大跑马.txt	111	急脚递	最后两种，要加以说明。所谓“急脚递”，是用快马来跑，每天可以跑四百里，本来已经很快了。可是，为了行政上和军事上的原因，有时候，还嫌“急脚递”不够快，因为“急脚递”常常在路上碰到一些挡路的，由于“交通拥挤”，难免耽误时间。这时候，就有人发明一种花样：用一块木牌，上面漆上金字，放在马背上，由于反光的缘故，老远便可以看到金光闪闪，这时候，路上的其他人员车辆就得赶快让开，因为人人都知道“金字牌急脚递”来了，还是赶快让开为妙。
005.传令——全国大跑马.txt	111	交通拥挤	最后两种，要加以说明。所谓“急脚递”，是用快马来跑，每天可以跑四百里，本来已经很快了。可是，为了行政上和军事上的原因，有时候，还嫌“急脚递”不够快，因为“急脚递”常常在路上碰到一些挡路的，由于“交通拥挤”，难免耽误时间。这时候，就有人发明一种花样：用一块木牌，上面漆上金字，放在马背上，由于反光的缘故，老远便可以看到金光闪闪，这时候，路上的其他人员车辆就得赶快让开，因为人人都知道“金字牌急脚递”来了，还是赶快让开为妙。
005.传令——全国大跑马.txt	111	金字牌急脚递	最后两种，要加以说明。所谓“急脚递”，是用快马来跑，每天可以跑四百里，本来已经很快了。可是，为了行政上和军事上的原因，有时候，还嫌“急脚递”不够快，因为“急脚递”常常在路上碰到一些挡路的，由于“交通拥挤”，难免耽误时间。这时候，就有人发明一种花样：用一块木牌，上面漆上金字，放在马背上，由于反光的缘故，老远便可以看到金光闪闪，这时候，路上的其他人员车辆就得赶快让开，因为人人都知道“金字牌急脚递”来了，还是赶快让开为妙。
005.传令——全国大跑马.txt	127	神行太保	对增加传达命令的速度，中国古人曾有过美丽的幻想。旧小说《水浒传》中，曾说有一个叫戴宗的人，外号叫“神行太保”。因为他有一种秘密的魔术：他有一种叫做“甲马”的小东西，当把两个“甲马”绑在腿上，再做起“神行法”的法术，一天便能走五百里路；若把四个“甲马”绑在腿上，再做起“神行法”来，一天便能走八百里路。至于说把八个“甲马”绑在腿上是不是能走一千六百里路，《水浒传》中没有交代清楚，我们就不好乱猜了。就算是一天能走一千六百里路，又如何呢？在现代科学的高速进步下，一天一千六百里，已经是一个可笑的小数字了；但对我们善于幻想的古人说来，却已是一个不能想像的伟大速度。在制造速度一方面，我们的老祖宗留下一个落伍的纪录，在清朝末年的一件事情上，表现得最为明显。当清朝的大臣、曾国藩的儿子曾纪泽到俄国去，他的报告由电报打到上海，时间只花了一天；可是这个报告再由上海朝北京转，就要花十天的工夫，因为上海北京之间，没有电报，只有船和马。这件事，使当时大臣李鸿...
005.传令——全国大跑马.txt	127	甲马	对增加传达命令的速度，中国古人曾有过美丽的幻想。旧小说《水浒传》中，曾说有一个叫戴宗的人，外号叫“神行太保”。因为他有一种秘密的魔术：他有一种叫做“甲马”的小东西，当把两个“甲马”绑在腿上，再做起“神行法”的法术，一天便能走五百里路；若把四个“甲马”绑在腿上，再做起“神行法”来，一天便能走八百里路。至于说把八个“甲马”绑在腿上是不是能走一千六百里路，《水浒传》中没有交代清楚，我们就不好乱猜了。就算是一天能走一千六百里路，又如何呢？在现代科学的高速进步下，一天一千六百里，已经是一个可笑的小数字了；但对我们善于幻想的古人说来，却已是一个不能想像的伟大速度。在制造速度一方面，我们的老祖宗留下一个落伍的纪录，在清朝末年的一件事情上，表现得最为明显。当清朝的大臣、曾国藩的儿子曾纪泽到俄国去，他的报告由电报打到上海，时间只花了一天；可是这个报告再由上海朝北京转，就要花十天的工夫，因为上海北京之间，没有电报，只有船和马。这件事，使当时大臣李鸿...
005.传令——全国大跑马.txt	127	神行法	对增加传达命令的速度，中国古人曾有过美丽的幻想。旧小说《水浒传》中，曾说有一个叫戴宗的人，外号叫“神行太保”。因为他有一种秘密的魔术：他有一种叫做“甲马”的小东西，当把两个“甲马”绑在腿上，再做起“神行法”的法术，一天便能走五百里路；若把四个“甲马”绑在腿上，再做起“神行法”来，一天便能走八百里路。至于说把八个“甲马”绑在腿上是不是能走一千六百里路，《水浒传》中没有交代清楚，我们就不好乱猜了。就算是一天能走一千六百里路，又如何呢？在现代科学的高速进步下，一天一千六百里，已经是一个可笑的小数字了；但对我们善于幻想的古人说来，却已是一个不能想像的伟大速度。在制造速度一方面，我们的老祖宗留下一个落伍的纪录，在清朝末年的一件事情上，表现得最为明显。当清朝的大臣、曾国藩的儿子曾纪泽到俄国去，他的报告由电报打到上海，时间只花了一天；可是这个报告再由上海朝北京转，就要花十天的工夫，因为上海北京之间，没有电报，只有船和马。这件事，使当时大臣李鸿...
006.新闻——报纸像杂志.txt	11	官邸	古代人最早有报纸一点模样的记载，是唐朝，当时的报纸，叫做《邸报》。“邸”是什么呢？和现在一般常用的“官邸”字眼一样，就是“官邸”。不过这个官邸是专指四方诸侯在京城的办事处。四方诸侯进京来的时候，就住在这种官邸里；等到离京回去，官邸仍有人代为联络、传达，联络、传达的文件，都是朝廷里最新的消息，所以这种文件就叫做《邸报》。
006.新闻——报纸像杂志.txt	21	荣禄堂	清朝初年，有一家纸店叫“荣禄堂”，店里的老板跟政府的要员有点关系，透过要员，把传出来的消息印成《京报》。这些京报在京城里，并不觉得稀奇，可是一带到西北各省去，销路就非常好。因为有利可图，于是，所谓“报房”纷纷成立了，就是今天的报馆或报社。
006.新闻——报纸像杂志.txt	21	报房	清朝初年，有一家纸店叫“荣禄堂”，店里的老板跟政府的要员有点关系，透过要员，把传出来的消息印成《京报》。这些京报在京城里，并不觉得稀奇，可是一带到西北各省去，销路就非常好。因为有利可图，于是，所谓“报房”纷纷成立了，就是今天的报馆或报社。
006.新闻——报纸像杂志.txt	53	官书局	《中外纪闻》被封门后，维新派的书局也被没收、改组，变成了“官书局”，由孙家鼐主持，正式出版一种官报，这可说是中国最正式的官报，大名叫《官书局报》。用黄土纸做封面，长九寸，宽五寸，内容除了也有“上谕”和“奏折”一类的东西外，还有一些世界新知识的翻译。这个报纸为了怕当政者不满意，特别声明凡是批评政治的和人物的文章，都不能登。虽然这个报如此委曲求全，可是到了“戊戌政变”发生，西太后还是把它看做传播新知识的眼中钉，还是停刊了。
006.新闻——报纸像杂志.txt	53	上谕	《中外纪闻》被封门后，维新派的书局也被没收、改组，变成了“官书局”，由孙家鼐主持，正式出版一种官报，这可说是中国最正式的官报，大名叫《官书局报》。用黄土纸做封面，长九寸，宽五寸，内容除了也有“上谕”和“奏折”一类的东西外，还有一些世界新知识的翻译。这个报纸为了怕当政者不满意，特别声明凡是批评政治的和人物的文章，都不能登。虽然这个报如此委曲求全，可是到了“戊戌政变”发生，西太后还是把它看做传播新知识的眼中钉，还是停刊了。
006.新闻——报纸像杂志.txt	53	奏折	《中外纪闻》被封门后，维新派的书局也被没收、改组，变成了“官书局”，由孙家鼐主持，正式出版一种官报，这可说是中国最正式的官报，大名叫《官书局报》。用黄土纸做封面，长九寸，宽五寸，内容除了也有“上谕”和“奏折”一类的东西外，还有一些世界新知识的翻译。这个报纸为了怕当政者不满意，特别声明凡是批评政治的和人物的文章，都不能登。虽然这个报如此委曲求全，可是到了“戊戌政变”发生，西太后还是把它看做传播新知识的眼中钉，还是停刊了。
006.新闻——报纸像杂志.txt	53	戊戌政变	《中外纪闻》被封门后，维新派的书局也被没收、改组，变成了“官书局”，由孙家鼐主持，正式出版一种官报，这可说是中国最正式的官报，大名叫《官书局报》。用黄土纸做封面，长九寸，宽五寸，内容除了也有“上谕”和“奏折”一类的东西外，还有一些世界新知识的翻译。这个报纸为了怕当政者不满意，特别声明凡是批评政治的和人物的文章，都不能登。虽然这个报如此委曲求全，可是到了“戊戌政变”发生，西太后还是把它看做传播新知识的眼中钉，还是停刊了。
007.征兆——来头可不小.txt	41	长庚星	李白——他妈妈梦到“长庚星”跑到怀里来。
007.征兆——来头可不小.txt	51	云孙	文天祥——他生的时候，他的爸爸（这回不是妈）梦到文天祥乘着紫云而下，所以他的名字，就叫“云孙”。
007.征兆——来头可不小.txt	59	征兆	上面随便举的例子，都是跟历史上的大人物有关的“征兆”，你看了，一定觉得很奇怪了。可是，更妙的还在后头。历史上，比上面这些大人物更显赫的人物，是皇帝，关于皇帝的征兆，也就更多。据说所谓皇帝，是上天的儿子，是“天子”。既然所谓天子，来头应该更大，现在我们就来看看一些天子的来头吧：
007.征兆——来头可不小.txt	59	天子	上面随便举的例子，都是跟历史上的大人物有关的“征兆”，你看了，一定觉得很奇怪了。可是，更妙的还在后头。历史上，比上面这些大人物更显赫的人物，是皇帝，关于皇帝的征兆，也就更多。据说所谓皇帝，是上天的儿子，是“天子”。既然所谓天子，来头应该更大，现在我们就来看看一些天子的来头吧：
007.征兆——来头可不小.txt	115	圣人皆有异表	祥瑞外一章是身体上的特征，所谓“圣人皆有异表”。什么“伏羲人身蛇首，神农人身牛首”、什么“黄帝龙颜”、什么“帝喾骈齿”、什么“尧眉八彩”、什么“舜目重瞳”、什么“禹耳三漏”、什么“汤臂三肘”、什么“文王四乳”、什么“武王望羊”、什么汉高祖“左股七十二黑子”、什么三国刘备“两耳垂肩、双手过膝，目能自顾其耳”、什么司马懿“面正向后，而身不动”、什么晋元帝“白毫生于日角之左”、什么南北朝陈武帝“日角龙颜，垂手过膝”、什么唐高祖“体有三乳”等等等等，鬼话连篇，翻翻古书，就不难碰到。身体上的特征，在古人看来，虽是祥瑞的一种，但一经科学检定，就毫无道理。即以“舜目重瞳”为例，古代名流，重瞳的，帝王级有虞舜、项羽、王莽、吕光、李煜；臣子级有颜回、沈约、鱼俱罗、朱友孜等人。但重瞳是什么？只不过是白内障而已！如果重瞳算是伟人，那么眼科医生整天要被伟人烦死了。
007.征兆——来头可不小.txt	115	伏羲人身蛇首，神农人身牛首	祥瑞外一章是身体上的特征，所谓“圣人皆有异表”。什么“伏羲人身蛇首，神农人身牛首”、什么“黄帝龙颜”、什么“帝喾骈齿”、什么“尧眉八彩”、什么“舜目重瞳”、什么“禹耳三漏”、什么“汤臂三肘”、什么“文王四乳”、什么“武王望羊”、什么汉高祖“左股七十二黑子”、什么三国刘备“两耳垂肩、双手过膝，目能自顾其耳”、什么司马懿“面正向后，而身不动”、什么晋元帝“白毫生于日角之左”、什么南北朝陈武帝“日角龙颜，垂手过膝”、什么唐高祖“体有三乳”等等等等，鬼话连篇，翻翻古书，就不难碰到。身体上的特征，在古人看来，虽是祥瑞的一种，但一经科学检定，就毫无道理。即以“舜目重瞳”为例，古代名流，重瞳的，帝王级有虞舜、项羽、王莽、吕光、李煜；臣子级有颜回、沈约、鱼俱罗、朱友孜等人。但重瞳是什么？只不过是白内障而已！如果重瞳算是伟人，那么眼科医生整天要被伟人烦死了。
