file	line	text	context
009.由一丝不挂说起.txt	57	大奶奶主义	这些史料在今天回看起来我们一定忍不住笑，当我们看到今天小姐们这种“袖短直达肩窝，裙瘦难以阔步”的演变，我们怎么能不说：这是何等现代化！再看曲线，在过去，中国女人最缺乏胸围观念，大家都觉得乳房丰满并不好看，所以要束胸，束到“胸乳菽发”，才算好看。等到西洋的三围尺码来了以后，“大奶奶主义”油然兴起，乳房乃得解放，其上围小者不欲再小，上围大者志在更大，于是不得不乞灵于所谓“胸罩”和“义乳”，而杨贵妃时代的东方“诃子”一类的东西遂被丟掉了。“义乳”观念刚流行时，得风气之先的当然是那些在上海的名女人，当时因为用的是棉花，所以容易露马脚，名女人徐来、徐琴芳等，都有过“不幸一乳遗失”的纪录。后来“义乳”慢慢改进，由棉花而橡皮，由橡皮而塑胶、乳胶，并与“胸罩”合流，任凭女士们扭扭或恰恰，再也不必有泰山其颓的顾虑。当我们看到今天的女人们，挺着不辨真假的乳房，傲然自道她的三围数字的时候，我们怎么能不惊喜：这是何等现代化！
009.由一丝不挂说起.txt	57	不幸一乳遗失	这些史料在今天回看起来我们一定忍不住笑，当我们看到今天小姐们这种“袖短直达肩窝，裙瘦难以阔步”的演变，我们怎么能不说：这是何等现代化！再看曲线，在过去，中国女人最缺乏胸围观念，大家都觉得乳房丰满并不好看，所以要束胸，束到“胸乳菽发”，才算好看。等到西洋的三围尺码来了以后，“大奶奶主义”油然兴起，乳房乃得解放，其上围小者不欲再小，上围大者志在更大，于是不得不乞灵于所谓“胸罩”和“义乳”，而杨贵妃时代的东方“诃子”一类的东西遂被丟掉了。“义乳”观念刚流行时，得风气之先的当然是那些在上海的名女人，当时因为用的是棉花，所以容易露马脚，名女人徐来、徐琴芳等，都有过“不幸一乳遗失”的纪录。后来“义乳”慢慢改进，由棉花而橡皮，由橡皮而塑胶、乳胶，并与“胸罩”合流，任凭女士们扭扭或恰恰，再也不必有泰山其颓的顾虑。当我们看到今天的女人们，挺着不辨真假的乳房，傲然自道她的三围数字的时候，我们怎么能不惊喜：这是何等现代化！
009.由一丝不挂说起.txt	61	模特儿到教室去！	在对肉体的观念上面，最正常的合法开放是艺术家眼前的模特儿。模特儿的出现最早是在私人的画室里，到了民国八、九年，上海有人发难了，最有名的是常州怪人刘海粟，他公然呼吁：“模特儿到教室去！”主张公开在教室里做人体写生。当时这件事闹得满城风雨，老顽固们大骂他、新闻记者攻击他、孙传芳的五省联军捉拿他，人们把他跟写《性史》的张竞生、唱毛毛雨的黎锦晖目为“三大文妖”。可是时代的潮流到底把“文妖”证明为先知者，全国各地的美术学校一个一个的成立了，光着屁股的模特儿也一个一个的合法了，在道统与法律的夹缝中，模特儿几乎变成唯一的漏网者。第二个漏网者是什么，我不能想象，看到目前的所谓“歌舞团”，我想迟早大概是脱衣舞了！
009.由一丝不挂说起.txt	61	三大文妖	在对肉体的观念上面，最正常的合法开放是艺术家眼前的模特儿。模特儿的出现最早是在私人的画室里，到了民国八、九年，上海有人发难了，最有名的是常州怪人刘海粟，他公然呼吁：“模特儿到教室去！”主张公开在教室里做人体写生。当时这件事闹得满城风雨，老顽固们大骂他、新闻记者攻击他、孙传芳的五省联军捉拿他，人们把他跟写《性史》的张竞生、唱毛毛雨的黎锦晖目为“三大文妖”。可是时代的潮流到底把“文妖”证明为先知者，全国各地的美术学校一个一个的成立了，光着屁股的模特儿也一个一个的合法了，在道统与法律的夹缝中，模特儿几乎变成唯一的漏网者。第二个漏网者是什么，我不能想象，看到目前的所谓“歌舞团”，我想迟早大概是脱衣舞了！
009.由一丝不挂说起.txt	79	尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉？	⑦从一些旧日文献里，可以知道裸体辱人的事实：试看《孟子·公孙丑上》：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉？”又如《列女传·贤明传》：“彼虽裸裎，安能污我？”这些话都可以反证暴露肉体可以达到羞辱人的目的。
009.由一丝不挂说起.txt	79	彼虽裸裎，安能污我？	⑦从一些旧日文献里，可以知道裸体辱人的事实：试看《孟子·公孙丑上》：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉？”又如《列女传·贤明传》：“彼虽裸裎，安能污我？”这些话都可以反证暴露肉体可以达到羞辱人的目的。
009.由一丝不挂说起.txt	81	黄帝尧舜，垂衣裳而天下治。	⑧《易经·系辞下》：“黄帝尧舜，垂衣裳而天下治。”
009.由一丝不挂说起.txt	83	所幸慎夫人，令衣不得曳地，帏帐不得文绣。	⑨《史记·孝文纪》：“所幸慎夫人，令衣不得曳地，帏帐不得文绣。”《汉书》文帝纪赞：“所幸慎夫人，衣不曳地。”《晋书·苻坚载记》：“坚后宫悉去罗纨，衣不曳地。”
009.由一丝不挂说起.txt	83	所幸慎夫人，衣不曳地。	⑨《史记·孝文纪》：“所幸慎夫人，令衣不得曳地，帏帐不得文绣。”《汉书》文帝纪赞：“所幸慎夫人，衣不曳地。”《晋书·苻坚载记》：“坚后宫悉去罗纨，衣不曳地。”
009.由一丝不挂说起.txt	83	坚后宫悉去罗纨，衣不曳地。	⑨《史记·孝文纪》：“所幸慎夫人，令衣不得曳地，帏帐不得文绣。”《汉书》文帝纪赞：“所幸慎夫人，衣不曳地。”《晋书·苻坚载记》：“坚后宫悉去罗纨，衣不曳地。”
009.由一丝不挂说起.txt	85	帝以奇技异服，典礼所禁，焚之于殿前	⑩《礼记·王制》。并参看《晋书·武帝纪》“帝以奇技异服，典礼所禁，焚之于殿前”的话。
009.由一丝不挂说起.txt	93	裸体主义	(14)在这篇文章里，我并没有兴趣提倡“裸体主义”（nudism），我只是指出肉体暴露一件事并不是什么不得了的事，更不必用礼教的眼睛来大惊小怪。一个钢琴家，可以表现他的指法；一个运动家，可以表现他的体魄；一个美人，为什么不能表现她的肉体？肉体本身并不是什么神秘或肮脏的东西，它在勃朗宁的诗中是“愉快”（pleasant）的象征，是可以给灵魂做“玫瑰网眼”（rose-mesh）的，一个以“精神文明”自豪的民族，岂可以随便遮盖它吗？
009.由一丝不挂说起.txt	93	玫瑰网眼	(14)在这篇文章里，我并没有兴趣提倡“裸体主义”（nudism），我只是指出肉体暴露一件事并不是什么不得了的事，更不必用礼教的眼睛来大惊小怪。一个钢琴家，可以表现他的指法；一个运动家，可以表现他的体魄；一个美人，为什么不能表现她的肉体？肉体本身并不是什么神秘或肮脏的东西，它在勃朗宁的诗中是“愉快”（pleasant）的象征，是可以给灵魂做“玫瑰网眼”（rose-mesh）的，一个以“精神文明”自豪的民族，岂可以随便遮盖它吗？
009.由一丝不挂说起.txt	93	精神文明	(14)在这篇文章里，我并没有兴趣提倡“裸体主义”（nudism），我只是指出肉体暴露一件事并不是什么不得了的事，更不必用礼教的眼睛来大惊小怪。一个钢琴家，可以表现他的指法；一个运动家，可以表现他的体魄；一个美人，为什么不能表现她的肉体？肉体本身并不是什么神秘或肮脏的东西，它在勃朗宁的诗中是“愉快”（pleasant）的象征，是可以给灵魂做“玫瑰网眼”（rose-mesh）的，一个以“精神文明”自豪的民族，岂可以随便遮盖它吗？
009.由一丝不挂说起.txt	129	裸体艺术	虽然我的房中也贴上了张所谓“裸体艺术”，但是我还是不懂“找不到裸体艺术欣赏的观念”有何不对的地方？是否有文化即必须有“裸体艺术”，不然就不配称为“文化”呢？
009.由一丝不挂说起.txt	129	找不到裸体艺术欣赏的观念	虽然我的房中也贴上了张所谓“裸体艺术”，但是我还是不懂“找不到裸体艺术欣赏的观念”有何不对的地方？是否有文化即必须有“裸体艺术”，不然就不配称为“文化”呢？
011.妈妈的梦幻.txt	45	筹安六君子	听了我这番话，妈妈——伟大的妈妈——舒了一口气，笑了；“筹安六君子”也笑了；“咪咪”——那只被大小姐指定为波斯种的母猫，也摇了一阵尾巴。我退出来，向小少爷把手一摊，做了一个鬼脸，喟然叹曰：
011.妈妈的梦幻.txt	51	大少爷！你要是再把我写得又贪财又好吃，我可要跟你算账了！	〔后记〕一、这篇文章是1959年做的，原登在1960年11月20日台北《联合报》副刊。发表后，妈妈终于找到了我，向我警告说：“大少爷！你要是再把我写得又贪财又好吃，我可要跟你算账了！”（1962年11月27日）
012.妈妈·弟弟·电影.txt	5	篡位的小流氓	想当年妈妈生了四个女儿以后我才出世，接着又来了两个妹妹，那时候我以一比六的优势，在家中的地位如日中天，前无古人，后无来者，爸爸妈妈对我的宠爱无以复加。但是好景不长，我虽力足空前，却势难绝后，命中注定我又有个宝贝弟弟，他的降生使我一落千丈，从宝座上掉将下来，因此我对这个“篡位的小流氓”实在很讨厌，一见到他那贼头贼脑的贼眼与后来居上的油脸就不开心。
012.妈妈·弟弟·电影.txt	9	三命主义	古人择善固执，妈妈却择电影固执。妈妈三天不看电影就觉得头昏脚软人生乏味，电影是妈妈的命根子，也是她唯一的嗜好。妈妈说她有三大生命：第一生命是她自己；第二生命是弟弟，第三生命就是电影，她统其名曰“三命主义”；并扬言三者一以贯之相辅为用，互为表里，缺一不可，极富连环之特性。
012.妈妈·弟弟·电影.txt	13	一泻千里式	所谓“一泻千里式”是妈妈骂我们的一种基本方法，只要我们八个孩子中的任何一个得罪了妈妈，妈妈就要采取“惩一儆八”的策略，一个个点名骂下去，因人而异，各有一套说词，绝无向隅之感，真是天网恢恢疏而不失，八面玲珑人人俱到。比如说三小姐使妈妈不开心了，妈妈并不开门见山直接骂三小姐，她先从大小姐不该买那件黄外套开始，然后顺流而下。谴责二小姐不该留赫本头，再依此类推，直骂到幺小姐的第六号男朋友的大鼻子为止。这种骂法，既可得以偏概全之功；又可收举一得八之效，因材施骂，报怨以直，个个鸣鼓小攻一番，不失古诗人轻怨薄怒的风度。但有个例外是，阴险的辛八达经常是个漏网者，因为他很乖巧，一看到妈妈“骂人开始”了，他便赶紧跑到厨房去烧开水，等到妈妈骂完幺小姐刚要峰回路转枪口对他的时候，他便准时把热腾腾的红茶从门外端进来，那种唯恭唯谨的嘴脸、必信必忠的姿态、清白此身的尊容，再加上举案齐眉的红茶，四种攻势立刻使妈妈化干戈为玉帛，拨云雾而见青天——笑逐颜开了。大喜...
012.妈妈·弟弟·电影.txt	13	惩一儆八	所谓“一泻千里式”是妈妈骂我们的一种基本方法，只要我们八个孩子中的任何一个得罪了妈妈，妈妈就要采取“惩一儆八”的策略，一个个点名骂下去，因人而异，各有一套说词，绝无向隅之感，真是天网恢恢疏而不失，八面玲珑人人俱到。比如说三小姐使妈妈不开心了，妈妈并不开门见山直接骂三小姐，她先从大小姐不该买那件黄外套开始，然后顺流而下。谴责二小姐不该留赫本头，再依此类推，直骂到幺小姐的第六号男朋友的大鼻子为止。这种骂法，既可得以偏概全之功；又可收举一得八之效，因材施骂，报怨以直，个个鸣鼓小攻一番，不失古诗人轻怨薄怒的风度。但有个例外是，阴险的辛八达经常是个漏网者，因为他很乖巧，一看到妈妈“骂人开始”了，他便赶紧跑到厨房去烧开水，等到妈妈骂完幺小姐刚要峰回路转枪口对他的时候，他便准时把热腾腾的红茶从门外端进来，那种唯恭唯谨的嘴脸、必信必忠的姿态、清白此身的尊容，再加上举案齐眉的红茶，四种攻势立刻使妈妈化干戈为玉帛，拨云雾而见青天——笑逐颜开了。大喜...
012.妈妈·弟弟·电影.txt	13	骂人开始	所谓“一泻千里式”是妈妈骂我们的一种基本方法，只要我们八个孩子中的任何一个得罪了妈妈，妈妈就要采取“惩一儆八”的策略，一个个点名骂下去，因人而异，各有一套说词，绝无向隅之感，真是天网恢恢疏而不失，八面玲珑人人俱到。比如说三小姐使妈妈不开心了，妈妈并不开门见山直接骂三小姐，她先从大小姐不该买那件黄外套开始，然后顺流而下。谴责二小姐不该留赫本头，再依此类推，直骂到幺小姐的第六号男朋友的大鼻子为止。这种骂法，既可得以偏概全之功；又可收举一得八之效，因材施骂，报怨以直，个个鸣鼓小攻一番，不失古诗人轻怨薄怒的风度。但有个例外是，阴险的辛八达经常是个漏网者，因为他很乖巧，一看到妈妈“骂人开始”了，他便赶紧跑到厨房去烧开水，等到妈妈骂完幺小姐刚要峰回路转枪口对他的时候，他便准时把热腾腾的红茶从门外端进来，那种唯恭唯谨的嘴脸、必信必忠的姿态、清白此身的尊容，再加上举案齐眉的红茶，四种攻势立刻使妈妈化干戈为玉帛，拨云雾而见青天——笑逐颜开了。大喜...
012.妈妈·弟弟·电影.txt	13	辛八达孝感动天录	所谓“一泻千里式”是妈妈骂我们的一种基本方法，只要我们八个孩子中的任何一个得罪了妈妈，妈妈就要采取“惩一儆八”的策略，一个个点名骂下去，因人而异，各有一套说词，绝无向隅之感，真是天网恢恢疏而不失，八面玲珑人人俱到。比如说三小姐使妈妈不开心了，妈妈并不开门见山直接骂三小姐，她先从大小姐不该买那件黄外套开始，然后顺流而下。谴责二小姐不该留赫本头，再依此类推，直骂到幺小姐的第六号男朋友的大鼻子为止。这种骂法，既可得以偏概全之功；又可收举一得八之效，因材施骂，报怨以直，个个鸣鼓小攻一番，不失古诗人轻怨薄怒的风度。但有个例外是，阴险的辛八达经常是个漏网者，因为他很乖巧，一看到妈妈“骂人开始”了，他便赶紧跑到厨房去烧开水，等到妈妈骂完幺小姐刚要峰回路转枪口对他的时候，他便准时把热腾腾的红茶从门外端进来，那种唯恭唯谨的嘴脸、必信必忠的姿态、清白此身的尊容，再加上举案齐眉的红茶，四种攻势立刻使妈妈化干戈为玉帛，拨云雾而见青天——笑逐颜开了。大喜...
012.妈妈·弟弟·电影.txt	13	生民以来，未之有也！	所谓“一泻千里式”是妈妈骂我们的一种基本方法，只要我们八个孩子中的任何一个得罪了妈妈，妈妈就要采取“惩一儆八”的策略，一个个点名骂下去，因人而异，各有一套说词，绝无向隅之感，真是天网恢恢疏而不失，八面玲珑人人俱到。比如说三小姐使妈妈不开心了，妈妈并不开门见山直接骂三小姐，她先从大小姐不该买那件黄外套开始，然后顺流而下。谴责二小姐不该留赫本头，再依此类推，直骂到幺小姐的第六号男朋友的大鼻子为止。这种骂法，既可得以偏概全之功；又可收举一得八之效，因材施骂，报怨以直，个个鸣鼓小攻一番，不失古诗人轻怨薄怒的风度。但有个例外是，阴险的辛八达经常是个漏网者，因为他很乖巧，一看到妈妈“骂人开始”了，他便赶紧跑到厨房去烧开水，等到妈妈骂完幺小姐刚要峰回路转枪口对他的时候，他便准时把热腾腾的红茶从门外端进来，那种唯恭唯谨的嘴脸、必信必忠的姿态、清白此身的尊容，再加上举案齐眉的红茶，四种攻势立刻使妈妈化干戈为玉帛，拨云雾而见青天——笑逐颜开了。大喜...
012.妈妈·弟弟·电影.txt	15	红茶战术	今天小施故技，老太又被“红茶战术”击垮，转而对我谬许不止。不过妈妈似乎对“八”这个数字很偏爱，只骂七个人犹意未足，所以把老太爷抬出来补骂一阵，小子何人？竟劳动老子代我受过，实在不孝之至。感而有诗，成六绝一首：
012.妈妈·弟弟·电影.txt	25	天下万事，事事可让，碰到电影，绝不后人！	妈妈的半部自传就是一部电影发展史。妈妈从十几岁就开始看电影，那时还正是默片时代。四十年来，妈妈从黑白看到彩色；从真人看到卡通；从平面看到立体；从无声看到身历声。不但如此，妈妈还看白了嘉宝的头发；看老了卓别林的神情；看死了范伦铁诺的风采；也看花了她自己的眼睛。这种赫赫的历史背景使她轻易取得了电影“权威”的宝座，妈妈也不谦辞，她的座右铭是：“天下万事，事事可让，碰到电影，绝不后人！”但是电影界的日新月异，新人辈出，未免使妈妈很辛苦。有一次我半夜醒来，竟看到她戴着老花眼镜，坐在灯前，口诵心维，用起功来，我蹑手蹑脚走到她后面去看，吓！原来她念的是一大串美国新歌星的名字与履历！其用情之专、用力之勤、用心之苦，真可为千古壶范而无愧色！妈妈虽不忘新人力争上游，可是在不经意间，仍可见其心折于老明星而讨厌这些后起之秀。她最痛恨普雷斯利，本来早有挞伐之意，想不到六小姐与幺小姐却对猫王大为倾倒、大为卿狂，妈妈一人难敌两口，何况贬斥新星容易被人戴上老顽...
012.妈妈·弟弟·电影.txt	25	不错，猫王的嗓子也不错，他有几个调门是学平克劳斯贝的；而他的鼻子又很像却尔斯鲍育！	妈妈的半部自传就是一部电影发展史。妈妈从十几岁就开始看电影，那时还正是默片时代。四十年来，妈妈从黑白看到彩色；从真人看到卡通；从平面看到立体；从无声看到身历声。不但如此，妈妈还看白了嘉宝的头发；看老了卓别林的神情；看死了范伦铁诺的风采；也看花了她自己的眼睛。这种赫赫的历史背景使她轻易取得了电影“权威”的宝座，妈妈也不谦辞，她的座右铭是：“天下万事，事事可让，碰到电影，绝不后人！”但是电影界的日新月异，新人辈出，未免使妈妈很辛苦。有一次我半夜醒来，竟看到她戴着老花眼镜，坐在灯前，口诵心维，用起功来，我蹑手蹑脚走到她后面去看，吓！原来她念的是一大串美国新歌星的名字与履历！其用情之专、用力之勤、用心之苦，真可为千古壶范而无愧色！妈妈虽不忘新人力争上游，可是在不经意间，仍可见其心折于老明星而讨厌这些后起之秀。她最痛恨普雷斯利，本来早有挞伐之意，想不到六小姐与幺小姐却对猫王大为倾倒、大为卿狂，妈妈一人难敌两口，何况贬斥新星容易被人戴上老顽...
012.妈妈·弟弟·电影.txt	25	此时无声胜有声！	妈妈的半部自传就是一部电影发展史。妈妈从十几岁就开始看电影，那时还正是默片时代。四十年来，妈妈从黑白看到彩色；从真人看到卡通；从平面看到立体；从无声看到身历声。不但如此，妈妈还看白了嘉宝的头发；看老了卓别林的神情；看死了范伦铁诺的风采；也看花了她自己的眼睛。这种赫赫的历史背景使她轻易取得了电影“权威”的宝座，妈妈也不谦辞，她的座右铭是：“天下万事，事事可让，碰到电影，绝不后人！”但是电影界的日新月异，新人辈出，未免使妈妈很辛苦。有一次我半夜醒来，竟看到她戴着老花眼镜，坐在灯前，口诵心维，用起功来，我蹑手蹑脚走到她后面去看，吓！原来她念的是一大串美国新歌星的名字与履历！其用情之专、用力之勤、用心之苦，真可为千古壶范而无愧色！妈妈虽不忘新人力争上游，可是在不经意间，仍可见其心折于老明星而讨厌这些后起之秀。她最痛恨普雷斯利，本来早有挞伐之意，想不到六小姐与幺小姐却对猫王大为倾倒、大为卿狂，妈妈一人难敌两口，何况贬斥新星容易被人戴上老顽...
012.妈妈·弟弟·电影.txt	37	巧笑倩兮	妈妈生平最大的遗憾大概就是生不逢时未能献身银幕了，但聊以自慰的是，人生本是个大舞台，有演员也得有观众。妈妈说她既不能“巧笑倩兮”于水银灯下，只好“美目盼兮”于电影院中。委曲求全之余，妈妈不但成功地做了一个伟大的观众，并且把六位千金和辛八达训练成大影迷，个个精谙影星家传，银幕春秋。最要命的是，我这个“不孝有三，不爱电影为大”的长子最使她失望，幸有弟弟善全母志克绍箕裘，俨然以未来明星自期许，常使妈妈厚望不已。有一次妈妈居然打破一向不信释道鬼神的惯例，在老佛爷面前焚香膜拜起来了，只见她五体投地扑身便倒，口中念念有词，词曰：
012.妈妈·弟弟·电影.txt	37	美目盼兮	妈妈生平最大的遗憾大概就是生不逢时未能献身银幕了，但聊以自慰的是，人生本是个大舞台，有演员也得有观众。妈妈说她既不能“巧笑倩兮”于水银灯下，只好“美目盼兮”于电影院中。委曲求全之余，妈妈不但成功地做了一个伟大的观众，并且把六位千金和辛八达训练成大影迷，个个精谙影星家传，银幕春秋。最要命的是，我这个“不孝有三，不爱电影为大”的长子最使她失望，幸有弟弟善全母志克绍箕裘，俨然以未来明星自期许，常使妈妈厚望不已。有一次妈妈居然打破一向不信释道鬼神的惯例，在老佛爷面前焚香膜拜起来了，只见她五体投地扑身便倒，口中念念有词，词曰：
012.妈妈·弟弟·电影.txt	37	不孝有三，不爱电影为大	妈妈生平最大的遗憾大概就是生不逢时未能献身银幕了，但聊以自慰的是，人生本是个大舞台，有演员也得有观众。妈妈说她既不能“巧笑倩兮”于水银灯下，只好“美目盼兮”于电影院中。委曲求全之余，妈妈不但成功地做了一个伟大的观众，并且把六位千金和辛八达训练成大影迷，个个精谙影星家传，银幕春秋。最要命的是，我这个“不孝有三，不爱电影为大”的长子最使她失望，幸有弟弟善全母志克绍箕裘，俨然以未来明星自期许，常使妈妈厚望不已。有一次妈妈居然打破一向不信释道鬼神的惯例，在老佛爷面前焚香膜拜起来了，只见她五体投地扑身便倒，口中念念有词，词曰：
012.妈妈·弟弟·电影.txt	45	人心不古	我认为如果有“人心不古”的事，那就是后人不如古人有幽默感。司马迁的《滑稽列传》及身而绝就是一个显例。流风所被，好像一个人不板着脸孔写文章就是大逆不道！不写硬邦邦的文章就是没有价值！
012.妈妈·弟弟·电影.txt	51	李敖对叶（青）、郑（学稼）之文无能答辩，只得‘蝉曳残声到别枝’去写《纪翠绫该生在什么时候？》和他的《妈妈·弟弟·电影》了。	以上全文及后记原登《文星》第五十六号，1962年6月1日台北出版。发表后，6月25日任卓宣发行的《政治评论》第八卷第八期上，有一篇所谓《为白话文问题代郑学稼辨诬》，其中指出：“李敖对叶（青）、郑（学稼）之文无能答辩，只得‘蝉曳残声到别枝’去写《纪翠绫该生在什么时候？》和他的《妈妈·弟弟·电影》了。”同月，在张铁君发行的《学宗》第三卷第二期上，有一篇《此次文化问题论战之总述评》，其中也诬指：“被胡适全心全力支持的西化太保也‘蝉曳残声到别枝’去考证《纪翠绫该生在什么时候？》谈他《妈妈·弟弟·电影》了。”到了10月3日，胡秋原在记者招待会上宣布控告我，其中也谈到：“后来听说这小诽谤者写《妈妈我服了》，又自称‘文化太保’谈梅毒去了。”上面这些文字，都是我这篇《妈妈·弟弟·电影》发表后的小插曲。在另一方面，我的“妈妈”在6月14日来信说：“读了你的大作，我们有同样的感觉——‘体无完肤’，幸而那段《后记》，使我们稍慰于心。”我另外在公共汽车...
012.妈妈·弟弟·电影.txt	51	被胡适全心全力支持的西化太保也‘蝉曳残声到别枝’去考证《纪翠绫该生在什么时候？》谈他《妈妈·弟弟·电影》了。	以上全文及后记原登《文星》第五十六号，1962年6月1日台北出版。发表后，6月25日任卓宣发行的《政治评论》第八卷第八期上，有一篇所谓《为白话文问题代郑学稼辨诬》，其中指出：“李敖对叶（青）、郑（学稼）之文无能答辩，只得‘蝉曳残声到别枝’去写《纪翠绫该生在什么时候？》和他的《妈妈·弟弟·电影》了。”同月，在张铁君发行的《学宗》第三卷第二期上，有一篇《此次文化问题论战之总述评》，其中也诬指：“被胡适全心全力支持的西化太保也‘蝉曳残声到别枝’去考证《纪翠绫该生在什么时候？》谈他《妈妈·弟弟·电影》了。”到了10月3日，胡秋原在记者招待会上宣布控告我，其中也谈到：“后来听说这小诽谤者写《妈妈我服了》，又自称‘文化太保’谈梅毒去了。”上面这些文字，都是我这篇《妈妈·弟弟·电影》发表后的小插曲。在另一方面，我的“妈妈”在6月14日来信说：“读了你的大作，我们有同样的感觉——‘体无完肤’，幸而那段《后记》，使我们稍慰于心。”我另外在公共汽车...
012.妈妈·弟弟·电影.txt	51	后来听说这小诽谤者写《妈妈我服了》，又自称‘文化太保’谈梅毒去了。	以上全文及后记原登《文星》第五十六号，1962年6月1日台北出版。发表后，6月25日任卓宣发行的《政治评论》第八卷第八期上，有一篇所谓《为白话文问题代郑学稼辨诬》，其中指出：“李敖对叶（青）、郑（学稼）之文无能答辩，只得‘蝉曳残声到别枝’去写《纪翠绫该生在什么时候？》和他的《妈妈·弟弟·电影》了。”同月，在张铁君发行的《学宗》第三卷第二期上，有一篇《此次文化问题论战之总述评》，其中也诬指：“被胡适全心全力支持的西化太保也‘蝉曳残声到别枝’去考证《纪翠绫该生在什么时候？》谈他《妈妈·弟弟·电影》了。”到了10月3日，胡秋原在记者招待会上宣布控告我，其中也谈到：“后来听说这小诽谤者写《妈妈我服了》，又自称‘文化太保’谈梅毒去了。”上面这些文字，都是我这篇《妈妈·弟弟·电影》发表后的小插曲。在另一方面，我的“妈妈”在6月14日来信说：“读了你的大作，我们有同样的感觉——‘体无完肤’，幸而那段《后记》，使我们稍慰于心。”我另外在公共汽车...
012.妈妈·弟弟·电影.txt	51	读了你的大作，我们有同样的感觉——‘体无完肤’，幸而那段《后记》，使我们稍慰于心。	以上全文及后记原登《文星》第五十六号，1962年6月1日台北出版。发表后，6月25日任卓宣发行的《政治评论》第八卷第八期上，有一篇所谓《为白话文问题代郑学稼辨诬》，其中指出：“李敖对叶（青）、郑（学稼）之文无能答辩，只得‘蝉曳残声到别枝’去写《纪翠绫该生在什么时候？》和他的《妈妈·弟弟·电影》了。”同月，在张铁君发行的《学宗》第三卷第二期上，有一篇《此次文化问题论战之总述评》，其中也诬指：“被胡适全心全力支持的西化太保也‘蝉曳残声到别枝’去考证《纪翠绫该生在什么时候？》谈他《妈妈·弟弟·电影》了。”到了10月3日，胡秋原在记者招待会上宣布控告我，其中也谈到：“后来听说这小诽谤者写《妈妈我服了》，又自称‘文化太保’谈梅毒去了。”上面这些文字，都是我这篇《妈妈·弟弟·电影》发表后的小插曲。在另一方面，我的“妈妈”在6月14日来信说：“读了你的大作，我们有同样的感觉——‘体无完肤’，幸而那段《后记》，使我们稍慰于心。”我另外在公共汽车...
013.长袍心理学.txt	7	文学院那穿长袍的	长袍成为我个人的商标，历史已久，不但传之于众口，而且形之于笔墨。前年香港出版的一期《大学生活》里，某君曾列举台大的四怪三丑，而怪丑之尤就是“长袍怪”，好像长袍就是我的化身一般。事实上，若论台大声名显赫的人物，除钱校长外大概就是我了。没有一个人敢说他没见过“文学院那穿长袍的”，除非他是瞎子，可是瞎子也得听说过李某人，除非他还愿意做聋子！
013.长袍心理学.txt	19	长袍心理学	可是我穿长袍在光天化日大太阳之下，理由却与她们迥然不同。盖穿长袍是一门失传的学问，降至洋服充斥的今日，凡是再穿长袍的人都有他一个深远的理论背景，我把这种理论背景归而纳之，分为五派，一统其名曰“长袍心理学”。
013.长袍心理学.txt	21	中学为体派	第一是“中学为体派”。此派可以钱穆为代表。钱先生承张文襄公之余绪，大倡东方精神文明，“中学为体，西学为用”，他在行动方面，也表现出“中衣为体，西鞋为用”的精神——当然去美国时穿西装是例外，入境问俗，中国之进入夷狄者则夷狄之，何况圣之时者的钱先生乎？我个人在长袍一点上，足为国粹派争光。身外之物虽系小事，然“其意岂在一发哉？盖不忍中国之衣冠，沦于夷狄耳！”故我对它始终乐之不疲一往情深，时时玩索不已，心体力行不止，持久性足可追随钱夫子而臻于“汉唐以来所未有也”的境界。何况长袍还是我们东方物质文明最辉煌的表现，也是我们反抗文化侵略的一件有力武器，它那变形虫的特性给了我们无限的安全感，黄袍加身日，我思古人时，洋鬼子的物质文明又何有于我哉？
013.长袍心理学.txt	21	中学为体，西学为用	第一是“中学为体派”。此派可以钱穆为代表。钱先生承张文襄公之余绪，大倡东方精神文明，“中学为体，西学为用”，他在行动方面，也表现出“中衣为体，西鞋为用”的精神——当然去美国时穿西装是例外，入境问俗，中国之进入夷狄者则夷狄之，何况圣之时者的钱先生乎？我个人在长袍一点上，足为国粹派争光。身外之物虽系小事，然“其意岂在一发哉？盖不忍中国之衣冠，沦于夷狄耳！”故我对它始终乐之不疲一往情深，时时玩索不已，心体力行不止，持久性足可追随钱夫子而臻于“汉唐以来所未有也”的境界。何况长袍还是我们东方物质文明最辉煌的表现，也是我们反抗文化侵略的一件有力武器，它那变形虫的特性给了我们无限的安全感，黄袍加身日，我思古人时，洋鬼子的物质文明又何有于我哉？
