file	line	text	context
095.宋楚瑜应知“唇亡齿寒”.txt	5	辅车相依，唇亡齿寒	中国古代谚语中，就有“辅车相依，唇亡齿寒”的老话。唇齿关系的被重视，早就见于《左传》。《左传·僖公五年》有这样一段：“晋侯复假道于虞以伐虢。宫之奇谏曰：‘虢，虞之表也，虢亡，虞必从之。晋不可启，寇不可翫。一之谓甚，其可再乎？谚所谓辅车相依、唇亡齿寒者，其虞虢之谓也。’”可是宫之奇的劝告，虞公不听，还是答应了晋国借路伐虢的要求。不料，虢国一灭，晋军回师就偷袭虞国，把虞国消灭了。
095.宋楚瑜应知“唇亡齿寒”.txt	5	晋侯复假道于虞以伐虢。宫之奇谏曰：‘虢，虞之表也，虢亡，虞必从之。晋不可启，寇不可翫。一之谓甚，其可再乎？谚所谓辅车相依、唇亡齿寒者，其虞虢之谓也。’	中国古代谚语中，就有“辅车相依，唇亡齿寒”的老话。唇齿关系的被重视，早就见于《左传》。《左传·僖公五年》有这样一段：“晋侯复假道于虞以伐虢。宫之奇谏曰：‘虢，虞之表也，虢亡，虞必从之。晋不可启，寇不可翫。一之谓甚，其可再乎？谚所谓辅车相依、唇亡齿寒者，其虞虢之谓也。’”可是宫之奇的劝告，虞公不听，还是答应了晋国借路伐虢的要求。不料，虢国一灭，晋军回师就偷袭虞国，把虞国消灭了。
095.宋楚瑜应知“唇亡齿寒”.txt	9	青年才俊	国民党中本来就缺乏人才，蒋经国生前推出的一些所谓“青年才俊”，外省人的比例本已不多。如今宋楚瑜不识大体，专以剪除外省人为得志，借以取媚于小气八拉的李登辉。殊不知这样破坏“政态平衡”下去，他宋楚瑜的前途，也颇堪“虞”。因为本省人玩政治，更以不懂事见长，这样将更鼓励了台湾政客的小家子气。从长远看，皆非外省人本省人之福也！
095.宋楚瑜应知“唇亡齿寒”.txt	9	政态平衡	国民党中本来就缺乏人才，蒋经国生前推出的一些所谓“青年才俊”，外省人的比例本已不多。如今宋楚瑜不识大体，专以剪除外省人为得志，借以取媚于小气八拉的李登辉。殊不知这样破坏“政态平衡”下去，他宋楚瑜的前途，也颇堪“虞”。因为本省人玩政治，更以不懂事见长，这样将更鼓励了台湾政客的小家子气。从长远看，皆非外省人本省人之福也！
096.不值得的罪状.txt	5	独立	目前黄华又因宣扬台湾“独立”被起诉了。其中理由有一项，是指他在1988年的一段讲话。1988年12月17日，他在新竹县竹东镇儿童乐园广场称：“咱要向全世界的人宣布，咱们台湾人已经非常勇敢地走上街头，要求独立建国，再不受外来统治。”此话引起官怒，如今当做罪状了。
096.不值得的罪状.txt	5	咱要向全世界的人宣布，咱们台湾人已经非常勇敢地走上街头，要求独立建国，再不受外来统治。	目前黄华又因宣扬台湾“独立”被起诉了。其中理由有一项，是指他在1988年的一段讲话。1988年12月17日，他在新竹县竹东镇儿童乐园广场称：“咱要向全世界的人宣布，咱们台湾人已经非常勇敢地走上街头，要求独立建国，再不受外来统治。”此话引起官怒，如今当做罪状了。
097.蒋纬国的肉麻无耻.txt	3	立法院	蒋纬国1月6日出席“立法院”，明白表示反对资深“国民大会”代表退职。他引述他老子的话说：“革命志士只有倒下去，没有蹲下去。”
097.蒋纬国的肉麻无耻.txt	3	国民大会	蒋纬国1月6日出席“立法院”，明白表示反对资深“国民大会”代表退职。他引述他老子的话说：“革命志士只有倒下去，没有蹲下去。”
097.蒋纬国的肉麻无耻.txt	3	革命志士只有倒下去，没有蹲下去。	蒋纬国1月6日出席“立法院”，明白表示反对资深“国民大会”代表退职。他引述他老子的话说：“革命志士只有倒下去，没有蹲下去。”
097.蒋纬国的肉麻无耻.txt	5	立委	这一话题是由民进党“立委”黄煌雄推崇蒋纬国为对战略有相当研究的将领引起的。
097.蒋纬国的肉麻无耻.txt	9	战略	蒋纬国不懂战略，懂什么？我看他懂得拍马屁。不但自己拍，还邀请拿破仑一起拍。他在所谓战略名著——《蒋委员长如何战胜日本》一书中，就有这样肉麻的“战略”：“拿破仑曾经这样说过：‘攻略高卢的，不是罗马的军队，而是凯撒；震惊罗马的，不是卡尔泰的士兵，而是汉尼拔；侵入印度的，不是马其顿的军队，而是亚历山大；七年战争，保卫普鲁士的，不是普鲁士的军队，而是腓特烈大帝。’拿破仑这段名言，充分表明了统帅在战争中的分量和地位。假如拿破仑今天还健在，看到中日战争经过的事实，我相信也会高呼：‘战胜日本的，是中国的领袖蒋委员长！’”多肉麻呀！
097.蒋纬国的肉麻无耻.txt	9	拿破仑曾经这样说过：‘攻略高卢的，不是罗马的军队，而是凯撒；震惊罗马的，不是卡尔泰的士兵，而是汉尼拔；侵入印度的，不是马其顿的军队，而是亚历山大；七年战争，保卫普鲁士的，不是普鲁士的军队，而是腓特烈大帝。’拿破仑这段名言，充分表明了统帅在战争中的分量和地位。假如拿破仑今天还健在，看到中日战争经过的事实，我相信也会高呼：‘战胜日本的，是中国的领袖蒋委员长！’	蒋纬国不懂战略，懂什么？我看他懂得拍马屁。不但自己拍，还邀请拿破仑一起拍。他在所谓战略名著——《蒋委员长如何战胜日本》一书中，就有这样肉麻的“战略”：“拿破仑曾经这样说过：‘攻略高卢的，不是罗马的军队，而是凯撒；震惊罗马的，不是卡尔泰的士兵，而是汉尼拔；侵入印度的，不是马其顿的军队，而是亚历山大；七年战争，保卫普鲁士的，不是普鲁士的军队，而是腓特烈大帝。’拿破仑这段名言，充分表明了统帅在战争中的分量和地位。假如拿破仑今天还健在，看到中日战争经过的事实，我相信也会高呼：‘战胜日本的，是中国的领袖蒋委员长！’”多肉麻呀！
097.蒋纬国的肉麻无耻.txt	11	剿匪	蒋纬国除了懂得拍马屁外，还懂得在紧要关头开小差。四十年前淮海战役（徐蚌会战）中，他隶属国民党徐州“剿匪”总司令部直辖部队战车第一团，担任团长，可是仗一打起来，这个战车团就被蒋介石给偷偷调走了。所以，在战场上，这位“革命志士”，不但未能“倒下去”，甚至连“蹲下去”都做不到，而是根本奉他老子之命爬下去的。多无耻呀！
097.蒋纬国的肉麻无耻.txt	11	革命志士	蒋纬国除了懂得拍马屁外，还懂得在紧要关头开小差。四十年前淮海战役（徐蚌会战）中，他隶属国民党徐州“剿匪”总司令部直辖部队战车第一团，担任团长，可是仗一打起来，这个战车团就被蒋介石给偷偷调走了。所以，在战场上，这位“革命志士”，不但未能“倒下去”，甚至连“蹲下去”都做不到，而是根本奉他老子之命爬下去的。多无耻呀！
097.蒋纬国的肉麻无耻.txt	11	倒下去	蒋纬国除了懂得拍马屁外，还懂得在紧要关头开小差。四十年前淮海战役（徐蚌会战）中，他隶属国民党徐州“剿匪”总司令部直辖部队战车第一团，担任团长，可是仗一打起来，这个战车团就被蒋介石给偷偷调走了。所以，在战场上，这位“革命志士”，不但未能“倒下去”，甚至连“蹲下去”都做不到，而是根本奉他老子之命爬下去的。多无耻呀！
097.蒋纬国的肉麻无耻.txt	11	蹲下去	蒋纬国除了懂得拍马屁外，还懂得在紧要关头开小差。四十年前淮海战役（徐蚌会战）中，他隶属国民党徐州“剿匪”总司令部直辖部队战车第一团，担任团长，可是仗一打起来，这个战车团就被蒋介石给偷偷调走了。所以，在战场上，这位“革命志士”，不但未能“倒下去”，甚至连“蹲下去”都做不到，而是根本奉他老子之命爬下去的。多无耻呀！
108.呜呼蒋经国死得好.txt	9	干儿子	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	干戈起于骨肉	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	立功名、位将相，岂非因时之隙，以利合而相资者邪？	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	用以成功业	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	及其亡也亦由焉	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	呜呼	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
108.呜呼蒋经国死得好.txt	9	经国先生生前，视宋楚瑜如亲生子，提携、重用有加。	也许有人说，且慢，且慢，李登辉、宋楚瑜之流，怎么会是蒋经国“干儿子”？答案请读欧阳修《新五代史》卷三十六《义儿传》。欧阳修说：“呜呼！世道衰、人伦坏，而亲疏之理反其常，干戈起于骨肉，异类合为父子。……盖其大者取天下，其次立功名、位将相，岂非因时之隙，以利合而相资者邪？唐……往往养以为儿，号‘义儿军’，至其有天下，多用以成功业，及其亡也亦由焉。”蒋经国当年在苏联干他老爸，岂非“干戈起于骨肉”？李登辉、宋楚瑜在蒋经国面前，“立功名、位将相，岂非因时之隙，以利合而相资者邪？”蒋经国不义而儿，还用说吗？赶不上五代的是，那时候的“干儿子”，还是帮干老爸打天下的；但今天的“干儿子”，却只是坐享其成守老本而已。蒋家天下“用以成功业”的，他们没份；但“及其亡也亦由焉”，却是他们指日可待的杰作。宋朝皇帝问王安石，说你对欧阳修的《新五代史》（《五代史记》）有何意见，王安石说，只是潦草读过，但觉每传皆以“呜呼”开头也。其实五代乱世，凡事自该“呜呼”，...
110.何必学独裁国家的党员训练班模式？.txt	3	此非吾君也，何其声之似我也	古话说“此非吾君也，何其声之似我也”，看了民进党的新猷，国民党当做如是观。
111.“中社”的嘴脸.txt	3	中社	号称最大规模的学者论政社团——“中社”（中华论政学社），1月14日成立了。共有五十九位所谓学者参加，他们的花名不可忘也，计开：丁一倪、包宗和、明居正、陈志奇、陈春生、陈德禹、张志铭、傅昆成、詹火生、刘必荣、欧茜西、边裕渊、张麟征（以上十三人任教台大）、朱新民、李国雄、李瞻、林碧炤、邵宗海、吴琼恩、高永光、陈长文、叶明德、黄越钦、彭芸、杨逢泰、杨泰顺、阎沁恒、薄庆玖、苏伯显、叶伯棠、叶阳明（以上十八人政大）、李大伟、高崇云、冯丹白、张秀雄、赵玲玲、杨莹、谢瑞智、简明勇、萧行易、穆闽珠、尤信雄（以上十一人师大）以及丁介民（海洋）、李本京（淡江）、李复甸（文大）、李念祖（文大）、吴文程（东吴）、胡志强（中山）、段昌国（中央）、陈一新（淡江）、陈金贵（中兴）、陈毓钧（文大）、冯沪祥（中央）、麦朝成（中央）、程南渊（台北商专）、陈光宪（台北师院）等。
118.“一脸横肉、扑人而来”的男女.txt	3	一位更漂亮的太太	柏杨的学生屠申虹，写了一篇《柏杨事件之追忆》，提到柏老新夫人张香华女士的《我爱的人在火烧岛上》那首“诗”。这位新夫人是柏杨出狱以后结识的，齐以正《人权与柏杨》中说她是“一位更漂亮的太太”，我幸会一次，只见到一脸横肉、扑人而来，深感去第二任夫人艾玫远矣！这位第三任夫人以《我爱的人在火烧岛上》备述“诗”情，其实柏杨在火烧岛上的时候，她爱的人，别有其人，并且在台湾。台湾“诗人”作品之易引错觉也，由此可见。这种与事实不符的文字，被屠申虹总评如下：“这算不算是一首好诗，因为我不懂诗，所以无法置评。但是从这首堆满了形容词的诗作中，却联想到一个故事：老师出了一个作文题目：《一个穷苦人家》。有一位豪富家庭出身的学生，用尽了吃奶的力气，总算写出了这么一篇大作：有一户穷苦的人家，他们真是非常穷，也非常的苦，爸爸又穷又苦，妈妈又穷又苦，孩子更是穷而且苦，不但如此，更悲惨的是，他们家有十二个佣人、两个园丁、两个司机、三个厨师、一个管家、孩子的奶妈、保姆...
118.“一脸横肉、扑人而来”的男女.txt	3	诗人	柏杨的学生屠申虹，写了一篇《柏杨事件之追忆》，提到柏老新夫人张香华女士的《我爱的人在火烧岛上》那首“诗”。这位新夫人是柏杨出狱以后结识的，齐以正《人权与柏杨》中说她是“一位更漂亮的太太”，我幸会一次，只见到一脸横肉、扑人而来，深感去第二任夫人艾玫远矣！这位第三任夫人以《我爱的人在火烧岛上》备述“诗”情，其实柏杨在火烧岛上的时候，她爱的人，别有其人，并且在台湾。台湾“诗人”作品之易引错觉也，由此可见。这种与事实不符的文字，被屠申虹总评如下：“这算不算是一首好诗，因为我不懂诗，所以无法置评。但是从这首堆满了形容词的诗作中，却联想到一个故事：老师出了一个作文题目：《一个穷苦人家》。有一位豪富家庭出身的学生，用尽了吃奶的力气，总算写出了这么一篇大作：有一户穷苦的人家，他们真是非常穷，也非常的苦，爸爸又穷又苦，妈妈又穷又苦，孩子更是穷而且苦，不但如此，更悲惨的是，他们家有十二个佣人、两个园丁、两个司机、三个厨师、一个管家、孩子的奶妈、保姆...
121.林正杰竟提倡妖妄.txt	5	国会	我真没想到：像林云这种妖僧及其妖妄之言，居然被林正杰这种迷信之人提到庙堂之上来，真太可耻了！所谓“国会”，竟是这种水准的；所谓“民进党议员”，竟是这样荒唐的，真要被全世界有识之士笑煞也！
121.林正杰竟提倡妖妄.txt	5	民进党议员	我真没想到：像林云这种妖僧及其妖妄之言，居然被林正杰这种迷信之人提到庙堂之上来，真太可耻了！所谓“国会”，竟是这种水准的；所谓“民进党议员”，竟是这样荒唐的，真要被全世界有识之士笑煞也！
127.台湾的毛笔.txt	3	专家	台湾的毛笔字，严格说来，只有两个半可举：一个张大千、一个溥心畬、半个王壮为。张大千得其势、溥心畬得其逸、王壮为得其技。其他之人，皆不足道。至于大学有特务教起毛笔字来、电视有“专家”写起毛笔字来、车站有女人挂起毛笔字来，全是笑话。我李敖笔下，不足语毛，兴之所至，亦毛起毛落以告世人，王安石诗“千载纷争共一毛”，其实台湾并无此纷争，盖整个岛上，皆毛不成毛也！
127.台湾的毛笔.txt	3	千载纷争共一毛	台湾的毛笔字，严格说来，只有两个半可举：一个张大千、一个溥心畬、半个王壮为。张大千得其势、溥心畬得其逸、王壮为得其技。其他之人，皆不足道。至于大学有特务教起毛笔字来、电视有“专家”写起毛笔字来、车站有女人挂起毛笔字来，全是笑话。我李敖笔下，不足语毛，兴之所至，亦毛起毛落以告世人，王安石诗“千载纷争共一毛”，其实台湾并无此纷争，盖整个岛上，皆毛不成毛也！
137.作诗岂可成群结队.txt	3	世界华文学生传统诗交流联吟大会	4月18日《新生报》登：一项别开生面的“世界华文学生传统诗交流联吟大会”将于22日在彰化师范学院举行，配合21日的青年诗人联吟大会及全国诗人联吟大会，将在天宝宫举行，应邀参加的除国内学者外，尚包括香港、新加坡的教授学生。这项活动是由财团法人金生文教奖助基金会所举办。该会系由故王金生先生的遗产及董事长王炳奎先生捐助而成立，今年刚好十周年。今年金生文教会为庆祝成立十周年及“建国”八十年，举办的世界华文学生传统诗交流联吟大会，目前已肯定来参加的包括香港大学中文系教授黄坤尧博士、常宗豪博士及四名学生、香港浸会学院中文系主任左松超博士、韦金满博士及四名学生、新加坡大学皮述民博士与四名学生。国内则有师大邱燮友教授等数十人及学生云云。
137.作诗岂可成群结队.txt	3	建国	4月18日《新生报》登：一项别开生面的“世界华文学生传统诗交流联吟大会”将于22日在彰化师范学院举行，配合21日的青年诗人联吟大会及全国诗人联吟大会，将在天宝宫举行，应邀参加的除国内学者外，尚包括香港、新加坡的教授学生。这项活动是由财团法人金生文教奖助基金会所举办。该会系由故王金生先生的遗产及董事长王炳奎先生捐助而成立，今年刚好十周年。今年金生文教会为庆祝成立十周年及“建国”八十年，举办的世界华文学生传统诗交流联吟大会，目前已肯定来参加的包括香港大学中文系教授黄坤尧博士、常宗豪博士及四名学生、香港浸会学院中文系主任左松超博士、韦金满博士及四名学生、新加坡大学皮述民博士与四名学生。国内则有师大邱燮友教授等数十人及学生云云。
146.共产主义会在二十年内没落？.txt	5	中国大陆内外的敌对势力都承认要在现阶段推翻我们是不可能的，他们将希望放在未来的十年、二十年后，我们所要面对的是他们对年轻一代的严厉斗争。	北京日报引述中共政治局委员李锡铭的话说：“中国大陆内外的敌对势力都承认要在现阶段推翻我们是不可能的，他们将希望放在未来的十年、二十年后，我们所要面对的是他们对年轻一代的严厉斗争。”
147.梦露65.txt	5	赤身裸体的热望	梦露死后第五天，我读到8月10日的《时代》（time）杂志，中间谈到她那种“赤身裸体的热望”（the urge to go nude），引起我很大的感触。《时代》杂志说：“……她给一个摄影记者专利权，在拍片时，去照她那几乎全裸的镜头，她的理由是：‘我要全世界来看我的肉体’（I want the world to see my body）。上一星期，她还在跟一家图书杂志商量卖她另外一张裸体照片。”
147.梦露65.txt	5	……她给一个摄影记者专利权，在拍片时，去照她那几乎全裸的镜头，她的理由是：‘我要全世界来看我的肉体’（I want the world to see my body）。上一星期，她还在跟一家图书杂志商量卖她另外一张裸体照片。	梦露死后第五天，我读到8月10日的《时代》（time）杂志，中间谈到她那种“赤身裸体的热望”（the urge to go nude），引起我很大的感触。《时代》杂志说：“……她给一个摄影记者专利权，在拍片时，去照她那几乎全裸的镜头，她的理由是：‘我要全世界来看我的肉体’（I want the world to see my body）。上一星期，她还在跟一家图书杂志商量卖她另外一张裸体照片。”
148.线民火烧刑事局.txt	3	刑事警察局	5月26日晚间8时40分，二十三岁男子许东辉，携带四枚汽油弹，翻墙进入刑事警察局，转到专供外勤组办公的地下室，并迅速引燃手中的汽油弹，向侦一队一、二、三组丢掷，烧得“刑事警察局”面子全无。
148.线民火烧刑事局.txt	7	千万别同警察交朋友，因为你不晓得他什么时候‘公事公办’。	美国黑社会有一句谚语说：“千万别同警察交朋友，因为你不晓得他什么时候‘公事公办’。”这就是说，警察随时翻脸无情的。如今在警察翻脸后，许东辉执弹以烧彼獠，呜呼，线民一线之牵，亦云烈矣！
155.黄昆辉的大陆经验.txt	3	行政院	在施启扬做“行政院”大陆委员会主任委员的时候，我曾写文章挖苦此人乃一巧宦，毫无大陆经验，又有什么资格掌管大陆之事？现在好了，施启扬专任他的“行政院副院长”了，大陆委员会换成了李登辉的裤裆人物黄昆辉。国民党报上为这小子打歌说：“高层人士表示，外界认为黄昆辉欠缺大陆实务经验，实际上是不正确的。大陆委员会成立甫满六个月，而主其事的主任委员行政院副院长施启扬及副主委马英九，均无实际与大陆接触的经验。反观黄昆辉担任三民主义大同盟秘书长期间，实际接触大陆海外民运人士，而这些民运人士不但了解中共当局政策以及大陆事务，并且与中共领导阶层、部分人士有共事的经验。因此，黄昆辉长期及大陆留学生与民运人士接触的经验，是目前内阁成员中最恰当的。因此，在施启扬为专心从事宪政改革无法兼任陆委会的情况下，由黄昆辉兼任是非常合宜的。”云云。
155.黄昆辉的大陆经验.txt	3	行政院副院长	在施启扬做“行政院”大陆委员会主任委员的时候，我曾写文章挖苦此人乃一巧宦，毫无大陆经验，又有什么资格掌管大陆之事？现在好了，施启扬专任他的“行政院副院长”了，大陆委员会换成了李登辉的裤裆人物黄昆辉。国民党报上为这小子打歌说：“高层人士表示，外界认为黄昆辉欠缺大陆实务经验，实际上是不正确的。大陆委员会成立甫满六个月，而主其事的主任委员行政院副院长施启扬及副主委马英九，均无实际与大陆接触的经验。反观黄昆辉担任三民主义大同盟秘书长期间，实际接触大陆海外民运人士，而这些民运人士不但了解中共当局政策以及大陆事务，并且与中共领导阶层、部分人士有共事的经验。因此，黄昆辉长期及大陆留学生与民运人士接触的经验，是目前内阁成员中最恰当的。因此，在施启扬为专心从事宪政改革无法兼任陆委会的情况下，由黄昆辉兼任是非常合宜的。”云云。
165.邵玉铭纵容色情广告.txt	3	一看便知，心里有数	翻开官方的《青年日报》、《台湾日报》，到所谓民间的《自由时报》、《民众日报》、《台湾时报》、《自立晚报》等等，都可发现“一看便知，心里有数”的色情广告。
174.恶心到美国去了.txt	3	中央社	“中央社”休斯敦26日专电：“风靡海内外华人社会的杨丽花歌仔戏团，于昨晚在此间的成功演出后，今天飞往美西，将分别在圣荷塞和旧金山登台，表演她的拿手好戏，欢娱侨胞。”“在为时两个小时的表演节目中，除了杨丽花及所属老班底全力演出的拿手戏《唐伯虎点秋香》外，也有名节目主持人邹美仪小姐领衔的综艺表演，有歌有舞，受到在场近千位观众的热烈掌声。”“我国驻休斯敦‘办事处长’欧阳瑞雄，曾于昨晚杨丽花歌仔戏团的演出后，以消夜慰劳全体团员，宾主最后在合唱《中华民国颂》歌声中，互道再见！”“台视公司所属的杨丽花歌仔戏团，这次美国之行，共有四十二位团员，包括有乐队、舞团和综艺演员。他们将在本周末于北加州圣他克米拉市举行的全美台湾商会年会中表演，预定下月初回国。”
