file	line	context
024.“台湾之子”又来骗我们了！.txt	161	写到这里，我要重新引喻“曾子易箦”的故事。曾子临死的时候，他的学生乐正子春、儿子曾元、曾申，都环绕在床边，一个童子在墙角举着蜡烛，忽然说：“华而睆！大夫之箦与！”（“好漂亮啊！是大夫用的席子嘛！”）乐正子春申斥他，说：“止！”（“你不要多嘴！”）可是曾子吃了一惊，问说什么，童子又说：“华而睆！大夫之箦与！”曾子听清楚了，说：“然！斯季孙之赐也。我未之能易也。元！起易箦！”（“是大夫的席子！是鲁国大夫季孙送给我的，我没来得及换〔我不是大夫，依礼不得用大夫的席子〕。曾元！扶起我来换席子！”）曾元说：“爸爸现在病成这样子，不可以移动，明天再说吧。”可是曾子不肯，曾子说：“尔之爱我也，不如彼！君子之爱人也，以德；细人之爱人也，以姑息。吾何求哉！吾得正而毙焉，斯已矣！”（“你们爱我，实在比不上这小孩子！君子是用大义爱人；小人却不讲大义，只会用姑息手段爱得人去做错事。我现在还求什么呢？我只求守原则而死，就好了！”）曾子说过以后，就来换席子，刚换过去，还没躺好，就死了！
024.“台湾之子”又来骗我们了！.txt	185	我引用这个故事的目的在说明：陈水扁被不公正地判刑一年，和弗莱明的试瓶被污染一样，看起来似乎不幸，其实是幸运之神特别照顾，测验谁能机智地从中抓到机会，而获得利益。
024.“台湾之子”又来骗我们了！.txt	211	但是谢长廷的第一个支援行动却叫人怀疑他的动机——他发动八位市议员联名致函检察官，要求检察官主动提出上诉。善意的怀疑是，他不全然了解扩大“蓬莱岛案”党外可能获得的政治利益，他不希望朋友坐牢。恶意的怀疑是，他担心这件事扩大之后，陈水扁的政治地位将迅速升高，不是他短时间内可以赶上。目前陈、谢在党外的政治地位，普遍认为不相上下。
024.“台湾之子”又来骗我们了！.txt	235	“蓬莱岛案”也是如此。当被告家属们赞美她们的丈夫不上诉的“崇高意义”之时，她们的所谓“独立上诉”，其实正使她们的丈夫在“崇高意义”上滑落。口口声声爱护丈夫的人，其实就是使丈夫在打倒丈夫的人！
025.陈水扁迟来的抄袭.txt	3	去年11月15日，陈水扁公布了所谓“跨世纪的中国政策白皮书”，号称就此以推动台湾和中国关系正常化为主轴，希望导向两岸的互信与和解，而逐步淡化敌视中国与中国对抗的旧观念云云，说了一大堆空话。在说空话之时，他特别就所谓“单向直航，利益共享”大加发挥。我们台湾可以向大陆飞飞机、开轮船，但大陆不可以向台湾飞飞机、开轮船，此之谓“单向直航”；因而“单向直航”所得的利益，则与大陆对分，此之谓“利益共享”。
025.陈水扁迟来的抄袭.txt	7	去年11月16日《中国时报》载：“陈水扁说，他不知道江泽民先生是不是‘绝不会答应’单向直航，但至少可以谈谈看。”陈水扁此言，引起我一点考证的兴趣，早在这话六年前，在1993年5月18日的《联合报》上，我们看到李庆华记者会上公布他与江泽民两小时谈话后的十点共识，其中第九点是“两岸直航的初期阶段，可先由台湾飞机及船舶单方面直航大陆”，第八点是“双方甚至可合组公司、合资经营，利益均分”，对照之下，我才恍然原来陈水扁是抄袭李庆华的！好一个文抄公！
026.陈水扁挑二二八.txt	7	二二八的真相，还原起来，可分四梯次杀人：一、外省人误杀一个本省人。二、本省人开始滥杀外省人。三、引发外省人跟进滥杀本省人。四、在外省人滥杀本省人时，许多本省人参与杀本省人。如今在二二八纪念碑、纪念馆中，事涉本省人杀外省人，就按下不表；事涉外省人杀本省人，就夸大其词，这不但与真相不合、与历史不合，也不是公义、和平之道，更不是消弭族群对立之道。这种误导，到了陈水扁手里，更用具体的具象挑拨之，从公园改名到立碑立馆，时时在人心深处，有以操纵、有以拿捏，使外省人起原罪，使本省人发恨心，这是“走出悲情”吗？陈水扁实在太可恶了！
028.陈水扁政见是谎话.txt	3	1994年11月15日，新党优秀的市议员林美伦召开“总统霸道”记者会，声讨李登辉霸占人民道路的事，霸占的方法是私下封闭了三条人民常走的巷道。据11月16日《联合报》报导，台北市政府工务局官员说：“总统官邸边的重庆南路二段五巷和五巷八弄两条巷道，都是八公尺的都市计划道路，不过市府还未征收，但依《都市计划法》等法规规定，既成道路不能封闭，应恢复原状，否则将妨害公众通行的权利。”“依《都市计划法》规定，在都市计划范围地区内，要设立各项建筑时，都要经申请许可，否则视为违建，强制拆除，且依土地法规定，既成道路不能私下封闭，否则妨害公众通行的地役权，如有这种情形，必须恢复原状。”再据同一天《自由时报》报导：“媒体记者均至现场查看，只见巷道果然被围堵。”足见私下封闭属实。
028.陈水扁政见是谎话.txt	13	四、为维护法纪，保障人民通行权，请市府果断行事，于三日内予以拆除，同时惩处纵容多年之市府失职官员，以肃官箴。
028.陈水扁政见是谎话.txt	17	……针对北市养工处养工队队长曹永新现场勘查后之言论，林美伦提出强烈的抨击，林美伦指出：“民国八十年该三条巷道被围堵前，附近巷道皆可停车，被围堵后，所有周边巷道均画上黄线，即使夜间11时至凌晨7时合法可停放车辆时间，亦遭官邸人士强力阻止，甚至车辆遭到恶意破坏，造成附近上班族及居民生活不便，侵害人民权益至为明显。须知，总统官邸自民国七十七年立足重庆南路三年来，并未影响附近居民之生活，迨至民国八十年，巷道遭围堵，官邸警卫营士官兵进驻后，带来附近人民的大不便，因此，不是‘巷弄穿越总统官邸园区’，而是官邸非法围堵巷弄成为私人园区。民国八十年以前官邸安全和居民方便都不成问题，警卫营进驻后，官邸忽然变得不安全起来，以‘总统安全’为理由而围堵巷道，并将附近巷道画上黄线，还超越法律二十四小时管制停放黄线车辆，到底是保卫总统安全？还是保卫警卫营士官兵安全？市府认为以活动式铁门将两端围起来，仅是一小块道路用地，对交通并无影响，实属包庇心态，违法既属实，市府就应立即执法拆除，违法就是违法，何况围堵二百八十三坪都市计画之道路用地及二百零五坪既成道路，围堵近五百坪土地，市府官员竟指为‘一小块’，其说词及执法心态，将遭全国人民所唾弃。”
028.陈水扁政见是谎话.txt	25	……林美伦今日上午10时至总统官邸，即遭林美伦检举违法霸道巷口会勘，原受邀请总统府第三局局长蒋冠峰并未出现会场。对于总统府发言人室之说词，林美伦痛斥其敷衍心态，林美伦指出：“重庆南路二段五巷及七巷通行数十年，五巷为‘由西向东’之单行道，七巷为‘由东向西’之单行道，八十年以前官邸周边虽布满警卫，尚不影响民众自由通行及停车便利，但官邸警卫营入驻后，竟封闭五巷，并将七巷改为‘由西向东’单行道，同时周边巷道及湖口街一律改画黄线，甚至于阻止‘车不熄火，人不离车’暂时停靠。其执行法律显然过当，而侵害市民应有基本权益。再则，现场会勘时，五巷头、尾被围堵处，均遭铁栅门及水泥板墙堵死，其高度近二百公分，水泥板墙本身即属违建，经多次要求开启铁栅门，虽参与会勘人员均未携带任何危险物品，愿意接受检查，铁栅门仍拒绝开启，市警局一再强调：‘官邸并未封闭巷道，完全不让民众通行，而是民众经过时要接受检查，安全无虞者才能获得通行。’完全是自欺欺人之词。台北市警察局昨（18）日紧急通过依《道路交通管理处罚条例》同意总统官邸设路障，不知系该条例哪一条规定核准？其效率也未免快得离谱，而五巷头、尾违法设置的两侧水泥板是完全固定的，铁栅门也不曾为一般善良民众开启过，这是路障吗？根本是‘彻底的霸占’整个巷道。怎么只是‘管制交通’而已？而五十一地号是长年既成巷道，过去有小吃摊、有阴凉的树荫供附近居民休憩，官邸如果需要变更使用，应依‘台北市现有巷道废止或改道申请办法’办理，姑不论废巷实质条件，单就法律程序而言，至少应依该办法第八条，于‘台北市现有巷道废止或改道审议委员会’审议前，即应在市政府公告栏、中正区公所、龙福里办公室及五巷八弄的四个出入口，将申请案公开展览三十日，并将公开展览日期及地点登报周知。试问：（1）审议委员会有哪些成员？（2）何时开过审议委员会？其会议记录如何？（3）民众为何不曾知道张贴公告之事？（4）何时公告？（5）请公布登报内容。官邸应有责任举证！”
028.陈水扁政见是谎话.txt	31	……五十一地号部分，官邸八十二年6月3日获得市府工务局建字331号核准案，根本于法不合，盖依其适用《台北市现有巷道废止或改道申请办法》第十条规定，其第一款至第三款之适用条件，均与官邸申请条件不符：(1)第一款中，“四周计画道路均已开辟或自行开辟完成”系必要条件，通行数十年的五巷早于八十年反遭封闭。(2) 第二款中，“巷道仅供基地内原住户通行者”为必要条件，而该巷道系附近上班族及居民吃小吃摊与休憩、停车之场所。(3)第三款中，“单向出口”为必要条件，而八弄却是双向出口。可知市府工务局适用法律显有不当，其核准是否便宜高官行事，应予追究。对于五巷部分，林美伦指出：官邸内现况从照片中显示，五巷南侧之旧有围墙，已遭官邸联指部拆除，五巷北侧，则设有约三公尺宽之门，与旧官邸相通，其将巷道合并为园区一体使用，殆无疑义，官邸诳称仅是设置路障，暂时管制通行，在三年时间内，本人多次试探通过未果，岂止是“管制”，根本是“禁绝”通行；“三年”时间如果只是暂时管制，什么才算是长期？如果这种解释都能说得通，我们日常生活的标准又是什么？如果官邸封死的事实算是“路障”，小市民拿“请勿停车”的活动铁架占用车位时，算不算路障？到底什么是路障？市警局有无统一标准？
028.陈水扁政见是谎话.txt	47	本事件经本人于11月15日召开记者会，16日向市府检举，18日向监察院陈情纠弹，19日会同全国各大媒体现场会勘，在在显示官邸违法事实，不容磨灭，嗣后国安局补申请设立“临时路障”管制通行，虽经市警局核准通过，亦不影响八十三年11月18日以前之违法事实，是属《刑法》第320条第2项窃占罪之既成犯。为维护法律之尊严，本人将备妥书状，于明日上午10时30分向台湾台北地方法院检察署提出告发，追究总统府第三局局长蒋冠峰，及官邸内部联合指挥中心主管人员之法律责任，对于受《宪法》第52条及《刑法一百条》，除内乱、外患罪外，可不受刑事追诉的李登辉总统，本人将在其八十五年5月总统任期届满后，依刑法第八十条第2项后段规定，刑事追诉时效期满（九十三年11月17日）前，补行告发，贯彻执法决心，勿枉勿纵。
028.陈水扁政见是谎话.txt	83	1994年11月15日林美伦召开“总统霸道” 记者会的时候，正值台北市市长选举，这么重大而又火爆的新闻，自然引起市长候选人陈水扁的注意，并积极切入插花，可想而知。果然，在11月18日林美伦到监察院陈情时，陈水扁便展开行动了，当天联合晚报刊出他的政见是：
028.陈水扁政见是谎话.txt	97	案由：为李总统登辉暨官邸人士公然违法，强行围堵三条巷道作为官邸人员房舍及停车场所，辱及全体国人，请钧院对李总统登辉暨官邸人士之不法情事，施以纠弹，以立法纪，以肃官箴。
028.陈水扁政见是谎话.txt	167	1997年10月3日，《联合晚报》登出“废巷不还路，议员抨阿扁” 的消息，内文说：
029.陈水扁怎样害营造商.txt	3	我收到2月14日九联营造公司武之璋先生给我的一篇亲笔文件，题为“祸从天降始末”，是叙述陈水扁恶形恶状打压合法企业的，全文如下：
029.陈水扁怎样害营造商.txt	7	到了现场，北市健康路西松国中工地，大家才知道是为了空心柱内填色拉油桶乙事，查建筑结构之设计，为了装饰用途，减轻自重，常有空心柱之设计，在工法人多填空桶——不一定是色拉油桶。这种工法为市府或监造单位所允许，且行之有年，色拉油桶之作用是辅助施工之材料而非建材，陈水扁到了工地声色俱厉地直斥我们的工地主任偷工减料，我们工地主任据理力争。后来市长问了市府派来的监工李灿享，李主任也婉告市长，空心桶是市府设计的，承商是按图施工并无不妥。最后市长又问谢副秘书长，谢乃含糊其词。市长在错愕之余，又跑去数钢筋、量粗细，又毫无所获。这时记者们看出一点端倪，乃问市长：“到底弊在何处？”市长难以下台，乃漫应曰：“九联营造被检举财务发生危机，我要追查开标过程有无弊端，以及资金流向……。”后来虽经市府新工处以及营建公会技师工会说明工法并无不当，更不涉及偷工减料，但是对本公司之伤害已经造成。后来市议员又以替九联讨公道为由逼市长跟九联道歉，成为府会争执之五议题之一，九联经常上报，造成二度伤害，最后银行抽银根、材料商要现金才送货（原来六十天期票）、小包停工。财务工务瞬间恶化，发生骨牌效应，十四个工地数十亿工程纷纷停工，本人二十多年之努力全部付诸东流，且殃及诸多亲友、协力厂商。造成许多妻离子散之悲剧。本人遭此打击，痛不欲生，以致罹患心律不整，数度发作濒临死亡。而当时阿扁声势正隆，所有亲友律师皆劝我不要对阿扁提出告诉。所以忍辱至今。
029.陈水扁怎样害营造商.txt	17	据了解，承包西松中学校舍的九联营造公司对于陈水扁的查案行动相当恐慌，深怕商誉受损，昨天也前往市议会向议员说明本身的无辜，包括国民党、新党及民进党议员在内的部分议员，一般认为陈水扁的查案手法有待斟酌。
029.陈水扁怎样害营造商.txt	19	九联营造公司强调所指的空心柱为偷工减料，完全是误会，施工设计图上也明明白白设计为空心柱，纯是作为装饰的柱子，与承载结构的柱子无关，主要是增加建物外表的美观而已；而使用空沙拉油桶作为空心柱的“内模版”使用，也是一般常见的施工法，这是新工处允许的。
029.陈水扁怎样害营造商.txt	21	议员费鸿泰表示，经他向承包商九联营造了解后，陈水扁的“查案”过程有严重瑕疵，不通知检调或政风人员，或事先调查相关设计图，却带着媒体记者前往，随便就指控承包商有偷工减料，透过媒体大肆宣传，对承包商已经造成极大的伤害。
029.陈水扁怎样害营造商.txt	23	而据传新党会与国民党议员研商在新会期中，要求市府“公开认错”，新党议会召集人庞建国表示，陈水遍的做法的确是“作秀过了头”，但是否会要求市府提出澄清或认错，并未与其他议员做进一步的沟通。（1995年3月12日《联合报》）
030.陈水扁勇敢吗？.txt	9	在陈水扁入狱后，民进党组成了，那是我和许荣淑邀他组党后三个月零十八天以后的事了，前后只差三个月零十八天的时间，陈水扁就坐失了组党第一勇的机会，除了证实此人政治判断很低能外，所谓“台湾第一勇”，原来如此！前一阵子许荣淑来看我，我同她回忆这段十五年前的往事，她深以为然。
