file	line	text	context
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	17	敬老	我爱居浩然，当然不是同性恋，因为他比我大十八岁，恰好是梁启超大于胡适的年龄，今年已四十有八矣！我要好男色，也要找个漂亮的小娈童，怎会爱上他这个准老头儿！我爱居浩然，最主要的原因是爱他那股“大少爷”的劲儿。无疑的，浩然是“大少爷”中最洒脱的天真者、最满不在乎的没心肝者。他狂放而有神经质，瘦弱而少蛋白质，他读书不多，可是有一副最好的头脑，分析问题，一针见血；写起文章，万言缤纷，比起整天厮守书房头脑混沌文章不通的书呆子，不知要高明几千倍。只此一点，足证上帝不公平，而上帝是魔鬼造的。魔鬼先造李敖，再造上帝，三造居浩然，三者连环，正好是，“李——上——居”，李敖之在居浩然之上，自无疑问。而居浩然口口声声附和胡秋原，以“居上李下”之次序，广为宣传，使世人误以“居李”并称，这种自私，实属可诛。姑念他痴长本人十八岁，只好由他去吧！由此一点，足可作为李敖也“敬老”的旁证。自今而后，谁再说我不“敬老”的，或拿不“敬老”的罪状来戴我帽子的，居浩然势将...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	23	居李	文化论战中居李并称，乃秋胡戏言，后来甲号被老婆裤带绑住。只剩下乙号被炼得火眼金睛，这“居李”-hyphenated term渐次失传。为保存历史真相，我百分之百赞成在你和我的笔下，尽量使用这名词，就像你的文章中，“居然”两字，用了有好几十个，为什么不也多用几个“居李”呢？将来人人如永延先生一样知道你的朋友居浩然，我的朋友李敖，不亦永垂千古欤！
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	23	居然	文化论战中居李并称，乃秋胡戏言，后来甲号被老婆裤带绑住。只剩下乙号被炼得火眼金睛，这“居李”-hyphenated term渐次失传。为保存历史真相，我百分之百赞成在你和我的笔下，尽量使用这名词，就像你的文章中，“居然”两字，用了有好几十个，为什么不也多用几个“居李”呢？将来人人如永延先生一样知道你的朋友居浩然，我的朋友李敖，不亦永垂千古欤！
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	25	居李	由这封信，可证这位熊十力门下的大师弟，如何在处心积虑的布置“居李”这一名词了！他实在像散布瘟疫一样的，向人间散布“居李”的种子！而“居李”种子生根发芽之日，就正是现代化活活泼泼思潮开花结果之时。居浩然能够及早看中这一点，这是他的敏锐的远见，值得特别表扬。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	27	义和团思想	居浩然在中国现代化思想史中，值得特别表扬的另一点，是他把握了“义和团思想”、“文化沙文主义”这些词汇。这些词汇，是描绘反动势力的最好画笔，值得我们特别运用。居浩然这些新观念，在这篇《义和团思想和文化沙文主义》以前，早就开始暴露了。这类文字最主要的结集是他1959年出版的《十论》（中西出版社版），和1964年出版的《寸心集》（文星书店版）。在这两本书中，居浩然就中西文化的问题，做了多方面的讨论，其中有一些非常清楚的大概念，值得我们特别重视。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	27	文化沙文主义	居浩然在中国现代化思想史中，值得特别表扬的另一点，是他把握了“义和团思想”、“文化沙文主义”这些词汇。这些词汇，是描绘反动势力的最好画笔，值得我们特别运用。居浩然这些新观念，在这篇《义和团思想和文化沙文主义》以前，早就开始暴露了。这类文字最主要的结集是他1959年出版的《十论》（中西出版社版），和1964年出版的《寸心集》（文星书店版）。在这两本书中，居浩然就中西文化的问题，做了多方面的讨论，其中有一些非常清楚的大概念，值得我们特别重视。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	史观	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民族观念或民族意识，这股洪流帮助清末的革命推翻了满清，建立了民国，也产生了民国以来的新儒家。仅仅是民族主义加四书五经还成不了学术性的大事。再加上普鲁士君主崇拜者黑格尔所吹的“史观”法螺，于是借尸还魂，丢在茅厕坑里的线装书俨然又以新貌出现。用科学分析的头脑，从中国的“理”“气”、“性”、“命”、“太极”等名言设定中，找出所谓“道德的主体”；再用自发底或习得的逻辑推理组成“各个独立对待的道德主体”的建构，这就是从中国固有文化里“透”出来的民主政体，也就是“内圣”加上新“外王”。（《...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	太极	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民族观念或民族意识，这股洪流帮助清末的革命推翻了满清，建立了民国，也产生了民国以来的新儒家。仅仅是民族主义加四书五经还成不了学术性的大事。再加上普鲁士君主崇拜者黑格尔所吹的“史观”法螺，于是借尸还魂，丢在茅厕坑里的线装书俨然又以新貌出现。用科学分析的头脑，从中国的“理”“气”、“性”、“命”、“太极”等名言设定中，找出所谓“道德的主体”；再用自发底或习得的逻辑推理组成“各个独立对待的道德主体”的建构，这就是从中国固有文化里“透”出来的民主政体，也就是“内圣”加上新“外王”。（《...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	道德的主体	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民族观念或民族意识，这股洪流帮助清末的革命推翻了满清，建立了民国，也产生了民国以来的新儒家。仅仅是民族主义加四书五经还成不了学术性的大事。再加上普鲁士君主崇拜者黑格尔所吹的“史观”法螺，于是借尸还魂，丢在茅厕坑里的线装书俨然又以新貌出现。用科学分析的头脑，从中国的“理”“气”、“性”、“命”、“太极”等名言设定中，找出所谓“道德的主体”；再用自发底或习得的逻辑推理组成“各个独立对待的道德主体”的建构，这就是从中国固有文化里“透”出来的民主政体，也就是“内圣”加上新“外王”。（《...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	各个独立对待的道德主体	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民族观念或民族意识，这股洪流帮助清末的革命推翻了满清，建立了民国，也产生了民国以来的新儒家。仅仅是民族主义加四书五经还成不了学术性的大事。再加上普鲁士君主崇拜者黑格尔所吹的“史观”法螺，于是借尸还魂，丢在茅厕坑里的线装书俨然又以新貌出现。用科学分析的头脑，从中国的“理”“气”、“性”、“命”、“太极”等名言设定中，找出所谓“道德的主体”；再用自发底或习得的逻辑推理组成“各个独立对待的道德主体”的建构，这就是从中国固有文化里“透”出来的民主政体，也就是“内圣”加上新“外王”。（《...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	内圣	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民族观念或民族意识，这股洪流帮助清末的革命推翻了满清，建立了民国，也产生了民国以来的新儒家。仅仅是民族主义加四书五经还成不了学术性的大事。再加上普鲁士君主崇拜者黑格尔所吹的“史观”法螺，于是借尸还魂，丢在茅厕坑里的线装书俨然又以新貌出现。用科学分析的头脑，从中国的“理”“气”、“性”、“命”、“太极”等名言设定中，找出所谓“道德的主体”；再用自发底或习得的逻辑推理组成“各个独立对待的道德主体”的建构，这就是从中国固有文化里“透”出来的民主政体，也就是“内圣”加上新“外王”。（《...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	39	外王	〔整个中国大学问〕垮掉以后，并不是说从此全盘西化，不再留恋轩辕黄帝教。恰恰相反，义和团的暗流一直在中国思想界内隐藏着，隔一个时候，冒上来这么一次，有时候表现为提倡读经，有时候表现为规定毛笔写字。这些还都是枝节，最有重大影响的乃是与西洋传入的民族主义接了轨而形成的新儒家，中国没有民族主义，孙中山先生早有定论。随西洋的新犹太教——基督教——而来的却有一种狭隘底民族观念或民族意识，这股洪流帮助清末的革命推翻了满清，建立了民国，也产生了民国以来的新儒家。仅仅是民族主义加四书五经还成不了学术性的大事。再加上普鲁士君主崇拜者黑格尔所吹的“史观”法螺，于是借尸还魂，丢在茅厕坑里的线装书俨然又以新貌出现。用科学分析的头脑，从中国的“理”“气”、“性”、“命”、“太极”等名言设定中，找出所谓“道德的主体”；再用自发底或习得的逻辑推理组成“各个独立对待的道德主体”的建构，这就是从中国固有文化里“透”出来的民主政体，也就是“内圣”加上新“外王”。（《...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	新儒家	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	义和团思想	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	民族主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化沙文主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	以文化而不以种族为内容的民族主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	沙文主义	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	武功	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	夜郎	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	夜郎自大	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	夜郎真的很大	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化内辑，武功外悠	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	49	文化外悠	浩然点破今日“新儒家”的嘴脸和手法，指出他们在拉“义和团思想”和西方近代“民族主义”的皮条，转而凝成“文化沙文主义”，凝固成“以文化而不以种族为内容的民族主义”，这是他眼光的敏锐。所谓“沙文主义”，它的来源是法国那个名叫沙文（Chauvin）的老兵，这个老兵在拿破仑失败后仍然效忠而狂热、盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士乃纷纷宣告打洋鬼子们不过，于是又想出自...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	57	行有余力，则以学文	中国的文化遗产里除开大学问以外原也有火药、指南针、算盘等前科学的Prescientific技术知识，但这些在整个中国文化中都无足轻重。有人以为技术知识的不发达表示我们祖先伟大而子孙不肖实乃皮相之谈。子孙所以不研究奇技淫巧百分之百地遵照祖先的指示，我们可以说是太肖而不是不肖。《论语》里说得很清楚：“行有余力，则以学文”，做人已经任重道远，能有余力学文的自属少数。所以四库全书里做人的部分——经、史、子——占四分之三，学“文”的部分——集——只占四分之一。舍此而外都是奇技淫巧（子部中可找到一些痕迹），只有小人才动脑筋去学习，十有五而志于学的君子或君子候选人绝不做此打算。过去中国没有科学，并不表示我们没有学问，现在我们开始学习西洋的科学知识，又不必从“中国也有科学论”出发。一切近乎初民社会中魔术的前科学的技术知识，有这么一点也不足以自傲，不如索性承认没有，才能遵照国父孙中山先生的指示，迎头赶上西洋文化。（《十论》516页）
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	57	中国也有科学论	中国的文化遗产里除开大学问以外原也有火药、指南针、算盘等前科学的Prescientific技术知识，但这些在整个中国文化中都无足轻重。有人以为技术知识的不发达表示我们祖先伟大而子孙不肖实乃皮相之谈。子孙所以不研究奇技淫巧百分之百地遵照祖先的指示，我们可以说是太肖而不是不肖。《论语》里说得很清楚：“行有余力，则以学文”，做人已经任重道远，能有余力学文的自属少数。所以四库全书里做人的部分——经、史、子——占四分之三，学“文”的部分——集——只占四分之一。舍此而外都是奇技淫巧（子部中可找到一些痕迹），只有小人才动脑筋去学习，十有五而志于学的君子或君子候选人绝不做此打算。过去中国没有科学，并不表示我们没有学问，现在我们开始学习西洋的科学知识，又不必从“中国也有科学论”出发。一切近乎初民社会中魔术的前科学的技术知识，有这么一点也不足以自傲，不如索性承认没有，才能遵照国父孙中山先生的指示，迎头赶上西洋文化。（《十论》516页）
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	中国已有民主	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！当时的统治者对“民”的看法，有如牧羊人对“羊”的看法，羊之所以可贵，因为没有了羊也就没有牧羊人。没有了“民”，哪来牧“民”的官？此所以“民为贵”。民比起“羊”来有一点不同的是“羊”只会叫，“民”可以说话，因此王公或诸侯若是想晓得自己的“民牧”好不好，问老百姓就可以知道。这是很容易办到的一件事，当时的王公或诸侯尚且无此念头，所以要圣人来耳提面命，提醒他们“天听自我民听”。“民”的地位与“羊”相等（共匪现在干脆称人民为“劳动力”），这哪里扯得上“民主”？（《十论》76页）
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	61	天聦明自我民聪明，天明畏自我民明畏。	更早一点，还有一派“中国已有民主”论者，这就是新儒家的先进分子。他们常引用的一些证据是书经皋陶谟：“天聦明自我民聪明，天明畏自我民明畏。”泰誓：“天视自我民视，天听自我民听。”以及《孟子》上的“民为贵，社稷次之，君为轻”。凡是古书上提到“民”字的就特别注意，能扯得上的就标出来作为证据。表面上他们找到了一些貌似的证据，骨子里就是这些证据已足以证明中国没有民主！当时的统治者对“民”的看法，有如牧羊人对“羊”的看法，羊之所以可贵，因为没有了羊也就没有牧羊人。没有了“民”，哪来牧“民”的官？此所以“民为贵”。民比起“羊”来有一点不同的是“羊”只会叫，“民”可以说话，因此王公或诸侯若是想晓得自己的“民牧”好不好，问老百姓就可以知道。这是很容易办到的一件事，当时的王公或诸侯尚且无此念头，所以要圣人来耳提面命，提醒他们“天听自我民听”。“民”的地位与“羊”相等（共匪现在干脆称人民为“劳动力”），这哪里扯得上“民主”？（《十论》76页）
