file	line	context
027.胡适是什么样的学者？（石原皋）.txt	9	胡、曹谈恋爱时，常凭鱼雁传情，我记得胡适有一首长诗，内中“百仞宫墙，关不住少年一片心”的诗句，就是为曹而作的。胡适在一九二二年六月六日作了一首《有感》的诗。诗云：
027.胡适是什么样的学者？（石原皋）.txt	19	我认为这首诗也是为曹而作的。胡与曹是亲戚，书信往来，这是常情。在他未到杭州西湖疗养一年前，就不免有情了，因而有此作。
027.胡适是什么样的学者？（石原皋）.txt	25	㈠小他（郑来）说，我受感情和想象的冲动大于受理论的影响。此事外人不易知道的，因为我行的事、作的文章，表面上都像是偏重理性知识方面的，其实我自己知道很不如此。我是一个富于感情和想象力的，但我不屑表示我的感情，又颇使想象力略成系统。㈡他说，我虽可以过规矩的生活，虽不喜欢那种gay（字不易译，略含快活与放浪之意）。这一层也是很真，但外人很少知道的。我没有嗜好则已，...
027.胡适是什么样的学者？（石原皋）.txt	27	上面所记，确是胡适内心的话、老实的话。他有沉溺的弱点，为了求名，他又有克制的功夫。他成了名，人也俊秀，青年女子慕名求爱的人，是有的，求爱的书信，积于案头，他置之不理。还有一位妇女，是胡适的老朋友教授的妻子，不知为什么，害了单相思，热烈地追求胡，胡千方百计地躲避她，据说后来她得了精神病。“朋友之妻不可欺”，胡适也因此而有所谓“圣人”之名啦！
027.胡适是什么样的学者？（石原皋）.txt	37	他认为国民党的“外交部中太缺乏能当欧美外交的人才”。“我们必须抓住苏、英、美三国，万不可贪小便宜，失去世界的同情。”后来打起来了。他担任驻美大使，还想为国家尽点力。他能尽什么力呢？在他做大使期间，正是美国孤立派得势，还卖军火给日本。他行万里路，做百次演说，直接诉诸美国人民，获得很大的效果。哥伦比亚大学名教授查理毕尔在他著的《罗斯福与大战之序幕》一书中说，罗氏...
027.胡适是什么样的学者？（石原皋）.txt	39	一九八〇年六月十六日的《参考消息》登载港报专稿——《第二个春天——读台报有感》中说，台湾《中国时报》在报导台湾当前流行的以胡适《希望》一诗作词的歌曲《兰花草》中透露：“由于‘兰花草’一流行，许多模仿‘兰花草’的歌也纷纷出笼。比方‘我从东北来，带着乌拉草’，‘我从台中来，带着绿豆糕’……。”《兰花草》的内容：
027.胡适是什么样的学者？（石原皋）.txt	57	台湾同胞多模仿它，变成思家乡、念故土的歌曲。
028.我所认识的章太炎（陈存仁）.txt	27	章氏论学，印证古今学说之异同，均有合理根据，不合理者直斥之，绝不苟同。兹谨摘录氏生前对于医学方面撰述原文数节如次，当为春秋广大读者所乐闻：
028.我所认识的章太炎（陈存仁）.txt	31	甲、论心脏衰弱：少阴病之证状，四肢厥冷，汗出如雨，脉微欲绝，即是西医所谓心脏衰弱症候。故用附子炮姜做为回阳之用，回阳两字即强心作用，近时医家知者渐多。
028.我所认识的章太炎（陈存仁）.txt	33	章氏对此症有言曰：“少阴病为心脏虚弱之候，自昔误以为肾病，虽识大如柯韵伯，精诣如尤在泾，亦不能正！”平反古说，言简约而确凿，真卓见也。
028.我所认识的章太炎（陈存仁）.txt	35	乙、论回归热：西医所谓回归热，系发热五日，退热五日，周而复始。中医不知另立一症，在古时犹可说也，今西医已验出是螺旋菌为患，中医遇此或认为伤寒，或认为温病，迄无识别。如北平文学家刘大白之死，西医界及文化界一致痛责中医不科学，其实伤寒论早有条文指出。
028.我所认识的章太炎（陈存仁）.txt	37	据章氏指称：“厥阴伤寒，有厥五日，热亦五日者；有热四日，厥三日，复热四日者；有厥四日，热三日，复厥五日者；有热六日，厥九日，复热三日者。今人以其少见，亦置不论，不知病非稀有。……今世所谓回归热者，即厥阴热证也。”
028.我所认识的章太炎（陈存仁）.txt	41	章氏论此症有言曰：“今世有猩红热者，即阳毒至剧者也。西医以为病在肠不在肺，余验一切斑疹，日哺必潮热，以潮热为阳明候，此为乎阳明大肠病无疑。……夫猩红热之作也，咽喉必烂，肿起于咽及廉泉，以邻近蔓延及喉，斑疹隐瘀于肌肉，而后外达肤表，斯知专以阳明为主，夫肺固其末已。……《金匮要略》以升麻鳖甲汤治阳毒，今人试之无效。……猩红热者，本于伏气，治宜内消，切不可外散，独...
028.我所认识的章太炎（陈存仁）.txt	45	据章氏著论曰：“今世所谓精神病者，自颠狂以外，则百合也。”
028.我所认识的章太炎（陈存仁）.txt	59	“今岁霍乱盛行，时医丁甘仁亦染疫死，或讥中西医师，彼此相妒，虽病甚，耻求救于异道者，至于就死不悔，是固医家之症结，然非所论于霍乱一病也。霍乱甚者，厥利交作，渐至脉脱，在此土则以四逆汤通脉四逆汤救之，在西土则以樟脑针、盐水针救之，四逆汤一方，并以生附子为君，强其心脏；以干姜为臣，止其吐利；二者相合，治自得道。樟脑针亦强心之术，与此同意，若夫以水淡血，以盐收拾脉...
028.我所认识的章太炎（陈存仁）.txt	61	查《内经》已有霍乱之论，凡挥霍撩乱呕吐泄泻均称霍乱。自张仲景著“霍乱篇”于伤寒论，亦是如此。唐千金宋外台俱有霍乱之方，均将暴吐暴泻肠胃炎，混称霍乱，真霍乱则称暑疫。金元明诸家又创霍乱之歧说，分干霍乱、湿霍乱，所说愈滋混乱。及清之中叶，王孟英又创热霍乱、寒霍乱。依照余之观察，寒霍乱即是暑疫，即是虎列拉，验之有霍乱菌；另一种热霍乱为发痧呕吐泄泻，仅系严重的肠胃炎...
028.我所认识的章太炎（陈存仁）.txt	69	氏向不问世俗事，即日常事务，亦昧然无知，每日侍其左右者，为一男仆。仆不识字，案头整迭书本，时有错误，往往惹起氏之愤怒，但又不忍撤职使去。惟曰：“笨拙如是，何以可觅取噉饭地？”是氏之仁厚过人，亦非常人及也。氏每餐用膳，桌上菜肴惟就近处者食之，其余纵有珍味，箸亦无及。所食不过为蒸蛋、花生浆、乳腐，以及蔬菜而已。食毕即手执一卷。积久不出门，出门如无引导者，亦不识归...
028.我所认识的章太炎（陈存仁）.txt	77	（《春秋》第四十期）
029.德国的再统一与新世局（汪荣祖）.txt	13	德国保证不再成为军事大国，但势必成为经济大国，一旦东德的经济被提将上来，则雄厚的西德财富何止翻上一番。一国的国力有两翼——财力与兵力，所谓富国强兵，国富而后能强兵，兵强而后能保国之富。现在德国只谋财、不增兵，外国军队撤退之后，则又如何保障其日富之国？有一个办法，也就是英、美、法所坚持的，即统一后的德国必须在北约军盟之内。表面上以北约兵力为德国防，骨子里同时防...
030.马寅初先生在重庆大学（叶沛婴）.txt	1	马寅初先生在重庆大学（叶沛婴）
030.马寅初先生在重庆大学（叶沛婴）.txt	5	马老任教南京中央大学时，我是经济系的学生，忝列门墙，亲承教诲。他任重庆大学商学院院长时，我又在他领导下担任教职，深领教益。现在回忆马老在重大时的一些事迹，藉申平生仰慕之忱，并祝吾师健康长寿！
030.马寅初先生在重庆大学（叶沛婴）.txt	19	马老勤奋好学，处处以身作则，为全院师生树立了很好的榜样。重庆那时天天遭炸，空袭时，我们都躲入防空洞，马老却常站在洞口，手不释卷，利用那一线亮光，认真阅读。某年暑假，我寄住在他歌乐山寓所有一个多月，每每见他翻阅中外资料，撰写文章，直到深夜。这种孜孜不倦的治学精神，使我深为感动。
030.马寅初先生在重庆大学（叶沛婴）.txt	27	叶校长回到学校，告诉了我，要我转达马老。我确有难色，但又不便违背叶的嘱托。当日，我就上歌乐山见马老，告知此事。马老听了很气忿，没有立即作答。天色已晚，我就住在马家，但心情沉重。翌晨，马老对我说：“叶元龙陪我去见蒋介石，我不去！要我去，除非宪兵来请。”我下山返校，将马老的话回复叶元龙。我又说：“马先生意志坚强，说一是一，说二是二，不能勉强。”叶沉吟不语。我又说...
030.马寅初先生在重庆大学（叶沛婴）.txt	39	侍从室主任陈布雷见报大惊，打电话找叶元龙去。一见面，就说：“这样做，置委员长于何地？”严词责令叶回校制止。但是由于学生的坚持，祝寿大会如期举行。
030.马寅初先生在重庆大学（叶沛婴）.txt	41	三月三十日，学生提前举行祝寿大会。这一天，从重庆城里到沙坪坝重大来祝寿的人很不少，有沈钧儒、邹韬奋、《新华日报》社潘梓年、重庆各报社记者以及马老的知交和学生。寿堂设在理学院二楼大教室。正面高悬红底金字大寿幛：“明师永寿”。四壁满挂各方致送的寿联寿幛。其中有两副极为珍贵的对联：一副是周恩来、董必武、邓颖超联名书赠的“桃李增华、坐帐无鹤；琴书作伴，支床有龟”，出...
030.马寅初先生在重庆大学（叶沛婴）.txt	43	马老被捕后，校长叶元龙就一再呈请辞职，于一九四一年暑假批准，由梁颖文继任。消息公布后，学生群起反对。梁于接事后一星期即被学生轰走。蒋介石得报大怒，下令解散重大。梁颖文带领宪兵于夜间包围校园，逮捕了骨干学生三十二名，学校经费奉命停发，暑期留校学生（多数由战区流亡来渝，无家可归）一律于二小时内撤离，校舍由宪兵接管巡逻。当时，学生仓皇出走，偌大学府只见一片混乱凄凉...
030.马寅初先生在重庆大学（叶沛婴）.txt	45	一九四二年八月，蒋政府迫于中国共产党、爱国民主人士和重大学生的压力，不得不将马老释放回渝，但仍被软禁在歌乐山家中。一九四四年，马老终于能返回重大商学院上课。他利用讲堂，照旧抨击反动统治的黑暗腐败，具见马老的斗争精神。
030.马寅初先生在重庆大学（叶沛婴）.txt	47	回想四十年前，我们在中华民族灾难深重和国民党的黑暗统治之下，庆祝了马老的六十寿辰，发扬了马老临危不惧、刚正不阿的气节；也显示了重大学生和民主人士的不畏强暴，敢于斗争。从而伸张了正义，使马老能在以后漫长的岁月中，为祖国的社会主义建设和人民教育事业，做出巨大的贡献。
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	3	一九三二年，十九路军在淞沪抗战后，章太炎先生见日本步步进逼，蒋介石不愿抗战，拟赴华北游说张学良、吴佩孚诸人奋起抗日。乃于一九三四年携同孙中山时代，曾任大本营之军务部长龚振鹏到北京。时吴佩孚新由四川来京，亟图再起，但手无实力，一切尚须张学良支援。一日先生在吴佩孚宅中正高谈抗日，适前教育总长东北人刘哲在座，吴问刘奉军入关人数，刘答二十余万。吴曰，曹操下江南号称八...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	5	一九三五年暑假开始，共招学生七十二人，籍隶十四省。江浙人居多，北方人甚少，计甘肃一人，山西三人，山东四人，辽宁一人，河北籍者仅余及陈兆年两人。先生自任主讲，每星期担任四小时，每次二小时。尚有助教多人，以前中央大学历史系主任教授朱希祖担任《史记》，前东北大学主任教授马宗乡担任《庄子》，孙世扬担任《诗经》，诸祖耿担任《文选》，黄蕙兰（黄侃前妻）担任《易经》。诸生...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	7	余生也晩，亲见洛阳出土之三体石经“无逸”、“君奭”两篇之残片内有“又做有”，“恭做龚”，“威做畏”等字，皆可因此而校他篇，故余创获独多。余解经与高邮同其旨趣，间或过之。并非古人读书不多，智慧不够，盖当时坊间所能供应之材料只有此数。余藉地下出土之力始考证如许。若能继续出土、继续研究，或有全部讲通之一日。昔人谓《尚书》系孔子删定，篇篇可法、句句可信，余不以为然。...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	11	先生晚年颇留意明史，在临殁前数日尚读《明史》不缀。以明前为蒙古、后为满清，其史取材不纯，语多忌讳。尝拟另行撰述，并嘱其门人朱希祖注意。朱在各大学主讲历史多年，搜集明末清初材料甚富，为一代权威。惟其在学会讲《史记》时，颇不受同学欢迎。为考证司马迁之死日，费时数月，直至先生病殁，尚未举出。同学尝戏语曰，朱师此来（每月来苏二次）司马公或尚未死。《史记》一书有多少题...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	17	学会规定学员修业二年，由各省市文化机关团体保送，并指定作论文一篇，经审查合格后发给听讲证即可报到入学。时余在山东工作，慕先生名，乃托由山东教育厅保送到苏州。但到苏州后困难甚多。第一，先生讲话完全余杭土音，且素患鼻疾，鼻息不通，读字又用古音，听课时几若木鸡呆立。华北诸生皆具同感。迨相处日久，查对同学笔记，渐亦明了；第二，宿舍拥挤，入夜灯火通明，读书声大作，且有...
031.章太炎先生晚年在苏州讲学始末（任启圣）.txt	21	学会虽由先生出名主办，而操持内幕者实为其夫人汤国梨。余初至苏州照例先谒师母（同学皆呼章夫人为师母），夫人谓凡来会求学者，皆属同道，我竭诚欢迎，否则虽中央大员来，恕不招待。其口气颇大，亦甚得体，又笑谓大师只是教授，并不管会事，余系会长兼庶务，诸生有事可来找余商量，不必麻烦大师，而大师亦不善于管事也。诸生一切琐事以及起居医药皆由章夫人，体贴周到，无微不至。夫人善...
032.民主潮与独裁风（黄回）.txt	17	民主的根基和根本目标是自由、平等与博爱。一切所谓民主的制度及政策的制定，都应以此三者为基本原则。换言之，民主政制的本身不是目的，而是藉以体现此三者的手段和工具而已。而唯有以此三者为根本原则为进行方向，人民才有逐渐达到真正当家作主的可能，“民主”才不致沦为空洞的名词。凡朝反方向前进的政制，都可说是反民主的逆流。一个主张人民有充分言论和行动自由，一切以民意为依归...
032.民主潮与独裁风（黄回）.txt	27	但从加拿大自订新宪法后，此北美法案仍否有效还成问题，况且此次能否被视为“危急事件”亦是问题，此为其一；按宪法规定，每省的参议员人数不得多于众议员，穆隆尼总理却枉顾宪法，在纽布朗士省内指派多了一名参议员，使该省参议员人数多于众议员，此其二；按一贯往例，货物和服务税由省府征收，联邦政府有否征收权仍是法律上的疑点，此其三。目前加拿大最大最富的几个省分，安大略、卑诗...
033.从一贯道“起飞”谈起（轩辕辙）.txt	13	四十多年以来，号称信徒一百六十万的一贯道，公然为它的“师尊”和“师母”举行这么盛大的活动，在台湾尚属空前；借用经济学名词，如果说此举是“一贯道起飞”，也许一点也不过甚其辞。
033.从一贯道“起飞”谈起（轩辕辙）.txt	35	“一贯道于一九三九年二月十九日到三月二十五日，在北平鼓楼大街蒋家胡同五十号，开办了一次‘顺天大会’，被迫受训的男女道徒有二百多人，由大道首张天然亲自主持，张五福、宫彭玲、刘新泉、齐慧贞等道首负责具体工作，并勾结旧军阀唐天喜、潘仲瀛给办理外交联络等事。当时参加顺天大会的道徒，在这一个月‘开班训练’期间不准出院子；每天烧香、磕头，由道首宣讲‘一贯道义’……等……...
033.从一贯道“起飞”谈起（轩辕辙）.txt	39	“刘新泉和金小姐结婚后，昼夜在一个单间内赤身合卧，男女道徒每天早起还得要去到他床前‘问安’。当时有女道徒李德仲和葛太太实在看不象话，坚决要求出会，退道不修啦。道首们见事不好，怕被揭穿内幕，便坚决不准出会。随后他们用‘还冤愆’的办法，在地窖内设立假阴曹，道首们有的装阎王、有的装判官、有的装小鬼，半夜里由‘小鬼’拉来道徒，叫说出自己都有那些罪过，借口道徒有‘冤愆...
034.嫖客、雏妓、大陆妹（陆啸钊）.txt	7	四十年前，公共食堂林立，其实这就是所谓酒家，诸如白玉楼、黑美人都风极一时，今天极具盛名的某百货董事长就是当时执壶卖笑的酒女；在军中则有供应军妓的军中乐园，如今也有商业巨子靠此发迹起家。
034.嫖客、雏妓、大陆妹（陆啸钊）.txt	23	村子里的那些男孩子一脸迷茫，女孩子都走了，只留下一个个孤单的他。一个个类似这样的所谓原住民的村落，就这样渐渐没落消失了。人口贩子没有了“货源”，也就不再在这个村落出现了。
034.嫖客、雏妓、大陆妹（陆啸钊）.txt	29	“拯救大陆同胞”，虽然不知如何着手，台湾人却贪图厚利，真正把大陆女同胞，诱进台湾来了。前一回中共报导有两个台湾人引诱大陆女青年，而被拘捕，我们还不以为意，以为这是无中生有的消息。外传高雄有大陆妹，很多人还以为这是胡说八道，海防这么严，一定是匪谍造的谣言。这一次华西街被查获九名大陆女子强迫卖淫，身心饱受戕害，人证物证俱在，我们才知道大陆已成为另一个贩卖人口的货...
035.天下安排，匹夫有份（何永佶）.txt	7	现在关于宪法问题之各种争论，可以说都源于对于“法”之观念不同。我们之所谓“法”，是一种上面控制和束缚下面之一种东西，其字古从“廌”、从“去”、从“水”，即以兽之角触去犯法之人，而务求其水之平之谓也。职是之故，我们之所谓“法”，十之八九是刑法，是如何始能打老百姓屁股，砍老百姓脑袋之一种规定。西洋之所谓“法”，是一种大家照着办事之规章，公家的事要怎样办理才能办得...
035.天下安排，匹夫有份（何永佶）.txt	9	今日国人一提到《宪法》，就想到一张白纸上涂着无数的黑字，与其他白纸黑字无大分别。惟现代国家所谓《宪法》，其所以异于其他法律者，正在其不是一张涂满黑字的白纸，而是使一大堆人成一有机体的生命原力之安排，有之则此人群成一有机体，无之则只是“一盘散沙”。照这个说法，不只是一个国家须有宪法，甚至一牛一马亦不能不有一《宪法》（Constitution，即其内部生命原力之...
035.天下安排，匹夫有份（何永佶）.txt	13	美国政制非权力“鼎足而三”也明甚。英国更非如此，此点不必在此赘述，只须引英国宪法史上之一佳话，便足以证明，曰：“英国国会只有一事不能做而已，即是变男人为女人，变女人为男人是也。”英国巴立门承受了英王无限制之权力，在十八世纪时以抽税等等法案压迫美国十三州之人士，革命随之而起。成功后，美国宪法起草人即是革命党人，咸感议会无限制之权力之可畏，初不减于一个人无限制权...
036.我死，你也别想活！（吕佳真）.txt	7	《史记》（苏秦列传）中，记载苏秦逃到齐国，齐宣王聘他当客卿。这种礼遇，自不免要惹起一些当朝大夫们的眼红，这些大夫们争宠失败，就想除掉苏秦，于是派刺客暗杀他。这刺客一杀即中要害，但苏秦一口气在，没有当场毙命。刺客以为目的已达到，不必久留，便尽快离开现场，因此府中卫士也没人追着凶手。齐王派人搜查，没有结果。苏秦断气前对齐王说：“我快死了，您把我分尸，并且宣传说是...
036.我死，你也别想活！（吕佳真）.txt	11	《史记》（孙子吴起列传）中，记载吴起投奔楚国，楚悼王对他也是礼遇备加，吴起竭尽所能，辅佐楚王，绩效斐然。楚国的王公大臣们同样眼红，都想杀之而后快。可是碍于当朝君王之面，不敢轻举妄动。等悼王一死，这些大臣便连手攻杀吴起，吴起孤掌难鸣，眼见大势无法挽回，便跑到悼王的停尸间，伏在悼王尸体上，那些奉命来杀吴起的人，以箭射吴起，乱箭之下，殃及已死的悼王，他也挨了数箭。...
037.论命运（周宪文）.txt	9	本文之所谓命，亦即算命先生所说的命。根据普通辞书的解释，谓：“凡穷通得丧，有若或使之，非人力所能为者，皆曰命。”孟子说：“莫之为而为者天也，莫之致而至者命也。”荀子说：“节遇之谓命。”均是。盖所谓“莫之致而至”、所谓“节遇”，都是“非人力所能为”，“而又若或使之”的。简单的说，命就是遭遇。一人自生至死，其所遭遇的，有对于自己有害的，有对于自己有利的，有利的遭...
037.论命运（周宪文）.txt	11	这样说来运就是命，命就是运。两者的不同，只在时间的长短而已。不过，通俗的说法，与此两样，需要注意。即在通俗，大有认为运是“偶然的”，命是“必然的”的意思，所谓“某人运道碰得好”。“运道”既是“碰得”的，那自然是偶然的。又所谓某人“命里注定”的，那自然是必然的。这两者的性质，看起来完全不同，其实这一说法，是表面的。这就因为不论命与运，都是一种遭遇。这种遭遇，就...
037.论命运（周宪文）.txt	21	第二：这是未来的。谓命运是未知的，这很容易懂得。谓命运是未来的，那就相当费解。比方说，我去年中了航空奖券的头奖，或昨天碰到一位多年未见的老友，这些都是过去的，但都是我的运。由此看来，命运也就可以是过去的。其实不然。一般所谓某人去年运好，某人昨天运坏，严格说来，这是说某人去年对于未来的遭遇是好的，某人昨天对于未来的遭遇是坏的。并不径指去年或昨天的事情而言。这因...
037.论命运（周宪文）.txt	27	第三是必然的。由上所述，命运既是未知的，又是未来的，则其实现，是偶然的，还是必然的，那就值得注意。假定说是偶然的，则照个人的解释——即谓“流年为运，终身为命”，认为命运是一样的——那就既没有命，也没有运，即无所谓命运（如照通俗的说法，即谓运是碰得的，命是注定的，那就可以说有运没有命）。反而观之，假定说是必然的，则照个人的解释，那就有命，而且有运，即命运都是有...
037.论命运（周宪文）.txt	35	以上是说，命运的意义与命运的本质。在某种角度看来，都还是研讨命运的准备工作。现在开始讲到命运的中心问题。那就是命运的有无。申而言之，即在宇宙间，到底有无既属“未来”、“未知”，且又“无因”，但属“必然”的事？要是有的话，那就是命运是有的。否则，那就无所谓命运。
037.论命运（周宪文）.txt	39	力谓命曰：“若之功奚若我哉？命曰：汝奚功于物，而物欲比朕？力曰：寿夭穷达、贵贱贫富，我力之所能也。命曰：彭祖之智，不出尧舜之上，而寿八百；颜渊之才不出众人之下，而寿四八。仲尼之德。不出诸侯之下，而困于陈蔡。殷纣之行，不出三仁之上，而居于君位。季札无爵于吴，田恒专有齐国。夷齐饿于首阳，季氏富于展禽。若是汝力之所能，奈何寿彼而夭此，穷圣而达逆，贱贤而贵愚，贫善而...
037.论命运（周宪文）.txt	41	我们知道：列子的力命论，是认为人是有命的，但其所谓命，竟是“不知所以然而然”，竟是“孰能知其故”，这与其说：人是有命的，不如说人是没有命的。只因人的许多遭遇，我们不知道它的缘故，无以名之，名之为命，如此而已。如此说来，“岂有命哉？”
037.论命运（周宪文）.txt	45	冯友兰先生著《新理学》，于论命运时谓：“人生如打牌，而不如下棋，于下棋时，对方于一时所有之可能底举动，我均可先知。但于打牌时，则我手中将来何牌，大部分完全是不可测底，所以对于下棋之输赢，无幸不幸，而对于打牌之输赢，则有幸不幸。善打牌者，其力所能做者，是将已来之牌，妥为利用。但对于未来之牌，则亦可靠其牌运。”那就是说，打牌有运，下棋无运。这照冯先生的说法，是因...
037.论命运（周宪文）.txt	47	如此说来，命运似乎是的确有的。打过牌的人，还可举出许多的证据来。“某人牌打得真好，可是四圈不和一副”“某牌我开手就听张，终被后听张的上家，拦了和。”这“非战之罪”，实在因为牌运不好，而比较深思的人，还可说出比较近似的原因。他说某人牌风之坏（风就是运，然其经过比运尤速，其速如风，故称），完全由于上副打错了一张牌。这人就不大相信有所谓牌运的。然则，上圈打错了一张...
037.论命运（周宪文）.txt	51	由前可知，所谓命运，那只是说不出因果关系时候的一个代名词。至于列子《力命篇》所举诸般之命，其实都不是命。如谓：“彭祖之智，不出尧舜之上，而寿八百。颜渊之才，不出众人之下，而寿四八。”这哪里是什么命？这因智才与寿命，根本没有必然的关系。再如：“仲尼之德，不出诸侯之下，而困于陈蔡。殷纣之行，不出三仁之上，而居君位。”那也与命无关，这因德行与穷远，也不是有必然的关...
037.论命运（周宪文）.txt	53	“知之为知之，不知为不知。”这是科学的精神。“命运”云云，这是“强不知为知之”，是不合科学的精神的。不但不合科学的精神，且足妨碍科学的发展，这因大家如果都把“未知的”因果关系，一概委之于命运，那就无须乎“研究”。亦因如此，所以相信命运的人，一定是安于现状的，甚而至于还是苟安之徒。反而言之，也只有不相信命运的人，才会遇事必求其致此之因。虽然有些因，乃非目前的人...
038.孔子可谈而不可谈（李长之）.txt	1	孔子可谈而不可谈（李长之）
038.孔子可谈而不可谈（李长之）.txt	3	有人说孔子是中国文化的发源和宝库，孔子是应当谈的；有人说孔子曾屡被统治阶级利用，已经和封建势力有着不解缘，如果谈孔子，就会为反动势力张目，孔子是不可谈的。
038.孔子可谈而不可谈（李长之）.txt	7	假若纯心是利用孔子，那不必说，是最可憎恶的。为了憎恶这班口是心非，用大道理来遮掩自己的丑恶的人，索性连孔子的大道理也鄙薄起来，这也是人情之常吧。正始时代的名士薄周孔，我们是可以原谅并同情的。就是在近些年，有些头号的贪官污吏，也在提倡尊孔创办什么刊物之类，叫人见了也恶心。真正尊爱孔子的人，因此而不愿谈孔子，何尝不对？佛头着粪，固无损于佛，然而有洁癖的人，也只好...
038.孔子可谈而不可谈（李长之）.txt	9	退一步，虽然不是利用孔子，而是真正爱孔子，但为了爱孔子，就和假装爱孔子的人合了流，也就是和恶势力妥协，而且投降了，这也仍然叫人寒心！大凡恶势力，既称为势力，就有一些凭借，或物质上的优裕之处。那些真正爱孔子的人，为要推行孔子的道理，为要散布对孔子的敬意，觉得恶势力虽恶，可是现在为我们利用了，利用它的凭借和物质上的优裕，做些好事，又有何妨？殊不知这一算盘，打得再...
038.孔子可谈而不可谈（李长之）.txt	11	孔子之不可谈如此！
038.孔子可谈而不可谈（李长之）.txt	13	可是我认为孔子也可以谈，那就是在恶势力快要解体的时候，这是它已快失掉了作恶的本领，业已没有假装道德仁义的兴趣，而明眼人也不会轻易为所裹胁，当然可以谈。可以谈，但如果谈的方式有问题，就仍然会使恶势力死灰复燃，那就仍然危险。
038.孔子可谈而不可谈（李长之）.txt	15	所以恐怕只有在这样的方式之下，可以少些毛病！一是把孔子还归一个长期的封建时代，凡是那些助长封建势力的说词，一律用历史的钉子把它钉牢，不必让它和现代生活有何关涉；二是把孔子人格之带有永久性的价值的地方洗练出来，洗练包括批判；三是用发展的眼光，看看孔子为后来恶势力所利用处，都是经过如何的路数，免得我们再陷前辙。假如这三样做到，而又恰是在恶势力解体，人们又不再怀念...
039.高山族族源考略（施联朱）.txt	13	越人何时迁居台湾？史无记载，一些学者的推论，皆因论据不足，一直成为学术界长期争论的问题之一。如翦伯赞在《台湾番族考》中说：“不在宋元之际，而是在遥远的太古时代”。连横《台湾通史》卷一，《开辟纪》中说：“以今石器考之，远在五千年前，高山之番，实为原始”。《台湾丛谈》亦说：“中国行政正式经略台湾始于东吴。而汉夷民间往还更早于此，至于越人的移殖台湾则在远古”。我认...
039.高山族族源考略（施联朱）.txt	15	春秋末年，越常与吴相战，至公元前四九二年为吴王夫差战败。越王勾践卧薪尝胆，刻苦图强，至公元前四七三年攻灭吴国。战国时，越国国力衰弱，约于公元前三三四年为楚所灭。“于越……至六代王无疆，当显王之世为楚所灭”①。
039.高山族族源考略（施联朱）.txt	27	首先，越人为习水民族。《淮南子·说山训》说：“越人习水便（使）舟，而不知射”。“如秦者，立而至，有车也；适越者，坐而至，有舟也”。⑨《越绝书》卷八说：“水行而山处。以船为车，以楫为马。往若飘风，去则难从，锐兵任死，越之常性也”。又说：“勾践伐吴，霸关东、徙琅琊，起观台，台周七里，以望东海，死士八千人，戈船三百艘”，“初徙琅琊，使楼船卒二千八百人，伐松柏以为桴...
039.高山族族源考略（施联朱）.txt	29	其次，公元前一三五年闽越击南越时，汉武帝发兵往救，闽越王郢的弟弟余善与宗族谋曰：“王以擅发兵击南越，不请，故天子兵来诛。今汉兵众疆，今即幸胜之，后来益多，终灭国而止。今杀王以谢天子，天子听，罢兵，固一国完；不听，乃力战；不胜，即亡入海。皆曰善，即纵杀王”(13）这里所谓“不胜即亡入海”，无疑是指东渡避居包括台湾、澎湖在内的诸岛屿而言。
039.高山族族源考略（施联朱）.txt	37	从文献记载的传说来看，三国沈莹《临海水土志》中提到台湾高山族有关春秋越国的传说：“众山夷所居，山顶有越王射的，正白，乃是石也”。(14）宋《太平寰宇记》卷九十八《临海》中也提到“夷州四面是溪，顶有越王钓石在焉”。这个传说正是高山族与古代越人有着密切渊源关系的有力佐证，古代越人不仅移殖夷州（台湾），也有可能夷州在当时本来就是越王直接统治之地。从沈莹把台湾高山族...
039.高山族族源考略（施联朱）.txt	41	从物质生活和精神文化方面来考察，高山族人民保留有不少古代越族的遗俗。如：古代越人有所谓“断发文身”、拜蛇为祖、巢居、喜食虫蛇蚌蛤等习惯在高山族历史上也不乏记载，有的还保留到今天。
039.高山族族源考略（施联朱）.txt	59	婚姻，壮侗语族的一些民族女子十五、六岁，父母即构竹楼使她独处，青年男子夜吹口琴，到来邀约，合意即可成婚。海南岛黎村过去都有一个至几个“寮房”，黎语称“布隆闺”，女儿长大了便到那里居住，凡是不同血缘集团的男子，都可到“布隆闺”寻找情人，吹萧唱歌，倾诉爱慕，这体现了黎族未婚青年男女社交自由。高山族也有类似的婚俗，高山族男女婚姻名叫“牵手”，许多地方，女子十五、六...
039.高山族族源考略（施联朱）.txt	67	口琴，大陆南方一些少数民族流行吹口琴。张庆长《黎歧纪闻》说，黎族青年男女恋爱男弹嘴琴，女弄鼻箫，交唱黎歌，情意投合的即订偶配。高山族“麻达”也擅长吹口琴（口簧）、嘴琴和鼻箫求偶，其型制都与黎族相似。
