score	file	line	text	context
6	001.李敖自传.txt	741	扬妹偷吃花生米！	外祖母当家井井有条，在家也最有权势。事实上，外祖母有房产，经济实力雄厚，这让我联想起文革期间一件事，我有个同事是位共产党的老干部，他发表过妙论说：“人不可一日无权，人不可一日无钱。”结果倒霉蛋儿被批斗了很久。其实他的话也挺现实。有权有钱的外祖母，带着两位待嫁的女儿长期与我们住在一起，正房西南角的一间是外祖母的住处。我和四妹、敖弟则大部分时间住东南角的一间。妈...
3	001.李敖自传.txt	747	我去告诉你大姐！	提起管家方面妈妈可就逊色了，也许是外祖母“包揽大权”太久的缘故。总之，妈妈也曾一度管过家，而且还力求完美将账目记下来，只是妈妈的账上有太多的圈圈是忘记钱花向何处的记号。后来终于被能干的大姐夺了权。说来滑稽，妈妈时常管教弟妹不奏效会吓唬说：“我去告诉你大姐！”
5	001.李敖自传.txt	751	别踢她，十块钱买不到个洋娃娃！	妈妈紧锣密鼓地生了五胎之后，隔了四年六妹出生在北京。已经有四朵红花仅一片绿叶的妈妈，当然盼望再生个儿子，又是个丫头！妈妈失望之余踹了六妹一脚。爸爸说：“别踢她，十块钱买不到个洋娃娃！”爸爸指的是接生花费。六妹十分争气，在很短的时间内就以特别逗人的鬼精灵神态，博得很多人喜爱。我就是最喜欢六妹的人之一。小姑娘小时候可爱的时期持续较长。好像六妹就归我负责似的，在她...
5	001.李敖自传.txt	755	准是丫头，不然才不会生气摔电话！	七妹生在太原。因为是早产儿，爸爸在北京没及时赶到。妈妈产后打来长途电话，线路极不清楚，无法弄清关键字是男还是女，后来妈妈不耐烦赌气挂断电话。头脑灵活的外祖母马上说：“准是丫头，不然才不会生气摔电话！”知女莫若母也！幸好小七妹生在家里经济状况最好，爸爸妈妈的感情也最和谐的那段岁月里。妈妈疼爱月份不足的七妹备至，说不定七妹是妈妈孩子中最费心亲自照顾的一个。妈妈对...
8	001.李敖自传.txt	759	老太太，给您道喜，又添了个小少爷！	小八生在1945年阴历五月初二寅时，我都说过了有明确时辰的一定是男孩。出生地点是内务部街甲44号正房西南角的一间。我敢百分之百肯定，因为妈妈生小八的过程中，我也跟着瞎紧张，不停地在走廊里转悠。没多久就听到小八第一声哭声，接着佣人老吴妈跺着小脚蹬蹬蹬蹬地跑出正房，又蹬蹬蹬蹬地跑进饭厅。我在后边儿紧撵，看见她冲着外祖母就磕头。嘴里说：“老太太，给您道喜，又添了个...
8	001.李敖自传.txt	765	保媒一百个，阎王爷给让座	妈妈的小妹妹老姨是位少见的美丽女人。个子很高，估计有一米七二左右。太漂亮了就难免要求高，但可惜始终没遇到理想的对象。记得有位王墨林先生对老姨印象一直很好，但王先生已娶妻生子，婚外情是不可能被接受的，只能做朋友。有一天王墨林先生请我们全家到西单一家餐馆吃饭，凑巧那天有几位电影演员在隔壁一间请客。北京有些餐馆里分很多小单间，每间门口用一块布做帘子挡住上半截。我调...
5	001.李敖自传.txt	767	怎么老张家闺女嫁不出去了，都嫁给你们老李家？	曾有人想给老姨和三叔撮合，三叔倒是愿意，可老姨嫌三叔太矮了，说若是一起走出去，人家还以为她“领着儿子”呢！更何况外祖母也反对说：“怎么老张家闺女嫁不出去了，都嫁给你们老李家？”最后老姨高不成低不就，不得不“老大嫁作商人妇”。况且还是没逃掉嫁给另一家姓李的。天下姓李的那么多，想躲也不容易。
4	001.李敖自传.txt	777	父属鸡母属虎，前生注定配得已亥夫。顺者千金不吝，逆者一毛不拔。	关于妈妈内容是：“父属鸡母属虎，前生注定配得已亥夫。顺者千金不吝，逆者一毛不拔。”算得好准！
4	001.李敖自传.txt	781	烹之硬，坎之空，世上奇人。	关于老姨的内容：“烹之硬，坎之空，世上奇人。”这说的是什么，我看不懂。
3	001.李敖自传.txt	787	赶快告诉姥姥准备点好吃的庆祝一下！	抗日战争胜利了。日本天皇宣布投降。爸爸听到消息，脸上出现长久以来难得看见的笑容。爸爸说：“赶快告诉姥姥准备点好吃的庆祝一下！”北京的鬼子兵在执行命令，成群结队地在街上悄声行进准备撤退。街上行人或停步解恨地注视着，或窃窃私语着，禁不住战胜者的狂喜悦色。贝满女中原本就是美国教会办的学校，先生们都乐得一下子变天真了一二十岁。过了不太久，我们以激动的心情在八面槽与灯...
3	001.李敖自传.txt	793	你看小琪这手有多巧！	我很小就羡慕妈妈会做活儿，也很早就学会了用缝纫机。一天，妈妈带着两个最小的弟妹回北京。我用做大衣的剩料给小八弟做了一顶带两个小耳朵的帽子，大概做得还不错。小八戴上帽子毫不领情，可妈妈喜欢得不得了，对其他长辈说：“你看小琪这手有多巧！”惭愧，与妈妈相比我可差远了。毕竟我准备了另一件符合小八的心意。我为他买来一大袋很小粒的粽子糖。小八一小会儿就不怕陌生，反而不停...
3	001.李敖自传.txt	793	我可怜的孩子呀！	我很小就羡慕妈妈会做活儿，也很早就学会了用缝纫机。一天，妈妈带着两个最小的弟妹回北京。我用做大衣的剩料给小八弟做了一顶带两个小耳朵的帽子，大概做得还不错。小八戴上帽子毫不领情，可妈妈喜欢得不得了，对其他长辈说：“你看小琪这手有多巧！”惭愧，与妈妈相比我可差远了。毕竟我准备了另一件符合小八的心意。我为他买来一大袋很小粒的粽子糖。小八一小会儿就不怕陌生，反而不停...
4	001.李敖自传.txt	797	我并不欠你爸爸的，也不欠你们家什么。	爸爸在东北工作的时候，我们大部分时间都住在北京，有一年爸爸过生日，我们剪下八仙过海里的八仙图片，让爸爸做老寿星，我们八个孩子每人代表一仙向寿星祝寿。一向不大喜形于色的爸爸拿到信后，乐得到处给朋友看。谁不羡慕爸爸有这么好的儿女们？爸爸有位挚友叫周翔举，看着我们从小长大，他的儿子患有洁癖症，不与人直接接触。就连碰门轴他都戴上手套。相比之下，周翔举很为自己伤感。话...
3	001.李敖自传.txt	803	追个什么劲儿呀？还没人家辫子长哪！	除去女朋友，大姐当时也已有男朋友，是住在我们西边不远一位叫孙以荀的青年，我们都喊他小孙。小孙是独生子，他的父亲是一家银行行长。小孙个子高高的，五官清秀端正，看上去与大姐挺配。小孙喜欢踢足球，大姐也爱看足球赛。两个人常一起出去溜冰、游泳看美国电影等等。小孙和我也相当熟，家里的长辈也知道大姐有位男友，没谁反对过。当然追大姐的男孩子不少，最有趣的是家对面男二中一位...
3	001.李敖自传.txt	803	小孙将来会不会娶小老婆？	除去女朋友，大姐当时也已有男朋友，是住在我们西边不远一位叫孙以荀的青年，我们都喊他小孙。小孙是独生子，他的父亲是一家银行行长。小孙个子高高的，五官清秀端正，看上去与大姐挺配。小孙喜欢踢足球，大姐也爱看足球赛。两个人常一起出去溜冰、游泳看美国电影等等。小孙和我也相当熟，家里的长辈也知道大姐有位男友，没谁反对过。当然追大姐的男孩子不少，最有趣的是家对面男二中一位...
5	001.李敖自传.txt	809	上天言好事，回宫降吉祥	从腊月二十三祭灶开始，就算拉开过年的序幕了。从厨房的南面墙上方将被熏了一年油烟气的灶王爷夫妇请下来，若说灶王爷这位“一家之主”也真不值钱，用几块灶糖贿赂一下就可以“上天言好事，回宫降吉祥”。那干坏事的人谁来汇报给玉皇大帝？玉皇大帝怎么会不官僚？不过说真的，灶糖用小火微微熏一下，熏到表皮有一点点焦，里面稍稍变软，吃起来滋味之好就甭提了。其实灶王爷夫妇只白瞪眼看...
3	001.李敖自传.txt	821	唉呀妈呀！	值得一提的另一件事，是我们在过年前后会在当中院子的东半边地上泼满水，变成人造溜冰场。我们较大的几个孩子都会溜冰，看我来去自如十分轻松，妈妈和三姨也都很眼馋。于是在我们怂恿和周密的安全措施保护下她们上阵了。具体讲，简直像绑架不像溜冰。两边都有人紧紧搀着还不算，后面跟一个人推着把椅子，随时准备妈妈或三姨跌落在椅子上。尽管如此，尤其三姨不停地边笑边叫：“唉呀妈呀！...
5	001.李敖自传.txt	823	那你给我磕头，我也给你压岁钱！	至于给长辈们磕头拜年然后拿压岁钱，那是很普通的风气。不住在一起的三叔、五叔、六叔，都是初一上午才来拜年。有一年五叔拜年的时候说：“磕头就能拿钱真不错，钱来得容易。”妈妈当时凑趣说：“那你给我磕头，我也给你压岁钱！”没想到皮厚的五叔跪下来就朝妈妈磕头，妈妈如许诺给他“压岁钱”。哪里知道五叔一而再、再而三地不断给妈妈磕头，妈妈给他三次钱之后终于逃走了。实际上从年...
4	001.李敖自传.txt	823	磕头就能拿钱真不错，钱来得容易。	至于给长辈们磕头拜年然后拿压岁钱，那是很普通的风气。不住在一起的三叔、五叔、六叔，都是初一上午才来拜年。有一年五叔拜年的时候说：“磕头就能拿钱真不错，钱来得容易。”妈妈当时凑趣说：“那你给我磕头，我也给你压岁钱！”没想到皮厚的五叔跪下来就朝妈妈磕头，妈妈如许诺给他“压岁钱”。哪里知道五叔一而再、再而三地不断给妈妈磕头，妈妈给他三次钱之后终于逃走了。实际上从年...
3	001.李敖自传.txt	837	小姐是不是也上去？	有一年爸爸妈妈带着我和敖弟去参观雍和宫。不知道为什么当时认为雍和宫是喇嘛寺，其实并不正确，雍和宫只是佛教的另一支脉。雍和宫里有个七丈二尺高的佛像，这还不算埋在地下的部分，是由一根整木材雕成的。因为佛像太高，在室内即使退到墙根儿也看不全它的脸。另外每逢过年，寺院里的憎侣用各种颜色的细粉，耐心洒成寺院的立体结构模型，我已忘记是派什么用处，只记得工程浩大而且细腻。...
4	001.李敖自传.txt	839	年也过完了，节也过完了，收收心好干活儿了。	一旦过了正月十五，外祖母就会宣布说：“年也过完了，节也过完了，收收心好干活儿了。”最后二月初二龙抬头再打一次牙祭，旧历年就彻底结束了。
7	001.李敖自传.txt	843	不用害怕，只要是亲人，无论生病或去世看了都不会怕。	奶奶婚后几十年一直在怀孕生孩子。最年长的大爷和最年幼的老姑相差三十二岁。差了整整一代人。奶奶生了六儿六女之后还是没空手，带着个子宫癌去世。患病期间奶奶虽能忍痛沉默不语，但显而易见是在活受罪。不但卧床不起骨瘦如柴，而且生褥疮，自己也没有能力排便。老姑每天戴上口罩为奶奶解决便秘的痛苦，人人都说奶奶的老姑娘很孝顺。难熬的日子拖了很长时间。爷爷也常拄着拐棍儿走到奶奶...
6	001.李敖自传.txt	843	你中不中？	奶奶婚后几十年一直在怀孕生孩子。最年长的大爷和最年幼的老姑相差三十二岁。差了整整一代人。奶奶生了六儿六女之后还是没空手，带着个子宫癌去世。患病期间奶奶虽能忍痛沉默不语，但显而易见是在活受罪。不但卧床不起骨瘦如柴，而且生褥疮，自己也没有能力排便。老姑每天戴上口罩为奶奶解决便秘的痛苦，人人都说奶奶的老姑娘很孝顺。难熬的日子拖了很长时间。爷爷也常拄着拐棍儿走到奶奶...
8	001.李敖自传.txt	845	福无双至，祸不单行	奶奶去世是在晚上，爸爸让我到隔两条马路的干面胡同通知五叔。等我回家之后看到奶奶已被穿戴就绪，停尸在爷爷房间的走廊里。那是个挺可怕的镜头，身材瘦小的奶奶上身穿九件长长短短的袍子，下身套七条裤子，数字是规定的并有什么讲究吧！脚下穿一双崭新的方头绣有花纹图案的鞋，头被卡在一个硬枕头里。寿衣寿材都是早已准备好的。最外面一件寿衣是个大红长袍，好大好大，至少能装进去五六...
8	001.李敖自传.txt	845	运来推不开，倒霉一齐来	奶奶去世是在晚上，爸爸让我到隔两条马路的干面胡同通知五叔。等我回家之后看到奶奶已被穿戴就绪，停尸在爷爷房间的走廊里。那是个挺可怕的镜头，身材瘦小的奶奶上身穿九件长长短短的袍子，下身套七条裤子，数字是规定的并有什么讲究吧！脚下穿一双崭新的方头绣有花纹图案的鞋，头被卡在一个硬枕头里。寿衣寿材都是早已准备好的。最外面一件寿衣是个大红长袍，好大好大，至少能装进去五六...
5	001.李敖自传.txt	845	死人七天要回望乡台。	奶奶去世是在晚上，爸爸让我到隔两条马路的干面胡同通知五叔。等我回家之后看到奶奶已被穿戴就绪，停尸在爷爷房间的走廊里。那是个挺可怕的镜头，身材瘦小的奶奶上身穿九件长长短短的袍子，下身套七条裤子，数字是规定的并有什么讲究吧！脚下穿一双崭新的方头绣有花纹图案的鞋，头被卡在一个硬枕头里。寿衣寿材都是早已准备好的。最外面一件寿衣是个大红长袍，好大好大，至少能装进去五六...
5	001.李敖自传.txt	849	不行了，抬头纹都开了！	奶奶过世整整一百天，爷爷突然一反常态，不再大声哎哟喊疼了，而且清醒地宣布他快要死了。为了判断爷爷预言将死是真有先见之明？还是诈死吓唬人？特别从北房请来经历丰富的外祖母前去看望爷爷，外祖母有把握地说：“不行了，抬头纹都开了！”但爷爷保持冷静清醒，亲自指挥爸爸妈妈在哪里能找到他的寿衣，还声明箱子没有上锁。那天晚上我和小六妹睡在正房西南角，也就是外祖母过去常住的那...
5	001.李敖自传.txt	849	爷爷要死了，你害不害怕？	奶奶过世整整一百天，爷爷突然一反常态，不再大声哎哟喊疼了，而且清醒地宣布他快要死了。为了判断爷爷预言将死是真有先见之明？还是诈死吓唬人？特别从北房请来经历丰富的外祖母前去看望爷爷，外祖母有把握地说：“不行了，抬头纹都开了！”但爷爷保持冷静清醒，亲自指挥爸爸妈妈在哪里能找到他的寿衣，还声明箱子没有上锁。那天晚上我和小六妹睡在正房西南角，也就是外祖母过去常住的那...
4	001.李敖自传.txt	849	好像不能用带子，会带儿带女。	奶奶过世整整一百天，爷爷突然一反常态，不再大声哎哟喊疼了，而且清醒地宣布他快要死了。为了判断爷爷预言将死是真有先见之明？还是诈死吓唬人？特别从北房请来经历丰富的外祖母前去看望爷爷，外祖母有把握地说：“不行了，抬头纹都开了！”但爷爷保持冷静清醒，亲自指挥爸爸妈妈在哪里能找到他的寿衣，还声明箱子没有上锁。那天晚上我和小六妹睡在正房西南角，也就是外祖母过去常住的那...
3	001.李敖自传.txt	849	你爷爷要死了！	奶奶过世整整一百天，爷爷突然一反常态，不再大声哎哟喊疼了，而且清醒地宣布他快要死了。为了判断爷爷预言将死是真有先见之明？还是诈死吓唬人？特别从北房请来经历丰富的外祖母前去看望爷爷，外祖母有把握地说：“不行了，抬头纹都开了！”但爷爷保持冷静清醒，亲自指挥爸爸妈妈在哪里能找到他的寿衣，还声明箱子没有上锁。那天晚上我和小六妹睡在正房西南角，也就是外祖母过去常住的那...
3	001.李敖自传.txt	849	倒霉事又来了？	奶奶过世整整一百天，爷爷突然一反常态，不再大声哎哟喊疼了，而且清醒地宣布他快要死了。为了判断爷爷预言将死是真有先见之明？还是诈死吓唬人？特别从北房请来经历丰富的外祖母前去看望爷爷，外祖母有把握地说：“不行了，抬头纹都开了！”但爷爷保持冷静清醒，亲自指挥爸爸妈妈在哪里能找到他的寿衣，还声明箱子没有上锁。那天晚上我和小六妹睡在正房西南角，也就是外祖母过去常住的那...
3	001.李敖自传.txt	849	不害怕也得起来！	奶奶过世整整一百天，爷爷突然一反常态，不再大声哎哟喊疼了，而且清醒地宣布他快要死了。为了判断爷爷预言将死是真有先见之明？还是诈死吓唬人？特别从北房请来经历丰富的外祖母前去看望爷爷，外祖母有把握地说：“不行了，抬头纹都开了！”但爷爷保持冷静清醒，亲自指挥爸爸妈妈在哪里能找到他的寿衣，还声明箱子没有上锁。那天晚上我和小六妹睡在正房西南角，也就是外祖母过去常住的那...
5	001.李敖自传.txt	857	爷爷和奶奶的魂儿都是在我给五叔送信儿的时候，跟着我溜出大门的！	庸人自扰的麻烦事并未到此结束。爷爷死后大约是七期在庙里放焰口。和尚们穿戴很正规，像唐僧的服装差不多的“礼服”，排着队边走边唱，领唱是位职位高的大和尚，其余人只是伴唱。其中有个仪式是大和尚将撕成小块的馒头扔上扬下地撒了满地，说是喂给路边的饿鬼，以便超度亡人。我们什么都看不见，可和尚慧眼四面八方一定看到不少饿鬼，否则也用不着浪费那么多粮食。我当时就想，那么多饿鬼...
5	001.李敖自传.txt	861	让安琪去住校吧！换个环境也许能好，不然这个孩子会吓死！	后来爸爸说：“让安琪去住校吧！换个环境也许能好，不然这个孩子会吓死！”即使住校也得有人陪着，这次轮到大姐陪我住进贝满女中高中部宿舍。我的怕鬼症渐渐有好转，只是我又离不开大姐了，晚上她到哪里我跟到哪里。住校的伙食是比较差的。实际上住校生多数是来自北京靠近郊区或农村的女孩儿，有钱人家的小姐们多半儿住得近，靠自行车走读上学。我们吃不惯学校的伙食，每周回家要大吃几顿...
4	001.李敖自传.txt	861	那好办！鬼来了你就跟他打，顶多他把你打死，死了你也变成鬼就不害怕了。	后来爸爸说：“让安琪去住校吧！换个环境也许能好，不然这个孩子会吓死！”即使住校也得有人陪着，这次轮到大姐陪我住进贝满女中高中部宿舍。我的怕鬼症渐渐有好转，只是我又离不开大姐了，晚上她到哪里我跟到哪里。住校的伙食是比较差的。实际上住校生多数是来自北京靠近郊区或农村的女孩儿，有钱人家的小姐们多半儿住得近，靠自行车走读上学。我们吃不惯学校的伙食，每周回家要大吃几顿...
3	001.李敖自传.txt	861	你怕什么？	后来爸爸说：“让安琪去住校吧！换个环境也许能好，不然这个孩子会吓死！”即使住校也得有人陪着，这次轮到大姐陪我住进贝满女中高中部宿舍。我的怕鬼症渐渐有好转，只是我又离不开大姐了，晚上她到哪里我跟到哪里。住校的伙食是比较差的。实际上住校生多数是来自北京靠近郊区或农村的女孩儿，有钱人家的小姐们多半儿住得近，靠自行车走读上学。我们吃不惯学校的伙食，每周回家要大吃几顿...
3	001.李敖自传.txt	861	怕不怕死？	后来爸爸说：“让安琪去住校吧！换个环境也许能好，不然这个孩子会吓死！”即使住校也得有人陪着，这次轮到大姐陪我住进贝满女中高中部宿舍。我的怕鬼症渐渐有好转，只是我又离不开大姐了，晚上她到哪里我跟到哪里。住校的伙食是比较差的。实际上住校生多数是来自北京靠近郊区或农村的女孩儿，有钱人家的小姐们多半儿住得近，靠自行车走读上学。我们吃不惯学校的伙食，每周回家要大吃几顿...
8	001.李敖自传.txt	869	姥姥躲钉，向东躲；姥姥躲钉，向西躲！	又是死人！又是棺材！后两年内务部街甲44号竟变成风流云散、风水失灵的住处。外祖母的寿材停在北房与正房之间的院子里，除去放进去一些金银首饰之外，棺材里还放两副外祖母生前喜欢并且使用的麻将牌。那是我第一次看见入殓，其他所有有空缺的地方都塞进去很多小包，塞得非常扎实，以便将外祖母挤住不致晃动。想必其中包的是防腐剂或干燥剂吧？最后盖上棺盖钉入木楔子，同时让我们大声喊...
5	001.李敖自传.txt	873	你姓李，又不姓张！	外祖母的丧事办得比爷爷奶奶都风光。出殡的时候用了一百二十八人抬杠。就连棺材罩都是专门订绣的。外祖母只生三个女儿，照理该由长女生的长子李敖在灵柩前打幡儿。但是大爷大娘教唆敖弟别管，理由是：“你姓李，又不姓张！”敖弟不知该听谁的。大姐生气地说：“臭小子！有什么了不起？”于是大姐为外祖母打幡儿完成出殡大礼。外祖母死于热天，没过几天尸体腐烂腹水从棺材的一角微微往下渗...
3	001.李敖自传.txt	873	臭小子！有什么了不起？	外祖母的丧事办得比爷爷奶奶都风光。出殡的时候用了一百二十八人抬杠。就连棺材罩都是专门订绣的。外祖母只生三个女儿，照理该由长女生的长子李敖在灵柩前打幡儿。但是大爷大娘教唆敖弟别管，理由是：“你姓李，又不姓张！”敖弟不知该听谁的。大姐生气地说：“臭小子！有什么了不起？”于是大姐为外祖母打幡儿完成出殡大礼。外祖母死于热天，没过几天尸体腐烂腹水从棺材的一角微微往下渗...
3	001.李敖自传.txt	873	臭小子！	外祖母的丧事办得比爷爷奶奶都风光。出殡的时候用了一百二十八人抬杠。就连棺材罩都是专门订绣的。外祖母只生三个女儿，照理该由长女生的长子李敖在灵柩前打幡儿。但是大爷大娘教唆敖弟别管，理由是：“你姓李，又不姓张！”敖弟不知该听谁的。大姐生气地说：“臭小子！有什么了不起？”于是大姐为外祖母打幡儿完成出殡大礼。外祖母死于热天，没过几天尸体腐烂腹水从棺材的一角微微往下渗...
5	001.李敖自传.txt	875	三嫂，快点儿，三缺一！	外祖母的丧事办得铺张还不仅仅反映在出殡的阵式上。在庙里做佛事的时候，还扎了很多适用于阴间的纸人、纸马陪葬。因为外祖母实在爱打牌，居然还别出心裁扎了一个麻将桌，尺寸和真的一样大小，上面摆着全副纸麻将。每张都活龙活现印上中发白、饼条万，一点儿都不含糊。桌旁有三把椅子，坐着三位纸太太。第四把椅子无疑是外祖母的宝座。那天三婶到庙里参加吊唁，刚进庙门就碰见五叔，五叔一...
5	001.李敖自传.txt	881	你一定要走也随便你，到上海高中毕不了业我可不管！	随着外祖母去世，家里就好像树倒猢狲散般地逐渐散开了。倒不是因为外祖母的死起那么大作用，而是受局势变化的影响。开始爸爸妈妈带着大姐及敖弟以下的弟妹们搬到西城麻状元胡同。麻状元胡同是四合院，本来是爸爸买的。可能迫于经济状况不佳，正房让给舅老爷孙棣坡住，我家住前院北房。我们上学太远，住处又太挤，于是我和三妹、四妹住进贝满初中部一间宿舍。时间并不太久，形势又急转直下...
5	001.李敖自传.txt	881	这有什么可伤心的，到哪里不一样听炮声啊？	随着外祖母去世，家里就好像树倒猢狲散般地逐渐散开了。倒不是因为外祖母的死起那么大作用，而是受局势变化的影响。开始爸爸妈妈带着大姐及敖弟以下的弟妹们搬到西城麻状元胡同。麻状元胡同是四合院，本来是爸爸买的。可能迫于经济状况不佳，正房让给舅老爷孙棣坡住，我家住前院北房。我们上学太远，住处又太挤，于是我和三妹、四妹住进贝满初中部一间宿舍。时间并不太久，形势又急转直下...
3	001.李敖自传.txt	883	一辈子也嫁不出去！	敖弟由北京到天津之后，准备从天津乘船去上海，在天津等船的时候，他想起来要带留在北京的几本书，于是又回到北京取书。大姐一见他就责备他不该那么冒失，船万一开了怎么办？姐弟俩谈得不愉快争执起来，敖弟气忿地骂大姐：“一辈子也嫁不出去！”就算报了被骂“臭小子”之仇吧！比分：一比一平。
5	001.李敖自传.txt	895	被人骗了，房子本来就属于共产党的！	五叔确实依爸爸嘱托将西城那所小房子卖了，加上他与李德林一共三套房子一起卖的，但五叔说：“国民党撤退仓促留下很多房子，房价很不值钱。三套房子总共只收回相当于一套的本钱。”又说：“被人骗了，房子本来就属于共产党的！”总之，爸爸去台湾了，李德林被捕入狱了，五叔将卖的所有钱吞为己有。他满口答应替我付燕京大学的学费，也只兑现了一年。至于每个月需付的饭费经常无着落，五叔...
5	001.李敖自传.txt	895	哪儿有那个好事，有人带钱给你？	五叔确实依爸爸嘱托将西城那所小房子卖了，加上他与李德林一共三套房子一起卖的，但五叔说：“国民党撤退仓促留下很多房子，房价很不值钱。三套房子总共只收回相当于一套的本钱。”又说：“被人骗了，房子本来就属于共产党的！”总之，爸爸去台湾了，李德林被捕入狱了，五叔将卖的所有钱吞为己有。他满口答应替我付燕京大学的学费，也只兑现了一年。至于每个月需付的饭费经常无着落，五叔...
4	001.李敖自传.txt	895	国民党撤退仓促留下很多房子，房价很不值钱。三套房子总共只收回相当于一套的本钱。	五叔确实依爸爸嘱托将西城那所小房子卖了，加上他与李德林一共三套房子一起卖的，但五叔说：“国民党撤退仓促留下很多房子，房价很不值钱。三套房子总共只收回相当于一套的本钱。”又说：“被人骗了，房子本来就属于共产党的！”总之，爸爸去台湾了，李德林被捕入狱了，五叔将卖的所有钱吞为己有。他满口答应替我付燕京大学的学费，也只兑现了一年。至于每个月需付的饭费经常无着落，五叔...
4	001.李敖自传.txt	899	生离死别	家里到台湾不久，通过同学王遵侨和李慈，找到三妹的台湾地址。王遵侨是王克敏的小女儿，也曾是我很知己的小朋友。贝满女中有一种风气，喜欢高年级和低年级的同学交朋友，本来是像大姐小妹一样，但其他同学会瞎起哄，见面时拉拉扯扯将两个人挤在一起，还真会不好意思。有位同学开玩笑说王遵侨与我好得像对“小情人”，后来我们之间真以“小情人”彼此称呼。北京解放前王遵侨迁居香港九龙，...
3	001.李敖自传.txt	899	小情人	家里到台湾不久，通过同学王遵侨和李慈，找到三妹的台湾地址。王遵侨是王克敏的小女儿，也曾是我很知己的小朋友。贝满女中有一种风气，喜欢高年级和低年级的同学交朋友，本来是像大姐小妹一样，但其他同学会瞎起哄，见面时拉拉扯扯将两个人挤在一起，还真会不好意思。有位同学开玩笑说王遵侨与我好得像对“小情人”，后来我们之间真以“小情人”彼此称呼。北京解放前王遵侨迁居香港九龙，...
7	001.李敖自传.txt	901	大姐和我家庭都很幸福，和丈夫感情好，有让我们满意的儿孙辈。生活安定，知足者常乐。	我像报流水账一样匆匆回忆了30年代初到40年代末发生在我周围的事情梗概。基本上讲到北京解放为止。孩子们听故事常爱问：“后来呢？”时间不多了，我将离开台湾，况且我也下意识地不想写“后来”。后来牵扯到的多半是运动、是政治，我们随波逐流沉沉浮浮，事情发生很多很多，但不属于个人。或者说属于个人的，几句话就能概括：“大姐和我家庭都很幸福，和丈夫感情好，有让我们满意的儿...
6	001.李敖自传.txt	901	后来呢？	我像报流水账一样匆匆回忆了30年代初到40年代末发生在我周围的事情梗概。基本上讲到北京解放为止。孩子们听故事常爱问：“后来呢？”时间不多了，我将离开台湾，况且我也下意识地不想写“后来”。后来牵扯到的多半是运动、是政治，我们随波逐流沉沉浮浮，事情发生很多很多，但不属于个人。或者说属于个人的，几句话就能概括：“大姐和我家庭都很幸福，和丈夫感情好，有让我们满意的儿...
8	001.李敖自传.txt	913	小姐，你长得真美丽，每逢见到你，我的魂灵就像飞到九霄云外！	大娘的妹妹嫁给李德林。李德林说一口好日文，还帮日本鬼子干过事，解放后作为汉奸被捕劳动改造。她的太太倒是挺能干好强，居然单枪匹马地将儿女培养到大学毕业。其中包括我们从小常一起玩耍的大连。大连大名叫李雪航，曾经热恋并追求过三叔的女儿小颖，但始终属于“剃头挑子一头热”。这是句北京土话，十分形象有趣：过去北京有些以剃头谋生的低挡理发师，行业方法是挑着一个担子走街串巷...
8	001.李敖自传.txt	913	哥们儿，今儿个怎么没出车呀？	大娘的妹妹嫁给李德林。李德林说一口好日文，还帮日本鬼子干过事，解放后作为汉奸被捕劳动改造。她的太太倒是挺能干好强，居然单枪匹马地将儿女培养到大学毕业。其中包括我们从小常一起玩耍的大连。大连大名叫李雪航，曾经热恋并追求过三叔的女儿小颖，但始终属于“剃头挑子一头热”。这是句北京土话，十分形象有趣：过去北京有些以剃头谋生的低挡理发师，行业方法是挑着一个担子走街串巷...
8	001.李敖自传.txt	913	嘿，妞儿！你长得真逗！我一见你呀我的魂儿就颠儿了！	大娘的妹妹嫁给李德林。李德林说一口好日文，还帮日本鬼子干过事，解放后作为汉奸被捕劳动改造。她的太太倒是挺能干好强，居然单枪匹马地将儿女培养到大学毕业。其中包括我们从小常一起玩耍的大连。大连大名叫李雪航，曾经热恋并追求过三叔的女儿小颖，但始终属于“剃头挑子一头热”。这是句北京土话，十分形象有趣：过去北京有些以剃头谋生的低挡理发师，行业方法是挑着一个担子走街串巷...
6	001.李敖自传.txt	913	你是从哪里来的？	大娘的妹妹嫁给李德林。李德林说一口好日文，还帮日本鬼子干过事，解放后作为汉奸被捕劳动改造。她的太太倒是挺能干好强，居然单枪匹马地将儿女培养到大学毕业。其中包括我们从小常一起玩耍的大连。大连大名叫李雪航，曾经热恋并追求过三叔的女儿小颖，但始终属于“剃头挑子一头热”。这是句北京土话，十分形象有趣：过去北京有些以剃头谋生的低挡理发师，行业方法是挑着一个担子走街串巷...
4	001.李敖自传.txt	913	剃头挑子一头热	大娘的妹妹嫁给李德林。李德林说一口好日文，还帮日本鬼子干过事，解放后作为汉奸被捕劳动改造。她的太太倒是挺能干好强，居然单枪匹马地将儿女培养到大学毕业。其中包括我们从小常一起玩耍的大连。大连大名叫李雪航，曾经热恋并追求过三叔的女儿小颖，但始终属于“剃头挑子一头热”。这是句北京土话，十分形象有趣：过去北京有些以剃头谋生的低挡理发师，行业方法是挑着一个担子走街串巷...
