file	line	matched_quote	previous_id	previous_book	previous_source	context
008.第七章——回向.txt	45	一针见血	LAQWBW-155	千秋万岁编外集	077.地下分肥记（屠申虹）.txt:37-37	“老兄谈到周世宗的舍铜佛身、破山和尚的舍素食身，都可看出老兄能就佛法大义着眼立论。以出世精神，做入世事业，气魄自是不凡。有俗谛，而后有真谛；有世间法，而后有出世间法。佛门言转依，是转世间心理为出世间心理，但是，佛门的真正毛病是，善男信女只知俗谛而不知真谛，结果浑然不识世间心理，又从何转之？从何依之？老兄说他们整天谈世间法、谈出世间法，其实什么法都不能真的懂、真的身体力行，可谓说得一针见血。”
008.第七章——回向.txt	47	一针见血	LASXQA-049	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:211-211	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	一针见血	LAWSTM-046	我是天安门	035.为西藏问题求真相.txt:19-19	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	志士仁人	LAWZYZH-083	为自由招魂	021.为什么涨价？.txt:7-7	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	一针见血	LABD-069	你笨蛋，你笨蛋	020.《李敖大全集》大陆新版序.txt:13-13	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	求仁得仁	LABD-085	你笨蛋，你笨蛋	030.《李戡戡乱记》导读.txt:81-81	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	志士仁人	LAMS-007	我梦碎，所以我梦醒	《我梦碎，所以我梦醒》序.txt:19-19	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	一针见血	LAMS-061	我梦碎，所以我梦醒	038.“五四”梦碎.txt:7-7	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	一针见血	LAQWQH-002	千秋万岁乌鸦求是合集	001.第一条多了什么？.txt:29-29	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	一针见血	LAQWBW-113	千秋万岁编外集	047.丑陋的中国人（大风）.txt:7-7	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	47	一针见血	LAQWBW-155	千秋万岁编外集	077.地下分肥记（屠申虹）.txt:37-37	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他们会同意我这种从《华严经》而衍发的解释吧？佛有三身：法身、报身、应身。大日如来即佛的法身。但是，‘佛地经论’说身化三种，所谓‘自身相应’、‘他身相应’、‘非身相应’，在第二种‘他身相应’中，有化魔王为佛身、变舍利子为天女的说法，如此化身，我认为才真是佛的真身。这样看来，坐在这里的大日如来，站在两边的文殊、普贤菩萨，其实都是假身，他的本身的塑像，恰好反证了这种造形的虚妄。如果木雕有灵，这三位托假身以现身五浊恶世，真不知他们做何感想？难道在大雄宝殿中受人膜拜，就算完事了吗？真的佛、真的菩萨绝不如此。所以呀，我看，他们三位真要不安于位呢！他们与其附托在木雕像上，还不如附身在志士仁人身上，以舍身行佛法呢！哈哈，老兄以为如何？”
008.第七章——回向.txt	51	志士仁人	LAWZYZH-083	为自由招魂	021.为什么涨价？.txt:7-7	“既然可化魔王为佛身，自然可化佛身为志士仁人之身，这种推论，是可以成立的。所以，姑且可这么说：志士仁人的殉道，既是志士仁人舍身，也是佛与菩萨的同死，是不是？
008.第七章——回向.txt	51	志士仁人	LAMS-007	我梦碎，所以我梦醒	《我梦碎，所以我梦醒》序.txt:19-19	“既然可化魔王为佛身，自然可化佛身为志士仁人之身，这种推论，是可以成立的。所以，姑且可这么说：志士仁人的殉道，既是志士仁人舍身，也是佛与菩萨的同死，是不是？
008.第七章——回向.txt	53	志士仁人	LAWZYZH-083	为自由招魂	021.为什么涨价？.txt:7-7	“可以这么说。”湖南人微笑着，“不过，佛和菩萨可以化身为千千万万，大神附体在志士仁人身上，所死不过是他们自己千千万万分之一，死得不是全部，但是志士仁人却不然，志士仁人自己只有一个，所以一旦舍身，所死就是全部。这样看来，未免不公平。哈哈！”湖南人不微笑了。
008.第七章——回向.txt	53	志士仁人	LAMS-007	我梦碎，所以我梦醒	《我梦碎，所以我梦醒》序.txt:19-19	“可以这么说。”湖南人微笑着，“不过，佛和菩萨可以化身为千千万万，大神附体在志士仁人身上，所死不过是他们自己千千万万分之一，死得不是全部，但是志士仁人却不然，志士仁人自己只有一个，所以一旦舍身，所死就是全部。这样看来，未免不公平。哈哈！”湖南人不微笑了。
008.第七章——回向.txt	55	志士仁人	LAWZYZH-083	为自由招魂	021.为什么涨价？.txt:7-7	“你老兄这番议论，别有天地，不过对《华严经》的奥义，恐怕发明过多。”梁启超顿了一下，“华严的世界有所谓‘一真法界’，这种法界，主张真妄俱泯、生佛不分。乃超越一切对待，本体即现象，现象即本体，绝对平等。在这种‘一真法界’里，万法归一，从数量上，一个不算少、万亿不为多，从一粒砂石可以透视无量三千大千世界；从体积上，微尘不算小、虚空不足大，须弥纳芥子、芥子纳须弥，互纳无碍；从时间上，刹那不算短、劫波不够长，万物方生方死也好、松鹤遐年也罢，都是一生。在‘一真法界’里，一切的多少、大小、长短，都是虚假不实的，超越有无、超越时空的‘一真法界’里，一念百千劫，百千劫在于一念；一粒微尘就是十方国土，十方国土也是一粒微尘，一即一切、一切即一。所以，志士仁人以一个自己舍身，其实与千千万万佛与菩萨舍身并无不同，佛与菩萨也没占到什么便宜。更精确的说，佛与菩萨纵化身为千千万万，但是千千万万分之一的殉道——部分的殉道，其实也就是全体的殉道，全体已随部分死去，从一的观点看，纵化为千千万万，也是一而已。这话愈扯愈远了，也许，佛若有知，会笑你我两人都是曲解华严的罪魁祸首了。”
008.第七章——回向.txt	55	志士仁人	LAMS-007	我梦碎，所以我梦醒	《我梦碎，所以我梦醒》序.txt:19-19	“你老兄这番议论，别有天地，不过对《华严经》的奥义，恐怕发明过多。”梁启超顿了一下，“华严的世界有所谓‘一真法界’，这种法界，主张真妄俱泯、生佛不分。乃超越一切对待，本体即现象，现象即本体，绝对平等。在这种‘一真法界’里，万法归一，从数量上，一个不算少、万亿不为多，从一粒砂石可以透视无量三千大千世界；从体积上，微尘不算小、虚空不足大，须弥纳芥子、芥子纳须弥，互纳无碍；从时间上，刹那不算短、劫波不够长，万物方生方死也好、松鹤遐年也罢，都是一生。在‘一真法界’里，一切的多少、大小、长短，都是虚假不实的，超越有无、超越时空的‘一真法界’里，一念百千劫，百千劫在于一念；一粒微尘就是十方国土，十方国土也是一粒微尘，一即一切、一切即一。所以，志士仁人以一个自己舍身，其实与千千万万佛与菩萨舍身并无不同，佛与菩萨也没占到什么便宜。更精确的说，佛与菩萨纵化身为千千万万，但是千千万万分之一的殉道——部分的殉道，其实也就是全体的殉道，全体已随部分死去，从一的观点看，纵化为千千万万，也是一而已。这话愈扯愈远了，也许，佛若有知，会笑你我两人都是曲解华严的罪魁祸首了。”
008.第七章——回向.txt	65	成就河沙梦功德	LACW-073	李敖全集	020.出版缘起示例.txt:69-69	成就河沙梦功德。
008.第七章——回向.txt	67	杀身成仁	LASXGJ-074	上下古今谈	028.圣人教育.txt:11-11	这是多么高的境界！何等华严‘回向’的境界！王荆公认为人生如梦，一无可求，他什么都不追求，心如止水。可是，就在一个梦到另一个梦里，他为人间，留下数不清的功德。这种境界，才是深通佛法的境界。这种先出世再入世的智者、仁者。勇者，他们都是‘死去活来’的人。人到了这种火候，就是佛。就是菩萨。而这种火候最后以杀身成仁成其一舍，也就正是此梦成真、此身不妄。一般佛教徒理解佛经，全理解错了。佛门精神是先把自己变成虚妄，虚妄过后，一无可恋、一无可惜，然后再回过头来，把妄成真，这才是正解。从出世以后，再回到入世，就是从‘看破红尘’以后，再回到红尘，这时候，这种境界的人，真所谓目中有身、心中无身。他努力救世，可是不在乎得失，他的进退疾徐，从容无比，这就是真的佛、真的菩萨。我想，老兄的看法大概跟我一样吧？”
008.第七章——回向.txt	67	杀身成仁	LAJFM-026	你是景福门	028.这回可是真吴凤.txt:3-3	这是多么高的境界！何等华严‘回向’的境界！王荆公认为人生如梦，一无可求，他什么都不追求，心如止水。可是，就在一个梦到另一个梦里，他为人间，留下数不清的功德。这种境界，才是深通佛法的境界。这种先出世再入世的智者、仁者。勇者，他们都是‘死去活来’的人。人到了这种火候，就是佛。就是菩萨。而这种火候最后以杀身成仁成其一舍，也就正是此梦成真、此身不妄。一般佛教徒理解佛经，全理解错了。佛门精神是先把自己变成虚妄，虚妄过后，一无可恋、一无可惜，然后再回过头来，把妄成真，这才是正解。从出世以后，再回到入世，就是从‘看破红尘’以后，再回到红尘，这时候，这种境界的人，真所谓目中有身、心中无身。他努力救世，可是不在乎得失，他的进退疾徐，从容无比，这就是真的佛、真的菩萨。我想，老兄的看法大概跟我一样吧？”
008.第七章——回向.txt	67	杀身成仁	LAJFM-027	你是景福门	028.这回可是真吴凤.txt:5-5	这是多么高的境界！何等华严‘回向’的境界！王荆公认为人生如梦，一无可求，他什么都不追求，心如止水。可是，就在一个梦到另一个梦里，他为人间，留下数不清的功德。这种境界，才是深通佛法的境界。这种先出世再入世的智者、仁者。勇者，他们都是‘死去活来’的人。人到了这种火候，就是佛。就是菩萨。而这种火候最后以杀身成仁成其一舍，也就正是此梦成真、此身不妄。一般佛教徒理解佛经，全理解错了。佛门精神是先把自己变成虚妄，虚妄过后，一无可恋、一无可惜，然后再回过头来，把妄成真，这才是正解。从出世以后，再回到入世，就是从‘看破红尘’以后，再回到红尘，这时候，这种境界的人，真所谓目中有身、心中无身。他努力救世，可是不在乎得失，他的进退疾徐，从容无比，这就是真的佛、真的菩萨。我想，老兄的看法大概跟我一样吧？”
008.第七章——回向.txt	67	杀身成仁	LAJFM-028	你是景福门	028.这回可是真吴凤.txt:7-7	这是多么高的境界！何等华严‘回向’的境界！王荆公认为人生如梦，一无可求，他什么都不追求，心如止水。可是，就在一个梦到另一个梦里，他为人间，留下数不清的功德。这种境界，才是深通佛法的境界。这种先出世再入世的智者、仁者。勇者，他们都是‘死去活来’的人。人到了这种火候，就是佛。就是菩萨。而这种火候最后以杀身成仁成其一舍，也就正是此梦成真、此身不妄。一般佛教徒理解佛经，全理解错了。佛门精神是先把自己变成虚妄，虚妄过后，一无可恋、一无可惜，然后再回过头来，把妄成真，这才是正解。从出世以后，再回到入世，就是从‘看破红尘’以后，再回到红尘，这时候，这种境界的人，真所谓目中有身、心中无身。他努力救世，可是不在乎得失，他的进退疾徐，从容无比，这就是真的佛、真的菩萨。我想，老兄的看法大概跟我一样吧？”
008.第七章——回向.txt	93	根株浮沧海	LAZHYH-022	李敖自传与回忆	002.从上海到海上.txt:9-9	“当然不小。最可惜的是一张世界地图，我们在北京找了一两个月，想买张世界地图都买不到，最后没法，托人从上海才找到一张，带到北京。记得那张地图来的时候，大家视同拱壁。为了推广国人的眼界，我们每天到外面宣传，找人来参观这地图呢！唉，如今这张地图也给抄走了。”梁启超不胜感叹，“北京虽为首善之区，其实人心闭塞，有赖于我们做强学会式的努力。可是，强学会三个月，就给铲除了。受了挫折，可是我们毫无悔意。陶渊明诗里说他在长江边种桑树，种了三年，刚要收成的时候，忽然山河变色，桑树‘柯叶自摧折，根株浮沧海’，一切成绩，都漂失了，但他并无悔意，因为‘本不植高原，今日复何悔’，——本来就不在安全地带种树，又有什么好后悔的呢？所以，我们还是要种桑树，然后兼做春蚕，自己吐丝。只是地点上，目前不适宜在北京着手了，看样子我们要从南边着手，上海啦、湖南啦，都是理想的起点。现在康先生已经先去南边了，康先生有全套的计划，我们一定可以在南边扎根，再徐图北上。救国本不是速成的事业，可能我们这一代看不到了，虽然有近功的机会，我们也不放弃，但从长远看，根本之图，还是办学校、办报纸，以开民智。康先生有鉴于此，他的努力重点之一便是培养学生，以人格感化学生，使学生变为同志，一起...
008.第七章——回向.txt	93	根株浮沧海	LAMR-005	李敖回忆录	005.上海（1948-1949·13到14岁）.txt:15-15	“当然不小。最可惜的是一张世界地图，我们在北京找了一两个月，想买张世界地图都买不到，最后没法，托人从上海才找到一张，带到北京。记得那张地图来的时候，大家视同拱壁。为了推广国人的眼界，我们每天到外面宣传，找人来参观这地图呢！唉，如今这张地图也给抄走了。”梁启超不胜感叹，“北京虽为首善之区，其实人心闭塞，有赖于我们做强学会式的努力。可是，强学会三个月，就给铲除了。受了挫折，可是我们毫无悔意。陶渊明诗里说他在长江边种桑树，种了三年，刚要收成的时候，忽然山河变色，桑树‘柯叶自摧折，根株浮沧海’，一切成绩，都漂失了，但他并无悔意，因为‘本不植高原，今日复何悔’，——本来就不在安全地带种树，又有什么好后悔的呢？所以，我们还是要种桑树，然后兼做春蚕，自己吐丝。只是地点上，目前不适宜在北京着手了，看样子我们要从南边着手，上海啦、湖南啦，都是理想的起点。现在康先生已经先去南边了，康先生有全套的计划，我们一定可以在南边扎根，再徐图北上。救国本不是速成的事业，可能我们这一代看不到了，虽然有近功的机会，我们也不放弃，但从长远看，根本之图，还是办学校、办报纸，以开民智。康先生有鉴于此，他的努力重点之一便是培养学生，以人格感化学生，使学生变为同志，一起...
008.第七章——回向.txt	93	柯叶自摧折，根株浮沧海	LABD-104	你笨蛋，你笨蛋	033.潘毓刚《我也李敖一下》祖国版序.txt:57-57	“当然不小。最可惜的是一张世界地图，我们在北京找了一两个月，想买张世界地图都买不到，最后没法，托人从上海才找到一张，带到北京。记得那张地图来的时候，大家视同拱壁。为了推广国人的眼界，我们每天到外面宣传，找人来参观这地图呢！唉，如今这张地图也给抄走了。”梁启超不胜感叹，“北京虽为首善之区，其实人心闭塞，有赖于我们做强学会式的努力。可是，强学会三个月，就给铲除了。受了挫折，可是我们毫无悔意。陶渊明诗里说他在长江边种桑树，种了三年，刚要收成的时候，忽然山河变色，桑树‘柯叶自摧折，根株浮沧海’，一切成绩，都漂失了，但他并无悔意，因为‘本不植高原，今日复何悔’，——本来就不在安全地带种树，又有什么好后悔的呢？所以，我们还是要种桑树，然后兼做春蚕，自己吐丝。只是地点上，目前不适宜在北京着手了，看样子我们要从南边着手，上海啦、湖南啦，都是理想的起点。现在康先生已经先去南边了，康先生有全套的计划，我们一定可以在南边扎根，再徐图北上。救国本不是速成的事业，可能我们这一代看不到了，虽然有近功的机会，我们也不放弃，但从长远看，根本之图，还是办学校、办报纸，以开民智。康先生有鉴于此，他的努力重点之一便是培养学生，以人格感化学生，使学生变为同志，一起...
008.第七章——回向.txt	93	本不植高原，今日复何悔	LAQWQH-071	千秋万岁乌鸦求是合集	055.论“快乐律”.txt:15-15	“当然不小。最可惜的是一张世界地图，我们在北京找了一两个月，想买张世界地图都买不到，最后没法，托人从上海才找到一张，带到北京。记得那张地图来的时候，大家视同拱壁。为了推广国人的眼界，我们每天到外面宣传，找人来参观这地图呢！唉，如今这张地图也给抄走了。”梁启超不胜感叹，“北京虽为首善之区，其实人心闭塞，有赖于我们做强学会式的努力。可是，强学会三个月，就给铲除了。受了挫折，可是我们毫无悔意。陶渊明诗里说他在长江边种桑树，种了三年，刚要收成的时候，忽然山河变色，桑树‘柯叶自摧折，根株浮沧海’，一切成绩，都漂失了，但他并无悔意，因为‘本不植高原，今日复何悔’，——本来就不在安全地带种树，又有什么好后悔的呢？所以，我们还是要种桑树，然后兼做春蚕，自己吐丝。只是地点上，目前不适宜在北京着手了，看样子我们要从南边着手，上海啦、湖南啦，都是理想的起点。现在康先生已经先去南边了，康先生有全套的计划，我们一定可以在南边扎根，再徐图北上。救国本不是速成的事业，可能我们这一代看不到了，虽然有近功的机会，我们也不放弃，但从长远看，根本之图，还是办学校、办报纸，以开民智。康先生有鉴于此，他的努力重点之一便是培养学生，以人格感化学生，使学生变为同志，一起...
008.第七章——回向.txt	111	冲决网罗	LAQWQH-159	千秋万岁乌鸦求是合集	165.求是与佛门（李敖·释昭慧）.txt:33-33	“真是伤心之地！我们中国人为了建设台湾，花了多少心血、多少人命，我二哥便是其中之一。如今割给了日本，此仇非报不可！此土非光复不可！诚如你卓如兄所说，我走遍了大江南北、塞外东西，在书本上学问我不如你，但在行动上的历练，我却自负得不做第二人想。你知道吗？我虽是世家子弟，但绝非四体不勤五谷不分的公子哥儿，相反的，人间甘苦，我倒深尝了不少。我十二岁时在北京大疫中被传染，昏迷了三天三夜，才活回来，我的字‘复生’，就是这么来的。五天之间，我们全家死了三位，母亲、大哥、二姐，全死了。我死里逃生，十三岁父亲到甘肃上任，我回到湖南老家。十四岁去甘肃，又碰到河南、陕西大凶年，赤地千里，随我去甘肃的，路上一死就十多个。我在甘肃，最喜欢出塞探险打猎。可是，碰到西北风时，就好看了，西北风吹起来，真是飞沙走石，那石块打在身上，就好像中了强弩一样。当然冬天下雪就好一点，但下雪有下雪的可怕。有一次在河西，我和一名骑兵迷了路，七天七夜，走了一千六百里，都没有人烟。脱险回来的时候，屁股上髀肉狼藉，裤裆上都是血。当然，在西北也有悲歌慷慨的一面，夜里在沙上搭起帐棚，把羊血杂雪而食，或痛饮、或豪赌、或舞剑、或击技、或弹琵琶、或听号角，那种豪迈与萧条的交汇之感，真是读...
008.第七章——回向.txt	115	附庸风雅	LAXK-018	李敖新刊	021.旧文化运动与国民党.txt:9-9	“你们浏阳会馆在北半截胡同南口路西，在南口有一家坐东朝西的饭馆叫广和居，是个谈天的好地方。复生兄北来，我就在今天为你洗洗尘。那家饭馆很特别，它是一家知识分子常聚会的所在，一般市侩商贾倒不敢去那儿。这，就是北京城的味道。在北京城里，有些地方不失为干净土，水准摆在那里，风雅人去的地方，附庸风雅的人，也会望而却步。北京城以外的地方，就不敢说了。”
