file	line	text	reason	context
002.文化论战丹火录.txt	187	混乱	modern-cultural-political-debate-context	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可称“过全盘”或“重全盘”。仅就这两段引用，如果指目前此处的事实、事态，我以为十分准确，实无异议。如果说是一种主张，我亦将“无可说”。因为（如下将分析的），这离开西洋人在讨论问题文章中常用的指摘，如“错误”“混乱”，以及可容许的极限的说法，如“荒谬”，还远得很。我其所以还愿意谈谈者，即是一方面，两位对“西化”“现代化”的热心绝无可疑；而另一方面，两位或长或短的文字中所表现的，他们所了解的西洋学术，根本不是那么一回事；而甚至他们所用的名词、术语、英文，几乎没有一个是准确的；而只要...
002.文化论战丹火录.txt	187	荒谬	modern-cultural-political-debate-context	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可称“过全盘”或“重全盘”。仅就这两段引用，如果指目前此处的事实、事态，我以为十分准确，实无异议。如果说是一种主张，我亦将“无可说”。因为（如下将分析的），这离开西洋人在讨论问题文章中常用的指摘，如“错误”“混乱”，以及可容许的极限的说法，如“荒谬”，还远得很。我其所以还愿意谈谈者，即是一方面，两位对“西化”“现代化”的热心绝无可疑；而另一方面，两位或长或短的文字中所表现的，他们所了解的西洋学术，根本不是那么一回事；而甚至他们所用的名词、术语、英文，几乎没有一个是准确的；而只要...
002.文化论战丹火录.txt	187	西化	modern-cultural-political-debate-context	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可称“过全盘”或“重全盘”。仅就这两段引用，如果指目前此处的事实、事态，我以为十分准确，实无异议。如果说是一种主张，我亦将“无可说”。因为（如下将分析的），这离开西洋人在讨论问题文章中常用的指摘，如“错误”“混乱”，以及可容许的极限的说法，如“荒谬”，还远得很。我其所以还愿意谈谈者，即是一方面，两位对“西化”“现代化”的热心绝无可疑；而另一方面，两位或长或短的文字中所表现的，他们所了解的西洋学术，根本不是那么一回事；而甚至他们所用的名词、术语、英文，几乎没有一个是准确的；而只要...
002.文化论战丹火录.txt	187	现代化	modern-cultural-political-debate-context	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可称“过全盘”或“重全盘”。仅就这两段引用，如果指目前此处的事实、事态，我以为十分准确，实无异议。如果说是一种主张，我亦将“无可说”。因为（如下将分析的），这离开西洋人在讨论问题文章中常用的指摘，如“错误”“混乱”，以及可容许的极限的说法，如“荒谬”，还远得很。我其所以还愿意谈谈者，即是一方面，两位对“西化”“现代化”的热心绝无可疑；而另一方面，两位或长或短的文字中所表现的，他们所了解的西洋学术，根本不是那么一回事；而甚至他们所用的名词、术语、英文，几乎没有一个是准确的；而只要...
002.文化论战丹火录.txt	193	沾板	modern-cultural-political-debate-context	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一定怀抱希望。青年代表理想、热忱、好学求知的精神以及对国家的责任感。但我也有点经验，不会迷信青年。我要看看他的学问、他的气质、他的本领。我不会计较青年对我的态度。善意恶意我都不在乎，只要是一个角色。如有青年用他的宝剑将我刺伤，我会有古人“犹见此才”之喜。然如果只是年轻一点，其他一切不像青年，我要不客气指出他的剑法缺点何在。为的是让一般的青年避免同一路数。我看青年的面子，以李敖自动提供的一个“西化青年的代表标本”，（“代表取例”法？）看他说些什么、想些什么、表现些什么。
002.文化论战丹火录.txt	193	李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。	modern-cultural-political-debate-context	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一定怀抱希望。青年代表理想、热忱、好学求知的精神以及对国家的责任感。但我也有点经验，不会迷信青年。我要看看他的学问、他的气质、他的本领。我不会计较青年对我的态度。善意恶意我都不在乎，只要是一个角色。如有青年用他的宝剑将我刺伤，我会有古人“犹见此才”之喜。然如果只是年轻一点，其他一切不像青年，我要不客气指出他的剑法缺点何在。为的是让一般的青年避免同一路数。我看青年的面子，以李敖自动提供的一个“西化青年的代表标本”，（“代表取例”法？）看他说些什么、想些什么、表现些什么。
002.文化论战丹火录.txt	193	犹见此才	modern-cultural-political-debate-context	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一定怀抱希望。青年代表理想、热忱、好学求知的精神以及对国家的责任感。但我也有点经验，不会迷信青年。我要看看他的学问、他的气质、他的本领。我不会计较青年对我的态度。善意恶意我都不在乎，只要是一个角色。如有青年用他的宝剑将我刺伤，我会有古人“犹见此才”之喜。然如果只是年轻一点，其他一切不像青年，我要不客气指出他的剑法缺点何在。为的是让一般的青年避免同一路数。我看青年的面子，以李敖自动提供的一个“西化青年的代表标本”，（“代表取例”法？）看他说些什么、想些什么、表现些什么。
002.文化论战丹火录.txt	193	西化青年的代表标本	modern-cultural-political-debate-context	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一定怀抱希望。青年代表理想、热忱、好学求知的精神以及对国家的责任感。但我也有点经验，不会迷信青年。我要看看他的学问、他的气质、他的本领。我不会计较青年对我的态度。善意恶意我都不在乎，只要是一个角色。如有青年用他的宝剑将我刺伤，我会有古人“犹见此才”之喜。然如果只是年轻一点，其他一切不像青年，我要不客气指出他的剑法缺点何在。为的是让一般的青年避免同一路数。我看青年的面子，以李敖自动提供的一个“西化青年的代表标本”，（“代表取例”法？）看他说些什么、想些什么、表现些什么。
002.文化论战丹火录.txt	193	代表取例	modern-cultural-political-debate-context	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一定怀抱希望。青年代表理想、热忱、好学求知的精神以及对国家的责任感。但我也有点经验，不会迷信青年。我要看看他的学问、他的气质、他的本领。我不会计较青年对我的态度。善意恶意我都不在乎，只要是一个角色。如有青年用他的宝剑将我刺伤，我会有古人“犹见此才”之喜。然如果只是年轻一点，其他一切不像青年，我要不客气指出他的剑法缺点何在。为的是让一般的青年避免同一路数。我看青年的面子，以李敖自动提供的一个“西化青年的代表标本”，（“代表取例”法？）看他说些什么、想些什么、表现些什么。
002.文化论战丹火录.txt	197	看看病	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	蒙古医生	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	控诉	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	罪人	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	罪嫌	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	病菌	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	义和团	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	妖焰	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	狂妄	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	无赖	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	狂病	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	恶疮	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	厚颜	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	可恶	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	挂羊头卖狗肉的贩子	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	197	西化	modern-cultural-political-debate-context	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”、“义和团”、“妖焰”、“狂妄”、“无赖”、“狂病”、“恶疮”、“厚颜”、“可恶”、“挂羊头卖狗肉的贩子”……这些不清洁字样，在讨论学术文化问题文字中，据我所知，实表现为第二次的大漫骂家。第五、还有战略。最后他引一二人的话证明大陆沦陷是传统派之责。谁是传统派呢？凡反“西化”非“西化”者皆是也。但他首先忘记这几种资格不能得兼的。医生不能做检察官，检察官也不能骂人，而其骂人字句，认真而言，实为人身诽谤。
002.文化论战丹火录.txt	201	吾莫如之何	modern-cultural-political-debate-context	凡人类皆有创造文化之能力；一切中国人为人，故皆有创造能力，我为中国人一分子，故亦有创造能力（此亦包括李敖在内）。美俄之国力皆其人民创造力发展之结果，如将全体中国人之能力充分发出，至少应能超过美俄国力之总和。此所以无论现状如何可悲，我对将来不愿绝望。如李敖要否定这信心，“吾莫如之何”。如全国青年皆如李敖，我承认中国无望，我且祈祷上帝早赐中国以全盘西化（且非全盘不可）。但如果有一百个青年不像李敖，我的信心仍不动摇！
002.文化论战丹火录.txt	203	梅毒主义	modern-cultural-political-debate-context	“梅毒主义”
002.文化论战丹火录.txt	205	梅毒主义	modern-cultural-political-debate-context	在第四节中，他给我戴了一顶“梅毒主义”的大帽子：
002.文化论战丹火录.txt	207	文化移植的本质	modern-cultural-political-debate-context	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
002.文化论战丹火录.txt	207	本质	modern-cultural-political-debate-context	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
002.文化论战丹火录.txt	207	文化即梅毒	modern-cultural-political-debate-context	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
002.文化论战丹火录.txt	207	我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。	modern-cultural-political-debate-context	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
002.文化论战丹火录.txt	207	整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬	modern-cultural-political-debate-context	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
002.文化论战丹火录.txt	207	妄自尊大的厚颜	modern-cultural-political-debate-context	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
