score	file	line	text	context
8	002.蒋介石是“郑三发子”吗？.txt	167	水、旱、蝗、汤	这个传说比较接近，或系绍发写信以后，由那个三家村学究传出风声，附会而成。但事实上是有出入的，因为绍发并没有会到他的弟弟，而他去重庆的时候，唯一的凭据是他这个“人”，还有一张寄双挂号信的收据。基于这个传说，当时还流传蒋介石曾亲自烧掉那张照片云云，这个戏剧化的镜头是很“辣”的，因为它尖锐地衬托了三发子的个性，说明了人们对于他是如何愤愤不平。传说虽然不同，但有一个...
8	002.蒋介石是“郑三发子”吗？.txt	167	宁愿日本兵烧杀，不让汤恩伯驻扎！	这个传说比较接近，或系绍发写信以后，由那个三家村学究传出风声，附会而成。但事实上是有出入的，因为绍发并没有会到他的弟弟，而他去重庆的时候，唯一的凭据是他这个“人”，还有一张寄双挂号信的收据。基于这个传说，当时还流传蒋介石曾亲自烧掉那张照片云云，这个戏剧化的镜头是很“辣”的，因为它尖锐地衬托了三发子的个性，说明了人们对于他是如何愤愤不平。传说虽然不同，但有一个...
3	002.蒋介石是“郑三发子”吗？.txt	167	人	这个传说比较接近，或系绍发写信以后，由那个三家村学究传出风声，附会而成。但事实上是有出入的，因为绍发并没有会到他的弟弟，而他去重庆的时候，唯一的凭据是他这个“人”，还有一张寄双挂号信的收据。基于这个传说，当时还流传蒋介石曾亲自烧掉那张照片云云，这个戏剧化的镜头是很“辣”的，因为它尖锐地衬托了三发子的个性，说明了人们对于他是如何愤愤不平。传说虽然不同，但有一个...
8	002.蒋介石是“郑三发子”吗？.txt	169	在家千日好，出外一时难	绍发的妻子虽然反对，到头来没奈何只好同意绍发上路。列位看官，当时当地，一个农民长途旅行可不是件简单事情，何况成功失败都难料！如果绍发投奔的是一个普普通通的亲戚倒也罢了，偏偏是一个“当今皇上”。而且世道不宁、交通不便，火车经常出事，日机经常空袭，盗贼遍地，关卡重叠，古老中国有句老话：“在家千日好，出外一时难”，抗战时期的旅行，替它做了最好的注解。绍发的妻子为他...
8	002.蒋介石是“郑三发子”吗？.txt	169	蒋委员长不一定就是三爷，是三爷他会不会承认？一个不对劲，脑袋搬家有你的份！	绍发的妻子虽然反对，到头来没奈何只好同意绍发上路。列位看官，当时当地，一个农民长途旅行可不是件简单事情，何况成功失败都难料！如果绍发投奔的是一个普普通通的亲戚倒也罢了，偏偏是一个“当今皇上”。而且世道不宁、交通不便，火车经常出事，日机经常空袭，盗贼遍地，关卡重叠，古老中国有句老话：“在家千日好，出外一时难”，抗战时期的旅行，替它做了最好的注解。绍发的妻子为他...
6	002.蒋介石是“郑三发子”吗？.txt	169	蒋委员长是三爷，准没错！他发达了，祖宗不能不要！俺找他见见面，问问你奶奶（祖母）在哪里，也不能说俺犯法！	绍发的妻子虽然反对，到头来没奈何只好同意绍发上路。列位看官，当时当地，一个农民长途旅行可不是件简单事情，何况成功失败都难料！如果绍发投奔的是一个普普通通的亲戚倒也罢了，偏偏是一个“当今皇上”。而且世道不宁、交通不便，火车经常出事，日机经常空袭，盗贼遍地，关卡重叠，古老中国有句老话：“在家千日好，出外一时难”，抗战时期的旅行，替它做了最好的注解。绍发的妻子为他...
4	002.蒋介石是“郑三发子”吗？.txt	169	当今皇上	绍发的妻子虽然反对，到头来没奈何只好同意绍发上路。列位看官，当时当地，一个农民长途旅行可不是件简单事情，何况成功失败都难料！如果绍发投奔的是一个普普通通的亲戚倒也罢了，偏偏是一个“当今皇上”。而且世道不宁、交通不便，火车经常出事，日机经常空袭，盗贼遍地，关卡重叠，古老中国有句老话：“在家千日好，出外一时难”，抗战时期的旅行，替它做了最好的注解。绍发的妻子为他...
8	002.蒋介石是“郑三发子”吗？.txt	171	鸡鸣早看天，未晚先投宿	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
8	002.蒋介石是“郑三发子”吗？.txt	171	走，也没有什么油水，让他去吧！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
8	002.蒋介石是“郑三发子”吗？.txt	171	瞧，这老家伙真的有点像委员长哩！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
8	002.蒋介石是“郑三发子”吗？.txt	171	瞧你上了年纪，我们也不抓你，可是你如果到处乱说，那就不客气啦！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
7	002.蒋介石是“郑三发子”吗？.txt	171	妖言惑众！谁不知道委员长是奉化人，这老家伙却是一口河南话！别信他。	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
7	002.蒋介石是“郑三发子”吗？.txt	171	看你是个老老实实的乡下人，大概不会惹是生非，然而那怎么可能呢？你是河南人，他是浙江人，弄不好要枪毙，我劝你还是留着条老命回去吧！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
6	002.蒋介石是“郑三发子”吗？.txt	171	南京国民政府蒋委员长	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
6	002.蒋介石是“郑三发子”吗？.txt	171	他你是个汉奸！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
6	002.蒋介石是“郑三发子”吗？.txt	171	老家伙穷疯啦！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
6	002.蒋介石是“郑三发子”吗？.txt	171	老家伙神经病！	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
6	002.蒋介石是“郑三发子”吗？.txt	171	好吧，不过你不能再拋头露面，搬到后面没有号码的房间里去吧，省得巡逻队查一次旅馆，你就多担一次风险。	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
4	002.蒋介石是“郑三发子”吗？.txt	171	摆龙门阵	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
3	002.蒋介石是“郑三发子”吗？.txt	171	军宪警联合巡逻队	当时的铁路糟透，过黄河铁桥时摇摇欲坠，而且车卡得分成两截，火车在桥上犹似蜗牛，爬得旅客又急又怕，爬过桥头一身大汗。过风陵渡怕日本兵在对岸开炮，又要冒着危险冲锋，总而言之，当时的铁路是肝肠寸断、当时的旅客是愁肠百结。到达宝鸡绍发这才透过一口气来，火车到了终点，可是绍发又担上心事：他买不起西北公路局长途汽车的客票，又没有钱做“黄鱼”（当时货车司机沿途拉客，谓之装...
5	002.蒋介石是“郑三发子”吗？.txt	175	三发子闻讯伤脑筋，郑老大关进集中营	在《金陵春梦》第六回“三发子闻讯伤脑筋，郑老大关进集中营”中，唐人又写道：
3	002.蒋介石是“郑三发子”吗？.txt	177	听说委员长住在复兴关李家花园，你哥子还去不去找他呢？我看算了吧。委员长给东洋鬼子赶到了重庆，心情坏得没法说，你又偏偏在这个时候找他，我看也搞不出啥子名堂，你哥子想想嘛！	且说小客栈账房告诉绍发道：“听说委员长住在复兴关李家花园，你哥子还去不去找他呢？我看算了吧。委员长给东洋鬼子赶到了重庆，心情坏得没法说，你又偏偏在这个时候找他，我看也搞不出啥子名堂，你哥子想想嘛！”绍发连忙表示：万一出岔子，绝不连累他。同时央求这个账房用他的名义写了一封信，预备找不到三发子时留在那边。收拾妥当，一路打听，炎阳下总算找到了李家花园。只见警卫森严...
3	002.蒋介石是“郑三发子”吗？.txt	177	你这老头儿干嘛！	且说小客栈账房告诉绍发道：“听说委员长住在复兴关李家花园，你哥子还去不去找他呢？我看算了吧。委员长给东洋鬼子赶到了重庆，心情坏得没法说，你又偏偏在这个时候找他，我看也搞不出啥子名堂，你哥子想想嘛！”绍发连忙表示：万一出岔子，绝不连累他。同时央求这个账房用他的名义写了一封信，预备找不到三发子时留在那边。收拾妥当，一路打听，炎阳下总算找到了李家花园。只见警卫森严...
3	002.蒋介石是“郑三发子”吗？.txt	177	委员长不在家，你把事情交给我吧。我等委员长有空的时候替你报告上去，你把住址留下，一有消息我会来通知你，你再也不能上这里来，在外面也千万不要乱讲，明白吗？	且说小客栈账房告诉绍发道：“听说委员长住在复兴关李家花园，你哥子还去不去找他呢？我看算了吧。委员长给东洋鬼子赶到了重庆，心情坏得没法说，你又偏偏在这个时候找他，我看也搞不出啥子名堂，你哥子想想嘛！”绍发连忙表示：万一出岔子，绝不连累他。同时央求这个账房用他的名义写了一封信，预备找不到三发子时留在那边。收拾妥当，一路打听，炎阳下总算找到了李家花园。只见警卫森严...
6	002.蒋介石是“郑三发子”吗？.txt	179	你有什么办法？这事情闹出去成何体统！这这这……	却说蒋介石那天傍晚同陈布雷到达李家花园，原想让“文胆”拟好一个什么稿子之后便去找他的陈小姐，不料侍卫长递上绍发的信来，口头又报告一遍会见的情形，他没有听完已经凉了半截，半晌说不出一句话来。陈布雷看他脸色大变，躺在沙发里犹似中了风，不由大吃一惊，连忙要侍卫官把电风扇关住，免得他受了凉，然后要侍卫长重说一遍同绍发见面的情形，再匆匆忙忙看过绍发留下的那封信。这个不...
4	002.蒋介石是“郑三发子”吗？.txt	181	就照我的办法做，就照我的办法做。……	且说绍发在萧家沟，眼巴巴又望了三天，第四天那个程姓侍卫官，果然穿了便衣，一步三摇的来到小客栈。账房一看他那派头，心里有数，也不敢出面打招呼，是祸是福可没把握，只得坐在角落里暗中注意动静，二十分钟后他看见绍发开门送客，只听见那客人操着一口浙江口音的官话，一再叮嘱绍发：“就照我的办法做，就照我的办法做。……”
5	002.蒋介石是“郑三发子”吗？.txt	183	人家是先礼而后兵，送你一笔钱，算是够交情，你再要找他，以后的情形可不对头哩！	绍发送客回来，账房便截住他探问经过，绍发哭丧着脸，把桌上一叠簇新钞票小心包起，边包边说道：“他给我五百块钱，要我回河南去，说委员长很忙，他老是没有机会把我的信递给他，不过他说：不管你同委员长什么关系，现在抗战时期，委员长没有工夫管这些事，而且你自己明白，你姓郑来他姓蒋，你家在河南他家在浙江，不管真假，这事情传出去可不成话。好啦，你千里迢迢找他也不过是为了几个...
3	002.蒋介石是“郑三发子”吗？.txt	183	他给我五百块钱，要我回河南去，说委员长很忙，他老是没有机会把我的信递给他，不过他说：不管你同委员长什么关系，现在抗战时期，委员长没有工夫管这些事，而且你自己明白，你姓郑来他姓蒋，你家在河南他家在浙江，不管真假，这事情传出去可不成话。好啦，你千里迢迢找他也不过是为了几个钱，现在我可怜你，送你五百块做路费，回去算啦！就照我的办法做吧！	绍发送客回来，账房便截住他探问经过，绍发哭丧着脸，把桌上一叠簇新钞票小心包起，边包边说道：“他给我五百块钱，要我回河南去，说委员长很忙，他老是没有机会把我的信递给他，不过他说：不管你同委员长什么关系，现在抗战时期，委员长没有工夫管这些事，而且你自己明白，你姓郑来他姓蒋，你家在河南他家在浙江，不管真假，这事情传出去可不成话。好啦，你千里迢迢找他也不过是为了几个...
3	002.蒋介石是“郑三发子”吗？.txt	183	俺受尽了苦来找他，杀头也顾不得，并不想沾他兄弟的光，做官发财都不想，只想见他一面，知道娘的死活。俺兄弟三个。二发子打从逃荒那年分散就没有了消息，如今只剩一个，见见面有啥关系，‘皇帝也有草鞋亲’哩，再说咱俩是亲兄弟。……	绍发送客回来，账房便截住他探问经过，绍发哭丧着脸，把桌上一叠簇新钞票小心包起，边包边说道：“他给我五百块钱，要我回河南去，说委员长很忙，他老是没有机会把我的信递给他，不过他说：不管你同委员长什么关系，现在抗战时期，委员长没有工夫管这些事，而且你自己明白，你姓郑来他姓蒋，你家在河南他家在浙江，不管真假，这事情传出去可不成话。好啦，你千里迢迢找他也不过是为了几个...
3	002.蒋介石是“郑三发子”吗？.txt	183	你还是搬到河南会馆住吧，那边不必花钱，在这里待下去，巡逻队天天要查夜，难保不出毛病。……	绍发送客回来，账房便截住他探问经过，绍发哭丧着脸，把桌上一叠簇新钞票小心包起，边包边说道：“他给我五百块钱，要我回河南去，说委员长很忙，他老是没有机会把我的信递给他，不过他说：不管你同委员长什么关系，现在抗战时期，委员长没有工夫管这些事，而且你自己明白，你姓郑来他姓蒋，你家在河南他家在浙江，不管真假，这事情传出去可不成话。好啦，你千里迢迢找他也不过是为了几个...
3	002.蒋介石是“郑三发子”吗？.txt	187	中美合作训练所	那真是个赫赫有名的地狱，里面有“中美合作训练所”，也有庞大无比的监狱，多少青年、学者、商人、军人、男男女女、老老少少直着进去了，横着也出不来，就埋在集中营里。可是绍发不知道，起先他以为是个大宿舍或者是个什么学校。当然，在那种地方，真所谓铁石人也要落泪，绍发是个血肉之躯，没几天也就明白了，上天无门，入地无路，整天在指定的屋里吃喝拉撒，不准胡跑，也不准跟任何人说...
7	002.蒋介石是“郑三发子”吗？.txt	189	……我去重庆找他，没有见他，那个姓戴的派了四个人陪着我，不准我这、不准我那，我受不了，三十五年间便回家了，这些年间的家乡情形你是知道的，天灾人祸生活困难，来南京也没有见到他，唉！	田野如画，乡关万里，绍发软禁在集中营里虽然毋须苦役，也不要他清晨去跑步、整天上缭铐，但他闲得无聊，在自己住的地方居然也种了些白菜萝卜。直到当年冬天，营里换季发衣服，绍发领到了一套破棉袄，比夹衣厚些，可抵御不了贵州山地的寒冷，老头子压在心头的愤懑与牢骚，这下子可忍不住了。他痛骂起来，而且表明了自己的身份，这下子把眼睛长在额角上的集中营一干人等怔住了，马上给他换...
7	002.蒋介石是“郑三发子”吗？.txt	189	我要是年景平安，不管姓郑姓蒋，我不愿找他，现在年纪大啦，家里三十亩地，七八口吃饭，年景好还可以勉强过活，今年荒旱，眼看又要死多少人！	田野如画，乡关万里，绍发软禁在集中营里虽然毋须苦役，也不要他清晨去跑步、整天上缭铐，但他闲得无聊，在自己住的地方居然也种了些白菜萝卜。直到当年冬天，营里换季发衣服，绍发领到了一套破棉袄，比夹衣厚些，可抵御不了贵州山地的寒冷，老头子压在心头的愤懑与牢骚，这下子可忍不住了。他痛骂起来，而且表明了自己的身份，这下子把眼睛长在额角上的集中营一干人等怔住了，马上给他换...
6	002.蒋介石是“郑三发子”吗？.txt	189	这位郑先生是委员长的表兄	田野如画，乡关万里，绍发软禁在集中营里虽然毋须苦役，也不要他清晨去跑步、整天上缭铐，但他闲得无聊，在自己住的地方居然也种了些白菜萝卜。直到当年冬天，营里换季发衣服，绍发领到了一套破棉袄，比夹衣厚些，可抵御不了贵州山地的寒冷，老头子压在心头的愤懑与牢骚，这下子可忍不住了。他痛骂起来，而且表明了自己的身份，这下子把眼睛长在额角上的集中营一干人等怔住了，马上给他换...
4	002.蒋介石是“郑三发子”吗？.txt	189	这是郑老先生	田野如画，乡关万里，绍发软禁在集中营里虽然毋须苦役，也不要他清晨去跑步、整天上缭铐，但他闲得无聊，在自己住的地方居然也种了些白菜萝卜。直到当年冬天，营里换季发衣服，绍发领到了一套破棉袄，比夹衣厚些，可抵御不了贵州山地的寒冷，老头子压在心头的愤懑与牢骚，这下子可忍不住了。他痛骂起来，而且表明了自己的身份，这下子把眼睛长在额角上的集中营一干人等怔住了，马上给他换...
4	002.蒋介石是“郑三发子”吗？.txt	189	郑老先生	田野如画，乡关万里，绍发软禁在集中营里虽然毋须苦役，也不要他清晨去跑步、整天上缭铐，但他闲得无聊，在自己住的地方居然也种了些白菜萝卜。直到当年冬天，营里换季发衣服，绍发领到了一套破棉袄，比夹衣厚些，可抵御不了贵州山地的寒冷，老头子压在心头的愤懑与牢骚，这下子可忍不住了。他痛骂起来，而且表明了自己的身份，这下子把眼睛长在额角上的集中营一干人等怔住了，马上给他换...
3	002.蒋介石是“郑三发子”吗？.txt	197	先嫁给本地人某某为妻，夫亡，在娘家茹素念佛，度其寡居生活。那时王氏只有二十二岁，她的哥哥王贤钜、王贤裕都劝她改嫁，庶能终身有靠。	《金陵春梦》所说蒋介石是“郑三发子”等事，根据后出的史料，有人感到可疑。张明镐《蒋介石在溪口》中，考订王太夫人“先嫁给本地人某某为妻，夫亡，在娘家茹素念佛，度其寡居生活。那时王氏只有二十二岁，她的哥哥王贤钜、王贤裕都劝她改嫁，庶能终身有靠。”于是嫁给了新丧妻的蒋肃庵。石友三《关于蒋氏宗族》中，考订王太夫人“早适下跸趾曹家田竺某为妻，青年丧夫，再醮归溪口蒋肇聪...
3	002.蒋介石是“郑三发子”吗？.txt	197	早适下跸趾曹家田竺某为妻，青年丧夫，再醮归溪口蒋肇聪为填房，她便是蒋介石的生母。可见王采玉虽先适竺家，但绝不是河南的郑家。	《金陵春梦》所说蒋介石是“郑三发子”等事，根据后出的史料，有人感到可疑。张明镐《蒋介石在溪口》中，考订王太夫人“先嫁给本地人某某为妻，夫亡，在娘家茹素念佛，度其寡居生活。那时王氏只有二十二岁，她的哥哥王贤钜、王贤裕都劝她改嫁，庶能终身有靠。”于是嫁给了新丧妻的蒋肃庵。石友三《关于蒋氏宗族》中，考订王太夫人“早适下跸趾曹家田竺某为妻，青年丧夫，再醮归溪口蒋肇聪...
4	002.蒋介石是“郑三发子”吗？.txt	201	这部书既不是小说，也不是历史，只是把蒋介石其人其事，像说书先生那样描绘而已。	《金陵春梦》虽是一部小说，但据作者自述：“这部书既不是小说，也不是历史，只是把蒋介石其人其事，像说书先生那样描绘而已。”
3	002.蒋介石是“郑三发子”吗？.txt	203	是1949年冬天，有一位真正的蒋介石侍从室侍卫官退休后来港，寻亲访友，希望‘叶落归根’，并且很快获得批准。他在回乡之前用‘八行笺’写下了一些有关蒋的情况，内中有五页是记载抗战时他奉蒋之命，在重庆监视蒋的长兄郑绍发的经过，由于事隔三十年，已记不起这五页‘八行笺’由友人送给我的经过了。	说蒋介石是河南省许州（今许昌）繁城镇前郑庄人，叫郑三发子，其母亲嫁给一个叫蒋肇聪的奉化人，将三发子带到蒋家，改名为蒋中正。——这便是《金陵春梦》第一集“郑三发子”的惊人发现。唐人在《关于〈金陵春梦〉及其他》一文自述其创作此书经过时说：“是1949年冬天，有一位真正的蒋介石侍从室侍卫官退休后来港，寻亲访友，希望‘叶落归根’，并且很快获得批准。他在回乡之前用‘八...
3	002.蒋介石是“郑三发子”吗？.txt	215	吾母浙江嵊县葛竹村有则公次女也，以淑慧为外王父母钟爱。年二十三来归吾先父肃庵公，外内雍穆，家以日振。	第一，在蒋介石钦定的文字中，对他妈妈的再嫁事实，一直是瞒得很紧的。据杨庶堪《蒋母王太夫人五十晋五寿序》，蒋介石告诉他：“吾母浙江嵊县葛竹村有则公次女也，以淑慧为外王父母钟爱。年二十三来归吾先父肃庵公，外内雍穆，家以日振。”蒋介石只透露他妈妈是二十三岁嫁过来的，但按诸当时浙东一带的习惯，女孩子一般是十六岁到十八岁出嫁，王太夫人拖到二十三岁才嫁人，其中就有隐情。...
4	002.蒋介石是“郑三发子”吗？.txt	217	迨后先考中殂，家难频作。于此二十六寒暑间，内弭阋墙之祸、外御横逆之侮。……	第二，在蒋介石钦定的文字中，对她妈妈守寡后的处境，写得颇为离奇。蒋介石在《哭母文》中说：“迨后先考中殂，家难频作。于此二十六寒暑间，内弭阋墙之祸、外御横逆之侮。……”又在《报国与思亲》中说：“中正九岁丧父，一门孤寡，茕孑无依。其时清政不纲，吏胥势豪，夤缘为虐。吾家门祚既单，遂为觊觎之的，欺凌胁逼，靡日而宁；尝以田赋征收，强令供役，产业被夺，先畴不保，甚至构陷...
3	002.蒋介石是“郑三发子”吗？.txt	217	中正九岁丧父，一门孤寡，茕孑无依。其时清政不纲，吏胥势豪，夤缘为虐。吾家门祚既单，遂为觊觎之的，欺凌胁逼，靡日而宁；尝以田赋征收，强令供役，产业被夺，先畴不保，甚至构陷公庭，迫辱备至。乡里既无正论，戚族亦多旁观。吾母子含愤茹痛，荼蘖之苦，不足以喻。……	第二，在蒋介石钦定的文字中，对她妈妈守寡后的处境，写得颇为离奇。蒋介石在《哭母文》中说：“迨后先考中殂，家难频作。于此二十六寒暑间，内弭阋墙之祸、外御横逆之侮。……”又在《报国与思亲》中说：“中正九岁丧父，一门孤寡，茕孑无依。其时清政不纲，吏胥势豪，夤缘为虐。吾家门祚既单，遂为觊觎之的，欺凌胁逼，靡日而宁；尝以田赋征收，强令供役，产业被夺，先畴不保，甚至构陷...
5	002.蒋介石是“郑三发子”吗？.txt	219	众说纷紜，离奇曲折	第三，吴尚鹰（广东开平人，曾任财政部次长、内政部次长、立法院秘书长）在《谈蒋介石这个人》中说：“本人认识蒋介石五十多年，他是浙江宁波溪口乡人，来历不十分清楚。我到过溪口，据乡人称，蒋介石的母亲出身贫寒，曾在距离溪口数里之雪窦寺门口，替和尚们补缝，借博升斗。与该寺主持有染，养一婴孩即蒋介石，不可公开，乃认一姓蒋的卖猪肉佬为丈夫。老蒋不够伟大，隐不敢言，所以世人...
3	002.蒋介石是“郑三发子”吗？.txt	219	本人认识蒋介石五十多年，他是浙江宁波溪口乡人，来历不十分清楚。我到过溪口，据乡人称，蒋介石的母亲出身贫寒，曾在距离溪口数里之雪窦寺门口，替和尚们补缝，借博升斗。与该寺主持有染，养一婴孩即蒋介石，不可公开，乃认一姓蒋的卖猪肉佬为丈夫。老蒋不够伟大，隐不敢言，所以世人对他来历诸多谣传。蒋发达后，在雪窦寺筑一室，每到该处，与其生父认识之太虚和尚密谈。……	第三，吴尚鹰（广东开平人，曾任财政部次长、内政部次长、立法院秘书长）在《谈蒋介石这个人》中说：“本人认识蒋介石五十多年，他是浙江宁波溪口乡人，来历不十分清楚。我到过溪口，据乡人称，蒋介石的母亲出身贫寒，曾在距离溪口数里之雪窦寺门口，替和尚们补缝，借博升斗。与该寺主持有染，养一婴孩即蒋介石，不可公开，乃认一姓蒋的卖猪肉佬为丈夫。老蒋不够伟大，隐不敢言，所以世人...
5	002.蒋介石是“郑三发子”吗？.txt	223	父亲曾谈及，少时上山砍柴背回家中以充燃料	第五，在蒋经国《守父灵一月记》中，有一段“父亲曾谈及，少时上山砍柴背回家中以充燃料”的话，这是极为可怪的。照钦定蒋介石传记，他的家境，是以“玉泰盐铺”为基础的“世家”，玉泰盐铺且“在溪口是唯一的一家盐铺，生意很好”。在这种基础上，若说蒋介石少时要穷得“上山砍柴背回家中以充燃料”，实在令人难以置信。蒋介石这段回忆，倒很像内有文章的。
5	002.蒋介石是“郑三发子”吗？.txt	223	在溪口是唯一的一家盐铺，生意很好	第五，在蒋经国《守父灵一月记》中，有一段“父亲曾谈及，少时上山砍柴背回家中以充燃料”的话，这是极为可怪的。照钦定蒋介石传记，他的家境，是以“玉泰盐铺”为基础的“世家”，玉泰盐铺且“在溪口是唯一的一家盐铺，生意很好”。在这种基础上，若说蒋介石少时要穷得“上山砍柴背回家中以充燃料”，实在令人难以置信。蒋介石这段回忆，倒很像内有文章的。
3	002.蒋介石是“郑三发子”吗？.txt	223	上山砍柴背回家中以充燃料	第五，在蒋经国《守父灵一月记》中，有一段“父亲曾谈及，少时上山砍柴背回家中以充燃料”的话，这是极为可怪的。照钦定蒋介石传记，他的家境，是以“玉泰盐铺”为基础的“世家”，玉泰盐铺且“在溪口是唯一的一家盐铺，生意很好”。在这种基础上，若说蒋介石少时要穷得“上山砍柴背回家中以充燃料”，实在令人难以置信。蒋介石这段回忆，倒很像内有文章的。
