score	file	line	text	context
4	005.紧要关头，蒋介石在哪？.txt	3	追随总理革命	我在《蒋介石是哪一年见孙中山的？》（《千秋评论》第五十一期《自大自大狂》）中提到，1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨眉军训团升旗典礼讲《革命军的基本要素...
3	005.紧要关头，蒋介石在哪？.txt	11	闻兄颇有离去之意，文意以为不然。……若兄行，则竞兄（指陈炯明）失有力之臂助，将来愈形困难	当时陈炯明为了培育国民党唯一的枪杆子，艰苦备尝。虽然如此，陈炯明还是苦撑下来。相对的，许崇智、蒋介石、邓铿等人，在苦撑待变之际，反倒不无动摇。孙中山1918年12月13日写信给许崇智、蒋介石，勉以“不可遽怀退志”；同一天写信给邓铿，认为“闻兄颇有离去之意，文意以为不然。……若兄行，则竞兄（指陈炯明）失有力之臂助，将来愈形困难”，就是证明。——今天国民党口口声...
6	005.紧要关头，蒋介石在哪？.txt	25	以个人关系代许军长统率第二军作战	在别人在前方作战的时候，蒋介石在后方游山玩水，直到8月29日才回家。8月的作战他都没参加，9月的作战也没参加，直到10月11日，他才到了老隆前线总部，距离攻下广州（10月29日），只差十八天耳！换句话说，蒋介石在这次两个半月的战役中，他只参加了最后的十八天，如“让史料自己说话”，则今天十分之九的《蒋总统传》，都要改写矣！并且，最后十八天中，他在最后十三天（1...
3	005.紧要关头，蒋介石在哪？.txt	25	让史料自己说话	在别人在前方作战的时候，蒋介石在后方游山玩水，直到8月29日才回家。8月的作战他都没参加，9月的作战也没参加，直到10月11日，他才到了老隆前线总部，距离攻下广州（10月29日），只差十八天耳！换句话说，蒋介石在这次两个半月的战役中，他只参加了最后的十八天，如“让史料自己说话”，则今天十分之九的《蒋总统传》，都要改写矣！并且，最后十八天中，他在最后十三天（1...
4	005.紧要关头，蒋介石在哪？.txt	37	弟自去年怫然而去，赧然而归。……	第二次——9月26日，蒋介石升任第二支队司令官，司令部设在长泰。12月15日，吃了败仗，他“只身冲围而出”。1919年3月5日，他又离开了部队，说是“请假归沪”。5月2日，返长泰。7月4日，他写信给邓铿，说“弟自去年怫然而去，赧然而归。……”表示不想干了。9月2日、9月5日，他又游山玩水。10月28日，他去了日本。
3	005.紧要关头，蒋介石在哪？.txt	41	弟既不见信于总座，又不见谅于军长，而受欺于〔张〕国桢，是诚怀疑于上、受辱于下之时，能不自反而缩、见机而作乎？	第四次——7月16日，他又回到漳州总司令部。8月7日，他又回上海。8月13日起，游雪窦。8月16日，“援闽粤军”在漳州誓师了，蒋介石却还游山玩水中！（详情见前。）10月11日，他回到前线。11月6日，他又留书出走，信中说“弟既不见信于总座，又不见谅于军长，而受欺于〔张〕国桢，是诚怀疑于上、受辱于下之时，能不自反而缩、见机而作乎？”11月12日，他回到上海。1...
5	005.紧要关头，蒋介石在哪？.txt	43	兄本允赴粤追随，勿再迟延为幸	“兄本允赴粤追随，勿再迟延为幸”
4	005.紧要关头，蒋介石在哪？.txt	77	克日将各军调赴前线，……战事在即，望兄速来。	在孙中山这封电报前四天（4月14日），陈炯明也电蒋介石，说“克日将各军调赴前线，……战事在即，望兄速来。”4月22日，许崇智电张静江，说介兄来粤，吾军之幸，亦吾党之幸。”4月24日，胡汉民电张静江，说：“今日开始攻击，先生（指孙中山）盼介兄来，欲将警卫团扩充训练，改国军以属介石。”5月3日，胡汉民又电蒋介石，说：“望兄深念国事党事之艰难，积极负责，束装即 来...
4	005.紧要关头，蒋介石在哪？.txt	77	今日开始攻击，先生（指孙中山）盼介兄来，欲将警卫团扩充训练，改国军以属介石。	在孙中山这封电报前四天（4月14日），陈炯明也电蒋介石，说“克日将各军调赴前线，……战事在即，望兄速来。”4月22日，许崇智电张静江，说介兄来粤，吾军之幸，亦吾党之幸。”4月24日，胡汉民电张静江，说：“今日开始攻击，先生（指孙中山）盼介兄来，欲将警卫团扩充训练，改国军以属介石。”5月3日，胡汉民又电蒋介石，说：“望兄深念国事党事之艰难，积极负责，束装即 来...
4	005.紧要关头，蒋介石在哪？.txt	77	望兄深念国事党事之艰难，积极负责，束装即 来。	在孙中山这封电报前四天（4月14日），陈炯明也电蒋介石，说“克日将各军调赴前线，……战事在即，望兄速来。”4月22日，许崇智电张静江，说介兄来粤，吾军之幸，亦吾党之幸。”4月24日，胡汉民电张静江，说：“今日开始攻击，先生（指孙中山）盼介兄来，欲将警卫团扩充训练，改国军以属介石。”5月3日，胡汉民又电蒋介石，说：“望兄深念国事党事之艰难，积极负责，束装即 来...
5	005.紧要关头，蒋介石在哪？.txt	81	出湘不能，黔军又回黔	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼...
5	005.紧要关头，蒋介石在哪？.txt	81	改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼...
5	005.紧要关头，蒋介石在哪？.txt	81	启程赴粤，越旬日抵广州	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼...
4	005.紧要关头，蒋介石在哪？.txt	81	雪满山原，一白无际。惊醒后，身犹寒战。默念此必母病凶兆，因不自安，遽返沪归里	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼...
3	005.紧要关头，蒋介石在哪？.txt	81	李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼赣军总司令彭程万、讨贼赣军第一梯团司令李明扬、讨贼赣军第二梯团司令赖世璜等急由湘边回桂林，星夜水陆兼程，赶至梧州，留讨贼桂军师长刘震寰守桂林一隅之地，广西省长马君武，亦急离桂林返粤，途中遇匪，伏于船底免死，财物劫尽，其妻子与随员，均被匪杀尽。	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼...
3	005.紧要关头，蒋介石在哪？.txt	81	时第二军少将参谋长蒋中正已回上海！	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼...
5	005.紧要关头，蒋介石在哪？.txt	85	雪满山原，一白无际	第七次——蒋介石这一“雪满山原，一白无际”的梦，直到二十天后才巧合式兑现。6月14日，他母亲死了。可是，丧事办得却重于国事。6月23日，孙中山电蒋介石，说：
5	005.紧要关头，蒋介石在哪？.txt	101	取道北溪，探四明石窗，蹑鼠尾山巅，向西北驰下	丧事办到了8月10日，蒋介石决定又去广州了。可是他路过上海，逗留了十多天，碰到了“大风雨”。他又做了梦，于是又不去广州而回奉化看母柩。直拖到9月13日，他才去了广州。但是到了9月下旬，却又“回沪还乡”了。这月月底，他已经“取道北溪，探四明石窗，蹑鼠尾山巅，向西北驰下”，又游山玩水了。
8	005.紧要关头，蒋介石在哪？.txt	111	此时你若走，则我与汝为机能全失，人无灵魂，躯壳何用？	23日，公抵省城。总理闻其有去志，特驾行馆挽留。言：“此时你若走，则我与汝为机能全失，人无灵魂，躯壳何用？”云云。公感其语，凄然泣下。乃即中止。其后，卒以受某方刺激与嫉视不已，又决计辞归。是晚离广州。
4	005.紧要关头，蒋介石在哪？.txt	119	我兄应速出山，设法将粤局巩固。先生（指孙中山）既到广州，是否无危险？同人殊为悬念也！	但是蒋介石置之不理。6月7日，张继写信给蒋介石，忧虑说：“我兄应速出山，设法将粤局巩固。先生（指孙中山）既到广州，是否无危险？同人殊为悬念也！”可是，蒋介石不为所动。6月15日深夜，终于发生了“陈炯明叛变” 事件。
8	005.紧要关头，蒋介石在哪？.txt	127	终于在舰上见到中山先生，真如死别重逢	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
6	005.紧要关头，蒋介石在哪？.txt	127	国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
6	005.紧要关头，蒋介石在哪？.txt	127	至19日，派人秘密招集前守粤秀楼之卫士二十余人至舰，同任守卫。总理则命马湘往香港筹集军饷，余因令湘亲至海员联义社（此为革命海员团体之有最长历史者）召集联义同志，潜来永丰。不数日，联义同志之报到者，有数十人，患难中有此两种老同志，共任保卫，殊觉可喜。	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
4	005.紧要关头，蒋介石在哪？.txt	127	守粤秀楼之卫士	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
4	005.紧要关头，蒋介石在哪？.txt	127	海员联义社	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
4	005.紧要关头，蒋介石在哪？.txt	127	生死与共	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
3	005.紧要关头，蒋介石在哪？.txt	127	围攻总统府	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
3	005.紧要关头，蒋介石在哪？.txt	127	间关赴难	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
4	005.紧要关头，蒋介石在哪？.txt	129	日侍余侧，而筹策多中，乐与余及海军将士共死生。	蒋介石是在接到孙中山电报后，才启程的。他6月25日离开上海，29日到了永丰舰。此后四十二天，他如孙中山在《孙大总统广州蒙难记序》中所说，“日侍余侧，而筹策多中，乐与余及海军将士共死生。”但是，这位共死生四十二天的固然可歌可记，那些共死生五十六天的，也不该抹杀吧？
6	005.紧要关头，蒋介石在哪？.txt	141	现时各方情形，已有多少变更。兄非常住此间策划不可。盖时事瞬息万状，而尤以军队情形为然。非日夕与各方消息接触，恐少逊随机应变之妙用。此间待商之事正多，请即命驾来沪。	同一天，廖仲恺也致蒋介石，说：“现时各方情形，已有多少变更。兄非常住此间策划不可。盖时事瞬息万状，而尤以军队情形为然。非日夕与各方消息接触，恐少逊随机应变之妙用。此间待商之事正多，请即命驾来沪。”“先生（指孙中山）决定计划之时或变更计划之时，无兄在左右，如何而可？弟意兄宜急来此，专掌军机，一切应酬，尽可不经意。政治问题等等，兄如懶理，当由弟等 撮要报告，共同...
6	005.紧要关头，蒋介石在哪？.txt	141	先生（指孙中山）决定计划之时或变更计划之时，无兄在左右，如何而可？弟意兄宜急来此，专掌军机，一切应酬，尽可不经意。政治问题等等，兄如懶理，当由弟等 撮要报告，共同商决。否则军事无人参划，若决定计划或变更计划有误，悔之已晚矣。	同一天，廖仲恺也致蒋介石，说：“现时各方情形，已有多少变更。兄非常住此间策划不可。盖时事瞬息万状，而尤以军队情形为然。非日夕与各方消息接触，恐少逊随机应变之妙用。此间待商之事正多，请即命驾来沪。”“先生（指孙中山）决定计划之时或变更计划之时，无兄在左右，如何而可？弟意兄宜急来此，专掌军机，一切应酬，尽可不经意。政治问题等等，兄如懶理，当由弟等 撮要报告，共同...
3	005.紧要关头，蒋介石在哪？.txt	149	兄何能遽萌退志如此！	“兄何能遽萌退志如此！”
5	005.紧要关头，蒋介石在哪？.txt	159	盼兄速来商议，并即返闽	在孙中山写这封信前一天（11月20日），汪精卫也致蒋介石，说：“……人生做事，绝无爽快干净之时。而兄之去留，关系于此军之存亡者又至大，只能以忍耐坚持相劝慰，万一兄竟撒手，则前途希望绝矣！”虽然函电交催，蒋介石还是走了，不过这次理由是“感冒回里”。12月10日，孙中山再电催“盼兄速来商议，并即返闽”。12月18日，蒋介石才又回头。
3	005.紧要关头，蒋介石在哪？.txt	159	……人生做事，绝无爽快干净之时。而兄之去留，关系于此军之存亡者又至大，只能以忍耐坚持相劝慰，万一兄竟撒手，则前途希望绝矣！	在孙中山写这封信前一天（11月20日），汪精卫也致蒋介石，说：“……人生做事，绝无爽快干净之时。而兄之去留，关系于此军之存亡者又至大，只能以忍耐坚持相劝慰，万一兄竟撒手，则前途希望绝矣！”虽然函电交催，蒋介石还是走了，不过这次理由是“感冒回里”。12月10日，孙中山再电催“盼兄速来商议，并即返闽”。12月18日，蒋介石才又回头。
3	005.紧要关头，蒋介石在哪？.txt	161	万望速来勿延！	“万望速来勿延！”
8	005.紧要关头，蒋介石在哪？.txt	165	吾能于亭后小筑三椽，隐居自适，斯愿足矣！	7日，又自总部往鼓山。见石壁新镌“天地正气”四字，乃足成联语，曰：“养天地正气，法古今完人。”少憩水云亭，指谓同游者，曰：“吾能于亭后小筑三椽，隐居自适，斯愿足矣！”其余如考亭、喝水岩诸胜，降龙、达摩、吕仙诸洞，再至三至，极瞻眺盘桓之乐。在涌泉寺，兴至濡毫，挥“其介如石”四字，付僧勒石。置更衣亭西，以留纪念。凡一星期才回。
7	005.紧要关头，蒋介石在哪？.txt	165	养天地正气，法古今完人。	7日，又自总部往鼓山。见石壁新镌“天地正气”四字，乃足成联语，曰：“养天地正气，法古今完人。”少憩水云亭，指谓同游者，曰：“吾能于亭后小筑三椽，隐居自适，斯愿足矣！”其余如考亭、喝水岩诸胜，降龙、达摩、吕仙诸洞，再至三至，极瞻眺盘桓之乐。在涌泉寺，兴至濡毫，挥“其介如石”四字，付僧勒石。置更衣亭西，以留纪念。凡一星期才回。
4	005.紧要关头，蒋介石在哪？.txt	165	天地正气	7日，又自总部往鼓山。见石壁新镌“天地正气”四字，乃足成联语，曰：“养天地正气，法古今完人。”少憩水云亭，指谓同游者，曰：“吾能于亭后小筑三椽，隐居自适，斯愿足矣！”其余如考亭、喝水岩诸胜，降龙、达摩、吕仙诸洞，再至三至，极瞻眺盘桓之乐。在涌泉寺，兴至濡毫，挥“其介如石”四字，付僧勒石。置更衣亭西，以留纪念。凡一星期才回。
4	005.紧要关头，蒋介石在哪？.txt	165	其介如石	7日，又自总部往鼓山。见石壁新镌“天地正气”四字，乃足成联语，曰：“养天地正气，法古今完人。”少憩水云亭，指谓同游者，曰：“吾能于亭后小筑三椽，隐居自适，斯愿足矣！”其余如考亭、喝水岩诸胜，降龙、达摩、吕仙诸洞，再至三至，极瞻眺盘桓之乐。在涌泉寺，兴至濡毫，挥“其介如石”四字，付僧勒石。置更衣亭西，以留纪念。凡一星期才回。
3	005.紧要关头，蒋介石在哪？.txt	167	江防会议，陡生变故，第一师出驻江门，虽转危为安，而整理进行，诸待承教。现粤局仍未稳固，公不即来则总理策划军事，有谁顾问？而芬等素所望之党军，亦无由实现。望即命驾，无任企感，并盼示复。	可见此公可真好整以暇呢！游山玩水以后，他还是又走了，又回到了上海。1月24日，古应芬、李济深、陈可钰、邓演达又电催蒋介石，说：“江防会议，陡生变故，第一师出驻江门，虽转危为安，而整理进行，诸待承教。现粤局仍未稳固，公不即来则总理策划军事，有谁顾问？而芬等素所望之党军，亦无由实现。望即命驾，无任企感，并盼示复。”但是蒋介石不但“不即来”，并且在1月27日，干脆...
5	005.紧要关头，蒋介石在哪？.txt	169	此间须兄助至切，万请速来勿延！并已发表兄参谋长，军事枢机，不可一日无人也！	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发...
5	005.紧要关头，蒋介石在哪？.txt	169	切催介石，不可再延	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发...
5	005.紧要关头，蒋介石在哪？.txt	169	电上海，催蒋介石……速来	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发...
4	005.紧要关头，蒋介石在哪？.txt	169	如兄赶不上，请乘他船速来为祷。	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发...
4	005.紧要关头，蒋介石在哪？.txt	169	各要事须兄相助，万望速来，并示行期。	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发...
3	005.紧要关头，蒋介石在哪？.txt	169	刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发...
8	005.紧要关头，蒋介石在哪？.txt	173	愤而辞职，避往香港	第十二次——6月15日，孙中山任命蒋介石为大元帅行营参谋长。可是，7月4日早上，蒋介石忽然又要“引退为安”了。到了7月12日，他终于“愤而辞职，避往香港”。7月14日，又由香港转回宁波。孙中山于是安排了蒋介石“有志西图”的计划，决定派他到苏联去。8月16日，蒋介石由上海起程了。
4	005.紧要关头，蒋介石在哪？.txt	173	有志西图	第十二次——6月15日，孙中山任命蒋介石为大元帅行营参谋长。可是，7月4日早上，蒋介石忽然又要“引退为安”了。到了7月12日，他终于“愤而辞职，避往香港”。7月14日，又由香港转回宁波。孙中山于是安排了蒋介石“有志西图”的计划，决定派他到苏联去。8月16日，蒋介石由上海起程了。
3	005.紧要关头，蒋介石在哪？.txt	173	引退为安	第十二次——6月15日，孙中山任命蒋介石为大元帅行营参谋长。可是，7月4日早上，蒋介石忽然又要“引退为安”了。到了7月12日，他终于“愤而辞职，避往香港”。7月14日，又由香港转回宁波。孙中山于是安排了蒋介石“有志西图”的计划，决定派他到苏联去。8月16日，蒋介石由上海起程了。
3	005.紧要关头，蒋介石在哪？.txt	179	请兄最迟明正4日船，偕精卫、鲍君等同行，万不能再延，否则事近儿戏。党务改组后，而可乘此惰气乎？……	两天以后（12月26日），汪精卫也致蒋介石，说今诸问题待兄至而决，兄迟迟不来，党事无形停顿，所关甚大。军官学校由兄负完全责任，办理一切，条件不得兄提议，无从进行。诸如此类，非兄来不可。……”再过两天（12月28日），廖仲恺又致蒋介石，说：“请兄最迟明正4日船，偕精卫、鲍君等同行，万不能再延，否则事近儿戏。党务改组后，而可乘此惰气乎？……”简直是责备蒋介石行事...
3	005.紧要关头，蒋介石在哪？.txt	189	前蒙总理委办陆军军官学校，自维愚陋，不克胜任，请另选贤能接替，所有该校筹备处，已交廖仲恺同志代为交卸，以免贻误党事。	径复者：顷准执事函开：“前蒙总理委办陆军军官学校，自维愚陋，不克胜任，请另选贤能接替，所有该校筹备处，已交廖仲恺同志代为交卸，以免贻误党事。”等由，经面呈总理，奉批：“该委员长务须任劳任怨，勉为其难，从艰苦中去奋斗，百折不回，以贯彻革命党牺牲之主张，所请辞职，碍难照准。”等因。奉此，相应函复，即希查照为荷。此复蒋介石同志。中央执行委员会秘书处启。
3	005.紧要关头，蒋介石在哪？.txt	189	该委员长务须任劳任怨，勉为其难，从艰苦中去奋斗，百折不回，以贯彻革命党牺牲之主张，所请辞职，碍难照准。	径复者：顷准执事函开：“前蒙总理委办陆军军官学校，自维愚陋，不克胜任，请另选贤能接替，所有该校筹备处，已交廖仲恺同志代为交卸，以免贻误党事。”等由，经面呈总理，奉批：“该委员长务须任劳任怨，勉为其难，从艰苦中去奋斗，百折不回，以贯彻革命党牺牲之主张，所请辞职，碍难照准。”等因。奉此，相应函复，即希查照为荷。此复蒋介石同志。中央执行委员会秘书处启。
4	005.紧要关头，蒋介石在哪？.txt	195	先生（指孙中山）将顺兄意，不为不至，兄当有以慰之。兄可敝屣尊荣，不能敝屣道义也。	到了3月7日，廖仲恺电胡汉民，略述蒋介石走后，使军校陷入“势成骑虎”的苦况，说介（蒋介石）不来，学生、学校皆不了，只有迫弟自杀谢人，务请催介行，勿延。”可是，蒋介石还是在乡不动。3月21日，廖仲恺再电蒋介石，说：“先生（指孙中山）将顺兄意，不为不至，兄当有以慰之。兄可敝屣尊荣，不能敝屣道义也。”3月31日，许崇智由上海到奉化劝驾。蒋介石又“拿乔”了半个月，才...
4	005.紧要关头，蒋介石在哪？.txt	197	兄可敝屣尊荣，不能敝屣道义。	《胡汉民先生言行录》收有胡汉民《六月十六之回顾》，文后有刘芦隐的“附志”，其中提到从前许多人对于陈炯明背叛总理的前后几年的介石先生，也有一种误解，他们说：‘蒋介石每遇总理有困难时就跑了。’”刘芦隐是当年国民党的中央宣传部部长，他出面为蒋介石“开小差”性格辟谣，可见当年人言籍籍，不为无因。不过，关于这一性格，历来历史家从来不敢追究；也格于功力，追究不起来。现在...
4	006.蒋介石为什么不把父母合葬？.txt	3	吾夫既死，与之同棺共穴可也。	夫妻死后要“同穴”，就是要合葬，是中国传统文化的项目之一。不但合葬，甚至有的还要同一口棺材呢！古代有一位汴梁儒士孟志刚的夫人衣氏，丈夫死后，她吩咐棺材店老板说，我先生殉葬的衣服很多，请把棺材做个特大号的。结果棺材做好，她说：“吾夫既死，与之同棺共穴可也。”就自杀了。自杀的目的之一，显然图个同棺共穴的方便。
