file	line	text	reason	context
002.给谈中西文化的人看看病.txt	201	善为气矜	modern-cultural-political-debate-context	我们最大的悲哀在大家根本不知真的洋货是什么，我们总以为舌尖舐到的那点是洋货；眼睛瞟到的那点是洋货；与圣经贤传吻合的那点是洋货；二毛子学人贩卖的那点是洋货。流风所及，真正的洋货还没进口就被我们“止”住了，所以一旦有人真正谈点西学的时候，一些“善为气矜”的土包子就看不过去了，就要“向政府质询”了，就高叫这是“东方人的耻辱”了！
002.给谈中西文化的人看看病.txt	201	向政府质询	modern-cultural-political-debate-context	我们最大的悲哀在大家根本不知真的洋货是什么，我们总以为舌尖舐到的那点是洋货；眼睛瞟到的那点是洋货；与圣经贤传吻合的那点是洋货；二毛子学人贩卖的那点是洋货。流风所及，真正的洋货还没进口就被我们“止”住了，所以一旦有人真正谈点西学的时候，一些“善为气矜”的土包子就看不过去了，就要“向政府质询”了，就高叫这是“东方人的耻辱”了！
002.给谈中西文化的人看看病.txt	201	东方人的耻辱	modern-cultural-political-debate-context	我们最大的悲哀在大家根本不知真的洋货是什么，我们总以为舌尖舐到的那点是洋货；眼睛瞟到的那点是洋货；与圣经贤传吻合的那点是洋货；二毛子学人贩卖的那点是洋货。流风所及，真正的洋货还没进口就被我们“止”住了，所以一旦有人真正谈点西学的时候，一些“善为气矜”的土包子就看不过去了，就要“向政府质询”了，就高叫这是“东方人的耻辱”了！
002.给谈中西文化的人看看病.txt	203	和经济背景脱节	modern-cultural-political-debate-context	第三个原因是“和经济背景脱节”。传统派不知道我们东方这一套思想完全是农业社会的产物。农业社会是靠天吃饭，修己以顺天。资源是有限的，基本的资源是几亩地，一代一代的土生土长，谁也没有扩展的可能，机会的扩充（a broadening of opportunity）是做不到的，每个人生存的条件是祖传的农作。一块土地，爷爷交给老子，老子交给小子，小子恭恭敬敬涕泗横流的收下来，年轻一代生存的机会是年老一代传下来的，所以不能不敬老，所以老年人在我们社会最神气；可以“养于国”、可以“杖于乡”、可以拿棒子乱敲人的膝盖。因为土地资源就是那么多，你年轻人想吃饭，就得听话。
002.给谈中西文化的人看看病.txt	203	养于国	modern-cultural-political-debate-context	第三个原因是“和经济背景脱节”。传统派不知道我们东方这一套思想完全是农业社会的产物。农业社会是靠天吃饭，修己以顺天。资源是有限的，基本的资源是几亩地，一代一代的土生土长，谁也没有扩展的可能，机会的扩充（a broadening of opportunity）是做不到的，每个人生存的条件是祖传的农作。一块土地，爷爷交给老子，老子交给小子，小子恭恭敬敬涕泗横流的收下来，年轻一代生存的机会是年老一代传下来的，所以不能不敬老，所以老年人在我们社会最神气；可以“养于国”、可以“杖于乡”、可以拿棒子乱敲人的膝盖。因为土地资源就是那么多，你年轻人想吃饭，就得听话。
002.给谈中西文化的人看看病.txt	203	杖于乡	modern-cultural-political-debate-context	第三个原因是“和经济背景脱节”。传统派不知道我们东方这一套思想完全是农业社会的产物。农业社会是靠天吃饭，修己以顺天。资源是有限的，基本的资源是几亩地，一代一代的土生土长，谁也没有扩展的可能，机会的扩充（a broadening of opportunity）是做不到的，每个人生存的条件是祖传的农作。一块土地，爷爷交给老子，老子交给小子，小子恭恭敬敬涕泗横流的收下来，年轻一代生存的机会是年老一代传下来的，所以不能不敬老，所以老年人在我们社会最神气；可以“养于国”、可以“杖于乡”、可以拿棒子乱敲人的膝盖。因为土地资源就是那么多，你年轻人想吃饭，就得听话。
002.给谈中西文化的人看看病.txt	231	不推翻固有传统	modern-cultural-political-debate-context	这又是两全其美派的好梦了！钱穆苦口婆心，其目的无非是“变”而又变得“不推翻固有传统”，想“学到了欧美西方文化的富强力量，而不把自己传统文化以安足为终极理想的农业文化精神斲丧或戕伐了”。可惜的是，他根本没有想通这两种东西是互不相容的。
002.给谈中西文化的人看看病.txt	231	学到了欧美西方文化的富强力量，而不把自己传统文化以安足为终极理想的农业文化精神斲丧或戕伐了	modern-cultural-political-debate-context	这又是两全其美派的好梦了！钱穆苦口婆心，其目的无非是“变”而又变得“不推翻固有传统”，想“学到了欧美西方文化的富强力量，而不把自己传统文化以安足为终极理想的农业文化精神斲丧或戕伐了”。可惜的是，他根本没有想通这两种东西是互不相容的。
002.给谈中西文化的人看看病.txt	233	文化之完整性	modern-cultural-political-debate-context	据我看来，钱穆对他这些恋恋不舍的话头自己也不深信的，因为他明明知道“文化之完整性”，把农业社会的味精硬往工业社会的大菜里炒，其不能可口也，明矣！所以钱穆说：
002.给谈中西文化的人看看病.txt	239	在孝的一方面，的确是今不如古了！	modern-cultural-political-debate-context	可是很多老年人硬是这样子，明明搭不成，却偏想搭。他们以媒婆的心肠，做救世的事业，例如他们总爱说：“在孝的一方面，的确是今不如古了！”我也同意他们的看法。可是原因何在？原因就在我们正从农业社会往下脱，脱出了家族本位、脱出了五世同堂，钻进了工业社会、钻进了小家庭。在这种经济形态下，谁也不能为了“防老”就一窝一窝的“养儿”，谁也没工夫守那“寝苫枕块”的三年之丧，“今不如古”是必然的。但是，这又有什么法子？这种“日下”的世风绝不是提倡固有孝道就挡得住的。如果我们要走向工业化，这是一颗必须要吞的苦药丸，当然我们大家都不愿意，可是除了拿哭丧棒装孝子外，我们今天究竟能找到多少二十四孝中的人物？
002.给谈中西文化的人看看病.txt	239	防老	modern-cultural-political-debate-context	可是很多老年人硬是这样子，明明搭不成，却偏想搭。他们以媒婆的心肠，做救世的事业，例如他们总爱说：“在孝的一方面，的确是今不如古了！”我也同意他们的看法。可是原因何在？原因就在我们正从农业社会往下脱，脱出了家族本位、脱出了五世同堂，钻进了工业社会、钻进了小家庭。在这种经济形态下，谁也不能为了“防老”就一窝一窝的“养儿”，谁也没工夫守那“寝苫枕块”的三年之丧，“今不如古”是必然的。但是，这又有什么法子？这种“日下”的世风绝不是提倡固有孝道就挡得住的。如果我们要走向工业化，这是一颗必须要吞的苦药丸，当然我们大家都不愿意，可是除了拿哭丧棒装孝子外，我们今天究竟能找到多少二十四孝中的人物？
002.给谈中西文化的人看看病.txt	239	养儿	modern-cultural-political-debate-context	可是很多老年人硬是这样子，明明搭不成，却偏想搭。他们以媒婆的心肠，做救世的事业，例如他们总爱说：“在孝的一方面，的确是今不如古了！”我也同意他们的看法。可是原因何在？原因就在我们正从农业社会往下脱，脱出了家族本位、脱出了五世同堂，钻进了工业社会、钻进了小家庭。在这种经济形态下，谁也不能为了“防老”就一窝一窝的“养儿”，谁也没工夫守那“寝苫枕块”的三年之丧，“今不如古”是必然的。但是，这又有什么法子？这种“日下”的世风绝不是提倡固有孝道就挡得住的。如果我们要走向工业化，这是一颗必须要吞的苦药丸，当然我们大家都不愿意，可是除了拿哭丧棒装孝子外，我们今天究竟能找到多少二十四孝中的人物？
002.给谈中西文化的人看看病.txt	239	寝苫枕块	modern-cultural-political-debate-context	可是很多老年人硬是这样子，明明搭不成，却偏想搭。他们以媒婆的心肠，做救世的事业，例如他们总爱说：“在孝的一方面，的确是今不如古了！”我也同意他们的看法。可是原因何在？原因就在我们正从农业社会往下脱，脱出了家族本位、脱出了五世同堂，钻进了工业社会、钻进了小家庭。在这种经济形态下，谁也不能为了“防老”就一窝一窝的“养儿”，谁也没工夫守那“寝苫枕块”的三年之丧，“今不如古”是必然的。但是，这又有什么法子？这种“日下”的世风绝不是提倡固有孝道就挡得住的。如果我们要走向工业化，这是一颗必须要吞的苦药丸，当然我们大家都不愿意，可是除了拿哭丧棒装孝子外，我们今天究竟能找到多少二十四孝中的人物？
002.给谈中西文化的人看看病.txt	239	今不如古	modern-cultural-political-debate-context	可是很多老年人硬是这样子，明明搭不成，却偏想搭。他们以媒婆的心肠，做救世的事业，例如他们总爱说：“在孝的一方面，的确是今不如古了！”我也同意他们的看法。可是原因何在？原因就在我们正从农业社会往下脱，脱出了家族本位、脱出了五世同堂，钻进了工业社会、钻进了小家庭。在这种经济形态下，谁也不能为了“防老”就一窝一窝的“养儿”，谁也没工夫守那“寝苫枕块”的三年之丧，“今不如古”是必然的。但是，这又有什么法子？这种“日下”的世风绝不是提倡固有孝道就挡得住的。如果我们要走向工业化，这是一颗必须要吞的苦药丸，当然我们大家都不愿意，可是除了拿哭丧棒装孝子外，我们今天究竟能找到多少二十四孝中的人物？
002.给谈中西文化的人看看病.txt	239	日下	modern-cultural-political-debate-context	可是很多老年人硬是这样子，明明搭不成，却偏想搭。他们以媒婆的心肠，做救世的事业，例如他们总爱说：“在孝的一方面，的确是今不如古了！”我也同意他们的看法。可是原因何在？原因就在我们正从农业社会往下脱，脱出了家族本位、脱出了五世同堂，钻进了工业社会、钻进了小家庭。在这种经济形态下，谁也不能为了“防老”就一窝一窝的“养儿”，谁也没工夫守那“寝苫枕块”的三年之丧，“今不如古”是必然的。但是，这又有什么法子？这种“日下”的世风绝不是提倡固有孝道就挡得住的。如果我们要走向工业化，这是一颗必须要吞的苦药丸，当然我们大家都不愿意，可是除了拿哭丧棒装孝子外，我们今天究竟能找到多少二十四孝中的人物？
002.给谈中西文化的人看看病.txt	241	不了解文化移植的本质	modern-cultural-political-debate-context	第四个原因是“不了解文化移植的本质”。不肯彻底接受西洋现代文化的人，他们派生出来的理由五花八门，不过都不太时髦。最时髦的一种理由是——中国“国情”不同，中国有“空间时间的特殊性”（十教授语），其实这种“特殊性”的论调，早在民国十六年就被常乃德发挥尽致了。他说：
002.给谈中西文化的人看看病.txt	241	国情	modern-cultural-political-debate-context	第四个原因是“不了解文化移植的本质”。不肯彻底接受西洋现代文化的人，他们派生出来的理由五花八门，不过都不太时髦。最时髦的一种理由是——中国“国情”不同，中国有“空间时间的特殊性”（十教授语），其实这种“特殊性”的论调，早在民国十六年就被常乃德发挥尽致了。他说：
002.给谈中西文化的人看看病.txt	241	空间时间的特殊性	modern-cultural-political-debate-context	第四个原因是“不了解文化移植的本质”。不肯彻底接受西洋现代文化的人，他们派生出来的理由五花八门，不过都不太时髦。最时髦的一种理由是——中国“国情”不同，中国有“空间时间的特殊性”（十教授语），其实这种“特殊性”的论调，早在民国十六年就被常乃德发挥尽致了。他说：
002.给谈中西文化的人看看病.txt	241	特殊性	modern-cultural-political-debate-context	第四个原因是“不了解文化移植的本质”。不肯彻底接受西洋现代文化的人，他们派生出来的理由五花八门，不过都不太时髦。最时髦的一种理由是——中国“国情”不同，中国有“空间时间的特殊性”（十教授语），其实这种“特殊性”的论调，早在民国十六年就被常乃德发挥尽致了。他说：
002.给谈中西文化的人看看病.txt	243	中国	modern-cultural-political-debate-context	一切文化是含有地域性和时代性的，今日中国之新文化，在地域上是“中国”，在时间上是“今日”。因为是在中国，所以绝非西洋，绝不能完全承受西洋文化；因为是在今日，所以绝非旧时代，绝不能完全承受旧中国的文化。在今日的中国，我们的问题不是怎样采取而是怎样创造，我们依据时代和地域的背景而创造中国的新文化。（《中国民族与中国新文化之创造》，《东方杂志》二十四卷二十四号）
002.给谈中西文化的人看看病.txt	243	今日	modern-cultural-political-debate-context	一切文化是含有地域性和时代性的，今日中国之新文化，在地域上是“中国”，在时间上是“今日”。因为是在中国，所以绝非西洋，绝不能完全承受西洋文化；因为是在今日，所以绝非旧时代，绝不能完全承受旧中国的文化。在今日的中国，我们的问题不是怎样采取而是怎样创造，我们依据时代和地域的背景而创造中国的新文化。（《中国民族与中国新文化之创造》，《东方杂志》二十四卷二十四号）
002.给谈中西文化的人看看病.txt	245	王二娘法	modern-cultural-political-debate-context	既然决定创造新文化，于是聪明人的高见又来了，他们想出一个好办法，这个办法可叫做“王二娘法”。王二娘去衡阳街办货，充分发挥了自由采买的精神，好东西就买，坏东西就不买；回到家里，收拾房间，好东西就保留，坏东西就往外一丢——王二娘的精神正是十教授等人的精神：
002.给谈中西文化的人看看病.txt	255	完全的整体（integral whole）	modern-cultural-political-debate-context	这种开清单的法子看来实在诱人！可惜他们只会做裁缝，不曾了解文化移植的本质，他们的通病在对文化本是“完全的整体（integral whole）”上面没有真正的理解，他们总想择肥而噬、总想任意剪裁、总想只要好的不要坏的、总想“接受科学知识和工艺技术”，而不“动摇他们基本的价值系统（基本观念）”（这是徐道邻《转变中的文化观念》一文中参考三种洋书而求到的结论）。
002.给谈中西文化的人看看病.txt	255	接受科学知识和工艺技术	modern-cultural-political-debate-context	这种开清单的法子看来实在诱人！可惜他们只会做裁缝，不曾了解文化移植的本质，他们的通病在对文化本是“完全的整体（integral whole）”上面没有真正的理解，他们总想择肥而噬、总想任意剪裁、总想只要好的不要坏的、总想“接受科学知识和工艺技术”，而不“动摇他们基本的价值系统（基本观念）”（这是徐道邻《转变中的文化观念》一文中参考三种洋书而求到的结论）。
002.给谈中西文化的人看看病.txt	255	动摇他们基本的价值系统（基本观念）	modern-cultural-political-debate-context	这种开清单的法子看来实在诱人！可惜他们只会做裁缝，不曾了解文化移植的本质，他们的通病在对文化本是“完全的整体（integral whole）”上面没有真正的理解，他们总想择肥而噬、总想任意剪裁、总想只要好的不要坏的、总想“接受科学知识和工艺技术”，而不“动摇他们基本的价值系统（基本观念）”（这是徐道邻《转变中的文化观念》一文中参考三种洋书而求到的结论）。
002.给谈中西文化的人看看病.txt	257	买椟还珠	modern-cultural-political-debate-context	不客气的说，他们对西洋文化，统统打着一个“买椟还珠”的算盘，他们不知道这种好梦是根本做不成的。在文化移植上，要椟就得要珠，不愿要珠也休想要椟，椟中没珠也不成其为椟，要要就得全要，不要也得全要——因为全世界的“时间空间”有“特殊性”了，在南宋时，我们老大帝国可以行“铜不下海”的禁令，可以跟洋鬼子老死不相往来；到了清初，闭关政策就吃力多了；到了现在，除了死心塌地的买椟买珠外，别无他法了——人家长进的民族是不允许我们“还君明珠双泪垂”的！
002.给谈中西文化的人看看病.txt	257	时间空间	modern-cultural-political-debate-context	不客气的说，他们对西洋文化，统统打着一个“买椟还珠”的算盘，他们不知道这种好梦是根本做不成的。在文化移植上，要椟就得要珠，不愿要珠也休想要椟，椟中没珠也不成其为椟，要要就得全要，不要也得全要——因为全世界的“时间空间”有“特殊性”了，在南宋时，我们老大帝国可以行“铜不下海”的禁令，可以跟洋鬼子老死不相往来；到了清初，闭关政策就吃力多了；到了现在，除了死心塌地的买椟买珠外，别无他法了——人家长进的民族是不允许我们“还君明珠双泪垂”的！
002.给谈中西文化的人看看病.txt	257	特殊性	modern-cultural-political-debate-context	不客气的说，他们对西洋文化，统统打着一个“买椟还珠”的算盘，他们不知道这种好梦是根本做不成的。在文化移植上，要椟就得要珠，不愿要珠也休想要椟，椟中没珠也不成其为椟，要要就得全要，不要也得全要——因为全世界的“时间空间”有“特殊性”了，在南宋时，我们老大帝国可以行“铜不下海”的禁令，可以跟洋鬼子老死不相往来；到了清初，闭关政策就吃力多了；到了现在，除了死心塌地的买椟买珠外，别无他法了——人家长进的民族是不允许我们“还君明珠双泪垂”的！
002.给谈中西文化的人看看病.txt	257	铜不下海	modern-cultural-political-debate-context	不客气的说，他们对西洋文化，统统打着一个“买椟还珠”的算盘，他们不知道这种好梦是根本做不成的。在文化移植上，要椟就得要珠，不愿要珠也休想要椟，椟中没珠也不成其为椟，要要就得全要，不要也得全要——因为全世界的“时间空间”有“特殊性”了，在南宋时，我们老大帝国可以行“铜不下海”的禁令，可以跟洋鬼子老死不相往来；到了清初，闭关政策就吃力多了；到了现在，除了死心塌地的买椟买珠外，别无他法了——人家长进的民族是不允许我们“还君明珠双泪垂”的！
002.给谈中西文化的人看看病.txt	257	还君明珠双泪垂	modern-cultural-political-debate-context	不客气的说，他们对西洋文化，统统打着一个“买椟还珠”的算盘，他们不知道这种好梦是根本做不成的。在文化移植上，要椟就得要珠，不愿要珠也休想要椟，椟中没珠也不成其为椟，要要就得全要，不要也得全要——因为全世界的“时间空间”有“特殊性”了，在南宋时，我们老大帝国可以行“铜不下海”的禁令，可以跟洋鬼子老死不相往来；到了清初，闭关政策就吃力多了；到了现在，除了死心塌地的买椟买珠外，别无他法了——人家长进的民族是不允许我们“还君明珠双泪垂”的！
002.给谈中西文化的人看看病.txt	259	缺点	modern-cultural-political-debate-context	我们面对西方现代文化，就好像面对一个美人，你若想占有她，她的优点和“缺点”就得一块儿占有，这个美人是任性的、不可塑的，她根本不理你这一套农村文化的“忠告”，她即使有“缺点”，即使想在人老珠黄时有所改正，也绝不会用你这一套发了霉的东西。可是有些死命追她的人却不要脸，他们硬说这美人当前就要改正“缺点”，而改正之道，则非东方文明不为功，他们说：
002.给谈中西文化的人看看病.txt	259	忠告	modern-cultural-political-debate-context	我们面对西方现代文化，就好像面对一个美人，你若想占有她，她的优点和“缺点”就得一块儿占有，这个美人是任性的、不可塑的，她根本不理你这一套农村文化的“忠告”，她即使有“缺点”，即使想在人老珠黄时有所改正，也绝不会用你这一套发了霉的东西。可是有些死命追她的人却不要脸，他们硬说这美人当前就要改正“缺点”，而改正之道，则非东方文明不为功，他们说：
002.给谈中西文化的人看看病.txt	261	吾国固有之文明，正足以救西洋文明之弊，济西洋文明之穷。	modern-cultural-political-debate-context	“吾国固有之文明，正足以救西洋文明之弊，济西洋文明之穷。”——这是民国五年伧父的“初版”。（《东方杂志》十三卷十号）
002.给谈中西文化的人看看病.txt	261	初版	modern-cultural-political-debate-context	“吾国固有之文明，正足以救西洋文明之弊，济西洋文明之穷。”——这是民国五年伧父的“初版”。（《东方杂志》十三卷十号）
002.给谈中西文化的人看看病.txt	267	凉水	modern-cultural-political-debate-context	我的“凉水”很简单，我只劝他们少做“舍身救美”的大梦，少献“野人之芹”丢人，还是回过头来了解一下文化移植的本质——
002.给谈中西文化的人看看病.txt	267	舍身救美	modern-cultural-political-debate-context	我的“凉水”很简单，我只劝他们少做“舍身救美”的大梦，少献“野人之芹”丢人，还是回过头来了解一下文化移植的本质——
002.给谈中西文化的人看看病.txt	267	野人之芹	modern-cultural-political-debate-context	我的“凉水”很简单，我只劝他们少做“舍身救美”的大梦，少献“野人之芹”丢人，还是回过头来了解一下文化移植的本质——
002.给谈中西文化的人看看病.txt	273	流弊	modern-cultural-political-debate-context	也许西化的结果会带来不可避免的“流弊”，可是我们总该认清我们的“大目标”是什么，为了怕肚痛，难道就不养孩子吗？为了怕噎着，难道就不吃饭吗？我们的“大目标”是建设现代化的强国，在这个“大目标”下，我们该有“衣沾不足惜，但使愿无违”的决绝与胸襟。“大目标”是安慰我们补偿我们最好的代价。在这个百年大计中如果真有“损失”，也是值得一干的。
002.给谈中西文化的人看看病.txt	273	大目标	modern-cultural-political-debate-context	也许西化的结果会带来不可避免的“流弊”，可是我们总该认清我们的“大目标”是什么，为了怕肚痛，难道就不养孩子吗？为了怕噎着，难道就不吃饭吗？我们的“大目标”是建设现代化的强国，在这个“大目标”下，我们该有“衣沾不足惜，但使愿无违”的决绝与胸襟。“大目标”是安慰我们补偿我们最好的代价。在这个百年大计中如果真有“损失”，也是值得一干的。
002.给谈中西文化的人看看病.txt	273	衣沾不足惜，但使愿无违	modern-cultural-political-debate-context	也许西化的结果会带来不可避免的“流弊”，可是我们总该认清我们的“大目标”是什么，为了怕肚痛，难道就不养孩子吗？为了怕噎着，难道就不吃饭吗？我们的“大目标”是建设现代化的强国，在这个“大目标”下，我们该有“衣沾不足惜，但使愿无违”的决绝与胸襟。“大目标”是安慰我们补偿我们最好的代价。在这个百年大计中如果真有“损失”，也是值得一干的。
002.给谈中西文化的人看看病.txt	273	损失	modern-cultural-political-debate-context	也许西化的结果会带来不可避免的“流弊”，可是我们总该认清我们的“大目标”是什么，为了怕肚痛，难道就不养孩子吗？为了怕噎着，难道就不吃饭吗？我们的“大目标”是建设现代化的强国，在这个“大目标”下，我们该有“衣沾不足惜，但使愿无违”的决绝与胸襟。“大目标”是安慰我们补偿我们最好的代价。在这个百年大计中如果真有“损失”，也是值得一干的。
002.给谈中西文化的人看看病.txt	275	历史主义	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	统治文化	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	标准	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	制礼作乐	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	规范	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	无价之宝	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	国粹	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
002.给谈中西文化的人看看病.txt	275	沦亡	modern-cultural-political-debate-context	今天最可恶的，莫过于保守者背后的“历史主义”（historism），他们不相信西方玩意是批发的，但却相信有些“人”有资格来选购，所谓“统治文化”云者，此之谓也！坦白说吧，亿万中国人中，谁也没有资格来订这个取舍“标准”，任何聪明才智之士都不配“制礼作乐”来“规范”这个聪明才智的民族，死去的黄帝周公固然不配，今天的内政部也不配，唯一配做的只是我们小百姓在西方文明猛扑下的自动吸收。而在这自动吸收的过程中，我们固有文化中的“无价之宝”和“国粹”是绝不会“沦亡”的。小姐们的旗袍不就是一个例子吗？这是中西合壁最成功的表演：三围的注重、衣料的纺织、开衩的上移直到“苏茜黄的世界”，哪一点不代表F. S. C. Northrop所希冀的The Meeting of East and West？哪一点不象征“国粹”的“发扬光大”？我们固有文化中如果真有真金，它一定不怕火炼的，何况还有那么多的惰性和老不死来卫护它呢？我们青年人大可不必担心“没有了中国...
