score	file	line	text	context
6	028.又一个捡便宜的.txt	3	在民众高度好奇和情治单位高度关切的警戒下，海外台独联盟美国主席郭倍宏，22日晚间如‘预期’地出现中和市运动场卢修一、周慧瑛联合政见会场，上台大谈台独主张，警方一度曾试图上台逮捕，但被群众阻挡，政见会场结束后，郭倍宏在民进党人士掩护下，以极戏剧性的‘金蝉脱壳’手法，突破情治单位及警方的严密封锁，从现场消失。	11月23日报上登：“在民众高度好奇和情治单位高度关切的警戒下，海外台独联盟美国主席郭倍宏，22日晚间如‘预期’地出现中和市运动场卢修一、周慧瑛联合政见会场，上台大谈台独主张，警方一度曾试图上台逮捕，但被群众阻挡，政见会场结束后，郭倍宏在民进党人士掩护下，以极戏剧性的‘金蝉脱壳’手法，突破情治单位及警方的严密封锁，从现场消失。”
4	028.又一个捡便宜的.txt	7	职业学生	郭倍宏只是一个1955年生的台湾台南人，在台大学土木工程，并且是国民党党棍。1980年去美国留学后，还是国民党的“职业学生”。1981年任北卡州大中国同学会财务负责人、北卡地区国民党小组长、1982年还竞选中国同学会会长。1983年宣布退出国民党，摇身一变，加入“台独联盟”美国本部，四年之内，夺权干到本部主席。总计他从做国民党的“职业学生”到背离国民党，于今...
3	028.又一个捡便宜的.txt	7	台独联盟	郭倍宏只是一个1955年生的台湾台南人，在台大学土木工程，并且是国民党党棍。1980年去美国留学后，还是国民党的“职业学生”。1981年任北卡州大中国同学会财务负责人、北卡地区国民党小组长、1982年还竞选中国同学会会长。1983年宣布退出国民党，摇身一变，加入“台独联盟”美国本部，四年之内，夺权干到本部主席。总计他从做国民党的“职业学生”到背离国民党，于今...
3	030.林义雄矫情.txt	3	林义雄昨日请托跑民进党中央党部新闻的记者，送还今年8月民进党主席黄信介至美拜访他时，离去前匆忙塞给他女儿奂均的‘一包东西’。	11月16日报上登：“林义雄昨日请托跑民进党中央党部新闻的记者，送还今年8月民进党主席黄信介至美拜访他时，离去前匆忙塞给他女儿奂均的‘一包东西’。”“原来这一包东西，是一万美元的现钞，林义雄夫妇认为这个礼太重，所以共同决定退还。林义雄表示自从他家发生惨案后，经常有人要赠送礼物给他们所剩下来的唯一女儿，但都被他们夫妇拒绝，因为他们认为那样会宠坏孩子。”“林义雄...
3	030.林义雄矫情.txt	3	原来这一包东西，是一万美元的现钞，林义雄夫妇认为这个礼太重，所以共同决定退还。林义雄表示自从他家发生惨案后，经常有人要赠送礼物给他们所剩下来的唯一女儿，但都被他们夫妇拒绝，因为他们认为那样会宠坏孩子。	11月16日报上登：“林义雄昨日请托跑民进党中央党部新闻的记者，送还今年8月民进党主席黄信介至美拜访他时，离去前匆忙塞给他女儿奂均的‘一包东西’。”“原来这一包东西，是一万美元的现钞，林义雄夫妇认为这个礼太重，所以共同决定退还。林义雄表示自从他家发生惨案后，经常有人要赠送礼物给他们所剩下来的唯一女儿，但都被他们夫妇拒绝，因为他们认为那样会宠坏孩子。”“林义雄...
3	030.林义雄矫情.txt	3	林义雄表示，此番返台只在拜访民进党中央党部时见过黄信介，未来也可能少有机会碰到，但是他了解赠送者的心意，所以特别请记者把这一万美元现钞折合成台币后的二十五万元送还给黄信介，至于剩下的九千元零数，算他们收了黄信介这位长者赐给其女儿的礼物。	11月16日报上登：“林义雄昨日请托跑民进党中央党部新闻的记者，送还今年8月民进党主席黄信介至美拜访他时，离去前匆忙塞给他女儿奂均的‘一包东西’。”“原来这一包东西，是一万美元的现钞，林义雄夫妇认为这个礼太重，所以共同决定退还。林义雄表示自从他家发生惨案后，经常有人要赠送礼物给他们所剩下来的唯一女儿，但都被他们夫妇拒绝，因为他们认为那样会宠坏孩子。”“林义雄...
3	031.苦苓的乐观.txt	3	凡是敢跟国民党政府吵的、闹的，甚至大打出手的，事后都会得到特别的重视与照顾，反而如老兵、眷村子弟、原住民，最不被国民党看在眼里，好像吃定成铁票与乖乖牌，根本不曾认真的为其着想过。	我的小老弟苦苓最近说：“凡是敢跟国民党政府吵的、闹的，甚至大打出手的，事后都会得到特别的重视与照顾，反而如老兵、眷村子弟、原住民，最不被国民党看在眼里，好像吃定成铁票与乖乖牌，根本不曾认真的为其着想过。”因此他呼吁眷村子弟用神圣的选票，向国民党做最严正的抗议，这将更有助于国民党加快改革的脚步，如此才能获得真正的幸福，而眷村的下一代亦可高唱“我的未来不是梦”。
5	031.苦苓的乐观.txt	5	老兵、眷村子弟、原住民	我看，我的小老弟未免太乐观了，用选票做抗议，纵使把民进党选出来，又怎么样？民进党对“老兵、眷村子弟、原住民”的表现，其实和国民党一样王八蛋。这两个王八蛋政党，给人的未来不但是梦，并且是噩梦。以苦苓的聪明，当然看得出来。看得出来还这样说，小老弟该打屁股。
4	032.有劳小民丑表功.txt	7	此亦人子也，可善遇之。	自己的“功”，自己不“表”，却劳小民“丑表功”，这种民意代表，太不体恤人了。陶渊明说：“此亦人子也，可善遇之。”民意代表不拿“人子”当“人子”，还有仁心济世么？
4	033.中共有大志.txt	5	中共正在花大笔金钱，援助第三世界，以证明本身是第三世界的领袖。	11月24日，《中央日报》报导：“中共正在花大笔金钱，援助第三世界，以证明本身是第三世界的领袖。”“只要外交不顾肚皮。”“中共无视财政窘况。”其实，这就是中共。陈立夫等提议内援，他们不要；自己却在一穷二白负债累累之时，还要援外。这种大志，岂是商人町人的台湾政客所能理解的！
6	035.郭倍宏原来是国特！.txt	5	对一个由拥有国民党龄十一年、校园特务半年、留美‘中国同学会’干部一年，到台湾独立建国联盟美国本部主席。这一个铁的事实，是倍宏心灵经过正义和邪恶的战争的抉择，倍宏给正义抬头，让邪恶沉沦。阿宏不只是我的后生，更加是傲骨凛然的台湾男子汉。	11月26日我看报，得知郭倍宏的双亲在25日公开提出声明，其中透露：“对一个由拥有国民党龄十一年、校园特务半年、留美‘中国同学会’干部一年，到台湾独立建国联盟美国本部主席。这一个铁的事实，是倍宏心灵经过正义和邪恶的战争的抉择，倍宏给正义抬头，让邪恶沉沦。阿宏不只是我的后生，更加是傲骨凛然的台湾男子汉。”可见我的“情报”，还太轻了呢！原来郭倍宏根本就是“特务”...
5	035.郭倍宏原来是国特！.txt	7	给正义抬头，让邪恶沉沦	说郭倍宏“心灵经过正义和邪恶的战争”而知所“抉择”，这是好的，不过，我们忍不住要纳闷，他的抉择，为什么抉择得这么迟？这么晚？真正男子汉们前仆后继“给正义抬头，让邪恶沉沦”而受苦受难的时候，他郭倍宏在干什么？在干的，正是人人看不起的特务啊！
3	035.郭倍宏原来是国特！.txt	7	心灵经过正义和邪恶的战争	说郭倍宏“心灵经过正义和邪恶的战争”而知所“抉择”，这是好的，不过，我们忍不住要纳闷，他的抉择，为什么抉择得这么迟？这么晚？真正男子汉们前仆后继“给正义抬头，让邪恶沉沦”而受苦受难的时候，他郭倍宏在干什么？在干的，正是人人看不起的特务啊！
3	035.郭倍宏原来是国特！.txt	9	傲骨凛然的台湾男子汉	郭倍宏要做男子汉，自然为我们所乐见。但是，做男子汉不是嘴巴说的，尤其不是在海外国民党恶势力所不及的安全地方说的，要真见诸行动才算，但郭倍宏的“铁的事实”，呈现给我们的，却是一连串的助纣为虐、为虎作伥，今天给国民党做狗腿，明天又以立地成佛姿态，夤缘而成“台独”主席。这样反复无常的小人、投机靠大边的懦夫、没有任何实际成绩来立功于台湾的假货，如今居然以“傲骨凛然的...
4	036.不足为训的弃投.txt	3	弃暗投明	陈英士的孙子，为了护照纠纷，愤而朝民进党钩手指；关中的继母，为了遗产纠纷，愤而朝民进党吊膀子……这种“弃暗投明”的理由是不足为训的。你可以光明磊落的唾弃国民党、你可以光明磊落的加入民进党，但为了一己的私利或屁事，就决定个人的大局，这是不得体的小动作。何况，民进党当了道，你的纠纷，就不发生了吗？太天真了吧？英文有自拉丁文转出的一句谚语是：Out of the ...
3	036.不足为训的弃投.txt	3	跳出油锅又入火坑	陈英士的孙子，为了护照纠纷，愤而朝民进党钩手指；关中的继母，为了遗产纠纷，愤而朝民进党吊膀子……这种“弃暗投明”的理由是不足为训的。你可以光明磊落的唾弃国民党、你可以光明磊落的加入民进党，但为了一己的私利或屁事，就决定个人的大局，这是不得体的小动作。何况，民进党当了道，你的纠纷，就不发生了吗？太天真了吧？英文有自拉丁文转出的一句谚语是：Out of the ...
4	037.“跖非诛盗之人”.txt	3	Set a thief to catch a thief	古话有一种“以盗首弭盗”，流行的说法是“以贼捉贼”，英谚“Set a thief to catch a thief”就是这个意思。为什么“以贼捉贼”呢？因为贼最了解贼的习性，用贼去抓贼，必然手到擒来。
3	037.“跖非诛盗之人”.txt	3	以盗首弭盗	古话有一种“以盗首弭盗”，流行的说法是“以贼捉贼”，英谚“Set a thief to catch a thief”就是这个意思。为什么“以贼捉贼”呢？因为贼最了解贼的习性，用贼去抓贼，必然手到擒来。
3	037.“跖非诛盗之人”.txt	3	以贼捉贼	古话有一种“以盗首弭盗”，流行的说法是“以贼捉贼”，英谚“Set a thief to catch a thief”就是这个意思。为什么“以贼捉贼”呢？因为贼最了解贼的习性，用贼去抓贼，必然手到擒来。
4	037.“跖非诛盗之人”.txt	5	盗固不义，而跖非诛盗之人。	虽然在当政者的立场，贪图方便，而要“以贼捉贼”；但对贼自己说来，却也有其立场。古话又说：“盗固不义，而跖非诛盗之人。”意思是说，贼虽然不是好东西，可是贼头子却不适合宣布贼的罪状而杀之。原因何在？他们本是一流货耳！基于“盗亦有道”的道理，一流货的人，不可以这样干自己人。干贼这一行的，也许在不得已时，被迫要去“以贼捉贼”，但是他不能以此为理直气壮，认为自己有资格...
3	038.陈重光之言.txt	7	于每月终了后检查新台币发行数额及准备情形	陈重光的话很含蓄，现在我替他说清楚：四十年前，国民党祸国，币制破产，1949年6月15日发行新台币，为了取信于人，乃从大陆同胞手中巧取豪夺来的黄金中，抽出八十万两，作为准备金，并成立“新台币发行准备监理委员会”，由各界人士参加，“于每月终了后检查新台币发行数额及准备情形”，以为监督。陈重光们每月都要去看黄金还在不在，即因此而来。——国民党信用破产时，搞出这种...
5	039.冷眼看选热.txt	5	温、良、恭、俭、让	选举热潮中，什么国民党、什么民进党，都使尽浑身解数，不择手段，朝对方丢大便，任何他们所服膺的“温、良、恭、俭、让”，全都忘得一干二净，而以互揭对方内幕为能事。我觉得，双方总该隐瞒一点，才够味道，精锐尽出的干法，太不斯文了。我觉得这个美人儿隐瞒年龄的故事，也许可资反省反省。政客也要讲究情调的，你为我隐，我为你隐，民主“风度”在其中矣！
3	040.“国民党法院”.txt	5	为什么你可以向‘国民党法院’告别人，我就不能向‘国民党法院’告你？为什么你告别人，法院就不是国民党的；我一告你，法院就变成国民党的了？请你告诉我，你用的是什么标准？这就是党外的公道吗？	在法庭上，我拿出一张林正杰告别人的剪报，反问他：“为什么你可以向‘国民党法院’告别人，我就不能向‘国民党法院’告你？为什么你告别人，法院就不是国民党的；我一告你，法院就变成国民党的了？请你告诉我，你用的是什么标准？这就是党外的公道吗？”
4	041.“户半开”的民主.txt	3	戴月西厢下，迎风户半开，隔墙花影动，疑是玉人来。	《西厢记》有道是：“戴月西厢下，迎风户半开，隔墙花影动，疑是玉人来。”国民党在台湾实行关门民主四十年，如今解严以后，实行的，也并非开门民主，至多只是“户半开”的（ajar）民主而已。
7	041.“户半开”的民主.txt	5	望得人眼欲穿，想得人心愈窄，多管是冤家不自在。	什么是“户半开”的民主？“户半开”的民主是一种似真又假的民主，它只是民主假象，“户半开”，只是似开非开，纵使你推门而入，其实进的，也只是外院，距离真正的登堂入室，还早得很哩！换句话说，这深宅大院的豪门，真正的权力核心，还在内室卧室。“户半开”一下，纵使让你进门，也不过是在外院跟你演戏。——“望得人眼欲穿，想得人心愈窄，多管是冤家不自在。”对民主有信仰的人，真...
4	041.“户半开”的民主.txt	5	云雨会巫峡	什么是“户半开”的民主？“户半开”的民主是一种似真又假的民主，它只是民主假象，“户半开”，只是似开非开，纵使你推门而入，其实进的，也只是外院，距离真正的登堂入室，还早得很哩！换句话说，这深宅大院的豪门，真正的权力核心，还在内室卧室。“户半开”一下，纵使让你进门，也不过是在外院跟你演戏。——“望得人眼欲穿，想得人心愈窄，多管是冤家不自在。”对民主有信仰的人，真...
4	042.明人不做暗事.txt	3	别不好意思，给我好了，我们明人不做暗事。	一位朋友到警察局送红包，找到主管的那位警察，可是旁边有别的警察，不便把红包奉上。那位警察说：“别不好意思，给我好了，我们明人不做暗事。”
7	043.说小人，则藐之.txt	3	说大人，则藐之，勿视其巍巍然。	孟子说：“说大人，则藐之，勿视其巍巍然。”孟子毕竟是一代大儒，他敢于轻视那些政治人物，气概自是不凡。
4	043.说小人，则藐之.txt	5	小人得志	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，五十年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中...
3	043.说小人，则藐之.txt	5	大人	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，五十年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中...
3	043.说小人，则藐之.txt	5	小大人	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，五十年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中...
3	043.说小人，则藐之.txt	5	小人	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，五十年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中...
8	043.说小人，则藐之.txt	9	说大人，则藐之	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
3	043.说小人，则藐之.txt	9	大人	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
3	043.说小人，则藐之.txt	9	小人	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
5	045.国民党的人才政策.txt	3	国民党的人才比共产党多，这一点阁下也不得不承认吧？	已经去世的老“立法委员”张九如，跟我讲过一个故事。在国共谈判时， 他因为做过记录人员，所以常常见到周恩来。照共产党的规矩，共产党员对外谈判，至少要两人以上出场，隐喻互相监视之意。不过有一次，张群请周恩来吃饭，周恩来却单刀赴会，没有人陪他。那次饭局中，张九如敬陪末座。席间张群忽有所感，对周恩来说：“国民党的人才比共产党多，这一点阁下也不得不承认吧？”不料周恩来...
3	045.国民党的人才政策.txt	3	共产党的人才的确没有国民党多，但共产党却能用这些有限的人才；国民党人才多，却不能用这些大量的人才。	已经去世的老“立法委员”张九如，跟我讲过一个故事。在国共谈判时， 他因为做过记录人员，所以常常见到周恩来。照共产党的规矩，共产党员对外谈判，至少要两人以上出场，隐喻互相监视之意。不过有一次，张群请周恩来吃饭，周恩来却单刀赴会，没有人陪他。那次饭局中，张九如敬陪末座。席间张群忽有所感，对周恩来说：“国民党的人才比共产党多，这一点阁下也不得不承认吧？”不料周恩来...
7	048.土城事件内幕.txt	9	每人都抱怨自己记忆力不好，却从不抱怨自己判断力太差。	洋人谚语说：“每人都抱怨自己记忆力不好，却从不抱怨自己判断力太差。”（Everyone complains of his memory, and no one complains of his judgment.）台湾的选民判断力差，正因为他们的记忆力不好。林正杰在医院的信誓旦旦一出院就说了不算，而选民居然也立刻记忆力不好起来，跟着忘得一干二净。许老大坐牢兴...
6	050.治权在握，步步荆棘.txt	5	假使县市长并非本党同志，同时他又不尊重议会的意见，或对议会的决议执行不力，议会党团应在主管党部指示下，联合党外公正议员予以打击，如否决其提案，削改其预算，使其威信受挫，办事困难，虽治权在握，而步步荆棘。这样，他就自然不能不确实遵照议会的意见办事了。但是，采取此种措施，是不得已而为之的。一旦县市长依法送请复议，若党团同志不能掌握三分之二以上的表决权，非但难免撤销原议，并且有损议会自身的威信。所以在行动之前，要审慎策划，未雨绸缪。	我现举一件国民党的密件为例。1951年6月1日，国民党在内部出版的《改造》第十九期第50页里，就有“怎样控制县市长”的高见，原文说：“假使县市长并非本党同志，同时他又不尊重议会的意见，或对议会的决议执行不力，议会党团应在主管党部指示下，联合党外公正议员予以打击，如否决其提案，削改其预算，使其威信受挫，办事困难，虽治权在握，而步步荆棘。这样，他就自然不能不确实...
3	050.治权在握，步步荆棘.txt	5	怎样控制县市长	我现举一件国民党的密件为例。1951年6月1日，国民党在内部出版的《改造》第十九期第50页里，就有“怎样控制县市长”的高见，原文说：“假使县市长并非本党同志，同时他又不尊重议会的意见，或对议会的决议执行不力，议会党团应在主管党部指示下，联合党外公正议员予以打击，如否决其提案，削改其预算，使其威信受挫，办事困难，虽治权在握，而步步荆棘。这样，他就自然不能不确实...
5	050.治权在握，步步荆棘.txt	7	虽治权在握，而步步荆棘	看到了吧？“非本党同志”不跟本党合作，纵使当上县市长，也卵叫你呷，包你“虽治权在握，而步步荆棘”。党外县市长余登发也、许信良也、施性忠也……一干人等，个个不得善终，未能终职而下台，可为殷鉴。
3	051.赵少康的是与非.txt	3	立委赵少康昨天在立法院，对行政院总预算追加预算案质询时，突然语锋一转，对中国国民党此次大选中的缺失大肆抨击，认为国民党从上到下都要检讨。另外，赵少康也在质询后表示，未来总统、副总统人选，应由党员初选来决定。	12月6日，国民党《中央日报》攻击自己的同志赵少康，说：“立委赵少康昨天在立法院，对行政院总预算追加预算案质询时，突然语锋一转，对中国国民党此次大选中的缺失大肆抨击，认为国民党从上到下都要检讨。另外，赵少康也在质询后表示，未来总统、副总统人选，应由党员初选来决定。”
3	051.赵少康的是与非.txt	5	但是，从赵少康昨天在立法院中放言高论，大肆抨击所属的中国国民党来看，令人不禁要问：这位‘政治金童’是不是被胜利冲昏了头，有无自省过他对中国国民党贡献了多少？	《中央日报》评论说：“但是，从赵少康昨天在立法院中放言高论，大肆抨击所属的中国国民党来看，令人不禁要问：这位‘政治金童’是不是被胜利冲昏了头，有无自省过他对中国国民党贡献了多少？”
5	052.以黑函亮白刃.txt	3	上穷碧落下黄泉，动手动脚找东西	以前东吴大学校长——大讼师端木恺读了李敖的文章，惊为“用笔如刀”，此真知李敖者也。李敖“用笔如刀”，刀锋所至，白刃相加，所伤实多。为什么如此厉害？原因有二：一是文笔、一是证据。空骂一个人是王八蛋，骂得再漂亮，也不够的，要有证据证明他是王八蛋，才算本领。我一生功力所在，都是“上穷碧落下黄泉，动手动脚找东西”，东西就是证据。有证据入档，再用生花妙笔，写而出之，王...
7	052.以黑函亮白刃.txt	5	《乌鸦评论》进国会，反李国代掀巨浪，黑函偷袭李总统	12月7日起，各报多登出国民大会流传一份黑函的事，以12月8日《台湾时报》登的最详细。《台湾时报》的标题是“《乌鸦评论》进国会，反李国代掀巨浪，黑函偷袭李总统”，报导说：“大部分国大代表，日前都接获一份直接抨击李登辉总统的黑函，由于该黑函系采用国大全联会的专用信封，黑函寄发者呼之欲出，国大内部为之沸腾。”“该黑函系以不具名方式，大量影印坊间出售之作家李敖《乌...
6	052.以黑函亮白刃.txt	5	大部分国大代表，日前都接获一份直接抨击李登辉总统的黑函，由于该黑函系采用国大全联会的专用信封，黑函寄发者呼之欲出，国大内部为之沸腾。	12月7日起，各报多登出国民大会流传一份黑函的事，以12月8日《台湾时报》登的最详细。《台湾时报》的标题是“《乌鸦评论》进国会，反李国代掀巨浪，黑函偷袭李总统”，报导说：“大部分国大代表，日前都接获一份直接抨击李登辉总统的黑函，由于该黑函系采用国大全联会的专用信封，黑函寄发者呼之欲出，国大内部为之沸腾。”“该黑函系以不具名方式，大量影印坊间出售之作家李敖《乌...
6	052.以黑函亮白刃.txt	5	该黑函系以不具名方式，大量影印坊间出售之作家李敖《乌鸦评论》的部分内容。‘同样是共产党叛徒的蒋经国看中了他，选他为继承人，真是别具红眼。’‘蒋经国与李登辉，正是无独有偶的一对’	12月7日起，各报多登出国民大会流传一份黑函的事，以12月8日《台湾时报》登的最详细。《台湾时报》的标题是“《乌鸦评论》进国会，反李国代掀巨浪，黑函偷袭李总统”，报导说：“大部分国大代表，日前都接获一份直接抨击李登辉总统的黑函，由于该黑函系采用国大全联会的专用信封，黑函寄发者呼之欲出，国大内部为之沸腾。”“该黑函系以不具名方式，大量影印坊间出售之作家李敖《乌...
6	052.以黑函亮白刃.txt	5	此一黑函内容有两大张，绝大多数国代在这两天先后收到，估计发出数量达七八百张。国大内部人士研判，发出黑函者，应系经常进出国大全联会的‘反李派’国代，鉴于取用全联会专用信封数量庞大，及地址、收件人姓名书写方式，均系全联会特有的作业方式，不难查出是何人所为……	12月7日起，各报多登出国民大会流传一份黑函的事，以12月8日《台湾时报》登的最详细。《台湾时报》的标题是“《乌鸦评论》进国会，反李国代掀巨浪，黑函偷袭李总统”，报导说：“大部分国大代表，日前都接获一份直接抨击李登辉总统的黑函，由于该黑函系采用国大全联会的专用信封，黑函寄发者呼之欲出，国大内部为之沸腾。”“该黑函系以不具名方式，大量影印坊间出售之作家李敖《乌...
6	057.法律问题，政治解决.txt	3	国民党把经济问题，政治解决（如包庇财阀是也）；政治问题，法律解决（如以法律绳异己是也）；法律问题，经济解决（如法官收红包是也）。国民党总不能恪守本位。	我曾有名言：“国民党把经济问题，政治解决（如包庇财阀是也）；政治问题，法律解决（如以法律绳异己是也）；法律问题，经济解决（如法官收红包是也）。国民党总不能恪守本位。”
5	057.法律问题，政治解决.txt	5	法律问题，政治解决	其实，国民党这种思路，却影响了一个它的徒弟，就是民进党。民进党同此思路而反之，把政治问题，经济解决（如争党主席靠洒钞票是也）；经济问题，法律解决（如声言贿选而闹到法院是也）；法律问题，政治解决（如纠众掳人，胁迫官署重新验票是也）。民进党最优为之的，就是自己违法，再逼国民党也不得不违法迁就之。最近的一次就是台南县验票事件。民进党在纠集群众包围、攻击、烧毁公共设...
4	059.民主如晦，鸡鸣不已.txt	3	真奇怪，怎么十点钟鸡就叫了？不过，一定是清早了，因为低等动物的天性是不会错的。	19世纪美国自由派牧师比彻（Henry Ward Beecher），有一次做政治性演说，听众有捣乱者，故作鸡叫以扰之。比彻乃掏出怀表，一边看一边说：“真奇怪，怎么十点钟鸡就叫了？不过，一定是清早了，因为低等动物的天性是不会错的。”
5	060.民进党的友情问题.txt	3	过去四十年间，只照顾自己的朋友	《时代》周刊登民进党尤清的谈话，谴责国民党“过去四十年间，只照顾自己的朋友”。
6	061.“胡适是谁？”.txt	1	胡适是谁？	“胡适是谁？”
3	061.“胡适是谁？”.txt	3	希特勒是谁？	时代的变化，有时一叶知秋。我看到一则洋人之言，大意是说：当你的儿女问你“希特勒是谁？”的时候，你就该警觉你自己已经老了。
6	061.“胡适是谁？”.txt	5	林语堂是谁？	林语堂有次在台湾请唐德刚，唐德刚到了饭店，请问林语堂先生请客在哪一间？跑堂的竟问：“林语堂是谁？”远流出版社印行胡适的书，销路不好，原因之一是：年轻人到了书店，拿起书，竟问：“胡适是谁？”
6	061.“胡适是谁？”.txt	5	胡适是谁？	林语堂有次在台湾请唐德刚，唐德刚到了饭店，请问林语堂先生请客在哪一间？跑堂的竟问：“林语堂是谁？”远流出版社印行胡适的书，销路不好，原因之一是：年轻人到了书店，拿起书，竟问：“胡适是谁？”
6	062.文昌是谁？.txt	3	文昌帝君是不就是文天祥？	有一次我在光华商场赵中令先生的古董店里，谈他老师章太炎先生的书法，进来一位年轻艺术家，端详一座文昌帝君的塑像，俨然内行也。最后问了一句：“文昌帝君是不就是文天祥？”我当时几乎笑出来。
6	064.三头三脑话审美.txt	3	手笨嘴也笨。有一次见到一位女士，他张口便说：‘你今天显得真年轻啊！’对方当然高兴，正待答话，谁知他仔细一端详，又加上一句：‘哦！上回见你，你没化妆！’气得那位女士一句话也说不出来。	报上有一段描写刘宾雁，说他“手笨嘴也笨。有一次见到一位女士，他张口便说：‘你今天显得真年轻啊！’对方当然高兴，正待答话，谁知他仔细一端详，又加上一句：‘哦！上回见你，你没化妆！’气得那位女士一句话也说不出来。”
3	064.三头三脑话审美.txt	5	清华大学	其实，刘宾雁不算最笨的，我想他的学生王企祥比他还笨。王企祥见到女士，他可以单刀直入说她不好看，我笑他是科学怪人，不通人情世故，他在“清华大学”化学系教书，最后被教授们联名赶出来，可见他得罪了多少人。其实他是一个非常质直的好人，只是社会太虚伪了，所以吃不消他。
4	065.“假如我是一只狗”.txt	5	我的朋友， 你下一步怎么办？如果你知道的话，赶紧告诉我，以使我尽快学会你的方法。	记者的确太可恶。我在牢中看过刘君灿译的一篇《谈记者的采访》，是爱因斯坦在1934年写的。其中有这样几段：“设想下面这个情况。一天早上一个记者来找你，并友善地问你关于你朋友N的一些事情，起初你对这种提议难免有点气愤，但你马上就会发现你根本无法逃避，如果你拒绝发表谈话，这个人就会写：‘我询问了公认为N先生的一个最好的朋友，他谨慎地回避我的问题。’这无法避免地会使...
3	065.“假如我是一只狗”.txt	5	现在看看记者老爷的描述：N先生对任何事都一笑置之，并有使人喜爱的天赋，特别小心翼翼培养诚恳与讨好的风度，他完全是他工作的一个奴隶，以致没有时间考虑任何非个人的事务，他宠坏了他的太太，并受她颐指气使……’	记者的确太可恶。我在牢中看过刘君灿译的一篇《谈记者的采访》，是爱因斯坦在1934年写的。其中有这样几段：“设想下面这个情况。一天早上一个记者来找你，并友善地问你关于你朋友N的一些事情，起初你对这种提议难免有点气愤，但你马上就会发现你根本无法逃避，如果你拒绝发表谈话，这个人就会写：‘我询问了公认为N先生的一个最好的朋友，他谨慎地回避我的问题。’这无法避免地会使...
3	065.“假如我是一只狗”.txt	5	一个真正的记者也许会写得比这个更活泼尖刻，但我想这对你和你的朋友N已足够了。当他第二天早上在报上看到这段话，或类似的话，他会气得要死，不管他是多么乐天、多么宽宏大量。对他的伤害给你的是无处可诉的痛苦，尤其你真是那么喜欢他。	记者的确太可恶。我在牢中看过刘君灿译的一篇《谈记者的采访》，是爱因斯坦在1934年写的。其中有这样几段：“设想下面这个情况。一天早上一个记者来找你，并友善地问你关于你朋友N的一些事情，起初你对这种提议难免有点气愤，但你马上就会发现你根本无法逃避，如果你拒绝发表谈话，这个人就会写：‘我询问了公认为N先生的一个最好的朋友，他谨慎地回避我的问题。’这无法避免地会使...
3	066.劝进的台湾版.txt	3	四十八万七千五百七十二人	王莽想当皇帝，有马屁精劝进，一会儿有“九百二人”劝进、一会儿有“四十八万七千五百七十二人”劝进。于是，王莽当上皇帝了。
