file	line	context
004.关于高等教育怪现状的讨论.txt	215	这是很可怜的暗示了。理论上，这个演说者本人如果真的信奉“蟑螂哲学”，恪守“蟑螂的道德观念”，也自成一格，至少可以把蟑螂模型放大，做为他“图腾”的标记。可是事实上，却大谬不然。这个表面上“蟑螂哲学”的信奉者，并没放弃一切中伤李敖、破坏李敖的努力，大量的谣言、大量的谎话，都直接间接从中外泄；同时对我的暗中使坏，也不遗余力。台湾大学的几个学生社团请我演说，得不到校...
004.关于高等教育怪现状的讨论.txt	219	沈刚伯之流之所以能够从背后展开他们遮羞的战术，最主要的原因是他们利用外界人不了解文学院内部的真相。我试举刘世超的《大学的师资问题》一文为例：
004.关于高等教育怪现状的讨论.txt	221	笔者自1955年从台湾大学研究所毕业以后，即已脱离学校生活；但对教育方面的事，仍时常关心。有时好像对某种问题有些了解，形成若干想法，亦不过见人随便谈谈，并未正式形诸文字。一则以为自己非专心教育的事，不能越俎代庖。一则以兹事体大，应考虑周详，方能说得中肯；如不幸发言失度，引起社会误听，则反而有害了。最近见到《文星》杂志上载有李敖君一文，对台大文学院有所议论。我...
004.关于高等教育怪现状的讨论.txt	223	台湾大学自笔者毕业以后，这几年中间，无疑的变化很大。学生和建筑设备都大量增加，成了真正大规模的大学。但内在的一个问题却一直没有解决：即师资的缺少。而学生人数愈增加，这一个问题愈形严重。大学任务的两大端，为培育人才和领导学术；这都是非靠人来完成不可的。至于房屋和设备，只不过辅助的工具而已。因此台湾大学这些年来的进步固属惊人，而其实因师资难得的关系，非特不能实副...
004.关于高等教育怪现状的讨论.txt	225	教授缺乏对于学术研究和教学两方面的影响是不同的；对研究的影响要比较重。因为研究的发展需要人多，尤要靠新血轮；如果没有新人补充，仅依靠几位老年人来维持，那是不成的。因为研究中有一部分工作，特别是理科方面的，非有旺盛的精力不可。如跳高然，没有某种体力就不能达到某样高度。不过，在大学里，授课究竟为第一要义；研究工作不好，是整个学术的问题；教学的成绩不好，学生立时就...
004.关于高等教育怪现状的讨论.txt	229	人手缺乏对授课的影响，只有靠教授先生的辛苦及客座教授的帮忙来补救一些。笔者仍以台大数学系为例来说。十五年来该系教员虽亦有来去的变动，但到今天算来只是有减无增。原有专任教授四位；现在还是他们。只不过加上几位由助教升上来的讲师共同帮忙而已。但学生已由一系十几人增为百许人；还有大量其他院系共用必修的数学课程要系中教师来分担。唯一的办法是增加授课钟点；每位教授每周钟...
004.关于高等教育怪现状的讨论.txt	231	台大数学系在师资上算是比较幸运的一系，它的困难情形还有那么严重，其他院系恐怕还有比数学系更困难的。我们大学人才缺乏的原因有的很难消除。首先是美国以其雄厚财力和充实设备向世界网罗人才。前往该国讲学或留学的人往往一去不归。不仅自由中国难以抗拒其势，就是欧洲很有根柢的国家也遭受严重的影响。其次，香港和星马一带地方，常来台湾以重金礼聘学人前往长期讲学或主持学术机构；...
004.关于高等教育怪现状的讨论.txt	233	补救的方法可分长期和短期两种。近年来外国学人及中国旅外学人来台做一年半载或更短期的讲学的，逐渐增多。去年清华大学聘请中国旅美数学家三人返国办理暑期学校，使台湾一百多位学数学和理科的学生，乃至在这方面已有相当造诣的学者，得能意外的饱听新课，尤为一时盛事。中央研究院王雪艇院长最近由美返国，亦说该院旅美院士，除三数人声明因特殊关系不能返台外，其余皆热心于轮流回国在...
004.关于高等教育怪现状的讨论.txt	237	世界各大学通例，普通入门课程类由年长教授授课；因为他们学识经验丰富，思想贯通，易使学生得到一个正当的开始。而初出茅庐的人，意气方盛，较易陷于武断；虽能努力教学，取径时欠平稳。我以为青年的教员应被鼓励多从事于专门研究，并教授比较艰深而较专门的科目，由长者从旁辅导。这样，假以时日，庶几有所成就，能够负起承先启后的责任。这可说是大学中培植人才的适当途径。所谓自力更...
004.关于高等教育怪现状的讨论.txt	239	在自力更生的题目下，青年学者的确占一重要地位。我想，如果下面两层障碍能够消除，则在最近的将来，可望我们的青年学者成就日多，庶几可以应付我国高等教育的需要。第一、以笔者在台大读书以来的经验，感到青年人多有不能向老年人虚心求教的心理。事实上这多出于眼高手低的错觉。在学问方面，需要长年渐积贯通的，老年人可以帮助青年人的地方应该很多。又学术进步，譬如积薪；“后来居上...
004.关于高等教育怪现状的讨论.txt	243	关于大学师资问题的讨论，最近报刊中时见论文发表。目前国内大学部分师资的缺乏，并不是一个理论的是非问题，而是一个如何加以补救的事实问题。造成此种现象的原因，不只一端。由于教师待遇的菲薄，无法吸引留学的青年学者回来执教；由于近年以来大家一窝蜂似的增设大专学校，致使原已不敷分配的学者阵容更趋分散。平心而论，目前在大学中执教的教授，多属积学有成之士，不戚戚于贫穷，不...
004.关于高等教育怪现状的讨论.txt	245	1964年1月23日，一位署名“输出新娘”的留学生，特地从美国写信来，指出：毛子水对李敖有“深切的爱护”。为了答谢这封无头信，我特地把十六年前毛子水后一篇《论所谓“教育的危机”》找出来重读一次，这篇文章登在1948年5月1日上海出版的《正义》第五期里，毛子水自己也不会有了，所以我多引几句：
004.关于高等教育怪现状的讨论.txt	247	什么是教育的危机？这个问题，似乎人人都能回答，但所回答的恐怕都不相同。最普通的一个回答似乎是：“国家经济状况的不良，使教员学生都陷于衣食不足的境地，还讲什么教育！”而我以为经济的关系固然是阻碍教育进步的大原因，却不是唯一的原因，并且不是最大的原因。就事实而讲，现在国立大学中的学生，十分之七以上是有公费的。这种公费生自己所负担的，不过是衣服和书籍等费。一个人要...
004.关于高等教育怪现状的讨论.txt	253	总而言之，学校里风纪的不良，确是现在中国教育最大的危机。壁报标语，不过是一个例罢了。我们若不把我们国家的运命和整个人类的文化放在心目中，自然亦无所谓教育的危机。“唯狂克念作圣；唯圣罔念作狂。”解救中国危机的最大力量，不仅在政府身上，更在教书人和青年学生的身上。
004.关于高等教育怪现状的讨论.txt	255	毛子水这些话都大体不差。那时是民国三十七年，国民生计比现在还苦，毛子水犹说经济原因不是阻碍教育进步最大的原因，那么十五六年后的今日台湾，教育腐败的原因又是什么呢？所以毛子水责备我批评高等教育的话，我实在不知道他在搞什么？十五六年了，毛子水没有在写《论所谓“教育的危机”》以后，提供任何改制良方，到头来竟自承“没有什么成就”，并且“来日无多，怕难如愿”，他还好意...
004.关于高等教育怪现状的讨论.txt	257	1964年3月30日，在美国哈佛大学研究的郝延平写信给我，说：“吾兄论高等教育，其中涉及沈先生处，似太人身攻击。请勿怪直言。兄大才可多在建设性方面发展，对台湾学术界当有不小裨益。”
004.关于高等教育怪现状的讨论.txt	261	其实，很少有人真正明白我在批评高等教育怪现状时所用的方法。我的方法是从事实与人事上来看制度的被强奸，所以这个问题不是什么“只论制度不论人”的问题。至少对沈刚伯说来，他是赞同这个方法的。他在1962年4月4日，为国民党的要人朱家骅祝寿，写了一篇《今日的大学和社会》，其中有一段说：
004.关于高等教育怪现状的讨论.txt	263	对大学建议，最好是多举事实，少提理论，多谈教学问题，少说制度改革。因为谈到理论同制度，便会公婆各有其理，仁智互异其见，很难得到公认的结论，实不如就事实上提出具体的意见，让大学自己去斟酌采行。
004.关于高等教育怪现状的讨论.txt	269	我们深信大学教育的目的，首在培养独立思考、独立判断的能力，去追求永恒的真理且传诸后世！我们应说出内心的想法，但我们不该作为传声筒、作为谣言的传布站！我们深信我们自己是清白，是没有被染色的，因此我们敢于说出自己的想法。
004.关于高等教育怪现状的讨论.txt	273	这是很明显的宣言了。接着他们有“集体选稿”的“童言无忌话家丑”，对学校的主持人提出了严厉的批评，这是台湾大学的学生干不出来的！他们又有一篇《关于本院教授的小统计》，我附录如下：
005.一封没寄出的信.txt	3	——致台湾大学中国文学系主任台静农先生
005.一封没寄出的信.txt	7	我这篇《高等教育的一面怪现状》惹来了不少的误会和麻烦。我个人只是问心能安而已。有人误传我“攻击到台静农”，真是无稽。你知道我是敬重你的。我永远不会忘记：在我穷得卖家藏《资治通鉴》、《昭明文选》、《三迁志》的时候，你曾帮过我大忙；曾到宿舍来看我（1957年4月21日）；我当然也不会忘记我所以能有送报糊口的差使，是间接得自你的大少爷的。
006.又一封没寄出的信.txt	3	——致台湾大学历史系教授吴相湘先生
006.又一封没寄出的信.txt	7	前天晚上，听到沈刚伯先生托你转给我的话，对他的“风度”为之肃然。他说他过去没说过我的坏话，今后也不会说，但愿这都是真的。
006.又一封没寄出的信.txt	11	沈先生在吃饭时，独独选中你来做传话人，也真有一手。大概是精读古史，直书赵盾；或熟诵旧诗，擒贼擒王。对这一委托，你居然不自明，也不辱命，倒满有意思。反正我们两人的师生关系，是“一与之齐，终生不改”的！我摆脱不了你，你也摆脱不了我，人家硬要说你在背后使坏，你跳到洞庭湖也洗不清。唯一洗清的办法是让我写文章，公然骂你几句，不过也太晚了，他们会说：“看呀！师徒二人又表...
007.李济：他的贡献和悲剧.txt	5	四十五年前，李济从北平清华学校走出来，用充足的官费，跑到美国。五年留学期间，他得了三个学位，二十六岁就戴上哈佛大学的博士帽子。这种成绩，一方面得力于他的天资和努力；另一方面却由于清华学校的官费，可以让他“把全部的时间都放在学术的工作上”①，而不必像今天留学生那样的，花极多的时间去做工，把许多青春为谋生而消耗掉。这种情形，也正说明了为什么许多老一辈的学人总是“...
007.李济：他的贡献和悲剧.txt	17	……我想到中国民族之形成及移动，不但是中国历史上最现实的两件事，而且是一直到现在还在活跃表现中的事实。我的论文虽说是终究结束了，但是我从此得了一种比较持久的研究兴趣。这兴趣的养成，除了从作论文的经验中，得到的若干丰富的光与热以外；大半还是靠着在哈佛大学三年，与人及环境的接触，无形中的若干启发而培养出来的③。
007.李济：他的贡献和悲剧.txt	19	这种收获，使他的才具超出普通的专家学者之上，使他对本行以外，知道他的老校长所谓的“每一件事物的一些事”（something of every thing）④。
007.李济：他的贡献和悲剧.txt	23	1923李济回国后，起初在南开大学执教，后来转入清华，在清华研究院中以讲师资格担任导师（另外三位导师是梁启超、王国维、陈寅恪）。这时候，他开始他“挖”的人生。他的“挖”，不是淘金、不是盗墓，而是考古工作。这项工作对他而言，共有三个时期：
007.李济：他的贡献和悲剧.txt	33	对李济而言，除了上面的三个重要考古时期以外，还有1930年春天的南京栖霞山的六朝墓葬调查；夏天秋天的山东历城及临淄的历下与齐都遗址的调查；冬天的历城城子崖发掘⑧；1932年河南洛阳伊阙造像、北邙冢墓、金墉故城及太学等遗址的发掘；1938年至1940年云南大理附近十遗址的发掘；1948年2月台北圆山遗址的调查；8月南投县大马磷及台中营埔两遗址的调查。
007.李济：他的贡献和悲剧.txt	35	综合李济“挖”的一生，他的努力是不出其位的，他计划和推动别人去“挖”、去“调查”，也是不遗余力的。除了田野考古以外，李济又投身在教授、讲学和主持研究工作；他从1928年冬天就任中央研究院历史语言研究所专任研究员兼第三组主任开始，曾担任史语所考古讲座、中央博物院筹备主任、故宫博物院理事、台湾大学历史系教授、考古人类学系主任、故宫中央博物院及中央图书馆联合管理处...
007.李济：他的贡献和悲剧.txt	45	学术研究可以使我们找到“我们更老的老家”，真正了解《诗经》里“相土烈烈”的国家，这些奇迹，岂一般求近功而又色急的爱国派所能想像的吗？
007.李济：他的贡献和悲剧.txt	53	……我们现在最迫切的问题，不是中国是否有过科学，而是在中国如何推进科学，我们现在所面临的时代以及时代精神，有两种趋势是很显然的。一般的意见都承认，现代的中国最需要的是西方的科学；同时，一个更坚定的意见却是，科学中最先需要的为科学工业。以上两趋势，不但在现代政府的措施，可以看得很清楚，社会的倾向表现得尤为具体。以今年投考台湾大学的考生选的科目论，志愿在工学院的...
007.李济：他的贡献和悲剧.txt	61	面子心理造成的社会类型，最明显的一节，为一般地承认人类的行为与思想有表里两个标准，表面的标准重于里面的标准；以虚伪为礼貌，人与人相处互不真诚，尊之为世故，对公事公开的欺骗，名之曰官样。在这一类型的社会希望产生科学思想，好像一个人在养鸡的园庭想种植花卉一样，只有等待上帝创造奇迹了。
007.李济：他的贡献和悲剧.txt	69	为什么呢？因为中国人所谓的读书写作，不过是文字的搬弄与游戏，中国儿童发蒙时期起就学对对子，因此，
007.李济：他的贡献和悲剧.txt	71	……由两千年来中国的文学——自汉朝的词赋到清末的八股——只是一连串的好对子，我们可以看出来，读了书的中国人的思想，也只是一连串的对子思想。
007.李济：他的贡献和悲剧.txt	73	对子本身并不是什么有害的事物；它可以启发人不少的美感，增加人类（中国人）生活无穷的意趣。我常设想，并自问，对对子所得的快乐，与解决几何习题所得的快乐，是否有什么分别？它们在精神上的价值也许是完全相同的，但是由欧几里得的几何学训练，就渐渐地发展了欧洲的科学；由司马相如的词赋的学习，就渐渐地发展了中国的八股。八股与科学真是人类文化一副绝妙的对联。
007.李济：他的贡献和悲剧.txt	75	中国教育制度的错误，是在把这一训练，当着读书人的毕生之业；它固然可以提高人生的情操，但是，不可免地，也压低了学习人的理性。我并没有意思说，讲逻辑与对对子是先天地不相容；但是，“先入为主”这是我们中国的老话。现代心理学所发现的“联络定律”、十足地证明了，行为与思想的习惯都是在成人以前养成的，愈早的教育，扎根愈深；假如在童年的时代所贯注的全是“香稻啄余鹦鹉粒（敖...
007.李济：他的贡献和悲剧.txt	77	这些话，可说对中国人的思想模式一针见血的点破。中国人的脑袋里有“玄”没有“理”、有“玄虚”没有“推理”，故再谈两千年的所谓孔孟之道或宋明理学，也不过是一些“玄”、“礼”之学，最后呢，当然科学没我们的份，我们只好“碧梧栖老凤凰枝”！
007.李济：他的贡献和悲剧.txt	81	……中国人对于文字的态度，似乎只有一小半把它当作工具看待，一大半仍滞留在旧石器时代的人对于他们画在洞穴里的壁画所持的态度：把它们当符咒看待，以为文字具有无限的威灵，可以随便降灾赐福。过去的对联、现代的标语，都可以代表这一迷信。但这还是比较容易说明的。更深一层的，我们过去，确认为文有载道之事。“文以载道”这句话是不容易加以简单的解释的；不过既信了道在文字里边，...
007.李济：他的贡献和悲剧.txt	95	在我们自己的传统文化里，纯粹知识——亦即现在所谓科学知识——是没有地位的。至少，“知识”只能算末流，在这一点，儒家与道家差不多持有同样的见解。我们传统的文化里，可以说没有“知识即是德性”，更没有“知识即是力量”这些观念。但是我们的传统文化里，对于“德性”与“力量”的估价均甚高。而追求知识的人——假如有这种人的话——只能与一般的匠人并列。社会上盛行“教书匠”这...
007.李济：他的贡献和悲剧.txt	99	现在对于台湾文化沙漠的状态，与高等教育的瘫痪，不但政府筹不出适当改进办法，一般民众似乎也漠不关心。有远见的人们，只想把他们的儿女送出洋，送到美国去赚美钞，以至变成美国人；自己可以做“美国人的爸爸”（这是黎东方教授的名句），在台湾享福。他们当然不愿儿女们回台湾的。如此再过十年，我们的大学也许要关门了，或者完全变了质！我的理由如下：老的教授渐渐地更老了、衰了、不...
007.李济：他的贡献和悲剧.txt	103	上面这些悲观透顶的预言与感叹，竟出自一位最高教育机构系主任之口，一位最高研究所主持人之口，甚至是一度曾任中央研究院代院长之口，我们怎么能不恐慌，恐慌“如此再过十年，我们的大学也许要关门了”！
007.李济：他的贡献和悲剧.txt	127	第三、李济在性格上有他基本的不适合做领导人物的“缺憾”。例如，他没有蔡元培的雍容、没有丁文江的精明、没有胡适之的小事糊涂，也没有傅斯年的硬冲。他的性格属于狷介的一面，严肃而不可亲（甚至有时气量狭窄小气，态度跋扈专横）。这种严肃，表现在学格（scholarship）上面是好的，上过他的课的人，都会在他严格分数下叫苦，但也都敬佩他，像他敬佩他的老师胡藤（Hoot...
007.李济：他的贡献和悲剧.txt	129	现在，可怜的李济正走上十字街头，以他所受的训练、所持的水准，他何尝不知道文化沙漠里需要新学风？他何尝不讨厌南港的乾嘉余孽的新朴学？他是真正梦过科学学术的人，他何尝不愿援引一批新学人来替代旧学究？他何尝不想改造台湾大学和中央研究院？他何尝不愿实行傅斯年的“拔尖主义”(17)来网罗高材生……可是，这一切一切，对今天的李济来说，都已是悲剧里的喜剧对白，对白里的良宵...
007.李济：他的贡献和悲剧.txt	135	①见李济：《我在美国的大学生活》，《传记文学>第一卷第五期（1962年10月1日，台北出版）。在这篇回忆里，他说他在美国五年，只在一个工厂里做过一个月的工，做工的原因是“好奇的心理”，不是经济的缘故。
007.李济：他的贡献和悲剧.txt	137	②这书初稿于1923，雷宝华曾予节译，以“中国人种之构成”为题，发表在《科学》杂志第九卷第十一期（1925年）。后来李济加以修正，由哈佛大学正式出版（1928年）。日本的须山阜又把它日译，称为《支那民族の形成》（1943年，昭和18年12月，东京生活社版）。另有书评二：小仓隆男的载《蒙古》第11卷第5号：从宜生的载《民俗台湾》第4卷第7号。
007.李济：他的贡献和悲剧.txt	139	③李济：《我在美国的大学生活》（二），《传记文学》第1卷第6期（1962年11月1日，台北出版）。
007.李济：他的贡献和悲剧.txt	149	⑧这次发掘发现了黑陶遗址，证明殷商以前的中国沿海一带，还有一种跟仰韶文化异趣的文化——“龙山文化”。有关它的通俗介绍可看裴文中《中国史前时期之研究》（1948年12月，上海商务印书馆版）页42-50；167-186。进一步较新讨论与批评（包括对李济的）当然是今年耶鲁大学出版，张光直的Archaeology of Ancient China，请特别注意李济所写...
007.李济：他的贡献和悲剧.txt	151	⑨李济：《记小屯出土之青铜器》（中篇，锋刃器）的“后记”，国立台湾大学《文史哲学报》第4期（1952年12月，台北出版）。
007.李济：他的贡献和悲剧.txt	159	(13)李济：《中国考古学之过去与将来》，《东方杂志》第31卷第7号（1934年4月1日，上海出版）。在这篇八千多字的文章里，他还提出“就各大学之一设一考古学系”的建议。请参看在李济提出这建议的前六年（1928年1月），马衡在《中大史研所周刊》上所写的《本校筹备考古学系之计划》。
007.李济：他的贡献和悲剧.txt	167	(17)“拔尖主义”是傅斯年造的一个名词，指专门罗致各大学的好学生见李济：《值得青年们效法的傅孟真先生》，《自由中国》第4卷第1期（1951年1月1日，台北出版）。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	13	上面这些悲观透顶的预言与感叹，竟出自一位最高教育机构系主任之口，一位最高研究所主持人之口，甚至是一度曾任中央研究院代院长之口，我们怎么能不恐慌，恐慌“如此再过十年，我们的大学也许要关门了”！
008.从李济的悲剧看中央研究院的几个黑暗面.txt	35	除了在文字上散布悲观消极的气氛以外，李济还在言词上表示同样的泄气。这种表示最明显的一次是在1962年2月24日中央研究院第五次院士会议及选举1960年度和1961年度新院士后的酒会上，李济支着拐杖致词，先没有必要的声明他支拐杖的理由“不是卖老”，然后来了一大套又臭又长的悲观论，他说他一直悲观，可是今天因为有四位海外学人归来，有做喜事的感觉，所以他多年来的悲观...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	39	李济的悲观论当场就受到吴大猷院士的反驳，然后由胡适院长出面总结，他说他“赞成吴大猷先生的话，李济先生太悲观了”！说了这些话后十几分钟，胡适就死掉了。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	47	李济在性格上有他基本的不适合做领导人物的“缺憾”。例如，他没有蔡元培的雍容、没有丁文江的精明、没有胡适之的小事糊涂，也没有傅斯年的硬冲。他的性格属于狷介的一面，严肃而不可亲（甚至有时气量狭窄小气，态度跋扈专横）。这种严肃，表现在学格（scholarship）上面是好的，上过他的课的人，都会在他严格分数下叫苦，但也都敬佩他，像他敬佩他的老师胡藤（Hooton）...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	59	以一个严肃为造形的人，如果真是不苟言笑也是好的。可是李济却不如此，他常常“失言”，常常搬弄是非，道听途说，像一个长舌的妇人。他会随便流传谣言，在酒席之间或公众场合，说某某青年如何如何“心术不正”啦、“气死老子”啦，某某青年的太太又如何如何啦、可以去如何如何啦……这些都是很失体统的“风度”，可是李济却优为之，这一点，似乎又不是什么希腊的求真精神和儒家的敦厚修养...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	61	这种失体统的事，还多着呢！有一次师范大学清李济来演说，因为演说内容很枯燥，台下偶尔有人说话，李济当场告诉师大校长，叫师大校长出面制止，师大校长很有风度的表示歉意，可是李济意犹未足，演说一毕，在师大校长致谢词的时候，站起来居然不告而去！等师大校长转过身来鼓掌致敬的时候，却不见了人影，弄得校长尴尬，学生窃笑。这就是李济的修养和风度！这种修养和风度，足可跟他“追击...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	63	这些说不尽的笑料和奇观，就是我们堂堂台湾大学教授兼考古人类学系系主任兼中央研究院院士兼历史语言研究所所长兼历史语言研究所专任研究员兼第三组主任兼东亚、哈佛等洋基金分款人的湖北佬李济的杰作！
008.从李济的悲剧看中央研究院的几个黑暗面.txt	69	这类职位的把持还算是小焉者也，最可怕的是学术资料的把持。学术为天下之公器，学术资料也全都是国家财产，这是常识。可是偏偏在史语所有超乎常识的怪状出现，那就是资料的把持。在史语所中，对外人除了有人介绍，然后在层层限制下稍得浏览他们的普通书刊以外，其他一切都严予把持，举凡善本、档卷、特藏、实录、拓片、古物、专题报告，乃至胡适标点过的古书等等。都在把持之列，外人休想...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	77	人们或许以为这把持学术资料，是傅斯年的家法，而不是他人的主意，但据我的经验，这答案是断然否定的。当民国三十四年暑假，我正准备到南溪史语所找一点参考资料，但因为前一年我在东方杂志四十卷二十一号发表了一篇《四分一月说辨正商榷》，批驳了“代所长”生霸死霸的说法，于是被该所拒绝了！不过这第一次的拒绝，是得自复旦大学讲师邓广铭的传话，而不是正式的公函。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	87	一、专制时代，宫禁里面的中秘书，尚且有国子先生看书的机会。就是私人藏书也不乏恣人浏览的成例，即如清代钱氏绛云楼、瞿氏铁琴铜剑楼，都成就了不少的学者。今民主时代，以国家财力所发掘所收购的文物居然可以两次拒绝我阅览，请问古今中外是否有此成例？理由何在？
008.从李济的悲剧看中央研究院的几个黑暗面.txt	95	这是一篇很沉痛的质问，它无异告诉了我们，所谓史语所20万册图籍、500种期刊、311914件明清档案、28000余册幅金石拓片、688片方言音档铝片、114盘磁带、854片语言唱片、25942片甲骨、91531件考古标本、1713件人类学标本、855件各种仪器……这些大量的国家财产都不是外人轻易看得到的，或根本看不到的，这些都是少数人的禁脔，甚至是三四十人乃...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	101	鲁实先在《史语所把持学术资料》一文中质问：“少数人弄不出成绩来，又不容许人家弄出一点成绩，请问这是什么理由？”现在我们可以代答了：所谓今日中国“学者”、“专家”、“权威”之所以成为“学者”、“专家”、“权威”，其基础，即在于封锁资料、把持资料，没有了这种封锁和把持，所谓“学者”、“专家”、“权威”便立刻西洋镜拆穿，不复成为其“学者”、“专家”、“权威”了，这...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	103	我所谓“痛苦的经验”使然，是有典故的。因为当年他们曾因把资料开放而失过面子：例如第三次安阳发掘出来的大龟四版，出土时颇轰动一时。郭沫若那时正在日本研究甲骨，特地卑躬厚礼地要大龟四版的拓片。当时李济他们居然答应了郭沫若的请求，大概是为了表示学术公器的大度吧！不料郭沫若拓片到手，《卜辞通纂》书成。此书的内容有否价值是另一问题，可是却大大抢了史语所中人物的锋头，使...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	105	这就是我所谓的“痛苦的经验”，这是他们没齿难忘的“失策”。所以此后三令五申，绳为家法，严禁资料早泄！故胡厚宣离开史语所的时候，史语所特律以公函一道，警告他此后所有的著作，都不得引用史语所未曾公开出版的资料！
008.从李济的悲剧看中央研究院的几个黑暗面.txt	133	统观36年来史语所的出版品，最触目的一点是它的“乾嘉余孽气味”太浓了！太浓了！满篇的“考释”、满纸的“校勘”、满页的“正补”、满本的“集证”，以及大量的“重刊”、“笺注”、“再跋”、“考辨”、“探源”、“余论”、“释例”、“拾补”、“议异”、“斠证”……这一切一切，不论是论文、方法、脚注，极大部分都没有跟真正的科学的史学接上线，充其量都不过是些雕虫篆刻的玩艺...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	135	在上面的一系列的肯定里，我必须抱歉我没有肯定胡适在学术上的地位。在逻辑上，我说这话并非意谓着我在否定他。我只是认为这属于胡适个人的小问题，或者他影响下的那个“新朴学集团”小问题。梁启超说胡适“学问成家数”，至少我个人，我不承认在严格的尺度下，胡适是“哲学家”和“史学家”。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	137	以一个曾经“很热烈的颂扬西方的近代文明”的人、一个曾经主张“全盘西化”的人，居然花极大部分的时间与精力在东方“学术”的考证上、辨伪上，而美其名曰“打鬼”、曰“解放人心”、曰“偷关漏税的思想方法训练”，这是不能教人心服的！
008.从李济的悲剧看中央研究院的几个黑暗面.txt	141	这几段使胡适生前极不高兴的话，可说是我对“新朴学集团”的总批评。“新朴学集团”的逋逃薮是史语所，这个所所容纳的极大部分是“村学究”、“老夫子”与“小老夫子”，他们的表现就是在“‘国故’的臭东西”上搬弄“开倒车的学术”，并且习焉成风，认为不走他们路线者皆非学术，皆是左道旁门、皆是野狐禅。但是36年下来，他们的“学术”成绩竟不过如此，这岂不是强奸“学术”？
008.从李济的悲剧看中央研究院的几个黑暗面.txt	149	可是谁想到这个时候出现了跋扈专横的傅斯年，他那时刚留学回来，在广州中山大学任教授兼国文系主任兼历史系主任兼文学院院长，同时又弄了一个语言历史学研究所，以他的霸才与私心，居然说动了当时中央研究院的院长蔡元培，诱着老蔡准他创办历史语言研究所。他的美妙理由是以这个所为大本营，从而建立起“科学的东方学正统”！并且保证不是提倡国故、不是开倒车！
008.从李济的悲剧看中央研究院的几个黑暗面.txt	153	中央研究院设置之意义，本为发达近代科学，非为提倡所谓固有学术。故如以历史语言之学承固有之遗迹，不欲新其工具，益其观念，以成与各自然科学同列之事业，即不应于中央研究院中设置历史语言研究所，使之与天文、地质、物理、化学等同伦。今者决意设置，正以自然科学看待历史语言之学。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	159	在这些美妙的憧憬之下，为了一个憧憬的满足，于是，历史语言研究所在民国十七年年底设置了。可是一开始的地点就很奇怪，它要迁就傅斯年自己，要设在广州。民国18年傅斯年任北京大学教授，所以这个研究所又跟他搬到北平。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	161	史语所在创办的时候，在中央研究院排行第七位；抗战胜利以后，排行第九位（倒数第五），按说它不算是吃香的一个所，可是因为它的所长傅斯年是一个大手大脚的人，于是它在中央研究院中逐渐膨胀（像傅斯年的肚皮一样），最后正如董作宾在《历史语言研究所在学术上的贡献》一文中所说的：“那些兄弟所们，在敬、畏、妒，复杂情绪之下，不能不共尊他是老大哥，称之曰‘大所’。”
008.从李济的悲剧看中央研究院的几个黑暗面.txt	167	为了史语所的出版品内容，看了学究们研究的方面、方法和趋向，我们不得不说它根本没达到傅斯年一开始所标榜的“科学成就之路”，它根本有违于中央研究院“为发达近代科学，非为提倡所谓固有学术”的宗旨，它根本也没达成在中国建立所谓“科学的东方学正统”这一个目标。
008.从李济的悲剧看中央研究院的几个黑暗面.txt	171	所以，史语所既不能如傅斯年所谓的：“与各自然科学同列之事业”，则自然“即不应于中央研究院中设置历史语言研究所，使之与天文、地质、物理、化学等同伦”。傅斯年当年的话，真可说不幸一语成谶！
008.从李济的悲剧看中央研究院的几个黑暗面.txt	183	史语所虽然不能达到原有的悬想的境界，但是退而求其次，如果能谨守“乾嘉余孽”的家法，实事求是，在“枚举归纳法”的边缘打打滚，也算好的。可叹的是，他们甚至连起码的朴学工作都做不好。例不必远求，即以去年出版，李济主编的《故院长胡适先生纪念论文集》为例，其中有所谓胡适的著作目录，其中（尤其是中文著作目录部分）之错误与笑话，真丢死人（以后我会详论）。这种东西拿出来代表...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	207	七、李济这种气焰震主（胡适、王世杰）的行径，还有很多呢！1960年，院士提名会议之前，胡适曾经自己拿钱搜集钱穆的著作，而且提名他竞选院士，可是人文组开审查会议时，李济负责审查，他说钱穆反对胡适，我们不能提名他竞选院士，胡适当时解释说：“我们今天选举院士，是根据他的学术著作，不应该扯到个人恩怨上去。”结果李济又用钱穆没有正式大学毕业的资格提出否决，因此钱穆不得...
