file	line	context
002.文化论战丹火录.txt	487	……作者觉得与其《文星》的作者讨论乱烘烘的“文化”问题，不如致力于胡适先生留下来的尚未被我们社会解决的问题，予以研究。对于“西化派”的人不仅是一项“志承”工作，而且实际。如果照目前那种讨论方式、内容，岂不如徐复观先生所说：“过分廉价”了一点？如果我们来讨论中国社会迄今的不富、贫穷和愚昧，至少我们可以发现：这个问题与李敖先生致力于一等强国的要求相符。
002.文化论战丹火录.txt	495	他的所谓七法是：
002.文化论战丹火录.txt	497	遁甲法——不仅对八破八立逃避，对于自己说过的自信即传统，文化不能选择等谬论，亦不再贡献。土耳其的事也忘记了……
002.文化论战丹火录.txt	505	偷鸡法——以日本在汉朝就是藩属，以通行本《老子》就是“原装”《老子》……
002.文化论战丹火录.txt	515	除了这些比较“清洁”的词句外，胡秋原又写了专节论《乙号之种种危险倾向及其由来》，我把他这些冗赘的话节略于下：
002.文化论战丹火录.txt	517	我所谓稻草以及豆渣后面的东西，指两方面而言，一是由乙号文字所表现的精神状态，这种精神状态，由他自动提供而代表标本化——正确的说，典型化、拟人化。二是这种精神状态，有其由来，受到鼓励，才大胆表现出来。就此而言，不一定能责备他。
002.文化论战丹火录.txt	533	前者指一般传统西化其始皆出于救国之心。后者特指乙号。而乙号，其始动机，我仍愿说“纯正”。但堕入门户后的现在，就未必可说了。这绝不“矛盾”。关键在“门户”。“未必可说是”原来做“颇不”。何以说乙号动机颇不纯正呢？我又要提到，前文之中有一处重复。在前文第八节，我引了乙号说断送中国教育，“关键不在胡适”，而在胡适找不到认识他的远景的人。我说：“不知其意安在。”后面又说到“认识他的远景的人，又其意安在？”后句原文是：“认识他远景的人，是否指播种者的作者呢？”我将后面一句勾去后，一时又想不出什么话，只好装糊涂，改为“又其意安在”，因此与前面一句重复了。赞同学阀，只要有人承认他认识远景，就赞同断送学术，当然不可说“纯正”。又他曾说传统派有“打手喽啰”之类，而我也是“传统派”。我声明我绝没有打手……。他还不懂。我现在不能不说明白一点了；即是这年轻人是希望胡先生做学阀，并认识他的远景，而用他或派他或雇他为总司令，专打他们心目中的所谓只会浮议的穷酸文人。这是一种打手主义（Mercenarism）。不仅此也。我说我不为“传统派”辩护，但不认为他说的四十一人有“罪”，他又指为“矛盾”（例(33)）。然则要不“矛盾”岂不是要主张“思想狱”乃至“坑儒...
002.文化论战丹火录.txt	537	第三、酒吧文化。乙号虽自称了解西洋文化，了解西洋名词，“名词”已说过了，而他了解的“西洋文化”除了“洋葱、钟表、席梦思、预备军官制度”外，便是“梅毒、狐臭、酒吧、车祸、离婚、太保、不知害臊的大腿舞和摇滚而来的疯狂”，这是西洋下等“酒吧文化”。这是西洋渣滓又渣滓（rif et raf），而他竟说是“文化移植之本质”（“本质”在西方各国义同“精华”）。近日报载艾森豪批评扭扭舞之类的趋势是“粗俗淫猥和下流”。而乙号所知道的，还不是渣滓的原本，而是愈到东方洋场愈不堪的“移植”！
002.文化论战丹火录.txt	541	然而同时，我还劝他“好学，敬学，力学而知远”。不要“西化”——“西班牙化”——“像塞万提斯的堂吉诃德老爷和桑丘潘沙，只读亚马狄斯，而所志不过一个小岛，或者竟采用作者在其书序（误为原文）中所说的，如何被人看作大学者之秘诀”（按即乱抄书）。这一段话也包含一个意思，即桑丘与一切跟班一样，一面颂扬主人，一面也要讽刺一下，表示其优越，补偿其自卑感。如此委婉劝告，他还无理解力，说我“矛盾”！我现在再说明白一点：他比不上桑丘。桑丘的歌颂和嘲讽，还有节制，骂人也有节制，只有“恶人”两个字。而乙号一切，不仅都是挥霍性的，而且是谑画化、凸凹镜象化的，而这便是危险性的象征！例如在他谩骂郑学稼先生文章中，他提到所谓“拥胡”“反胡”六派，而他自己竟不在内，仿佛是“超越”了，而又竟公然侮辱胡先生的朋友。而其文字是不堪引用的。这不但表示其恃宠而骄，而甚至有“黑邮船”（blackmail）的手段。恕我不能说得更明白了，我只忠告许多朋友，“这是危险的打手”，亦即打人不足，自打有余。
002.文化论战丹火录.txt	545	所以，揭下虎皮之后，无他，是一位年轻的，不认真读书，只道听途说，又喜骂人；而又以势利主义心理，外崇洋人，内拜学阀（未必确实的），见酒吧而认为“西洋新知识纯知识”，看内幕杂志而以为即文章，再多加东抄西袭的英文字，便以为文必如是，才不“委琐”而“窝囊”，如是自命“此才”，且才堪“扫荡”；如是自荐为打手，数度出马，自觉功高，而又觉赏禄不平，不无怨望；如是，便有“矛盾”；出而骂骂、跳跳，回来也耍点脾气，跳跳、骂骂……盖自以为“此才”“不羁”云。
002.文化论战丹火录.txt	547	其次要说到为什么有这一种情形，他对我说也有27岁，也不算怎么“年轻”。但总在青年时代。为什么今天有这样的青年呢？能怪他吗？不！还是由两方面来的。一般而言，是整个国家衰颓的现象。这是以前我说过的。现在只就他个人方面一说。
002.文化论战丹火录.txt	551	第二、及长，在此处大学中也没有良好指导，课堂上学问无根，而生活则“早熟”，在酒吧中看“文化”，内幕新闻上学文章（这是十多年来毒害青年极大之一事），在知识上、文体上以及心理上，都受到不良影响。
002.文化论战丹火录.txt	553	第三、青年人是有一点反抗性的，任何国家皆然，何况，我们社会上有许多情形，谁能满意？将这不满意导向正途，首先是教育界的责任、政治家的责任。我们没有这种努力。而青年“不满”之发泄，也还是要一点启发和一点“理由化”的。如是在中学生，由西部打斗片，由剑侠书，变为太保。到了大学生、研究生、非太保之“童话时代”可比，他们要求“神话”、“诗”和“科学”。看见中国一切不行，便以为西方好，如是西化之说，总是真理。然又不认真读西方书，只在若干书中，找廉价西化神话，社会上找低等西化诗——他所谓“罗曼蒂克”吧。但还没有科学。这时有人供给史学，中国啊、日本啊、土耳其啊。尤其有人供逻辑实证、语意学，说是最新“科学”，这科学不用理论，也不用实验，只需“名词”、符号，而这些名词、符号供给者，自己也不真懂（后面将说到），而社会上的人对那些符号总以为是洋货，也不问究竟，以为总有点名堂。如是酒吧主义、“唬你敢主义”、洋八股主义便结合起来，而以“青年学人”之战斗姿态出现。他好像说：“要棒子！”
002.文化论战丹火录.txt	581	也许许多人以为乙号中文总不错，还流利。其实比丙丁更坏。丙丁还用功似的，只是根基稍差，而方向有误。而乙号则太“油”气，或有如吹肥皂泡，或有如一堆碎玻璃，用浆糊黏起来；一点即破的。例如他骂我文字第一句，“站在百病丛生的立场，还这样向医生上条陈”；中间一句“至于用字之委琐，遣词之窝囊，施之于高等考试则可，施之于扫荡伪君子则万万不能”；所谓立场和伪君子指谁而言？最后一句：“他的悲哀……又根本不知他是传统派中的一枝一叶。他只会在潜意识上随风而去，去做那天马行空的好梦。但终其生，他将枯守在传统派的枝头，用迎风招展的姿态去招展他那面“超越前进”的旗子！”此在他，似乎自以为俏皮，但那些“枝”“风”“潜意识”“梦”的用法，只能说是语无伦次。一切台湾的“内幕文学”大概是如此句法，所以顺便提出希望青年们注意并切戒。
002.文化论战丹火录.txt	601	那时胡适先生还未去世（2月1日出版），胡先生看过了也暗暗替这个小伙子的大胆挑战行为担点心，怕他受不了那一大群人的“围剿”。然而这个小伙子并没有遭遇到大规模的“人海反击战”，只有胡秋原和两名助战的陪角——叶青（任卓宣）和郑学稼。徐道邻（台中东海大学教授）虽也表示异议，却只写一封短信给《文星》杂志，略做反驳，并不像胡秋原老气横秋……
002.文化论战丹火录.txt	611	第三是论战中出现了一些年轻的战士，他们虽是还不算成熟，但抱着勇气、热情与才华，追踪上一代的足迹，开始在思想界与学术界出现了，这使我感到很庆幸，我因此想到在海外的那些大学里与学院里，何以见不到这类在学问与思想上充阔的青年，而只有在花钱与衣着上卖弄的公子哥儿呢？
002.文化论战丹火录.txt	617	5月5日，香港《大学生活》第120期有费光华的《冷眼看“围剿”胡秋原先生》，骂我“用了许多下流话”；5月10日，《政治评论》第8卷第5期社论《中西文化论战之歧出》认为：
002.文化论战丹火录.txt	619	从去年11月胡适在远东区科学教育会议中发表“科学发展所需要的社会改革”一讲辞以来，中西文化问题重新引起注意，因而发生一讨论或论战。正进行中，出现了一个“浮夸”“狂妄”的青年，在某刊上发表一篇《给谈中西文化的人看看病》，以目空一切的态度，恶毒地责骂了四十个学者名家。其在当代的人，不写文章者以“童言无忌”视之，彼便得意洋洋，以为他人不能答辩；写文章者一加答辩，彼除来一篇《我要继续给人看看病》外，还拉一些青年来帮腔，实行“人海战术”，大肆围攻，不可一世。
002.文化论战丹火录.txt	623	内容呢？围攻胡徐的文章因为是青年写的，完全抄袭讲义、注解名词，玩弄其语意学和理则学等书本上的文字，对于中西文化问题反而置之不理。那些文章真是又臭又长，读得人头痛。
002.文化论战丹火录.txt	635	同期叶青在《中西文化问题之总结》里，一再强调所谓中西文化并行不悖的胡说，他骂我道：
002.文化论战丹火录.txt	653	由于李敖没看懂胡秋原先生的文章，又不懂逻辑，再用“不光明的手法”断章取义了三十七条所谓“矛盾”，其实他根本就指不出矛盾的道理所在。却像阿Q似的大喊：“它们自己会相打的，不必我们打它们了！”随后又拉着许登源，洪成完到台大图书馆去抄图书目录。许抄一遍，洪抄一遍，抄来抄去，还是“或然率”，“或然”还是变不成“必然”。本来想抄资料打胡秋原先生的，但所抄的资料反而支持了胡秋原先生的论点。接着三个人又陶醉在阿Q式的胜利中喊起了口号。
002.文化论战丹火录.txt	679	这次论战在《文星》上发现一些青年执笔，这无论如何是可喜的事。自“五四”运动以来，可说国家只培养一位获得“三十四个博士”的胡适：五十年的“风水”被他一个人吃光。学术界的“门禁”又极森严，同我们一辈的人上不在天，下不在田，业已无路可走。如果不希望下一代的人有出息，我们还希望些什么？
002.文化论战丹火录.txt	685	5月13日，《政治评论》社举办了一次“中西文化座谈会”，邀请所谓“对此问题有研究及有关系的学术教育权威人士参加”，叶青自命为主席，有口头发言及书面意见两种，其中例如沈刚伯说：“弟有几点意见……（三）……三民主义已有会通中西的理论与办法……（四）……不必谈西化不西化。”吴相湘说：“窃以今日……正吾人迎接新知，发扬固有文化之良好机会。”徐复观说；“因有此争论，先生等便开一座谈会，以求于公开讨论中得一解决，用意甚盛。胡派言论见于最近某刊物。其用尽一切诬赖之方法、丑诋之词汇、凶横之气势，较之斯大林对付其政敌、希特勒之屠杀犹太人，有以异乎？抑无以异乎？此固出于胡氏第三代之手，然实皆其第二代之得意学生，亦实即发挥胡氏之心传者。稍受有近代西方文化教育者果能如是乎？本无中西文化问题，而先生等欲谈中西文化问题，并欲与文化之刽子手论文化之是非得失，观诚不知其所可也。”吴康说：“故未来的中国文化，应以传统的人道思想为中心精神，吸取西方的逻辑辩证，推理分析，以促进科学研究，发展工业制造，改善物质与精神生活。未来的中国文化内容，必有西方文化若干要素输入，乃无可疑之事。故全盘西化，固是愚妄之谈，而深闭固拒，唯我独尊，亦是违反潮流之举，皆是不可能达到之幻...
002.文化论战丹火录.txt	695	因此，现在有些人说的“西化”是不对的。它要抛弃中国文化而完全采纳西方，根本丧失中国立场，是一种殖民地思想。一个国家要取人之长，补己之短，是无分乎东西的。在五洲大通、文化发达的时代，任何国家都参考他人而采纳之。这是寻常的事，无所谓“化”。如果采纳甲国某点，就是化为甲国么，采纳乙国某点，就是化为乙国，那就无从化起了。所以“西化”之说根本不可通。“全盘西化”更不可通。这些名词没有在的必要。
002.文化论战丹火录.txt	697	这些滥套一共印出了两万四千多字，全部发表在5月25日《政治评论》第8卷第6期里。过了半个月，《政治评论》第8卷第7期里又来了一个《中西文化问题（座谈会纪录补篇）》，收有毛子水、李定一、叶守乾之流的意见，结论当然还是那一套。同期中又有所谓“读者投书”——《“中西文化论战”谁高谁低看出来了》，其中也大嚷“西化派喽啰们犯了狂想病、幼稚病、忘本病而不自觉”，又给这个座谈会大捧特捧一阵。
002.文化论战丹火录.txt	701	5月16日，《世界评论》第10年第5期出版，有周伯达的一篇《现阶段中西文化论战之平议》，其中第五节专谈“深受胡适器重的李敖”，这节的标题是：《标准的虚无主义》，全文如下：
002.文化论战丹火录.txt	703	以上已平议了拥胡（适）者李、黄二先生为胡适的辩护。现在我拟平议另一拥胡（适）者李敖先生的言论。我说：李敖除了是一“势利主义”者外，他是一个标准的“虚无主义”者。
002.文化论战丹火录.txt	705	首先说李敖为“虚无主义”者的，是郑学稼先生。郑先生说：“至于你本人，主张批发西方文化，连梅毒、太保等东西也要批发来，正是不折不扣的虚无主义者。”（见《论白话和白话文学的运动——附答李敖先生》一文）我不知李敖会不会承认有此“气质”，愿不愿“戴这么漂亮的帽子”。不过，我认为郑先生此说，确是很正确的。因恐李敖不服，有补充说明之必要。德贝吾在其所著《西方之未来》一书中曾说：“自然反逆传统并非全是坏事。有时，反逆旧日的事物，往往是生命健康的记号；而且，要产生艺术上新的派别或形式，反逆传统是不能避免的事。可是，我们不能因此说：反逆传统即是真理。现代有许多人以为否认一切传统，不承认任何事物，即等于创造新事物。这种想法是错误的。大家都这么想，就会走上虚无主义之路。”以上所引，是殷海光先生的译文。这就是说，凡否认一切传统的，就会走上虚无主义之路。于是，我们就可以说：凡认定自己民族的文化很少有灵性或者没有的人，势必走上虚无主义之路。拥胡（适）派既“大家都这么想”，势必“就会走上虚无主义之路”的。李敖在《给谈中西文化的人看看病》一文中，一方面判定自明代以迄现代的四十一位学术界的领袖人士为“罪人”；另一方面，则主张“我们面对西方现代文化，就好像面对...
002.文化论战丹火录.txt	709	到了“自由中国”时代，传统派失去反抗外来文化的抵抗力，“全盘西化论”也转变为批发西化论。一撮自命为巴札洛夫再世的人们，正在文化街头宣传：我们连外国的太保和梅毒都要，敢谈中国“有灵性”者，都是义和团。因此，介绍梁启超先生的《欧游心影录》，或许具有拯救这一撮黄脸皮巴札洛夫的作用。
002.文化论战丹火录.txt	715	光复大陆以台湾为基地。台湾在过去被日本占据五十年，压迫我们的同胞，实行所谓“皇民化”。简言之就是台湾“东化”了五十年。现在又有人来说“西化”（westernization），甚至要“全盘西化”（wholesale westernization）。请问：“东化”过了“西化”来，“化”来“化”去，那还有中国吗？如此的台湾，还能作为光复基地吗？所以“西化”和“全盘西化”违反民族主义，是不应有的。而且今天不是“西化”问题，而是以独立自主的态度，取人之长，补己之短，使自己进步和强大。因此，西有长可采，东有长亦可采，用不着化的。
002.文化论战丹火录.txt	727	最近一个浮夸青年为文讥骂一切，文中涉猎广博，有的人以为他读书甚多，刮目相看。乃5月1日发表的《文化问题无战事》一文，表明该青年之文“是由一个教育机关、一个学术机关的人组织了一个参谋团，还加上一个后勤机关，不断集会”而来。事实上，该青年研究历史，文中所说超出历史以外甚多，非他所能具有。及遇到坚强有力的反驳，他又像齐宣王一样“顾左右而言他”了。该青年之文好像“七八月之间雨集，沟浍皆盈，其涸也可立而待也”（孟子），靠他人供给资料来写文章，济得甚事！这又算得学问吗？
002.文化论战丹火录.txt	729	这是多么不要脸的谎话！我李敖的“涉猎广博”，根本不是这些说谎者所能想像的，所以他们只好造谣言，说我“靠他人供给资料来写文章”了。其实我倒真的希望有人能有资格和程度供给我资料，但是哪里找这种“涉猎广博”的人呢？
002.文化论战丹火录.txt	741	这时候，另一组势力参加围剿我的队伍来了，那就是一些疯狂的“国家主义者”，所谓在台湾的“青年党”是也。在台湾的“青年党”的机关刊物——《醒狮》，从1962年5月出版的第40号起，一直向我开刀，从5月到7月，在辛植柏的长篇连载——《评<给谈中西文化的人看看病>》，迂腐不堪，文章都写不通。例如他一开始就写道：
002.文化论战丹火录.txt	753	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐儒”、“抱祖宗大腿”、“老顽固的驼背”、“土包子”等一类人，如照胡适先生所用治学法，则对谈中国文化者就也得先来一个假设阶段，纵把辜鸿铭大胆假设为老怪物，把李王粲、阮元、印光任，陈启天等，大胆假设为古人...
002.文化论战丹火录.txt	755	因此他判定我“不遵循胡适先生治学之道”，“近于泼妇骂街”，“其所‘指控’的十一病与夫其所探讨出来的四项病原，皆属浮光掠影式的断章取义，浅薄非常，其文章形质完全是幅伪相，如用以造成国人产生一种新的文化自卑感，当有其应具的功用。”
002.文化论战丹火录.txt	761	迩来论坛对中西文化问题发生论战，其始由胡适的一篇发展科学问题的讲演引起，到李敖的《播种者胡适》及《给谈中西文化的人看看病》二文之后而达高潮。主张全盘西化者李敖、居浩然……先生，持反对论调者则有胡秋原、任卓宣、徐复观、郑学稼、徐道邻、廖维藩、黎晋伟、周若木……诸先生。李敖文傲，无中心思想意识，仍不脱早期西化派浅薄杂乱盲目崇外之风。反对者之文，大都平实客观，有见地内容，尤以《文星》以挑战姿态引出，并刊载胡秋原先生六万字长文及徐复观、郑学稼……诸先生文后，众人始注意《文星》此一刊物，而《文星》乃因胡等之文而销路激增。一版再版，并为沉寂已久之台湾论坛，增加生气、生意与生趣不少。
002.文化论战丹火录.txt	773	适之先生生前身后，毁者誉者均多，其中除或在思想学术上或在政治主张上，而有见仁见智的不同外，近年台湾捧胡者特别热闹，其中除一部为又纯正学术动机，一部为门生故吏图报深恩，另外还有一部可能尚有匪谍的统战作用存于其间：因为共匪在大陆必须清算胡适，在台湾则利于抬捧胡适。（敖按：此千古之齐论也！）
002.文化论战丹火录.txt	785	此本来不成问题，落伍过时，不值得讨论，早已解决了的问题，有人却于此时翻起旧案，掀起中西文化之论战。不免令人怀疑其动机是在集中于攻打中国的这个国家、民族和文化，……使中华民族的文化基础自民初陈、胡前期所谓“新文化运动”摧毁一半之后，再来后期的所谓“东西文化之争”彻底根绝。做文化走私，为匪内应的工作。
002.文化论战丹火录.txt	791	生产落后，经济残破，大家吃饭之不暇，只有几个特殊人物像胡适样才能高居人上，独享殊荣。只有少数几个党国元老的儿子，才有钱有闲有势读清华或北大留美回来鄙视同胞骂祖宗八代否认中国文化。也只有少数幸运有机会的人，才能读台湾大学，才能有机会得学阀的掩护，能利用台大图书馆丰富的藏书，找点资料，写写媚外卖国、全盘西化的文章。
002.文化论战丹火录.txt	801	李君这话含义即显系是尚怀有一个报复主义在胸膛，由于传统派骂了西化派，而李君就替西化派骂回传统派，在学术上如以骂为务诚不知具何意义。商量学术最好不要动情绪，李君由于动情绪之故，遂使自己理智并不免遭受了埋没，徒然满脑子西化主义，但其对西化主义能不能成立以及其有无存在价值，李君对此且有近混沌？也缺少理智上之评判。并以为西化主义乃是一项绝对真理，用不着怀疑，甚至以为单是全盘西化尚不够，应要予以彻底的西化，所以李君对西化主义并特别强调。倘以两性文化观为标准再对李君脑袋内之西化主义做评判，则西化主义之在评判下并实系不能成立的，因西化主义之义便是以文化影子化人，非以文化现象化人，此须以影子化人之西化主义并不但在理论上与文化真义不符，就在事实上也不合，殊不知西方文化现象系在西方，如何可以用来陶化中国。倘以西方各种文化制度移植中土，则又与文化之构成不合，文化之构成系由本而末，由质而形，任何一个地区之民族文化如已形成，则其外加之文化形式绝不能变更其文化本质，根深柢固之中国文化，更不是根基浅薄之西方文化形式所能变更的。以井冈山英雄们之暴力实行对中国大陆坑儒焚书并掘土三尺，能不能变更中国文化？绝不可能。外传文化形式仅可变更已成文化之皮面。文化皮面有...
002.文化论战丹火录.txt	809	所谓全盘西化派，以其动机不纯洁，观点不正确，论证不充分，不必要的翻起中西文化论争之旧案，并引出挑起胡、任、郑、徐……诸人之反驳，理绌词穷后，乃不得不遁逃于旧文新抄，乞灵于早期讨论此一问题者，而转载梁实秋、张佛泉诸人之文，以加大声势。
002.文化论战丹火录.txt	827	在中国，20世纪10年代也出现巴札洛夫主义者。受《新青年》影响的当时青年，和巴札洛夫一样地否认一切传统；而《新青年》的领导层，如陈独秀、钱玄同、胡适等都有虚无主义的言论。……20年代中国的虚无主义大师，只能说生硬的功利主义、法兰西文明和一知半解的杜威学说。由这种人领导当时的青年，恰似《圣经》所说：以盲领盲，堕入沟中去——他们如不堕入俄化的深渊，就堕入西化的深沟。
002.文化论战丹火录.txt	833	处不合理现实下，知识分子产生变态的心理，是易于了解的。在鼓励青年当巴札洛夫的大学教授或被誉为“青年教授”中，已出现了怀着这情绪的皮契林（V. S. Pecherin）式的人物：“仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。”因此，他们口里高喊：否定权威，而心里却冀望于外国权威，尽管他们为掩藏自己的面目说这样的话：“就目前的情形来说，集中力量来打倒既存权威或彻底把地面打扫干净，如果没有建设性的努力在背后支撑，除了戏剧性的效果和情绪上的满足外，很难期待任何收获。”实际上，这些话是骗人的，巴札洛夫型的青年怎能建设呢？巴札洛夫不是曾说过建设不是他的工作吗？
002.文化论战丹火录.txt	835	也许他们会说：我们是指文化而言。好就谈文化吧！在学阀控制下的大学，曾有什么文化的建设呢？由被捧为巴札洛夫的青年这数月来公开的智慧，谁也知道：他缺乏基本历史知识（譬如说：日本是中国藩属）；缺乏形式逻辑的训练；对于哲学，他只知近代唯心论的一派；对于经济学，只抄自己一知半解的术语；至于国家和民族迫切需要的反马列主义，他还是门外汉；他口口声声喊打倒传统文化，实缺少阅读和了解古典著作的能力。由他们之中有人说“资本主义”名词不能成立，说明凡是他们不懂的，都否认它的存在。具有那么浅陋知识的青年人，能够建设什么文化呢？
002.文化论战丹火录.txt	851	最近，此间掀起了一阵热烈的关于中西文化问题的论战，尽管截至目前为止，我们还无法看出谁高谁低，至少，它已经引起了知识分子的关心，使那些正在大做独断之梦的前辈，着实吃了一惊！据说跃登擂台大肆叫嚣的，竟是几位不及而立之年的大学毕业生。于是，正在消沉和软弱之间打滚的我们，不期然地感受到异样的震撼，正像巴札洛夫戏剧性的放言使我们感受到震撼一样。
002.文化论战丹火录.txt	861	近月来中西文化问题的讨论，表面看去好像锣鼓喧天热闹非常，但向社会表现出来的现象，可说是离题太远，愈论愈演变成为了一场混战，再由混战堕落到一种骂战去了！有些青年人承继了那个所谓播种者的精神，专门以“抛石块溅水花”而成名的作风，更愈趋于下流，而应用过去鲁迅式尖酸刻薄的笔调来谩骂了。他们的动机哪里是为我国文化开辟新道路，不过是想以嘻笑怒骂的丑角姿态，来博取社会低级趣味的欣赏！在此次文化的骂战中，我们所得的印象是：
002.文化论战丹火录.txt	877	那个为西化派看作死症的张南皮，说过两句话：
002.文化论战丹火录.txt	881	这两句话便是选择的标准。我们的文化医生，不论他怎样狂妄，他能驳倒这两句话吗？假若他不是走方郎中或误人杀人的庸医，他必须懂得这点常识，这标准不必要什么聪明才智之士，也不需要周公或内政部的制礼作乐，人人都有资格来订，因为这是常识。而且只知疗病不知教人养生，也不配做一个医师。大家都知道防病更重于疗病，反对选择反对预防，那是不知而行时期的自然人，不是知而后行时期的文明人类。一个西化的医生难道要反对他人种牛痘去预防天花，反对打防疫针去预防时疫吗？他说，养孩子不要怕肚痛，但难道在产前不应当到产科检查以预防难产吗？吃饭不要怕噎着，难道为了要吃饭连有害的食物也不必预防？我只好劝劝这个住在苏茜黄世界的青年人，倘他想占有那个患花柳病的美人，还是请先预防吧！文化终非梅毒主义。所以他所谓王二娘办货的精神，好东西就买，坏东西不买。难道“取长舍短择善而从”的精神，有什么错误吗？老实说，他们的文化整体主义才真正是荒谬的。
002.文化论战丹火录.txt	889	所谓西化派其本质，只是依赖洋大人的一种附外派。“西化”两字其意固然是将我中华民族全看为生番野人，要被动的接受文化较高的国家来“化”，似乎还有移植文化的意味。西化的人，许多都是些依仗洋大人势力来抢夺政权与教育权的附外派。真正吸收西方文化的学者，应该是埋首研究或译述，像骆驼般辛勤的负荷着时代的使命。然而这些附外派，他们并不真正关心什么中化西化，目的完全在获得权势。他们不论附英附美或附法附日都是一面倒的，和毛泽东的附俄一样。
002.文化论战丹火录.txt	913	所谓西化、充分西化或全盘西化，究竟是什么意义？没有人明白的说出。什么是“化”，中国派的梁漱溟先生说：“全盘承受西方文化”，与“全盘西化”有别，因为前者是主动的接受，后者是被动的“化”。化是被动的这一论断，我想主张西化的人，绝不会认为正确；因为苟属被动的化，尽可静候环境的支配可也，何必自作主张？西化苟系自动的学习西方文化，则尽可具体的说：西方的什么学问我们应该研习、什么制度我们应该采取、什么精神我们应该效法，使青年们有所遵循；何必笼统的号召西化，使人无从下手呢？怎样算“充分”西化，没有明确的界限，究竟化到什么程度，才算充分呢？
002.文化论战丹火录.txt	927	名言
002.文化论战丹火录.txt	929	叶青另在《西化论批判》（《学宗）第3卷第2期，又登在《政治评论》第8卷第11期）里，对我很激烈的谩骂，他引我在《给谈中西文化的人看看病》中的“名言”，而加以攻击说：
002.文化论战丹火录.txt	933	请看这些话吧：“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”这是西化论中的“名言”。其丧失理智、丧失批评精神，不很明白吗？其为可笑、可耻，也再明白没有了！像这样的西化，有何进步意义？国父说：“文明有善果，也有恶果，需要取那善果，避那恶果。”所谓“择善而从”，西化是不对的，西化论根本发生问题。
002.文化论战丹火录.txt	939	名言与方向
002.文化论战丹火录.txt	941	我这段“名言”，提到并讨论到它的人很多，例如一位叫蓝飒的在1962年10月1日台中出版的《文苑》第1卷第11期里，写了一篇《认清意义与把握方向——“文化的再造运动”之商榷》，他提到：
002.文化论战丹火录.txt	943	拜读了《文苑》10期劳克先生的《文化的再造运动》一文……该文中云：“我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……”关于文化论战，就某些关心的读者来说，对于胡秋原、徐复观、居浩然、李敖……等论战人物当不至于陌生，他们并不都是什么“年轻作家”，掀起这次文化论战的关键，乃在于李敖先生《播种者胡适》与《给谈中西文化的人看看病》两文的发表，他们所谈的是“文化”，并不是文学，诸如李敖等西化派，虽然排斥传统文化，但并谈不上所谓“以新的理论来和历史价值开火”……
002.文化论战丹火录.txt	951	《学宗》第3卷第2期里，还有一篇一万两千多字的《此次文化问题论战之总述评》，作者是一位政治教官，他首先提到胡适在1961年11月6日的演说，然后写道：
002.文化论战丹火录.txt	953	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
002.文化论战丹火录.txt	955	在今年元旦，“西化派”的某刊以胡适为封面，请他写了篇《封面人物介绍》，题名《播种者胡适》。2月1日他又写了一篇《给谈中西文化的人看看病》。前一篇是极力捧胡适，后一篇是痛骂在文化方面“不主张全盘西化”的历代学者。这两篇文章表现了有计划的连贯性。目的只是为摇摇欲坠的“西化派”撑门面；为“西化派”领袖卫冕。这引起了两个问题的论战，一个是新文化运动的“播种者”问题；一个是“全盘西化”问题。
002.文化论战丹火录.txt	959	就“全盘西化”来讲，西化太保的主张较陈序经还狂妄。为了主张“全盘西化”，甚至于骂起了他笔下那“思想届的伟大领袖”胡适。
