score	file	line	text	context
6	002.孙中山向清吏下跪求饶.txt	267	虽可扣留，实不济事。钦差在英无办犯之权，中国与英国又无交犯之约，我早查明，然后敢来。昨夜细想，钦差唯有密租船只，将我困在囚笼，私解回粤而已，其余则无别法。	即带其上第二层楼，顺路过随员李盛钟卧房，与李相见数语后，即问：“贵省改行西法，可易办否？火车铁路可易通行否？”李答甚难，有山石之阻。孙云：“我在美国看见山可穿洞而行。”答：“如果定要开设，不过工本较大耳。”孙转向邓曰：“我俟游遍各国，意欲往中国各口岸，溯扬子江而上，看中国各地如何局面。但我现改西装，未晓内地行走有无关碍，请明指教。”邓答：“此事我无把握。”适...
6	002.孙中山向清吏下跪求饶.txt	267	他之为己，欲得天下自专其利；我之为民，不过设议院变政治。但中国百姓不灵，时尚未至。故现在未便即行。盖该富人不知审时，我所以阻之也。我素重西学，深洋习，欲将中国格外振兴，喜在广报上发议论，此我谋反之是非所由起也。	即带其上第二层楼，顺路过随员李盛钟卧房，与李相见数语后，即问：“贵省改行西法，可易办否？火车铁路可易通行否？”李答甚难，有山石之阻。孙云：“我在美国看见山可穿洞而行。”答：“如果定要开设，不过工本较大耳。”孙转向邓曰：“我俟游遍各国，意欲往中国各口岸，溯扬子江而上，看中国各地如何局面。但我现改西装，未晓内地行走有无关碍，请明指教。”邓答：“此事我无把握。”适...
5	002.孙中山向清吏下跪求饶.txt	267	我在美国看见山可穿洞而行。	即带其上第二层楼，顺路过随员李盛钟卧房，与李相见数语后，即问：“贵省改行西法，可易办否？火车铁路可易通行否？”李答甚难，有山石之阻。孙云：“我在美国看见山可穿洞而行。”答：“如果定要开设，不过工本较大耳。”孙转向邓曰：“我俟游遍各国，意欲往中国各口岸，溯扬子江而上，看中国各地如何局面。但我现改西装，未晓内地行走有无关碍，请明指教。”邓答：“此事我无把握。”适...
5	002.孙中山向清吏下跪求饶.txt	267	请将为己为民四字明白告我。	即带其上第二层楼，顺路过随员李盛钟卧房，与李相见数语后，即问：“贵省改行西法，可易办否？火车铁路可易通行否？”李答甚难，有山石之阻。孙云：“我在美国看见山可穿洞而行。”答：“如果定要开设，不过工本较大耳。”孙转向邓曰：“我俟游遍各国，意欲往中国各口岸，溯扬子江而上，看中国各地如何局面。但我现改西装，未晓内地行走有无关碍，请明指教。”邓答：“此事我无把握。”适...
8	002.孙中山向清吏下跪求饶.txt	269	事可明言，但不知钦差愿意排解否？	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
8	002.孙中山向清吏下跪求饶.txt	269	前日所说富人，何妨明说？	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
7	002.孙中山向清吏下跪求饶.txt	269	钦差最喜替人申冤，只要将实情说出，我必竭力代求。	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
7	002.孙中山向清吏下跪求饶.txt	269	如事能直，恩同再造，感德不忘。	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
7	002.孙中山向清吏下跪求饶.txt	269	请说，不可乱言。	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
6	002.孙中山向清吏下跪求饶.txt	269	我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
6	002.孙中山向清吏下跪求饶.txt	269	李家焯何故与你为仇？	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
6	002.孙中山向清吏下跪求饶.txt	269	他之仇我因机房之事也。缘他部下勇丁直入机房抢丝，被人捉住，李家焯得知，派勇夺回，随往抚辕控告以不服稽查、挟制官长为辞。有人求我替机房定计，与李互讼，李知事败，以故仇我，即借农学会以控我，指为暗藏三合会，有谋反之举。我之误处误在专讲西学，即以西国之规，行于中国。所有中国忌禁，概不得知。故有今日之祸。	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力...
6	002.孙中山向清吏下跪求饶.txt	271	孙文于光绪二十年秋冬间，在香港雇人五百名，到广东拟先计困广东总督于机器局，然后滋事。孰意事机漏泄，败于垂成。广督闭城搜拿，孙则匿在藩署。嗣由其党用箩筐将伊由城墙坠下，逃往香港	上口供系以话引话而得，看其情形，实在善为粉饰一面之词，无人作证，据情照录，虚实难分。但观其放出之后，绝无求白之意，可见绝非安分者流。翻译邓廷铿谨呈。又参赞马格里探据久住香港之西人云：“孙文于光绪二十年秋冬间，在香港雇人五百名，到广东拟先计困广东总督于机器局，然后滋事。孰意事机漏泄，败于垂成。广督闭城搜拿，孙则匿在藩署。嗣由其党用箩筐将伊由城墙坠下，逃往香港”...
7	002.孙中山向清吏下跪求饶.txt	275	粵东要犯孙文，谋乱发觉，潜逃赴美，奉总督电令确查该犯行踪，并饬电知龚星使援香港缅甸交犯约转恳英国代拿	光绪二十二年七月，准出使美日秘大臣杨子通星使函称：“粵东要犯孙文，谋乱发觉，潜逃赴美，奉总督电令确查该犯行踪，并饬电知龚星使援香港缅甸交犯约转恳英国代拿”等因，并附节略，叙其面貌年岁籍贯。八月十九日，复准通使电称：“孙文于西9月23日即华八月十七日，由纽约搭船至英国梨花埔海口登岸”等语，时星使卧病已久，神志甚清，当遣参赞马格里婉询英外部，拟援香港及缅甸交犯约...
7	002.孙中山向清吏下跪求饶.txt	275	孙文于西9月23日即华八月十七日，由纽约搭船至英国梨花埔海口登岸	光绪二十二年七月，准出使美日秘大臣杨子通星使函称：“粵东要犯孙文，谋乱发觉，潜逃赴美，奉总督电令确查该犯行踪，并饬电知龚星使援香港缅甸交犯约转恳英国代拿”等因，并附节略，叙其面貌年岁籍贯。八月十九日，复准通使电称：“孙文于西9月23日即华八月十七日，由纽约搭船至英国梨花埔海口登岸”等语，时星使卧病已久，神志甚清，当遣参赞马格里婉询英外部，拟援香港及缅甸交犯约...
8	002.孙中山向清吏下跪求饶.txt	277	君能更上一层楼，往顾弟房乎？	孙约翌日再来，同赴海口探望粤商，刺史欣诺。孙既去，急密告仙舟，转禀星使。星使与马格里、王鹏九两参赞密商办法，皆曰：“可拿。”初五日午前，孙果贸贸然来，饭后，邓刺史请孙登楼，先至首层，观星宪之会客厅、签押房；继至二层，入李琴伯明府（盛钟）卧房，坐谈良久。适马参赞到，刺史遂告孙曰：“君能更上一层楼，往顾弟房乎？”孙曰：“甚好。”遂随刺史拾级而升，马参赞在前引导，...
7	002.孙中山向清吏下跪求饶.txt	277	此即弟房，请君先进。	孙约翌日再来，同赴海口探望粤商，刺史欣诺。孙既去，急密告仙舟，转禀星使。星使与马格里、王鹏九两参赞密商办法，皆曰：“可拿。”初五日午前，孙果贸贸然来，饭后，邓刺史请孙登楼，先至首层，观星宪之会客厅、签押房；继至二层，入李琴伯明府（盛钟）卧房，坐谈良久。适马参赞到，刺史遂告孙曰：“君能更上一层楼，往顾弟房乎？”孙曰：“甚好。”遂随刺史拾级而升，马参赞在前引导，...
6	002.孙中山向清吏下跪求饶.txt	277	奉有总署及驻美杨子通星使密电，捉拿要犯孙文，尔即是也，既经到此，请暂留一日一夜，静候总署回电。	孙约翌日再来，同赴海口探望粤商，刺史欣诺。孙既去，急密告仙舟，转禀星使。星使与马格里、王鹏九两参赞密商办法，皆曰：“可拿。”初五日午前，孙果贸贸然来，饭后，邓刺史请孙登楼，先至首层，观星宪之会客厅、签押房；继至二层，入李琴伯明府（盛钟）卧房，坐谈良久。适马参赞到，刺史遂告孙曰：“君能更上一层楼，往顾弟房乎？”孙曰：“甚好。”遂随刺史拾级而升，马参赞在前引导，...
7	002.孙中山向清吏下跪求饶.txt	279	释放宜早，免有痕迹。	孙见已识破，无可如何，唯唯应命。星使遂饬邓刺史，武弁车焕章、谢邦清，造炮学生宋芝田及洋仆二名，日夜轮守。初七日，接总署回电，力嘱慎密办理，不可为英所知，致被反噬，应如何措手，悉听主裁。初八日，星使嘱宗濂代拟电稿，言唯有专雇一船，径解粤省，否则只可释放，派探密跟，穷其所往，请示只遵。此电去后，总署无复。十三日，星使又发电云：“释放宜早，免有痕迹。”仍无复电。时...
6	002.孙中山向清吏下跪求饶.txt	279	中英交犯约，经曾前大臣议而未成，刻既无约可援，如解犯潜过英地，殊与公例不符，宜将孙文即日开释。	孙见已识破，无可如何，唯唯应命。星使遂饬邓刺史，武弁车焕章、谢邦清，造炮学生宋芝田及洋仆二名，日夜轮守。初七日，接总署回电，力嘱慎密办理，不可为英所知，致被反噬，应如何措手，悉听主裁。初八日，星使嘱宗濂代拟电稿，言唯有专雇一船，径解粤省，否则只可释放，派探密跟，穷其所往，请示只遵。此电去后，总署无复。十三日，星使又发电云：“释放宜早，免有痕迹。”仍无复电。时...
8	002.孙中山向清吏下跪求饶.txt	281	雇船解粵甚是，需款六千余镑即令汇丰拨解	十八日，接总署复电，内称：“雇船解粵甚是，需款六千余镑即令汇丰拨解”等因，惜其时孙文已为英廷索去，无可挽回，当即据实电复。十九日，仙舟接短工洋仆查耳时来信，内言孙文起初几次着伊送信，优给金钱，伊皆一律缴呈马格里爵参赞，未得分毫奖赏。嗣孙复许酬英金五百镑送一密信，并嘱其事后离开使署，随孙度日。故伊甘冒不法，以洋信密报孙友坎特立及门森两英医。两英医因即在外设法派...
5	002.孙中山向清吏下跪求饶.txt	287	即中国之地，彼既肆无忌惮，势不能不暂行扣留	一、清廷中国使馆扣留孙中山，是因为孙中山居然敢“改名陈载之”到使馆来，使馆“即中国之地，彼既肆无忌惮，势不能不暂行扣留”。因此，事件是偶发的，不是设计的。孙中山是自投罗网，中国使馆并没把他半推半就式的弄进来。
5	002.孙中山向清吏下跪求饶.txt	289	有无广东同乡，特来拜见	二、孙中山在使馆时，留下了重要的“口供”，就是“邓翻译与孙文问答节略”，透露不为人知的内幕极多。孙中山进入使馆，原因是跑去问“有无广东同乡，特来拜见”，又“以异地遇同乡，分外惬意”。他前来英国游历，但无法进入皇宫参观，想托使馆帮忙，“设法令我一观其盛。”
5	002.孙中山向清吏下跪求饶.txt	289	以异地遇同乡，分外惬意	二、孙中山在使馆时，留下了重要的“口供”，就是“邓翻译与孙文问答节略”，透露不为人知的内幕极多。孙中山进入使馆，原因是跑去问“有无广东同乡，特来拜见”，又“以异地遇同乡，分外惬意”。他前来英国游历，但无法进入皇宫参观，想托使馆帮忙，“设法令我一观其盛。”
8	002.孙中山向清吏下跪求饶.txt	293	与罗稷臣相见，据云中堂不愿见我，盖因改装剪辫之故	四、早餐吃过后，孙中山与“马参赞”聊天，谈到他去见李鸿章，但“与罗稷臣相见，据云中堂不愿见我，盖因改装剪辫之故”。可证国民党宣传孙中山见了李鸿章，是乱盖的。胡去非在《孙中山先生传》中说孙中山“至北京时，冒险谒李鸿章，密陈北京政府之横暴腐败，革命之不可缓，议论雄快。李谢之曰：‘今日之革命，余亦知其不可已；然余年七十有九，精力既衰，断不能大有为，幸君努力为之，中...
6	002.孙中山向清吏下跪求饶.txt	293	至北京时，冒险谒李鸿章，密陈北京政府之横暴腐败，革命之不可缓，议论雄快。李谢之曰：‘今日之革命，余亦知其不可已；然余年七十有九，精力既衰，断不能大有为，幸君努力为之，中国前途，唯君等是赖，余必为君后援’云云（见时事新报馆编《中国革命记革命党小传》	四、早餐吃过后，孙中山与“马参赞”聊天，谈到他去见李鸿章，但“与罗稷臣相见，据云中堂不愿见我，盖因改装剪辫之故”。可证国民党宣传孙中山见了李鸿章，是乱盖的。胡去非在《孙中山先生传》中说孙中山“至北京时，冒险谒李鸿章，密陈北京政府之横暴腐败，革命之不可缓，议论雄快。李谢之曰：‘今日之革命，余亦知其不可已；然余年七十有九，精力既衰，断不能大有为，幸君努力为之，中...
6	002.孙中山向清吏下跪求饶.txt	293	中日交战前，先生由湖南出扬子江口，由海路入北京，深夜冒险晤李鸿章于私邸，陈说大计，劝李革命。李以年耄辞	四、早餐吃过后，孙中山与“马参赞”聊天，谈到他去见李鸿章，但“与罗稷臣相见，据云中堂不愿见我，盖因改装剪辫之故”。可证国民党宣传孙中山见了李鸿章，是乱盖的。胡去非在《孙中山先生传》中说孙中山“至北京时，冒险谒李鸿章，密陈北京政府之横暴腐败，革命之不可缓，议论雄快。李谢之曰：‘今日之革命，余亦知其不可已；然余年七十有九，精力既衰，断不能大有为，幸君努力为之，中...
5	002.孙中山向清吏下跪求饶.txt	295	安住此房，不做犯人看待，只不许出门，如要看书，均可取来	五、孙中山自一楼上二楼上三楼，直到被关进加锁的房子，是逐层参观而上，都没有被强迫情事。并且要他“安住此房，不做犯人看待，只不许出门，如要看书，均可取来”。
4	002.孙中山向清吏下跪求饶.txt	297	邓刺史（廷铿）、武弁车焕章、谢邦清、造炮学生宋芝田及洋仆二名	六、日夜看守孙中山的是“邓刺史（廷铿）、武弁车焕章、谢邦清、造炮学生宋芝田及洋仆二名”。
4	002.孙中山向清吏下跪求饶.txt	299	此地乃系英国，钦差在此，断难致我之罪。	七、第二天清早，邓廷铿陪孙中山早餐，孙中山说：“此地乃系英国，钦差在此，断难致我之罪。”正因为他相信奈何不了他，所以他才敢来使馆，“否则我亦不自来署。”
4	002.孙中山向清吏下跪求饶.txt	301	曾在〔旧〕金山多年，亦稍知美例。	八、孙中山提到他“已入美籍”，是美国人，“美国得知”会提出干涉。邓廷铿却说“华人不能入籍”，说我：“曾在〔旧〕金山多年，亦稍知美例。”因而不予相信。
4	002.孙中山向清吏下跪求饶.txt	303	该富人不知审时，我所以阻之也。	九、孙中山提到“广东有一富人”要谋反，“该富人不知审时，我所以阻之也。”“欲谋反者是他，而非我也。”但据清廷官吏看法，这位“当道倚重”的富人，是被孙中山“妄扳”的。
4	002.孙中山向清吏下跪求饶.txt	303	欲谋反者是他，而非我也。	九、孙中山提到“广东有一富人”要谋反，“该富人不知审时，我所以阻之也。”“欲谋反者是他，而非我也。”但据清廷官吏看法，这位“当道倚重”的富人，是被孙中山“妄扳”的。
8	002.孙中山向清吏下跪求饶.txt	305	事可明言，但不知钦差愿意排解否？	十、孙中山被关后的第四天（10月14、旧历九月初八）的谈话，最重要。当邓廷铿表示如有委曲，何妨一说，“倘有一线可原〔谅〕之路，我亦可念同乡之谊，代求钦差，为你申雪。”你也可回到家乡，“再谋生业”。并告诉他我邓某人也有情报，并非全不知情，你且说说看，看看与情报合不合，以证明是否“输诚”。孙中山遂说：“事可明言，但不知钦差愿意排解否？”邓廷铿说：“钦差最喜替人申...
7	002.孙中山向清吏下跪求饶.txt	305	倘有一线可原〔谅〕之路，我亦可念同乡之谊，代求钦差，为你申雪。	十、孙中山被关后的第四天（10月14、旧历九月初八）的谈话，最重要。当邓廷铿表示如有委曲，何妨一说，“倘有一线可原〔谅〕之路，我亦可念同乡之谊，代求钦差，为你申雪。”你也可回到家乡，“再谋生业”。并告诉他我邓某人也有情报，并非全不知情，你且说说看，看看与情报合不合，以证明是否“输诚”。孙中山遂说：“事可明言，但不知钦差愿意排解否？”邓廷铿说：“钦差最喜替人申...
7	002.孙中山向清吏下跪求饶.txt	305	钦差最喜替人申冤，只要将实情说出，我必竭力代求。	十、孙中山被关后的第四天（10月14、旧历九月初八）的谈话，最重要。当邓廷铿表示如有委曲，何妨一说，“倘有一线可原〔谅〕之路，我亦可念同乡之谊，代求钦差，为你申雪。”你也可回到家乡，“再谋生业”。并告诉他我邓某人也有情报，并非全不知情，你且说说看，看看与情报合不合，以证明是否“输诚”。孙中山遂说：“事可明言，但不知钦差愿意排解否？”邓廷铿说：“钦差最喜替人申...
7	002.孙中山向清吏下跪求饶.txt	305	即跪下，叩头流泪云：‘如事能直，恩同再造，感德不忘’	十、孙中山被关后的第四天（10月14、旧历九月初八）的谈话，最重要。当邓廷铿表示如有委曲，何妨一说，“倘有一线可原〔谅〕之路，我亦可念同乡之谊，代求钦差，为你申雪。”你也可回到家乡，“再谋生业”。并告诉他我邓某人也有情报，并非全不知情，你且说说看，看看与情报合不合，以证明是否“输诚”。孙中山遂说：“事可明言，但不知钦差愿意排解否？”邓廷铿说：“钦差最喜替人申...
4	002.孙中山向清吏下跪求饶.txt	305	再谋生业	十、孙中山被关后的第四天（10月14、旧历九月初八）的谈话，最重要。当邓廷铿表示如有委曲，何妨一说，“倘有一线可原〔谅〕之路，我亦可念同乡之谊，代求钦差，为你申雪。”你也可回到家乡，“再谋生业”。并告诉他我邓某人也有情报，并非全不知情，你且说说看，看看与情报合不合，以证明是否“输诚”。孙中山遂说：“事可明言，但不知钦差愿意排解否？”邓廷铿说：“钦差最喜替人申...
4	002.孙中山向清吏下跪求饶.txt	307	再号帝像，此号是母所名，因我母向日奉关帝像，生平信佛，取号帝像者，望我将来像关帝耳。	十一、《国父年谱》中说孙中山“幼名帝像”，他对邓廷铿道出这一命名原委是：“再号帝像，此号是母所名，因我母向日奉关帝像，生平信佛，取号帝像者，望我将来像关帝耳。”此一声明，显然表示并无在人间称帝为王之意。
5	002.孙中山向清吏下跪求饶.txt	309	不过教民种植，意欲开垦清远县之荒田	十二、孙中山透露“其中有一姓陆者（陆皓东），本系蚕师，过堂苦打，强逼成招”，成了叛乱犯，“已被正法”，这是冤枉的。因为孙中山组织“农学会”，虽然未得官方批准（今日内政部长吴伯雄听着：孙中山在专制时代，尚有未经官方批准即行结社的自由！并且该“农学会”成立于民国以前，故照你的王八蛋逻辑，至今犹可无须登记而存在也！），但该会“不过教民种植，意欲开垦清远县之荒田”而...
5	002.孙中山向清吏下跪求饶.txt	309	一见刑具，即妄招认	十二、孙中山透露“其中有一姓陆者（陆皓东），本系蚕师，过堂苦打，强逼成招”，成了叛乱犯，“已被正法”，这是冤枉的。因为孙中山组织“农学会”，虽然未得官方批准（今日内政部长吴伯雄听着：孙中山在专制时代，尚有未经官方批准即行结社的自由！并且该“农学会”成立于民国以前，故照你的王八蛋逻辑，至今犹可无须登记而存在也！），但该会“不过教民种植，意欲开垦清远县之荒田”而...
4	002.孙中山向清吏下跪求饶.txt	309	其中有一姓陆者（陆皓东），本系蚕师，过堂苦打，强逼成招	十二、孙中山透露“其中有一姓陆者（陆皓东），本系蚕师，过堂苦打，强逼成招”，成了叛乱犯，“已被正法”，这是冤枉的。因为孙中山组织“农学会”，虽然未得官方批准（今日内政部长吴伯雄听着：孙中山在专制时代，尚有未经官方批准即行结社的自由！并且该“农学会”成立于民国以前，故照你的王八蛋逻辑，至今犹可无须登记而存在也！），但该会“不过教民种植，意欲开垦清远县之荒田”而...
4	002.孙中山向清吏下跪求饶.txt	309	谋反之事，我实无之。	十二、孙中山透露“其中有一姓陆者（陆皓东），本系蚕师，过堂苦打，强逼成招”，成了叛乱犯，“已被正法”，这是冤枉的。因为孙中山组织“农学会”，虽然未得官方批准（今日内政部长吴伯雄听着：孙中山在专制时代，尚有未经官方批准即行结社的自由！并且该“农学会”成立于民国以前，故照你的王八蛋逻辑，至今犹可无须登记而存在也！），但该会“不过教民种植，意欲开垦清远县之荒田”而...
4	002.孙中山向清吏下跪求饶.txt	311	万望钦差，代为申雪，俾得回国，另谋事业，断不敢再行为乱(15)。	十三、孙中山对邓廷铿说：“万望钦差，代为申雪，俾得回国，另谋事业，断不敢再行为乱(15)。”
5	002.孙中山向清吏下跪求饶.txt	313	先行毒死，解华戮尸	十四、孙中山对外国报纸说使馆中人说要把他“先行毒死，解华戮尸”的事，《随轺笔记》透露“此盖该犯臆造，借以骇人听闻也”。
5	002.孙中山向清吏下跪求饶.txt	313	此盖该犯臆造，借以骇人听闻也	十四、孙中山对外国报纸说使馆中人说要把他“先行毒死，解华戮尸”的事，《随轺笔记》透露“此盖该犯臆造，借以骇人听闻也”。
6	002.孙中山向清吏下跪求饶.txt	315	再当时柯尔答应救孙中山先生的时候，孙先生除了把身上所有的钱给他，还允许他将来出去之后，再要酬报他，所以后来康德黎博士介绍孙先生到处演说请大家帮助，所捐到的几百英镑，也统统送给柯尔。柯尔为了这事，早已被使馆辞退了。	十五、孙中山《伦敦被难记》中说他对使馆中英国仆人柯尔（George Cole）晓以大义，请他带信，只是“酬以二十镑”(16)据陈少白《兴中会革命史要》中说：“再当时柯尔答应救孙中山先生的时候，孙先生除了把身上所有的钱给他，还允许他将来出去之后，再要酬报他，所以后来康德黎博士介绍孙先生到处演说请大家帮助，所捐到的几百英镑，也统统送给柯尔。柯尔为了这事，早已被使...
6	002.孙中山向清吏下跪求饶.txt	315	承认孙允许给予一千镑之酬劳金并且立即付给二十镑	十五、孙中山《伦敦被难记》中说他对使馆中英国仆人柯尔（George Cole）晓以大义，请他带信，只是“酬以二十镑”(16)据陈少白《兴中会革命史要》中说：“再当时柯尔答应救孙中山先生的时候，孙先生除了把身上所有的钱给他，还允许他将来出去之后，再要酬报他，所以后来康德黎博士介绍孙先生到处演说请大家帮助，所捐到的几百英镑，也统统送给柯尔。柯尔为了这事，早已被使...
3	002.孙中山向清吏下跪求饶.txt	315	酬以二十镑	十五、孙中山《伦敦被难记》中说他对使馆中英国仆人柯尔（George Cole）晓以大义，请他带信，只是“酬以二十镑”(16)据陈少白《兴中会革命史要》中说：“再当时柯尔答应救孙中山先生的时候，孙先生除了把身上所有的钱给他，还允许他将来出去之后，再要酬报他，所以后来康德黎博士介绍孙先生到处演说请大家帮助，所捐到的几百英镑，也统统送给柯尔。柯尔为了这事，早已被使...
3	002.孙中山向清吏下跪求饶.txt	317	罗生门	以上所写伦敦蒙难的一些“罗生门”(17)，足见我们多年来，在国民党一面之词的宣传下所得的印象，实不足凭。现在史料的陆续出现，证明孙中山《伦敦被难记》所说，也不无错误(18)。我们在研究这一问题的时候，实在该注意别上国民党的大当才好(19)。
3	002.孙中山向清吏下跪求饶.txt	325	康氏夫妇招待甚殷，并为觅居附近之葛兰法学协会场（Gray's Inn place）8号宝勒特小姐（Miss Pollard）开设之私人公寓（Boarding Home）。翌日，携先生迁往。	③《国父年谱》：“康氏夫妇招待甚殷，并为觅居附近之葛兰法学协会场（Gray's Inn place）8号宝勒特小姐（Miss Pollard）开设之私人公寓（Boarding Home）。翌日，携先生迁往。”
3	002.孙中山向清吏下跪求饶.txt	335	中国民人因犯法逃在香港或潜往英国船中者，中国官照会英国官访查严拿，查明实系罪犯，即行交出。通商各口但有中国犯罪民人潜匿英船中房屋，一经中国官员照会，领事官即行交出，不得隐匿袒庇。	⑧原文：“中国民人因犯法逃在香港或潜往英国船中者，中国官照会英国官访查严拿，查明实系罪犯，即行交出。通商各口但有中国犯罪民人潜匿英船中房屋，一经中国官员照会，领事官即行交出，不得隐匿袒庇。”
3	002.孙中山向清吏下跪求饶.txt	337	英国之民有犯罪逃至中国地界者，一经行文请交逃犯，两国即应设法查拿，查有可信其为犯罪之据，交与索犯之官。行文将交逃犯之意，系言无论两国何官，只要有官印关防便可行文请交；此种请交逃犯之文书，亦可行于犯罪逃往之地最近之边界官。	⑨原文：“英国之民有犯罪逃至中国地界者，一经行文请交逃犯，两国即应设法查拿，查有可信其为犯罪之据，交与索犯之官。行文将交逃犯之意，系言无论两国何官，只要有官印关防便可行文请交；此种请交逃犯之文书，亦可行于犯罪逃往之地最近之边界官。”
3	002.孙中山向清吏下跪求饶.txt	339	该使姓窦乃乐，名克罗特，系苏格兰之世族。其父曾任陆军提督，而渠亦行伍出身，年约四十余岁，初次膺使臣之职，沙外部立意欲将驻华公使一缺，以素未奉使之人补授，似别有深意焉。渠在英国陆军中职如中国之都司，光绪三年，曾赴香港，随营小驻，继而英平埃及叛党之乱，与敌战于石勒甘蒲，功绩卓著。自光绪八年以后，历办阿非利加事务，因转用文职，人甚精明，颇愿学习中国语言。	⑩“窦使”是英国驻华公使窦纳乐（Sir Claude MacDonald），恐怕他得知后打电报，英国政府会干涉也。《随轺笔记》卷二有《龚星宪论英国驻华新使致总署总办公函》，说：“该使姓窦乃乐，名克罗特，系苏格兰之世族。其父曾任陆军提督，而渠亦行伍出身，年约四十余岁，初次膺使臣之职，沙外部立意欲将驻华公使一缺，以素未奉使之人补授，似别有深意焉。渠在英国陆军中职...
3	002.孙中山向清吏下跪求饶.txt	341	民国十八年10月，宠惠有事于国际法庭，道出英伦，于我国使馆中，得阅昔年馆中所存总理被难时文牒，亟录一份，携之回国，并摘其于党史有关，足为参考资料者，发表于建国月刊中，以供同志研览。	(11)以上文件都根据王宠惠《总理伦敦蒙难史料》，1930年上海《建国月刊》第三卷第五期。王宠惠原记：“民国十八年10月，宠惠有事于国际法庭，道出英伦，于我国使馆中，得阅昔年馆中所存总理被难时文牒，亟录一份，携之回国，并摘其于党史有关，足为参考资料者，发表于建国月刊中，以供同志研览。”
