file	line	context
006.投笔纪.txt	79	参观“仁武特约茶室”，即所谓“军中乐园”者，排长所谓的“动物园”。外面弹子房，照片与号码，规则须知，喧哗，空气极劣，红灯，一半裸倚门无表情，一与兵谈，一搂兵，室中花床单，化妆台，乳罩相见，大腿外露，四十分钟（因为营妓连番接客，每次四十分钟，所以无暇穿衣服，每次完毕，出来打水时，只穿乳罩与内裤。1984年10月4日，李敖附识）。炮术语：“空炸、瞬发、延期、双用”（军中称性交曰打炮；未触即射精者曰“空炸”；早泄者曰“瞬发”；可持久者曰“延期”；至于“双用”何所指，今已忘记。1984年7月4日，李敖附识）。
006.投笔纪.txt	93	今早夹道欢送的场面甚动人，也真是大场面！有的战士叫着说：“你的故事还有好多没有讲哪！”梓华要送我，我却之，端纪以车来，九仙、开云为我背物，皆满头大汗，心甚不忍，发薪后当表示一点小意思。
006.投笔纪.txt	123	3时后又起，孙起祥助我理背包，把背包挖空，另成一小包置营长车中，披星而行，伴月而走，路有上下坡，更好行，过深坑，抵关庙，庙甚大，然未得参观，赴新化午饭，此段最苦，脚痛甚，左脚筋亦生毛病。一小充员边走边哭，几乎每个人皆生了泡，我只是皮鞋太不便，幸未生泡。我用尽了一切方法来支撑下去，唱歌、哼诗、拿出小册边走边读英文……老兵们还是有办法，充员多不支，枪炮多为老兵所分荷，值星官扛三枪，金海独负一炮，皆可大书者也。苦撑之下，终达新化，不好去抢开水，老兵送我，另吃四支冰棒及汽水四瓶，其狼狈可想，卧地不欲起，行政官替我准备车，营长亦来问，我拒坐车，连长极赞我，谓营长举拇指找我，亦如昨日。小睡数分钟即出发，充员们及老兵们甚赞排长之坚决不馁，一口气由新化抵那拔林，歇都未歇一下，十三里一下子走完了。两日九十二里！
006.投笔纪.txt	133	在仁武拟汇集厕所文学，未竟其功，只录出一则最佳者，出自五人手笔，步岳告我时，两人笑不可仰；又忆仁武厕所中曾有数则，志之于后，聊见一斑云尔：
006.投笔纪.txt	209	天黑下雨，我轻装，只穿雨衣戴胶盔，急行于泥泞，转赴马路，在桥边被团长拉了一把，真混球！军行甚速，间跑步，唱了一段歌以解之。至小新营，东向走入土路中，小休息一会，又在泥中乱走，过仁德、明和、南洲，终抵山上，已累得不成样子，幸周忠明自动代拿雨衣及送水来，稍好。我浑身汗湿，拉出上衣，在冷风中吹吹，吹了一路，反倒凉快。自山上小休后，再行即渐不支，终落伍，独行山中，夜色甚美，但有一点恐惧，远村灯火，望之极美、极诱人。黑路摸索多时，宜其向往夜间之光明也。自山上“拖死狗”拖到丰德村，在变电所小休息，在新桥上小休息，阿兵哥叫问口令，拖到阵地（甲乙丙）时，人家已防御许久了，至少已半小时，仍一一撑旗杆视察，然后卧于雨衣上方，欲睡时，情况解除。归来洗浴后，已2时矣。夜行四十六里，我今日行约五十里。
006.投笔纪.txt	219	本着这点可怜的持身观点，我忍不住骂你们两位不脱“乡愿”之气，你们在血气方刚之年就垂垂“稳健”起来了，就带着老成持重的口吻主张“多少融合一些”（老马）和“何必曰‘绝’”（老景）了！你们也居然浇我凉水、扯我后腿了！
006.投笔纪.txt	229	5时出发，抵冈山天黑，抵桥头时已累得不堪，昏倦欲眠，或唱或背诗或敲打鼓励阿兵哥们，最后挣扎抵楠梓，很饿很渴。菊生送蛋一枚，边际效用甚大。赴仁武途中月再出——再度见月，10时后抵达，本日行百余里。
006.投笔纪.txt	247	午后突来电话，立即撤往振兴，在日光与尘土的昏黄里，静默地过了这一程。在振兴沟中洗脚，沼中大便，未及晚饭忽有特殊情况，竟得驰赴三地门，路甚直，二又二分之一飞驰，群山在望，右面丛山下层成一形，甚直长，抵堤边后即人市区——所谓市区者，一条土街耳！见到很多高山族，一男人在买烟袋，我和他讲日本话，他笑了，他们多用日本语或部分高山土语交谈，很少会台语的。一店员说在这儿开店要会五种话，即国、日、台、客、高山。高山族女人多又穿裙又穿长黑裤（下开口），好包头，族民皆脏而窝囊，好喝酒、吸烟吃槟榔，男女皆如此，好友则相抱贴脸同饮一杯酒，女郎最惧伊兄，以前一破衣可易一鸡，彼多挑大担柴下山来，卖十元，烟酒槟榔一阵而后返，乐在其中，政府对彼有特殊待遇，念书者皆公费。
007.委蜕纪.txt	5	1961年2月6日，我在澎湖退伍，午后抵高雄；十一天后，我在台北租到“四席小屋”，是我一生中第一次有了自己的所在。有一次在外遇雨，坐计程车回来，那是我第一次坐计程车，想不到表一跳又一跳，而我的心也随之一跳又一跳，跳到十元，我心惊害怕，连喊：“下车！下车！”——人穷之时，连计程车都坐不安稳也。在“四席小屋”四个月后，6月15日，我改租“碧潭山楼”，此房比四席多了一席，一人徜徉其中，颇得山水之乐。满清遗老写诗说“委蜕大难求净土”，此之谓也。8月18日我考上台大历史研究所。做研究生时候，发生了陈骥、吴章铨陈情事件。陈骥、吴章铨是高班的研究生，他们不识相，向校方提出陈情，替历史系提出兴革意见。台大校长钱思亮、文学院院长沈刚伯，一怒之下，把陈吴二位记过，二人大呼负负，我戏呼这是“台大的陈胜吴广起义”。我后来跟朋友说：“你们看到我怎样对付台湾大学了吗？我写文章公然攻击台湾大学，可是钱思亮、沈刚伯不敢动我一根毫毛！他们就是不敢对我这特大号的研...
007.委蜕纪.txt	19	当打官司的时候，法官问到我材料的来源，我完全根据实在情况说明，坦然陈述，自无疑义。谁知道胡秋原在半道里，忽然提出一项证据，他说他去函台大，问台大藏书和李敖借书的情形，据台大回信，说该校根本没有“闽变”年份的《国闻周报》，所以李敖是当庭说谎云云！
007.委蜕纪.txt	39	看了这封所谓“敬复”的信，我才完完全全明白：我的母校的确公然的在帮助“校外人士”打击自己学生——的确明目张胆的做了愚蠢而阴险的伪证！
007.委蜕纪.txt	81	如果我用“人格心理学”的方法来分析我自己，那太麻烦了，因为我的形成很简单，我该感谢我父亲的就是他老先生从来允许我自由意志的自由发挥，在别的小男孩还在玩泥巴的时候，我已经为自己布置了一个小图书馆，我父亲从来没有拒绝过我向他要钱买书，从来不干涉我想要看的书，逃难到上海的时候，学费太贵，我的姐妹们都失学在家，他却叫我去读缉椝中学（就是你教过书的华童公学），不让战乱耽误我的学业。二十年与他相处，他似乎充分发挥了“北大精神”。看到周德伟不管他儿子，我向他笑着说：“所谓北大精神就是‘老子不管儿子的精神’，你们北大毕业的老子们都有这种精神。”
007.委蜕纪.txt	93	元旦，长孙以侨生，字曰彦国。先生有诗云：“神州须健者，勿止大吾门。”又云：“震旦方沉陆，何年得解悬？太平如有象，莫忘告重泉。”
007.委蜕纪.txt	117	这是一封动人的信（内容关于爸爸做地下工作那一部分，胡适死后，地下工作的主持人吴焕章先生予以澄清，证明我怀疑的并不正确），胡适看了这封信，拿给一些人看，当他拿给叶明勋、华严看的时候，得知严侨之死，只是误传，他赶忙写信通知了我；不过，当他拿给徐高阮看的时候，却被这共产党变节者、国民党卧底特务、中央研究院副研究员扣住不还。这时胡适突然死了，信落在徐高阮手中，变成了李敖“知匪不报”并且“预谋投匪”的铁证，最后，徐高阮联合了胡秋原，把这封信发表在胡秋原办的杂志上，并检送原信，告到警备总部。从法律观点看，本案李敖“知匪”之时年仅十多岁，期间已过十多年，时效自然早经消灭。警总承办此案的魏宜智上校当然清楚这些法律，但要整人，也不愁非法办法可循。魏宜智他们显然权衡得失，放了我一马。三十一年后，我在复兴南路上碰到退休的魏宜智，驻足小聊，往事如昨。经过三十一年的岁月，邪恶的徐高阮早已地狱单行，而发表这封信的胡秋原也换来横祸双至：不但以诽谤被我告，要赔...
007.委蜕纪.txt	119	1962年1月，胡适死前不久，对我有所评论，评论之言，都收在他的秘书胡颂平编的《胡适之先生晚年谈话录》和《胡适之先生年谱长编初稿》里。胡适说李敖“喜欢借题发挥”，说“作文章切莫要借题发挥”，他能够看出来我写文章的“喜欢借题发挥”，是他的高明处，但他把“喜欢借题发挥”看成一种大忌，却是他的大错特错。胡适在1930年写《介绍我自己的思想》，辩护他为什么要考证《红楼梦》，曾说考证《红楼梦》只是“消极”的目的，他别有“积极”的目的，那就是借小说考证来“教人一个思想学问的方法”，教人不要“被人蒙着眼睛牵着鼻子走”。考证《红楼梦》是本题，是“消极”的；考证以外“借题发挥”的题外有题，才是“积极”的。胡适的毛病在他做这种双轨作业时，在本题上陷入走火入魔、积重难返，因此虽未舍本，却舍了更“积极”的本，最后“功夫”总在“雕花手艺”上，“缠小脚”而死。死前且不知道“借题发挥”的真义了，真是悲哉！至于我自己，我绝对不会发生他这种错误，我在写作上，大体...
007.委蜕纪.txt	129	第一，我要指出此文有不少不够正确的事实。如说我在纽约“以望七之年，亲自买菜做饭煮茶叶蛋吃”——其实我就不会“买菜做饭”。如说我“退回政府送的六万美金宣传费”——其实政府就从来没有过送我六万美金宣传费的事。又如说“他怀念周作人，不止一次到监狱看他”——我曾帮过他的家属的小忙，但不曾到监狱去看过他。（我至今还想设法搜全他的著作，已搜集到十几本了；我盼望将来你可以帮助我搜集：我觉得他的著作比鲁迅的高明多了。）
007.委蜕纪.txt	153	这篇文字，可说是胡适与我之间的一个简单缩影。我没做成他的徒弟，但是云龙契合之际，我却在他生前死后，做了比任何人都识其大者的事。这种奇缘与情义，求之古今人物，亦属罕见。清朝王源《刘处士墓表》中记“［刘献廷］尝从容谓余曰：‘吾志若不就，他无所愿，但愿先子死耳！’予惊问故，曰：‘吾生平知己，舍子其谁？得子为吾传以传，复何恨哉？’”我想，胡适死而有知，当有刘献廷这一感叹。
007.委蜕纪.txt	173	任何思想家都有胸襟希望后一代超过他们，龚定盦说“别有狂言谢时望”，我想，我这最后的狂言，就是我对他们最大的敬礼了。
008.星火纪.txt	5	我在1961年8月18日考进台大历史研究所，苦于生计，由姚从吾、吴相湘两位老师之介，进了罗家伦、陶希圣主持的“中华民国开国五十年文献编纂委员会”，做临时雇员，每月一千元，帮忙找开国文献，但不撰写什么。罗家伦是五四风云人物，跟我长谈了一次，印象最深的是外传他“一身猪熊狗”，见之果然，长得真是又怪又丑，更糟的是他的声带，此公声带有异，发音沙沙作响，好像公火鸭似的，他大夸我的文章多sharp，念出sharp这个字，因有sh的音，更是沙沙，非常好笑。其实他也可以sharp啊！可惜他整天做官、办党、写毛笔字，所以一点也没当年五四的影子了。我后来写《胡适评传》时，向他主持的国民党党史会借《竞业旬报》，他同意了，但要我不可透露来源，其畏首畏尾心态，有如是者！陶希圣做过汪精卫的宣传部长，以汉奸名，为人阴险外露，他拉拢我入国民党不成，最后把我请走了，请走后还写文章骂我，实在卑鄙。我被陶希圣请走后，另一国民党大员张其昀对人说：“人弃我取，我想请李敖...
008.星火纪.txt	11	1961年6月1日，共产党出身的谢然之接任国民党第四组主任。在他接任后五个月，同年11月1日，我在《文星》发表《老年人和棒子》，从此兴风作浪，使国民党怒形于色、谢然之喜上眉梢。国民党怒的是，李敖从文化思想上挖它的老根；谢然之喜的是，又有一票封杀的大买卖可做矣。在谢然之的带头媒孽下，《文星》处境日渐恶化。拖到1965年11月，正好发生了谢然之与余纪忠公开冲突事件，余纪忠在11月29日的《征信新闻报》（《中国时报》前身）上，以社论《党纪国法不容诬陷忠良——请谢然之交出证据来！》为题，质问这个国民党“败类”，我索性“趁火打劫”，一方面请萧孟能去找余纪忠，取得联合作战共识；一方面以《我们对“国法党限”的严正表示》一文，用矛盾战法，引蒋介石言论以讽谢然之。12月4日，《中央日报》登出《中央四组与<征信新闻报>双方表示误会冰释》。后来余纪忠向萧孟能抱怨，说你们出手这么重，可不太好。同时12月3日的《公论报》上以短论评论，说：“有兄弟两人，因...
008.星火纪.txt	21	文星时代朋友中，张继高最健谈。文化论战时，他从香港写信给我，指出胡秋原文章不行，“一泻千里，尽见浑水。”他回台后不但相见，且做了邻居，常常深更半夜，从《中国时报》下班后到我家神聊。后来文星垮了，他趋向国民党高层，早无往还了。多年后我出狱，在路上碰到，他假意要请吃饭，我含糊过去，自此不复相见。萧孟能诬告我时，蒋芸在香港急电张继高，挽他出面调停，但他滑头闪躲，以致坐看萧孟能一误再误。后来他跟国民党高层日近，我看不惯，乃揭发他冒充燕京大学新闻系毕业生的丑闻。我揭发后，他襟若寒蝉，直到死去。死后他的夫人张瑞芝被他的情妇翟瑞沥欺负，求援于我，我请龙云翔律师有以协助。张继高讲风度、讲谈吐，实为一高级骗子，但他只能骗严家淦、宋楚瑜、王惕吾、王效兰这些文化程度不高的人，碰到李敖，假玉碎矣。
008.星火纪.txt	25	在文星时还有许多中学生的读者，我知道的有陈晓林最优秀，直到今日犹为能文之士，并且是我好友。还有一位中学生读者，字写得歪七扭八，向我备致仰慕之忱，且由张菱舲转达此意，此人后来搞云门舞集，即林怀民。还有一位黄三（黄胜常），比我小十一岁，我在文星时候，他透过萧孟能夫人朱婉坚，与我结交。他的父亲是桂系要人黄雪邨，母亲是左宗棠曾孙女。这小朋友聪明过人，又多反骨，在成功中学，因与教官冲突，被开除。后来入世界新闻专科学校。一天上课时偷着帮我校书，被老师抓到，把书抢走，他向老师交涉，说可任凭处罚，但是书要还他，老师不肯，致起冲突，事闻于校长成舍我，成舍我裁决黄三应公开自打手心十下，以示悔过。黄三的亲人都劝他委曲求全，以免在台湾无书可读。他来找我，我说岂有此理，这哪里是办教育，这样羞辱青年学生，成什么话！乃写一信由黄三持交成舍我，大意是说：你成舍我当年为了在军阀统治下争取做人的自由，一何英勇；如今却如此迫害你的学生，岂不值得反省。黄三翌日赴校，他...
008.星火纪.txt	35	在文星的读者中，有一位请我吃饭，他是我台大同学王裕珩的父亲王崇五。他曾在俄国留学，是共产党，后来被国民党判死刑。他的舅舅丁鼎丞是国民党大员，就拉他跟国民党合作，免了他的死刑，还做到济南市长。到台湾以后，他担任国际关系中心副主任，当时的主任是卜道明，副主任除了他外，还有吴俊才。卜道明死后，吴俊才当上主任，他就退休了。他请我吃饭时，讲了一句很有意思的话。他说他给共产党办过《红旗》，他知道什么是好文章，并且知道怎么样办宣传。他这辈子所看过的文章里，能有鲁迅的讽刺、胡适的清晰、陈独秀的冲力，惟独李敖一人耳！他说：“现在是团体对团体、组织对组织的时代，你只是一个人，在这岛上，谁又能比你做得更好？任何英雄豪杰，如果他只是一个人在这里，谁又能比你做得更多、更兴风作浪？”他又加强语气说，“李敖兄，不要以为你在这个岛上无能为力，不要以为你能做的有限。如果毛泽东或周恩来他们一个人来到这个岛上，他们也不能比你做得更多——如果只是一个人的时候，没人比你...
008.星火纪.txt	37	在文星时，1963年，美国《纽约时报》的名记者德丁（Tillman Durdin）、美国新闻处的副处长司马笑（John Alvin Bottorff）约了我，三个人在一家咖啡馆里谈话。在德丁提出的问题里面，有一个很有味儿的题目，他问我：“为什么在台湾的这些大学教授们都显得活力不够？为什么他们不像韩国那些教授们那样生气勃勃、勇气十足？”我的答复是这样的：中国大学教授们不是没有像韩国那些教授们那样生气勃勃、勇气十足的情况，可惜那是四十多年前的事了，那是五四时代教授们的气象。现在不行了，现在他们老的老了、死的死了、堕落的堕落了。沦陷在大陆上的许多第一流的教授都被迫在“思想改造”下苦斗；而到台湾来的一些教授，大都是“二流货”和不入流的，他们在台湾岛上，十足表现出“没办法”和“无能”的丑态，这是不难想象的，他们只是把持住现状而已，根本谈不上什么进步与朝气了。为什么我向德丁表示到台湾来的一些教授，大都是“二流货”和不入流的呢？因为当年第一流...
008.星火纪.txt	41	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的，我的对国民党不合作主义，使聪明的李焕立刻觉察出来了，所以，他不再安排我和蒋经国见面。李焕请我吃饭的另一原因，是想了解一下我与台独的关系。在吃饭前十三天，正好发生了彭明敏案。据彭明敏《彭明敏回忆录<自由的滋味>李敖定本序》回忆：“李敖与《台湾自救运动宣言》无关。可是，谢聪敏、魏廷朝和我被捕后，警总人员觉得该《宣言》文章写得太好（这应归功于谢聪敏和魏廷朝），不可能出于台湾人之手。他们猜来猜去竟然想到李敖，一口咬定是李敖代笔的。审问期间，他们对此一再追问不舍，使得我哭笑不得。李敖...
008.星火纪.txt	43	在文星时，国民党大员我还领教过蒋梦麟，他是爸爸在北京大学时的代校长，在台湾主持农复会，他为了写“西潮”以外自传的事，约我到农复会，谈了许久。他本想找我帮忙，可是他一直不谈报酬，也许他的意思是先帮了再议，可是我的经济情况不允许我做完了再拿钱，所以此事不了了之了。国民党大员还有王德溥，他通过郭鑫生，与我吃了一顿饭。他自道做内政部长时反对“户警合一”事，甚令人感佩。我讲话亦颇直杵，颇攻击和他有关的“中医”、“奉命不上诉”及“出版法”等事。他含糊过去，转说他颇为东北出我这种人才而爱惜云。此公在大陆时亦杀手也，毛泽东的大弟毛泽民，化名周彬，在新疆给盛世才做民政厅长。盛世才后来自己不干共产党了，下毛泽民于狱。在倒向国民党时，国民党派王德溥查案，盛世才秘不交出，显然预留余地，以为反复无常的筹码。后来王德溥坚持由他亲审，毛泽民遂难逃一死，在1943年9月，被盛世才枪决。据王德溥《政海游踪》一书中回忆，当时他“就前楼五开间大厅上，布置成极为庄严神...
009.白露纪.txt	3	蒹葭苍苍，白露为霜，所谓伊人，在水一方。
009.白露纪.txt	5	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化移植，从来不是随你高兴的，你无法“存其所当有，去其所当去”；也无法“取长舍短，择善而从”。哥伦布航海，使欧洲人得到了美洲，但是美洲的梅毒，却也传染到欧洲，就好像今天非洲的艾滋病传染到世界各洲一样。西方语云：“文明即梅毒”（Civilization is svphilization.），文化移植真相就是如此。不明学理，只知一厢情愿者，无知之徒而已！
009.白露纪.txt	9	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不挂说起》；1963年10月1日，我发表《论“处女膜整型”》……篇篇都是重头戏。从这些提倡正确性观念和性关系的重头戏中，可以看出我的思想是何等开明、进步，而支持开明、进步思想的论证又是何等丰富、渊博。而我个人，对开明进步的性观念和性关系，也是心向往之的。所谓心向往之，是因为有时候，你的遭遇与机会受到限制，开明、进步了半天，也只是你一个人的事，而一个人的事的结局，多半以幻想终始而已，并无可行性可言。例如殉情之事，我满向往，但无人与我相殉，或无必要相殉，所以对我只是思想讨论而已。我...
009.白露纪.txt	11	我在性观念和性关系上的开明、进步，不但幻觉于殉情上，还幻觉于其他方面，譬如说，如果人能选择自己的死法，我倒觉得有一种死法最值得向往，那就是“阿提拉（Attila the Hun）式死法”。阿蒂拉是5世纪时的匈奴王，武功所及，包含了大部分中欧和东欧。此公外号“上帝之鞭”（Scourge of God），其凶悍可想。但其死也，不死于沙场，却死于与德国少女伊尔娣蔻（Ildico）花烛之夜，性交高潮中，女方欲仙欲死，男方却真仙真死矣！英文有成语“甜蜜死”（the Sweet Death），即指此也。这是我最向往的一种死法。别说这种福气只阿提拉一个独享吧！10世纪的教皇李敖八世（Leo Ⅷ），就是与情妇私通时死于高潮的；19世纪法国总统福尔（Felix Faure），也是与情妇私通时死于高潮的，可见“阿”道不孤，有后望焉！结论是：与其形而上七窍流血而死，不如形而下一窍流精而亡。云雨巫山，断肠有道，虽不能至，心向往之。
009.白露纪.txt	13	我在台大做学生时候，常去台北市衡阳路15号文星书店，一天在进门门框背后，看到一幅画，是华特·奥托（Walt Otto）的《夏日即景》（Summer Idyll），画一裸体少女，伸出一足，溪边试水，我被这画迷住了，画的尺寸是55×45厘米，我从没见过这么大又这么美的裸画，可是我是穷学生，当时价钱连问都不敢问，只能多看几次，就依依而去。不久这画卖掉了，谁买去了也不知道。但我心中挂念，从未忘记。四五年后，我因缘际会，变成了《文星》的要角，一天我跟萧孟能提到这幅画，他说他可托人再买一幅，特别送我，后来他果然依诺送来，完成我穷学生时代的心愿，这画至今还挂在我卧室中。除了审美——对女人的高度鉴赏力外，我对艺术的鉴赏力也极高，这是一般人不清楚的。我这种高格调，在台湾这个土气十足俗气无比的鬼岛上，相形之下尤为凸显。这个鬼岛本是中国的化外之区，又一变成为日本的化外之区，再一变成为国民党伪政府的逋逃之区，暴发起来，集合了所有不搭调的所谓“艺术”。不...
009.白露纪.txt	17	李放他们合送我一座达摩佛像，高与书桌齐，据云价值一万五千元，是硬树根凿成（我看是雕不动的），其重无比，其丑亦无比。我一听说自外埠买来，即断言此绝非好礼品，因此岛民俗水平极低也。及看之下，不出所料，乃斥令他们收回。（我考虑禁止他们再送礼，一切折现可也！）他们的“罪状”不是自己艺术水平差，而是把我和他们的水平视为同类，这些小鬼们如此冒犯老寿星，不被老寿星所斥，老寿星尚有何面目苟存于世乎？
009.白露纪.txt	19	相对起来，你们的礼品却是各有千秋，心仪的衬衫极高雅，老寿星已于华诞之日穿上，一派“可怜寿星倚新装”打扮，好像一张银纸，包了一个有双脚的炸弹；李宁的骨董花瓶极典雅，摆在那里，提醒我花瓶只是花瓶做得，人是不可做花瓶的——但美女除外、“李瓶儿”式美女尤其除外，我早就说西门大官人是中国文化之一，其与“李瓶儿”之事可证也；文茜的四十五名美国歌星与十六名加拿大歌星援非饥民演唱专辑（We Are The World），听了一遍，对五十老翁艺术水平而言，固不乏鬼哭狼嚎（并且是洋鬼哭、洋狼嚎）之处，但有些歌词却好，那首《流泪还不够》（Tears Are Not Enough），题目尤佳；《多一点爱》（A Liitle More Love），似最好听。文茜说送这张唱片是“代李敖行善到非洲去、罗宾汉到非洲去”，意存戏谑甚明。幸好我不是三毛，我之人道，给中国自己人犹且不足，对非洲固“不能人道”也！写到此处，想到昨天香港《九十年代》转来港仔李惠慈者写给李...
009.白露纪.txt	33	拉斯金说看书不必看作者，我引申其义，看画不必看本人，华特·奥托这幅画中裸女本尊，早已红颜老去，还能看吗？人能洞悟此义，当知幻方是真，而真反有不如幻者；幻方是永恒，而真反烟云过眼者。华特·奥托的画中裸女，中国人中，亦有类比者。1964年我在《文星》时，用餐或谈话，常到附近一家咖啡厅。老板娘是一位上海籍的年轻女人，为了解决娘家经济困难，嫁给了一个流氓丈夫，婚姻自然不如意。这位年轻女人长得清秀匀称，眼睛不大，但含情脉脉；嘴唇丰满，给人一种一看就想吻它的（kissable）冲动，并且，不只于吻，还有想把整根坚挺的大鸡巴直贴上去、在这种嘴唇上摩擦的冲动，也有想手握大鸡巴、把龟头直抵嘴唇上挑逗涂抹的冲动。……我在咖啡厅中最欣赏的一幅画面是：远远的偷看她的小腿，她坐在那边，一腿盘在另一腿上，小腿呈现得更为诱人。终于一天傍晚，我约她到我家，她同意了。在计程车上，在旗袍开衩处，我看到露出丝袜上端的大腿，那是我最喜欢看也最喜欢摸的部分。四分之一世纪...
009.白露纪.txt	41	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不到幸福。这两种人对物、对人和对事的观点不同，对他们心灵上的影响，也就因此不同，苦乐之分，也就在此。我始终相信，涉及美丑范围，人的一生，可以只见“美腿”而对“丑腿”避而不见；但涉及真伪善恶范围，我们却不能逃避。我们不能崇真而不去伪、不能扬善而又隐恶，但对“美”上面的“美腿”而言，则除了快乐的亲近，无复其他。我曾写过：“最好的气味是闻美女大腿；最好的滋味是舔美女大腿。”现在要补上一句：“尤其是别人老婆的大腿。”我这种灵感，即从这上海籍的年轻女人而来。《水浒传》王婆讲讨女人喜欢的男...
009.白露纪.txt	141	情书是萧伯纳（Bernard Shaw）所谓的“纸上罗曼史”。罗曼史施诸纸上，自然写时情感集中，思绪澎湃。但往往时过境迁以后，自己重读起来，未免“大惊失‘色’”（此“色”字该一语双关：一为脸色，一为女色）。至于当事人以外的第三者，读别人情书，因为缺乏置身其中的情感和背景，所以常常在嗜读以后，摆下脸孔，大骂“肉麻”！殊不知他们自己写的情书——如果会写的话——更是肉中有肉、麻中有麻。所以，为公道计，聪明人绝不骂别人情书肉麻，尤其不可以骂李敖情书肉麻，因为李敖情书又有肉又有麻将，如果肉麻，也是务实的肉麻，反正不一样就是了。
009.白露纪.txt	143	“H”因为演过电影《窗外》的女主角，亦属台湾名媛。有一次，在中央酒店吃饭，邻桌有涂咪咪，是中国小姐候选人，也是台湾名媛。涂咪咪为了表示媛媛相惜，特委同桌一客人过来，向“H”说：“涂咪咪问你好。”不料“H”却傲然回问一句：“谁是涂咪咪？”——“H”明明知道涂咪咪是谁，却佯做不知以折辱之，真所谓名媛功夫也！（二十多年后，一天银霞到我家来，恰巧孟绝子也来了，我向孟绝子介绍说：“这位是银霞。”不料孟绝子偷偷问我：“谁是银霞？”我说：“你不知道谁是银霞？她是甄珍妹妹啊！”孟绝子又偷偷问：“谁是甄珍？”我大笑。我知道孟绝子是书生，但绝没想到他对书本以外的，竟一生至此！“H”的不知谁是谁谁谁，是故意的不知；孟绝子式的不知谁是谁谁谁，是真正的不知。两者皆有奇趣，足堪一记也。）“H”后来去美国了。抵美后，发现未婚夫不忠实，偷偷跟别人结婚了。“H”也厉害，她千方百计把未婚夫给抢了回来，结婚后又离婚了，再嫁给一位教授。“H”心地善良，事父母至孝，她爸...
009.白露纪.txt	147	我跟女人的关系，可分四大类，第一类是跟我有性交关系的；第二类是没有性交关系但有肌肤之亲的；第三类只是相识但却长入我梦的，所谓梦，主要是白日梦式意淫；第四类最邪门儿，是双方完全不相识的，这种“女人”，主要是她们的照片，尤其是裸照。对这类照片和裸照，我从大学便开始搜集，主要来源是从外国旧画报上取得，不过那时格于环境，所收品质不佳，直到我退伍回来，住在“四席小屋”，一天逛衡阳路地摊，看到PLAYBOY杂志中间折页的大幅彩色裸照，我才开了新眼界，原来裸照可以印得这么精彩！不过，尽管裸照愈收愈多，我的审美标准却愈来愈苛，基本上，我偏爱清秀不俗的女人，女人好看，不但要脱衣，也要脱尘，PLAYBOY中的女人，脱衣没问题，问题出在脱尘上，美国人健美成风，但健美过度，人就变得粗壮，要命的是，美国人健美成风二三十年下来，已由健美成风变成健美成疯，他们眼中的女人愈发粗壮，简直不能看了。总计我看这杂志三十多年，中看的裸女照片，不过几张而已，可见我标准之...
