score	file	line	text	context
8	008.星火纪.txt	41	若是我写的或经我润饰过的，一定更好！	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
8	008.星火纪.txt	41	谁谓古今殊，异代可同调	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
8	008.星火纪.txt	41	国民党大员也有他们真情毕露的一面啊！孔夫子活着，都要好色胜过好德呢，何况李焕！	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
7	008.星火纪.txt	41	室中更无人，惟有乳下孙。有孙母未去，出入无完裙	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
6	008.星火纪.txt	41	李敖与《台湾自救运动宣言》无关。可是，谢聪敏、魏廷朝和我被捕后，警总人员觉得该《宣言》文章写得太好（这应归功于谢聪敏和魏廷朝），不可能出于台湾人之手。他们猜来猜去竟然想到李敖，一口咬定是李敖代笔的。审问期间，他们对此一再追问不舍，使得我哭笑不得。李敖也因此更成为特务人员怀疑和注意的对象。这是李敖与《台湾自救运动宣言》的惟一的‘牵连’。	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
6	008.星火纪.txt	41	有一个笑话说：一对夫妻，太太很丑，一次搬了新家，新家浴室窗帘还没装好，太太不肯洗澡，怕别人偷看她。丈夫说：你长得那副样子，谁要偷看你！放心好了。	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
6	008.星火纪.txt	41	你这笑话是挖苦你爸爸？	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
5	008.星火纪.txt	41	我怎敢挖苦他？我只是说个笑话。	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
4	008.星火纪.txt	41	我会到府上去拜访你。	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
4	008.星火纪.txt	41	卢修一可能偷看我爸爸洗澡。	陈诚约我聊天后四个多月，当时蒋经国系大员李焕请我吃饭。时间在1964年10月3日中午，地点在台北新台北饭店。先由调查局的杨雪峰接我，吃饭时，杨雪峰也一直在场作陪。据我侧面了解，这次吃饭，原因和安排蒋经国要见我有关。那时李焕是在朝的炙手可热的人物；李敖是在野的令人侧目的人物，蒋经国拉拢人才，自在意中。不过蒋经国和李焕的大脑中，是不能理解知识分子中是有傲骨存在的...
6	008.星火纪.txt	43	就前楼五开间大厅上，布置成极为庄严神圣的大法庭：全庭一色雪白，共党用的残酷刑具罗列满庭，武装战士列队助威。……首先传呼久患喘病的毛泽民，严词审讯，一言不实，立即呼喝用刑！如此不到三小时，该四人均先后招认不讳。……乃依法判处死刑	在文星时，国民党大员我还领教过蒋梦麟，他是爸爸在北京大学时的代校长，在台湾主持农复会，他为了写“西潮”以外自传的事，约我到农复会，谈了许久。他本想找我帮忙，可是他一直不谈报酬，也许他的意思是先帮了再议，可是我的经济情况不允许我做完了再拿钱，所以此事不了了之了。国民党大员还有王德溥，他通过郭鑫生，与我吃了一顿饭。他自道做内政部长时反对“户警合一”事，甚令人感佩...
3	008.星火纪.txt	43	西潮	在文星时，国民党大员我还领教过蒋梦麟，他是爸爸在北京大学时的代校长，在台湾主持农复会，他为了写“西潮”以外自传的事，约我到农复会，谈了许久。他本想找我帮忙，可是他一直不谈报酬，也许他的意思是先帮了再议，可是我的经济情况不允许我做完了再拿钱，所以此事不了了之了。国民党大员还有王德溥，他通过郭鑫生，与我吃了一顿饭。他自道做内政部长时反对“户警合一”事，甚令人感佩...
3	008.星火纪.txt	43	户警合一	在文星时，国民党大员我还领教过蒋梦麟，他是爸爸在北京大学时的代校长，在台湾主持农复会，他为了写“西潮”以外自传的事，约我到农复会，谈了许久。他本想找我帮忙，可是他一直不谈报酬，也许他的意思是先帮了再议，可是我的经济情况不允许我做完了再拿钱，所以此事不了了之了。国民党大员还有王德溥，他通过郭鑫生，与我吃了一顿饭。他自道做内政部长时反对“户警合一”事，甚令人感佩...
3	008.星火纪.txt	43	奉命不上诉	在文星时，国民党大员我还领教过蒋梦麟，他是爸爸在北京大学时的代校长，在台湾主持农复会，他为了写“西潮”以外自传的事，约我到农复会，谈了许久。他本想找我帮忙，可是他一直不谈报酬，也许他的意思是先帮了再议，可是我的经济情况不允许我做完了再拿钱，所以此事不了了之了。国民党大员还有王德溥，他通过郭鑫生，与我吃了一顿饭。他自道做内政部长时反对“户警合一”事，甚令人感佩...
5	008.星火纪.txt	45	共产党饶我，可是被杀的人的家里，若有人出来，给我难看，这张老脸怎么兜得住？	1963年，王尚勤跟我的同居关系渐近尾声，尚勤表示，如果不能结婚，她想到美国留学去。我表示，我在台湾凶多吉少，难免牢狱之灾，我的处境是不适合结婚的。尚勤通情达理，她明白我的真义，决定放洋。不料到了美国不久，却发现和我在一起时不小心有了身孕，她慌张打长途电话来，我问她能不能设法“拿”掉，她说在美国有困难，最后决定就生在美国，就这样的，1964年女儿李文在纽约出...
3	008.星火纪.txt	45	你是共产党！共产党！共产党！	1963年，王尚勤跟我的同居关系渐近尾声，尚勤表示，如果不能结婚，她想到美国留学去。我表示，我在台湾凶多吉少，难免牢狱之灾，我的处境是不适合结婚的。尚勤通情达理，她明白我的真义，决定放洋。不料到了美国不久，却发现和我在一起时不小心有了身孕，她慌张打长途电话来，我问她能不能设法“拿”掉，她说在美国有困难，最后决定就生在美国，就这样的，1964年女儿李文在纽约出...
5	008.星火纪.txt	47	在这岛上，谁又能比你做得更好？……谁又能比你做得更多？	我在文星时代，所做的，一如《纽约时报》说李敖的，是一个“火首”（fire-brand），一个放火者、煽动者，但星星之火，可以燎原，最后烧得老K哇哇叫，我也被关在八卦炉里，变成火眼金睛，“在这岛上，谁又能比你做得更好？……谁又能比你做得更多？”——王崇五的话，三十三年后仍在我耳边响起，知人论世，这真是我最好的总评了。
8	009.白露纪.txt	5	存其所当有，去其所当去	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
8	009.白露纪.txt	5	取长舍短，择善而从	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
6	009.白露纪.txt	5	中国本位的文化建设宣言	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
4	009.白露纪.txt	5	全盘西化	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
4	009.白露纪.txt	5	西学为用	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
4	009.白露纪.txt	5	文明即梅毒	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
3	009.白露纪.txt	5	中学为体	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：从张之洞的“中学为体”、“西学为用”，到萨孟武、何炳松等十教授的“中国本位的文化建设宣言”，到今天中国人的保留中国文化的精华、选择西方文化的优点，这种一厢情愿，多少年来，一直是一种动人心弦的美妙理论。这种美妙理论，听来固然令人快慰，但在实践上，却无可行性。因为文化...
8	009.白露纪.txt	9	虚与委蛇，并设计以自杀为烟幕，嘱陈预拟遗书，经其两次加以修改	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
7	009.白露纪.txt	9	我死了，我家人一定只埋我，而把你尸体丢到沟里去，还是我先把你埋好，再死不迟。	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
7	009.白露纪.txt	9	虚允同逃于前，帮助自杀于后，复异想天开，于遗书中借死者之口吻，对自己百般赞扬，欺世惑众，情节可恶	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
6	009.白露纪.txt	9	临安将危日，文天祥语幕官曰：‘事势至此，为之奈何？’客曰：‘一团血！’文曰：‘何故？’客曰：‘公死，某等请皆死。’文笑曰：‘君知昔日刘玉川乎？与一娼狎，情意稠密，相期偕老。娼绝宾客，一意于刘。刘及第授官，娼欲与赴任。刘患之，乃绐曰：朝例不许携家，愿与汝俱死，必不独行也。乃置毒酒，令娼先饮，以其半与刘，刘不复饮矣。娼遂死，刘乃独去。今日诸君得无效刘玉川乎！’客皆大笑。	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
4	009.白露纪.txt	9	全盘西化	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
4	009.白露纪.txt	9	处女膜整型	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
4	009.白露纪.txt	9	少女殉情记	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
4	009.白露纪.txt	9	伪称愿意同死	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
4	009.白露纪.txt	9	关云芳模式	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
3	009.白露纪.txt	9	刘玉川模式	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
3	009.白露纪.txt	9	情殉烽火台	正因为我深信“全盘西化”可以救中国，并且中国事实上已走向“全盘西化”，因此我单刀直入、直抵花心，特别为文点出，并点破这一点。1962年2月1日，我在《文星》发表《给谈中西文化的人看看病》，就是一篇大手笔的力作。这篇文章其实只是导论，我还陆续写了许多细部的文章，讨论面和打击面都很广，其中有涉及性观念和性关系的，尤为精采。例如1962年9月1日，我发表《由一丝不...
5	009.白露纪.txt	11	阿提拉（Attila the Hun）式死法	我在性观念和性关系上的开明、进步，不但幻觉于殉情上，还幻觉于其他方面，譬如说，如果人能选择自己的死法，我倒觉得有一种死法最值得向往，那就是“阿提拉（Attila the Hun）式死法”。阿蒂拉是5世纪时的匈奴王，武功所及，包含了大部分中欧和东欧。此公外号“上帝之鞭”（Scourge of God），其凶悍可想。但其死也，不死于沙场，却死于与德国少女伊尔娣蔻...
4	009.白露纪.txt	11	上帝之鞭	我在性观念和性关系上的开明、进步，不但幻觉于殉情上，还幻觉于其他方面，譬如说，如果人能选择自己的死法，我倒觉得有一种死法最值得向往，那就是“阿提拉（Attila the Hun）式死法”。阿蒂拉是5世纪时的匈奴王，武功所及，包含了大部分中欧和东欧。此公外号“上帝之鞭”（Scourge of God），其凶悍可想。但其死也，不死于沙场，却死于与德国少女伊尔娣蔻...
3	009.白露纪.txt	11	甜蜜死	我在性观念和性关系上的开明、进步，不但幻觉于殉情上，还幻觉于其他方面，譬如说，如果人能选择自己的死法，我倒觉得有一种死法最值得向往，那就是“阿提拉（Attila the Hun）式死法”。阿蒂拉是5世纪时的匈奴王，武功所及，包含了大部分中欧和东欧。此公外号“上帝之鞭”（Scourge of God），其凶悍可想。但其死也，不死于沙场，却死于与德国少女伊尔娣蔻...
7	009.白露纪.txt	13	你们送我生日礼物，看得起我，我很感谢；可是，你们居然把这样没水准的产品送来给我，妄想我会欣赏，则显然涉嫌侮辱我，把我艺术水准看得跟你们一样低，这就太可恶了！你们说怎么挽救？	我在台大做学生时候，常去台北市衡阳路15号文星书店，一天在进门门框背后，看到一幅画，是华特·奥托（Walt Otto）的《夏日即景》（Summer Idyll），画一裸体少女，伸出一足，溪边试水，我被这画迷住了，画的尺寸是55×45厘米，我从没见过这么大又这么美的裸画，可是我是穷学生，当时价钱连问都不敢问，只能多看几次，就依依而去。不久这画卖掉了，谁买去了也...
3	009.白露纪.txt	13	救国团	我在台大做学生时候，常去台北市衡阳路15号文星书店，一天在进门门框背后，看到一幅画，是华特·奥托（Walt Otto）的《夏日即景》（Summer Idyll），画一裸体少女，伸出一足，溪边试水，我被这画迷住了，画的尺寸是55×45厘米，我从没见过这么大又这么美的裸画，可是我是穷学生，当时价钱连问都不敢问，只能多看几次，就依依而去。不久这画卖掉了，谁买去了也...
3	009.白露纪.txt	13	阿房宫症	我在台大做学生时候，常去台北市衡阳路15号文星书店，一天在进门门框背后，看到一幅画，是华特·奥托（Walt Otto）的《夏日即景》（Summer Idyll），画一裸体少女，伸出一足，溪边试水，我被这画迷住了，画的尺寸是55×45厘米，我从没见过这么大又这么美的裸画，可是我是穷学生，当时价钱连问都不敢问，只能多看几次，就依依而去。不久这画卖掉了，谁买去了也...
3	009.白露纪.txt	13	中正纪念堂	我在台大做学生时候，常去台北市衡阳路15号文星书店，一天在进门门框背后，看到一幅画，是华特·奥托（Walt Otto）的《夏日即景》（Summer Idyll），画一裸体少女，伸出一足，溪边试水，我被这画迷住了，画的尺寸是55×45厘米，我从没见过这么大又这么美的裸画，可是我是穷学生，当时价钱连问都不敢问，只能多看几次，就依依而去。不久这画卖掉了，谁买去了也...
8	009.白露纪.txt	19	代李敖行善到非洲去、罗宾汉到非洲去	相对起来，你们的礼品却是各有千秋，心仪的衬衫极高雅，老寿星已于华诞之日穿上，一派“可怜寿星倚新装”打扮，好像一张银纸，包了一个有双脚的炸弹；李宁的骨董花瓶极典雅，摆在那里，提醒我花瓶只是花瓶做得，人是不可做花瓶的——但美女除外、“李瓶儿”式美女尤其除外，我早就说西门大官人是中国文化之一，其与“李瓶儿”之事可证也；文茜的四十五名美国歌星与十六名加拿大歌星援非饥...
4	009.白露纪.txt	19	不能人道	相对起来，你们的礼品却是各有千秋，心仪的衬衫极高雅，老寿星已于华诞之日穿上，一派“可怜寿星倚新装”打扮，好像一张银纸，包了一个有双脚的炸弹；李宁的骨董花瓶极典雅，摆在那里，提醒我花瓶只是花瓶做得，人是不可做花瓶的——但美女除外、“李瓶儿”式美女尤其除外，我早就说西门大官人是中国文化之一，其与“李瓶儿”之事可证也；文茜的四十五名美国歌星与十六名加拿大歌星援非饥...
3	009.白露纪.txt	19	可怜寿星倚新装	相对起来，你们的礼品却是各有千秋，心仪的衬衫极高雅，老寿星已于华诞之日穿上，一派“可怜寿星倚新装”打扮，好像一张银纸，包了一个有双脚的炸弹；李宁的骨董花瓶极典雅，摆在那里，提醒我花瓶只是花瓶做得，人是不可做花瓶的——但美女除外、“李瓶儿”式美女尤其除外，我早就说西门大官人是中国文化之一，其与“李瓶儿”之事可证也；文茜的四十五名美国歌星与十六名加拿大歌星援非饥...
8	009.白露纪.txt	41	潘、驴、邓、小、闲	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
8	009.白露纪.txt	41	瘦、高、白、秀、幼	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
8	009.白露纪.txt	41	咨尔女士，为奶前锋	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
7	009.白露纪.txt	41	最好的气味是闻美女大腿；最好的滋味是舔美女大腿。	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
5	009.白露纪.txt	41	尤其是别人老婆的大腿。	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
4	009.白露纪.txt	41	天生丽质难自弃	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
4	009.白露纪.txt	41	女臀过肥症	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
3	009.白露纪.txt	41	瘦不露骨	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
3	009.白露纪.txt	41	肉体上屁股	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
3	009.白露纪.txt	41	精神上的屁股	文中指的，就是她的大腿。她大腿有丝袜时令我神往，丝袜脱下来时令我魂销，美腿当前，人生还有什么比这更值得看的呢？1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Leg）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不...
7	009.白露纪.txt	45	我说考察，不是去打炮，你打炮过，可是我带你去‘吹喇叭’，你被吹过吗？	这时正值我在《文星》发动扒粪运动——扒高等教育的粪。其中辅仁大学黑暗部分，由孙智燊、孟绝子主共事。孙智燊与我台大同届，他是外文系出身的，为人神经、说话痛快，有一天跟我说：“李敖，你研究娼妓这种社会问题，不要老是纸上谈兵了，我带你去亲自考察考察，走，我带你去江山楼、宝斗里。”我说：“对娼妓问题，我一直采纸上谈兵的研究方法，我做预官八期排长，考察过好多好多妓院，...
7	009.白露纪.txt	45	女朋友给吹过，可是她们的技术不够专业，吹不出来。	这时正值我在《文星》发动扒粪运动——扒高等教育的粪。其中辅仁大学黑暗部分，由孙智燊、孟绝子主共事。孙智燊与我台大同届，他是外文系出身的，为人神经、说话痛快，有一天跟我说：“李敖，你研究娼妓这种社会问题，不要老是纸上谈兵了，我带你去亲自考察考察，走，我带你去江山楼、宝斗里。”我说：“对娼妓问题，我一直采纸上谈兵的研究方法，我做预官八期排长，考察过好多好多妓院，...
