score	file	line	text	context
5	011.高等教育问题.txt	69	我书教不教，不在乎！	孟：听说杜神父打完人之后，马上就严禁同学，不得对外声张而且还说“我书教不教，不在乎！”孙先生，我想请教一下，宗教教育是不是都有些特别的教学方法？比方佛教不是有什么“当头棒喝”吗？
3	011.高等教育问题.txt	99	全台湾一千万人中只有三十万天主教信徒，成立天主教大学，透过它对人们生活与文化上的影响，将大有助于赢得各界对天主教信仰的尊敬，及传布对天主教信仰的认识。	孙：哦！当然有啊！请看这本最近出版的辅大校刊第四期在第十一页上说得很明白，辅大复校对台湾的需要及重要性：第一条就是：以传教为宗旨。（孙先生念给我听：）“全台湾一千万人中只有三十万天主教信徒，成立天主教大学，透过它对人们生活与文化上的影响，将大有助于赢得各界对天主教信仰的尊敬，及传布对天主教信仰的认识。”——假若您明白天主教办学的宗旨，您就知道那位同学犯了多大...
3	011.高等教育问题.txt	105	神父	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动...
3	011.高等教育问题.txt	105	身教	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动...
3	011.高等教育问题.txt	105	经师	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动...
3	011.高等教育问题.txt	105	人师	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动...
3	011.高等教育问题.txt	107	父	孙：真的吗？我希望您多从几个角度看事情，我个人认为我们不妨这样看宇宙中唯一完美无缺的只有神（假若真有神的话），只有神才是不会犯错的，神父也是人（并不是“神”之“父”呀！），既然是人，就不免犯错，西洋有一句话：To err is human，to forgive is divine（犯过是人之常情，宽恕就进入神境）这是一件意外，一件不幸的意外，杜神父本人心底又...
5	011.高等教育问题.txt	111	人家打你左脸，连右脸也给他打	孙：孟先生，恕我不客气说你错了，我是天主教大学出身的，对天主教教育精神也许比你知道得多一点，您想，教会花这许多钱来办学校，当然有它的用心和打算，圣经上不是说吗？“人家打你左脸，连右脸也给他打”，这还是教育！这正是敝母校教育的精义与天主教传统精神呢！
5	011.高等教育问题.txt	115	他山之石，可以攻玉	孙：哦，您指的是一位叫项退结神父的大作吗？去年我就看到了，其实任何民族，任何文化，彼此接触之后，都会相互影响的，“他山之石，可以攻玉”，用不着硬要谁化掉谁，汉唐以来佛教的传入就是明证，我认为做任何事之前都应该要先认清楚对象，所以抱着这种宏愿的人应该先多少知道一点儿什么是中国文化。
6	011.高等教育问题.txt	149	……嗟吁！孟尝君特鸡鸣狗盗之雄耳，岂足以言得士！……鸡鸣狗盗之出其门，此士之所以不至也。	孟：您刚才提到“士”，使我想起了王安石《读孟尝君传》上的一句名言：“……嗟吁！孟尝君特鸡鸣狗盗之雄耳，岂足以言得士！……鸡鸣狗盗之出其门，此士之所以不至也。”于斌对做学问的态度如何？
3	011.高等教育问题.txt	157	不修边幅	孟：啊？做学问“不修边幅”？这倒是闻所未闻的，做人不修边幅，做到不拘小节，潇洒出尘，已不容易，非大才子，大名士莫办，何况是做学问？
7	011.高等教育问题.txt	163	从历史上看，有的人是越看越伟大，有的人是越看越渺小。	孙：人格是个抽象名词，最难谈的，于公是我的师长，在私谊上我很尊敬他，由于我对他的尊敬，我愿意借英国哲学家罗素的一句名言来答覆您：“从历史上看，有的人是越看越伟大，有的人是越看越渺小。”
8	011.高等教育问题.txt	203	姜太公钓鱼，愿者上鈎	孙：我认为译成“士林”与“烦琐”，都各有附议（Connotation），容易启人误会及遐想。“经院哲学”比较洽当，也比较中肯，无褒无贬，不过教会当局不太欢迎，觉得不够味儿。在外国，许多天主教大学的哲学系不叫哲学系，在“哲学”一词上面要冠上“经院”的招牌，叫“经院哲学系”（Department of Scholastic Philosophy），我觉得很值得母...
3	011.高等教育问题.txt	203	经院哲学	孙：我认为译成“士林”与“烦琐”，都各有附议（Connotation），容易启人误会及遐想。“经院哲学”比较洽当，也比较中肯，无褒无贬，不过教会当局不太欢迎，觉得不够味儿。在外国，许多天主教大学的哲学系不叫哲学系，在“哲学”一词上面要冠上“经院”的招牌，叫“经院哲学系”（Department of Scholastic Philosophy），我觉得很值得母...
3	011.高等教育问题.txt	203	经院哲学系	孙：我认为译成“士林”与“烦琐”，都各有附议（Connotation），容易启人误会及遐想。“经院哲学”比较洽当，也比较中肯，无褒无贬，不过教会当局不太欢迎，觉得不够味儿。在外国，许多天主教大学的哲学系不叫哲学系，在“哲学”一词上面要冠上“经院”的招牌，叫“经院哲学系”（Department of Scholastic Philosophy），我觉得很值得母...
3	011.高等教育问题.txt	239	正统思想	第二：以迫害为手段，强迫接受所谓“正统思想”。
7	011.高等教育问题.txt	257	毋以善小而不为，毋以恶小而为之。	孙：我愿意把汉昭烈帝刘备吩咐太子阿斗的一句话，奉赠母校：“毋以善小而不为，毋以恶小而为之。”
6	011.高等教育问题.txt	263	假若摩西生在今天，他一定加上一条第十一诫：‘不得做共产党’（Thou Shall not be a Communist）我认为：不但不得做共产党，还该“不得学共产党	归途中，我不禁想起了以前叶公超博士访问美国好莱坞，参观拍摄《摩西十诫》之后，很风趣地说了一句发人深省的话：他说：“假若摩西生在今天，他一定加上一条第十一诫：‘不得做共产党’（Thou Shall not be a Communist）我认为：不但不得做共产党，还该“不得学共产党”（ Thou Shall not follow the Communists），...
3	011.高等教育问题.txt	355	语文学院	社会人士都知道辅仁是一个“三分”的局面，文学院属于中国主教团；法学院属于美国人为主的耶稣会；理学院属于以德国人为主的圣言会。而所谓“外文系”，对校外，对教育部，骗说是属于文学院；其实，是属于理学院，并且在一些文件上还称为“语文学院”（College of Language）。凡已经在辅仁教过一年书，或读过一年书的人，都知道这些四分五裂（因为还有一个家政营养系...
3	011.高等教育问题.txt	357	各位主教大人圣座前	这四个文件都是文学院的，所以第一文件开口所称的“各位主教大人圣座前”，是指在台湾的全部中国主教。
3	011.高等教育问题.txt	359	现任教职之国籍司铎	从第二文件，可知在辅仁文学院“现任教职之国籍司铎”有十三人，但在第一文件末署签名的只有九人。
3	011.高等教育问题.txt	365	以上九人皆俱有教授资格	在文星杂志第七十九期《从一巴掌看辅仁大学》文中，我们知道周幼伟神父便是把“祸祟”念成“祸崇”的人，也是把“士贾倍徙”念成“士假信徒”的人。不幸的很，在上面已制版的两个文件中，周幼伟的学历中，把“准备”写成了“整备”。又在王秀谷名下，把“具有”写成了“俱有”。（原文是“以上九人皆俱有教授资格”，如果没有“皆”字，倒也可以，偏偏又多了一个“皆”字，而“皆”“俱”...
3	011.高等教育问题.txt	367	现任哲学研究所主任兼总务长	第三证据：在第二文件中，名列第一、第二的牛亦未、高思谦都不曾在第一文件中署名；名列第三的王伯尼，只是训导主任；可是名列第四的周幼伟却是“现任哲学研究所主任兼总务长”。我一位朋友，从十三位神父中的某一位那里听到，当高思谦辞去文学院教务主任之后，周幼伟便身兼四职；①全校的总务长；②文学院的总务主任；③文学院的教务主任；④哲学研究所的主任。试想除了周幼伟以外，署名...
8	011.高等教育问题.txt	377	因此辅仁有陈校长，震旦有翁校长	在第一文件中，有“因此辅仁有陈校长，震旦有翁校长”两句话。这又是一件怪事情，听说周幼伟在上海求学多年，身为神父，却凭空乱造“震旦有翁校长”的事实。震旦立案后，翁文灏曾担任校董，校长是胡文耀。震旦校友在台湾的必不少，台北还有震旦补习班，周幼伟竟可以如此捏造，真可说是胆大妄为！他以为别人都是傻瓜吗？可是他还腼颜当起研究所主任，骂别人不够资格呢！其愚昧有如此者！此...
4	011.高等教育问题.txt	377	实主事权	在第一文件中，有“因此辅仁有陈校长，震旦有翁校长”两句话。这又是一件怪事情，听说周幼伟在上海求学多年，身为神父，却凭空乱造“震旦有翁校长”的事实。震旦立案后，翁文灏曾担任校董，校长是胡文耀。震旦校友在台湾的必不少，台北还有震旦补习班，周幼伟竟可以如此捏造，真可说是胆大妄为！他以为别人都是傻瓜吗？可是他还腼颜当起研究所主任，骂别人不够资格呢！其愚昧有如此者！此...
3	011.高等教育问题.txt	377	震旦有翁校长	在第一文件中，有“因此辅仁有陈校长，震旦有翁校长”两句话。这又是一件怪事情，听说周幼伟在上海求学多年，身为神父，却凭空乱造“震旦有翁校长”的事实。震旦立案后，翁文灏曾担任校董，校长是胡文耀。震旦校友在台湾的必不少，台北还有震旦补习班，周幼伟竟可以如此捏造，真可说是胆大妄为！他以为别人都是傻瓜吗？可是他还腼颜当起研究所主任，骂别人不够资格呢！其愚昧有如此者！此...
6	011.高等教育问题.txt	403	华棣冈电台国语广播主任	上面已说过牛、高二人的“副主教”“主笔”“修院任教”（一位北方神父告诉我，牛若望并没有在任何修道院正式任教）等，都和教育部定的大学教职员资格无关；而王伯尼的“华棣冈电台国语广播主任”，更是牛头不对马嘴。近年，教内教外，到过罗马的人也不少，我朋友中便有三四位，他们说，王伯尼只是梵蒂冈电台华语广播员而已！如此经历，有什么可以炫耀呢？
3	011.高等教育问题.txt	403	副主教	上面已说过牛、高二人的“副主教”“主笔”“修院任教”（一位北方神父告诉我，牛若望并没有在任何修道院正式任教）等，都和教育部定的大学教职员资格无关；而王伯尼的“华棣冈电台国语广播主任”，更是牛头不对马嘴。近年，教内教外，到过罗马的人也不少，我朋友中便有三四位，他们说，王伯尼只是梵蒂冈电台华语广播员而已！如此经历，有什么可以炫耀呢？
3	011.高等教育问题.txt	403	主笔	上面已说过牛、高二人的“副主教”“主笔”“修院任教”（一位北方神父告诉我，牛若望并没有在任何修道院正式任教）等，都和教育部定的大学教职员资格无关；而王伯尼的“华棣冈电台国语广播主任”，更是牛头不对马嘴。近年，教内教外，到过罗马的人也不少，我朋友中便有三四位，他们说，王伯尼只是梵蒂冈电台华语广播员而已！如此经历，有什么可以炫耀呢？
3	011.高等教育问题.txt	403	修院任教	上面已说过牛、高二人的“副主教”“主笔”“修院任教”（一位北方神父告诉我，牛若望并没有在任何修道院正式任教）等，都和教育部定的大学教职员资格无关；而王伯尼的“华棣冈电台国语广播主任”，更是牛头不对马嘴。近年，教内教外，到过罗马的人也不少，我朋友中便有三四位，他们说，王伯尼只是梵蒂冈电台华语广播员而已！如此经历，有什么可以炫耀呢？
3	011.高等教育问题.txt	407	实主事权仍操诸外籍神父手中	过去，在大陆时，教会大学，像周幼伟所说，“实主事权仍操诸外籍神父手中”的时代，一切还肯遵照教育部的《大学法》和《大学及独立学院教员资格审查暂行规程》等，但现在辅仁文学院国籍司铎的学历表，却完全不顾中国政府所颁的法令和规程。即如任何大学考核资格或升等时，必以“专门著作”（讲师）、“有价值著作”（副教授、教授）、“在学术上有相当贡献”（副教授）、“在学术上有重要...
6	011.高等教育问题.txt	417	环顾世界天主教大学	而我最不了解的，为什么“俗人”不能任教务长或教务主任？第一文件中周幼伟所说：“环顾世界天主教大学”云云，我没有出过国门，不敢信口乱说，但我不信周幼伟也真正“环顾”了“世界天主教大学”，说话总是小心点好。不要以为你是博士、神父便可吓倒人。“拿证据来”，这是学者态度。
4	011.高等教育问题.txt	417	世界天主教大学	而我最不了解的，为什么“俗人”不能任教务长或教务主任？第一文件中周幼伟所说：“环顾世界天主教大学”云云，我没有出过国门，不敢信口乱说，但我不信周幼伟也真正“环顾”了“世界天主教大学”，说话总是小心点好。不要以为你是博士、神父便可吓倒人。“拿证据来”，这是学者态度。
3	011.高等教育问题.txt	417	俗人	而我最不了解的，为什么“俗人”不能任教务长或教务主任？第一文件中周幼伟所说：“环顾世界天主教大学”云云，我没有出过国门，不敢信口乱说，但我不信周幼伟也真正“环顾”了“世界天主教大学”，说话总是小心点好。不要以为你是博士、神父便可吓倒人。“拿证据来”，这是学者态度。
3	011.高等教育问题.txt	417	拿证据来	而我最不了解的，为什么“俗人”不能任教务长或教务主任？第一文件中周幼伟所说：“环顾世界天主教大学”云云，我没有出过国门，不敢信口乱说，但我不信周幼伟也真正“环顾”了“世界天主教大学”，说话总是小心点好。不要以为你是博士、神父便可吓倒人。“拿证据来”，这是学者态度。
3	011.高等教育问题.txt	419	俗人	现在罗马教廷，据说也将专设一机构，完全聘用俗人担任教务顾问；此次大公会议中，“俗人” 也有被邀任观察员的；大公会议又正在讨论“六品修士”是否可以结婚的问题，请问将来，他们是不是俗人？罗马教廷正在想多用“俗人”，提高“俗人”地位的时候，而中国的辅仁文学院中几位中国神父，却完全想把持高级职务，排斥“俗人”，这不是争权夺利是什么？这才是开倒车，这和观音山凌云寺和尚...
3	011.高等教育问题.txt	419	六品修士	现在罗马教廷，据说也将专设一机构，完全聘用俗人担任教务顾问；此次大公会议中，“俗人” 也有被邀任观察员的；大公会议又正在讨论“六品修士”是否可以结婚的问题，请问将来，他们是不是俗人？罗马教廷正在想多用“俗人”，提高“俗人”地位的时候，而中国的辅仁文学院中几位中国神父，却完全想把持高级职务，排斥“俗人”，这不是争权夺利是什么？这才是开倒车，这和观音山凌云寺和尚...
4	011.高等教育问题.txt	427	辅仁大学文学院由中国国籍主教团主办，故本简章应先由中国国籍主教团通过后，方能生效。	第三文件是《辅仁大学文学院行政与教职人员之职务及待遇简章》。有一段“前言”：“辅仁大学文学院由中国国籍主教团主办，故本简章应先由中国国籍主教团通过后，方能生效。”
8	011.高等教育问题.txt	429	应先由中国国籍主教团通过后，方能生效	这几句“前言”虽说明该简章“应先由中国国籍主教团通过后，方能生效”，但严格说起来，简章本身就应该由主教团拟订；现在周幼伟擅自拟订，他竟驾主教团而上之，这成什么话？所以我说他“目无主教”。
4	011.高等教育问题.txt	429	目无主教	这几句“前言”虽说明该简章“应先由中国国籍主教团通过后，方能生效”，但严格说起来，简章本身就应该由主教团拟订；现在周幼伟擅自拟订，他竟驾主教团而上之，这成什么话？所以我说他“目无主教”。
4	011.高等教育问题.txt	431	院长及教务主任当有博士学位及教授资格，训导主任及总务主任当有硕士学位及副教授资格。	简章第二条说：“院长及教务主任当有博士学位及教授资格，训导主任及总务主任当有硕士学位及副教授资格。”
7	011.高等教育问题.txt	433	以上九人皆俱（应作具）有教授资格，	这固然是在拒绝王华隆担任教务主任，但不知这将使牛若望院长如何难堪！因为他也不是博士。在第二文件“王秀谷”名下注曰：“以上九人皆俱（应作具）有教授资格，”吾不知其中有些人的教授资格是如何取得？
4	011.高等教育问题.txt	435	文学院各系系主任，先得经行政人员一致推举而由校长聘请之。	在第三文件中有一节是关于“各系系主任”的，其中第一条说：“文学院各系系主任，先得经行政人员一致推举而由校长聘请之。”
3	011.高等教育问题.txt	443	文学院各系系主任，先得经行政人员（即是他们三人，也就是他一人）一致推举，而由校长聘请之。	图穷匕见，现在读者可以明白了，周幼伟想以他们三个人控制整个文学院，最后再由他一人控制其余两个人，而由他独裁。所以“文学院各系系主任，先得经行政人员（即是他们三人，也就是他一人）一致推举，而由校长聘请之。”所以校长也就成了傀儡，有名无实。
3	011.高等教育问题.txt	451	周蒙席为上海世家老教友，其父在世时，为教会出钱出力不少。田枢机当年在阳榖传教时，常得助于周蒙席之父。	就在我接到四文件差不多同时，我也在七月二十三日《教友生活》上看到了周幼伟晋陞蒙席荣衔的消息，说是由田枢机向教廷提出申请的。其中一段说是“周蒙席为上海世家老教友，其父在世时，为教会出钱出力不少。田枢机当年在阳榖传教时，常得助于周蒙席之父。”这是我初次听到，天主教神职界的荣衔也可有父亲出钱而荫得的。这就未免太势利了！其实，他的父亲捐助教会，如若已死，天主早就赏报...
3	011.高等教育问题.txt	453	今日在自由中国之高等教育已够得上国际水准	在台中，南北过往的教会人士也不少，早就听说田枢机如何压制于总主教，如何要牛若望辞去文学院院长，又如何千方百计要周幼伟升任院长，风风雨雨，直接间接的听了很多次，一再求证，竟也一一证实。牛若望为了表示一生追随于斌，效忠于斌，就是不辞院长，于是田枢机免了牛若望副主教职，已见教会公告（公告说是辞职，但牛对很多人说我没有辞）。我明白了，周幼伟是有后台大力支持的。但是小...
3	013.怎样教洋鬼子.txt	29	对美对苏与自由主义趋向论战	十四、对中国思想（包括现代思想），你的专题兴趣怎样？①中国思想通史，②各代专题，③各代批评，④学术论战（包括民国以来之“孔教论战”“国体论战”“文体论战”“东西文化论战”“科玄论战”“中国社会史论战”“民治与独裁论战”“中国本位文化论战”“对美对苏与自由主义趋向论战”“中西文化论战”）。
5	014.粗谈中国知识分子五病.txt	5	忍把浮名，换做浅盏低唱	这一现象，有着明显而深远的历史背景。中国知识分子的前身相当于古代的士，士大夫，士君子，君子，儒，书生。这一种人，在历史上的地位大致是：先得受教育的便利或特权，不当兵，不纳税，不种田，不做工，主持舆论（好一点的是“清议”），影响司法（坏一点的是“讼师”），进而中举应辟，做官行道（好一点的是“清官”，坏一点的是“巧宦”）；退而传经授徒，弄月吟风，“忍把浮名，换做...
4	014.粗谈中国知识分子五病.txt	7	马上得天下	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”“务本”“保守”“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧鉞，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡，去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过那时候...
4	014.粗谈中国知识分子五病.txt	7	马上治天下	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”“务本”“保守”“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧鉞，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡，去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过那时候...
4	014.粗谈中国知识分子五病.txt	7	骂贼而死	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”“务本”“保守”“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧鉞，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡，去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过那时候...
3	014.粗谈中国知识分子五病.txt	7	上马能击贼	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”“务本”“保守”“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧鉞，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡，去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过那时候...
3	014.粗谈中国知识分子五病.txt	7	奈何从贼	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”“务本”“保守”“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧鉞，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡，去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过那时候...
5	014.粗谈中国知识分子五病.txt	19	四体不动，五谷不分	早期知识分子的特色是“四体不动，五谷不分”。既不屑为工农，又看不起商贾。他们的生活，经常要仰赖于威权者才能解决，或为所从之臣，或为被养之士。为五斗米折腰，自然难免。于是一切理想抱负，也都化为威权者的因变数。偶有不为五斗米折腰的人，退而归园田居，却也有将芜之田园，盈樽之老酒，供他傲啸山林，采菊篱下。且仗民间对知识分子的礼遇，到处可吃到不花钱的狗肉。更等而下之的...
5	014.粗谈中国知识分子五病.txt	19	合则留，不合则去	早期知识分子的特色是“四体不动，五谷不分”。既不屑为工农，又看不起商贾。他们的生活，经常要仰赖于威权者才能解决，或为所从之臣，或为被养之士。为五斗米折腰，自然难免。于是一切理想抱负，也都化为威权者的因变数。偶有不为五斗米折腰的人，退而归园田居，却也有将芜之田园，盈樽之老酒，供他傲啸山林，采菊篱下。且仗民间对知识分子的礼遇，到处可吃到不花钱的狗肉。更等而下之的...
3	014.粗谈中国知识分子五病.txt	19	大不了回家吃老米饭	早期知识分子的特色是“四体不动，五谷不分”。既不屑为工农，又看不起商贾。他们的生活，经常要仰赖于威权者才能解决，或为所从之臣，或为被养之士。为五斗米折腰，自然难免。于是一切理想抱负，也都化为威权者的因变数。偶有不为五斗米折腰的人，退而归园田居，却也有将芜之田园，盈樽之老酒，供他傲啸山林，采菊篱下。且仗民间对知识分子的礼遇，到处可吃到不花钱的狗肉。更等而下之的...
5	014.粗谈中国知识分子五病.txt	23	不降其志，不辱其身	上面的谋生问题，有的知识分子倖能解决，可是另外一个问题又来了，那就是“怀才不遇”“不甘寂寞”的问题。当年孔老夫子早就有“我待贾者也”的感叹，并且一辈子悽悽惶惶，目的在得“用我者”的赏识。知识分子怀才得展是好的，可是为了一展长才，却不得不委身屈己，谋与既成势力合作，则是许多悲剧的起源。当然，许多知识分子也有他们自解的理由，有的说由于他的加入，虎可以谋其皮，既成...
5	014.粗谈中国知识分子五病.txt	27	鞠躬尽瘁，死而后已	中国知识分子受了几千年“忠君”思想的毒，对忠字的要求，十分普遍。普遍的结果，忠的范围甚至不限于对圣上，甚至对主子也不例外。但是中国知识分子对忠的标准太感情化了，以致不辨是非，跟愚夫愚妇一般，只是一昧“愚忠”，而不崇尚理智的，大目标的尽忠。衡诸历史事实，改朝换代多自叛臣而来，改换之后，历朝各代又都不乏有忠臣出现，此一忠，严格说来，乃是忠于叛，忠于一姓，忠于家族...
5	014.粗谈中国知识分子五病.txt	31	为天地立心，为生民立命，为往圣继绝学，为万世开太平	中国知识分子的另一个大毛病是他们在本行上的失职。知识分子本应在思想上做先导，提供远景，为国家决定趋向的。古代的有心人，早就标榜出“为天地立心，为生民立命，为往圣继绝学，为万世开太平”的伟大抱负。但这些过于抽象的目的，若想达成，还需要进一步的细腻思想和具体理论。可惜在这方面，传统的中国知识分子做得太糟太差。到了近代，知识分子受了日本及欧美的影响，一时眼花撩乱，...
4	014.粗谈中国知识分子五病.txt	35	救国救民	上面这一病症，归根结底，乃是中国知识分子疏于自省而来。中国的知识分子最不能察觉自己与时代的关系，因而常常走上知识的歧路，无益世道，也无益实学。历来什么易数、骈文、律诗、八股、心性、理气、朴学、精神价值等等，都可以说是虚耗青春之学——“虚学”。虚学就是真知的反面，也是真知的绊脚石。中国知识分子不但搞虚学，竟还想用虚学来修身、齐家、治国、平天下，其不量力，已是十...
4	014.粗谈中国知识分子五病.txt	35	以天下为己任	上面这一病症，归根结底，乃是中国知识分子疏于自省而来。中国的知识分子最不能察觉自己与时代的关系，因而常常走上知识的歧路，无益世道，也无益实学。历来什么易数、骈文、律诗、八股、心性、理气、朴学、精神价值等等，都可以说是虚耗青春之学——“虚学”。虚学就是真知的反面，也是真知的绊脚石。中国知识分子不但搞虚学，竟还想用虚学来修身、齐家、治国、平天下，其不量力，已是十...
4	015.副不副，副哉？副哉？.txt	7	风靡型的名人	人类历史中，真正“风靡型的名人”并不多，一来是传播工具受到限制；二来是所谓名人，往往十九叫人要吃“散利痛”，最后一个，也得因他备用“万金油”。
8	015.副不副，副哉？副哉？.txt	9	大脑叫停、小脑反射	“风靡型的名人”的特色之一，是他们能影响群众，施展影响，有的靠歌声舞影，有的靠浅笑轻颦，有的靠双拳，有的靠大腿，在传播工具日新月异的今天，“风靡型的名人”，已经差不多都被娱乐界和运动界等明星型包办，但他们对群众的影响，是以“大脑叫停、小脑反射”的状态为基础的，换句话说，他们很难深入群众的大脑，被风靡的部位，全是四肢。
4	015.副不副，副哉？副哉？.txt	9	风靡型的名人	“风靡型的名人”的特色之一，是他们能影响群众，施展影响，有的靠歌声舞影，有的靠浅笑轻颦，有的靠双拳，有的靠大腿，在传播工具日新月异的今天，“风靡型的名人”，已经差不多都被娱乐界和运动界等明星型包办，但他们对群众的影响，是以“大脑叫停、小脑反射”的状态为基础的，换句话说，他们很难深入群众的大脑，被风靡的部位，全是四肢。
4	015.副不副，副哉？副哉？.txt	11	风靡型的名人	在传播工具很土的时代，就是在录影机、电视机、电唱机、电影机、收音机还没出世的时代，群众就不这样四肢挂帅。那时代群众比较“大脑书本化”，看书的人多，因为娱乐的项目又少又不方便，不看书也无以杀时间或遣悲怀，所以看书成为正业，也成为闲情。那时代讲大众传播，说来说去是以书本为主，能写书的人，能把书写得迷人的人，就是“风靡型的名人”。古人中并非没有明星型的人物，但是格...
3	015.副不副，副哉？副哉？.txt	11	大脑书本化	在传播工具很土的时代，就是在录影机、电视机、电唱机、电影机、收音机还没出世的时代，群众就不这样四肢挂帅。那时代群众比较“大脑书本化”，看书的人多，因为娱乐的项目又少又不方便，不看书也无以杀时间或遣悲怀，所以看书成为正业，也成为闲情。那时代讲大众传播，说来说去是以书本为主，能写书的人，能把书写得迷人的人，就是“风靡型的名人”。古人中并非没有明星型的人物，但是格...
3	015.副不副，副哉？副哉？.txt	13	奈何烧煞我宝玉！	“奈何烧煞我宝玉！”
6	015.副不副，副哉？副哉？.txt	15	奈何烧煞我宝玉！	更有一种书中人之尤，风靡群众，竟达不可思议的程度。清朝陈子庄写《庸闲斋笔记》，提到大家迷《红楼梦》，杭州一个商人的千金，“明艳工诗”，竟至单相思贾宝玉而不可救药，临死前，她父母认为：都是《红楼梦》闯的祸，一气之下，把《红楼梦》点火烧了。千金小姐躺在床上大叫：“奈何烧煞我宝玉！”登时气绝。这种风靡，也是书中人，不是人本人。
4	015.副不副，副哉？副哉？.txt	15	明艳工诗	更有一种书中人之尤，风靡群众，竟达不可思议的程度。清朝陈子庄写《庸闲斋笔记》，提到大家迷《红楼梦》，杭州一个商人的千金，“明艳工诗”，竟至单相思贾宝玉而不可救药，临死前，她父母认为：都是《红楼梦》闯的祸，一气之下，把《红楼梦》点火烧了。千金小姐躺在床上大叫：“奈何烧煞我宝玉！”登时气绝。这种风靡，也是书中人，不是人本人。
5	015.副不副，副哉？副哉？.txt	23	从古至今文字之力之大，无过于此者矣	戊戌政变后，梁启超亡命海外，一九〇二年起办《新民丛报》，他每天要写五千字，前后写了二百五十万字鼓动风潮，开发民智。《新民丛报》的影响，据黄遵宪估计：“从古至今文字之力之大，无过于此者矣”！《新民丛报》的影响虽大，梁启超却认为：必须有一平行的姐妹报，才能相得益彰，于是他创办了《新小说》。《新小说》内容有论说、有历史、有传奇、有戏本，“似说部，非说部；似稗史，非...
