file	line	context
028.为中央研究院弊案质问.txt	41	王世杰有关《中国上古史》最后一则日记是1978年写的，证明他又被李济、许倬云联手摆了一道，所谓“大家公定于今年完成全书”，仍是一片虚幻的约定。从最后两则日记中，证明许倬云仍在无法卸责。而在1978年过去后，1988年过去了、1998年过去了、2008年过去了，前后30年过去了，仍旧不见《中国上古史》。其间中央研究院以几本“待定稿”蒙混，但“待定稿”并非定稿、...
030.《李戡戡乱记》导读.txt	13	爸爸北京大学国文系的同班同学王墨林，当时是立法委员，在他的帮忙下，爸爸终于找到了一个职业——台中一中国文教员。正巧我由上海缉椝中学初一上的身分，跳班考取了台中一中，也考取了台中二中。台中一中好，我就上了一中。摇身一变，进了初二上。那时初二上有甲、乙、丙、丁、戊、己六班，我编在初二上甲。
030.《李戡戡乱记》导读.txt	25	从初二到高一，14岁到16岁，我因为国语好、国文好，参加过多起演讲、辩论、论文比赛。初二时得过全台中市第4届全市国语演说竞赛，得初中组第二名（第一名是我四姐，她代表省立台中女中；第三名是张立纲，他代表台中二中。张立纲的哥哥张立豫后来成了我四姐夫，张立纲也变成院士级的学者。广义的说，台中市演讲比赛被我们全家包了）。高一时参加台中市论文赛、本校论文赛，皆获第一名...
030.《李戡戡乱记》导读.txt	27	在参加各种比赛以外，我在高一也写过《李敖札记》四卷；并在《学生》杂志第46期发表《杜威的教育思想及其他》；在《新生报》发表《“英伦归来”的启示》、《生也有涯知无涯》；另外还写了《学习英语的目的》、《诸葛亮的军政》、《虚字的对联》、《字形的对联》、《毋忘在莒的出处》、《行李考》等稿子。那时我17岁。
030.《李戡戡乱记》导读.txt	29	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和...
030.《李戡戡乱记》导读.txt	41	1952年我升高中二年级后，编到高二戊，数学改由黄钟老师来教。黄钟那时28岁，安东凤城人，他是国立东北大学毕业的，严侨是私立福建协和大学毕业的。在数学造诣上，黄钟似乎比严侨专精。黄钟对学生的诲人不倦，是我生平仅见的老师。他常常在下课时不下课，延长时间为学生讲课；或另外跟学生约定时间，在空堂时候跑来加讲。黄钟面目瘦削，身体很弱，有肺病，眉宇之间，总是一片忧愁。...
030.《李戡戡乱记》导读.txt	43	1953年到高三后，我自愿休学在家，准备以同等学力资格去考大学。同等学力总额管制，比较难考。要命的是黄钟仍不放过我，他和我爸爸“通谋”成功，硬要我到他家去，专门为我一个人补习。他家住台中市永安街一巷五号，我每次去补习，视若畏途，但是实在不能不去，内心交战，非常痛苦。这一痛苦，最后终因黄钟病倒而暂告结束。黄钟病倒，住在台中医院里，昏迷不醒，整天只好用机器抽痰。...
030.《李戡戡乱记》导读.txt	45	严侨虽然不再教我数学，但他和我的交情却与日俱深。他家住在一中斜对面宿舍，就是育才街5号，是一栋日式木屋，分给两家住，前面住的是郭大傅老师（他是江西兴国人，国立中正大学毕业。20年后，在景美军法处坐牢，和我见过面。真没想到他还有这样迟来的红帽），后面就是严侨家。因为一栋房子硬分成二户，所以变得狭长阴暗，不成格局。严侨约我去他家看他，我有时去。在黄钟住院后，一天...
030.《李戡戡乱记》导读.txt	47	当时的台中一中，像其他学校一样，不时有所谓共产党、匪谍被捕去。最令我心动的是，当时女老师牟琴和她男友杨肇南老师的双双被捕。他们都是山东人，牟琴年轻艳丽，身材尤其肉感动人，令我们暗慕。一天夜里，他们都被捕去了，听说都是共产党、匪谍（多少年后，仿佛听说牟琴给放出来了，可是已被折磨得年华销尽了）；还有一位教数学的杨肖震老师（福建政和人，24岁），也被捕去（后来听说...
030.《李戡戡乱记》导读.txt	49	黄钟的死，给严侨带来极大的感触，他似乎感到人生无常、好人难长寿。黄钟死后，严侨的酒好像越喝越多了。因为没有钱，严侨喝的酒是烟酒公卖局出品的最劣等米酒。他喝酒的方式是粗犷的，没有情调、没有小菜，用牙齿把瓶盖一口咬下，就咕嘟咕嘟，大喝起黄汤来。严侨喝酒虽多，但我从没看过他有泥醉的现象，他只是喝得很兴奋而已。黄汤下肚后，往往大背和醉酒有关的诗词。他最喜欢背辛弃疾的...
030.《李戡戡乱记》导读.txt	67	每背到最后一句的时候，他也总是伸开十指，双手向前推去，郑重表示不要“松”来扶他。中国国学非严侨所长，他“以手推松曰‘去！’”，自然不知道《汉书》龚胜传中这一典故，也不知道龚胜79岁成了殉道者的悲剧，但他那醉后一推曰“去！”的真情，如今事隔半个多世纪，却使我记忆犹新，永远难忘。
030.《李戡戡乱记》导读.txt	69	在多次跟严侨的夜谈中，我约略知道了他的一些情况。他来台湾比较晚，并且是从福建偷渡上岸的，当时还带着严师母。他坐的船是最小的木船，他说船上只有埋在沙上的一个罗盘，扬帆过海，就过来了，言下不胜得意。到台湾后，他被发现，国特把他请去，问他你来台湾干什么？他说我来投奔自由；国特说你胡扯，你的爸爸在福州做共产党的市长，他那么前进，你怎么这么落伍？一般情形总是老一代跟国...
030.《李戡戡乱记》导读.txt	97	几十年过去了，小说的对白，出现在我75岁的真实生活里，看到念高中的李戡，在制式教育下的力争上游与自由，我充满了同情，我太有资格设身处地了、太有资格感同身受了。《窗外》小说的对白，浮起在我的记忆里，“别以为我没有过17岁！”17岁的我，不也正是制式教育下的被害人吗？我是怎么熬过来的？每当我给李戡打气，劝他忍耐的时候，李戡总对我会心的一笑：“爸爸，你可是没念完高...
030.《李戡戡乱记》导读.txt	101	李委员敖：院长，今天在这个会场里，像你和我是台湾大学同届毕业的人已经不多了。我们都老了。
030.《李戡戡乱记》导读.txt	103	李院长远哲：我还记得在大学时常常看到你，常常听你发表的言论，那时你经常穿着长袍。
030.《李戡戡乱记》导读.txt	161	国民党丢掉了祖国，逃到台湾，却以祖国自居，说它代表“中华民国”，但是，它有什么脸皮代表“中华民国”呢？所谓“中华民国”的国都南京，就被它丢掉两次；所谓“中华民国”的国父陵寝，就被它辞庙两回；所谓“中华民国”的国土，就被它丢掉千分之九百九十七，而只剩下千分之三……。如果这些只是暂时现象，也就罢了。事实上绝非暂时，不是3年5年，也不是13年15年，也不是23年2...
030.《李戡戡乱记》导读.txt	171	四、自欺欺人说可以“中华民国”之名进联合国——不论所谓“重返”联合国或“加入”联合国，都绝不可能。“重返”要共产党“高抬贵屁股”（他退出）；“加入”要共产党“高抬贵手”（不否决），都是异想天开。“中华民国”这名义，已被中华人民共和国继承并代表了，所以，根本没有余地。难道要共产党“高抬贵屁股”让你吗？
030.《李戡戡乱记》导读.txt	187	十二、自欺欺人以为《台湾关系法》可以保护台湾——今天有信心满满、洋洋自得的台湾人说《台湾关系法》会保护台湾，可是遍查该法全文，并无依据。此由当年美国众议院亚太小组主席查布劳基（Zablocki）要订名《台湾保护法》（Taiwan Protective Act）而被否决，可见端倪。这一否决内幕，李大维分别于1985年11月27日、1986年2月13日，走访众议...
030.《李戡戡乱记》导读.txt	191	十四、自欺欺人以为《台湾关系法》明文规定美国有出兵承诺——事实上，《台湾关系法》规定的，只是美国会“严重关切”（grave concern）。但“严重关切”并不等于出兵。美国参议员裴西（Charles Percy）就认为“严重关切”是不够的，提案要求改为“安全利益”（security interest），但提案被否决了，否决理由是，用“安全利益”一词，会迫使...
030.《李戡戡乱记》导读.txt	193	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
030.《李戡戡乱记》导读.txt	203	二十、自欺欺人有“台湾话”“台湾文学”——在语言学上根本没有“台湾话”，只有“闽南话”。“台湾话”难道不是“闽南话”吗？现在全世界有5600万人在讲闽南话，换言之，有3300万讲这种话的人不在台湾，今天台湾2300万人，大家全说一种语言，也是2300万人讲这种话而已，还有3300万人在台湾 之外的地区讲这种话，这要怎么解释呢？所以说，今天我们讲的所谓的“台湾...
030.《李戡戡乱记》导读.txt	233	台湾人也许不服气，但是，台湾人面对的，全是“你不敢”的问题：要革命，你不敢；要丢外来政权臭招牌，你不敢；要正名，你不敢；要修宪，你不敢；要改国号，你不敢；要换国旗，你不敢；要去他妈的国歌，你不敢；要对美国人说狠话，你不敢；要对日本人收回钓鱼台，你不敢……长虫吞不了象，台湾承认自己是长虫，去蛊占老共便宜，才是正道。不此之图，在老美小日本面前低三下四，却对老共耍...
030.《李戡戡乱记》导读.txt	239	李戡3年高中生涯，饱受窝囊腌臜之气，并且忝为被害人，首当其冲、备受其苦。多少晨昏、多少午夜，他痛心疾首，虽辛苦周旋，但也不无跌撞，幸赖李戡聪明过人，在第一波，就考取了台湾大学。
030.《李戡戡乱记》导读.txt	243	我在高中时候，我家没有过电灯以外的任何电器，整个中学期间，只看过两场电影，两场还是在初中看的，我过着穷困简单却又清爽的生活，但是，半个多世纪过去了，李戡面临的是，声光化电的世界、从随身听收音机到电视机、电影院、演唱会、到充斥耳目的戴尔电脑（Dell）、苹果电脑（Apple）、微软（Microsoft）、微晶片、手机、数位相机、iPod、笔记本电脑、到什么PS...
030.《李戡戡乱记》导读.txt	245	这就是李戡异类之处。他生在这个岛上，在制式教育底下，年复一年脱逃出来，在自欺欺人的氛围里（如我前面所举20条实例）脱身出来，又在新时代的“五色”、“五音”下脱颖出来，在中学方尽大学方生的短暂空档里，振笔（不，打电脑）为文，要出书一册，志哀书愤。他告诉我这一出书计划，我最初有点担心，因为人生玄变无常，每有早年作品，往往日后自悔。古人所谓“自悔少作”者也。直到我...
031.背影与后记.txt	3	昨天下午搭火车去看我那在大学里读书的小女生，到台中时已是一片暮色。她开车到火车站来接我，一起去全国饭店吃烤肉。在庭园中配佐料时候，小女生提醒我：“那不是谢聪敏吗？”我抬头一望，隔着落地窗，一个人正走过去，但却侧过头来，机警的看着我。一看我抬起头，他停住了，对我笑起来。那么熟悉的笑。
031.背影与后记.txt	9	聪敏是我中学同学、是我大学同学、是我同案难友。我们在冰河期中、在恐怖时代，同被跟踪、同被软禁、同被刑求、同被下狱、同被审判、同被感训。在感训的岁月里，我们被关在同一间房里，一同忍受一波又一波的洗脑、抵抗一波又一波的洗脑。洗脑是完全失败的，他是他，我是我，我们谁都没有改变。如果有所改变，那是变得更顽强。出狱以后，聪敏远走高飞，到海外去做他的政治活动；而我呢，守...
031.背影与后记.txt	45	这个时候，一个在黄瘦的脸孔上留着整齐的胡子、中等身材的孟祥柯也来了。他是幽默作家；讽刺欺世盗名的伪善名士，不怕特务的打击报仇。他的祈祷词十分闻名：愿以日本原子弹来换取国民党统治，愿上帝将国民党投入日本，以惩罚发动大战的罪恶。他带来一则新闻：曾经竞选台北市长的陈逸松律师被捕了。前两天，颜艮昌国大代表曾经告诉我，一个日本人带来两包“羊羹”，一包送给陈逸松。
031.背影与后记.txt	79	“几个月前，有两个日本青年来看我。我请他们喝酒。两天前，其中一个带来两包羊羹，一包送给陈逸松律师，一包要托我送给唐培礼牧师。陈逸松律师应该就是为那一包羊羹被捕的。我住在东本愿寺门前，每个星期都看到爱国青年唱着雄壮的歌曲被送到马场町。以前死刑就在马场町执行的。”
031.背影与后记.txt	127	西门町冬天的悲凉街景让人想起从“东本愿寺”捆绑上车，运往马场町的政治受难者。一股浓浓的悲情绵绵不断地涌出来。政治受难者唱出的雄壮歌声还在街头迴旋。那是50年代。他们或许会说，20年后又是一条好汉。现在是70年代。20年了，过去我曾经被关在“东本愿寺”里。年轻时代反叛的回想异常深刻。放浪江湖，任外来政府逼害，历尽坎坷，平生意气哪里去了？颜代表看透统治者的真实面...
031.背影与后记.txt	153	晚上7点，我和唐培礼牧师有约，在马偕医院对面的水果店见面。水果店设有咖啡座，让客人能喝咖啡吃水果。唐培礼夫妇带来一位日本基督教大学的美国教授。他是联合国援外单位的工作人员。但是联合国官员不赞成他介入台湾事务，因此他转向南美洲的救援工作。
031.背影与后记.txt	159	“我在牢里就见过立法委员马乘风、国大代表雷震、石梦溪、江秀清和龚德柏。雷震组织反对党判刑10年，马乘风是在立法院提出一百条质询被判两个无期徒刑，龚德柏是演说词获罪，”我不以为然地摇头说。
031.背影与后记.txt	203	官员展开他手中的印刷品。那是美国国会纪录的影印本。明尼苏达州众议员弗拉萨在国会的演讲词。一篇关于台湾政治犯的演说。我只是听说弗拉萨众议员为台湾政治受难人说话。在台湾，这一篇国会演说就是违禁品。人权就是叛乱。
031.背影与后记.txt	249	“李鸿禧是我们送出去的人，”50出头的官员说。“他是为政府做事的。许多台湾大学的学生到了日本就批评政府。李鸿禧为政府做事，‘独立台湾’会的史明写社论辱骂他。你应该认识台湾青年社的人？”
031.背影与后记.txt	289	“那你们判断错误了。我们和李敖在一起，就是要证明我们没有台独的秘密活动，而且我们和台独联盟无关。《台湾青年》刊出的相片是国际特赦协会秘书长马丁·恩纳尔斯提供的，怎么会是我们。如果我们真的是‘岛内秘密盟员’，他们一定会替我们掩护，怎么会自己曝光。你抓我们，就是你们中计了。《台湾青年》借你们的手杀我们。你应该读过《三国演义》。如果你们现在释放我们，可以证明你们比...
031.背影与后记.txt	409	所谓海外的台独联盟主张容纳大陆人，实际上来自1964年我所写的《台湾自救运动宣言》。当时我读到英国T. D. Weldon所写的《政治语言》，发现政大图书馆同一作者的另一本书——《国家与道德》，给我许多启发。我在《自救运动宣言》中就写下“台湾人”和“大陆人”共同成立新政府的主张。现在国民党就以李敖为第一个“大陆人”以刑求来考验我。我的心理涌起一种复杂的感情。
031.背影与后记.txt	525	我在大学时代曾经陪朋友去看过安坑军人看守所的政治犯。后来，台大宪法教授刘庆瑞告诉我，在文学写作辩论中和他对立的写真主义者在白色恐怖中失踪了。我在台大的毕业论文就以《现行法律上所保障的人身自由》为题。不幸，我进了政治监狱，得以遍访十几年来的政治受难人，也遇到文章获罪的作家，广泛搜集了政治犯资料。出狱后，我意外在李敖的藏书中发现了特务制度的历史文献。在被跟踪监视...
031.背影与后记.txt	581	看守所是在晚上8点关门。8点以后任何官员进所办案，必须获得所长的同意。第一号房是单人房，管理班长一班人坐在囚房轮流监视。那一天晚上，值班班长正是为日本人传递书信的人。我告诉他，我必须练习英文写作，坐牢太久，文字生疏，将来不好做事。过去侦讯官员匆匆离开曾经留下纸张和笔。我私下藏在茶几的空抽屉里，发挥了最大的作用。我挥笔疾书，管理班长坐在小圆桌前赞美。太多的巧合...
031.背影与后记.txt	593	在我被捕的数天之后，他们展开了一阵恐怖的搜捕：李政一、吴忠信、郭荣文、刘辰旦、詹重雄、陈贤进、杨鸿铠等人相继被捕了。这群血腥的野兽拿他们的供词当作再度对我刑求的借口。他们反扣我的双手，用力扭转到即将折断的程度，然后又向我猛烈地殴打。我一再咳血，无法进食达两周之久。他们一面叫医生给我打针，一面则继续反复地拷问我。他们又故意要我听到朋友们受酷刑时痛苦与愤怒参杂在...
031.背影与后记.txt	641	国民党政府驻美的沈大使写了一份读者投书，也在《纽约时报》反驳，意指我人在台湾监狱，不可能有来信。纽约市立大学蔡同荣教授则在美国国会人权听证会上宣读了“狱中来信”，并且收入国会纪录。
031.背影与后记.txt	647	我到《台湾青年》社拜访许世楷。许世楷给我一份“羊羹”的日本使者返回日本后的笔录。从笔录上，我看不出泄密的线索。可是“宗像隆幸”所写《台湾独立运动私记——三十五年的梦》日文版（1996年3月15日第一刷，文艺春秋发行）第253页写着：
032.我写《阳痿美国》.txt	17	美国动用排山倒海的“柔性力量”（soft power）载歌载舞，在欢乐中使我们向往它，淡化它的恶形恶状。我们曾经向往过，但是，我们必须觉悟了。我们用这本书，举证历历，表达我们的不安与愤怒，我们决心不再受骗了。
033.潘毓刚《我也李敖一下》祖国版序.txt	3	今年我在“暨南”、汕头、厦门三大学演讲，都随身携带一件“行李”——潘毓刚。不是潘毓刚的骨灰，而是活生生的这个人。潘毓刚是世界级的化学家、是我的触媒（catalyst）。他不但一生冒险做李敖之友，并且写了一本《我也李敖一下》，去年在台湾出版。今年出祖国版，他要我写篇序，我义不容辞而不辞、情不可却而不却，就写起来了。不过，我决定把这篇序写成“乱针刺绣”式的随性之...
033.潘毓刚《我也李敖一下》祖国版序.txt	53	第一流知识分子的遭际，除了正面有志未酬外，有时是负面的，负面到被无知的同胞中伤污蔑，甚至骂他是汉奸。19世纪的伟大知识分子郭嵩焘，他是中国第一任驻英公使兼驻法公使，主张学习西方科技、修铁路、开矿产，却遭无知的同胞同乡攻讦，说它是汉奸、烧他房子。但他“勇于行仁”，牺牲了自己的好名誉，促使自己的国家现代化。“拼却声名，替国家办事。”他死后，严复挽他：“惟公负独醒...
033.潘毓刚《我也李敖一下》祖国版序.txt	59	第一流的知识分子，最凄惨的遭遇，莫过于自己生命的牺牲。这一牺牲，尚不是指屈原的沉江、梁济的灭损、王国维的投湖，或是朱湘、老舍的赴水。因为这些死亡，好歹还算操之在我。这里指的牺牲，是指被外力杀害而言。义和团动乱时的许景澄，他出使法、德、意、荷、奥、比、俄七国大臣、京师大学堂（后来的北京大学）总教习、管学大臣，一代知识分子，却同时碰到暴君与暴民，以致身首异处，命...
035.《大江大海骗了你》书衣词.txt	1	《大江大海骗了你》书衣词
035.《大江大海骗了你》书衣词.txt	9	我们卑视混淆大红大紫的所谓文明、我们愤怒偷走大是大非的所谓文明、我们不再忍耐这票文明的挑衅，我们要中国人生气一次给她看。
037.《英文汉诂》残稿.txt	11	《英文汉诂》此书，积良箴先生周旋英汉60余年心得，和我逍遥字海50多年管窥，以札记体裁，随缘抽样，点化为之，不拘系统，以偏概全，自在意中。读者举一反三，从而略知吾等老辈万花学问之片羽吉光，即云幸矣。孔子曰：“斐然成章，不知所以裁之。”狂简之讥，立此存照可也。
037.《英文汉诂》残稿.txt	17	中国道教讲炼丹术，要炼到点石成金。唐朝贯休《禅月集》（拟君子有所思诗之二）：“安得龙猛笔，点石为黄金。”宋朝胡仔《苕溪渔隐丛话后集》（孟浩然）：“诗句以一字为工，自然颖异不凡，如灵丹一粒，点石成金也。”这种一点成金的观念，英文有“金手指”（Golden Touch），凯瑟琳斯陀尔（Catherine Storr）写道：
037.《英文汉诂》残稿.txt	25	足证希腊传统中弗里吉亚（Phrygia）王麦得斯（Midas）有吕洞宾本领且过之，因所点不止于石，全部成金也。英文成语to have the Midas touch（知道如何赚大钱）本此，007电影且光而大之。
037.《英文汉诂》残稿.txt	29	丹麦语言学家耶斯柏森（Otto Jespersen）赞美中文文法最合逻辑、是最进步的文法。英文文法圣之时者，几百年来，越来越向中看齐了。虽然have与has之分，仍有醉后狐尾，但比起德文、法文，已经超越前进多多矣。德文“这个”有12种变化，第一位英国诗人乔叟（Geoffrey Chaucer）开创所谓“乔叟式文体”（Chaucerism）中，犹见此类凿痕，今...
037.《英文汉诂》残稿.txt	31	三 鲁迅之流与余光中之流
037.《英文汉诂》残稿.txt	33	鲁迅之流，讥中文文法，说文法太差，因而强学文章，以“的”“地”“得”等字附丽其后，表示中文有现代文法，其实是林语堂所讥的“盲人摸象，庸人自扰”。林语堂举例说：
037.《英文汉诂》残稿.txt	35	我们且就代名的“牠”说起。左派仁兄看见人家有it，而国语没有，非常惭愧。此“牠”字之所由来也。然而事实并不如此简单。袭人、紫鹃等，可以差小丫头说，东西须收好，“仔细别给丢了”，绝不说“仔细不要丢了牠”。这是纯粹国语。凡宾位说法，平常说，“把人杀了，把钱抢走，把屋子烧了。”绝用不着“牠”字。手表“丢”了，或“给丢”了，用不着说“丢了牠”。国语何时演出此文法构造...
037.《英文汉诂》残稿.txt	37	其实语言学上并无考据余地，这全是鲁迅之流的怪胎，降至今日，唯罕用“牠”字改为“它”字而已，集大成者，乃余光中之流。余光中晚岁讥中文西化，不知此辈当年正是中文西化“盲人摸象，庸人自扰”等鲁男子人物，好笑呀！
037.《英文汉诂》残稿.txt	57	“洋泾浜”（pidgin）由两种语文的接触而产生的一种比较简单的辅助性语文。这种语文在文法上是两种语文特色的结合，发音常与两者有很大的差异。洋泾浜一词可能是“必斯诺斯”（business生意）讹误发音而形成。旧时“上海”租界以及其他港口，因“华”、洋人杂处，语言相混，所以称不纯正或杂有“中国”语文的“英”语为洋泾浜“英”文（pidgin English）。而...
037.《英文汉诂》残稿.txt	59	Pidgeen English字面上是“鸽子英文”，别作pidgin English，pidgin是“混杂语”、“混杂行话”。三民书局《大辞典》把《洋泾浜》一词解释成“讹误发音而形成”，是错的。洋泾浜是上海的一块地名。19世纪上海的“圣若瑟天主堂”就叫“洋泾浜天主堂”，位于洋泾浜南岸（后为四川南路）。
037.《英文汉诂》残稿.txt	69	这是很有趣的洋泾浜英文，但别忘了，yes虽是副词、名词，也是动词“同意”、“赞同”、“称是”之意也；no是副词、形容词、名词。所以，以词性评定父女二人的洋泾浜，别有高下也。
037.《英文汉诂》残稿.txt	75	刘家昌《往事只能回味》情歌，最后一句是“梦里相依偎”。可是，听来像“另外想一位”。——乐观者之听觉，多图利自己也。
037.《英文汉诂》残稿.txt	87	把past别解作“超越”、把tense别解作“紧张”，然后桃花圣解，别解出“超越紧张”的复合词，呈现出具体意象，这就是高明。
037.《英文汉诂》残稿.txt	91	Spade是铲子，也是纸牌中黑桃。Call a spade a spade，通常译为“是啥说啥”、“有啥说啥”、“直言不讳”、“直言无隐”。都是指铲子而来，不是黑桃。实际上，此中涉及正名哲学，一如孔子所坚持的“觚不觚。觚哉？觚哉？”英国作家本奈特（Arnold Bennett），1911年有作曰“卡”（The Card），中有句曰：
037.《英文汉诂》残稿.txt	95	沈约有言：“守株胶瑟，难与适变。”动辄以学名为雅者，名正而言不顺，失之雅矣。
038.联语对比举例.txt	1	联语对比举例
038.联语对比举例.txt	3	联语是中国特有的语文形式。单音独立、四声抑扬、寥寥数字、功力孔张。陈寅恪有信给刘叔雅，主张大学入学考国文，要考“对对子”，用意有四：①对子可以测验应试者能否分别虚实字及其应用。②对子可以测验应试者能否分别平仄声。③对子可以测验读书之多少及语藏之贫富。④对子可以测验其思想条理。陈寅恪举例说：苏东坡诗有“前生恐是卢行者，后学过呼韩退之”。谓“韩卢”为犬名（李敖按...
038.联语对比举例.txt	35	春鸟有言率和乐；
038.联语对比举例.txt	115	春秋风月，佳处得天和。
038.联语对比举例.txt	123	（心迹·诗情）北京故宫养性斋康熙联：
038.联语对比举例.txt	127	诗情到此合添幽。
038.联语对比举例.txt	229	满山红叶入新诗。
038.联语对比举例.txt	257	胜地尚传诗句在；
038.联语对比举例.txt	261	（乍雨乍晴·宜诗宜画）北京中南海丰泽园颐年堂联：
038.联语对比举例.txt	265	宜诗宜画物华殊。
038.联语对比举例.txt	267	（水中·天上）北京中南海歌舞升平台乾隆联：
038.联语对比举例.txt	271	天上笙歌绕碧城。
038.联语对比举例.txt	409	问几人诗酒，能争绝代风流。
038.联语对比举例.txt	413	大成殿兴兴毁毁，毁毁兴兴，兴乎？毁乎？早期删诗书，定礼乐，周游天下，我行我素；
038.联语对比举例.txt	415	孔仲尼是是非非，非非是是，是耶？非耶？晚年作春秋，赞周易，留传古今，君论君评。
038.联语对比举例.txt	469	先生在上莫题诗。
038.联语对比举例.txt	551	圣教名言，独乐何如同乐；
038.联语对比举例.txt	595	木屐桦冠，仰天长笑，有寒山集独参妙谛，长留诗句在吴中。
038.联语对比举例.txt	601	诗人题二十八字，长留胜迹，可知佳句不须多。
038.联语对比举例.txt	607	次第复燹余元气，满江霜月好寻诗。
038.联语对比举例.txt	611	待诏碑残，重新庙貌留诗卷；
038.联语对比举例.txt	615	（落日·归云）苏州湖南会馆集陆游句联：
038.联语对比举例.txt	659	诗意岂因今古异；
038.联语对比举例.txt	689	有月即登台，无论春秋冬夏。
038.联语对比举例.txt	731	东阁联吟，有客忆千秋词赋；
038.联语对比举例.txt	815	我来青眼高歌，山虚水深，所思不见；
038.联语对比举例.txt	909	（开粉本·写新词）无锡湖上草堂孙颂陀联：
038.联语对比举例.txt	913	湖上秋光如许，可有渔洋诗笔，夕阳疏柳写新词。
038.联语对比举例.txt	919	名园邻古寺，夕阳芳草少陵诗。
038.联语对比举例.txt	921	（画本·诗情）无锡城中公园露台联：
038.联语对比举例.txt	925	花香鸟语是诗情。
038.联语对比举例.txt	971	志在春秋，孔圣人未见刚者；
038.联语对比举例.txt	973	气塞天地，孟夫子所谓浩然。
038.联语对比举例.txt	1013	圣教名言，独乐何如同乐；
040.你笨蛋，你笨蛋.txt	3	一、选所谓总统，按表面人口算，得票半数当选是850万。
