score	file	line	text	context
3	007.第五章、金陵梦魇.txt	83	弹劾蒋中正电	胡汉民突然辞职，并未圆蒋之总统梦，反而“引起谣琢”，蒋介石控制的国民党中执会，遂于3月8日通电“辟谣”，但欲盖弥彰，罩不住国民党大老胡汉民被囚禁的事实。汪精卫于3月14日发表宣言，痛斥蒋介石“一面摆酒请客、一面拔枪捉人，以国民政府主席，而出于强盗绑票之行径，较之青霜剑中之狗官，有过之而无不及”。（蔡德金《汪精卫评传》，第190页）4月30日，国民政府文官长古...
3	007.第五章、金陵梦魇.txt	83	穷措大	胡汉民突然辞职，并未圆蒋之总统梦，反而“引起谣琢”，蒋介石控制的国民党中执会，遂于3月8日通电“辟谣”，但欲盖弥彰，罩不住国民党大老胡汉民被囚禁的事实。汪精卫于3月14日发表宣言，痛斥蒋介石“一面摆酒请客、一面拔枪捉人，以国民政府主席，而出于强盗绑票之行径，较之青霜剑中之狗官，有过之而无不及”。（蔡德金《汪精卫评传》，第190页）4月30日，国民政府文官长古...
3	007.第五章、金陵梦魇.txt	83	等于王侯	胡汉民突然辞职，并未圆蒋之总统梦，反而“引起谣琢”，蒋介石控制的国民党中执会，遂于3月8日通电“辟谣”，但欲盖弥彰，罩不住国民党大老胡汉民被囚禁的事实。汪精卫于3月14日发表宣言，痛斥蒋介石“一面摆酒请客、一面拔枪捉人，以国民政府主席，而出于强盗绑票之行径，较之青霜剑中之狗官，有过之而无不及”。（蔡德金《汪精卫评传》，第190页）4月30日，国民政府文官长古...
8	007.第五章、金陵梦魇.txt	85	既非赵孟之所贵，亦非赵孟所能贱	粤方箭头针对蒋介石的独裁，非倒蒋不罢休。5月25日，汪精卫、孙科、陈济棠等二十二人联名致电蒋介石，限其于四十八小时内引退。两天之后，广州各派通过由汪精卫起草的宣言，公布成立国民党中央执监委员会非常会议，以待第四次全国代表大会之召开。5月28日，非常会议组成设在广州的“国民政府”，以汪为主席。同日蒋介石复电孙科，谓“受总理付托”，拒绝引退，又说什么“既非赵孟之...
4	007.第五章、金陵梦魇.txt	85	国民政府	粤方箭头针对蒋介石的独裁，非倒蒋不罢休。5月25日，汪精卫、孙科、陈济棠等二十二人联名致电蒋介石，限其于四十八小时内引退。两天之后，广州各派通过由汪精卫起草的宣言，公布成立国民党中央执监委员会非常会议，以待第四次全国代表大会之召开。5月28日，非常会议组成设在广州的“国民政府”，以汪为主席。同日蒋介石复电孙科，谓“受总理付托”，拒绝引退，又说什么“既非赵孟之...
3	007.第五章、金陵梦魇.txt	85	受总理付托	粤方箭头针对蒋介石的独裁，非倒蒋不罢休。5月25日，汪精卫、孙科、陈济棠等二十二人联名致电蒋介石，限其于四十八小时内引退。两天之后，广州各派通过由汪精卫起草的宣言，公布成立国民党中央执监委员会非常会议，以待第四次全国代表大会之召开。5月28日，非常会议组成设在广州的“国民政府”，以汪为主席。同日蒋介石复电孙科，谓“受总理付托”，拒绝引退，又说什么“既非赵孟之...
5	007.第五章、金陵梦魇.txt	89	贤、不肖不能并存，进贤必退不肖	7月21日，广州国民政府正式颁布讨伐令，以“剿共”讨蒋为号召。9月初，两广部队又誓师北伐，分袭湘赣，9月6日，已占湖南郴州，13日与蒋军顾祝同部战于衡阳，粤桂军乘胜入城。但不到五天，九一八事变爆发，日帝侵占东北，国人悲愤至极，外侮临头，不好再打内战了，双方于是休兵。蒋介石于9月21日回到南京，即请自日归国的陈铭枢赴粤谋和，即以下野为条件，“亦甚愿接受”。翌日...
4	007.第五章、金陵梦魇.txt	91	我在南京给他（指蒋）当了几年家，想不到他翻脸不认人，最后耍出这样的流氓手段！	在蒋授意下，陈铭枢由蔡元培、张继陪同，于9月28日抵达香港，与粤方代表汪精卫、孙科、李文范会谈。粤方提出三点：一、任陈铭枢掌京、沪卫戍事宜；二、由蒋发一电，对数年来政治措施引咎，并声明统一政府办法决定后，即行下野；三、由粤方通电取消粤中政府，来京开会协商统一政府事。（引自《邵元冲日记》，第778页）30日，宁方开中央政治会议后，讨论粤方三条件，蒋决定先发表陈...
5	007.第五章、金陵梦魇.txt	93	互道别绪，握手言笑，甚为欢洽	1931年10月22日，蒋介石与胡汉民、汪精卫在上海见面，这三个孙中山手下的欢喜冤家想再度携手，据次日《大公报》的报导，汪蒋“互道别绪，握手言笑，甚为欢洽”，为蒋汪合作铺了路，但蒋胡是否能再度合作，胡汪关系能否融洽，则是另外一回事了。
5	007.第五章、金陵梦魇.txt	95	中兴本党，非汪莫属	蒋介石在粤方坚持以及抗日怒潮双重压力下，不得已于12月15日辞职。宁粤两方遂于22日正式合流，在南京举行四届一中全会，组织政府，选举林森为国府主席，孙科为行政院长。蒋虽下野，仍与汪、胡同任中常委，百足之虫，死而不僵，何况事前已有妥善布置，党政军中的实力犹在，特务组织仍在掌握之中。同时蒋亟力拉拢汪派，诸如要求陈公博转达，“中兴本党，非汪莫属”（《国闻周报》第九...
4	007.第五章、金陵梦魇.txt	101	十人联络组	蒋介石虽然再度下野，但政治动作依然不断，身在奉化老家，并无碍遥控南京政权。他于离京之前，以最快速度任命亲信顾祝同为江苏省主席、鲁涤平为浙江省主席、熊式辉为江西省主席，又命财长宋子文取走重要财政档案，再命黄埔弟子贺衷寒、康泽等积极筹组复兴社，以巩固特务势力。唐纵也透露蒋于下野之初下令组织“十人联络组”，又称“十人团”，分布各地。（见《在蒋介石身边八年》，第28...
3	007.第五章、金陵梦魇.txt	101	十人团	蒋介石虽然再度下野，但政治动作依然不断，身在奉化老家，并无碍遥控南京政权。他于离京之前，以最快速度任命亲信顾祝同为江苏省主席、鲁涤平为浙江省主席、熊式辉为江西省主席，又命财长宋子文取走重要财政档案，再命黄埔弟子贺衷寒、康泽等积极筹组复兴社，以巩固特务势力。唐纵也透露蒋于下野之初下令组织“十人联络组”，又称“十人团”，分布各地。（见《在蒋介石身边八年》，第28...
3	007.第五章、金陵梦魇.txt	103	晤谈甚融洽	汪氏夫妇一行于1932年1月16日抵达杭州，当晚与蒋闭门深谈，翌日报纸只透露“晤谈甚融洽”，不及内容，唯融洽属实，是日蒋汪联名致电胡汉民，促其入京，已发蒋汪合作的先声。元月18日，行政院长孙科偕何应钦等飞抵杭州，张人杰、张继设宴于烟霞洞，蒋汪同时赴宴，状至愉快。这一批国民党要员又于宴后辟室会商，决定共同入京。林森与孙科在南京显然难以应付，外交与财政问题尤不堪...
7	007.第五章、金陵梦魇.txt	109	不唯表现了我军牺牲不屈的精神，加强了民族抗战的意志，国际视听亦为之一变。	蒋汪合作的南京政府立即碰上“一二八事变”。此一事变，在国民党史册上，“不唯表现了我军牺牲不屈的精神，加强了民族抗战的意志，国际视听亦为之一变。”（台湾版高中历史教科书第三十二章）其实这一作战，却是在对蒋介石有技巧的“抗命”情况下出现的。蒋介石与汪精卫绝不是抗日首义作战者，他们的既定政策是“先安内再攘外”。他们上台时就批评孙科政府陈友仁对日政策太过强硬，所谓强...
7	007.第五章、金陵梦魇.txt	109	余敢正告国人，蒋氏此种消极政策，如更进一步，难保其不接受日人之要求。	蒋汪合作的南京政府立即碰上“一二八事变”。此一事变，在国民党史册上，“不唯表现了我军牺牲不屈的精神，加强了民族抗战的意志，国际视听亦为之一变。”（台湾版高中历史教科书第三十二章）其实这一作战，却是在对蒋介石有技巧的“抗命”情况下出现的。蒋介石与汪精卫绝不是抗日首义作战者，他们的既定政策是“先安内再攘外”。他们上台时就批评孙科政府陈友仁对日政策太过强硬，所谓强...
3	007.第五章、金陵梦魇.txt	109	一二八事变	蒋汪合作的南京政府立即碰上“一二八事变”。此一事变，在国民党史册上，“不唯表现了我军牺牲不屈的精神，加强了民族抗战的意志，国际视听亦为之一变。”（台湾版高中历史教科书第三十二章）其实这一作战，却是在对蒋介石有技巧的“抗命”情况下出现的。蒋介石与汪精卫绝不是抗日首义作战者，他们的既定政策是“先安内再攘外”。他们上台时就批评孙科政府陈友仁对日政策太过强硬，所谓强...
3	007.第五章、金陵梦魇.txt	109	先安内再攘外	蒋汪合作的南京政府立即碰上“一二八事变”。此一事变，在国民党史册上，“不唯表现了我军牺牲不屈的精神，加强了民族抗战的意志，国际视听亦为之一变。”（台湾版高中历史教科书第三十二章）其实这一作战，却是在对蒋介石有技巧的“抗命”情况下出现的。蒋介石与汪精卫绝不是抗日首义作战者，他们的既定政策是“先安内再攘外”。他们上台时就批评孙科政府陈友仁对日政策太过强硬，所谓强...
3	007.第五章、金陵梦魇.txt	109	和平绝交	蒋汪合作的南京政府立即碰上“一二八事变”。此一事变，在国民党史册上，“不唯表现了我军牺牲不屈的精神，加强了民族抗战的意志，国际视听亦为之一变。”（台湾版高中历史教科书第三十二章）其实这一作战，却是在对蒋介石有技巧的“抗命”情况下出现的。蒋介石与汪精卫绝不是抗日首义作战者，他们的既定政策是“先安内再攘外”。他们上台时就批评孙科政府陈友仁对日政策太过强硬，所谓强...
6	007.第五章、金陵梦魇.txt	113	长江流域日本人联合大会	正在这时候，日本海军为了不让日本关东军在东北专美于前，也派遣军舰四艘到上海示威，并开进长江，向江阴要塞扫射。接着又把军舰集结在汉口，举行陆战队武装演习。同时，上海的日本侨民又从1931年10月12日起，接连举行居留民大会和游行，请日本政府迅速用断然手段彻底解决中日间所有悬案，根本制止中国的反日运动。日本浪人更乘机在上海北四川路一带撕毁中国商店的反日标语，甚至...
5	007.第五章、金陵梦魇.txt	113	日本须断然膺惩暴戾的中国。	正在这时候，日本海军为了不让日本关东军在东北专美于前，也派遣军舰四艘到上海示威，并开进长江，向江阴要塞扫射。接着又把军舰集结在汉口，举行陆战队武装演习。同时，上海的日本侨民又从1931年10月12日起，接连举行居留民大会和游行，请日本政府迅速用断然手段彻底解决中日间所有悬案，根本制止中国的反日运动。日本浪人更乘机在上海北四川路一带撕毁中国商店的反日标语，甚至...
3	007.第五章、金陵梦魇.txt	117	据报：日本海军及陆战队强迫我接受不能忍受之条件，并闻将取断然处置。职等为国家人格计，如该寇来犯，决在上海附近抵抗，即使牺牲全军，亦非所顾！	日本人既已横行至此，十九路军军长蔡廷锴遂在1月23日上电中央，表示说：“据报：日本海军及陆战队强迫我接受不能忍受之条件，并闻将取断然处置。职等为国家人格计，如该寇来犯，决在上海附近抵抗，即使牺牲全军，亦非所顾！”——十九路军这种决心抗日的举动，显然与蒋介石处处对日本低声下气的政治不合的。于是，他决定立刻调走十九路军，并且向日本人屈服——答应日本人道歉、惩凶、...
3	007.第五章、金陵梦魇.txt	119	闻昨日对上海日领事要求，我方已予承认，彼亦已满足，且表示傍晚撤兵，何乃至午夜又冲突也。	原因是日本人开出的条件已极为苛刻，而蒋汪南京政府纵使向日本人既磕头又作揖，可是日本人还是不肯罢休，大出蒋介石意料之外。蒋介石在1月29日日记中说：“闻昨日对上海日领事要求，我方已予承认，彼亦已满足，且表示傍晚撤兵，何乃至午夜又冲突也。”（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），发出退让后又被日本人出卖的哀鸣！
5	007.第五章、金陵梦魇.txt	121	以宪兵第六团接替第十九路军防务，俾非战斗之宪兵缓冲其间，可保中日两军不发生冲突	蒋介石原是决心要调走十九路军的，拟“以宪兵第六团接替第十九路军防务，俾非战斗之宪兵缓冲其间，可保中日两军不发生冲突”。但是由于日本人的色急难待，突于28日晚上侵入闸北，“首向中国警察开始攻击，继则攻击中国正式军队。”十九路军不及调走，正好起而“抵抗日本之侵犯”。（参阅顾维钧《关于中国政府在沪东开始时决定和平政策之说帖》）
4	007.第五章、金陵梦魇.txt	121	首向中国警察开始攻击，继则攻击中国正式军队。	蒋介石原是决心要调走十九路军的，拟“以宪兵第六团接替第十九路军防务，俾非战斗之宪兵缓冲其间，可保中日两军不发生冲突”。但是由于日本人的色急难待，突于28日晚上侵入闸北，“首向中国警察开始攻击，继则攻击中国正式军队。”十九路军不及调走，正好起而“抵抗日本之侵犯”。（参阅顾维钧《关于中国政府在沪东开始时决定和平政策之说帖》）
5	007.第五章、金陵梦魇.txt	129	不及俟命，率所部二万人迎击	日本原是声称“四天占领上海”的，可是，十九路军的抵抗，使日本人吃到苦头。关于十九路军抗日血战，中外文字报导极多，但是论得最具历史眼光的，要推章炳麟的《书十九路军御日本事》。这篇文章有一个重要的点破，就是说日本侵略时，“枢府犹豫，未有以应也。”这显然是指南京中央的态度暧昧。章炳麟这种点破，在另一篇《十九路军死难将士公墓表》（《太炎文录续编》第五卷）里，说得更明...
4	007.第五章、金陵梦魇.txt	129	枢府犹豫，未有以应也。	日本原是声称“四天占领上海”的，可是，十九路军的抵抗，使日本人吃到苦头。关于十九路军抗日血战，中外文字报导极多，但是论得最具历史眼光的，要推章炳麟的《书十九路军御日本事》。这篇文章有一个重要的点破，就是说日本侵略时，“枢府犹豫，未有以应也。”这显然是指南京中央的态度暧昧。章炳麟这种点破，在另一篇《十九路军死难将士公墓表》（《太炎文录续编》第五卷）里，说得更明...
4	007.第五章、金陵梦魇.txt	129	我等若欲苟安，而人不我许。	日本原是声称“四天占领上海”的，可是，十九路军的抵抗，使日本人吃到苦头。关于十九路军抗日血战，中外文字报导极多，但是论得最具历史眼光的，要推章炳麟的《书十九路军御日本事》。这篇文章有一个重要的点破，就是说日本侵略时，“枢府犹豫，未有以应也。”这显然是指南京中央的态度暧昧。章炳麟这种点破，在另一篇《十九路军死难将士公墓表》（《太炎文录续编》第五卷）里，说得更明...
3	007.第五章、金陵梦魇.txt	129	效法十九路军连日师共产党之作战法	日本原是声称“四天占领上海”的，可是，十九路军的抵抗，使日本人吃到苦头。关于十九路军抗日血战，中外文字报导极多，但是论得最具历史眼光的，要推章炳麟的《书十九路军御日本事》。这篇文章有一个重要的点破，就是说日本侵略时，“枢府犹豫，未有以应也。”这显然是指南京中央的态度暧昧。章炳麟这种点破，在另一篇《十九路军死难将士公墓表》（《太炎文录续编》第五卷）里，说得更明...
4	007.第五章、金陵梦魇.txt	131	除督所部誓死抵抗外，敬祈迅赐电调京沪、沪杭两路友军来沪增援，毋任翘企。	在一二八事变一开始，十九路军的负责人之一——淞沪警备司令戴戟，就电呈中央，说：“除督所部誓死抵抗外，敬祈迅赐电调京沪、沪杭两路友军来沪增援，毋任翘企。”
4	007.第五章、金陵梦魇.txt	135	沪案严重。十九路军应战颇获胜利，唯恐不能持久。可否将本师调沪增援。乞示。	最早主动提出支援十九路军的也是俞济时。据1932年3月1日《蒋委员中正复第八十八师俞济时师长勖勉调沪增援电》（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），俞济时自杭州呈陷电大意是：“沪案严重。十九路军应战颇获胜利，唯恐不能持久。可否将本师调沪增援。乞示。”蒋介石复电说：“中本日随政府同人已到豫，贵师行动，一听何部长命令，如运沪作战...
3	007.第五章、金陵梦魇.txt	135	中本日随政府同人已到豫，贵师行动，一听何部长命令，如运沪作战，务希奋勇自强，以保荣誉。中正。东。	最早主动提出支援十九路军的也是俞济时。据1932年3月1日《蒋委员中正复第八十八师俞济时师长勖勉调沪增援电》（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），俞济时自杭州呈陷电大意是：“沪案严重。十九路军应战颇获胜利，唯恐不能持久。可否将本师调沪增援。乞示。”蒋介石复电说：“中本日随政府同人已到豫，贵师行动，一听何部长命令，如运沪作战...
8	007.第五章、金陵梦魇.txt	139	干打雷、不下雨	在俞济时去电蒋介石后第六天，张治中也有了反应。据2月6日《何应钦部长自南京呈蒋委员中正请以张治中充任第八十七师师长并给以军长名义电》（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），何应钦报告蒋介石说：“张文白兄以国难当头，愿率领军旅效命疆场，查八十七师师长正在遴员，可否即以文白充任，并加给以军长名义，使其指挥八十七、八十八两师。乞示...
7	007.第五章、金陵梦魇.txt	139	八十七师师长以张文白继任，中甚赞成，请即委如何。中正。齐印。	在俞济时去电蒋介石后第六天，张治中也有了反应。据2月6日《何应钦部长自南京呈蒋委员中正请以张治中充任第八十七师师长并给以军长名义电》（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），何应钦报告蒋介石说：“张文白兄以国难当头，愿率领军旅效命疆场，查八十七师师长正在遴员，可否即以文白充任，并加给以军长名义，使其指挥八十七、八十八两师。乞示...
6	007.第五章、金陵梦魇.txt	139	张文白兄以国难当头，愿率领军旅效命疆场，查八十七师师长正在遴员，可否即以文白充任，并加给以军长名义，使其指挥八十七、八十八两师。乞示遵。	在俞济时去电蒋介石后第六天，张治中也有了反应。据2月6日《何应钦部长自南京呈蒋委员中正请以张治中充任第八十七师师长并给以军长名义电》（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），何应钦报告蒋介石说：“张文白兄以国难当头，愿率领军旅效命疆场，查八十七师师长正在遴员，可否即以文白充任，并加给以军长名义，使其指挥八十七、八十八两师。乞示...
5	007.第五章、金陵梦魇.txt	139	愿率领军旅效命疆场	在俞济时去电蒋介石后第六天，张治中也有了反应。据2月6日《何应钦部长自南京呈蒋委员中正请以张治中充任第八十七师师长并给以军长名义电》（《中华民国重要史料初编——对日抗战时期》绪编（一）录自总统府机要档案），何应钦报告蒋介石说：“张文白兄以国难当头，愿率领军旅效命疆场，查八十七师师长正在遴员，可否即以文白充任，并加给以军长名义，使其指挥八十七、八十八两师。乞示...
4	007.第五章、金陵梦魇.txt	141	到达南翔，即奉蒋光鼐总指挥的命令。……在17日黄昏，我由南翔进驻到行镇	首先，第五军正式接替十九路军的部分防线，为时已相当晚。据《张治中回忆录》，他是2月16日上午九时从南京和平门登车出发的，中午“到达南翔，即奉蒋光鼐总指挥的命令。……在17日黄昏，我由南翔进驻到行镇”。2月17日已是一二八后二十天，在“军贵神速”的原则下，真未免有点“迟迟其行”。其中原因，也许连局中人张治中自己都不完全清楚。明眼人的看法是：蒋介石原以为十九路军...
7	007.第五章、金陵梦魇.txt	145	希与十九路军蒋蔡两同志，共同一致团结奋斗，对于蒋总指挥命令，尤当切实服从，万不可稍有隔膜	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
7	007.第五章、金陵梦魇.txt	145	此次第五军加入战线，固为敌人之所畏忌，且亦必为反动派之所诬蔑，苟能始终以十九路军名义抗战，更足以表现我国民革命战斗力之强，生死且与共之，况于荣辱乎何有？望以此意切实晓谕第五军各将士，务与我十九路军团结奋斗，任何牺牲，均所不惜	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
6	007.第五章、金陵梦魇.txt	145	其用意在遮断十九路军彻回南京	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
6	007.第五章、金陵梦魇.txt	145	中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派所支持的中枢大员们，他们想趁战局之扩大而夺取中央政权；反战派是中央大员们，他们嫉忌十九路军的声名过大，恐怕功高震主！所以听任十九路军孤军奋斗，诸事掣肘，不调援军	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
4	007.第五章、金陵梦魇.txt	145	此地无银三百两	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
3	007.第五章、金陵梦魇.txt	145	文章	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
3	007.第五章、金陵梦魇.txt	145	不立文字	原来“文章”就在这里！并且，照俞济时《“一二八”淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军彻回南京”云云。蒋介石由于立场被动，不想打仗，又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派...
5	007.第五章、金陵梦魇.txt	147	非我族类，其心必异	事实上，蒋介石“非我族类，其心必异”的气量，使他对十九路军不可能“爱护特甚”（俞济时语）的。照陈公博《苦笑录》第十二章《一二八之役与政府迁洛》的回忆，蒋介石对十九路军曾有“许多埋怨”：
4	007.第五章、金陵梦魇.txt	153	倘若上海不打，恐怕要酿成内战。	“倘若上海不打，恐怕要酿成内战。”
4	007.第五章、金陵梦魇.txt	155	内战，我是不怕的。	“内战，我是不怕的。”蒋先生很坚决的维持自己的意见。
8	007.第五章、金陵梦魇.txt	177	中国若与日本绝交，日本在十天以内便可以亡中国	以中国国防力薄弱之故，暴日乃得于二十四小时内侵占之范围及于辽吉两省，若再予绝交宣战之口实，则以我国海陆空军备之不能咄嗟充实，必致沿海各地及长江流域，在三日内悉为敌人所蹂躏，全国政治、军事、交通、金融之脉络悉断，虽欲不屈服而不可得。总理孙先生所谓：“中国若与日本绝交，日本在十天以内便可以亡中国”，此乃事实如此，并非我总理故为危辞耸听也。（1932年1月21日-...
6	007.第五章、金陵梦魇.txt	185	现细察前线作战情形，及影响各国关系，依蒋、蔡等意见，绝不宜撤退，且因战斗日烈，亦不能抽兵回做工事，兹决定以南翔亘浏河之线为第二防御地带，由吴工兵监规划工事，请即饬上官云相所部，前来担任做工为祷。前方两军协同作战，情同手足，无殊一军，必能发挥最大之光荣，请释鉴虑。但为持久抵抗之计，务请俯照前言，迅调江西陈、卫、谭各部，兼程前来无误，现在前线如何牺牲，亦可达到目的也。	2月22日——一二八事变后第二十五天，陈铭枢致蒋介石养辰电：“现细察前线作战情形，及影响各国关系，依蒋、蔡等意见，绝不宜撤退，且因战斗日烈，亦不能抽兵回做工事，兹决定以南翔亘浏河之线为第二防御地带，由吴工兵监规划工事，请即饬上官云相所部，前来担任做工为祷。前方两军协同作战，情同手足，无殊一军，必能发挥最大之光荣，请释鉴虑。但为持久抵抗之计，务请俯照前言，迅调...
3	007.第五章、金陵梦魇.txt	185	请释鉴虑	2月22日——一二八事变后第二十五天，陈铭枢致蒋介石养辰电：“现细察前线作战情形，及影响各国关系，依蒋、蔡等意见，绝不宜撤退，且因战斗日烈，亦不能抽兵回做工事，兹决定以南翔亘浏河之线为第二防御地带，由吴工兵监规划工事，请即饬上官云相所部，前来担任做工为祷。前方两军协同作战，情同手足，无殊一军，必能发挥最大之光荣，请释鉴虑。但为持久抵抗之计，务请俯照前言，迅调...
3	007.第五章、金陵梦魇.txt	185	请俯照前言	2月22日——一二八事变后第二十五天，陈铭枢致蒋介石养辰电：“现细察前线作战情形，及影响各国关系，依蒋、蔡等意见，绝不宜撤退，且因战斗日烈，亦不能抽兵回做工事，兹决定以南翔亘浏河之线为第二防御地带，由吴工兵监规划工事，请即饬上官云相所部，前来担任做工为祷。前方两军协同作战，情同手足，无殊一军，必能发挥最大之光荣，请释鉴虑。但为持久抵抗之计，务请俯照前言，迅调...
3	007.第五章、金陵梦魇.txt	187	庙行镇附近正面已为敌方窥破，系我军弱点，不宜以特税警务团（古团）担任，望以六十一师替接，以固阵线，免为敌所乘为要。	2月25日——一二八事变后第二十八天，十九路军感到敌方部队不断增援；我方部队却望眼欲穿，不但迟迟不到，到了南京、杭州的，也不肯开来前方，已经深有被放了鸽子之感。这天收到蒋介石的径戌电和有酉电，前者电文说：“庙行镇附近正面已为敌方窥破，系我军弱点，不宜以特税警务团（古团）担任，望以六十一师替接，以固阵线，免为敌所乘为要。”后者电文说：“第二次决战之期，约在艳东...
3	007.第五章、金陵梦魇.txt	187	第二次决战之期，约在艳东各日，我军援队非到鱼日不能参加战斗，望于此数日内，尽量节省前线兵力，抽调部队，即集各地区预备队约在总兵力二分之一上数，方得应战裕如，不致临时竭蹶，对于浏河方面，尤应准备三团兵力为要，如何部署，盼详复。	2月25日——一二八事变后第二十八天，十九路军感到敌方部队不断增援；我方部队却望眼欲穿，不但迟迟不到，到了南京、杭州的，也不肯开来前方，已经深有被放了鸽子之感。这天收到蒋介石的径戌电和有酉电，前者电文说：“庙行镇附近正面已为敌方窥破，系我军弱点，不宜以特税警务团（古团）担任，望以六十一师替接，以固阵线，免为敌所乘为要。”后者电文说：“第二次决战之期，约在艳东...
6	007.第五章、金陵梦魇.txt	189	（衔略）必亲译。有日，我六一师与敌新到十一师激战，伤亡甚大。现我军益孤，咸愿死前线原阵地，不肯撤退。上官云相师除调两营任黄渡做工事外，忽奉令两团守镇江，一团守京归谷司令指挥，未审何故？戴岳独立旅已抵杭，鲁主席不愿调列参加作战，枢拟前往乞援，特闻。	2月27日——一二八事变后一个月，陈铭枢致汪兆铭感酉电：“（衔略）必亲译。有日，我六一师与敌新到十一师激战，伤亡甚大。现我军益孤，咸愿死前线原阵地，不肯撤退。上官云相师除调两营任黄渡做工事外，忽奉令两团守镇江，一团守京归谷司令指挥，未审何故？戴岳独立旅已抵杭，鲁主席不愿调列参加作战，枢拟前往乞援，特闻。”——这通电文里，已经明白指出，援军只是作秀而已，根本不...
6	007.第五章、金陵梦魇.txt	191	昨电谅经赐鉴。上官云相所部，弁髦命令，不愿赴援，枢病未愈，不能赴杭，戴旅赴援，当亦无望矣！谨闻。	2月29日——一二八事变后第三十二天，陈铭枢致汪兆铭俭未电：“昨电谅经赐鉴。上官云相所部，弁髦命令，不愿赴援，枢病未愈，不能赴杭，戴旅赴援，当亦无望矣！谨闻。”又致俭酉电：“两电计达。卧病多日，顷钧任兄来谈蒋先生日来积极，又谓俄运兵东来，与日冲突，形势渐逼，日方亟欲了结沪战，我军能在原线支持多日，其利甚大，蒋先生亦相同意，惜哉！前误于军政部之不调兵，兹又误于...
