score	file	line	text	context
4	006.1959年6月.txt	401	算命先生	二、Bonnie看见我穿黑长袍，叫我是“算命先生”，并说非常喜欢我送给她的诗。天中说她今天很像李丽华，我说：“不对，她今天不像李丽华，而是李丽华今天像她。”Bonnie听了我的“谄媚”，非常开心。她把她的妈妈、妹妹都介绍给我，并向我做了一个鬼脸。Bonnie今天最动人，Rosa以下皆不足论矣！Rosa穿高跟鞋极难看，Y笑极难看。
8	006.1959年6月.txt	405	潇洒，样子好玩	四、傍晚6时本系先照相于校园，夏德仪仔细打量我的袍子，然后说：“你比我还顽固！”吴俊才言我文章及报告“写得好不错”，人“潇洒，样子好玩”。后集体坐校车赴玉楼东。查良钊致词言：“青山常在，绿水常流，他年相见，后会有期。”沈刚伯言黄兴叩头谢师而革老师之命。钱思亮又与我小谈。我开劳榦玩笑一次。今晚喝酒近十五杯。凤翰、维运把我送归。
7	006.1959年6月.txt	405	青山常在，绿水常流，他年相见，后会有期。	四、傍晚6时本系先照相于校园，夏德仪仔细打量我的袍子，然后说：“你比我还顽固！”吴俊才言我文章及报告“写得好不错”，人“潇洒，样子好玩”。后集体坐校车赴玉楼东。查良钊致词言：“青山常在，绿水常流，他年相见，后会有期。”沈刚伯言黄兴叩头谢师而革老师之命。钱思亮又与我小谈。我开劳榦玩笑一次。今晚喝酒近十五杯。凤翰、维运把我送归。
6	006.1959年6月.txt	405	你比我还顽固！	四、傍晚6时本系先照相于校园，夏德仪仔细打量我的袍子，然后说：“你比我还顽固！”吴俊才言我文章及报告“写得好不错”，人“潇洒，样子好玩”。后集体坐校车赴玉楼东。查良钊致词言：“青山常在，绿水常流，他年相见，后会有期。”沈刚伯言黄兴叩头谢师而革老师之命。钱思亮又与我小谈。我开劳榦玩笑一次。今晚喝酒近十五杯。凤翰、维运把我送归。
3	006.1959年6月.txt	405	写得好不错	四、傍晚6时本系先照相于校园，夏德仪仔细打量我的袍子，然后说：“你比我还顽固！”吴俊才言我文章及报告“写得好不错”，人“潇洒，样子好玩”。后集体坐校车赴玉楼东。查良钊致词言：“青山常在，绿水常流，他年相见，后会有期。”沈刚伯言黄兴叩头谢师而革老师之命。钱思亮又与我小谈。我开劳榦玩笑一次。今晚喝酒近十五杯。凤翰、维运把我送归。
7	006.1959年6月.txt	407	李敖，快分手了，以后恐怕很难见到了，我对你要说几句话，这些话可说是直言，是别人不肯说的，我生平最讨厌最恨没喝醉酒而装醉的人，就是你！	五、今晚谢师宴时，Bonnie走过来对我说：“李敖，快分手了，以后恐怕很难见到了，我对你要说几句话，这些话可说是直言，是别人不肯说的，我生平最讨厌最恨没喝醉酒而装醉的人，就是你！”
3	006.1959年6月.txt	483	李敖在这方面是教主	四、前两天华昌平说恋爱一道“李敖在这方面是教主”。
4	006.1959年6月.txt	485	我开始恨女人了，全部否定了，做一个好汉吧，没有女人（的生活）又算得了什么？	五、夜与马戈作弹子戏，并谈于新兴，深觉要有大野心、大英雄色彩，下午我曾写道：“我开始恨女人了，全部否定了，做一个好汉吧，没有女人（的生活）又算得了什么？”
3	006.1959年6月.txt	519	李敖考不取研究所！	一、听说李玄伯对人说：“李敖考不取研究所！”
4	006.1959年6月.txt	549	中国地质学会	四、地质系讲师张凤栖托启庆送我胡适演说稿《历史科学的方法》油印本一册。这是胡适在1958年4月26日在台北“中国地质学会”1958年度年会的演说记录，也是我在大学第一次听胡适演说。演说后，姚从吾特别为我介绍，胡适立约我去聊聊。当天我们就在钱思亮家里，大聊一阵。
3	007.1959年7月.txt	7	大凡处世，当有几分担当，不可每为外事所动……要达观、要坚强，尤当练习在任何心绪下皆不志衰气沮。	二、勉华俊信：“大凡处世，当有几分担当，不可每为外事所动……要达观、要坚强，尤当练习在任何心绪下皆不志衰气沮。”如是每日皆无留牍甚好。
3	007.1959年7月.txt	13	打击宪法上保护的自由的基本	〔合众国际社华盛顿29日电〕美国最高法院宣告纽约对《查泰莱夫人之恋人》一影片之禁演为无效。它说：该州“打击宪法上保护的自由的基本”。
3	007.1959年7月.txt	15	纽约所已作的……是因为该影片倡导一项见解——即在某种情形下的通奸，可能是正当的行为——而禁止该片之上演。但是宪法第一修正案的基本保证，是对倡导见解的自由而作的。	法官史徒华代表该法院说：“纽约所已作的……是因为该影片倡导一项见解——即在某种情形下的通奸，可能是正当的行为——而禁止该片之上演。但是宪法第一修正案的基本保证，是对倡导见解的自由而作的。”
4	007.1959年7月.txt	205	君若在何不寄余生	七、老马下午来，作绝联：“君若在何不寄余生”。此联双关语实无法续也。
3	007.1959年7月.txt	207	感激驰驱所以报知遇之隆	八、孔明那种“感激驰驱所以报知遇之隆”的精神。
4	007.1959年7月.txt	313	有的朋友认识他可有可无；有的朋友认识他就是一种不幸。	三、与英善言：“有的朋友认识他可有可无；有的朋友认识他就是一种不幸。”
3	007.1959年7月.txt	361	他看中你了！	二、赴善导寺，子宽先生三次返室送书六册，善培说：“他看中你了！”
4	007.1959年7月.txt	391	你把你的资料供给我，我要写一篇关于研究你的论文。	二、华昌平说：“你把你的资料供给我，我要写一篇关于研究你的论文。”
5	009.给钱思亮校长的一封公开信.txt	9	因为学校腐化，不高兴再念，而自动休学	离开台大后，外面传说我是因为骂学校而被开除的，我每听到这类说法，就立刻加以解释，我不但说我是“因为学校腐化，不高兴再念，而自动休学”，并且还指出：“钱思亮、沈刚伯诸君还没有那样坏或有那样胆量——敢开除李敖。他们曾警告两个私下里写信建议的学生，却不敢碰一下我这个公开写文章攻击他们的学生——这就是他们的公平和胆量！”
3	009.给钱思亮校长的一封公开信.txt	9	钱思亮、沈刚伯诸君还没有那样坏或有那样胆量——敢开除李敖。他们曾警告两个私下里写信建议的学生，却不敢碰一下我这个公开写文章攻击他们的学生——这就是他们的公平和胆量！	离开台大后，外面传说我是因为骂学校而被开除的，我每听到这类说法，就立刻加以解释，我不但说我是“因为学校腐化，不高兴再念，而自动休学”，并且还指出：“钱思亮、沈刚伯诸君还没有那样坏或有那样胆量——敢开除李敖。他们曾警告两个私下里写信建议的学生，却不敢碰一下我这个公开写文章攻击他们的学生——这就是他们的公平和胆量！”
4	009.给钱思亮校长的一封公开信.txt	31	校外人士	看了这封所谓“敬复”的信，我才完完全全明白：我的母校的确公然的在帮助“校外人士”打击自己学生——的确明目张胆的作了愚蠢而阴险的伪证！
