file	line	context
163.李焕的“公”与“私”.txt	3	“中央社”花莲14日电：“总统府资政”、前任“行政院长”李焕，今天打电话给花莲县长吴国栋，表达关怀兴建花莲地区“国立”大学的心意，并提议是否可以将这所大学取名为“国立”复旦大学。李焕今天上午打电话到花莲县政府县长室时，吴国栋因公外出不在，李焕的电话由县长室助理秘书张秀莲接听。李焕在“行政院长”任内就决心要兴建花莲地区“国立”大学，并曾到花莲县寿丰乡志学村勘察花莲地区“国立”大学预定地。这所大学的名称，“教育部”还未选定。到今天为止，“教育部”接获各界人士提供的校名有花莲、经国、复旦、太平洋、远东、东南、中华等。“教育部”将以公开征名的方式，为这所大学取名。
163.李焕的“公”与“私”.txt	5	我的看法是：李焕在“行政院长”任内就决定在花莲盖大学，是十分“公”的。但他提议取名为“复旦大学”，就有点“私”了。李焕自己在大陆念过复旦大学、中央大学，如今“中央”在台湾复校了，“复旦”再复校，毋乃太跟自己牵连乎？
165.邵玉铭纵容色情广告.txt	3	翻开官方的《青年日报》、《台湾日报》，到所谓民间的《自由时报》、《民众日报》、《台湾时报》、《自立晚报》等等，都可发现“一看便知，心里有数”的色情广告。
167.其实全是妖孽.txt	5	《中庸》说：“国家将亡，必有妖孽”。但“中华民国”不是将亡而是已亡，所以，照《中庸》的逻辑，其实全是妖孽。
172.关中的科学.txt	3	6月27日报上说：香港中文大学亚太研究所主办“亚太地区国际关系研讨会”，探讨亚太经济合作问题，于26日会议中担任评论员的民主基金会董事长关中，对中国大陆学者提出“一国两制”是统一的科学构想，提出了强烈的反击。关中说，科学的构想必须有科学的方法，一、必须要有精确的表现，也就是具体的内容；二、可测性，可预测得出将来可能发生之情况；三、必须可验证的。“一国两制”的构想，缺乏了以上三种科学方法，所以不能称为最完善的统一方法。
174.恶心到美国去了.txt	3	“中央社”休斯敦26日专电：“风靡海内外华人社会的杨丽花歌仔戏团，于昨晚在此间的成功演出后，今天飞往美西，将分别在圣荷塞和旧金山登台，表演她的拿手好戏，欢娱侨胞。”“在为时两个小时的表演节目中，除了杨丽花及所属老班底全力演出的拿手戏《唐伯虎点秋香》外，也有名节目主持人邹美仪小姐领衔的综艺表演，有歌有舞，受到在场近千位观众的热烈掌声。”“我国驻休斯敦‘办事处长’欧阳瑞雄，曾于昨晚杨丽花歌仔戏团的演出后，以消夜慰劳全体团员，宾主最后在合唱《中华民国颂》歌声中，互道再见！”“台视公司所属的杨丽花歌仔戏团，这次美国之行，共有四十二位团员，包括有乐队、舞团和综艺演员。他们将在本周末于北加州圣他克米拉市举行的全美台湾商会年会中表演，预定下月初回国。”
174.恶心到美国去了.txt	5	从当年男扮女装的梅兰芳在美国“成功演出”京戏、到今天女扮男装的杨丽花在美国“成功演出”歌仔戏，我们清楚看到中国戏剧文化的没落、中国戏剧文化的一代不如一代。——一切退步恶心人，连反串人妖都退步了！
175.毛泽东“霸王硬上弓”？.txt	3	6月22日中央日报转引香港《争鸣》杂志一篇署名“冼永标”的文章报导，从1966年3月至1976年8月，大陆29省、市、自治区辖下有1820多间印刷厂全部负有承制《毛主席语录》、《毛泽东选集》、《毛主席诗抄》的“政治任务”。在这十年中，总共出版了《毛主席语录》65亿册，《毛泽东选集（一至四卷）》8亿4千万套，共33亿6千万册，《毛主席诗抄》4亿册，五种不同尺寸规格的毛泽东标准像22亿张。以上数字尚未包括各党、政机关、企业、大学所属的900多间印刷厂中所印的17亿册。
175.毛泽东“霸王硬上弓”？.txt	5	如果按照当时中国大陆人口8亿计算，平均每人可摊到15册“毛圣经”和近3张“毛神像”。
175.毛泽东“霸王硬上弓”？.txt	9	基督徒《圣经》的印制，从19世纪中叶到本世纪90年代将近150年的时间，才不到40亿册。因此，共产党徒出版《毛语录》、《毛诗抄》的数量，堪称世界第一。
182.“舞女”又有何不可？.txt	3	台北市法规审查委员会7月3日修正通过所谓不合时宜的“舞厅舞场酒家酒吧及特种咖啡茶室”管理规则，其中较突出的是，将带有歧视女性称谓的“舞女”称谓，改为中性“舞伴”称谓，以“实践男女平等”云。
183.周恩来是南开大学出身的吗？.txt	1	周恩来是南开大学出身的吗？
183.周恩来是南开大学出身的吗？.txt	3	国民党文字警察总监石永贵主持的《中央日报》，由于文化水平太低，常常闹笑话。7月18日，又来了一次。在该报“政海微言”的专栏中，以《大教育家之遗憾》为题，乱捧南开大学校长张伯苓，并指出：“中共故总理周恩来，亦南大出身。且为极为活跃之学生，在校颇得伯苓先生喜爱。”这里所写周恩来学历，出了大错。
183.周恩来是南开大学出身的吗？.txt	5	张伯苓办南开，先有中学，后有大学。大学到1918年才开始办的。周恩来是1913年随伯父到天津的，从十五岁到十九岁，在南开念的都是中学课程。1917年毕业。《中央日报》不知南开校史，亦不知周恩来传略，说周恩来是“南大出身”，是想当然耳的胡说八道。
184.余光中恶心人.txt	3	7月17日《民生报》有报导说：“八个多月没有发表作品的诗人余光中，最近一口气完成五首新诗，他好高兴，认为自己已经脱离创作黑暗期。对一个文学创作者而言，八个多月没有发表一篇文章，是一件相当痛苦的事。从去年9月起，余光中就没有写过一首诗。这期间，他曾逼迫自己，希望能打破僵局，但是，无论如何思考，写不出就是写不出。‘我以为江郞才尽，再也写不出诗了！’想起这段空白的日子，余光中心有余悸！就在余光中心灰意冷时，他到美国转了一圈。想不到回国后，立刻文思泉涌，一首诗一首诗，接二连三地产生了，余光中以‘久旱逢甘霖’，形容自己冲破创作黑暗期的心情。‘我终于又可以写诗了。’余光中一口气完成五首诗的消息，不胫而走，催稿铃声，此起彼落……”
184.余光中恶心人.txt	7	写寥寥几个字的文字晦涩、无病呻吟所谓新诗，就煞有介事洋洋自得一至于此，足证国民党统治下这些文坛土霸们的嘴脸，已到了何种程度！
188.笨鸟停飞志感.txt	3	8月1日《中央日报》以副刊满版纪念国民党的“空中文宣警察”王大空，编者按语且说：“以古道热肠颇得文友敬重的王大空先生，前日上午不幸因病去世，享年七十一岁。王大空是位散文家，作品虽不多，却以蕴涵启发性见长；他也是位大众传播工作者，在广播界、电视界、报界都有贡献；他还是位‘名嘴’、‘快嘴’，以风趣幽默的话语博君一粲；最重要的，他是个最有人缘的人，无论男女都乐于与他为友，他提携后进不遗余力，许多大学刚毕业的年轻人找工作，只要他做得到，他一定乐于推荐。”接下去是一篇篇肉中有麻的文章，全是谀墓老套。
188.笨鸟停飞志感.txt	11	国民党文人、国民党文学侍从之臣们，他们的集体特色是“做人成功，作文失败”，明明无作文功力与才气而乱附庸风雅，所谓焚琴煮鹤、唐突斯文，正此之谓也！
191.陈鼓应还是回不来.txt	9	我说我五叔喜说笑话，为人没大没小的。他去天津，我家老妈子托他办事，他偷偷赚了老妈子的钱，把赚到的钱，又全部买了茶叶，送给老妈子，然后欣赏老妈子对他歌颂之辞，引以为乐。其“问心无愧”、“一介不取”之风，与鼓应等。但鼓应扯及朋友的女人，未免太过分。
