file	line	context
023.关于《我被迫离开台湾大学的经过》.txt	117	八月十二日上午八时半，突有人敲门。我去开门，看见一陌生人，年岁在五十左右，手中拿着一封信，说某总部某处长请殷先生，状颇紧急。他说的时候，将信在空中晃了一下。我一看那信确实是给我的。但他又说：“这封信必须带回去。”我当时没有悟过来，为什么写给我的信又须带回去。事后我才恍然大悟，原来是怕留证据在我手里，证明他们做了黑事。我对那个来人说：“哦！好！让我去穿衣。”穿好衣，我随他出门。内人一点也不知道。我看见巷口又有一人，旁停一大黑汽车，车内有一司机。我觉得这种形势不妙，但只得跟着他们上车。约十分钟后，车开进一铁刺网并有持枪刺守卫的大门内才下车。下车时我瞥见院内观者颇众，因为这里是关重政治犯的机关。我被导入一间屋子，坐了一会儿，主事官员三人出见，七扯八拉的盘问了许多话。之后，其中一人说：“现在，我们言归正传，教育部来一聘书，请你到那边去任职。”他一边说一边把聘书放在我面前。我看见这种光景，大为骇异。心里想：“怎么教育部文机关的堂堂聘书，要在对付政治犯的武机关来发？”当时的气氛和暗示，显然是告诉我，如果不接受这张聘书，便休想回家。可是，我的义愤使我产生了勇气。我对那张聘书正眼也不看一下。我正色告诉那些官员说：“今天的事，我纵然不公开说出...
023.关于《我被迫离开台湾大学的经过》.txt	121	我以为事情可以告一段落，讵知八月二十五日上午十时许，某总部安全人员来舍。他说了一阵子话以后，又把那张聘书从衣袋内掏出，说：“殷先生前次忘记拿这张聘书，我现在送来了。”我看见他搞这种小花样，心中颇为不耐，就直率问他：“你们究竟要怎样？请打开窗子说亮话。”他答道：“政府要你和台湾大学一刀两断，完全脱离关系。”我认为他们说话翻悔，心中颇为愤然：“既然如此，何必弄得这么紧张？我殷海光岂是恋栈的人？”我说着，又拿出致钱校长的信给他看。我又告诉他：“我已和钱校长约好明天见面，商量妥善解决这个问题。”他要求把我给钱校长的信之副本拿回去。我说：“这样也好，你拿去好复命。”他似乎满意，拿着副本走了。我实在不愿多啰嗦，但求愈早把这一事了结愈好。
023.关于《我被迫离开台湾大学的经过》.txt	123	八月二十六日下午四点，我依约到钱校长家。双方议定课表照贴，但终止上课，到明年七月我与台大的一切形式关系自动消失。所以，造成我挂牌而未上课，和名义上是台湾大学的教授而实际上已经不是的奇特现象。这一现象也可以使我们明白，今日台湾真正的内情很不容易从表面看清楚。那些“政治观光客”所写的报导，在身处这一岛上的明眼人看来，很少不是可笑的。
023.关于《我被迫离开台湾大学的经过》.txt	125	同钱校长做了上述协议以后，我以为这件事可告一段落了。哪里知道九月初的某一天（确定的日子忘记了）上午十点多，某党工作人员二名来舍。年岁较大的一位说：“我们是来给殷先生帮助的。”我心里想，你们这些人指使秘密警察把我逼出台湾大学，现在又来拍一下，未免太阴险了。我同你们有什么好谈呢？因此，我只淡淡的说：“我不需要什么帮助。”他又提到那张聘书：“殷先生为什么那样坚持不接受教育部的聘书？何必呢？一位有名的国立大学教授到教育部任职，有何不可？”强硬的方式失败了，他们又用劝说的方式。他们之所以不惜使用一切手段要我接受那张聘书，是经过一番深思熟虑的。他们像恶霸一样，强暴了女人，又要受害人自己代他们掩饰。在我，打破饭碗只得由你们去，但是这个忙我却不帮。我不帮这个忙，他们便不能做得“天衣无缝”。所以，他们念念不忘那张聘书，千方百计要我接受。
024.两类人，两类待遇.txt	3	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直的，旁边又有木柴，乃劝告主人“更为曲突，远徙其薪，不者且有火患”。（把烟囱弄弯，把木柴移开，不然容易引发火灾。）可是主人不听。后来不幸言中，家中起火了，邻居一起来救。事后主人摆酒席，救火受伤的坐上座，其余论功排名，可是却没请那乌鸦嘴的客人。有人向主人说，如果你早就听那客人的话，就不会着火了，也不必大请其客了。今天你“论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客”，这算什么啊？主人听了，乃请客人。如今茂陵徐福多次上书给你皇帝说霍氏有问题，你如听了，哪会像今天这样麻烦，“往事既已，而〔徐〕福独不蒙其功，惟陛下察之，贵徙薪曲突之策，使居焦发灼烂之右（上）”。皇帝听了，乃赐徐福一些奖励。
024.两类人，两类待遇.txt	5	这个故事，就是中国成语中有名的“曲突徙薪”的典故。这个典故，不单见于《汉书》，也见于《淮南子》的注，不过《淮南子》注中说的客人是淳于髡，不是徐福。不管淳于髡也好、徐福也好，故事的本意，都在教人防患未然，并且不要忘了感谢那根本解决问题的先知。
025.解严、解严、越解越严.txt	3	昨天写《邵玉铭与军阀》，谈到在解严以后，诸多戒严时期的法令，不再适用，邵玉铭这位新闻总监，乃秘密行文给警察总衙，要求以《违警罚法》禁书，重施六十三年前军阀禁书的故技。而用《违警罚法》禁书这种荒唐行为，纵使在戒严的军管时期，也干不出来，足见国民党文人其实比国民党武人还会搞文字狱，证明了所谓解严、解严，其实是越解越严而已。
025.解严、解严、越解越严.txt	5	从这一角度来看国民党的解严，我们就会庖丁解牛，把牛皮一一拆穿、把假象迎刃而解。设想自一九二四年孙中山以杨希闵为戒严总司令起，国民党就享受到戒严的甜头，食髓知味，安肯轻易放过。十年以后，国民党明定出《戒严法》，更是虎而翼之，方便非凡。这一《戒严法》在台湾，革命实践，一行三十多年，痛快无比。一九八二年十月十五日，许荣淑在立法院质问国民党行政院长孙运璿，说戒严戒了三十多年了，该歇歇了吧？不料孙运璿立刻悍然宣布：“戒严令不是实行多久的问题，而是该不该实行的问题，该实行，三十年要实行，四十年也要实行！”乖乖，国民党的心态原来是这样的，三十多年算什么！老子还没过足瘾呢！
026.李敖控告李登辉及五院院长伪造文书案.txt	47	查蒋经国老子蒋介石当年死时，遗嘱签名即启人疑窦。据蒋经国《守父灵一月记》，一九七五年四月五日：
026.李敖控告李登辉及五院院长伪造文书案.txt	49	〔下午〕八时半忽接医师电话速赴士林，到达时，知父亲心脏跳动不规则，血压下降，情形甚危。此病发于睡眠中，经数小时之急救无效，竟与世长辞。母亲与儿随侍在侧，悲哀跪哭，昏迷不省。是时天发雷电，继之以倾盆大雨，正是所谓风云异色，天地同哀。子夜，党政军负责同志皆来瞻仰父亲遗容。父亲面容安详，如在熟睡。余在父亲三月二十九日所立遗嘱上以行政院长身分签字时，双手发抖，已不成书。
026.李敖控告李登辉及五院院长伪造文书案.txt	83	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精神方面在表达“死者最后之语言”、“死者遗志”，自属首席检察官刘景义所谓的“遗训型”。民法继承篇乃就遗嘱制度之精神立论，倘不违反强制规定及公序良俗，对遗嘱内容，并非限于法定事项、“不限于特定法律行为”（...
027.推荐《三毛三部作》.txt	5	我这篇《从上海到海上》，最初发表在一九八二年四月一日出版的《李敖千秋评论丛书》第八期里。在该期封面，我刊出了一幅姐弟难童图片。图片中一个穿破烂黑衣的小女孩，背上背着弟弟，坐在马路边睡觉，两脚赤足，左手下垂，右手拿着一个破洋铁罐，画面凄楚感人。这张照片，是当时在上海的外国记者拍摄到的，收入美国出版的《一九四九年年刊》（YEAR 1949 SECOND ANNUAL EDITION）。不料在《李敖千秋评论丛书》第八期封面刊出后，警备总部管制出版的曹建中处长却大表不满，他警告四季出版公司的叶圣康说：“这种照片，都是李敖捏造的，用来丑化政府！你们替他发行，可得负责任！”叶圣康转告我后，我哈哈大笑，我说：“这些无知的武人，根本不要理他，叫他来找我好了。”后来此事不了了之，我却有感于台湾朝野对人间苦难的陌生，才有这种“误会”。警总的曹处长固然不知人间苦难，但是以关切人间苦难为职志的所谓台湾作家们，又知道多少呢？最谑画的对比是，居然有人以三毛为笔名，整天做的，竟是带领病态的群众，走入逃避现实、风花雪月的世界，这对苦难的真三毛说来，实在是一种侮辱。
027.推荐《三毛三部作》.txt	9	如今，四十年过去了，我感于真三毛的那种悲悯、讽世与抗议的精神，湮没不彰；托名三毛的媚世作品，泛滥于市，乃请老友王小痴以漫画行家的水平，就大陆携回三毛旧作，予以辑刊，留此历史文征，以传于世。孟子说：“大人者，不失其赤子之心者也。”三毛是赤子，但它成全了大人之心，值得我们引为鉴戒。临文之末，要特别感念张乐平先生，他今年八十岁了，我们遥祝他的笔健！
028.陆军通信电子学校怎样欺负新兵老兵.txt	55	再者幼子自志愿投效军事学校，乃一片赤诚报效国家，既然入营服役，身为“神圣使命”之军中学校亦应有照顾之责任；为国家培育人才，承先启后，负神圣教育任务之责，既然学子纯属因病情所致，实难从事继续生活于军中接受教育，理应即时给予淘汰才是，却绝对岂可敷衍塞责，或藉词他故做继续留校而实非之效果。乃使教育既不能达到落实，甚至遗祸来日学成服役部队，留滞于军营教育恶化他人后果，岂不惭愧所违现代化之精兵教育制度？
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	17	按台湾地区戒严时期出版物管制办法第八条规定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分并扣押其出版物。”该条前段所谓“对其出版发行人应依有关法令予以处分”，系对人之处分方法，法文中所称“其”字系指第二条或第三条所列之不法出版物而言，其处罚对象则不法出版物之发行人；至后段所谓“并扣押其出版物”，系指物的处分方法，法文中所称“其”字应做该字解，亦即扣押具有上揭内容不妥之出版物，而非指扣押出版发行人所有或持有之出版物，故本条自非专卖出版物出版发行人之规定。
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	25	可见两条条文指的，都是“出版物”。“出版物”三个字，是道道地地的“名词”无疑。但“其”字，在文法上，却是“代名词”，并且是“所有格代名词”。高名凯教授《汉语语法论》第303页明说“其”字“用在所有格上，有现代口语‘他的’的意思”，第2条第3条中“作品”及“出版物”既然是“名词”，又如何能跟“其”字这“所有格代名词”相当？《台湾地区戒严时期出版物管制办法》第8条的原文是：
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	29	查后段的“其”字，明明为文法上所有格代名词、明明指其前之“出版发行人”而言，若照翁其荣、徐元庆、陈成泉三推事解释，后段的“其”字“系指具有第2条或第3条所列之不法出版物而言”，则“出版物”何能作为所有格代名词？若硬将“出版物”作为所有格代名词，则一代入原条文，就成了这样子：
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	35	何况，任何文字，都得在读它的时候要从上下文来看它，在方法学上，这叫“文之前后关联”（context）。第8条中出现了两个“其”字，在文法上，第一个“其”字出现后，出现了主词“出版发行人”字样，则在无新主词出现时，紧接而来的代名词自然所代之词为此一主词，而不能“越位”代到前面的主词。所以第八条中，“出版物有本办法第二条或第三条之情事者”，为第一个“其”字的主词，但第二个“其”字的主词，却明明是“出版发行人”，而不能“越位”到前面的主词，这是苟有国文程度者的一点常识，固无待细表者也。由此可见，三推事对“其”字的解释，已逸出法律学上解释和文法学上解释之外，对这样明显清楚的法令，三推事竟做这样“名词”“代名词”不分、主词“越位”的解释，这是很令人惊异的！
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	43	按：㈠法令之解释，并非人人得而为之，也非任何机关得而为之。三推事所谓“此有国防部总政治部77.10.21（77）法沛字第一九六一二号函可资参考”云云，真令人惊异！查“国防部总政治部”有何权力解释法令？堂堂高等法院判决书中，岂可援引而为佐证？何况这一解释，且发生在上诉人在法院提出起诉之后、也在台中地方法院判决被上诉人败诉之后，突然冒出此种函件，岂非官官相护？㈡且照被上诉人七十七年一月八日民事答辩状所陈，“本次之查扣由台湾中部地区警备司令部负责派员……”，则“国防部总政治部”正为执行单位之顶头上司，法令由此种上司于案发后加以解释，其不能客观持平，可想而知。㈢至于三推事所谓行政院新闻界69.12.17.瑜版四字第一七〇五〇号函台湾省新闻处亦明示“警察或情治人员于执行勤务时发现私人车辆、办公及投宿场所置有或随身持有查禁有案之书刊时，依法应予查扣”云云，查该函只为行政命令，并非法律。戒严时期出版物管制办法第八条由行政院五十九年五月五日台五九内三八五号令核准修正，新闻局乃行政院之一单位，其函效力不能超越上级单位之令。堂堂高等法院判决，岂可法、令不分，“捡到篮子里就是菜”式的乱引下级单位函件以为适用？够水准的法官，岂容法律位阶如此倒错？㈣...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知若真“依法”，就不能取缔扣押也！㈣至于三推事又提到“出版法第三十九条规定”，若真按第三十九条，则该条明定：“出版品有左列情形之一者，得禁止其出售及散布，必要时并得予以扣押。”乃专指扣押情况限于“出售及...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，根本是“帮凶”，安得为证人？这种人、这种身份的人，他们的证词，又如何能符合经验法则与证据法则？可见“自无可采”者，正在此辈也！㈢退一步假设，纵使这三个人的证词可采，但在证词中，只云“确有携带搜索票”，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	67	按：㈠据台中地方法院初审判决书：“本件被告机关承办人员于七十六年6月21日扣押上诉人持有如附表所列书籍时，并无搜索票，亦无任何公文书等情，有证人陈松碧到庭结证属实，则被告机关之承办人员不得扣押上诉人持有附表所列书籍，已如前述，且无书面，竟擅加扣押，自有过失不法侵害原告权利情事。”由此可知，证人陈松碧已经合法之讯问，且其陈述已臻明确，别无再传之必要，但三推事仍予再行传唤，以致节外生枝，徒增证人希旨承风之机会。㈡三推事舍初次明确之证词不采，反采信第二次含糊之证词，开脱官署，这是什么证据法则呢？按证据法则，案重初供、证重初证，这是民刑事审理常识，如今三推事居然如此破格执法，又何以服人？又何以自处？㈢至于三推事又引“另一证人鞠金蕾证述，证人陈松碧系于执行人员到达后稍后才赶到，则执行人员前此已经提示搜索票予在场之他人，除当事人外自毋庸再予提示之必要”云云，更属离奇。查“证人鞠金蕾”根本为现场执行非法搜索与扣押之警总上校，这种人之证言，何能持平？何能算数？至于说“执行人员前此已经提示搜索票予在场之他人”云云，试问“他人”者，除了官方军警自己人外，又有谁啊？既然除官方军警自己人外，并无“他人”，则所谓“他人”，乃子虚乌有之人也！㈣若谓“他...
031.浮生记趣.txt	7	③我爸爸毕业于北京大学，可是为人迷信，最喜欢算命，也喜欢跟各类算命先生交朋友。抗战胜利后在东北，一天在一家命相馆闲聊时，来了一位校级军官，要算铁板神数，算他老婆的命。算命先生算好了，翻开书一查，面色大变，把书反扣，连说：“算错了！算错了！”我爸爸好奇，翻开一看，也不做声。可是那军官坚持要看，一看之下，上面签诗一句，说他老婆“樱桃小口万人尝”。不料那军官拍案大笑，叫着说：“算对了！算对了！我老婆是从窑子讨来的！”
031.浮生记趣.txt	11	④我五叔在大学学物理，可是学得鸦鸦乌。此公喜说笑话，为人没大没小的。他去天津，我家老妈子托他办事，他偷偷赚了老妈子的钱，把赚到的钱，又全部买了茶叶，送给老妈子，然后欣赏老妈子对他歌颂之辞，引以为乐。
032.浮生记趣一续.txt	17	⑧姚从吾的声音中气十足，道地是河南男低音，配合上他那厚实朴拙的造型，俨然一副中原老农相。这副相其实救了他。他在河南大学校长任上，共产党陷开封，他在乱军之中，能够逃出虎口，吉人农夫相之故也！吴相湘在《姚从吾师尽瘁史学》中回忆，说姚老师当时“化妆为一老农”得以逃出，我看了，一直暗笑。——姚老师的造型，原装即一老农，又何须化妆啊！
033.龚德柏和他的秘录.txt	5	办报树敌，树到副总统候选人头上，还不稀奇。他还树到第一当政者的头上。1924年，他写《亡满蒙者段祺瑞也》；1949年，他写《蒋公不出国，中国无救》，都惹来入狱之祸。他一生为办报，八次被捕，最后一次开罪蒋介石，为期最长，表面上理由是“在陆军大学演讲，公开毁谤政府”，骨子里原因是1949年写的文章。他在1950年3月8日被秘密逮捕后，妻儿不知其所在、朋友不知其所在，消息全无，云深不知处。这样拖了五年，老婆儿子，都从没见过他一面，老婆急到把头发秃成光顶，一家大小，啼饥号寒。到了1955年4月5日，蒋介石始在《国父纪念月会中讲述保障人权及言论自由问题》提到这一老政治犯，说龚德柏交付感化后，“乃迭据感训所长报告，龚德柏在所毫无悔改之意，种种荒谬言论，均存有记录可查，治安机关检核感训考核报告，其思想言论，尚无悔悟，故迄今尚在继续感化之中。”这一“继续感化”，前后拖了七年，龚德柏六十七岁了，仍然“毫无悔改之意”，国民党毫无办法。最后，只好放他出来，还给他补上了国大代表。他在1980年死去，活了九十岁。国民党幸亏有眼光、识时务，及早把这老顽固放出来，否则“感化”到九十岁，仍不悔改，岂不累死人也丢死人哉？
033.龚德柏和他的秘录.txt	9	龚德柏有名言是：“你们怕死，当然没有言论自由，我是不要命的，我有言论自由。”这段话深得我心，我在言论自由上的勇敢，也大率类此。
033.龚德柏和他的秘录.txt	49	《孙子·谋攻篇》云：“故用兵之法，十则围之，五则攻之，倍则分之，敌则能战之，少则能守之，不若则能避之。故小敌之坚，大敌之擒也。”我们这次作战，完全违反此原则。我们最初的计划，是要先把日海军陆战队完全歼灭，使日本陆军在上海登陆无所凭藉。当最初十日，攻日本海军陆战队司令部，损失若干好师的兵力，都完全没有结果。连这个司令部都没有力量把它攻下，若敌陆军登陆更有何法获胜？所以最初十日的战争，已证明我们的计划错误，必然惨败。在理应该“认输”，在敌陆军未登陆之前，应该由上海撤退。这样敌人获得面子，或者陆军不登陆，上海战争即可避免了。即令敌陆军在上海登陆，我们不同他们死拼，也不会损失全部精兵。这才合于孙子所谓“不若则能避之”之原则。但个性不服输的蒋委员长，却一定打下去。及敌陆军登陆，我军很少大炮打他们，他们以大炮打我们，每日损失一二万人。这样死伤，中国有多少兵去填补？这也应该适用孙子“不若则能避之”之原则，由上海撤退，早退一日，有一日之利。但蒋委员长只知每日增兵，绝无撤退之意，成为“小敌之坚，大敌之擒”了。结果，把全部能调用的兵力都牺牲光了，还是不愿退。直到金山卫敌军将切断我后路，始不得已而退，已是狼狈不堪了。若敌人不在金山卫登陆，再打十天...
033.龚德柏和他的秘录.txt	65	中国不亡于日本，而终亡于俄国，但这确有解救之法，即应适用孙子所谓“无恃敌之不来，而恃我有以待之”之原则，如我所主张的：先接收日本投降，由日本直接接收东北，使俄国与中共无法直接交通（参照《找不到投降之门》）。则中共一群乌合之众，何能击溃国民政府？但蒋主席仍反用孙子，而“无恃我有以待之，而恃敌之不来”。即以重贿（东北外蒙）购买俄国之合作，而使俄国与中共得以直接交通，并使东北所存关东军之军械，尽入中共之手。结局，俄国绝不与我合作。所谓《中苏同盟条约》，在俄国视之，真废纸之不若。（俄国从来视条约如废纸，只蒋主席未暇注意耳。即抗战开始时之《中苏互不侵犯条约》，俄国即以《日苏中立条约》蹂躏之，蒋主席亦未注意。）而蒋主席视为至宝，即被俄国蹂躏，宜其大失所望（参照第三十三章），蒋主席这次之反用《孙子》，较之对日战争之反用《孙子》，尤其令人莫名其妙。因为对日反用《孙子》，以精兵被歼，事非得已。而对俄国反用《孙子》，则只自取其祸耳！
033.龚德柏和他的秘录.txt	73	作文章不应抄别人的，编历史却绝对应该抄别人的。只须审查其正确与否？中国千年来第一部大历史——《资治通鉴》——几乎没有一句话不是前人说过的。司马光等不过判断其正确与否，正确者采用之，不正确者弃之。这种方法，是编历史者的原则，不容违反。
034.浮生记趣二续.txt	5	②姚从吾学名姚士鳌，从德国留学回来，做北京大学历史系主任。他虽喝过洋墨水，但是出身河南襄城，人还是土土的。学生们乃把“姚士鳌”戏呼为“姚土鳖”，深为他所忌，乃用姚从吾之名以代之。有一次同我两人照相，洗好后，我送他一张，背面题“士鳌老师惠存”等字样。后来一个偶然机会，又看到这张照片，背后“士鳌”两字已被他偷偷涂去，自改为“从吾”矣！
034.浮生记趣二续.txt	9	④姚从吾待子甚严，他的儿子姚大湘，在台大地质系念书，在校园远远的看到老子走来，必绕道而过。
034.浮生记趣二续.txt	13	⑥历史系方豪教授，苦学成名之洋和尚也，为人风趣，且喜谈闻男女间事。有一次他跟我说，他在北平辅仁大学教书，没穿神父服装，第一天就被女学生侯榕生看中。侯榕生回家告诉母亲，有所计议。不料有一天，方豪穿神父服装上课，侯榕生乃狂奔回家，向母亲大哭说：“妈呀，他是神父呀！”我问他怎么知道的？他说后来在台湾，侯榕生告诉他的，侯榕生在台湾和他重逢，余情不断，还写过一篇《破碎的圣母像》，就是写他的。言下不胜得意。
035.浮生记趣三续.txt	3	①方豪告诉我一个词曲家卢前的故事。卢前是个大胖子，长得像电影中滑稽明星哈台（Oliver Norvelle Hardy）一样。有一次大学入学考改试卷，只见卢前冲了进来，在国文考卷中乱翻，翻得满头大汗，最后找到一份，他立刻打了个一百分，就跑了。原来是受人之托，跑来公开做人情的。
035.浮生记趣三续.txt	7	③历史系杨绍震教授，学问极差，却又喜装腔作势，做洋绅士状。上他《西洋通史》课时，我常用假史料作弄他，他佯做知道，其实一无所知，也不可能有所知，因为从来没有那种史料。后来此人到东海大学去了，为了多赚一点钱，曾向校方哭诉，请求多发他津贴云。
035.浮生记趣三续.txt	15	⑦有一天，书呆子殷海光和政大的另一书呆子夏道平教授，忽然要开洋荤，跑进观光饭店喝咖啡，咖啡厅在十二楼，他们就进入电梯，可是很久很久还不到，空气闷得难过。殷海光说：“这么久了，即使一百二十层也该到了。”于是紧张起来，还是夏道平聪明，他看电梯墙上有许多阿拉伯数字，就乱按了一个，门突然开了，原来还在一楼！两人得庆重生，吓得不敢再坐电梯，决定走楼梯上去。走到二楼，就发现没有上三楼的楼梯了，只好又下一楼。殷海光说：“我们到别家去，何必一定要在这里。”夏道平说：“不行，既来了，一定要找到。”于是两人四处去找，找到一座有人开的电梯，总算到了咖啡厅，不巧那天咖啡厅休息。两人只好再摸索到另一较暗的房子，一进去，发现都是一对对情侣，两个老头也顾不得了，挤进坐下。看到一位歌手正在边弹边唱，夏道平碰碰殷海光，大声说：“你看，是真的人在唱歌呢！”
036.浮生记趣四续.txt	5	②台中一中老同学刘家顺，保送入台大，乃印名片，头衔是“台湾大学政治系保送学生”，洋洋自得。此公毕业后离台，在松山机场，飞机起飞了，还被警备总部下令飞回，把他逮捕。后来台大物理系孟大中离台，我到松山机场送行，我说：“这回你远走高飞，可自由了。”他说：“想想刘家顺吧！要真的飞走了才算！”
037.无出其左，有谢可击.txt	5	“杀身之祸”是那年12月间筹印《文星》第九十九期时发生的。第九十九期预定1966年1月1日出版，可是12月15日，警务处转下警总（54）训唤字第8706号代电查禁《文星》第九十八期；12月25日，又发生了情况，台北市警察局五分局（中山分局前身）的警员直扑中山北路一段67号清水商行印刷工厂，收扣了部分稿件。12月27日，由市长高玉树出面，下达了停刊一年的命令。（二十年后，萧孟能在一九八六年九月一日出版所谓文星复刊号，说当年文星九十九期“在民国五十四年十二月二十七日印好，正要上市，却在当天接到‘最速件’的停刊处分通知”云云，这显然在给国民党的暴政开脱。事实上，九十九期文星只印好了封面，内容因为原稿在工厂被警察抢走，根本无从“印好”。）一年以后，谢然之主持的第四组秘密行文给萧同兹，不准复刊，《文星》杂志，从此便进入历史了。
037.无出其左，有谢可击.txt	19	这个月十二号，李敖先生在文星书店出版的《孙逸仙和中国西化医学》里，已经明白的指出：目前一些人对“国法党限”认识的混乱，他同时抨击所谓出版品“转呈中央党部审核认可”的不通观点，他认为这种观点，不但按照宪法于法无据，就便是按照违宪的所谓《出版法》，也找不出“中央党部审核认可”的根源。
037.无出其左，有谢可击.txt	45	在李敖先生提出“国法党限”问题后的第十七天，台北就发生了“征信新闻报记者刘岩被构陷事件”。这个事件，充分暴露了“国法党限”混乱的流弊。刘岩先生是《征信新闻报》的驻欧特派员，在海外主持国民外交，言论报国，十分卖力。可是卖力的结果，竟使他横被恶名，甚至被党务工作人员戴上红帽子！这一事件的主要人物，似乎不是别人，就是国民党中央党部第四组主任谢然之先生。十一月二十九号的《征信新闻报》上曾有“党纪国法不容诬陷忠良——谢然之交出证据来！”的激烈社论，是一篇很义正词严的文字，在窝窝囊囊的今天报界，它的出现，实在可说是很难得，值得我们舆论界的大力支持与一致声援。今天舆论界最可悲哀的现象，就是大家不知道争取合法的保障；在横逆来时，捐弃同行间的嫉视，一致对付箝制者。大家只是懦弱的自扫门前雪，吃哑巴亏，不肯奋斗，不敢抗议，以致被统治言论的人各个击破，而不能发挥孙中山先生所谓的“笔墨之权威”。这次《征信新闻报》的事件，就是由于舆论界的懦弱和不合作而发生的糟糕现象，不但令人遗憾，并且还陷谢然之先生于不义。这都是由于过去舆论界纵容让步的恶果。设想舆论界中若老早就勇敢一点、合作一点，又哪里会使谢然之先生有敢于轻侮我们的手法呢？又哪里会使谢然之先生接二连三...
037.无出其左，有谢可击.txt	51	这里所说谢然之先生“误以为世间读书人都可以随意栽诬”一点，根据我们《文星》同人的了解，似乎不算过甚之词。这一事件的主要被害人是刘岩先生。刘岩先生据我们所知，不是国民党党员，也不是任何党的党员，只是一个单纯的爱国的青年。对于这样一个爱国的非国民党党员的青年人被诬控事件，我们一百分的同意《征信新闻报》社论中的这些观点：
