file	line	context
010.音乐——华夷交响乐.txt	15	老夫子们喜欢“雅乐”，还能从“雅乐”里听出味道，是很玄的事。古代“雅乐”中有一种叫《大韶》的，是大音乐家夔作的。夔和虞舜是“乐教”的开山祖师爷，大大的有名。韶乐传到春秋时代，传到齐国，被孔夫子听到了，孔夫子听得着了迷，迷得竟只有听觉，失掉了味觉，使他“三月不知肉味”。他赞美“不图为乐之至于斯也”！他大叫“尽美矣！又尽善也！”为什么尽善尽美？书上说，因为这种音...
010.音乐——华夷交响乐.txt	17	可是，孔夫子对“雅乐”的起劲，无论如何也影响不了别人。他在鲁国当政，大力从事全国的音乐改革，从事所谓“正乐”的工作，所谓“正乐”，翻成白话，就是使音乐立正的工作。但是，使音乐立正，谈何容易？事实上，立正了半天，一旦齐国将美女加流行歌曲外销到鲁国的时候，鲁国君臣上下，就大有“三月愿知肉味”的香艳感觉了。孔夫子一气，就走了，所有的正乐都“稍息”了。
010.音乐——华夷交响乐.txt	19	还有一种比孔夫子更彻底的一派，就是道家和墨家。他们的代表人是老子、庄子和墨子。他们对音乐，根本上就不太领教，“雅乐”也好、俗乐也罢，他们都觉得多此一举，一切声音还是自然最好。自然的声音叫“天籁”。人造的音乐是多余的，甚至是奢侈品，都该滚它的蛋。
010.音乐——华夷交响乐.txt	23	总之，老夫子们从他们成为老夫子的时候起，就立大志将音乐五花大绑，加上大道理，成为“乐理”。他们抬出“雅乐”，他们不但自己抬，还要说动皇帝，要皇帝下命令一起抬。所以，历代许多皇帝都拼命的在提倡“雅乐”“雅乐”“雅——乐”，虽然皇帝本人却关在后宫，大听其“雅乐”以外的音乐。（像这种皇帝多得很，先举两个有名的，一个是大名鼎鼎的唐玄宗，他曾有过美人儿杨贵妃的故事，他...
010.音乐——华夷交响乐.txt	25	古代皇帝们提倡“雅乐”，并不是真的喜欢“雅乐”，而是因为老夫子们说要提倡，不提倡，表示不敬老、不尊古，面子上过不去，于是就提倡、提倡、提倡。在大叫提倡、提倡、提倡以后，皇帝忽然转过头来，偷偷的问老夫子，到底提倡什么东西呢？老夫子白了白眼睛，轻轻地说：“我们要提倡古代的音乐，那叫做‘先王之乐’！”于是皇帝就说好，我们提倡“先王之乐”，于是你提倡，我也提倡，可是...
010.音乐——华夷交响乐.txt	33	老夫子们想建造一个他们眼中的安定社会，但他们不知道，要想社会安定，需要有很多很多疏导的因素才行。不知道如何疏导，只会一味加以硬性规定，是达不到他们的目的的。可是老夫子们不知道，或者说，他们不愿知道。于是，本来活泼泼的音乐，竟被老夫子们用来做冷冰冰的教育工具了。例如弹琴，弹琴本是快快乐乐的事，可是老夫子们却来了一番大道理，说什么“琴者，禁也！禁邪念也！”这么一...
010.音乐——华夷交响乐.txt	45	四、竹做的，像“箫”。又叫“尺八管”，因为它有一尺八寸长。古代用竹做的乐器很多，横着吹的叫“篪”，直着吹的叫“会箫”、叫“管”、叫“龠”。后来吹得开的，淘汰成两类：直着吹的“箫”和横着吹的“笛”。笛在唐朝以前就叫“横吹”，吹起来可以怪声怪调，所谓“短笛无腔信口吹”。笛本来只有六个孔，没有膜。到隋唐以后，外来的乐器传进来，在风口和音孔中间，另开了一孔，贴上苇膜...
010.音乐——华夷交响乐.txt	47	五、匏做的，像“竽”。齐宣王的时候，吹“竽”的人有三百个，其中有一位南郭先生，根本不会吹，只是挤在中间凑数。后来齐宣王死了，齐湣王做了皇帝，他要听吹竽的人一个个单独表演，吓得南郭先生逃掉了。这个故事，后来形成一句成语，叫做“滥竽充数”。
010.音乐——华夷交响乐.txt	55	古代乐器虽然很简陋，就连这些，许多都来自外国（那时候，叫做“胡人”。有些从名称上，就可看得出来。“胡笳”“胡琴”“洋琴”等等，都属于这一类）。有人感到外来的这么多，太没面子，所以硬要说“胡琴”不是胡人的琴，而是“胡胡响”的琴。当然说这种神话的人，中国民族精神考100分，中国民族史吃鸭蛋。在古代，常常有外国的一些小乐器，进到中国，然后风行一时。例如战国到汉朝时...
010.音乐——华夷交响乐.txt	57	回顾中国的音乐史，使我们得到的最大教训是：旧式中国的音乐和乐器，在20世纪的新世界里，已经落伍了、落伍了！落伍的最主要原因，就是因为老夫子们想利用它，结果没利用成，反倒扼死了它，使它无法得到健康的发展，无法精益求精的进步，无法走上科学化的道路。例如乐器，中国人只会拉拉共鸣箱小得不能再小的胡琴，就发明不出来庞大的钢琴；又如歌谱，中国人从来不懂得什么叫“和声学”...
010.音乐——华夷交响乐.txt	59	〔附记〕埃及有一种弹弦乐器，叫“诺夫尔”（nofre），是琵琶的老祖宗。诺夫尔传到阿拉伯，传到波斯、大夏，再传到中国。张骞通西域的时候，传来了用琵琶弹的“西洋流行歌曲”，演变到中国出了许多琵琶专家。有姓曾的一家，“父祖子孙兄妹皆称琵琶名手”。唐朝人最迷琵琶，武则天送给东洋鬼子的琵琶，现在还保存在日本，可见当时的流行程度。流行到和尚都不守清规，在庙里大弹特弹；...
011.家族——人愈多愈好.txt	7	一个男人加一个女人，两人一块儿活，造出来的玩艺可就多了，他们可以造出许多小男人和小女人，也造出来所谓的“家”。
011.家族——人愈多愈好.txt	21	四、爸爸有财产权——爸爸做家长，所有的财产都是他的，儿女不可以有私人的财产，更不能把家里的东西随便决定怎么处理。这种规矩，在中国古书中，像十三经中的《礼记》、像宋朝司马光的《涑水家仪》，都有记载。
011.家族——人愈多愈好.txt	29	中国的家的第四个特点是“男人权力”。爸爸是全家第一男，他最有权；大哥也是男人，他是第二男，也有权，但他的权就比较受限制，因为，有个妈妈。在“孝顺”的传统底下，大哥要听妈妈的；在“男尊女卑”的传统底下，妈妈又得听大哥的。中国传统中的女人要“三从”，所谓“三从”，是一个女人
011.家族——人愈多愈好.txt	39	中国的家的第五个特点——最重要的一个特点——是“大家庭的结构”。所谓大家庭，就是家中不只父母子女两代几个人的小家庭，而是要所有有亲属关系的人住在一块儿，大家谁都不要跑。“大家庭”的理想形态是“五代同堂”，堂是家里的大庭，大庭中要有五代的亲属，才算过瘾。至于五代如何同堂，是什么人，实际情形，你快看下面：
011.家族——人愈多愈好.txt	61	这就是所谓“五代同堂”的大结构——实际的结构。中国人对这种大家庭，最着迷不过，他们对“五代同堂”的希望是“五世其昌”——五个世代代代代代代都繁荣而有福气。当然，搞不好，也可能五世其“娼”。
011.家族——人愈多愈好.txt	99	中国家族的流弊，可真不少。家族观念走火入魔的时候，还要进一步“开祠堂，执家法”，包括依“族规”第几条第几款，应该打多少大板或别的。更超越前进的，是以族姓为单位，统统有奖。张献忠到四川，杀得兴起，“百家姓”中个个遭殃，但对“张亚子庙”、“张桓侯（张飞）庙”，因为同宗，一律优待；张献忠的老前辈黄巢更宽大，他在湖北，不但不杀姓黄的，甚至连带黄字的地方都一律放生，所...
012.女性——牌坊要大，金莲要小.txt	17	有一天，李林甫的一个亲戚生了一个小男孩，李林甫提起毛笔，写了“弄獐之喜”四个字，送到亲戚家，大家一看，都笑起来了，因为他写了一个大别字，把“璋”误写做“獐”（獐是一种鹿，头很尖，有种人头尖眼睛小，就容易被人骂做“獐头鼠目”，这个成语也出在唐朝。你要特别注意，随便一个中国的成语，都有它的传统。你弄不清，便会闹李林甫的笑话）。
012.女性——牌坊要大，金莲要小.txt	63	在汉朝的时候，有一个女人叫班昭，她的丈夫姓曹，所以她又被叫做“曹大家”（“家”在这里念做“姑”），她有两个有名的哥哥：一个是写《汉书》的班固；一个是出使西域“不入虎穴，焉得虎子”的班超。这位妹妹，实在是个莫名其妙的女人，她若不莫名其妙，她不会写一部叫做《女诫》的书，这部书，是女人写来教人如何压迫女人的，你说莫名其妙不莫名其妙？
012.女性——牌坊要大，金莲要小.txt	79	从班昭这部书以后，也有一些书跟着冒出来，大谈女人该如何如何，像魏晋时代张华写的《女史箴》、唐朝太宗长孙皇后写的《女则》、陈邈太太郑氏写的《女孝经》、宋若华写的《女论语》、明朝成祖仁孝文皇后写的《内训》、吕坤写的《闺范》、清朝蓝鼎元的《女学》等等，和班昭那本《女诫》一样，也有很多很多的“奇妙”理论出现。现以《女论语》为例，在《女论语》中，宋若华主张女人
012.女性——牌坊要大，金莲要小.txt	101	“贞节”观念是所谓“忠臣不事二君，烈女不嫁二夫”，这本是古代中国人认为的美妙理想，到了一千年前的宋朝，才开始大行特行起来。大行特行的原因，是由于宋朝的“哲学家”程颢的一段话：有人问程颢，如果一个女人死了丈夫，若不改嫁就无法生活，就得饿死的时候，那可怎么办？谁想到程颢老夫子的不近人情的答复是：“饿死就饿死算啦！饿死是小事情，可是失掉贞节却是大事情！”
012.女性——牌坊要大，金莲要小.txt	105	政府方面，为了奖励贞节，有所谓“贞节牌坊”，是用石头架起来的牌坊，鼓励那些守寡守得最久的女人，或是那些为了维持贞节而死的女人。
012.女性——牌坊要大，金莲要小.txt	113	孝子牌坊大都是给“殉母”的孝子立的。《二十年目睹之怪现状》小说里，就记有这种孝子，原来不是什么“以身殉母”，而是因纵欲过度死在妓院里的“火山孝子”。这小说中的孝子，确有其人，名叫岑德固，是请求西太后让他“做一看家恶犬”的大官岑春煊的儿子。他被旌表成孝子，是官官相护的大官张之洞、端方等联名请求的，旌表以后，他的事迹宣付国史馆，当然不包括命丧青楼在内。
012.女性——牌坊要大，金莲要小.txt	125	有些乡下女人，居然成了漏网之鱼，有了天足或解放脚。这种人最怕成名，因为一成名，人人就注目足下，害得老太无法交代。明太祖朱元璋的马后，有对全国闻名的大脚，明太祖为了维护这对大脚，不知砍了多少人的脑袋；李鸿章的妈妈也有大脚，外号叫“大脚夫人”。西太后五十大庆时，母以子贵，要召见李太太。李老太坐轿子到北京，满朝文武拍李鸿章马屁，都去欢迎。李老太从轿子里无心伸出一脚...
012.女性——牌坊要大，金莲要小.txt	127	附带要说的是，中国人小脚哲学如日中天的时候，竟发展到连男人的脚也以小为贵。所谓“君子大头，小人大脚”。要想做君子，脚大是不行的。所以男人也有以白布包脚的习俗，先包好，再穿袜，因此鞋前面比较尖。中国书呆子谈中国哲学史、中国思想史、固有文化，却没看到中国人的小脚哲学，非但有眼不识泰山，也有眼不识泰水的脚了！
013.光绪朝对节妇贞女的旌表.txt	5	松江邹生，娶妻乔氏，生一子名阿九，甫周岁而邹死。乔守志抚孤，家尚小康，颇足自存。而是时粵贼已据苏杭，松江亦陷于贼。乔虑不免〔失节〕，思一死以自全；而顾此呱呱者，又非母不活，意未能决。其夜忽梦夫谓之曰：“吾家三世单传，今止此一块肉，吾已请于先亡诸尊长矣，汝宁失节，毋弃孤儿。”乔寤而思之，夫言虽有理，然妇人以节重，终不可失，意仍未决。其夜又梦夫偕二老人至，一翁一...
013.光绪朝对节妇贞女的旌表.txt	7	乔有绝色，为贼所嬖。而乔抱阿九，无一日离。语贼曰：“若爱妾者，愿兼爱儿。此儿死妾亦死矣！”贼恋其色，竟不夺阿九。久之，以乔为“贞人”，以阿九为公子。贞人者，贼妇中之有名号者也。
013.光绪朝对节妇贞女的旌表.txt	13	娼家率多人篡之去，乔仍抱阿九不释，语娼家曰：“汝家买我者，以我为钱树子耳！此儿死，我亦死，汝家人财两失矣！若听我抚养此儿，则我故失行之妇，岂当复论名节！”娼家然之。乔居娼家数年，阿九亦长成。乔自以缠头资为束脩，俾阿九从塾师读。
013.光绪朝对节妇贞女的旌表.txt	15	俄而贼平，乔自蓄钱偿娼家赎身，挈阿九归松江，从其兄弟以居。阿九长，为娶妇。乃复设祭拜舅姑与夫曰：“曩奉命存孤，幸不辱命。然妇人究以节为重。我一妇人，始为贼贞人，继为娼，尚何面目复生人世乎？”继而死。
013.光绪朝对节妇贞女的旌表.txt	17	俞曲园曰：“此妇人以不死存孤，而仍以一死明节，不失为完人。程子云：饿死事小，失节事大。然饿死失节，皆以一身言耳。若所失者，一身一名节，而所存者，祖父之血食，则又似祖父之血食重，而一身之名节轻矣！”
013.光绪朝对节妇贞女的旌表.txt	81	追予各省阵亡殉难官绅署安徽寿春营外委傅沛霖等，士民湖北汉阳团长哈清源等，妇女陕西白水县文童吴凌云妻节妇马氏等，共一千一百二十一员名口，分别旌恤，并建祠建坊如例。（第5a页）
014.从高玉树为儿子“冥婚”看中国两面文化.txt	25	女郎姓尉字富娘，河南洛阳人。……以大业十一年（公元615）五月十三日，终于京师京宅，春秋以十有八。……母氏痛盛年之无匹，悲处女之未笄，虽在幽媾，婚归于李氏，共率无爽，同穴在斯。
014.从高玉树为儿子“冥婚”看中国两面文化.txt	31	中宗即位，追赠太子，谥曰懿德，陪葬乾陵。仍为聘国子监丞裴粹亡女为冥婚，与之合葬。
014.从高玉树为儿子“冥婚”看中国两面文化.txt	47	“娶鬼妻”（河南河北等处习惯），豫西河北等处，凡子未婚而故，往往择别姓字而殇之女，结为冥婚。俗谓之“娶鬼妻”，又曰“配骨”，以结婚后往往合葬也。
014.从高玉树为儿子“冥婚”看中国两面文化.txt	49	“冥配”（浙江平湖县习惯），平湖县，上中下三等社会，凡子弟未婚夭亡，类多择一门户相当，年龄相若之亡女，为之定婚，迎接木主过门，礼节如生人嫁娶，名曰“冥配”。盖以不如是，则灵魂将无所依归，不能入祠祭祀，且不能立后，一经冥配，即取得被继承人之资格，得为之立后也。
014.从高玉树为儿子“冥婚”看中国两面文化.txt	51	至于台湾，冥婚的风俗，也和大陆各地一样，除流行死人与死人结婚外，还有活人跟死人结婚的风俗。最有名的前例，是丘念台先生的父亲丘逢甲先生跟林家小姐的冥婚（详情见1965年11月22号《新生报》丘秀芷的“我的家族中，有关人鬼联姻的故事”），关于这方面的研究，有林瑞芳的《台湾冥婚制与记事》最为生动，这篇文章，收在娄子匡编的《婚姻大事》一书里。
015.欢喜佛.txt	3	“欢喜”一个词，最早见于《战国策》。《战国策·秦策》记载武安君的话，说：“长平之事，秦军大克，赵军大破，秦人欢喜，赵人畏惧。”佛教传到中国以后，翻译佛经的人，把这个本国语借来用做佛语，例如《法华经·譬喻品》中，就有“欢喜踊跃”的话；并且，还把释迦的弟子阿难陀尊为欢喜。此外有“欢喜海”、“欢喜贤”、“欢喜丸”、“欢喜日”等种种词汇，欢喜两个字，佛味很浓。
015.欢喜佛.txt	17	殿有欢喜佛十余，玻璃为龛，垂以绸幕，揭视之，秘戏杂陈，殆所谓事事无碍者欤！有妇人裸卧，与一巨牛交，更数人伏于牛身者；有男女裸抱，而项间腰际，悬人头累累者。壁间悬图，幕以黄绸，去幕审视，亦复如是；且多人与兽合，不知何说？游客欲观此，必更纳资，又必先扃户而后出以相示，寺僧殆奇货居之也。
015.欢喜佛.txt	19	“穷极丑怪”的佛像、“项间腰际，悬人头累累”，正是“其左千五百，毘那迦王为第一，行诸恶事”的象征，不了解《大圣欢喜供养法》这些佛经，自然就有“不知何说”的疑问了。
015.欢喜佛.txt	27	欢喜佛，作人兽交媾状，种类甚多。有男与雌兽交者，有女与雄兽交者。相传出自蒙古。某喇嘛因佛教盛行，人多持独身主义，而不欲结婚。于是人种日衰，一部落仅有数人，见而大悲，恐人类之灭绝也，遂幻其说，谓交媾本佛所有事，制为各种雌雄交媾状，名之曰“欢喜佛”，独身之俗渐消。后盛行于满洲，而流弊所及，遂至淫风大甚，男女无别。大内交泰殿，即供奉欢喜佛之所也。
015.欢喜佛.txt	37	四月十五日，龙王塘大会，庙在水中，周匝水环，须以舟渡，而正殿旁特塑一大秘戏像，即俗所谓“欢喜佛”。喇嘛云：“是佛公佛母。”
015.欢喜佛.txt	43	正写出“观音之化身”是表现在“象头人身”的造型上。前面引的文献中，所谓“与一巨牛交”、所谓“数人伏于牛身”、所谓“多人与兽合”、所谓“作人兽交媾状”、所谓“有男与雌兽交者”、所谓“有女与雄兽交者”，都是对“兽交”的一种拟神化。
015.欢喜佛.txt	51	一人问应元曰：“观音大士女子乎？”答曰：“女子也。”又一人曰：“经云观音菩萨，勇猛丈夫，何也？”答曰：“男子也。”又一人曰：“观音一人，而子一男之一女之者，非矛盾乎？”答曰：“非也。观世音无形，故普门品述现众身为人说法，既能现众身，则飞走之物以至蠛蠓醯鸡，皆可耳，岂直男女乎？”
015.欢喜佛.txt	63	留青日札：禁中自来有佛堂释殿，嘉靖时议除去。大学士李时、礼部尚书夏言入看“大喜殿”，内有金银铸男女淫亵状者，名曰“欢喜佛”，传闻，欲以教太子，虑其长于深宫，不知人事也。十五年五月，夏言题请毁灭。
016.中国民族“性”.txt	13	在《易经》的“序卦”传里，有这样一段话：
016.中国民族“性”.txt	29	这是一篇很简单的演绎，从“条件述辞”（conditional statement）中，我们可以知道，“男女”一项，在我们老祖宗的眼睛里，究竟占着怎样重要的地位——它是“天地”“万物”以下，最被我们老祖宗重视的一环。它的地位，不但远在“父子”“君臣”“上下”“礼义”之上，甚至还是产生这些抽象名词的必要条件。
016.中国民族“性”.txt	31	在同一部《易经》的《系辞》下传里，又有一段看来跟上段有点矛盾的文字，简直把“男女”的地位，超过“万物”以上去了。原文是：
016.中国民族“性”.txt	55	又如《左传》宣公九年（公元前600年）这段记载：
016.中国民族“性”.txt	57	陈灵公与孔宁、仪行父，〔皆〕通于夏姬。皆衷其衵服，以戏于朝（按：此处在《榖梁传》中记为“或衣其衣，或衷其襦”，以相戏于朝）泄冶谏曰：“公卿宣淫，民无效焉。且闻不令，君其纳之。”公曰：“吾能改矣！”公告二子，二子请杀之。公弗禁，遂杀洩冶。
016.中国民族“性”.txt	99	我们的历史书，传统写法总是一派忠贞、英烈、圣贤、豪杰的历史，搭配上贰臣、叛逆、奸佞、巧宦的活动，交织成历来的众生相。但是，受过现代方法训练的人，他们不能承认这种“春秋之笔”“忠奸之判”能够解释整个历史现象，也不承认单靠一些相杀相砍的政治史、耀武扬威的军事史、仁义道德的思想史、四通八达的交通史等等就能了解过去。有现代方法训练的人，他们尝试用新的方向和角度、新的...
016.中国民族“性”.txt	107	在现代方法的妙用下，历史万象虽多，其实不乏理路可寻。例如真的专家，一眼就可以看出《易经》中的“咸卦”等卦是描写性交姿势的；《诗经》中《褰裳》里说的“且”字是男人生殖器；《周礼》中《地官》里“令会男女”、“奔者不禁”的话是一种“交配季”（mating season）、一种“节期杂交”（feast promiscuity）；《老子》中的“元牡”是女人生殖器；《论...
016.中国民族“性”.txt	109	关于这类性质的写作，在西方很多。性质近的像泰勒（G. Rattray Taylor）的“Sex in History”（1953年伦敦Thames & Hudson版）就是一例。西方过去，在基督教的禁欲主义笼罩下，对性的禁忌，跟历史上的中国，真可说是老兄老弟。可是他们在近几十年的努力之下，终于摆脱了传统上对性的不合理的规律、约束与压抑，终于使他们逐步走上一个...
016.中国民族“性”.txt	113	所谓“礼仪之邦”的“国情不同”，以及所谓“有伤风化”的管制法令等等，都不足作为上述这些“性空气不清洁”的护符，一切的护符，都更会增助我们耻辱的标记——那跟西方文明社会比起来，“性水准低落”的耻辱标记。
017.人能感动蝙蝠论.txt	5	中国人怎样想什么，七想八想，其中妙的很多。最妙的一则是，中国人相信“人事感天”，相信自然现象有时是受了人的感动而生，感动到火候十足的时候，可以“惊天地、泣鬼神”，可以“天雨粟、乌白头”，可以“天地含悲、风云动色”。
017.人能感动蝙蝠论.txt	9	易传言先天后天。考之史书所载，人事勤于下，而天象变于上，有验于顷刻之间，而不容迟者。宋武帝欲受晋禅，乃集朝臣宴饮。日晚坐散，中书令傅亮叩扉入见，请还都谋禅代之事。及出，已夜，见长星竟天。拊髀叹曰：“我常不信天文，今始验矣！”隋文帝立晋王广为皇太子，其夜烈风大雪，地震山崩，民舍多坏，压死者百余口。唐玄宗为临淄王，将诛韦氏，与刘幽求等微服入苑中。向二鼓，天星散落...
017.人能感动蝙蝠论.txt	13	其实不怪顾炎武，顾炎武只不过师承前代那些大儒和大理论。前代那些大儒和大理论认为“人事感人”，所谓“天”，从广义解释，上自老天爷，下至一条猪，都无一不可以感动、无一不受人的“掌风”。
017.人能感动蝙蝠论.txt	15	最早的感动文献是《易经》。易经里“中孚”卦说：
017.人能感动蝙蝠论.txt	19	意思是说，人类的诚信所及，哪怕像猪那样蠢的、像鱼那样冷血的，都可以一一感化，这种感化，有专门成语，叫“信及豚鱼”。
017.人能感动蝙蝠论.txt	25	维年月日，潮州刺史韩愈，使军事衙推秦济，以羊一猪一，投恶溪之潭水，以与鳄鱼食，而告之曰：“昔先王既有天下，烈山泽，罔绳擉刃，以除虫蛇恶物为民害者，驱而出之四海之外。及后王德薄，不能远有，则江汉之间，尚皆弃之，以与蛮夷楚越。况潮岭海之间，去京师万里哉？鳄鱼之涵淹卵育于此，亦固其所。今天子嗣唐位，神圣慈武；四海之外，六合之内，皆抚而有之。况禹迹所揜，扬州之近地，...
017.人能感动蝙蝠论.txt	27	大家读了《古文观止》，以为韩愈的神通只在写这篇文章，就错了。韩愈还有别的神通呢！别的神通，一看张读写的《宣室志》便知。张读《宣室志》里记泉州南面有山潭，“中有蛟螭，尝为人患。”有一天，山崩了，山石填塞潭水，水流出来，其中有蛟螭的血。“而石壁之上，有凿成文字一十九言，字势甚古，郡中士庶无能知者。”后来这十九个字给韩愈看到了，他认出是“诏赤黑视之鲤鱼天公卑杀牛人...
017.人能感动蝙蝠论.txt	37	虽显微巨细，事有不伦，然精诚所通，有感斯应。则旷百世而同符也！所谓诚能动物，而信及豚鱼者，非耶？
018.人能感动老虎论.txt	5	中国书中，关于这类记录极多。大体上说，这都是一种“动物泛灵信仰”（Zoological animism）的流变。鳄鱼问题并不是韩愈以后就完了，照《欧阳文忠集》的说法，好像鳄鱼又回国了。欧阳修《陈文惠神道碑》说：
018.人能感动老虎论.txt	7	潮州恶溪，鳄鱼食人不可近。公命捕得，伐鼓于市，以文告而僇之，鳄患屏息。潮人叹曰：昔韩公谕之而听，今公戮之而惧。所为虽异，其能动异物丑类，革化而利人，一也。
018.人能感动老虎论.txt	9	足证韩老一死，鳄老又率其丑类，北归中国了。欧阳修笔下的陈文惠就是陈尧佐，他在潮州，也写过大作《戮鳄鱼文》：
018.人能感动老虎论.txt	11	己亥岁，予于潮州，作昌黎先生祠堂，作招韩词，载鳄鱼事以旌之。明年夏，郡之境上，地曰万江，村曰硫磺，张氏之子，年甫十六，与其母濯于江涘，为鳄鱼尾去。其母号之勿能，披乎中流，则食之无余。予闻而伤之，命郡邑李公，将郡吏往捕之。前后力之者，凡百夫，曳之而出。缄其吻，械其足，槛以巨舟，顺流而至。
018.人能感动老虎论.txt	13	从内容看，全篇一律动武，我奇怪为什么欧阳修硬要说“以文告而戮之”？大概鳄鱼留学方归，不好不意思一下。
018.人能感动老虎论.txt	17	蝗害稼，唯实力捕治，此人事所可尽。若假文词以期感格，如韩愈祭鳄鱼，鳄鱼远徙与否，究亦无稽。
018.人能感动老虎论.txt	23	《后汉书·童恢传》，记循吏童恢做地方官的时候——
018.人能感动老虎论.txt	25	民尝为虎所害。乃设槛捕之，生获二虎。恢闻而出咒虎曰：“天生万物，唯人为贵，虎狼当食六畜，而残暴于人，王法：杀人者死；伤人则论法。汝若是杀人者，当垂头伏罪；自知非者，当号呼称冤。”一虎低头闭目，状如震惧，即时杀之；其一视恢鸣吼，踊跃自奋，遂令放释。吏人为之歌颂。
018.人能感动老虎论.txt	31	一、《后汉书·宋均传》：“虎相与东渡江。”
018.人能感动老虎论.txt	47	九、《明史·张昺传》：“有寡妇止一人，为虎所噬，诉于昺。昺于妇期五日，及斋戒告城隍神。及期，二虎伏廷下。昺叱曰：‘孰伤吾民？于法当死。无罪者去。’一虎起，敛尾去；一虎伏不动，昺射杀之。”
019.鼓声咚咚的中国之音.txt	11	这个是不该击而击，击出了祸；还有该击而不击，也出了祸。春秋宋国、楚国作战，楚军渡河时，人劝宋襄公迎击，他不肯；等楚军登陆了，人又劝他迎击，他还不肯；直等到楚军上岸后，把阵势摆好，他才下令打，结果大败，受伤而死。死前还大讲原则，说：“君子打仗，不打受了伤的，不捉头发白的。古人用兵，不占地利险阻便宜。就是亡了国，我也不向没摆好阵势的敌人鸣鼓而攻。”(11)中国历...
019.鼓声咚咚的中国之音.txt	25	这说出了，立敢谏之鼓的目的，就在怕皇帝听不到该听的声音，而变得听觉有遮蔽了。白居易在《敢谏鼓赋》里，把用鼓的原因进一步说明：
019.鼓声咚咚的中国之音.txt	29	“得为邦之制”，“经邦之柄”，都说明了这种谏鼓的重要。白居易认为，谏鼓是上下交通的一种管道，它的好处是：
019.鼓声咚咚的中国之音.txt	47	《汉书·贾谊传》：“太子既冠，成人，则有记过之史，彻膳之宰，进善之旌，诽谤之木，敢谏之鼓。”
019.鼓声咚咚的中国之音.txt	51	《后汉书·杨震传》：“臣闻尧舜之世，谏鼓谤木，立之于朝。”
019.鼓声咚咚的中国之音.txt	55	这些古书中的记载，都证明谏鼓是臣下向皇帝进逆耳之言时的一种道具。所以，谏鼓本身，有一种象征作用，象征皇帝给臣下一种“劝他”的机会。有了这些忠臣劝他，他就不会“四聪之有蔽”，就可以推行好的政治。所以白居易说：“鼓因谏设，发为治世之音。”鼓之为用大矣哉！
019.鼓声咚咚的中国之音.txt	83	登闻鼓可能有言论自由，但没法担保有言论以后的自由。
019.鼓声咚咚的中国之音.txt	95	到了10世纪，五代后周世宗时候，有“抱屈人”带着鼓到皇宫敲鼓喊冤，皇帝知道了，“遂令东西都各置登闻鼓”。周世宗是五代最开明的皇帝，但是很短命，第二年，他三十九岁就死了。一死就被赵匡胤“黄袍加身”，创立了宋朝，赵匡胤变成了宋太祖；宋太祖又被弟弟赵匡义“烛影斧声”，抢去老大一支的继承权，成了宋太宗。他把“理检司”这衙门改成“登闻院”。“又置鼓于禁门外，以达下情，...
019.鼓声咚咚的中国之音.txt	117	告诉、告发，应以书状或言词向检察官或司法警察官为之；其以言词为之者，应制作笔录。为便利言词告诉、告发，得设置申告铃。
019.鼓声咚咚的中国之音.txt	125	江苏诸郡，每岁冬，必有凤阳人来，老幼男妇，成行逐队，散入村落间乞食，至明春二三月间始回。其唱歌则曰：
019.鼓声咚咚的中国之音.txt	135	这个花鼓歌，从明朝太祖朱元璋皇帝开国以来，一直流传在民间，成为民间向黑暗统治者的一种抗议，一种普遍的抗议。这种抗议，跟不得志的知识分子合流，更出现了深度。明朝亡国以后，跟新政府不合作的知识分子贾凫西，曾用他写的鼓词，质问纵容统治者的天道：
019.鼓声咚咚的中国之音.txt	181	鼉鼓就是皮鼓，就是北方流行的大鼓。写这鼓词的人，是明朝的进士，他用深入民间的鼓词，有深度的传达了他的否定天道、否定宿命、否定愚忠、否定黑暗统治者的思想。从祢衡“击鼓骂曹”以来，鼓声代表了一种抗议，跟雷鼓、灵鼓、路鼓、鼖鼓、鼛鼓分道，也跟谏鼓、登闻鼓分道，它不再是官方的声音，也不再是劝告官方、乞求官方的声音，它终于变得属于了自己，属于了小百姓自己的声音。
019.鼓声咚咚的中国之音.txt	189	③所谓几面，事实上是几个一组的意思。八面就是八个一组。详细讨论见《云麓漫钞》。
019.鼓声咚咚的中国之音.txt	197	⑦古代人用鼓报时，据《唐书》马周传：“先是京师晨暮传呼以警众，后置鼓代之。俗曰咚咚鼓。”《灵异小录》：“马周上言：令金吾每街隅悬鼓，夜击以止行李、备窃盗。时人遂呼为咚咚鼓。”《五代史》司天考：“显德元年正月庚寅，有大星坠，有声如雷，牛马皆逸。京城以为晓鼓，皆伐鼓以应之。”宋敏求《春明退朝录》：“京师街衢置鼓于小楼之上，以警昏晓。太宗时命张垍制坊名列牌于楼上。...
019.鼓声咚咚的中国之音.txt	199	⑧《五代史》张荐明传：“荐明为道士，晋高祖延入内殿讲道德经，拜以为师。荐明闻宫中奏时鼓，曰：‘陛下闻鼓乎？其声一而已。五音十二律，鼓无一焉，然和之者，鼓也。夫一，万事之本也，能守一者，可以治天下。’高祖善之，赐号通元先生。后不知其所终。”
