score	file	line	text	context
4	009.高华德·国民党·海盗.txt	117	正其谊又谋其利	人类开始写书的时候，只是写书就开心了，压根儿没有想到什么“版权”、什么“著作权”，这种念头，是近代财产权观念精益求精以后的事。也就是说，这是近代“正其谊又谋其利”的先进繁荣社会的产物。以英国论，英国形成先进繁荣社会，为时很早，当它形成这种社会以后，它的一切，都要有板有眼的来，一切都要制度化、习惯化。英国祖先虽是北欧海盗出身，可是一旦沐猴而冠起来，也不得不装成...
4	009.高华德·国民党·海盗.txt	117	家里光棍	人类开始写书的时候，只是写书就开心了，压根儿没有想到什么“版权”、什么“著作权”，这种念头，是近代财产权观念精益求精以后的事。也就是说，这是近代“正其谊又谋其利”的先进繁荣社会的产物。以英国论，英国形成先进繁荣社会，为时很早，当它形成这种社会以后，它的一切，都要有板有眼的来，一切都要制度化、习惯化。英国祖先虽是北欧海盗出身，可是一旦沐猴而冠起来，也不得不装成...
3	009.高华德·国民党·海盗.txt	121	技术击倒	不幸的是，正在英国趾高气扬的时候，有一些不信邪的先锋性人物出来，脱离了老子，自己去当老子，这，就是美国的独立革命。美国在独立革命前后，在北美洲东海岸，已经云集了大量的牛鬼蛇神：他们是自由热爱者、是上帝代言人、是走私专家、是革命党、是心怀不平的平民、是亡命徒、是新生代。……他们在海外创建了新天地，成立了新国家。他们的手法是笨拙的，可是很有冲力、很有叛逆性；他们...
3	009.高华德·国民党·海盗.txt	127	总该先给人家一点输入英国原版的时间	好！拿就拿！去翻翻你们海盗书店（The Viking Press，Inc.）出版的《袖珍爱默生集》（The Portable Emerson）吧，翻翻1837年9月13号爱默生写给英国文豪卡莱尔的信，信里说他告诉盗印商：卡莱尔的《法国革命史》暂时不能盗印，“总该先给人家一点输入英国原版的时间”。他又向卡莱尔抱歉说：“我觉得很难为情，你教育我们的青年人，而我们...
3	009.高华德·国民党·海盗.txt	127	我觉得很难为情，你教育我们的青年人，而我们却盗印你的书。有朝一日，我们会有比较完善的法律，也许你们会采用我们的法律。	好！拿就拿！去翻翻你们海盗书店（The Viking Press，Inc.）出版的《袖珍爱默生集》（The Portable Emerson）吧，翻翻1837年9月13号爱默生写给英国文豪卡莱尔的信，信里说他告诉盗印商：卡莱尔的《法国革命史》暂时不能盗印，“总该先给人家一点输入英国原版的时间”。他又向卡莱尔抱歉说：“我觉得很难为情，你教育我们的青年人，而我们...
3	009.高华德·国民党·海盗.txt	133	必一国之文化及其著作物之流布于国外，与世界各国相等，方以加入同盟为有利，否则既足阻碍教育之进步，并侵害工商业之发达，其害有不可胜言者。	这种坚持学术与出版为天下公器，为了一己国家，而要保护自己有盗印权利的看法，不但早年的英国知道、美国知道，甚至中国也知道。1913年，当“改邪归正”的美国出面，要求中国加入版权同盟的时候，上海书业商会就大呼不可，他们分函教育、外交、工商各部，表示：“必一国之文化及其著作物之流布于国外，与世界各国相等，方以加入同盟为有利，否则既足阻碍教育之进步，并侵害工商业之发...
4	009.高华德·国民党·海盗.txt	169	呈悉，已据情转咨外交部核查办理。此批。	商务印书馆这件呈文送上以后，5月15日，教育部批说：“呈悉，已据情转咨外交部核查办理。此批。”5月24日，农商部第646号批说：“呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。”6月9日，农商部第705号批说：“前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案。兹准复称：此事现尚未准美使来部提及，除俟美使提议再...
4	009.高华德·国民党·海盗.txt	169	呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。	商务印书馆这件呈文送上以后，5月15日，教育部批说：“呈悉，已据情转咨外交部核查办理。此批。”5月24日，农商部第646号批说：“呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。”6月9日，农商部第705号批说：“前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案。兹准复称：此事现尚未准美使来部提及，除俟美使提议再...
3	009.高华德·国民党·海盗.txt	169	前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案。兹准复称：此事现尚未准美使来部提及，除俟美使提议再行核办外，请查照等因。合行批示遵照，此批。	商务印书馆这件呈文送上以后，5月15日，教育部批说：“呈悉，已据情转咨外交部核查办理。此批。”5月24日，农商部第646号批说：“呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。”6月9日，农商部第705号批说：“前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案。兹准复称：此事现尚未准美使来部提及，除俟美使提议再...
4	009.高华德·国民党·海盗.txt	185	呈悉，已据情转咨外交部核办矣，此批。	上海书业商会这件呈文送上以后，5月15日，教育部批说：“呈悉，已据情转咨外交部核办矣，此批。”6月24日，农商部第647号批说：“呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。”6月6日，农商部第706号批说：“前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案；兹准复称：此事现尚未准美使来部提及，除俟美使提议再...
4	009.高华德·国民党·海盗.txt	185	呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。	上海书业商会这件呈文送上以后，5月15日，教育部批说：“呈悉，已据情转咨外交部核办矣，此批。”6月24日，农商部第647号批说：“呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。”6月6日，农商部第706号批说：“前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案；兹准复称：此事现尚未准美使来部提及，除俟美使提议再...
3	009.高华德·国民党·海盗.txt	185	前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案；兹准复称：此事现尚未准美使来部提及，除俟美使提议再行核办外，请查照等因。合行批示遵照，此批。	上海书业商会这件呈文送上以后，5月15日，教育部批说：“呈悉，已据情转咨外交部核办矣，此批。”6月24日，农商部第647号批说：“呈悉，业经本部据情咨行内务部、外交部核办，合行批示遵照，此批。”6月6日，农商部第706号批说：“前据呈称洋商朦请版权，恳转咨据约驳拒一案，当经本部据情咨请外交部核办，并批示在案；兹准复称：此事现尚未准美使来部提及，除俟美使提议再...
3	009.高华德·国民党·海盗.txt	203	政院通知主管机关从严处理	1960年，美国的国会议员，忘了他们有过盗印《大英百科全书》的老祖宗，而居然施展压力，以政治方法，干涉起中国人盗印《大英百科全书》的时候，国民党的大官人，居然也“俯允所请”，大加查扣——非法的查扣，闹得天翻地覆。事情过后，大官人为了保护老美，居然同意了把《大英百科全书》予以注册，变成了今天“政院通知主管机关从严处理”的张本，和他们可以公然登报警告的根源。这真...
3	009.高华德·国民党·海盗.txt	205	允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护十年，以注册之日为始。……其余均不得享此版权之利益	但是，反看清朝政府呢，他们却坚持拒绝做出同意注册的决定！1903年（光绪二十九年）的《中美续议通商行船条约》第十一款，明说只“允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护十年，以注册之日为始。……其余均不得享此版权之利益”。《大英百科全书》的编印，显...
3	009.高华德·国民党·海盗.txt	205	专备为中国人民所用	但是，反看清朝政府呢，他们却坚持拒绝做出同意注册的决定！1903年（光绪二十九年）的《中美续议通商行船条约》第十一款，明说只“允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护十年，以注册之日为始。……其余均不得享此版权之利益”。《大英百科全书》的编印，显...
7	009.高华德·国民党·海盗.txt	221	即令在自由市场，版权也应受到尊重。	果然，昨天下午在中华经济研究院蒋硕杰院长的欢迎酒会中，弗里德曼教授不仅知道《选择的自由》有三种中译本，也明白有售价四美元的英文盗印本。在致谢词时，弗里德曼教授谈到这件事，虽然对于这本书在台湾受到欢迎表示欣慰，他也指出：“即令在自由市场，版权也应受到尊重。”不过，他随即幽默地说：“幸亏贵国没有把这本书列入出口项目。”
5	009.高华德·国民党·海盗.txt	221	幸亏贵国没有把这本书列入出口项目。	果然，昨天下午在中华经济研究院蒋硕杰院长的欢迎酒会中，弗里德曼教授不仅知道《选择的自由》有三种中译本，也明白有售价四美元的英文盗印本。在致谢词时，弗里德曼教授谈到这件事，虽然对于这本书在台湾受到欢迎表示欣慰，他也指出：“即令在自由市场，版权也应受到尊重。”不过，他随即幽默地说：“幸亏贵国没有把这本书列入出口项目。”
8	010.中常委走私套汇.txt	5	受人之托，忠人之事	就在《自由中国》杂志遭遇文字风波之年的元月里，尚是总统府国策顾问的雷震先生和洪兰友先生，同奉总统之命，前往香港，代表政府救助逃港的反共忠贞难胞。他们两人曾留香港工作约三个月。当他们去港时，在台的熟人好友，以彼等系去代表政府救助港九反共难胞，遂托其带点少许外币金钱，趁他们救助港九反共难胞时，顺便代赠调景岭的某些难民同乡和亲友。也有托他们顺便买点衣料等物品，返台...
6	010.中常委走私套汇.txt	5	不该发表胡适私信有损我国在国际信誉	就在《自由中国》杂志遭遇文字风波之年的元月里，尚是总统府国策顾问的雷震先生和洪兰友先生，同奉总统之命，前往香港，代表政府救助逃港的反共忠贞难胞。他们两人曾留香港工作约三个月。当他们去港时，在台的熟人好友，以彼等系去代表政府救助港九反共难胞，遂托其带点少许外币金钱，趁他们救助港九反共难胞时，顺便代赠调景岭的某些难民同乡和亲友。也有托他们顺便买点衣料等物品，返台...
4	010.中常委走私套汇.txt	5	违反国家总动员法	就在《自由中国》杂志遭遇文字风波之年的元月里，尚是总统府国策顾问的雷震先生和洪兰友先生，同奉总统之命，前往香港，代表政府救助逃港的反共忠贞难胞。他们两人曾留香港工作约三个月。当他们去港时，在台的熟人好友，以彼等系去代表政府救助港九反共难胞，遂托其带点少许外币金钱，趁他们救助港九反共难胞时，顺便代赠调景岭的某些难民同乡和亲友。也有托他们顺便买点衣料等物品，返台...
3	010.中常委走私套汇.txt	5	涉嫌走私套汇	就在《自由中国》杂志遭遇文字风波之年的元月里，尚是总统府国策顾问的雷震先生和洪兰友先生，同奉总统之命，前往香港，代表政府救助逃港的反共忠贞难胞。他们两人曾留香港工作约三个月。当他们去港时，在台的熟人好友，以彼等系去代表政府救助港九反共难胞，遂托其带点少许外币金钱，趁他们救助港九反共难胞时，顺便代赠调景岭的某些难民同乡和亲友。也有托他们顺便买点衣料等物品，返台...
3	011.教国民党怎样收干儿子.txt	19	干儿子	在中文中，“干儿子”的“干”字，本来就有不是真的意思，所以干洗不是真洗、干冰不是真冰、干笑不是真笑、干愁不是真愁、干儿子不是真儿子。干儿子是俗话，它的正式一点名称，是“义儿”或“义子”。
3	011.教国民党怎样收干儿子.txt	19	义儿	在中文中，“干儿子”的“干”字，本来就有不是真的意思，所以干洗不是真洗、干冰不是真冰、干笑不是真笑、干愁不是真愁、干儿子不是真儿子。干儿子是俗话，它的正式一点名称，是“义儿”或“义子”。
3	011.教国民党怎样收干儿子.txt	19	义子	在中文中，“干儿子”的“干”字，本来就有不是真的意思，所以干洗不是真洗、干冰不是真冰、干笑不是真笑、干愁不是真愁、干儿子不是真儿子。干儿子是俗话，它的正式一点名称，是“义儿”或“义子”。
5	011.教国民党怎样收干儿子.txt	23	不孝有三，无后为大	外国虽然也有 foster son、foster parent、foster father、foster mother 等名目，但跟中国比起来，就瞠乎其后。因为中国宗族、家族观念特强，其中“不孝有三，无后为大”的压力，更具特色，所以，“义儿”、“义子”的问题，就愈发复杂起来。
3	011.教国民党怎样收干儿子.txt	29	莒人灭鄫。	神不歆非类，民不祀非族。古人继嗣，大宗无子，则以族人之子续之，取其气脉相为感通，可以嗣续无间，此亦至正大公之举，而圣人所不讳也。后世理义不明，人家以无嗣为讳，不肯显立同宗之子，多是潜养异姓之儿，阳若有继，而阴已绝矣！盖自春秋鄫子取莒公子为后，故圣人书曰：“莒人灭鄫。”非莒人灭之也，以异姓主祭祀，灭亡之道也。
6	011.教国民党怎样收干儿子.txt	35	称无子而养人子者，自谓同族之亲，岂施于异姓？今世行之甚众，是谓逆人伦昭穆之序，违经典绍继之义也。	范甯与谢安书曰：“称无子而养人子者，自谓同族之亲，岂施于异姓？今世行之甚众，是谓逆人伦昭穆之序，违经典绍继之义也。”
5	011.教国民党怎样收干儿子.txt	37	阳若有继，而阴已绝矣	虽然“阳若有继，而阴已绝矣”，虽然“逆人伦昭穆之序，违经典绍继之义”，可是一般人不管这一套，照样收养“异姓之子”不误。
5	011.教国民党怎样收干儿子.txt	37	逆人伦昭穆之序，违经典绍继之义	虽然“阳若有继，而阴已绝矣”，虽然“逆人伦昭穆之序，违经典绍继之义”，可是一般人不管这一套，照样收养“异姓之子”不误。
4	011.教国民党怎样收干儿子.txt	39	异姓之子	收养“异姓之子”，不但违背圣人之言，违反经典规定，并且生出许多问题②。但是，中国人不论贫富③，照样这样阳奉阴违。这一例子，说明了所谓圣人之言、所谓经典规定，只要事实上行不通，是可以被架空的。中国人可以在双轨的对立中，仍旧安之若素，这种虚伪与圆通，真是千古一绝了！
5	011.教国民党怎样收干儿子.txt	49	干戈起于骨肉，异类合为父子	这种风气，到了明朝奸雄明太祖时候，更是壮观。明太祖朱元璋有二十多个干儿子，“干戈起于骨肉，异类合为父子”的现象，更是反常。但这些反常，还有一点足述的，就是收干儿子，多从干儿子小时候开始。“……抚之为家人父子，则有名分以相维、恩谊以相浃，久之亦遂成骨肉之亲。”这些干的关系，至少还建立在多年的感情上面，绝不是国民党这种成年人之间的速成关系，这种关系，未免太“快干...
4	011.教国民党怎样收干儿子.txt	49	……抚之为家人父子，则有名分以相维、恩谊以相浃，久之亦遂成骨肉之亲。	这种风气，到了明朝奸雄明太祖时候，更是壮观。明太祖朱元璋有二十多个干儿子，“干戈起于骨肉，异类合为父子”的现象，更是反常。但这些反常，还有一点足述的，就是收干儿子，多从干儿子小时候开始。“……抚之为家人父子，则有名分以相维、恩谊以相浃，久之亦遂成骨肉之亲。”这些干的关系，至少还建立在多年的感情上面，绝不是国民党这种成年人之间的速成关系，这种关系，未免太“快干...
8	011.教国民党怎样收干儿子.txt	53	在台举目无亲的吴荣根义士，今天依循中国古代跪拜礼，拜陆军总司令蒋仲苓上将夫妇为义父母	国民党《中央日报》说：“在台举目无亲的吴荣根义士，今天依循中国古代跪拜礼，拜陆军总司令蒋仲苓上将夫妇为义父母”，认为这就是“依循古礼”了，这也未免太侮辱古礼了。前面说过，收干儿子，根本就是违背经典的事，所谓“依循古礼”，又何从说起呢？
4	011.教国民党怎样收干儿子.txt	53	依循古礼	国民党《中央日报》说：“在台举目无亲的吴荣根义士，今天依循中国古代跪拜礼，拜陆军总司令蒋仲苓上将夫妇为义父母”，认为这就是“依循古礼”了，这也未免太侮辱古礼了。前面说过，收干儿子，根本就是违背经典的事，所谓“依循古礼”，又何从说起呢？
7	011.教国民党怎样收干儿子.txt	65	自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。	①宋朝洪迈《容斋随笔》说：“自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。”（“人物以义为名”）清朝翟灝《通俗篇》引唐朝谢肇淛《文海披沙》总结说义是“以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。”但据《元典章-刑部》“奸义女已成”一目，有“将妻前夫出室女罗季一娘奸讫一次”的话，则义女的解释，在元朝法律上特指妻前夫的女儿，这可算是一个有歧...
7	011.教国民党怎样收干儿子.txt	65	以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。	①宋朝洪迈《容斋随笔》说：“自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。”（“人物以义为名”）清朝翟灝《通俗篇》引唐朝谢肇淛《文海披沙》总结说义是“以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。”但据《元典章-刑部》“奸义女已成”一目，有“将妻前夫出室女罗季一娘奸讫一次”的话，则义女的解释，在元朝法律上特指妻前夫的女儿，这可算是一个有歧...
6	011.教国民党怎样收干儿子.txt	65	将妻前夫出室女罗季一娘奸讫一次	①宋朝洪迈《容斋随笔》说：“自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。”（“人物以义为名”）清朝翟灝《通俗篇》引唐朝谢肇淛《文海披沙》总结说义是“以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。”但据《元典章-刑部》“奸义女已成”一目，有“将妻前夫出室女罗季一娘奸讫一次”的话，则义女的解释，在元朝法律上特指妻前夫的女儿，这可算是一个有歧...
4	011.教国民党怎样收干儿子.txt	65	人物以义为名	①宋朝洪迈《容斋随笔》说：“自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。”（“人物以义为名”）清朝翟灝《通俗篇》引唐朝谢肇淛《文海披沙》总结说义是“以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。”但据《元典章-刑部》“奸义女已成”一目，有“将妻前夫出室女罗季一娘奸讫一次”的话，则义女的解释，在元朝法律上特指妻前夫的女儿，这可算是一个有歧...
4	011.教国民党怎样收干儿子.txt	65	奸义女已成	①宋朝洪迈《容斋随笔》说：“自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。”（“人物以义为名”）清朝翟灝《通俗篇》引唐朝谢肇淛《文海披沙》总结说义是“以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。”但据《元典章-刑部》“奸义女已成”一目，有“将妻前夫出室女罗季一娘奸讫一次”的话，则义女的解释，在元朝法律上特指妻前夫的女儿，这可算是一个有歧...
5	011.教国民党怎样收干儿子.txt	71	切勿轻纳异姓，更恐将来改移，反成怨衅	明朝徐三重《家则》有“收养异姓戒”，更有“切勿轻纳异姓，更恐将来改移，反成怨衅”的警告。
4	011.教国民党怎样收干儿子.txt	79	明祖多养异姓为子	养异姓为子，始于唐之宦官。其后朱全忠、李克用、李茂贞、王建等，亦用以创国。盖群雄角立时，部下多易于去就，唯抚之为家人父子，则有名分以相维、恩谊以相浃，久之亦遂成骨肉之亲。以之守边御敌，较诸将帅，尤可信也。明祖初起，以匹夫举事，除一侄（朱文正）、一甥（李文忠）外，更无期功强近之亲，故亦多养异姓子，幼而抚之，长即命偕诸将分守，往往得其力。何文辉传云：周舍守镇江、...
5	011.教国民党怎样收干儿子.txt	85	世道衰，人伦坏，而亲疏之理反其常	欧阳修在《义儿传》的内容选择上，容有可义，但他的立传重点，在突出“世道衰，人伦坏，而亲疏之理反其常”的警告，他的“标异”，真意在此。
3	012.你儿戏，我也儿戏.txt	3	开除党籍	——对所谓“开除党籍”的一个观察
8	012.你儿戏，我也儿戏.txt	7	君子矜而不争、群而不党	一、在字源方面，“党”字在中国历史久远，《书经》里早就有“无偏无党”的话，《论语》里也有“君子不党”“群而不党”的说词。孔夫子强调“君子矜而不争、群而不党”，意思是有党就有争执和偏执，有党是不太好的。从孔夫子对它不大喜欢以后，再加上汉、唐、宋、明的“党”祸以后，中国人对这个字，已经不大敢领教。所以，甲午战争打败，先知者康有为组织“强学会”，明明是开组党的先河...
4	012.你儿戏，我也儿戏.txt	7	君子不党	一、在字源方面，“党”字在中国历史久远，《书经》里早就有“无偏无党”的话，《论语》里也有“君子不党”“群而不党”的说词。孔夫子强调“君子矜而不争、群而不党”，意思是有党就有争执和偏执，有党是不太好的。从孔夫子对它不大喜欢以后，再加上汉、唐、宋、明的“党”祸以后，中国人对这个字，已经不大敢领教。所以，甲午战争打败，先知者康有为组织“强学会”，明明是开组党的先河...
3	012.你儿戏，我也儿戏.txt	7	无偏无党	一、在字源方面，“党”字在中国历史久远，《书经》里早就有“无偏无党”的话，《论语》里也有“君子不党”“群而不党”的说词。孔夫子强调“君子矜而不争、群而不党”，意思是有党就有争执和偏执，有党是不太好的。从孔夫子对它不大喜欢以后，再加上汉、唐、宋、明的“党”祸以后，中国人对这个字，已经不大敢领教。所以，甲午战争打败，先知者康有为组织“强学会”，明明是开组党的先河...
3	012.你儿戏，我也儿戏.txt	7	群而不党	一、在字源方面，“党”字在中国历史久远，《书经》里早就有“无偏无党”的话，《论语》里也有“君子不党”“群而不党”的说词。孔夫子强调“君子矜而不争、群而不党”，意思是有党就有争执和偏执，有党是不太好的。从孔夫子对它不大喜欢以后，再加上汉、唐、宋、明的“党”祸以后，中国人对这个字，已经不大敢领教。所以，甲午战争打败，先知者康有为组织“强学会”，明明是开组党的先河...
8	012.你儿戏，我也儿戏.txt	15	党为秘密团体，与政党性质不同	第一重原因是：国民党脱胎于革命团体，在革命时代，大家做秘密活动，结构甚至走会党路线，所以有严密的结盟、发誓等仪式。1903年，孙文自己曾加入洪门，是帮会人物①。1905年，成立同盟会，也有誓词盟书、传教手号（握手暗号与秘密口号）等等②，完全是“暗盘”的组织③。到了1914年中华革命党成立，在宣言中表示“党为秘密团体，与政党性质不同”可见国民党的远流，实在不是...
3	012.你儿戏，我也儿戏.txt	15	暗盘	第一重原因是：国民党脱胎于革命团体，在革命时代，大家做秘密活动，结构甚至走会党路线，所以有严密的结盟、发誓等仪式。1903年，孙文自己曾加入洪门，是帮会人物①。1905年，成立同盟会，也有誓词盟书、传教手号（握手暗号与秘密口号）等等②，完全是“暗盘”的组织③。到了1914年中华革命党成立，在宣言中表示“党为秘密团体，与政党性质不同”可见国民党的远流，实在不是...
4	012.你儿戏，我也儿戏.txt	17	采取俄国之组织	第二重原因是：在孙文加入会党后二十年（1923年），开始联俄容共，要“采取俄国之组织”⑤，要“非学俄国不可”，要“以俄为师”⑥。可见国民党的改道，实在也不是民主国家的“党”的来源。
4	012.你儿戏，我也儿戏.txt	17	非学俄国不可	第二重原因是：在孙文加入会党后二十年（1923年），开始联俄容共，要“采取俄国之组织”⑤，要“非学俄国不可”，要“以俄为师”⑥。可见国民党的改道，实在也不是民主国家的“党”的来源。
4	012.你儿戏，我也儿戏.txt	17	以俄为师	第二重原因是：在孙文加入会党后二十年（1923年），开始联俄容共，要“采取俄国之组织”⑤，要“非学俄国不可”，要“以俄为师”⑥。可见国民党的改道，实在也不是民主国家的“党”的来源。
5	012.你儿戏，我也儿戏.txt	73	暂时或永久开除党籍	在1924年的改动里，最可注意的是明定出一种怪规定，就是所谓“暂时或永久开除党籍”。严格的说，这种规定是很不通的⑨，因为国民党吸收党员标榜以道义相期、以发誓自矢，这样程序下来的同志，一旦给开除了，试问又有什么暂时或永远之别呢？对视誓言如儿戏的，再给予恢复的可能，这不也就视党纪如儿戏了吗？
6	012.你儿戏，我也儿戏.txt	107	经该会第十一次常会讨论，以汪兆铭之叛党祸国，事迹昭著，若不严行惩戒，非特无以伸张党纪，抑亦不足以对本党同志，经决议：汪兆铭永远开除党籍。特检同决定书函请查照公决执行	查汪兆铭自前年嗾使张发奎称兵广州，酿成焚杀惨剧，本党同志无不痛恨。三全大会之间，虽经各方代表一致请求惩办，卒以本党总理素以宽大为怀，仅予警告处分，冀其悔悟。乃汪不自爱惜，竟勾结陈公博顾孟余等设立小组织，欺骗无知青年，日以反对中央为能事。近自中央议决实施编遣以来，各地反动军阀蠢然思动，遂有桂系冯玉祥张发奎唐生智相继叛变，其目的不外欲割据自雄，阻挠编遣；遂利用汪...
3	012.你儿戏，我也儿戏.txt	107	送中央监察委员会	查汪兆铭自前年嗾使张发奎称兵广州，酿成焚杀惨剧，本党同志无不痛恨。三全大会之间，虽经各方代表一致请求惩办，卒以本党总理素以宽大为怀，仅予警告处分，冀其悔悟。乃汪不自爱惜，竟勾结陈公博顾孟余等设立小组织，欺骗无知青年，日以反对中央为能事。近自中央议决实施编遣以来，各地反动军阀蠢然思动，遂有桂系冯玉祥张发奎唐生智相继叛变，其目的不外欲割据自雄，阻挠编遣；遂利用汪...
7	012.你儿戏，我也儿戏.txt	111	交国民政府明令通缉；其有党籍者，并送中央监察委员会分别议处。	陈公博、王法勤、柏文蔚、朱霁青、白云梯、王乐平、顾孟余、陈树人、潘云超、郭春涛等勾结军阀余孽，假窃名义肆行煽惑，阴图破坏编遣，颠覆党国，甘心为赤色帝国主义者之工具。经各地党部纷请处分；其种种密谋，亦经中央查明确凿。乃由第三届中央第三十九次常会决议：“交国民政府明令通缉；其有党籍者，并送中央监察委员会分别议处。”嗣经中央监察委员会详密审查，于第七次常会决议：“...
6	012.你儿戏，我也儿戏.txt	111	本案除陈公博一名前经第三次全国代表大会永远开除党籍外，顾孟余开除党籍三年，尚不知悔悟，应与其余王法勤、柏文蔚、朱霁青、白云梯、王乐平、陈树人、潘云超、郭春涛等依总章八十一条四项予以永远开除党籍之处分。	陈公博、王法勤、柏文蔚、朱霁青、白云梯、王乐平、顾孟余、陈树人、潘云超、郭春涛等勾结军阀余孽，假窃名义肆行煽惑，阴图破坏编遣，颠覆党国，甘心为赤色帝国主义者之工具。经各地党部纷请处分；其种种密谋，亦经中央查明确凿。乃由第三届中央第三十九次常会决议：“交国民政府明令通缉；其有党籍者，并送中央监察委员会分别议处。”嗣经中央监察委员会详密审查，于第七次常会决议：“...
8	012.你儿戏，我也儿戏.txt	131	招摇撞骗，投机取巧	接着是宣布陈公博“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”。所以“明令将陈公博等十人通缉，务期拿获严惩云”。
8	012.你儿戏，我也儿戏.txt	131	不独为党国之罪人，抑且为全民之公敌	接着是宣布陈公博“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”。所以“明令将陈公博等十人通缉，务期拿获严惩云”。
8	012.你儿戏，我也儿戏.txt	131	明令将陈公博等十人通缉，务期拿获严惩云	接着是宣布陈公博“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”。所以“明令将陈公博等十人通缉，务期拿获严惩云”。
4	012.你儿戏，我也儿戏.txt	131	恬不知耻	接着是宣布陈公博“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”。所以“明令将陈公博等十人通缉，务期拿获严惩云”。
4	012.你儿戏，我也儿戏.txt	131	百死不能蔽其罪	接着是宣布陈公博“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”。所以“明令将陈公博等十人通缉，务期拿获严惩云”。
3	012.你儿戏，我也儿戏.txt	131	卑鄙堕落	接着是宣布陈公博“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”。所以“明令将陈公博等十人通缉，务期拿获严惩云”。
3	012.你儿戏，我也儿戏.txt	133	军阀余孽官僚政客党痞等	看了上面的洋洋大观，做国民党统治下的老百姓的，若是不信，那可不行，因为国民党一定说你是“陈公博等十人”的同党；但是，若是信了，那也不行，因为隔了一年，国民党自己宣传要通缉、要“永远开除党籍”的这些“军阀余孽官僚政客党痞等”，又摇身一变，做了负责党务的人了：
5	012.你儿戏，我也儿戏.txt	155	招摇撞骗，投机取巧	这一次党籍大恢复，是1931年10月公布的，人数一次高达三百一十四人，包括死人（王乐平）在内。于是，所有被指为“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”的，又同聚一堂，开始开除起别人的党籍来了！
5	012.你儿戏，我也儿戏.txt	155	不独为党国之罪人，抑且为全民之公敌	这一次党籍大恢复，是1931年10月公布的，人数一次高达三百一十四人，包括死人（王乐平）在内。于是，所有被指为“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”的，又同聚一堂，开始开除起别人的党籍来了！
