file	line	context
001.你不知道的彭明敏.txt	423	如今，在彭先生非但不能做“台湾的胡适”，在思想上为台湾人清醒带路的时候、在彭先生没有“历史观”“热衷追逐权利”的时候，（彭先生曾说：“公共人物年过了六十，应该有历史观，要开始去思考自己在历史的地位，或者将来的墓碑怎么写，不要太热衷追逐权利。”）我想我写出真相的时机 已经到来。
001.你不知道的彭明敏.txt	427	彭先生关心“公共人物年过了六十”要想到“将来的墓碑怎么写”，这话使我想到曾国藩。曾国藩有一恶习——他常把一些朋友当成死人，偷写挽联以悼之。当然写好了并不给朋友看，只是留为秘本，自己欣赏。他这种把朋友未盖棺就先论定、戏以挽联综其一生的恶作剧，肇因于他有知人之明，挽联之作，更显出他这一本领。不料有一次，他的秘本被朋友看到，气得跟他绝交，他才领悟到知人之明的不幸。对我说来，我的知人之明，不待写人挽联就被人以为先知我了，彭先生与我渐行渐远，力谋“脱身”，大概未尝不是自以为知我之故，只可惜他智不如曾国藩，智不足尽知老友，最后“渐行渐远渐‘有’书”，可算人网恢恢了。我敬彭先生、我哀彭先生，我不会为他暗写挽联或明写墓碑，但我最后也放肆一句，说一段玩笑话。玩笑话就是：
002.给彭明敏先生的两封旧信.txt	23	2.official ideology你译“公定的‘理论’或‘主义’”，ideology —词，中文的“理论”“主义”似乎不足以尽之。周德伟译为“意理”（这是从《三国志》中来的），有人译为“意的牢结”（音译）或“意识形态”……但都不能使人满意。我认为还是以“意识形态”稍好。
002.给彭明敏先生的两封旧信.txt	33	7.Bureaucracy通常译为“官僚政治”，这种译法稍有语病，因为中国人对“官僚”一词有过度感情成分，我认为译成“机关政治”还比较好一点。
002.给彭明敏先生的两封旧信.txt	43	昨天看到你在房子旁边监工，真羡慕你有“弃政教而从商”的“福气”。我真盼望我能在两三年内多赚些钱，然后搬到乡下山上去“隐居”起来，这是清朝诗人“草间偷活”的干法。这种干法，正是晋朝诗人所描写的——
002.给彭明敏先生的两封旧信.txt	61	2.引Stephen Decatur 语中，Our country, right or wrong 之前，似可加删节号，或把前段（Our country! In her intercourse with foreign nations may she always be in the right,but…）引出，则意义更为周详。Stephen Decatur这话说于19世纪的1816年。在他前一世纪，Charles Churchill、William Cowper 等，都先说过类似的极端国家主义的话（Charles Churchill说Be England what she will,/with all her faults she is my country still；William Cowper 说 England，with all thy faults I love thee still,/My country!），有了这些狂热的，才出现后来“反动”的进步之论。如 Stephen Decatur 这段 Toast at a Dinner 后三十一年（1847），John Quincy Adams 就改口说：
002.给彭明敏先生的两封旧信.txt	123	全体主义的政治观与自由主义相反，“全体主义”却相信在政治有永恒不变的“绝对真理”。全体主义的统治者则以这个“绝对真理”的发现者或维护者自居。依他们的观念，整个人类的历史，是这个“真理”实现的过程，而人类社会正在向这终极的目标进行着。政治的任务和目的，则是在于加速促进这个演进。为了要达到这个目标，为了要早日实现这个“真理”，任何牺牲都要接受，任何代价都要付出。于此，政治便成为一种绝对的哲学、绝对的信仰。它已不与人类其他社会活动立于同一平面上；它要包括一切、领导一切。一切都要服侍政治。西欧有一政治戏谚：“在民主国家里，凡未明文禁止的，都属自由；在独裁国家里，凡未明文许可的，都属禁止；在全体主义国家里，凡未明文禁止的，都属强制。”依全体主义的观念，政治行为不是自由主义所了解那种摸索、尝试、失策和改进的无穷反复，而是一种绝对哲学或绝对信仰强施于社会的单行过程；所以，什么是“政治上的宽容”，全体主义者无法了解。当这绝对哲学或绝对信仰克服一切，终于支配了人类所有社会关系和社会活动的时候，便是政治的终极成功。全体主义不闭口不谈“自由的”，不过，它所谓“自由”却是牺牲个体而追求得到的“集体”（collectivity）的绝对存在价值而言。这种意义的“自由”，实与上述自由主义所指自由毫不相干，甚至完全冲突。
002.给彭明敏先生的两封旧信.txt	137	（四）艺术的干枯化：在全体主义专制之下，另一特殊现象是政治对艺术的干涉和控制。在全体主义国家里面，一切艺术极其简单地被分成“好”“坏”两种。这种分类的标准不在于“审美理论”，而是在于“政治效用”，如在纳粹德国和法西斯意大利，凡是宣扬党义、歌颂党魁、粉饰太平、高唱标语口号、荣耀国家、民族、武力、权威、服从、牺牲、纪律、义务、克己、团结、战斗、工作、勤俭、增产、奉公、效忠、光明、希望、成功、胜利，这才是“健全的好艺术”，备受保护和奖励。相反地，凡是表露内心赤裸裸的真情，发挥创造天才，展开独特思想，描写压制、榨取、剥夺、欺骗、虚伪、卑鄙、腐败、迫害、凌辱、残忍、悲惨、怀疑、悲观、矛盾、反抗、自私、无知、痴呆、狂妄、丑恶、黑暗、痛苦、绝望、虚无、死亡，这都是“颓败的坏艺术”，必受攻击和排斥。全体主义专制所以对艺术也要加以干涉，是因为它认为创作的完全自由，直到最后，也可能威胁到政权所维护的“绝对真理”，而且认为艺术也与人类其他一切活动一样，应服侍政治。依这观念，所谓“为艺术而艺术”，不过自由主义者的痴梦而已。在全体主义专制之下，“好”的艺术家，在精神和物质上备受优待和鼓励，“坏”的艺术家则受尽冷落，自生自灭，甚至受到制裁。在全体主义专制之下，艺术不是单凭天才和灵感，奔放无羁地自由创造，而是凝固于公定模型，指向公定目标，小心翼翼，规规矩矩，痴傻卑屈地阿谀奉承。
002.给彭明敏先生的两封旧信.txt	159	（一）腐败：有一句西谚：“权力必定腐败；绝对的权力，绝对的腐败”（Power corrupts, absolute power corrupts absolutely），一语道破“全体主义”本质上最大的弱点。全体主义专制采取“寡头制”，权力集中于极少数人，甚至于一人。这种政体，内则没有权力的分立，使它互相制衡，外则没有客观的批评、自由的检讨、超然的舆论，大权在握者不对任何人负责，不受任何人控制，时间一久，结党营私，个性的缺陷都显露出来，如贪婪、纵欲、嗜虐、野心、自私、伪善、虚荣、苛刻、暴躁、无知、顽迷、狂妄等，无从约束，竟成为国内外政治的幕后动机，终将囯家人民带入穷途末路，直到政权灭亡。希特勒、墨索里尼、东条英机就是这种例子。
002.给彭明敏先生的两封旧信.txt	167	上述几种，是全体主义专制内在的症结，都与其专制的本质无法分离。全体主义专制存在一天，上述问题便存在一天，无法解决。所以，现代政治史已经证明：全体主义专制，只有两条路可走。一条是顽固死硬地维持全体主义专制的本性，不图修改，盲目地走上灭亡的死路，如纳粹德国、法西斯意大利、军国主义日本那样；另一条是认清全体主义专制本质的缺陷，逐渐加以修改或冲淡，走上自由化、民主化的活路，承认个体的尊严，保障个人的基本自由，博得人民的支持，以延续政权。数年以来，苏联、欧洲共产国家、西班牙等国的内政，都不得不向这个方向演变，因为它们已经发觉这是政权生存的唯一途径。
003.我才“妨害军机”呢！.txt	7	7月4日的报上说：“调查局”侦破一件涉嫌泄露军机案，将涉嫌的“新闻局”职员陈百龄、“党外编联会”前任会长邱义仁、《新潮流》杂志编辑石佳音三人移送警备总部收押侦办。本案起因于今年1月间，陈水扁等人因诽谤罪被判刑，陈水扁召开记者会表示不服，并当场拿出一份警总机密文件公开。这份文件系一项会议记录，出席该会议者有“警总”、“调查局”、“文工会”、“新闻局”等单位人员，内容系就如何依法取缔不法言论做成决议。陈水扁当时公开这份文件，表示有关单位早就要对付党外杂志，他被判刑是“政治”审判。由于这份秘件被公开，有关单位多方调查，查出是“新闻局”陈百龄涉嫌泄密，乃约谈涉案有关人犯到案。
003.我才“妨害军机”呢！.txt	41	钟益/62/台湾；洪水流/50/台湾；孙建中/37/绥远；胡里滚/44/湖南；袁国柱/39/四川；卢庆秀/39/台湾；李振山/45/台湾；韦胜权/56/广西；吴约明/45/台湾；刘汉卿/35/福建；刘贞松/35/台湾；严胜河/37/台湾；江瑞堂/33/台湾；武义德/41/台湾；李鉴超/35/四川；蔡金河/51/台湾；温诗波/37/福建；刘主井/38/湖南；陈光云/30/台湾彰化；陈福添/42/台湾彰化；蔡荣守/39/台湾台南；林书扬/35/台湾台南；马同超/42/台湾台南；徐凤翰/41/山东；孟昭三/46/山东；黄金岛/50/台湾台中；徐文赞/36/台湾桃园；高钰铛/40/台湾高雄；朱伟煌/38/台湾新竹；陈水泉/37/台湾台南；林逢三/34/台湾台中；黄广海/37/广东；许东茂/33/台湾台北；李朝金/38/台湾台南；谢秋临/42/台湾台中；吴开玉/32/广东；朱飞/35/台湾高雄；江汉津/52/台湾台中；褚志刚/38/安徽；钟兴福/44/台湾宜兰；苏红松/56/台湾台中；李善才/35/安徽；王继祖/38/山东；杨希风/36/山东；周圣藻/40/安徽；范国辉/36/湖南；熊培多/43/湖北；张绍桢/42/河北；何昭南/27/台湾嘉义；龚正/31/江西；赖振福/27/台湾花莲；林兢/48/浙江；张正江/37/安徽；凌寿燊/60/广东；陈柏渊/36/台湾台南；洪文庆/45/台湾屏东；王梦远/33/吉林；洪德龙/45/台湾屏东；向陵生/30/湖南；张玉才/35/四川；袁宗圣/55/江苏；王家培/42/浙江；姚秋东/48/台湾屏东；廖启川/52/台湾南投；陆汉斌/37/江苏；曾友德/44/台湾屏东；曾苍水/45/台湾高雄；沈仪永/46/湖北；郭汉卿/61//福建；陈耀星/49/福建；杨锡森/40/沈阳 ；林家荣/36/台湾台北；温茂华/36/广东；蓝守仁/38/浙江；陈恒升/40/安徽；耿显永/49/河南；孙受天/52/辽宁；洪再兴/50/台湾；黄树丙/36/台湾；邢诒贝/46/广东；胡启源/50/福建；张凤翔/55/江苏；蔡虎章/39/四川；陈天明/45/台湾；傅良能/40/江西；吴健/44/福建；吴绍淦/37/福建；黄家文/40/福建；张应豪/34/四川；李宜历/42/安徽；张亟/49/浙江；吴瑞庭/42/台湾；许长/51/台湾；王斗美/34/福建；孙潜鎀/39/台湾；王玉飞/45/江苏；李应时/48/江西；雷正彬/43/湖南；陈亚农/62/广东；牟家贤/42/日本；陈飞虎/38/台湾；张有田/40/台湾；陈秋声/54/福建；杨欣华/34/广东；王沿津/54/江苏；满豁然/—/湖南；吴钟灵/38/台湾台北；李进寿/25/福建；曾冲/40/江苏；赵钟华/35/湖北；陈应行/74/广西；曾梦参/54/福建；丁国明/36/四川；林志刚/44/山东；刘天照/36/山东；赵国栋/33/河北；古满兴/48/台湾；徐鼎房/51/台湾；孙清浩/45/台湾；王金辉/45/台湾；林金成/34/台湾；王为清/34/台湾；郑世瀛/44/辽宁；林禄山/51/台湾；陈炳庭/34/湖北；罗树享/35/广东；陈三兴/23/台湾；颜火木/40/台湾；丁克强/54/江苏；宋济刚/54/河北；廖鉴文/42/福建；鲁移山/59/湖北；周长青/59/湖北；余杰超/38/台湾；匡燮元/32/江西；王国太/25/台湾台北；黄少君/31/广东 ；袁锦涛/54/广东；王连成/40/河南；黄阿华/37/台湾台北；郑荣达/39/台湾云林；郭振纯/40/台湾台南；吴卓异/43/台湾台南；孙蔚民/48/江苏；王如山/41/台湾台中；黄至超/36/台湾嘉义；王继文/41/湖南；刘益福/49/—；孙鸣康/34/福建；康新民/34/江苏；龙青云/39/江苏；谢永平/47/福建；陈利余/32/福建；黄春东/—/福建；罗贤义/36/湖南；杨树财/31/江西；王兴凯/36/河南；吴聪明/35/台湾宜兰；曹世刚/34/湖南；赖东基/41/广东；张戈/41/重庆；陈宣耿/54/福建；戴云山/55/福建；姚江龙/52/台湾；陈彰/42/广东；席长安/35/四川；柯旗化/36/台湾高雄；廖阿琪/34/台湾；黄德贤/30/台湾；王锦春/26/台湾；曹质非/45/福建；吴广/45/台湾；戴村泽/50/台湾；洪明带/40/台湾；聂云轩/43/福建；郁启明/43/江苏；施清海/40/福建；陈世鉴/32/台湾；方凤扬/34/浙江；郑金河/26/台湾；陈庚辛/26/台湾；郑正成/26/台湾；陈良/26/台湾；郑清田/26/台湾；詹天增/26/台湾；谭家驹/40/广东；董克敏/40/上海；吕志超/44/四川；杨德火/51/台湾；陈金涂/42/台湾；李尚质/46/江西；理琇郢/49/河南；李创/42/江苏；刘光夏/43/江苏；吕芳鉴/51/台湾；陈团保/26/湖北；施明正/30/台湾；施明雄/28/台湾；李朝熙/33/台湾；庄宽裕/33/台湾；黄锡琅/30/台湾；陈行夫/40/浙江；林光庸/31/台湾；陈长坤/60/江苏；李志元/26/台湾；蔡光武/40/台湾；利足禹/56/台湾；吴定远/38/四川；宗元魁/46/河南；胡献球/57/江西；林斌/42/海南岛；徐春泰/25/福建；曾清水/48/台湾南投；张茂钟/39/台湾云林；周泽林/38/四川；陈茂金/38/江西；沈有聪/18/福建；沈孝峯/18/浙江；高金郞/25/台湾云林；林明永/25/台湾台中；钟仁杰/45/四川；余炳章/46/江西；邓克榜/36/湖南；周源清/33/四川；刘运筹/44/江西；姚念勤/33/山东；周凯石/37/河南；王德成/32/广东；李和玉/46/陕西；孙家骥/47/北平；甘梅儿/65/浙江；黄琪琛/63/福建；黄发/63/台湾桃园；曾禄波/55/台湾台南；陶一峯/43/江苏；林鸿枢/36/广东；韦盛辉/40/广西；李子元/40/广东；李金锁/40/河南；蔡电/37/湖南；刘松坤/33/松江；张正雄/23/台湾高雄；任荷生/42/福建；顾炳荣/37/上海；于亚洲/56/山东；任炎林/42/江西；傅佩陶/36/安徽；劳彩先/37/广东；周冠雄/40/广东；严泰富/30/浙江；丁明生/35/江西；谭浩/35/江西；王料安/24/台湾台南；黄永谋/44/江西；赵克己/38/陕西；李景琪/36/江苏；赵庆章/67/浙江；陈左弧/47/湖南；陈贻穀/46/南京；施明德/24/台湾高雄；吕先高/35/湖北；湃重波/50/福建；朱昌达/32/海南岛；林万兴/36/浙江；张成金/36/广东；何锦江/40/天津；姚析明/22/台湾嘉义；陈映兰/31/湖南；刘武/23/广东；轧文清/42/河北；汪坚信/36/江西；叶焜明/23/台湾；邱万来/23/台湾；谢发忠/22/台湾；叶彪/42/湖北；简有全/35/台湾；邬来/29/广东；张荣强/47/福建；洪天时/51/台湾；孙以苍/37/安徽；李瑶林/54/河北；沈坤/36/台湾；金铎/40/山东；张永福/42/福建；蔡英明/41/台湾；张启堂/29/台湾；陈东川/36/台湾；李英涛/35/河北；王正锡/49/山东；胡学古/35/湖南；高尾雄/24/台湾；洪进发/32/台湾；陈永顺/47/江苏；李六科/38/河南；朱四乐/35/湖北；黄忆源/25/台湾；许衡峯/60/湖北；张仁寿/53/福建；施平和/48/福建；余学文/42/广东；范关群/40/江苏；吴迪田/44/台湾；陈楷川/51/福建；刘弘良/23/台湾；方金水/47/台湾；郑七/49/台湾；邱致明/32/台湾；吴耀宗/61/台湾；王南陵/42/湖南；夏定良/38/浙江；李俊夫/23/台湾台北；罗祖建/46/湖南；高鹤年/35/江西；林振思/36/福建；荘建军/38/山东；陈贻林/32/福建；王福堂/42/台湾台北；徐銮枝/36/台湾苗栗；彭新贵/39/台湾苗栗；简铜柱/40/台湾台北；陈生器/61/台湾桃园；余万生/64/台湾高雄；洪木川/36/福建；张炯东/37/台湾台中；李文钧/36/福建；陈克强/46/广东；陈则铸/43/福建；陈学良/38/广东；李国安/35/四川；赵彦申/55/福建；陈鸟狗/46/福建；庄明帝/37/福建；陈清源/42/福建；廖妈景/55/台湾台北；廖清缠/58/台湾云林；何钦/40/广东；魏刚/38/山东；梁克伦/35/福建；蔡廷璧/43/台湾；彭瑞炎/37/台湾；林秀栋/47/台湾；徐逢才/47/山东；沈伯晃/47/台湾；罗友德/48/福建；吴万昆/36/台湾；万洪如/43/江苏；郭观国/48/湖南；王子策/40/四川；曾金生/34/江西；严照林/44/四川；梁戴中/33/湖南；张连中/40/河北；朱友柄/35/安徽；吴辛田/34/台湾；林泰钦/34/台湾；吴雪堂/51/广东；吴再兴/40/台湾；黄发宝/52/浙江；游昌雍/51/台湾；蔡智高/62/台湾；蔡进德/52/台湾；陈孝/57/台湾；王愚/42/四川；吕源/38/台湾；曾子仁/38/福建；陈正富/41/浙江；李荣源/37/台湾；林子德/24/台湾；刘阿根/44/上海；曾国英/30/台湾；李彦青/37/台湾；温春鄢/35/台湾；林政荣/38/台湾；徐瀛涛/34/河南；施文章/35/福建；卢兆麟/37/台湾；梅济民/37/黑龙江；李成德/39/湖北；许棠/58/广东；高德荣/32/湖南；张禹平/43/湖北；李培灿/43/台湾；李妙传/38/浙江；王永富/39/台湾；威家麟/36/浙江；陈传枝/43/台湾；罗石木/44/台湾；周作民/37/山东；林振霆/43/广东；钟锦英/42/台湾；杨春槐/34/江苏；张火树/45/台湾；陈天河/41/台湾；陈萍/37/湖北；陈荣标/43/台湾；梁阿柳/60/台湾；张敏生/37/山东；李舜/43/台湾；黄尔尊/51/福建；徐宗康/58/浙江；黄玉镇/31/台湾；叶生阳/41/台湾；陈景通/40/台湾；冯成章/45/广西；苏兆元/34/山东；陈辉/67/广东；涂朝吉/36/台湾；刘裕和/37/台湾；张有义/52/台湾；许昭荣/38/台湾；李子顺/57/广东；刘乃诚/35/察哈尔；冯高鸣/35/安徽；张家林/35/安徽；宋静屏/36/安徽；谢有成/60/台湾；江火社/58/台湾；刘甲乙/55/台湾；戴顺皆/35/台湾；吴玉盏/53/台湾；刘铄藻/49/湖南；黄荟麟/56/福建；刘镇福/60/台湾；黄国良/31/台湾；游阿水/45/台湾；张信义/60/台湾；彭蕴炫/35/台湾；贾同修/34/河南；谢永彬/39/江西；高元成/44/台湾；刘文俊/38/河北；施珍/42/江苏；李金木/39/台湾；王福青/58/湖北；陈列珍/46/台湾；蔡耀景/47/台湾；刘柏林/41/湖北；王道/49/安徽；杨水木/36/台湾；李六/43/台湾；黄木土/70/台湾；苏宗辉/58/台湾；赖潭/75/台湾；高桂麟/35/福建；赖木德/43/台湾；张金顺/49/台湾；李福鉴/59/台湾；汤传兴/36/台湾；詹阿荣/48/台湾；石沧庚/51/台湾；程恩泽/32/山东；莫祖渊/40/广西；王德胜/45/江苏；陈敬贤/35/台湾桃园；陈尾定/45/台湾云林；崔光荣/34/江苏；许火炎/39/台湾宜兰；林琨隆/40/台湾屏东；蔡高财/52/台湾屏东；钟阿道/49/台湾新竹；弱荣光/33/广西；钟阿千/43/台湾新竹；张南/43/广东；吴荣河/36/台湾台北；吴哲雄/36/台湾嘉义；吕华璋/40/台湾桃园；李云芳/42/河南；杜林/32/四川；陈棠梨/34/台湾嘉义；徐永绍/36/台湾苗栗；李东园/38/台湾台北；黄毓德/41/台湾台北 ；林坤钟/43/台湾台北；李安庄/42/台湾彰化；吴殿魁/48/河北；郝银徼/37/江苏；陈德义/40/台湾台南；黄锦英/40/广东；戴梅春/34/浙江；杨飞二/34/浙江；夏会时/39/湖南；何家驹/46/福建 ；张大观/49/福建 ；张健/35/广西；郁荣克/45/江苏；刘朗雄/35/台湾高雄；廖明辉/40/台湾苗栗；李荣宗/37/台湾嘉义；秦治平/44/湖南；高健胜/34/台湾台北；王辉生/37/江苏；谢富荣/37/台湾苗栗；许就火/46/福建；赵嗣芳/41/广西；何诚/34/安徽；陈德祥/40/南京；宋瑞临/44/湖北；黄干文/30/浙江；侯德富/44/四川；郑文弟/34/福建；陈石利/49/福建；黄狮头/36/福建；庄化云/36/江苏；巫义德/31/台湾高雄；沈文骞/—/浙江；苏志远/37/广东；姜元/40/安徽；黄何峯/35/广东；陈其昌/61/台湾台北；杨坚锋/53/台湾宜兰；孙国祥/36/—
003.我才“妨害军机”呢！.txt	53	当时我对引文中“政治犯名单”一语甚感兴趣，但并没想到这一名单，原来就是我提供的那一份。等到我被捕后，在被讯问时，国民党拿出一本《台湾独立联盟机关志》——《台湾青年》第一二〇期，赫然看到“台湾泰源监狱‘政治犯’名单”的大标题，我才恍然大悟！《台湾青年》的编者，在名单前面加了一段前言，大意说：蒋政权以恐怖手段统治人民，随时随地可以巧立名目逮人捕人，尤其逮捕反蒋人士时，不但不说明理由、不提示拘票，而且被捕后行方不明，裁判秘密，所以现在因反蒋而被捕的所谓“政治犯”的确数到底有多少，极难获知，但从各种资料估计其数将近万人。本志不断有所报导者仅为其中的一小部分。下面是最近入手的在泰源监狱受刑的所谓“政治犯”名单的一部分。其中大部分曾于1968年10月25日号（第九五期）刊登过，只是此次所列人数较多，并有中国人在内，故不嫌重复再次刊印。所载年龄并属二三年前的数字。敬请各位读者在名单中，若有认识者，请能就有关资料，写信或打电话到本联盟各地区本部联络极感谢之至云云。我看了以后，一切豁然矣！最精彩的是，在名单最后，还来了一张照片，标题说：蒋家对于反对他的所谓“政治犯”，就是在释放后也经常派遣特务跟踪，此张照片是其镜头之一（本联盟在岛内的秘密盟员摄）。照片内容，明明是我从我家四楼窗口偷照的“跟监”现场，我变成了他们台独联盟“在岛内的秘密盟员”！如此不由分说，公然以黄袍加身、硬施厚爱，这些台湾“盟友”的作风与用意，也就真可知矣！
004.你解严，我上诉.txt	13	后来，“警备总部”军法处把我提起公诉，法律文书送来，我才知道同案除了我的老同学谢聪敏（彰化人）、魏廷朝（桃园人）外，还有李政一（台南人）、刘辰旦（台南人）、吴忠信（台南人）、郭荣文（台南人）、詹重雄（台北市人），他们都是我不认识的，原来都是所谓爆炸案的凶手，我竟与这些响当当的人物为伍，我真抖了！
004.你解严，我上诉.txt	31	综看上面的“警备总部”1972年度初特字第12、17号、1972年度秤理字第2758号判决书，发现所谓李敖叛乱的罪行，昭彰者不过三类：
004.你解严，我上诉.txt	41	“警备总部”就凭上面这三类罪名，判了我十年大狱。判决日是1972年3月10日，审判长是聂开国、审判官是张玉芳、王云涛。收到判决书后，我拒绝上诉，准备坐它十年。但是军事检察官韩延年说判得太轻了，他提出申请书，说李敖“犯罪情节并无轻微，亦无可悯恕之处，又无法定减轻之原因，乃竟分别酌减或处以最低度之刑，量刑似嫌过宽，爰依“军事审判法”第187条第1项申请复判”（证二号）。复判开始后，可拖得久，直拖到三年半后，1975年8月12日才下来，审判长是萧凯、审判员是李桓、成鼎。文号是1972年复普教风字第33号国防部判决书，“主文”是“原判决撤销发回台湾警备总司令部更为审理”（证三号）。于是，老庭重开，再为判决，因为赶上蒋介石死了大减刑，所以刑期就短了。“主文”是：
004.你解严，我上诉.txt	55	再看上面的“警备总部六十四年度谏判字第四十九号判决书”，发现所谓李敖叛乱的罪行，昭彰者仍不出上面所分的三类，但是在判决书行文之间，却动了手脚，略有增删。“警备总部”仍凭上面这三类罪名，判了我八年六个月大狱。判决日是1975年9月25日，审判长是王宗、审判官是徐文开、傅国光。
004.你解严，我上诉.txt	65	一、说我明知彭明敏特赦出狱后叛国之念未泯云云，事实上，我根本不知道，彭明敏脑袋里的念，泯也好、不泯也罢，我又从何知道？判决书上所说，都是诬我之言，都不能成立，并且认定这种事实也全无物证及其他必要之证据（违反《刑事诉讼法》第156条）。
004.你解严，我上诉.txt	67	二、说我秘密与彭明敏交往云云，事实上，我跟彭明敏交往，完完全全公然行之，毫无秘密可言。其没有秘密，甚至到了彭明敏要请情治人员吃饭，都托我代约的程度。1967年7月3日，彭明敏有信给我，想约“调查局”处长王淦吃饭，就是证据（证五号）；又如“调查局”局长沈之岳请吃饭，也是专门请彭明敏和我两人的，说秘密与彭明敏交往，竟秘密到情治人员头上，天下有如此秘密乎？
004.你解严，我上诉.txt	69	三、说我介绍某外籍人士为彭明敏带信到海外未加检举云云，事实上，信是封口的，我又不是喜欢偷拆人信的情治人员，何能窥知其中内容？托外国朋友梅心怡（Lynn A. Miles）带一封信，而不经过邮政局，难道就犯法不成？这犯了什么法？不犯法，又检举什么？带一封信，就判人十年徒刑吗？
004.你解严，我上诉.txt	71	四、说我接受谢聪敏交阅叛乱宣言及月刊多件云云，事实上，这是瞒天过海之言。因为谢聪敏给我的宣言，乃是五年前（1965年）他们那张宣言的英译本，它是历史文件，在我这学历史的眼中，它与檀香山兴中会成立宣言等所有宣言都别无二致，都是史料而已。如果交阅的是即将发出的新宣言，也许还可以这样罗织我，事实根本上没有这种新宣言。而该五年前宣言的英译本，还是国民党大员连战翻译的，译者连战无罪，读者李敖却何来刑责？至于说月刊多件，月刊都是外文杂志之类，又犯什么法？看看外国杂志，就判人十年徒刑吗？连军事法庭公设辩护人的辩护书，都说：“李敖仅系阅读资料，收集叛乱犯名单，并无意图破坏政府之组织，更不得指为‘预备颠覆政府’”（证六号）呢！
004.你解严，我上诉.txt	73	五、说我把泰源监狱名单交某外籍人士带赴国外，作为攻讦政府之运用云云，事实上，1970年8月14日，“国际特赦协会”（英文名字是Amnesty Intemationai,简称AI，也有人译成“国际大赦组织”、“国际赦免组织”）秘书长马丁·恩纳尔斯（Martin Ermals）（证七号）到我家，我把泰源监狱名单给他，目的只是请他透过这一人道组织（证八号），对政治犯援之以手而已。“国际特赦协会”对 共产国家的人权纠正报告，台湾的国民党都一再引用之大加宣扬，最近一次见于1987年7月10日《中华日报》（证九号），为什么我跟这个会有接触，就变为攻讦政府了？难道一个政府合法抓了人，被抓的名单也是机密吗？这是哪一国的机密？如果是机密，足见其为非法也无疑。是非法就休怪人揭发！但无论如何，这样子把名单带到国外却并不犯法的。
004.你解严，我上诉.txt	81	我在被刑求中，情治人员一再问我什么是“两个半”？我说两个半是中国民间传说有两个半军事家，一个是杨杰、一个是蒋介石、半个是白崇禧。他们最后说不对，告诉我魏廷朝说“两个半”是他是一个“台独”、谢聪敏是一个“台独”、你李敖是半个“台独”。在台湾肯干的“台独”，只有你们“两个半”。我说半个正好是“两个半”的五分之一，“两个半”自是指五委员而言，这样看来，“两个半”岂不正是五委员的秘密代号吗？——我在优患中仍不失幽默，这段讽刺，我记忆犹新。我出狱后，近年搜集资料，最引起我注意的，是1985年6月29日美国《美丽岛》第二四五期中谢聪敏写的一篇《君子和而不同》，其中有“李敖与台独联盟”一节，前面说：
004.你解严，我上诉.txt	83	一个革命组织在夸耀它的伟大成就之际，也应该回顾那些被牺牲的人怎样在黑暗中忍受他们的痛苦。李敖就为台独联盟走进政治监狱的。现在全美台湾同乡会邀请李敖来美访问，反对的声音竟然来自《公论报》未曾亮出姓名的“庄脚人”。
004.你解严，我上诉.txt	85	特务逮捕李敖，也有相当的根据。1970年，李敖为彭明敏教授出走事被特务跟踪，他拍下跟踪便衣人员的照片，附着泰源监狱政治犯名单，送给国际特赦协会秘书长马丁·恩纳尔斯。台独联盟获得国际特赦协会发表的照片和名单，刊登在《台湾青年》杂志。在这次照片和名单刊出之前，《台湾青年》也刊登彭明敏教授被调查局便衣人员监视的照片。特务遂断定这些都是李敖的杰作，怀疑李敖和台独联盟一定暗中联络。1971年旧历过年，有人在北上火车经过台北延平北路平交道时散发大批传单。传单上说：“欢迎外省人参加台独，欢迎李敖参加台独。”这就是特务对我刑求逼供，罗织“台湾本部”，编造李敖参加台独联盟的根据。我就是交不出散发传单的人，受尽酷刑。后来我指出传单散发时我不在台北。我南下度春节，有跟踪警察为证，特务才停止用刑。由于国民党政府决定逮捕李敖，特务才对我用刑虚构“台湾本部”的故事。关于这一点，我已经在1983年12月10日公论报刊出的《党外同路人——老孟》中说明（证十号）。
004.你解严，我上诉.txt	91	我被捕以后首先受到八天八夜的疲劳讯问，在昏昏沉沉中听到特务要求我编造台独联盟“台湾本部”的组织。特务指出“台湾本部”要有五个委员。
004.你解严，我上诉.txt	101	“海外的台独联盟主张容纳大陆人，李敖担任台湾本部委员，那是理所当然。”
004.你解严，我上诉.txt	107	于是他们开始用刑，编造“台湾本部”的委员名单，替台独联盟网罗大陆人。这个案件也株连老孟，如果不是老孟的父亲的三兄弟都是黄埔的将领，他也逃避不了牢狱之灾（证十一号）。
004.你解严，我上诉.txt	117	此后，这些血腥的恶魔——调查局与警察局，开始血腥祭礼。从2月23日到3月2日，以及从3月8日至3月13日，他们殴打我并且不让我睡眠。他们又叫又吼几近疯狂。他们控诉我从事许多反蒋活动，包括爆炸台北的美国商业银行，并且强迫我说明。听了这些我从未听说过的活动，我惊讶得哑口无言。他们将我双手置于背后再加上手铐，打我的耳朵，踢我下腹，猛打我胸部。我口中吐出棕色的呕物。我胸口觉得刺骨的疼痛，有一礼拜之久无法走路。
