score	file	line	text	reasons	context
11	002.第一幕——夏至.txt	397	自由的不自由	known-pattern,trigger-context,chinese-compact,political-context	龙 头：不是，而是另一种心境纠缠住你。哲学家斯宾塞说：“没有人能完全自由，除非所有人完全自由；没有人能完全道德，除非所有人完全道德；没有人能完全快乐，除非所有人完全快乐。”这种伟大的透视力，伟大的胸襟，我给它下了一个描绘，这叫“自由的不自由”。“自由的不自由”的特色是民胞物与，是把受苦受难的人当兄弟，又使自己有责任感。夏禹感觉天下有淹在水里的人，就好像自己把他们淹在水里一样；后稷感觉天下有没饭吃的人，就好像自己使他们挨饿一样，有这种抱负的人，后天下之乐而乐，众生不成佛的时候，他自己不要成佛。《新约》《哥林多后书》第十一章里，为这种心境做了动人的总结：“有谁软弱，我不软弱呢？有谁跌倒，我不焦急呢？”有这种心境的人，他自己坚强，却感受兄弟的软弱；他自己站起，却焦急兄弟的跌倒；他自己自由，却念念不忘兄弟的不自由。当年，开火车出身的美国劳工领袖戴布兹，因参与政治反抗，被判十年，关在牢里。由于他极富人望，虽在牢里，却得到美国大选中，一百万...
11	002.第一幕——夏至.txt	397	自由的不自由	known-pattern,trigger-context,chinese-compact,political-context	龙 头：不是，而是另一种心境纠缠住你。哲学家斯宾塞说：“没有人能完全自由，除非所有人完全自由；没有人能完全道德，除非所有人完全道德；没有人能完全快乐，除非所有人完全快乐。”这种伟大的透视力，伟大的胸襟，我给它下了一个描绘，这叫“自由的不自由”。“自由的不自由”的特色是民胞物与，是把受苦受难的人当兄弟，又使自己有责任感。夏禹感觉天下有淹在水里的人，就好像自己把他们淹在水里一样；后稷感觉天下有没饭吃的人，就好像自己使他们挨饿一样，有这种抱负的人，后天下之乐而乐，众生不成佛的时候，他自己不要成佛。《新约》《哥林多后书》第十一章里，为这种心境做了动人的总结：“有谁软弱，我不软弱呢？有谁跌倒，我不焦急呢？”有这种心境的人，他自己坚强，却感受兄弟的软弱；他自己站起，却焦急兄弟的跌倒；他自己自由，却念念不忘兄弟的不自由。当年，开火车出身的美国劳工领袖戴布兹，因参与政治反抗，被判十年，关在牢里。由于他极富人望，虽在牢里，却得到美国大选中，一百万...
11	002.第一幕——夏至.txt	413	仁者不忧	known-pattern,trigger-context,chinese-compact	史处长：听了龙头这番话，心境的确完全不同了，但还免不掉一种忧心，孔子不是说“仁者不忧”吗？自己忧心忡忡，反过来说，是不仁了吧？本来是麻木不仁，怎么忧国忧民也不仁了？
11	002.第一幕——夏至.txt	415	后天下之乐而乐	known-pattern,trigger-context,chinese-compact	龙 头：孔子说“仁者不忧”，他错了。范仲淹不仁吗？他“先天下之忧而忧”；文天祥不仁吗？他“悠悠我心忧”。仁者悲天悯人，仁者无奈，仁者忧。仁者“生年不满百，常怀千岁忧”。仁者先天下之忧而忧，后天下之乐而“忧”，范仲淹说“后天下之乐而乐”，他也错了。天下大乐以后，仁者又别有所忧了。
11	002.第一幕——夏至.txt	415	仁者不忧	known-pattern,trigger-context,chinese-compact	龙 头：孔子说“仁者不忧”，他错了。范仲淹不仁吗？他“先天下之忧而忧”；文天祥不仁吗？他“悠悠我心忧”。仁者悲天悯人，仁者无奈，仁者忧。仁者“生年不满百，常怀千岁忧”。仁者先天下之忧而忧，后天下之乐而“忧”，范仲淹说“后天下之乐而乐”，他也错了。天下大乐以后，仁者又别有所忧了。
11	002.第一幕——夏至.txt	415	先天下之忧而忧	known-pattern,trigger-context,chinese-compact	龙 头：孔子说“仁者不忧”，他错了。范仲淹不仁吗？他“先天下之忧而忧”；文天祥不仁吗？他“悠悠我心忧”。仁者悲天悯人，仁者无奈，仁者忧。仁者“生年不满百，常怀千岁忧”。仁者先天下之忧而忧，后天下之乐而“忧”，范仲淹说“后天下之乐而乐”，他也错了。天下大乐以后，仁者又别有所忧了。
11	002.第一幕——夏至.txt	415	悠悠我心忧	known-pattern,trigger-context,chinese-compact	龙 头：孔子说“仁者不忧”，他错了。范仲淹不仁吗？他“先天下之忧而忧”；文天祥不仁吗？他“悠悠我心忧”。仁者悲天悯人，仁者无奈，仁者忧。仁者“生年不满百，常怀千岁忧”。仁者先天下之忧而忧，后天下之乐而“忧”，范仲淹说“后天下之乐而乐”，他也错了。天下大乐以后，仁者又别有所忧了。
11	002.第一幕——夏至.txt	523	报应！报应！	known-pattern,trigger-context,chinese-compact	龙 头：你别妄想了，阿弥陀佛也保佑不了你，阿弥陀佛也被处长大人征收了。你知道吗？他也信了佛，整天大声念佛，念佛以后，口中连说：“报应！报应！”就是忏悔他过去，只是不知道是真忏悔还是假忏悔。他大声念佛，声声不断，至少有一声应和武汉大旅社命案时他非刑拷打被告有关吧？
11	004.第三幕——冬至.txt	415	不知其不可而为之	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	成大共产党	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	成大共产党	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	匹夫而为百世师	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	善与人同	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	特立独行	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	一言而为天下法	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	415	知其不可而为之	known-pattern,trigger-context,chinese-compact,political-context	胡牧师：（小心翼翼的）可不可以让我插句嘴，龙头、三共。在人世上，你们做的，已经到头，作为一个中年人，像龙头；作为一个青年人，像三共，谁还比你们做得更多更好呢？看看龙头，他多了不起，他虽然玩世不恭，甚至与民同乐，讲人民的语言、讲粗话，甚至下流话，但他有中国知识分子最缺乏的一种重要品质，就是“特立独行”。缺乏特立独行，自然知识分子变得甲跟乙没有什么不同，丙和丁没有什么两样，大家说一样的话，写一样的狗屁、拍一样的马屁。甲乙丙丁之间，至少只在面目上有点小异，在全没个性与特性上，却根本大同。但龙头呢，就完全不一样了，他是第一流的知识分子干反对派。龙头知道：任何第一流的知识分子，在形式上的条件，必须是反对形态的、批评形态的、异议形态的、你说东我就说西形态的。因为他深刻知道：在讲求真理、维护真理的过程中，从反对、批评、异议、你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩...
11	004.第三幕——冬至.txt	619	暗中干掉	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	不负少年头	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	从容坐楚囚	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	待死之囚	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	待死之囚	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	二十年后还是一条好汉	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	反令竖子成名	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	慷慨歌燕市	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	慷慨过市	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	流血的自由	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	流血的自由	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	骂贼而死	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
11	004.第三幕——冬至.txt	619	千古艰难唯一死	known-pattern,trigger-context,chinese-compact,political-context	为什么这么改呢？因为汪精卫所处的是一个古典的旧时代，在旧时代中，“造反”也好，“起义”也罢，“革命”也行，不管你干什么，只要你不成功被逮到，大概都难逃一死。在挨刀以前，抗节不屈的人，往往可以得到英雄式的招待和烈士式的满足，他在“从容坐楚囚”以后，绑赴法场，还可以意气扬扬，“慷慨歌燕市”一番，他可以高喊口号，做简短演说，或是“骂贼而死”。“引刀成一快”前一分钟，他可以表示“二十年后还是一条好汉”，他真的是好汉，在菜市口看热闹的同胞们，也都不得不承认他是好汉。——上面这种“引刀成一快”的故事，在古今中外历史中，我们可以找到很多。这些人虽都难逃刀下鬼的命运，但是相对的，也聊以自慰的，他们总算得到了“不负少年头”的满足，——除了那混球的阿Q以外。旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们...
