score	file	line	text	context
4	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	317	无论出于疏忽或故意，都是社会道德解体之象。	一、关于叛逆罪应否以“故意”为要件，胡先生保持与法律规定相反之见解，法律规定是叛逆罪之成立应以具备“故意”为要件，而胡先生则一再强调说：“无疏忽无罪之说”(83)，“无论出于疏忽或故意，都是社会道德解体之象。”(84)
3	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	325	十恶	五、四大叛逆罪，在“十恶”之次第：其一曰“谋反”、其二曰“谋大逆”、其三曰“谋叛”、其六曰“大不敬”。
8	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	343	以上三事，皆为因误得罪	疏议云：“以上三事，皆为因误得罪”，按右三事，皆将“误”字明白显示于法文。
8	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	349	明示规定其一者，应认为排除其他	九、“大不敬”条罪名七款之中，既明白规定其中之第三四五款因“误”得罪，即罚及“过失”，则其余一二六七共四款，自系以“故意”为要件，按之拉丁法谚“明示规定其一者，应认为排除其他”（expressis unius est exclusis altelius）。唐律于“大不敬”共七条款内，既明白规定其中之第三四五款，为因“误”得罪，则其余一二六七各款，自应认为排除...
8	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	指斥乘舆，情理切害	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
8	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	指斥乘舆，言理切害	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	旧律云‘言理切害’，今改为‘情理切害’者，盖欲厚其本情，广恩慎罚故也。	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	指斥乘舆，谓言议乘舆，原‘情’及‘理’，俱有切害	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
4	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	厚其本情	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
3	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	言理切害	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
3	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	情理切害	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
3	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	351	广恩慎罚	十、此外我们又可指出唐人关于“大不敬”条修改法律之历史，用以证明侮辱元首罪，必须以“故意”为要件，胡先生所指之侮辱元首罪，应该是属“大不敬”条之第六款“指斥乘舆，情理切害”，关于此一问题，吾人幸有唐朝修改法律，及解释法律之历史存在，足为“故意”要件之确切证明。原来旧律条文于“指斥乘舆，情理切害”之“情”字，本为“言”字，即“指斥乘舆，言理切害”，唐人将“言理...
4	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	361	颇有忌讳语，本前人诋斥之辞，未经删削者。	a顾炎武书吴潘二子事：“颇有忌讳语，本前人诋斥之辞，未经删削者。”
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	365	一代文章亡左马，千秋仁义在吴潘。	c顾炎武吊吴潘二子诗：“一代文章亡左马，千秋仁义在吴潘。”顾全二氏，既均云庄氏明史有“诋斥”或“指斥”清代之语，而顾氏以明室遗老，对于因列名参阅而死于史祸之吴潘二子，且许之为“千秋仁义”，则其书有“故意”诋毁清朝之意，自系事实。
4	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	365	千秋仁义	c顾炎武吊吴潘二子诗：“一代文章亡左马，千秋仁义在吴潘。”顾全二氏，既均云庄氏明史有“诋斥”或“指斥”清代之语，而顾氏以明室遗老，对于因列名参阅而死于史祸之吴潘二子，且许之为“千秋仁义”，则其书有“故意”诋毁清朝之意，自系事实。
6	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	371	癸卯，归安知县吴之荣，罢官，谋以告讦为功，藉此作起复地，（顾炎武书吴潘二子事，则云归安令吴之荣者，以赃系狱，遇赦得出。）白其事于将军松魁，魁移巡抚朱昌祚，朱牒督学胡尚衡，廷鑨并纳重赂以免，乃稍易指斥语重刊之，之荣计不行，特购得初刊本上之法司。	③庄廷鑨明史改正在案发之后，民国政党史改正则在案发之先，全祖望江浙两大狱记庄廷鑨史祸：“癸卯，归安知县吴之荣，罢官，谋以告讦为功，藉此作起复地，（顾炎武书吴潘二子事，则云归安令吴之荣者，以赃系狱，遇赦得出。）白其事于将军松魁，魁移巡抚朱昌祚，朱牒督学胡尚衡，廷鑨并纳重赂以免，乃稍易指斥语重刊之，之荣计不行，特购得初刊本上之法司。”是庄氏明史经过一度之改正，与...
4	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	375	庄廷鑨不甚通晓古今，其书冗杂不足道也。	什么是使“不足传”的而竟获传呢？顾炎武在《书吴潘二子事》文内说：“庄廷鑨不甚通晓古今，其书冗杂不足道也。”以顾炎武认为“冗杂不足道”的书，则其书之不足传，概可知矣，但却因其书被血洗过之故（庄氏史祸死者七十余人），竟于易朔改代之后，获得影印流传，世人不是因庄廷鑨而重其书，而是因庄廷鑨史祸而重其书，非仅因庄廷鑨史祸而使庄氏明史流传，并且因庄廷鑨史祸而令与祸诸人都...
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	379	对于已死的著者，不必追究。	十五、清代文字狱，虽因臣下之罗织，有时不免流于过酷，但乾隆皇帝有两项光明的处治，使文字狱免于扩大，则是清代文献所颂为圣德的。两项为何，一是“对于已死的著者，不必追究。”二是“明人诋毁本朝的悖谬之书，只以毁其书板为止，并不苛求。”前者如对于宋邦绥秦谢济世梅花杂著悖逆案，乾隆三十三年御批：“其人已死，何必追究。”（见清代文字狱档）后者如对于屈大均悖逆诗文案，乾隆...
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	379	明人诋毁本朝的悖谬之书，只以毁其书板为止，并不苛求。	十五、清代文字狱，虽因臣下之罗织，有时不免流于过酷，但乾隆皇帝有两项光明的处治，使文字狱免于扩大，则是清代文献所颂为圣德的。两项为何，一是“对于已死的著者，不必追究。”二是“明人诋毁本朝的悖谬之书，只以毁其书板为止，并不苛求。”前者如对于宋邦绥秦谢济世梅花杂著悖逆案，乾隆三十三年御批：“其人已死，何必追究。”（见清代文字狱档）后者如对于屈大均悖逆诗文案，乾隆...
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	379	其人已死，何必追究。	十五、清代文字狱，虽因臣下之罗织，有时不免流于过酷，但乾隆皇帝有两项光明的处治，使文字狱免于扩大，则是清代文献所颂为圣德的。两项为何，一是“对于已死的著者，不必追究。”二是“明人诋毁本朝的悖谬之书，只以毁其书板为止，并不苛求。”前者如对于宋邦绥秦谢济世梅花杂著悖逆案，乾隆三十三年御批：“其人已死，何必追究。”（见清代文字狱档）后者如对于屈大均悖逆诗文案，乾隆...
6	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	379	凡有字义触碍，乃前人偏见，与近时无涉，其中如有诋毁本朝字句，必应削板焚篇，杜遏邪说，勿使贻惑后世，然不过毁其书而止，并无苛求。	十五、清代文字狱，虽因臣下之罗织，有时不免流于过酷，但乾隆皇帝有两项光明的处治，使文字狱免于扩大，则是清代文献所颂为圣德的。两项为何，一是“对于已死的著者，不必追究。”二是“明人诋毁本朝的悖谬之书，只以毁其书板为止，并不苛求。”前者如对于宋邦绥秦谢济世梅花杂著悖逆案，乾隆三十三年御批：“其人已死，何必追究。”（见清代文字狱档）后者如对于屈大均悖逆诗文案，乾隆...
5	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	381	其人已死，何必追究	①《民国政党史》之著者谢彬已死，与清朝梅花杂著者谢济世于案发时已死之事相合，依乾隆三十三年御批：“其人已死，何必追究”之例，则胡先生犹欲以唯一死刑之反逆罪相拟，似觉嫌于太过。
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	383	明人诋毁本朝之书，亦仅毁板为止，并无苛求。	②关于屈大均悖逆诗文案，乾隆三十九年降谕，即有：“明人诋毁本朝之书，亦仅毁板为止，并无苛求。”则胡先生对于民国政党史业经自动改正之后，犹欲以唯一死刑之反逆罪相拟，似觉嫌于太过。
7	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	413	足见得这个黑圈中的‘读者作者编者’‘帮’的人，是公然提倡人身攻击为思想斗争	三、胡先生为令社会误信此一移植后之排列为真，为本来面目，所以他在《维护讨论原则学界尊严》文内，对于居文不言“转抄”，而曰“剪贴”，而曰“原样剪贴”，既云“原样剪贴”，当然所有读到胡文的人，自然相信为真，自然相信为“原样”，也就自然相信他如下的控诉为真，就是：“足见得这个黑圈中的‘读者作者编者’‘帮’的人，是公然提倡人身攻击为思想斗争”，呼之为“帮”，是胡先生...
3	005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	413	原样剪贴	三、胡先生为令社会误信此一移植后之排列为真，为本来面目，所以他在《维护讨论原则学界尊严》文内，对于居文不言“转抄”，而曰“剪贴”，而曰“原样剪贴”，既云“原样剪贴”，当然所有读到胡文的人，自然相信为真，自然相信为“原样”，也就自然相信他如下的控诉为真，就是：“足见得这个黑圈中的‘读者作者编者’‘帮’的人，是公然提倡人身攻击为思想斗争”，呼之为“帮”，是胡先生...
3	006.刑事答辩状之一（李晋芳）.txt	9	起诉之程序违背规定	案由：本案对于被告之追加，欠缺刑诉法第七条第二款得为追加之条件，应请依同法第二九五条第一款之规定，以其“起诉之程序违背规定”，为谕知不受理之判决。
5	006.刑事答辩状之一（李晋芳）.txt	11	五一年度自字第九五三号	一、自诉人于“五一年度自字第九五三号”自诉萧孟能李敖诽谤案内，于审判期日以言词追加被告萧孟能之辩护律师李晋芳为被告，实与刑诉法第三三五条准用同法第二四四条及同法第七条第二款之条件为不合，应请俯依同法第二九五条第一款之规定，为谕知不受理之判决。
5	007.刑事反诉状第一次（萧孟能）.txt	15	乐于反人，而嫌人反己	三、反诉被告虽为吾人推重之学者，但其人亦有贤者不免之弱点，如王子雍之三反，即“乐于反人，而嫌人反己”，嫌人反己之结果，不仅对于曾为“反己”文字之人，要用论辩以外的方法来对付，即对于反诉被告始终不曾以一文一语相反如反诉人者，亦仅因对反诉被告所目为“反己”之文曾经供给篇幅之故，便对反诉人襃然举首，对之迁怒为不择手段之对付，但他却忘记反诉人对于反诉被告“反人”之文...
3	007.刑事反诉状第一次（萧孟能）.txt	17	句句是实	四、反诉被告迁怒于反诉人所施之诽谤，是绝无事实上之根据的，但他却运用他身为国会议员之身份，在国会大厦，立法院新闻室主任办公室内举行法定形式的记者招待会，这样便将他的谎言真实化了，他并且用“保证”的口吻宣示所说的话“句句是实”，用以坚听众的信心，这种以国会议员一己之私事，而却利用整个民意代表集会的机关向外作法定形式记者招待会，还算是中外民主政治史上创见的例，惟...
3	007.刑事反诉状第一次（萧孟能）.txt	37	乙证第壹	这是一‘奇异同盟’，毫无原则的，但不知为什么，也许由于一种‘反胡秋原Complex’，结成了一个‘反胡秋原联合战线’，而旗号是‘全盘西化’。我现在不问全盘西化对不对，也不问幕后人和为什么；我并亦不问由学术狡赖到政治清算到人身诽谤的‘三部曲’算得算不得‘科学’和‘民主’；但我必须他们收回‘戴红帽子章’，不论此章出于‘全盘西化’之何典。我只就诽谤论诽谤！我必问国...
4	008.申请调查证据状（李敖）.txt	9	闽事未经流血战争，即告结束。	状为自诉人胡秋原诬告被告诽谤一案。胡秋原在《补充自诉理由状》中歪曲历史，竟谓“闽事未经流血战争，即告结束。”等语。敬祈
8	009.刑事反诉状第一次（李敖）.txt	13	李敖则为谩骂丑诋之急先锋，又为实际上之主编	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	青年背后有中年，有老年，有比我更老的前辈	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	由一个教育机关一个学术机关的人组织了一个参谋团，还加上一个后勤机关，不断集会三个星期	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	猴儿主义，鹦鹉主义	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	根本不知学问之甘苦，遂一切出之儿戏	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	伪造洋话骂人，有后勤，有腐败，儿戏学问，全无羞恶之心	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	今日有二百五十元的廉价凶手，他只是此类廉价诽谤者，萧孟能还可雇到一千人	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
8	009.刑事反诉状第一次（李敖）.txt	13	有钱、有势、有集团	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
7	009.刑事反诉状第一次（李敖）.txt	13	提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
7	009.刑事反诉状第一次（李敖）.txt	13	在酒吧中看‘文化’，内幕新闻上学文章	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	或竟尚有其他指使之人	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	如是在中学生，由西部打斗片，由剑侠书，变为太保，到了大学生，研究生，非太保之‘童话时代’可比	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	有些前辈不指示其正道	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	将使鼓手或雇打手者首先滚入粪坑之内	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	充其量玩耍张铁臂的死猪头	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	通信商量和集体讨论的结果	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	听说一位大学当局对上述诸人有所训斥	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
6	009.刑事反诉状第一次（李敖）.txt	13	公然宣称欲余之死不讳	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
5	009.刑事反诉状第一次（李敖）.txt	13	全文每一字无不含诽谤毒意	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
5	009.刑事反诉状第一次（李敖）.txt	13	本身不知‘耻’为何物	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
5	009.刑事反诉状第一次（李敖）.txt	13	自称其天堂是‘苏茜黄世界’	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
5	009.刑事反诉状第一次（李敖）.txt	13	脑筋专门在不正经路上	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
5	009.刑事反诉状第一次（李敖）.txt	13	他还在宣传花柳‘罗浪漫蒂克’	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
5	009.刑事反诉状第一次（李敖）.txt	13	此乃充分发挥他不知害臊	二、反诉被告胡秋原，又混淆事实或诬蔑反诉人不遗余力，诸如：“李敖则为谩骂丑诋之急先锋，又为实际上之主编”，“提倡所谓‘全盘西化’，发为‘西化俄化目的相同’之谬论”（以上皆自诉状）；“全文每一字无不含诽谤毒意”，“本身不知‘耻’为何物”，“公然诬人为‘匪’”，“自认诽谤诬陷不讳”，“教唆李某”，“两罪犯”，“太保成性”，“或竟尚有其他指使之人”（以上皆补充自诉...
