file	line	text	reason	context
012.“敢怒而又敢言”的自由.txt	19	不敢言	modern-political-news-context	苏东坡是有幽默感的人，他半夜不睡觉，读《阿房宫赋》读得陕西老兵长叹，因而被讽刺“不敢言而敢怒”，他不但不生气，反倒夸奖老兵。但是，抛开这个特例不谈，回头细看《阿房宫赋》，我真觉得杜牧写错了。因为在政府的高压下，“天下之人，不敢言而敢怒”的情况，是不太通的。事实上，人民“不敢言”之日，也就正是“不敢怒”之时。“不敢言”的人你叫他“敢怒”，他也是不大敢的。所以，我的判断是：所谓“敢怒而不敢言”，是很难成立的一种情况，真的情况乃是“既不敢言，也不敢怒”。
012.“敢怒而又敢言”的自由.txt	19	不敢怒	modern-political-news-context	苏东坡是有幽默感的人，他半夜不睡觉，读《阿房宫赋》读得陕西老兵长叹，因而被讽刺“不敢言而敢怒”，他不但不生气，反倒夸奖老兵。但是，抛开这个特例不谈，回头细看《阿房宫赋》，我真觉得杜牧写错了。因为在政府的高压下，“天下之人，不敢言而敢怒”的情况，是不太通的。事实上，人民“不敢言”之日，也就正是“不敢怒”之时。“不敢言”的人你叫他“敢怒”，他也是不大敢的。所以，我的判断是：所谓“敢怒而不敢言”，是很难成立的一种情况，真的情况乃是“既不敢言，也不敢怒”。
012.“敢怒而又敢言”的自由.txt	19	敢怒	modern-political-news-context	苏东坡是有幽默感的人，他半夜不睡觉，读《阿房宫赋》读得陕西老兵长叹，因而被讽刺“不敢言而敢怒”，他不但不生气，反倒夸奖老兵。但是，抛开这个特例不谈，回头细看《阿房宫赋》，我真觉得杜牧写错了。因为在政府的高压下，“天下之人，不敢言而敢怒”的情况，是不太通的。事实上，人民“不敢言”之日，也就正是“不敢怒”之时。“不敢言”的人你叫他“敢怒”，他也是不大敢的。所以，我的判断是：所谓“敢怒而不敢言”，是很难成立的一种情况，真的情况乃是“既不敢言，也不敢怒”。
012.“敢怒而又敢言”的自由.txt	19	敢怒而不敢言	modern-political-news-context	苏东坡是有幽默感的人，他半夜不睡觉，读《阿房宫赋》读得陕西老兵长叹，因而被讽刺“不敢言而敢怒”，他不但不生气，反倒夸奖老兵。但是，抛开这个特例不谈，回头细看《阿房宫赋》，我真觉得杜牧写错了。因为在政府的高压下，“天下之人，不敢言而敢怒”的情况，是不太通的。事实上，人民“不敢言”之日，也就正是“不敢怒”之时。“不敢言”的人你叫他“敢怒”，他也是不大敢的。所以，我的判断是：所谓“敢怒而不敢言”，是很难成立的一种情况，真的情况乃是“既不敢言，也不敢怒”。
012.“敢怒而又敢言”的自由.txt	19	既不敢言，也不敢怒	modern-political-news-context	苏东坡是有幽默感的人，他半夜不睡觉，读《阿房宫赋》读得陕西老兵长叹，因而被讽刺“不敢言而敢怒”，他不但不生气，反倒夸奖老兵。但是，抛开这个特例不谈，回头细看《阿房宫赋》，我真觉得杜牧写错了。因为在政府的高压下，“天下之人，不敢言而敢怒”的情况，是不太通的。事实上，人民“不敢言”之日，也就正是“不敢怒”之时。“不敢言”的人你叫他“敢怒”，他也是不大敢的。所以，我的判断是：所谓“敢怒而不敢言”，是很难成立的一种情况，真的情况乃是“既不敢言，也不敢怒”。
012.“敢怒而又敢言”的自由.txt	23	既不敢言，也不敢怒	modern-political-news-context	但是，“既不敢言，也不敢怒”的情况，对政府说来，还是不妥的。因为这样会有“面从之患”（当面一切由你说了算的毛病），会有“居下之讪”（背后说你坏话的毛病），也会“示人以不广”。于是，“广开言路”或“诏求直言”的戏，也就不能不隆重推出。
012.“敢怒而又敢言”的自由.txt	23	面从之患	modern-political-news-context	但是，“既不敢言，也不敢怒”的情况，对政府说来，还是不妥的。因为这样会有“面从之患”（当面一切由你说了算的毛病），会有“居下之讪”（背后说你坏话的毛病），也会“示人以不广”。于是，“广开言路”或“诏求直言”的戏，也就不能不隆重推出。
012.“敢怒而又敢言”的自由.txt	23	居下之讪	modern-political-news-context	但是，“既不敢言，也不敢怒”的情况，对政府说来，还是不妥的。因为这样会有“面从之患”（当面一切由你说了算的毛病），会有“居下之讪”（背后说你坏话的毛病），也会“示人以不广”。于是，“广开言路”或“诏求直言”的戏，也就不能不隆重推出。
012.“敢怒而又敢言”的自由.txt	23	示人以不广	modern-political-news-context	但是，“既不敢言，也不敢怒”的情况，对政府说来，还是不妥的。因为这样会有“面从之患”（当面一切由你说了算的毛病），会有“居下之讪”（背后说你坏话的毛病），也会“示人以不广”。于是，“广开言路”或“诏求直言”的戏，也就不能不隆重推出。
012.“敢怒而又敢言”的自由.txt	23	广开言路	modern-political-news-context	但是，“既不敢言，也不敢怒”的情况，对政府说来，还是不妥的。因为这样会有“面从之患”（当面一切由你说了算的毛病），会有“居下之讪”（背后说你坏话的毛病），也会“示人以不广”。于是，“广开言路”或“诏求直言”的戏，也就不能不隆重推出。
012.“敢怒而又敢言”的自由.txt	23	诏求直言	modern-political-news-context	但是，“既不敢言，也不敢怒”的情况，对政府说来，还是不妥的。因为这样会有“面从之患”（当面一切由你说了算的毛病），会有“居下之讪”（背后说你坏话的毛病），也会“示人以不广”。于是，“广开言路”或“诏求直言”的戏，也就不能不隆重推出。
012.“敢怒而又敢言”的自由.txt	35	诤臣说	modern-political-news-context	像毛子水、陶百川这些人，他们都犯了把谏诤当做言论自由的大错误，他们沿袭古人的“诤臣说”，形成了对政府的“诤友说”，所以一发言，就先低一级，完全是一派嚅嚅上条陈的模样，他们是一点“正义之怒”都没有的。毛子水甚至发挥《礼记》中“辞欲巧”的歪理，主张用巧言对政府；陶百川甚至说做“诤友，则其功能必能超过汉唐时代的清流”。这些头脑不清的人，竟在20世纪的民主时代，公然扮演1世纪、10世纪的“不敢怒”角色，他们真太混了！
012.“敢怒而又敢言”的自由.txt	35	诤友说	modern-political-news-context	像毛子水、陶百川这些人，他们都犯了把谏诤当做言论自由的大错误，他们沿袭古人的“诤臣说”，形成了对政府的“诤友说”，所以一发言，就先低一级，完全是一派嚅嚅上条陈的模样，他们是一点“正义之怒”都没有的。毛子水甚至发挥《礼记》中“辞欲巧”的歪理，主张用巧言对政府；陶百川甚至说做“诤友，则其功能必能超过汉唐时代的清流”。这些头脑不清的人，竟在20世纪的民主时代，公然扮演1世纪、10世纪的“不敢怒”角色，他们真太混了！
012.“敢怒而又敢言”的自由.txt	35	正义之怒	modern-political-news-context	像毛子水、陶百川这些人，他们都犯了把谏诤当做言论自由的大错误，他们沿袭古人的“诤臣说”，形成了对政府的“诤友说”，所以一发言，就先低一级，完全是一派嚅嚅上条陈的模样，他们是一点“正义之怒”都没有的。毛子水甚至发挥《礼记》中“辞欲巧”的歪理，主张用巧言对政府；陶百川甚至说做“诤友，则其功能必能超过汉唐时代的清流”。这些头脑不清的人，竟在20世纪的民主时代，公然扮演1世纪、10世纪的“不敢怒”角色，他们真太混了！
012.“敢怒而又敢言”的自由.txt	35	辞欲巧	modern-political-news-context	像毛子水、陶百川这些人，他们都犯了把谏诤当做言论自由的大错误，他们沿袭古人的“诤臣说”，形成了对政府的“诤友说”，所以一发言，就先低一级，完全是一派嚅嚅上条陈的模样，他们是一点“正义之怒”都没有的。毛子水甚至发挥《礼记》中“辞欲巧”的歪理，主张用巧言对政府；陶百川甚至说做“诤友，则其功能必能超过汉唐时代的清流”。这些头脑不清的人，竟在20世纪的民主时代，公然扮演1世纪、10世纪的“不敢怒”角色，他们真太混了！
012.“敢怒而又敢言”的自由.txt	35	诤友，则其功能必能超过汉唐时代的清流	modern-political-news-context	像毛子水、陶百川这些人，他们都犯了把谏诤当做言论自由的大错误，他们沿袭古人的“诤臣说”，形成了对政府的“诤友说”，所以一发言，就先低一级，完全是一派嚅嚅上条陈的模样，他们是一点“正义之怒”都没有的。毛子水甚至发挥《礼记》中“辞欲巧”的歪理，主张用巧言对政府；陶百川甚至说做“诤友，则其功能必能超过汉唐时代的清流”。这些头脑不清的人，竟在20世纪的民主时代，公然扮演1世纪、10世纪的“不敢怒”角色，他们真太混了！
012.“敢怒而又敢言”的自由.txt	35	不敢怒	modern-political-news-context	像毛子水、陶百川这些人，他们都犯了把谏诤当做言论自由的大错误，他们沿袭古人的“诤臣说”，形成了对政府的“诤友说”，所以一发言，就先低一级，完全是一派嚅嚅上条陈的模样，他们是一点“正义之怒”都没有的。毛子水甚至发挥《礼记》中“辞欲巧”的歪理，主张用巧言对政府；陶百川甚至说做“诤友，则其功能必能超过汉唐时代的清流”。这些头脑不清的人，竟在20世纪的民主时代，公然扮演1世纪、10世纪的“不敢怒”角色，他们真太混了！
012.“敢怒而又敢言”的自由.txt	39	敢言	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	敢怒	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	态度不好	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	哗众取宠	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	不相忍为国	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	动机不纯正	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	不善意批评	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	39	没有建设性意见	modern-political-news-context	真正的民主、真正的言论自由，说话的人不但“敢言”，也可以“敢怒”的。敢怒就被解释作“态度不好”，但是，只有“态度不好”，才正足以表现民主与自由。民主与自由的本质是“我有权利说我高兴说的，说的内容也许是骂你、也许是挖苦你、也许是寻你开心、也许是劝你，随我高兴，我的地位是和你平等的”。既然是平等的，我的态度就随我高兴，态度好不好都不重要，重要的是我说的对不对。可笑的是：国民党训练出来的达官贵人和市井小民都分不清这两种层次，竟不先看说的对不对，反倒研究态度好不好：“哗众取宠”是态度不好的、“不相忍为国”是态度不好的、“动机不纯正”是态度不好的、“不善意批评”是态度不好的、“没有建设性意见”是态度不好的。……其实这些，都跟说的对不对毫不相干！一个人，大可张牙舞爪的、毫不忍让的、动机可疑的、恶意的、破坏性的发表正确的意见，而无碍于所说之为真实与真理；另一方面，那些标榜平和的、忍耐的、动机好的、善意的、建设性的人，又常常是错误的、伪善的、不...
012.“敢怒而又敢言”的自由.txt	41	敢怒而又敢言	modern-political-news-context	美国专栏作家皮尔逊，曾经“敢怒而又敢言”的大骂总统杜鲁门；杜鲁门也不甘示弱，回骂皮尔逊是“狗娘养的”。双方绝不要求对方态度好，美国人民也不说：“因为你们‘态度不好’，所以我们就不听你们的。”这就是高杆！高杆就是只问说的对不对，不问态度好不好。有民主与自由水准的人民，都会分清这一点。
012.“敢怒而又敢言”的自由.txt	41	狗娘养的	modern-political-news-context	美国专栏作家皮尔逊，曾经“敢怒而又敢言”的大骂总统杜鲁门；杜鲁门也不甘示弱，回骂皮尔逊是“狗娘养的”。双方绝不要求对方态度好，美国人民也不说：“因为你们‘态度不好’，所以我们就不听你们的。”这就是高杆！高杆就是只问说的对不对，不问态度好不好。有民主与自由水准的人民，都会分清这一点。
012.“敢怒而又敢言”的自由.txt	41	因为你们‘态度不好’，所以我们就不听你们的。	modern-political-news-context	美国专栏作家皮尔逊，曾经“敢怒而又敢言”的大骂总统杜鲁门；杜鲁门也不甘示弱，回骂皮尔逊是“狗娘养的”。双方绝不要求对方态度好，美国人民也不说：“因为你们‘态度不好’，所以我们就不听你们的。”这就是高杆！高杆就是只问说的对不对，不问态度好不好。有民主与自由水准的人民，都会分清这一点。
012.“敢怒而又敢言”的自由.txt	43	敢怒而又敢言	modern-political-news-context	结论是，有“敢怒而又敢言”的自由，才是我们最需要的自由，才是我们最该鼓吹的自由。相反的，“敢怒而不敢言”也好，“不敢怒而敢言”也罢，都不是我们赞成的“自由”，因为那种“自由”，只是向政府“赔笑脸的自由”，那是古代奴才的自由，不是现代国民的自由。
012.“敢怒而又敢言”的自由.txt	43	敢怒而不敢言	modern-political-news-context	结论是，有“敢怒而又敢言”的自由，才是我们最需要的自由，才是我们最该鼓吹的自由。相反的，“敢怒而不敢言”也好，“不敢怒而敢言”也罢，都不是我们赞成的“自由”，因为那种“自由”，只是向政府“赔笑脸的自由”，那是古代奴才的自由，不是现代国民的自由。
012.“敢怒而又敢言”的自由.txt	43	不敢怒而敢言	modern-political-news-context	结论是，有“敢怒而又敢言”的自由，才是我们最需要的自由，才是我们最该鼓吹的自由。相反的，“敢怒而不敢言”也好，“不敢怒而敢言”也罢，都不是我们赞成的“自由”，因为那种“自由”，只是向政府“赔笑脸的自由”，那是古代奴才的自由，不是现代国民的自由。
012.“敢怒而又敢言”的自由.txt	43	自由	modern-political-news-context	结论是，有“敢怒而又敢言”的自由，才是我们最需要的自由，才是我们最该鼓吹的自由。相反的，“敢怒而不敢言”也好，“不敢怒而敢言”也罢，都不是我们赞成的“自由”，因为那种“自由”，只是向政府“赔笑脸的自由”，那是古代奴才的自由，不是现代国民的自由。
012.“敢怒而又敢言”的自由.txt	43	赔笑脸的自由	modern-political-news-context	结论是，有“敢怒而又敢言”的自由，才是我们最需要的自由，才是我们最该鼓吹的自由。相反的，“敢怒而不敢言”也好，“不敢怒而敢言”也罢，都不是我们赞成的“自由”，因为那种“自由”，只是向政府“赔笑脸的自由”，那是古代奴才的自由，不是现代国民的自由。
013.月亮属于谁的？.txt	5	六十一年度上易字第1755号	modern-political-news-context	萧孟能曾被提起伪造文书和诈欺的公诉，“六十一年度上易字第1755号”高院判决确定并坐了牢；又被提起违反著作权的自诉，“六十年度上易字第1951号”高院判决确定并罚了钱，今天他用他犯过的这两种罪告人，倒是很成对比的。对比之下，使我们对世道人心，自有会心的了解。
013.月亮属于谁的？.txt	5	六十年度上易字第1951号	modern-political-news-context	萧孟能曾被提起伪造文书和诈欺的公诉，“六十一年度上易字第1755号”高院判决确定并坐了牢；又被提起违反著作权的自诉，“六十年度上易字第1951号”高院判决确定并罚了钱，今天他用他犯过的这两种罪告人，倒是很成对比的。对比之下，使我们对世道人心，自有会心的了解。
013.月亮属于谁的？.txt	7	著作权法	modern-political-news-context	一、关于所谓萧孟能是《文星》杂志发行人就有著作权之说，是于法不合的。“著作权法”第1条就明定以注册登记为要件，第14条明定“逐次发行或分数次发行者，应于每次发行时分别申请注册”。由此可见，谁要说《文星》杂志著作权是他的，他得首先提出每期的“分别申请注册”的证书才行，如果他提不出来，就好像说月亮是他的，但大家都知道，月亮不属于任何人的。“著作权法”有“无著作权”的字样，《文星》杂志就属这一类。
013.月亮属于谁的？.txt	7	逐次发行或分数次发行者，应于每次发行时分别申请注册	modern-political-news-context	一、关于所谓萧孟能是《文星》杂志发行人就有著作权之说，是于法不合的。“著作权法”第1条就明定以注册登记为要件，第14条明定“逐次发行或分数次发行者，应于每次发行时分别申请注册”。由此可见，谁要说《文星》杂志著作权是他的，他得首先提出每期的“分别申请注册”的证书才行，如果他提不出来，就好像说月亮是他的，但大家都知道，月亮不属于任何人的。“著作权法”有“无著作权”的字样，《文星》杂志就属这一类。
013.月亮属于谁的？.txt	7	分别申请注册	modern-political-news-context	一、关于所谓萧孟能是《文星》杂志发行人就有著作权之说，是于法不合的。“著作权法”第1条就明定以注册登记为要件，第14条明定“逐次发行或分数次发行者，应于每次发行时分别申请注册”。由此可见，谁要说《文星》杂志著作权是他的，他得首先提出每期的“分别申请注册”的证书才行，如果他提不出来，就好像说月亮是他的，但大家都知道，月亮不属于任何人的。“著作权法”有“无著作权”的字样，《文星》杂志就属这一类。
013.月亮属于谁的？.txt	7	无著作权	modern-political-news-context	一、关于所谓萧孟能是《文星》杂志发行人就有著作权之说，是于法不合的。“著作权法”第1条就明定以注册登记为要件，第14条明定“逐次发行或分数次发行者，应于每次发行时分别申请注册”。由此可见，谁要说《文星》杂志著作权是他的，他得首先提出每期的“分别申请注册”的证书才行，如果他提不出来，就好像说月亮是他的，但大家都知道，月亮不属于任何人的。“著作权法”有“无著作权”的字样，《文星》杂志就属这一类。
013.月亮属于谁的？.txt	9	侵权行为	modern-political-news-context	二、关于所谓发行人当然就有著作权之说，即使不以登记为要件，也不能成立。文星书店出的《文星丛刊》许多都在别的杂志上发表过，若照萧孟能的标准，他印李敖的《上下古今谈》，就侵犯了别的报刊的著作权，因为《上下古今谈》是在别的报刊先发表的。但萧孟能照印不误，因为文化界、商业界与法律界没人会认为发行人当然就有著作权，当年的萧孟能自己也不例外。所以，今天提出他是杂志发行人就有著作权之说，则他当年所印的部分《文星丛刊》就构成了“侵权行为”，所有在杂志上发表文章再另行出书的作者，一一都变成了罪犯，我想，在这岛上，没有作者同意一投了稿就著作权永远丧失，没有任何正义的法学家会支持这一说法，也从没有任何文化人或商人发生过这样的争执。
013.月亮属于谁的？.txt	13	内政部	modern-political-news-context	四、关于所谓萧孟能是《文星》杂志发行人之说，也与事实未尽符合。文星杂志的发行人，根据“内政部”杂志登记证内警台志第807号，明明是叶明勋，叶明勋做了五十七期的发行人，才因“事务繁忙”，让给萧孟能，《文星》杂志共出了九十八期，其中一半都是叶明勋做发行人的。所以，纵使发行人有所权利要求，讲排名、讲比例，似乎也轮不到萧孟能带头吧？
013.月亮属于谁的？.txt	13	事务繁忙	modern-political-news-context	四、关于所谓萧孟能是《文星》杂志发行人之说，也与事实未尽符合。文星杂志的发行人，根据“内政部”杂志登记证内警台志第807号，明明是叶明勋，叶明勋做了五十七期的发行人，才因“事务繁忙”，让给萧孟能，《文星》杂志共出了九十八期，其中一半都是叶明勋做发行人的。所以，纵使发行人有所权利要求，讲排名、讲比例，似乎也轮不到萧孟能带头吧？
013.月亮属于谁的？.txt	19	不愿令其触礁	modern-political-news-context	七、回想十六年前，当文星编印《胡适选集》的时候，胡太太江冬秀被人挑唆，竟出面告萧孟能，阻止文星做胡适思想的流传，说文星影响了胡适著作的完整性。但是，胡适死了二十年了，完整的胡适著作，二十年来胎死腹中，江冬秀所做的，竟是阻止自己丈夫思想流传的人！士林论及，都感不解与遗憾；不料在《文星》杂志停刊多年后，当远景出版社印行《文星杂志选集》时候，忽接萧孟能（69）（6）然法字第015号律师信，明说“不愿令其触礁”，但是却要钱。远景出版社大惑不解，因为印这种书，明明无利可图，如有利可图，萧孟能为何自己不印？如今四方出版社、鸿蒙出版社出面发扬文星思想，没想到萧孟能竟出面要告，阻止出版。由《文星》的发行人之一，出面阻止文星思想的流传，这种对比，自然更教士林不解与遗憾了！《文星》停刊，前后已经十七年，十七年来，如果有利可图，有意义该做，萧孟能自己为什么不做？为什么别人一编印了《文星杂志选集》，就出来要钱或阻止？为什么萧孟能自己要做阻止《文星》思想...
013.月亮属于谁的？.txt	21	我是多么的感谢你！	modern-political-news-context	八、我是《文星》杂志的主编，对文星思想的流传，我有责任。我认为这样做，才不辜负当年为理想奋斗的一片苦心，才表示对当年宣传的真理言行一致。因此我应出版社之请，不要一块钱报酬，主编《文星杂志选集》，目的在使文星思想得以流传。萧孟能在《文星》时代写信给我，说：“我是多么的感谢你！”说：“您使我扬名吐怨气，万分的感谢。”（1962年7月6日信和1964年12月17日信。）二十年下来，他对我的感恩，已经化作白云苍狗，我并不奇怪；我奇怪的是，他竟要《文星杂志选集》不能出版，我真奇怪极了！
013.月亮属于谁的？.txt	21	您使我扬名吐怨气，万分的感谢。	modern-political-news-context	八、我是《文星》杂志的主编，对文星思想的流传，我有责任。我认为这样做，才不辜负当年为理想奋斗的一片苦心，才表示对当年宣传的真理言行一致。因此我应出版社之请，不要一块钱报酬，主编《文星杂志选集》，目的在使文星思想得以流传。萧孟能在《文星》时代写信给我，说：“我是多么的感谢你！”说：“您使我扬名吐怨气，万分的感谢。”（1962年7月6日信和1964年12月17日信。）二十年下来，他对我的感恩，已经化作白云苍狗，我并不奇怪；我奇怪的是，他竟要《文星杂志选集》不能出版，我真奇怪极了！
013.月亮属于谁的？.txt	23	最高法院	modern-political-news-context	九、关于上次萧孟能告我的案子，高等法院三推事林晃、黄剑青、顾锦才判我有罪的理由，今年5月14日已被“最高法院”推翻，判决我胜诉，我除了要求冤狱赔偿外，另就不实之处，告萧孟能诬告。
