file	line	text	reason	context
005.退孙中山的票.txt	17	是否考虑采行参审制或陪审制	modern-political-news-context	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依旧觉得这个制度，与我国国情不符，实施后的正面效果有待研酌。”到了今年，这个官僚自己又从欧洲考察回来了，依旧是满嘴空话，所谓陪审制，还不知驴年马月也。
005.退孙中山的票.txt	17	我们研究到现在为止，依旧觉得这个制度，与我国国情不符，实施后的正面效果有待研酌。	modern-political-news-context	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依旧觉得这个制度，与我国国情不符，实施后的正面效果有待研酌。”到了今年，这个官僚自己又从欧洲考察回来了，依旧是满嘴空话，所谓陪审制，还不知驴年马月也。
005.退孙中山的票.txt	19	总理遗教	modern-political-news-context	陪审制是孙中山九十年前开出的一张支票，九十年来，他和他的信徒都证明是空头的。国民党口口声声实行“总理遗教”，最后遗教变成遗精不出来的卵叫，真是他妈的！
007.为什么要声讨法轮功？.txt	5	法轮功	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	祛病健身	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	修炼	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	五斗米道	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	运动战	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	白莲教	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
007.为什么要声讨法轮功？.txt	5	义和团	modern-political-news-context	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩散能力，由于现代科技的帮助、广播、电视、网络、电影、传真等等，已经爆发出惊人的“运动战”能量。想想看，中国共产党成立77年的时候，党员才5000万，可是“法轮功”创办了只7年，就号称弟子一亿人了，一旦弟子走火入魔了，“白莲教”和“义和团”又算老几呢？再加上唯恐中国不乱的洋人介入，（yubar按: 从美国的洛杉矶支援大游行到美国的46名参议员签名推广“法轮功”教主进军诺贝尔和平奖），我们不难看到这一走向。所以，我赞成声讨“法轮功”，因为它有爆炸性的祸害，它太不稳定了。
010.我所知道的韩福瑞.txt	15	小巫见大巫	modern-political-news-context	在美国的政治圈里，要当政治家，不能没有政治资本。政治资本如金钱、如组织背景等等。韩福瑞贫苦出身，所以讲到金钱方面的政治资本，他是没有的；我记得当他竞选副总统的时候，民主党、共和党两方面，都把竞选人的财产公布，韩福瑞虽然那时已在美国政治圈里混了二十多年，但他的财产只不过十万美金，比起其他竞选人的巨大财富来，真是“小巫见大巫”。韩福瑞虽然没有钱，可是却用充沛的精力去苦干。据说有一次，在他竞选旅行时，很多记者包围他。韩福瑞就把脚举起来，让记者们参观他的大皮鞋底，他说：“你们看，我走得皮鞋都穿洞了！”这种态度，不但反映了他那仆仆风尘的努力，更表示了他那来自农村的朴实精神。
010.我所知道的韩福瑞.txt	15	你们看，我走得皮鞋都穿洞了！	modern-political-news-context	在美国的政治圈里，要当政治家，不能没有政治资本。政治资本如金钱、如组织背景等等。韩福瑞贫苦出身，所以讲到金钱方面的政治资本，他是没有的；我记得当他竞选副总统的时候，民主党、共和党两方面，都把竞选人的财产公布，韩福瑞虽然那时已在美国政治圈里混了二十多年，但他的财产只不过十万美金，比起其他竞选人的巨大财富来，真是“小巫见大巫”。韩福瑞虽然没有钱，可是却用充沛的精力去苦干。据说有一次，在他竞选旅行时，很多记者包围他。韩福瑞就把脚举起来，让记者们参观他的大皮鞋底，他说：“你们看，我走得皮鞋都穿洞了！”这种态度，不但反映了他那仆仆风尘的努力，更表示了他那来自农村的朴实精神。
010.我所知道的韩福瑞.txt	21	怎么？批评我这么不客气呀！	modern-political-news-context	韩福瑞能够和美国的新闻记者相处得非常好，这对他的政治前途，有着很大的帮助。虽然我自己并没有以记者身份访问过他，只以朋友身份大家聊聊，可是我知道有很多记者，他们常到副总统的办公室跟他聊天，他们说副总统非常坦白，比如遇到有人在报上批评他，韩福瑞见到那人就老老实实说：“怎么？批评我这么不客气呀！”然后笑着说：“噢？我们来辩论一下！”遇到有问题了，他让记者先去和他谈谈，听听他的意见到底对不对？并笑着说：“阁下听完我的解释再写也不迟！”这么一来，他就比记者抢先了一步，使记者们不得不对他有更深一层的了解，不得不笔下留情。
010.我所知道的韩福瑞.txt	21	噢？我们来辩论一下！	modern-political-news-context	韩福瑞能够和美国的新闻记者相处得非常好，这对他的政治前途，有着很大的帮助。虽然我自己并没有以记者身份访问过他，只以朋友身份大家聊聊，可是我知道有很多记者，他们常到副总统的办公室跟他聊天，他们说副总统非常坦白，比如遇到有人在报上批评他，韩福瑞见到那人就老老实实说：“怎么？批评我这么不客气呀！”然后笑着说：“噢？我们来辩论一下！”遇到有问题了，他让记者先去和他谈谈，听听他的意见到底对不对？并笑着说：“阁下听完我的解释再写也不迟！”这么一来，他就比记者抢先了一步，使记者们不得不对他有更深一层的了解，不得不笔下留情。
010.我所知道的韩福瑞.txt	21	阁下听完我的解释再写也不迟！	modern-political-news-context	韩福瑞能够和美国的新闻记者相处得非常好，这对他的政治前途，有着很大的帮助。虽然我自己并没有以记者身份访问过他，只以朋友身份大家聊聊，可是我知道有很多记者，他们常到副总统的办公室跟他聊天，他们说副总统非常坦白，比如遇到有人在报上批评他，韩福瑞见到那人就老老实实说：“怎么？批评我这么不客气呀！”然后笑着说：“噢？我们来辩论一下！”遇到有问题了，他让记者先去和他谈谈，听听他的意见到底对不对？并笑着说：“阁下听完我的解释再写也不迟！”这么一来，他就比记者抢先了一步，使记者们不得不对他有更深一层的了解，不得不笔下留情。
010.我所知道的韩福瑞.txt	23	金钱	modern-political-news-context	正因为韩福瑞有这些“金钱”“组织”以外的政治资本，所以他在一九六二年的美国大选时，终于做成了詹森总统的新伙伴。
010.我所知道的韩福瑞.txt	23	组织	modern-political-news-context	正因为韩福瑞有这些“金钱”“组织”以外的政治资本，所以他在一九六二年的美国大选时，终于做成了詹森总统的新伙伴。
010.我所知道的韩福瑞.txt	27	完整的	modern-political-news-context	原来副总统在美国政制上，并不是一个“完整的”人，他的身体一半属政府，一半属国会。他在政府方面，主要的作用是在总统因免职、死亡、辞职或不能执行职务时接手总统；在国会方面，又是参议院中没有投票权的主席，只有在双方意见一样多的时候，他才有权左右袒。所以一般说来，他的权力很小，小到被人讥讽为“多余的殿下”、为“第五个车轮”、为“备而不用的车胎”，为“人类设计出来的最没意义的职位！”但是，这种现象，在近年来的美国，逐渐转变了。比方说，艾森豪做总统，有一阵子他病了，就由副总统尼克森代理总统职权，这在美国政治史上，可说开了新纪元。就是说，副总统的政治地位抬高了不少。后来又有人在国会里提议，做副总统的，要招待许多贵宾，也该有一个小白宫给他住，这个提议也通过了。将来要找合适的地区，为副总统大兴土木。从这些小事，也可证明美国副总统地位的提高。
010.我所知道的韩福瑞.txt	27	多余的殿下	modern-political-news-context	原来副总统在美国政制上，并不是一个“完整的”人，他的身体一半属政府，一半属国会。他在政府方面，主要的作用是在总统因免职、死亡、辞职或不能执行职务时接手总统；在国会方面，又是参议院中没有投票权的主席，只有在双方意见一样多的时候，他才有权左右袒。所以一般说来，他的权力很小，小到被人讥讽为“多余的殿下”、为“第五个车轮”、为“备而不用的车胎”，为“人类设计出来的最没意义的职位！”但是，这种现象，在近年来的美国，逐渐转变了。比方说，艾森豪做总统，有一阵子他病了，就由副总统尼克森代理总统职权，这在美国政治史上，可说开了新纪元。就是说，副总统的政治地位抬高了不少。后来又有人在国会里提议，做副总统的，要招待许多贵宾，也该有一个小白宫给他住，这个提议也通过了。将来要找合适的地区，为副总统大兴土木。从这些小事，也可证明美国副总统地位的提高。
010.我所知道的韩福瑞.txt	27	第五个车轮	modern-political-news-context	原来副总统在美国政制上，并不是一个“完整的”人，他的身体一半属政府，一半属国会。他在政府方面，主要的作用是在总统因免职、死亡、辞职或不能执行职务时接手总统；在国会方面，又是参议院中没有投票权的主席，只有在双方意见一样多的时候，他才有权左右袒。所以一般说来，他的权力很小，小到被人讥讽为“多余的殿下”、为“第五个车轮”、为“备而不用的车胎”，为“人类设计出来的最没意义的职位！”但是，这种现象，在近年来的美国，逐渐转变了。比方说，艾森豪做总统，有一阵子他病了，就由副总统尼克森代理总统职权，这在美国政治史上，可说开了新纪元。就是说，副总统的政治地位抬高了不少。后来又有人在国会里提议，做副总统的，要招待许多贵宾，也该有一个小白宫给他住，这个提议也通过了。将来要找合适的地区，为副总统大兴土木。从这些小事，也可证明美国副总统地位的提高。
010.我所知道的韩福瑞.txt	27	备而不用的车胎	modern-political-news-context	原来副总统在美国政制上，并不是一个“完整的”人，他的身体一半属政府，一半属国会。他在政府方面，主要的作用是在总统因免职、死亡、辞职或不能执行职务时接手总统；在国会方面，又是参议院中没有投票权的主席，只有在双方意见一样多的时候，他才有权左右袒。所以一般说来，他的权力很小，小到被人讥讽为“多余的殿下”、为“第五个车轮”、为“备而不用的车胎”，为“人类设计出来的最没意义的职位！”但是，这种现象，在近年来的美国，逐渐转变了。比方说，艾森豪做总统，有一阵子他病了，就由副总统尼克森代理总统职权，这在美国政治史上，可说开了新纪元。就是说，副总统的政治地位抬高了不少。后来又有人在国会里提议，做副总统的，要招待许多贵宾，也该有一个小白宫给他住，这个提议也通过了。将来要找合适的地区，为副总统大兴土木。从这些小事，也可证明美国副总统地位的提高。
010.我所知道的韩福瑞.txt	27	人类设计出来的最没意义的职位！	modern-political-news-context	原来副总统在美国政制上，并不是一个“完整的”人，他的身体一半属政府，一半属国会。他在政府方面，主要的作用是在总统因免职、死亡、辞职或不能执行职务时接手总统；在国会方面，又是参议院中没有投票权的主席，只有在双方意见一样多的时候，他才有权左右袒。所以一般说来，他的权力很小，小到被人讥讽为“多余的殿下”、为“第五个车轮”、为“备而不用的车胎”，为“人类设计出来的最没意义的职位！”但是，这种现象，在近年来的美国，逐渐转变了。比方说，艾森豪做总统，有一阵子他病了，就由副总统尼克森代理总统职权，这在美国政治史上，可说开了新纪元。就是说，副总统的政治地位抬高了不少。后来又有人在国会里提议，做副总统的，要招待许多贵宾，也该有一个小白宫给他住，这个提议也通过了。将来要找合适的地区，为副总统大兴土木。从这些小事，也可证明美国副总统地位的提高。
010.我所知道的韩福瑞.txt	35	看样子，‘空’小姐，要先读读‘地理’啦！	modern-political-news-context	像这类观点上的进步，它的基础，乃是由于韩福瑞本是知识广博的人物，他有著作，并且又有随时吸收新知识的习惯。记得有一次，他快竞选副总统的时候，我们两人凑巧同机从加州飞回华盛顿，当时很多人包围他，跟他谈话。他看到我，就请我过去坐在一起聊天，虽然他是药剂师岀身，可是谈起话来，对于天文、地理，似乎也无所不通。当飞机飞到明尼苏达州他的故乡上空时，他就津津乐道他的故乡风光。突然间，地面上岀现一条河，他看了半天，也叫不岀这条河的名字。于是去请教空中小姐，但空中小姐也搞不清楚。韩福瑞大笑起来，他说：“看样子，‘空’小姐，要先读读‘地理’啦！”
010.我所知道的韩福瑞.txt	37	你现在已经是个非常成功的政治家了，你觉得你最大的成功秘诀是什么？	modern-political-news-context	不久以前，在美国一家电视节目中，韩福瑞接受记者访问，他除了谈到政治、外交、国家大事、世界大势以外，记者问到他：“你现在已经是个非常成功的政治家了，你觉得你最大的成功秘诀是什么？”韩福瑞毫不迟疑地回答：“我有一位好太太！”
010.我所知道的韩福瑞.txt	37	我有一位好太太！	modern-political-news-context	不久以前，在美国一家电视节目中，韩福瑞接受记者访问，他除了谈到政治、外交、国家大事、世界大势以外，记者问到他：“你现在已经是个非常成功的政治家了，你觉得你最大的成功秘诀是什么？”韩福瑞毫不迟疑地回答：“我有一位好太太！”
010.我所知道的韩福瑞.txt	39	你等什么人呀！	modern-political-news-context	韩福瑞夫人跟韩福瑞一样平易近人，而且风趣，夫妇之间，非常恩爱。当了副总统后，虽然韩福瑞整天在外办公、旅行、访问，忙得有时很少跟太太见面；但在百忙中，他也常打电话回家，问太太有点什么事没有。太太出门，韩福瑞再忙也一定抽空到机场接送。他回来，他太太也一定去接他。有一次在机场上，有人开玩笑故意问他太太：“你等什么人呀！”她回答说：“我等那位也在等着我的人！”今年圣诞节，他们互相选同一条狗给对方做圣诞礼物，他说是送给太太，她也说是送给先生，意思是先生不在，这个礼物可以替太太解闷，太太不在，又可以逗先生玩玩。
010.我所知道的韩福瑞.txt	39	我等那位也在等着我的人！	modern-political-news-context	韩福瑞夫人跟韩福瑞一样平易近人，而且风趣，夫妇之间，非常恩爱。当了副总统后，虽然韩福瑞整天在外办公、旅行、访问，忙得有时很少跟太太见面；但在百忙中，他也常打电话回家，问太太有点什么事没有。太太出门，韩福瑞再忙也一定抽空到机场接送。他回来，他太太也一定去接他。有一次在机场上，有人开玩笑故意问他太太：“你等什么人呀！”她回答说：“我等那位也在等着我的人！”今年圣诞节，他们互相选同一条狗给对方做圣诞礼物，他说是送给太太，她也说是送给先生，意思是先生不在，这个礼物可以替太太解闷，太太不在，又可以逗先生玩玩。
011.关于韩福瑞和他的思想.txt	3	洁本	modern-political-news-context	wjm_tcy（不自由的自由）注：作者为萧孟能，李敖在《“洁本”云乎哉？》一文中说：事实上，“萧孟能所写的序文”，不幸却正是我李敖写的（原稿俱在，稿上只有萧孟能填的一行字，还是在括号内的，即“说的理由是：现在的文星杂志与原登记之发行旨趣不符”）。
011.关于韩福瑞和他的思想.txt	3	萧孟能所写的序文	modern-political-news-context	wjm_tcy（不自由的自由）注：作者为萧孟能，李敖在《“洁本”云乎哉？》一文中说：事实上，“萧孟能所写的序文”，不幸却正是我李敖写的（原稿俱在，稿上只有萧孟能填的一行字，还是在括号内的，即“说的理由是：现在的文星杂志与原登记之发行旨趣不符”）。
011.关于韩福瑞和他的思想.txt	3	说的理由是：现在的文星杂志与原登记之发行旨趣不符	modern-political-news-context	wjm_tcy（不自由的自由）注：作者为萧孟能，李敖在《“洁本”云乎哉？》一文中说：事实上，“萧孟能所写的序文”，不幸却正是我李敖写的（原稿俱在，稿上只有萧孟能填的一行字，还是在括号内的，即“说的理由是：现在的文星杂志与原登记之发行旨趣不符”）。
011.关于韩福瑞和他的思想.txt	9	封面人物	modern-political-news-context	文星杂志在去年年底，在知道韩福瑞即将访问中国的消息以后，立刻用最快的速度，以“封面人物”来介绍这位“行动的美国自由主义者”。但是，台北市政府在十二月二十七号上午，突然以“最速件”的方式，用（54）1227市新字第六二九三号行政处分书（说的理由是：现在的文星杂志与原登记之发行旨趣不符）“罚”了文星杂志停刊一年。这一“罚”，当然包括四天后即将出版的五十五年一月号在内；于是，已经印好的文星杂志第九十九期——就是以韩福瑞为“封面人物”的这一期，不但不能跟中国读者碰头，也无法跟韩福瑞本人会面了！
011.关于韩福瑞和他的思想.txt	9	行动的美国自由主义者	modern-political-news-context	文星杂志在去年年底，在知道韩福瑞即将访问中国的消息以后，立刻用最快的速度，以“封面人物”来介绍这位“行动的美国自由主义者”。但是，台北市政府在十二月二十七号上午，突然以“最速件”的方式，用（54）1227市新字第六二九三号行政处分书（说的理由是：现在的文星杂志与原登记之发行旨趣不符）“罚”了文星杂志停刊一年。这一“罚”，当然包括四天后即将出版的五十五年一月号在内；于是，已经印好的文星杂志第九十九期——就是以韩福瑞为“封面人物”的这一期，不但不能跟中国读者碰头，也无法跟韩福瑞本人会面了！
011.关于韩福瑞和他的思想.txt	9	最速件	modern-political-news-context	文星杂志在去年年底，在知道韩福瑞即将访问中国的消息以后，立刻用最快的速度，以“封面人物”来介绍这位“行动的美国自由主义者”。但是，台北市政府在十二月二十七号上午，突然以“最速件”的方式，用（54）1227市新字第六二九三号行政处分书（说的理由是：现在的文星杂志与原登记之发行旨趣不符）“罚”了文星杂志停刊一年。这一“罚”，当然包括四天后即将出版的五十五年一月号在内；于是，已经印好的文星杂志第九十九期——就是以韩福瑞为“封面人物”的这一期，不但不能跟中国读者碰头，也无法跟韩福瑞本人会面了！
011.关于韩福瑞和他的思想.txt	11	使中国同胞练习用博大的眼光去看自己、看人家、看世界。	modern-political-news-context	在另一方面，比文星杂志迟缓的文星书店，却在一月一号的台北日、晚报上，登出了广告，说是要在二月间出版一册《韩福瑞和他的思想》，好“使中国同胞练习用博大的眼光去看自己、看人家、看世界。”这个广告，不但在台湾变成了消息，又一直传到了美国。
011.关于韩福瑞和他的思想.txt	23	充分运用‘智力资本’，使美国形成一种新的力量，产生更多教育良好且有技能的工作人员，使更多国民接受适当的训练，使能配合美国工艺革命性的改进步骤而有所作为，对社会有所贡献。这样，才能真正排除妨害国家富强的障碍，真正消灭贫穷。	modern-political-news-context	“充分运用‘智力资本’，使美国形成一种新的力量，产生更多教育良好且有技能的工作人员，使更多国民接受适当的训练，使能配合美国工艺革命性的改进步骤而有所作为，对社会有所贡献。这样，才能真正排除妨害国家富强的障碍，真正消灭贫穷。”
011.关于韩福瑞和他的思想.txt	25	知识	modern-political-news-context	这是一个现代化的政治家所必须关注的焦点：只有“知识”才能“真正排除国家富强的障碍”，只有“知识”才能“真正消灭贫穷”。除了“知识”以外，一切无知的盲动、无知的专制、无知的暴力控制，都将是云烟过眼，不论他们一时的表面的权势如何庞大，他们永远不会因为“无知”，而获得永恒的成功与安宁。
011.关于韩福瑞和他的思想.txt	25	真正排除国家富强的障碍	modern-political-news-context	这是一个现代化的政治家所必须关注的焦点：只有“知识”才能“真正排除国家富强的障碍”，只有“知识”才能“真正消灭贫穷”。除了“知识”以外，一切无知的盲动、无知的专制、无知的暴力控制，都将是云烟过眼，不论他们一时的表面的权势如何庞大，他们永远不会因为“无知”，而获得永恒的成功与安宁。
011.关于韩福瑞和他的思想.txt	25	真正消灭贫穷	modern-political-news-context	这是一个现代化的政治家所必须关注的焦点：只有“知识”才能“真正排除国家富强的障碍”，只有“知识”才能“真正消灭贫穷”。除了“知识”以外，一切无知的盲动、无知的专制、无知的暴力控制，都将是云烟过眼，不论他们一时的表面的权势如何庞大，他们永远不会因为“无知”，而获得永恒的成功与安宁。
011.关于韩福瑞和他的思想.txt	25	无知	modern-political-news-context	这是一个现代化的政治家所必须关注的焦点：只有“知识”才能“真正排除国家富强的障碍”，只有“知识”才能“真正消灭贫穷”。除了“知识”以外，一切无知的盲动、无知的专制、无知的暴力控制，都将是云烟过眼，不论他们一时的表面的权势如何庞大，他们永远不会因为“无知”，而获得永恒的成功与安宁。
011.关于韩福瑞和他的思想.txt	31	‘对敌人报复的最好方法，就是不要像他们一样的作为。’处理狂热分子的最好办法，是避免用他们的战术；对他们所缺少的民主，要坚决保持信心。在丰足中，我们自有真正的难题；极端分子的狂想，竟耗费了我们很多的时间，这真是可悲的无可奈何的事情。	modern-political-news-context	“‘对敌人报复的最好方法，就是不要像他们一样的作为。’处理狂热分子的最好办法，是避免用他们的战术；对他们所缺少的民主，要坚决保持信心。在丰足中，我们自有真正的难题；极端分子的狂想，竟耗费了我们很多的时间，这真是可悲的无可奈何的事情。”
015.《政治家》开“李敖答问”专栏缘起.txt	1	李敖答问	modern-political-news-context	《政治家》开“李敖答问”专栏缘起
015.《政治家》开“李敖答问”专栏缘起.txt	5	李敖答问	modern-political-news-context	我的新专栏订名为“李敖答问”，每期刊出。内容是把海内外读者提出的有意义的问题，先由《政治家》编辑部择要选出，交给我，再由我随兴之所至，行云流水的予以作答。读者提出的问题，内容不拘，从拆白党到国民党、从干你娘到丈母娘、从人间小事到世界大事、从孔子离婚到李敖离婚，五花八门，都可写信向《政治家》提出，只请提出之先，多注意要“有意义”才算，“有意义”，不论是疑难杂症或是盘根错节，不论是老生常谈或是童言无忌，我都乐于作答；反过来说，没有意义，自然也就不答了。不过不答也不必失望，因为不答也就是一种答。古语说：“以不教教之，是谓教也。”当我行“不言之教”的时候，人们还是可以得到窃喜与禅悦。
015.《政治家》开“李敖答问”专栏缘起.txt	5	有意义	modern-political-news-context	我的新专栏订名为“李敖答问”，每期刊出。内容是把海内外读者提出的有意义的问题，先由《政治家》编辑部择要选出，交给我，再由我随兴之所至，行云流水的予以作答。读者提出的问题，内容不拘，从拆白党到国民党、从干你娘到丈母娘、从人间小事到世界大事、从孔子离婚到李敖离婚，五花八门，都可写信向《政治家》提出，只请提出之先，多注意要“有意义”才算，“有意义”，不论是疑难杂症或是盘根错节，不论是老生常谈或是童言无忌，我都乐于作答；反过来说，没有意义，自然也就不答了。不过不答也不必失望，因为不答也就是一种答。古语说：“以不教教之，是谓教也。”当我行“不言之教”的时候，人们还是可以得到窃喜与禅悦。
