file	line	context
020.“依然骨肉，几家能够？”.txt	11	杨开慧在1930年被国民党湖南省主席何键枪毙。据毛泽东的老同学萧瑜在《毛泽东与我讨饭吃》一书中回忆：“1927年，我在南京听说湖南省政府要逮捕开慧，因她是共产党毛泽东之妻，我曾为她奔走、写信、打电报至有关方面，请求开恩，但这些努力都徒劳无功。1936年……熊光祖跑来看我。我们见了面以后，很伤感的谈到我们的学校、杨老师的家庭、以及开慧被枪毙等事。为开慧的悲惨下场，熊深深的叹了口气说：‘是润之（毛泽东别号）害死开慧的。’”萧瑜在最后，用诗收尾，谴责毛泽东“太息无情贪霸业，害妻饮恨在黄泉”。这种笔法，是很奇特的。因为要谴责，使无辜女子杨开慧“饮恨在黄泉”的刽子手国民党，总也不能不作为对象来一下吧？可是萧瑜却只字不提枪毙杨开慧的国民党，这公道吗？
020.“依然骨肉，几家能够？”.txt	17	毛泽东的大弟毛泽民，化名周彬，在新疆给盛世才做民政厅长。盛世才后来自己不干共产党了，下毛泽民于狱。在倒向国民党时，国民党派王德溥查案，盛世才秘不交出，显然预留余地，以为反复无常的筹码。后来王德溥坚持由他亲审，毛泽民遂难逃一死，在1943年9月，被盛世才枪决。据王德溥《政海游踪》一书中回忆，当时他“就前楼五开间大厅上，布置成极为庄严神圣的大法庭：全庭一色雪白，共党用的残酷刑具罗列满庭，武装战士，列队助威。……首先传呼久患喘病的毛泽民，严词审讯，一言不实，立即呼喝用刑！如此不到三小时，该四人均先后招认不讳。……乃依法判处死刑”。于是毛家又添新鬼矣。
021.牺牲哪一代？.txt	9	不赞成共产主义的丁文江，都有集体牺牲的狂热如此，信仰共产主义的人们，自然更不消说。共产主义者提出一个伟大的口号，就是“牺牲这一代以为下一代”。在这种信仰下，一切苦难、一切灾祸、一切“一家哭”“一路哭”、一切“千万人头落地”，对他们说来，都不算什么。他们要“牺牲享受，享受牺牲”；牺牲同志，同志牺牲；牺牲自己，自己牺牲，什么也不为，为的只是下一代，下一代的远景、下一代的苦尽甘来。但是，以他们的“目的热”却“方法盲”，所谓远景所谓苦尽甘来，真不知何年何月才得兑现？事实证实给下一代的是：“从杀人，放逐，到自由平等是一条很远的路。”他们革了几十年的命、吃了几十年的苦、造成了几十年的浩劫，可是，人间天堂还是在天上，他们从黑头到白发、从吶喊到彷徨、从两手血滴到头破血流，最后所换得的，却是这一代的颓唐和下一代的迷失，这种可怕的宗教，想来也真令人寒毛直竖。
022.长使《长征》泪满襟.txt	11	他引申说：“长征是一篇史诗。这不仅是因为淳朴的战士及其指挥员们所体现的英雄主义精神，还因为长征实际上成了中国革命的熔炉。它锻造了在毛泽东的领导下打垮蒋介石、夺取全中国的整整一代的人和他们兄弟般的革命情谊。”可是，曾几何时，“这种兄弟情谊在毛晚年发生的疯狂动乱中消失了，给这部英雄的史诗抹上了一层悲剧的色彩。”
022.长使《长征》泪满襟.txt	17	索尔兹伯里说，从1934年“长征”踏上征途，到1949年中共建立了中华人民共和国“这段时间里，中国政治舞台上充满了英雄主义、人间悲剧、阴谋诡计、血腥残杀、背信弃义、低级趣味、军事天才、政治诈骗、道德追求、精神向往和个人仇恨。纷繁杂陈，不一而足，即使是大文豪莎士比亚也写不出这样浩瀚的故事。而令人神往的是，故事还没有完，恐怕永远也完不了。”这种意在言外的论定，正是这本《长征》的具有经典之作的意义。读这本书，绝不止于看这些理想主义者们的坚苦卓绝，不止于看他们的伟大、勇敢、热情与牺牲，不止于看他们“兄弟般的革命情谊”，而要延伸去看，去往下看，看他们在“长征”之后的变化，在打天下成功之后、在为祖国建立天堂之后的变化。在这种变化里，残余的那九分之一大难不死的同志，“都被整得七零八落”了，或含恨以殁，或被害而死，或“在监狱里苟延残喘”……“长征”对那九分之八死者说来，是“出师未捷身先死，长使英雄泪满襟”；对那九分之一的残存者说来，却是“革命成功我该死，长使‘长征’泪满襟”。这种满襟之泪，是他们的，也是我们的。《长征》的“故事还没有完，恐怕永远也完不了”，用冷眼与热情去看它、看它、含泪看它，泪下之余，才是我们最能掌握的血淋淋意义。（《长征》...
024.强者的喘息.txt	5	中国哲学有“欲取先予”说法，《老子》说：“将欲取之，必固与之。”《史记·管晏列传》说：“故曰知予之为取，政之宝也。”这种理论，乍看是权术，其实是更高杆的政治哲学。这种政治哲学奠基在深通人我阴晴圆缺的睿智，张弛随意、收放自如、审时度势、能忍能狠。“假道灭虢”的敌我情况是“我强敌弱”——晋国其实比虞国强，但为了打击主要敌人虢国，不惜联合次要敌人虞国共同行事，甚至把好玉好马送给它也在所不惜。晋国在“我强敌弱”的优势下，犹能以大事小，这是何等“欲取先予”的老谋深算！
026.中国问题的真解决.txt	11	孙中山“中国问题的真解决”构想，在八年以后就有了眉目，“中华民国”居然成立了。但是，接着下来十四年，直到孙中山之死，他犹以“革命尚未成功”为叹。在他死前五年，他就指出“现在的中华民国，只是一块假招牌”。（1920年5月16日在上海国民党本部考绩训词）在他死前四年，他就指出“十年来名虽民国，实为官僚国。……仅有民国之名，而无民国之实”（1921年11月在梧州对国民党员演讲）。……这些夫子自道，都显示给我们，“中华民国”的创立者以为创立了“中华民国”便是“中国问题的真解决”，其实，还差得远哪！
026.中国问题的真解决.txt	25	几十年来，中国人一直在试验。试验过君主立宪、试验过开明专制、试验过保皇、试验过革命、试验过勤王复辟、试验过再造共和、试验过新华春梦、试验过金陵春梦，但是，都失败了。失败的原因固多，根本一点，是任何试验的基础，都无法落实在基本的贫穷之上。中国的贫穷，自古已然。从扬雄《逐贫赋》到韩愈《送穷文》，早已文献足征。远不必说，以“中华民国”亡国前十多年为例，全中国的现金数量，不过二十二亿，如以四亿五千万人口去除，中国人民每人所得，不过五元，从少数个人看，有所谓资本主义下的资本家，但是，从世界眼光看，这叫什么资本主义！又叫什么资本家！说资本在贪官污吏手上吗？据1928年4月18日《申报》统计，天津租界里住了三十六位督军、七十多位总长、十一位总理、一位总统、一位皇帝，全部资本，也不过三亿而已，把他们全部抓来共而产之，以四亿五千万人口去除，中国人民每人分到的，不过六角六分钱而已。这叫什么资本！“中华民国”亡国前夜，蒋介石尽掠大陆人民国库黄金以去，全部黄金，不过九十二万两，穷一国之力，以建一省，劫贫济富，台湾才有今日。可见中国贫穷，仅有的资本，只能在“千分之三”的小岛上集中发挥作用，一旦普及全国，杯水车薪矣！
026.中国问题的真解决.txt	31	中国大陆每天生出五万人口，每年生出一个荷兰，接近全部台湾人口。每年新生的人口，就要消耗掉20%的新增国民收入。现在中国知识分子有两千万，仅占总人口的2%。全国文盲、半文盲有三亿，还以每年几百万的数目在增加，不但人口素质严重低落，生活担子也越来越沉，在这种情况下，中国的当务之急不是别的，而是救死与救贫。中国苦贫久矣！《世说新语》记“妇无裈”（太太没裤子穿）的话；《杜工部集》有“出入无完裙”（儿媳妇没裤子穿）的话，这是一千多年前中国惨相。可是一千多年后呢？在《四髥合传》中，我们照样看到谢觉哉在云南、贵州、甘肃等地方看到“十七八岁的穷家女孩子不穿裤子”的事；照样看到1989年11月号香港《解放月报》登出西北十七岁“眉清目秀的少女”没裤子穿的事。……一个文明古国，穷到十七八岁的女孩子没裤子穿、吃不饱饭，这个问题，比自由民主问题还重要！
027.为钱其琛谈话进一解.txt	9	一、朝学生开枪之事，美国自己，早优为之。试看1970年美国历史上“肯特大学枪杀事件”，便知端详。1970年4月30日尼克松下令进军柬埔寨之后，激起了肯特大学学生们的满腔怒火。5月4日上午，当学生不顾禁止集会的命令、敲响校钟、数千名学生立即从四面八方奔向操场、参加抗议集会的时候，美国政府出动了坦克、出动第一〇七装甲骑兵团、第一四五步兵团、出动了大批国民警卫队和警察，前去镇压。排枪齐放，当场打死男女学生四名、打伤十名，然后又用刺刀戳伤学生多人。死难者的鲜血染红了肯特大学的校园。接着，又进行了大逮捕。九百名军警占领了学校。一个目击者愤慨的说：这是“有组织的屠杀”。在“有组织的屠杀”当时，一名学生怀着对死难同学的无限悲痛，和对政府当局的满腔仇恨，奋不顾身，爬上校园里一座高大雕像的顶上，他用手指做出“V”字形的象征胜利的手势，号召学生们继续坚持斗争。一千多名教职员义愤填膺的到学校附近的一个教堂举行集会，强烈抗议美国政府的暴行。一位被打伤的学生的母亲闻讯赶到肯特市，谴责美国政府“像在越南战场上一样”，派出大批军队和坦克屠杀学生。一位死难女学生的父亲愤怒控诉说：“一个年轻的女孩子，仅仅因为她不同意政府的行动，就应该被枪杀吗？”但是，枪杀了...
027.为钱其琛谈话进一解.txt	17	不过，对挨枪的人说来，五十步和百步，由于程度上的差距，受害的深浅与广狭，也有不一样的地方。比较之下，美国在基本人权（fundamental human rights）的保障上，正常情况下，要比中国高明得太多太多。在法律方面，美国独立两百多年来，在“基本人权”上的立法保障，可谓精益求精，宪法以外，宪法修正案中，有一半以上都是进一步保障“基本人权”的。虽然1970年“肯特大学枪杀事件”与1932年“酬恤金进军事件”死的人都不能跟天安门事件相比，但在人口比例上与人权保障的教养上，美国人枪杀学生与老兵，其罪犹在中国人之上。以集会自由而论，1791年美国宪法修正案第一条就规定人民和平集会的权利，但在1876年克鲁山克案件（United States V. Cruikshank）中，联邦最高法院对集会自由的解释，却是狭义的指为达到请愿目的的一种方法，直到1937年琼治案件（De Jonge V. Dregon）中，才广义的解释为一种独立的人权。可见美国的自由民主，也是在演进中，并非没经过反动分子的阻挠。美国自己的人权，都是在演进的，又何能苛责于落后的中国？
030.是亦人权.txt	3	国民党“中央通讯社”4月27日发出电讯稿，标题是“朱启桢将生存权曲解为大陆首要人权”，内文是：“中共驻美国大使朱启桢在一项演讲中，把生存权解释为大陆首要的人权，并据此宣称，中共已经解决了大陆最大的人权问题。朱启桢于24日在华盛顿附近的麦迪逊大学发表演讲。新华社引述他说：‘在中国，最基本的人权首先是生存权。’他接着宣称，由于中共养活了十一亿人，也就等于解决了最大的人权问题。他又为中共打压反对势力作辩护。他说：‘保持稳定对中国来说，至关重要；失去稳定，也就意味着失去基本人权。’但是国际人士认为，中共镇压民主运动是严重侵犯了人权。由于大陆的人权问题成为美国是否决定继续给予中共最惠国待遇的关键问题，所以最近中共频频作出解释，其一致的口径是把大陆人民已经温饱，说成大陆人权问题基本解决。”
031.猫王歌曲打入大陆市场.txt	1	猫王歌曲打入大陆市场
031.猫王歌曲打入大陆市场.txt	3	中央社芝加哥二十六日专电说：在台湾海峡两岸都被称为“猫王”的歌星埃尔维斯·普雷斯利的歌曲，终于在中国大陆打开了市场。
031.猫王歌曲打入大陆市场.txt	5	据威斯康辛州《会社论坛报》说，猫王歌曲的录音带最近开始在中国大陆出售，这是三十六年来的第一次，一卷名为“埃尔维斯精选集”的卡带录有十四首歌曲，包括出名的“牢狱摇滚”、“伤心旅馆”、“猎狗”和“温柔的爱我”等。
031.猫王歌曲打入大陆市场.txt	9	据报导，北京的“官员”和检查人员仔细的听过每一首歌，以确定其中没有颠覆的讯息。
031.猫王歌曲打入大陆市场.txt	13	会社论坛报说：“中国大陆的歌迷为什么这么久才接受埃尔维斯？因为在五〇年代和六〇年代，中国大陆似乎有强烈的反西方倾向，而在一九六六年到一九七六年的文革时期，艾维斯的唱片被正式查禁。”
031.猫王歌曲打入大陆市场.txt	15	“猫王”埃尔维斯·普雷斯利（Elvis Presleyl）虽然已去世十四年，但怀念他的歌迷影迷仍然很多。毕竟，他是摇滚乐坛一颗谁也比不了的“单干户”。
031.猫王歌曲打入大陆市场.txt	17	“猫王”生于一九三五年，如活到现在，五十六岁。他出身贫寒，成名前只是一个默默无闻的卡车司机。后来，他自己掏钱灌录了一张唱片，浑厚的歌声和独特的风格马上风靡了人。一九五六年正式推出的第一张唱片《伤心旅馆》大受欢迎，成为金唱片。自此雄踞歌坛二十年而不衰。
031.猫王歌曲打入大陆市场.txt	19	埃尔维斯的电影生涯虽不如歌唱生涯那么辉煌，但从“处男”作一九五六年《铁血柔情》开始，陆续主演了电影二十七部，最后遗作是现场表演纪录片一九七〇年的《热门世界》。
031.猫王歌曲打入大陆市场.txt	21	如今“猫王”渐杳，但他的歌声，却隔代遗传，传到中国大陆，人弃我取、人亡我存，当年查禁的时间一概不算，“猫王”魂兮归中国矣！
032.江泽民的谈话之外.txt	7	我承认在国宴席上，江泽民应有外交词令以示友好。但是，做为一个有历史观点的人，我认为中苏友好之时，我们不要忘了苏联根本是帝国主义的国家，它对中国的友好，历来是短暂的、可疑的。远的不必说，抗战时勾结日本、出卖中国；胜利前后雅尔塔密约、中苏友好条约，导致外蒙独立、东北被拆洗，到后来的对中华人民共和国种种毁约背信。……真是说不胜说。
032.江泽民的谈话之外.txt	9	在江泽民对苏联做外交词令的同时，我们必须有以叙旧，以为平衡。
034.有感于费孝通先生之言.txt	7	大陆现有八个小党派，他们都在自己的党章中规定，服从“以共产党领导为核心”的“四项基本原则”，中共形容这些党派不是在野党，更不是反对党，而是所谓“无政党”。中国民主同盟是以中高级知识分子成员为主的“无政党”，现有盟员十万余人，是中国八个小党派中成员最多的一个。
035.为西藏问题求真相.txt	19	这是不错的。从19世纪俄国英国势力入侵西藏起，西藏一直在跟着帝国主义搞“藏独”，真的目的就在此，手段上非暴力是不得已的。对达赖喇嘛，只有这样定位，才一针见血。其他都是遁词而已。
035.为西藏问题求真相.txt	33	所谓最落伍、最黑暗、最迷信的神权统治，基本上，是西藏的农奴制度。农奴在西藏政府、寺院和贵族三大庄主手中，三大庄主占有西藏全部土地，以1959年的统计是：政府是在二百八十七个俗家贵族控制之下；寺院是在三百三十三个喇嘛主持之下；贵族是在二百多个贵族家庭包光之下。全西藏有喇嘛十一万，要靠别人供养，这是黑暗的世界！
035.为西藏问题求真相.txt	35	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐番政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？
036.西藏为中国不可分割的一部分.txt	17	出版业与教育事业息息相关，洛桑平措指出，西藏解放前有阅读能力的只是官家贵族及寺庙高级喇嘛，百分之九十五以上的西藏人与文字无缘。他说，四十年西藏教育可以分成四个阶段：创办民族教育阶段、走向正规化阶段、规范化阶段及目前的调整、改革阶段。现在西藏有四所大学、六十八所中学（包括职业学校）、一千二百多所小学，今年全区在校生有十八万多人。自治区在全国二十一个省市自治区还办有西藏班，学生有八千多人，该批藏族学生学成后将回到西藏工作。
037.潘毓刚教授妙笔写活佛.txt	3	潘毓刚教授是热爱祖国的伟大学人，几十年来，他为祖国做了许许多多了不得的贡献。今年5月23日，正值西藏和平解放四十周年之日，我想到他寄我信中所谈会晤西藏人物的一些故事，特写此文。
037.潘毓刚教授妙笔写活佛.txt	13	可是，好景不长，1959年4月1日，达赖搞西藏独立未遂，越岭出亡印度，但班禅却稳定不变。他勇于为西藏讲话。1962年5月，他在北京呈交国务院转中央一份《关于西藏总的情况和具体情况以及西藏为主的藏族各地区的甘苦和今后希望要求的报告》（简称《七万言书》《七万言上书》），并对周恩来说：“如果你们共产党这样搞下去，不仅藏族人民要造反，我班禅也要造反！”1964年10月，他被指为“阶级敌人”。他自言受到批判的原因在：“《七万言上书》中对有些问题讲得较厉害，措词过于激烈而惹恼了毛泽东；后来对中央批评教育又拒不接受，坚持自己认为正确的意见，于是作为‘阶级敌人’受到公开批判。”从此就戴上“反共产党”“反人民”“反社会主义”三顶大“帽子”；12月，任四届政协常务委员（名誉主席毛泽东，主席周恩来），同月《人民日报》发表周恩来政府工作报告全文，点名指班禅是“西藏反动农奴主集团代表，进行有组织有计划的反人民、反祖国、反社会主义活动，撤销其西藏自治区筹备委员会代理主任委员职，予以改过自新”。后来又被革去人大副委员长职务。
037.潘毓刚教授妙笔写活佛.txt	17	1988年4月5日，他被“平反”。他接受中外记者访问，述说当年因“七万言上书”惹来三顶“帽子”的经过，他幽默的说：“现在为我摘掉三顶‘帽子’是适当的，否则让我戴着三顶‘帽子’当副委员长的确不太好看！”平反结论指出：“对班禅额尔德尼·确吉坚赞的‘批判和处理’，是在当时‘左’的错误思想指导下进行的。‘文革’结束后，有关部门进行了核实，证明原来认定他‘图谋叛国’是没有根据的。”“1964年对班禅额尔德尼·确吉坚赞的批判斗争和西藏自治区筹委会第七次扩大会议做出的决议和所谓‘反社会主义、反人民、图谋叛国’的结论，是错误的，予以平反。批判审查中本人在压力下写的交代和从班禅处收来的档案文件，包括《七万言上书》、私人照片、相册、《梦兆录》、‘卦辞’等，全部清还给本人。”
037.潘毓刚教授妙笔写活佛.txt	23	1987年11月13日我访问西藏的前夕，一位“西藏通”给我介绍西藏一般情况时，顺便说了一个有趣的传闻：“班禅大师每次回西藏访问，他的大小便都要秘密处理掉，否则西藏的善男信女会争着把他的屎尿拿回家当做能治百病的灵丹妙药吃。后来他们拿不到他的大小便，就把班禅踩过的泥土抢回家，当做治病的万灵药。”1988年6月25日我在北京访问时，班禅在北京的民族文化宫约我会面并请我吃午餐。是日从上午11时到下午3时左右，连吃带谈的四个小时中，他给我留下最深印象的，是 他对我所提出的一个问题的回答。那天他谈兴甚浓，天南地北，政治、宗教、文化大革命、西藏歌舞团……都是谈话题材。不论如何尖锐的问题，他都有问必答。我曾问他：“听说班禅大师在西藏踩过的泥土，人们都争相拿回家去当做治病良药，不知大师是否也相信你踩过的泥土真能治病？你对一些人把你踩过的泥土当药吃，采取什么态度？”他说：“治病的药有药性的疗效和心理的疗效，我承认我踩过的泥土没有药性的疗效，但有心理的疗效，因为人们相信吃了我踩过的泥土能治好病，所以他们把泥土吃下去之后，心情舒畅、血脉畅通，可能帮助他们早日康复，既然对他们的病情有些帮助，我就采取沉默听其自然的态度。”由这句话使我联想起妖僧林云以妖...
038.达赖喇嘛怎样迫害人权？.txt	3	英国作家乔治·奥威尔（George Orwell）写《一九八四》（1984）之书，写极权统治之极致，有“老大哥”（Big Brother）巨眼逼人，赫赫常在。我看了，窃笑英国作者所见者小。奥威尔如知西藏的神权统治、其凶狠有甚于“老大哥”者，他的《一九八四》，也就不必写了。
039.查查“达赖喇嘛的人权记录”.txt	3	前一阵子，诺贝尔委员会把1989年诺贝尔和平奖给了达赖喇嘛，理由是：“达赖喇嘛在寻求解放西藏的奋斗中，一直反对使用暴力，他主张使用以容忍和相互尊重为基础的和平解决方法，以期维护西藏人民的历史与文化遗产。”（……Dalai Lama in his struggle for the liberation of Tibet consistently has opposed the use of violence. He has instead advocated peaceful solutions based upon tolerance and mutual respect in order to preserve the historical and cultural heritage of his people.）这一阵子，达赖喇嘛访问美国，美国国会领袖纷纷致词欢迎他，所说颂辞，也与诺贝尔委员会如出一辙，并且还强调了他争人权的记录。
039.查查“达赖喇嘛的人权记录”.txt	7	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？更何来人权？
039.查查“达赖喇嘛的人权记录”.txt	13	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了三百多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，作为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“三百至四百两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条“杀人命价律”）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势轻重，断伤人之手足；主失手伤仆，治伤不再判罪。主殴仆致伤，无赔偿之说。”《十三法典》第4条“重罪肉刑律”更规定肉刑为挖眼、刖足、割舌、砍手、推崖、溺死、处死等”。在旧西藏，不仅各级政府设堂办狱，而且大的寺庙...
