file	line	matched_quote	previous_id	previous_book	previous_source	context
007.《胡适选集》补序.txt	75	借尸还魂	LAQSXY-028	求是新语	187.关中上了当.txt:9-9	整个《胡适选集》的故事，是一篇人情冷暖的故事、一篇政治斗争的故事、 一篇李敖《借一千，还十万》的侠义故事。我把这故事发表出来，盼对崎岖的世道和已凉的人心，多少起一点坦荡而温暖的示范。写到结尾，我又想起“交友以自大其身，求士以求此身之不朽”的话。从胡适先生的身后事看来，他的“交友”，其实只获得自祸其身：他的不朽，还有待于所求之士的发扬。我当然不是说胡适的不朽要靠李某人，但我必须说，正因为人间有李某人这种人，胡适先生的不朽，才有了高明光大的成果和生动悲怆的韵味。以《胡适选集》为例，当年国民党和它同路人（包括变节的共产党），透过国民党法院宣判没收《胡适选集》、销毁《胡适选集》（事实上他们一本也没搞到，全都卖光了！），但是36年后，也就是胡适先生去世40年后，它又卷土重来、借尸还魂了，所有的阻力与黑势力都已云散烟消，最后的胜利与公道，都回归到李敖手里，我虽老了，但我赢了。
007.《胡适选集》补序.txt	75	借尸还魂	LAWSTM-056	我是天安门	017.你是毛泽东.txt:55-55	整个《胡适选集》的故事，是一篇人情冷暖的故事、一篇政治斗争的故事、 一篇李敖《借一千，还十万》的侠义故事。我把这故事发表出来，盼对崎岖的世道和已凉的人心，多少起一点坦荡而温暖的示范。写到结尾，我又想起“交友以自大其身，求士以求此身之不朽”的话。从胡适先生的身后事看来，他的“交友”，其实只获得自祸其身：他的不朽，还有待于所求之士的发扬。我当然不是说胡适的不朽要靠李某人，但我必须说，正因为人间有李某人这种人，胡适先生的不朽，才有了高明光大的成果和生动悲怆的韵味。以《胡适选集》为例，当年国民党和它同路人（包括变节的共产党），透过国民党法院宣判没收《胡适选集》、销毁《胡适选集》（事实上他们一本也没搞到，全都卖光了！），但是36年后，也就是胡适先生去世40年后，它又卷土重来、借尸还魂了，所有的阻力与黑势力都已云散烟消，最后的胜利与公道，都回归到李敖手里，我虽老了，但我赢了。
007.《胡适选集》补序.txt	75	卷土重来	LAWZYZH-023	为自由招魂	006.流血的自由.txt:23-23	整个《胡适选集》的故事，是一篇人情冷暖的故事、一篇政治斗争的故事、 一篇李敖《借一千，还十万》的侠义故事。我把这故事发表出来，盼对崎岖的世道和已凉的人心，多少起一点坦荡而温暖的示范。写到结尾，我又想起“交友以自大其身，求士以求此身之不朽”的话。从胡适先生的身后事看来，他的“交友”，其实只获得自祸其身：他的不朽，还有待于所求之士的发扬。我当然不是说胡适的不朽要靠李某人，但我必须说，正因为人间有李某人这种人，胡适先生的不朽，才有了高明光大的成果和生动悲怆的韵味。以《胡适选集》为例，当年国民党和它同路人（包括变节的共产党），透过国民党法院宣判没收《胡适选集》、销毁《胡适选集》（事实上他们一本也没搞到，全都卖光了！），但是36年后，也就是胡适先生去世40年后，它又卷土重来、借尸还魂了，所有的阻力与黑势力都已云散烟消，最后的胜利与公道，都回归到李敖手里，我虽老了，但我赢了。
010.从李文告小布什说起.txt	21	Life is too short to be little.	LABBZ-108	波波颂	033.国民党和它同路人的知识水平.txt:67-67	就A“失之太小”来说，英国首相狄士雷利（B. Disraeli）说：“人生太短不要鸡毛蒜皮。”（Life is too short to be little.）一般打官司，除非我志在官不聊生、告的是政府，其它私人缠讼，多属鸡毛蒜皮。
011.从眼神到背影.txt	39	逝者如斯	LAYTAS-007	李敖议坛哀思录	005.为何起了怪书名？.txt:3-3	孔夫子和我同年，72岁，他死在72岁。他死前，曳杖到河边，发出“逝者如斯夫，不舍昼夜”的浩叹。虽选不烈，视死如归，一委匏系没有什么，不过，能让小朋友们看到当仁不让的动画版，不是退休，而是战殁，也许孔子就赢了。
011.从眼神到背影.txt	39	逝者如斯	LABBZ-004	波波颂	001.对自然要自然.txt:7-7	孔夫子和我同年，72岁，他死在72岁。他死前，曳杖到河边，发出“逝者如斯夫，不舍昼夜”的浩叹。虽选不烈，视死如归，一委匏系没有什么，不过，能让小朋友们看到当仁不让的动画版，不是退休，而是战殁，也许孔子就赢了。
012.《李敖议坛哀思录》小引.txt	5	不亦快哉	LACTDB-057	传统下的独白	010.不讨老婆之“不亦快哉”（三十三则）.txt:3-3	58年来，我坐看打着国民党旗号的一批坏人，在祸国殃民以后，退居海隅、窃中国一岛以自娱。随后，又坐看这批坏人，孵出打着民进党旗号的一批混人，在有样学样以后，退居边陲、恃中国一岛以自毁。我生也雄奇，志不在一岛，只缘阴错阳差，不幸与彼辈同土，自不免于周旋、纠缠与作弄；爱国情殷，亦不免于救溺、热讽与冷嘲。大体说来，对雄奇之人，未免浪费。如今我同孔子之年，72岁，圣之时者，也来日无多，深觉余生更当别有怀抱，往日情缘冤孽，终期于尽。因以最少时间，随意草成野史自传，聊刺群小，以彰我大。大圣到此一游，不亦快哉；大圣竟到此一游，不亦哀哉。哀思之录，亦今之《春秋》也，知我者，其唯孔子乎？
012.《李敖议坛哀思录》小引.txt	11	行云流水	LAKYEC-024	李敖快意恩仇录	007.委蜕纪.txt:119-119	汗牛也、充栋也、上网也、下载也，古今自传多矣，但最好的，出自两位老太太：一位是赵元任太太杨步伟，一位是胡适太太江冬秀。老太太式自传的最大好处，在她随意唠叨。唯其随意，故少弄假；唯其唠叨，故无遗珠。李敖者，行文固大手笔也，以大手笔效老妪书，发为自传，其可读性，自不待言。或有以随意唠叨苛评此书者，是不知大手笔者也。大手笔一改戏路，不大手笔而老妪比，此中必有真意在，虽未忘言，亦何必辩；不露真意，此中必有蹊跷在，直在其中，亦何必辩。故行云流水，成此奇书。能解老妪，方足以读自传，知我者，其唯老太太乎？
012.《李敖议坛哀思录》小引.txt	11	行云流水	LAFLZ-026	李敖风流自传	082.江述凡.txt:3-3	汗牛也、充栋也、上网也、下载也，古今自传多矣，但最好的，出自两位老太太：一位是赵元任太太杨步伟，一位是胡适太太江冬秀。老太太式自传的最大好处，在她随意唠叨。唯其随意，故少弄假；唯其唠叨，故无遗珠。李敖者，行文固大手笔也，以大手笔效老妪书，发为自传，其可读性，自不待言。或有以随意唠叨苛评此书者，是不知大手笔者也。大手笔一改戏路，不大手笔而老妪比，此中必有真意在，虽未忘言，亦何必辩；不露真意，此中必有蹊跷在，直在其中，亦何必辩。故行云流水，成此奇书。能解老妪，方足以读自传，知我者，其唯老太太乎？
012.《李敖议坛哀思录》小引.txt	11	行云流水	LAFLZ-062	李敖风流自传	307.胡适批评李敖.txt:3-3	汗牛也、充栋也、上网也、下载也，古今自传多矣，但最好的，出自两位老太太：一位是赵元任太太杨步伟，一位是胡适太太江冬秀。老太太式自传的最大好处，在她随意唠叨。唯其随意，故少弄假；唯其唠叨，故无遗珠。李敖者，行文固大手笔也，以大手笔效老妪书，发为自传，其可读性，自不待言。或有以随意唠叨苛评此书者，是不知大手笔者也。大手笔一改戏路，不大手笔而老妪比，此中必有真意在，虽未忘言，亦何必辩；不露真意，此中必有蹊跷在，直在其中，亦何必辩。故行云流水，成此奇书。能解老妪，方足以读自传，知我者，其唯老太太乎？
012.《李敖议坛哀思录》小引.txt	11	行云流水	LAFLZ-130	李敖风流自传	667.卧写.txt:3-3	汗牛也、充栋也、上网也、下载也，古今自传多矣，但最好的，出自两位老太太：一位是赵元任太太杨步伟，一位是胡适太太江冬秀。老太太式自传的最大好处，在她随意唠叨。唯其随意，故少弄假；唯其唠叨，故无遗珠。李敖者，行文固大手笔也，以大手笔效老妪书，发为自传，其可读性，自不待言。或有以随意唠叨苛评此书者，是不知大手笔者也。大手笔一改戏路，不大手笔而老妪比，此中必有真意在，虽未忘言，亦何必辩；不露真意，此中必有蹊跷在，直在其中，亦何必辩。故行云流水，成此奇书。能解老妪，方足以读自传，知我者，其唯老太太乎？
013.李敖与民歌.txt	9	时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。	LAMR-045	李敖回忆录	014.监狱（1971-1976·36到41岁）.txt:107-107	我第一次坐政治犯牢在1971到1976，也就是从36岁坐到41岁，先是一个人关了一年，在警备总部保安处，后来移监到景美军法处。在军法处，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次，一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听得模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌那小子的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极嘛？
013.李敖与民歌.txt	9	我只好另外找一位	LAMR-046	李敖回忆录	014.监狱（1971-1976·36到41岁）.txt:107-107	我第一次坐政治犯牢在1971到1976，也就是从36岁坐到41岁，先是一个人关了一年，在警备总部保安处，后来移监到景美军法处。在军法处，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次，一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听得模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌那小子的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极嘛？
013.李敖与民歌.txt	9	时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。	LAFLZ-077	李敖风流自传	421.我只好另外找一位.txt:3-3	我第一次坐政治犯牢在1971到1976，也就是从36岁坐到41岁，先是一个人关了一年，在警备总部保安处，后来移监到景美军法处。在军法处，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次，一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听得模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌那小子的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极嘛？
014.我写《虚拟的十七岁》.txt	5	so young a body with so old a head（身体，年轻的；头脑，年深的）	LAFLZ-007	李敖风流自传	016.我写《虚拟的十七岁》.txt:5-5	莎士比亚的（William Shakespeare）《威尼斯商人》第4幕第1景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），向英国国王Charles I（查理一世）推荐Earl of Ormond（阿蒙伯爵）时，说：“He is young, but take it from me, a very staid head.”看到了吧，人们发酵了莎士比亚。多么美妙！多么令人憧憬、令人向往！“身体，年轻的；头脑，年深的。”用中文里的“少年老成”翻译它，是中国莎剧译者的共同错误，“老成”两个字，太老化了年轻的在头脑上的登峰造极，是拙劣的翻译。
014.我写《虚拟的十七岁》.txt	5	He is young, but take it from me,a very staid head.	LAFLZ-008	李敖风流自传	016.我写《虚拟的十七岁》.txt:5-5	莎士比亚的（William Shakespeare）《威尼斯商人》第4幕第1景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），向英国国王Charles I（查理一世）推荐Earl of Ormond（阿蒙伯爵）时，说：“He is young, but take it from me, a very staid head.”看到了吧，人们发酵了莎士比亚。多么美妙！多么令人憧憬、令人向往！“身体，年轻的；头脑，年深的。”用中文里的“少年老成”翻译它，是中国莎剧译者的共同错误，“老成”两个字，太老化了年轻的在头脑上的登峰造极，是拙劣的翻译。
018.石齐平《中国大趋势》序.txt	53	马上得天下	LACW-033	李敖全集	014.粗谈中国知识分子五病.txt:7-7	邓小平死后，后继有人，但继的已不太是“马上得天下”那一代，而是“马下治天下”那一代。论雄才大略、论革命狂飙、论大开大合、论纵横天下，“马下派”当然不如“马上派”；但萧规曹随、谨小慎微、守成开物、跻身世界，却又是“马下派”集体领导的绝活。关键在“马上派”的共产党要“欲与天公试比高”⑧，而几十年下来，天公已被以美国为首的魔鬼取代，变成了“欲与魔鬼试比高”。这一比，虽不得不然，但也不无远忧。“小康局面”以后呢，我们还是要比的，不是吗？但是，我们没有8个地球。我们的“终极目标”是掐住魔鬼，而非和他同归于奢、同归于尽。“欲与魔鬼试比高”是正确的，但魔高一丈，我们就得捧着卵子也高一丈，甚至一丈五、两丈。“高处不胜寒”，高胜了魔鬼，未必胜得了寒，高高在上之余，总要想想“终极目标”吧？
020.《李敖大全集》大陆新版序.txt	13	一针见血	LASXQA-049	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:211-211	45年前，在国民党大力扑灭《文星》杂志的时候，我曾说：“文星是一道主流，虽然这主流反对国民党，但反对之道，还有规格可寻、还可聚合各路细流，成为高明的导向；文星一旦没了，主流就会变成乱流，国民党早晚会更惨，还要赔上国家的命脉和别人的青春。国民党有一天会知道：当一切情势改变了的时候，他们将欲求有《文星》而不可得！甚至欲求有《自由中国》而不可得！他们那时候才会发现——迟来的发现——《文星》、《自由中国》式的反对他们，是太客气了的！可惜笨得要命的国民党永远不会明白，他们总是不见棺材不流泪。马歇尔（George C. Marshall）说国民党会做好事但总做得太迟，他的看法，真是一针见血了！”
020.《李敖大全集》大陆新版序.txt	13	一针见血	LAWSTM-046	我是天安门	035.为西藏问题求真相.txt:19-19	45年前，在国民党大力扑灭《文星》杂志的时候，我曾说：“文星是一道主流，虽然这主流反对国民党，但反对之道，还有规格可寻、还可聚合各路细流，成为高明的导向；文星一旦没了，主流就会变成乱流，国民党早晚会更惨，还要赔上国家的命脉和别人的青春。国民党有一天会知道：当一切情势改变了的时候，他们将欲求有《文星》而不可得！甚至欲求有《自由中国》而不可得！他们那时候才会发现——迟来的发现——《文星》、《自由中国》式的反对他们，是太客气了的！可惜笨得要命的国民党永远不会明白，他们总是不见棺材不流泪。马歇尔（George C. Marshall）说国民党会做好事但总做得太迟，他的看法，真是一针见血了！”
023.中国可以来个《夏威夷关系法》吗？.txt	37	咄咄逼人	LADXT-026	独白下的传统	003.避讳——“非常不敢说”.txt:39-39	《台湾关系法》最咄咄逼人的，在第二条，全文如下：
023.中国可以来个《夏威夷关系法》吗？.txt	37	咄咄逼人	LAJYLP-140	教育与脸谱	012.於梨华和她的小说.txt:11-11	《台湾关系法》最咄咄逼人的，在第二条，全文如下：
023.中国可以来个《夏威夷关系法》吗？.txt	37	咄咄逼人	LAWLDH-028	文化论战丹火录	002.文化论战丹火录.txt:431-431	《台湾关系法》最咄咄逼人的，在第二条，全文如下：
023.中国可以来个《夏威夷关系法》吗？.txt	37	咄咄逼人	LAWZYZH-009	为自由招魂	002.文警论及附件.txt:77-77	《台湾关系法》最咄咄逼人的，在第二条，全文如下：
030.《李戡戡乱记》导读.txt	5	行云流水	LAKYEC-024	李敖快意恩仇录	007.委蜕纪.txt:119-119	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想怎么说，就怎么说。比例欠当、轻重失衡，说溜了嘴、作走了题，均非所计，此所以恣肆云流也。
030.《李戡戡乱记》导读.txt	5	行云流水	LAFLZ-026	李敖风流自传	082.江述凡.txt:3-3	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想怎么说，就怎么说。比例欠当、轻重失衡，说溜了嘴、作走了题，均非所计，此所以恣肆云流也。
030.《李戡戡乱记》导读.txt	5	行云流水	LAFLZ-062	李敖风流自传	307.胡适批评李敖.txt:3-3	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想怎么说，就怎么说。比例欠当、轻重失衡，说溜了嘴、作走了题，均非所计，此所以恣肆云流也。
030.《李戡戡乱记》导读.txt	5	行云流水	LAFLZ-130	李敖风流自传	667.卧写.txt:3-3	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想怎么说，就怎么说。比例欠当、轻重失衡，说溜了嘴、作走了题，均非所计，此所以恣肆云流也。
030.《李戡戡乱记》导读.txt	37	数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，光线曾经历百万年的行程，方才照射到大地上。……	LAZHYH-029	李敖自传与回忆	003.我最难忘的一位老师.txt:38-38	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”，我在练习簿中做习题不在行，但扯别的倒有一套。我来了一段“簿首引言”，引Oscar W. Anthony的 一段话，说：“数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，...
030.《李戡戡乱记》导读.txt	37	数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，光线曾经历百万年的行程，方才照射到大地上。……	LAMR-017	李敖回忆录	006.台中（1949-1954·14到19岁）.txt:193-193	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”，我在练习簿中做习题不在行，但扯别的倒有一套。我来了一段“簿首引言”，引Oscar W. Anthony的 一段话，说：“数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，...
030.《李戡戡乱记》导读.txt	71	心之所善、九死无悔	LAMR-072	李敖回忆录	018.笔伐（1982-1992·47到57岁）.txt:9-9	严侨在台中一中教书，自己也看了不少书，他过去的看书基础又厚，所以能够吸收新知，与日俱进。在他和我的谈话中，显然因为读书和受我的一点影响，而开始有点自由主义的倾向。这种转变，其实是很不容易的，是只有严侨那种智慧高人的青年人才做得到的。严侨投身在中国现代的狂飙运动之中，他投入这个运动，在知识上、见解上、情感上，都强烈受到左派教条的辐射，他们那个时代的这类革命者，一般都有着热情而崇高的气质，这种气质使他们勇于献身、勇于殉道，心之所善，九死无悔。但是，他们对他们献身、殉道的对象，却由于“目的热”，未免沦为“方法盲”，他们之中智慧高人的，一旦成为狂飙运动的浪花余沫，在百尺竿头、更进一步的当口，他们必然会有所觉悟，这是很当然的。严侨是共产党，但却是身陷在台湾的，他脱离了红色的磁场，孤单的局促在蓝色的泥淖，在日新又新的成长下，以他的智慧，一定程度的觉悟，是可以想象的。这种觉悟也许没有《修炼失败的神》（The God That Failed）作者那种细腻、也许没有《新阶级》（The New Class）作者那种深沉，但是严侨有他自己的特色。那特色就是尽管他有所失落，但他并不因失落而脱离；相反的，他要归队，要归队去重建那父母之邦。一天晚上，严...
030.《李戡戡乱记》导读.txt	71	心之所善、九死无悔	LAFLZ-107	李敖风流自传	565.“十年辛苦不寻常”.txt:3-3	严侨在台中一中教书，自己也看了不少书，他过去的看书基础又厚，所以能够吸收新知，与日俱进。在他和我的谈话中，显然因为读书和受我的一点影响，而开始有点自由主义的倾向。这种转变，其实是很不容易的，是只有严侨那种智慧高人的青年人才做得到的。严侨投身在中国现代的狂飙运动之中，他投入这个运动，在知识上、见解上、情感上，都强烈受到左派教条的辐射，他们那个时代的这类革命者，一般都有着热情而崇高的气质，这种气质使他们勇于献身、勇于殉道，心之所善，九死无悔。但是，他们对他们献身、殉道的对象，却由于“目的热”，未免沦为“方法盲”，他们之中智慧高人的，一旦成为狂飙运动的浪花余沫，在百尺竿头、更进一步的当口，他们必然会有所觉悟，这是很当然的。严侨是共产党，但却是身陷在台湾的，他脱离了红色的磁场，孤单的局促在蓝色的泥淖，在日新又新的成长下，以他的智慧，一定程度的觉悟，是可以想象的。这种觉悟也许没有《修炼失败的神》（The God That Failed）作者那种细腻、也许没有《新阶级》（The New Class）作者那种深沉，但是严侨有他自己的特色。那特色就是尽管他有所失落，但他并不因失落而脱离；相反的，他要归队，要归队去重建那父母之邦。一天晚上，严...
030.《李戡戡乱记》导读.txt	81	种豆得豆	LAZHXJ-085	李敖自传与回忆续集	038.为萧孟能入狱在即致施启扬函.txt:15-15	在我思想成长的过程中，严侨虽然对我已是“过去式”，但他的伟大人格、他的声容笑貌、他的热情犀利、他的悲惨人生，却对我永远是“现在式”，他是我人格上的导师，我庆幸在我一生中，能够亲炙到这么一位狂飙运动下的悲剧人物，使我在人格形成中，得以有那种大陆型的脉搏、那种左翼式的狂热、那种宗教性的情怀与牺牲。在这些方面，严侨都给了活生生的身教，也许严侨本人并不那么丰富、那么全面、那么完整，但对“少年十五二十时”的李敖而言，无疑的都成为我的导师。最后，虽然导师倒下去了，但他的学生还在前进，——他的学生没有倒！虽然此后几十年，这个学生一路风霜、二进牢狱、三生无幸、九死无悔，但是，这都是求仁得仁、都是种豆得豆。17岁对我说来，仿佛是阿基米得（Archimedes）杠杆理论中的支点，我虽没举起地球，但我举起了自己。
030.《李戡戡乱记》导读.txt	91	太虚幻境	LAJYLP-007	教育与脸谱	001.高等教育的一面怪现状.txt:63-63	上面，我写完了我17岁的故事，也写完了我《虚拟的十七岁》的故事。如今，2010年了，新一代的17岁窜起来了，没有我的悲怆、没有我的虚拟、没有我的太清神鉴、没有我的太虚幻境、也没有我的以太岁自居，动辄在别人头上动土。但是，新一代有新一代的光华，他太阿自持、快速务实，他是异类的17岁，他叫李戡。
030.《李戡戡乱记》导读.txt	165	借尸还魂	LASXQA-002	为中国思想趋向求答案	001.介绍我的《为中国思想趋向求答案》.txt:19-19	一、自欺欺人说“中华民国”是一个国家——其实，“中华民国”不是一个国家，证据是蒋介石亲口说的。蒋介石在1950年3月13日秘密讲话中，自承：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民。”看到了吧，连“中华民国”总统都说“中华民国”亡国了，还是国家吗？事实上，“中华民国”只是一具死尸，一具被共产党消灭了的死尸。但共产党盼国民党在旁边守灵，为了怕另一个孤魂野鬼借尸还魂。台独就是那孤魂野鬼。
030.《李戡戡乱记》导读.txt	165	借尸还魂	LASLXY-030	世论新语	185.“祭仪食人”.txt:3-3	一、自欺欺人说“中华民国”是一个国家——其实，“中华民国”不是一个国家，证据是蒋介石亲口说的。蒋介石在1950年3月13日秘密讲话中，自承：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民。”看到了吧，连“中华民国”总统都说“中华民国”亡国了，还是国家吗？事实上，“中华民国”只是一具死尸，一具被共产党消灭了的死尸。但共产党盼国民党在旁边守灵，为了怕另一个孤魂野鬼借尸还魂。台独就是那孤魂野鬼。
030.《李戡戡乱记》导读.txt	165	借尸还魂	LAQSXY-028	求是新语	187.关中上了当.txt:9-9	一、自欺欺人说“中华民国”是一个国家——其实，“中华民国”不是一个国家，证据是蒋介石亲口说的。蒋介石在1950年3月13日秘密讲话中，自承：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民。”看到了吧，连“中华民国”总统都说“中华民国”亡国了，还是国家吗？事实上，“中华民国”只是一具死尸，一具被共产党消灭了的死尸。但共产党盼国民党在旁边守灵，为了怕另一个孤魂野鬼借尸还魂。台独就是那孤魂野鬼。
030.《李戡戡乱记》导读.txt	165	借尸还魂	LAWSTM-056	我是天安门	017.你是毛泽东.txt:55-55	一、自欺欺人说“中华民国”是一个国家——其实，“中华民国”不是一个国家，证据是蒋介石亲口说的。蒋介石在1950年3月13日秘密讲话中，自承：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民。”看到了吧，连“中华民国”总统都说“中华民国”亡国了，还是国家吗？事实上，“中华民国”只是一具死尸，一具被共产党消灭了的死尸。但共产党盼国民党在旁边守灵，为了怕另一个孤魂野鬼借尸还魂。台独就是那孤魂野鬼。
