file	line	text	reason	context
018.臭皮匠政治.txt	11	庸人政治	modern-social-political-legal-context	但是，我们必须彻底认清：民意代表的胡来乱搞，绝不成为我们怀疑民主政治的理由，也绝不足以动摇我们对民主政治的信念。民主政治本就是一个“小百姓问政”的政治，在许多方面，它的表现也是“庸人政治”。民主政治的基本精神是：“三个臭皮匠，胜过诸葛亮。”就个人而论，诸葛亮当然比臭皮匠高明，可是诸葛亮却比臭皮匠危险，万一统治者不是诸葛亮而是“金主亮”（金朝的暴君），那怎么办？根据历史统计，统治者中暴君昏君的数目，实在比贤主英主来得多。贤主一去，昏君一来，小民苦矣！使小民不苦或减少苦的可能率的办法，则莫过于让出天下，让臭皮匠统治。于是民主政治，便成了臭皮匠的政治。
018.臭皮匠政治.txt	11	三个臭皮匠，胜过诸葛亮。	modern-social-political-legal-context	但是，我们必须彻底认清：民意代表的胡来乱搞，绝不成为我们怀疑民主政治的理由，也绝不足以动摇我们对民主政治的信念。民主政治本就是一个“小百姓问政”的政治，在许多方面，它的表现也是“庸人政治”。民主政治的基本精神是：“三个臭皮匠，胜过诸葛亮。”就个人而论，诸葛亮当然比臭皮匠高明，可是诸葛亮却比臭皮匠危险，万一统治者不是诸葛亮而是“金主亮”（金朝的暴君），那怎么办？根据历史统计，统治者中暴君昏君的数目，实在比贤主英主来得多。贤主一去，昏君一来，小民苦矣！使小民不苦或减少苦的可能率的办法，则莫过于让出天下，让臭皮匠统治。于是民主政治，便成了臭皮匠的政治。
018.臭皮匠政治.txt	11	金主亮	modern-social-political-legal-context	但是，我们必须彻底认清：民意代表的胡来乱搞，绝不成为我们怀疑民主政治的理由，也绝不足以动摇我们对民主政治的信念。民主政治本就是一个“小百姓问政”的政治，在许多方面，它的表现也是“庸人政治”。民主政治的基本精神是：“三个臭皮匠，胜过诸葛亮。”就个人而论，诸葛亮当然比臭皮匠高明，可是诸葛亮却比臭皮匠危险，万一统治者不是诸葛亮而是“金主亮”（金朝的暴君），那怎么办？根据历史统计，统治者中暴君昏君的数目，实在比贤主英主来得多。贤主一去，昏君一来，小民苦矣！使小民不苦或减少苦的可能率的办法，则莫过于让出天下，让臭皮匠统治。于是民主政治，便成了臭皮匠的政治。
018.臭皮匠政治.txt	13	一票代表	modern-social-political-legal-context	在臭皮匠的政治中，许多民意代表自然还不脱牛皮和厚皮的臭味，自然还会一闹再闹出许多胡来乱搞的丑史，自然还会当“一票代表”和“猪仔议员”。但这都没关系。在任重道远的民主前程中，这些都是初期的不可避免的过渡现象，不值得我们悲观。小宝宝不摔跤，怎么学得会走路？我们这些民意代表，他们虽然混帐，但是究竟是我们可爱的小宝宝，我们要教育他们、督促他们，使他们不再满地乱爬，最后变成像诸葛亮一般的小皮匠。
018.臭皮匠政治.txt	13	猪仔议员	modern-social-political-legal-context	在臭皮匠的政治中，许多民意代表自然还不脱牛皮和厚皮的臭味，自然还会一闹再闹出许多胡来乱搞的丑史，自然还会当“一票代表”和“猪仔议员”。但这都没关系。在任重道远的民主前程中，这些都是初期的不可避免的过渡现象，不值得我们悲观。小宝宝不摔跤，怎么学得会走路？我们这些民意代表，他们虽然混帐，但是究竟是我们可爱的小宝宝，我们要教育他们、督促他们，使他们不再满地乱爬，最后变成像诸葛亮一般的小皮匠。
019.臭皮匠和民主靴.txt	3	三个臭皮匠，胜过诸葛亮	modern-social-political-legal-context	在“三个臭皮匠，胜过诸葛亮”的民主政治里，它的主要意义，就在用多数人的平庸智慧，平稳的制造一个“民主靴”，维护并监督这个民主靴。使这双靴子为小百姓翻山越岭，跋涉长途，不受专制者的侵害。
019.臭皮匠和民主靴.txt	3	民主靴	modern-social-political-legal-context	在“三个臭皮匠，胜过诸葛亮”的民主政治里，它的主要意义，就在用多数人的平庸智慧，平稳的制造一个“民主靴”，维护并监督这个民主靴。使这双靴子为小百姓翻山越岭，跋涉长途，不受专制者的侵害。
019.臭皮匠和民主靴.txt	9	人上人	modern-social-political-legal-context	在真正的民主政治中，“人上人”是落伍的、荒谬的。真正的太平盛世，它的基本组合分子就是平平凡凡的“人”，既不是“圣人”，也不是“大盗”。太平盛世中，不但“大盗”该打倒，就连“圣人”也该打倒。
019.臭皮匠和民主靴.txt	9	圣人	modern-social-political-legal-context	在真正的民主政治中，“人上人”是落伍的、荒谬的。真正的太平盛世，它的基本组合分子就是平平凡凡的“人”，既不是“圣人”，也不是“大盗”。太平盛世中，不但“大盗”该打倒，就连“圣人”也该打倒。
019.臭皮匠和民主靴.txt	9	大盗	modern-social-political-legal-context	在真正的民主政治中，“人上人”是落伍的、荒谬的。真正的太平盛世，它的基本组合分子就是平平凡凡的“人”，既不是“圣人”，也不是“大盗”。太平盛世中，不但“大盗”该打倒，就连“圣人”也该打倒。
019.臭皮匠和民主靴.txt	15	臭皮匠	modern-social-political-legal-context	在民主靴子的面前，我们小百姓要要求我们的代表“臭皮匠”，不可以叫我们“削足适履”，更不可以像法国皇帝路易十五那样的，把开水灌进百姓的靴里，实行那残忍的“靴刑”（boot）。
019.臭皮匠和民主靴.txt	15	削足适履	modern-social-political-legal-context	在民主靴子的面前，我们小百姓要要求我们的代表“臭皮匠”，不可以叫我们“削足适履”，更不可以像法国皇帝路易十五那样的，把开水灌进百姓的靴里，实行那残忍的“靴刑”（boot）。
019.臭皮匠和民主靴.txt	15	靴刑	modern-social-political-legal-context	在民主靴子的面前，我们小百姓要要求我们的代表“臭皮匠”，不可以叫我们“削足适履”，更不可以像法国皇帝路易十五那样的，把开水灌进百姓的靴里，实行那残忍的“靴刑”（boot）。
019.臭皮匠和民主靴.txt	17	臭皮匠	modern-social-political-legal-context	我们的“臭皮匠”，该永远是替我们说话的民意传声筒，不该是政府的应声虫。这种立场与分际，是孙中山先生早就说过的“权”与“能”的分际，并不是找政府的麻烦。
019.臭皮匠和民主靴.txt	19	政府	modern-social-political-legal-context	“政府”本身是一个抽象的名词，在这个抽象名词背后，同样都是小百姓出身的公务人员，他们跟小百姓同样是人，同样是同源的血液，他们的先天跟小百姓并没有对峙的因子，只是在后天上，权力的掌握容易导致腐化和滥用，这是阿克吞与孟德斯鸠早就指出过的。为了防止他们的腐化与滥用，才有民意代表的出现来“为民喉舌”。民意代表有时侯忘了他们的立场，转而“为自己喉舌”或更进一步“为政府喉舌”，这时候，我们必须提出警告，我们要拍拍他们的脑袋瓜子，说：“傻小子，臭皮匠！别忘了你吃的是谁的饭，别忘了你是干什么的！”
019.臭皮匠和民主靴.txt	19	为民喉舌	modern-social-political-legal-context	“政府”本身是一个抽象的名词，在这个抽象名词背后，同样都是小百姓出身的公务人员，他们跟小百姓同样是人，同样是同源的血液，他们的先天跟小百姓并没有对峙的因子，只是在后天上，权力的掌握容易导致腐化和滥用，这是阿克吞与孟德斯鸠早就指出过的。为了防止他们的腐化与滥用，才有民意代表的出现来“为民喉舌”。民意代表有时侯忘了他们的立场，转而“为自己喉舌”或更进一步“为政府喉舌”，这时候，我们必须提出警告，我们要拍拍他们的脑袋瓜子，说：“傻小子，臭皮匠！别忘了你吃的是谁的饭，别忘了你是干什么的！”
019.臭皮匠和民主靴.txt	19	为自己喉舌	modern-social-political-legal-context	“政府”本身是一个抽象的名词，在这个抽象名词背后，同样都是小百姓出身的公务人员，他们跟小百姓同样是人，同样是同源的血液，他们的先天跟小百姓并没有对峙的因子，只是在后天上，权力的掌握容易导致腐化和滥用，这是阿克吞与孟德斯鸠早就指出过的。为了防止他们的腐化与滥用，才有民意代表的出现来“为民喉舌”。民意代表有时侯忘了他们的立场，转而“为自己喉舌”或更进一步“为政府喉舌”，这时候，我们必须提出警告，我们要拍拍他们的脑袋瓜子，说：“傻小子，臭皮匠！别忘了你吃的是谁的饭，别忘了你是干什么的！”
019.臭皮匠和民主靴.txt	19	为政府喉舌	modern-social-political-legal-context	“政府”本身是一个抽象的名词，在这个抽象名词背后，同样都是小百姓出身的公务人员，他们跟小百姓同样是人，同样是同源的血液，他们的先天跟小百姓并没有对峙的因子，只是在后天上，权力的掌握容易导致腐化和滥用，这是阿克吞与孟德斯鸠早就指出过的。为了防止他们的腐化与滥用，才有民意代表的出现来“为民喉舌”。民意代表有时侯忘了他们的立场，转而“为自己喉舌”或更进一步“为政府喉舌”，这时候，我们必须提出警告，我们要拍拍他们的脑袋瓜子，说：“傻小子，臭皮匠！别忘了你吃的是谁的饭，别忘了你是干什么的！”
019.臭皮匠和民主靴.txt	19	傻小子，臭皮匠！别忘了你吃的是谁的饭，别忘了你是干什么的！	modern-social-political-legal-context	“政府”本身是一个抽象的名词，在这个抽象名词背后，同样都是小百姓出身的公务人员，他们跟小百姓同样是人，同样是同源的血液，他们的先天跟小百姓并没有对峙的因子，只是在后天上，权力的掌握容易导致腐化和滥用，这是阿克吞与孟德斯鸠早就指出过的。为了防止他们的腐化与滥用，才有民意代表的出现来“为民喉舌”。民意代表有时侯忘了他们的立场，转而“为自己喉舌”或更进一步“为政府喉舌”，这时候，我们必须提出警告，我们要拍拍他们的脑袋瓜子，说：“傻小子，臭皮匠！别忘了你吃的是谁的饭，别忘了你是干什么的！”
020.“永不录用”的法律问题.txt	1	永不录用	modern-social-political-legal-context	“永不录用”的法律问题
020.“永不录用”的法律问题.txt	9	无颜	modern-social-political-legal-context	这次彰化发生的毁容案，被害人彰化中学校长翁慨，不但“无颜”见彰化父老，还被“停职查办”。“停职查办”以后第八天，黄杰主席在省议会宣布：关于翁慨案的法律问题，省府不能过问；但像翁慨这样的校长，省府保证将“永不录用”。
020.“永不录用”的法律问题.txt	9	停职查办	modern-social-political-legal-context	这次彰化发生的毁容案，被害人彰化中学校长翁慨，不但“无颜”见彰化父老，还被“停职查办”。“停职查办”以后第八天，黄杰主席在省议会宣布：关于翁慨案的法律问题，省府不能过问；但像翁慨这样的校长，省府保证将“永不录用”。
020.“永不录用”的法律问题.txt	9	永不录用	modern-social-political-legal-context	这次彰化发生的毁容案，被害人彰化中学校长翁慨，不但“无颜”见彰化父老，还被“停职查办”。“停职查办”以后第八天，黄杰主席在省议会宣布：关于翁慨案的法律问题，省府不能过问；但像翁慨这样的校长，省府保证将“永不录用”。
020.“永不录用”的法律问题.txt	11	永不录用	modern-social-political-legal-context	黄杰主席就翁慨被毁容案本身的尊重法律态度，很使我们佩服；但是关于“永不录用”一点上，我认为这仍旧是一个法律问题，同样值得黄主席的关切。
020.“永不录用”的法律问题.txt	21	永不录用	modern-social-political-legal-context	翁慨被“永不录用”，不但在《刑法》上站不住，就在《公务员惩戒法》中也是通不过的。翁慨是公务员，他如有罪名，得先经过这套法律和“公务员惩戒委员会”才算数，不能由任何人随便宣布。按照《公务员惩戒法》，最重的是第四条的撤职。“撤职，除撤其现职外，并于一定期间停止任用，其期至少为一年。”可见在一年等“一定期间”以后，任何被撤职的公务员，还有被任用的可能，绝不该把他排斥终身。
020.“永不录用”的法律问题.txt	21	公务员惩戒委员会	modern-social-political-legal-context	翁慨被“永不录用”，不但在《刑法》上站不住，就在《公务员惩戒法》中也是通不过的。翁慨是公务员，他如有罪名，得先经过这套法律和“公务员惩戒委员会”才算数，不能由任何人随便宣布。按照《公务员惩戒法》，最重的是第四条的撤职。“撤职，除撤其现职外，并于一定期间停止任用，其期至少为一年。”可见在一年等“一定期间”以后，任何被撤职的公务员，还有被任用的可能，绝不该把他排斥终身。
020.“永不录用”的法律问题.txt	21	撤职，除撤其现职外，并于一定期间停止任用，其期至少为一年。	modern-social-political-legal-context	翁慨被“永不录用”，不但在《刑法》上站不住，就在《公务员惩戒法》中也是通不过的。翁慨是公务员，他如有罪名，得先经过这套法律和“公务员惩戒委员会”才算数，不能由任何人随便宣布。按照《公务员惩戒法》，最重的是第四条的撤职。“撤职，除撤其现职外，并于一定期间停止任用，其期至少为一年。”可见在一年等“一定期间”以后，任何被撤职的公务员，还有被任用的可能，绝不该把他排斥终身。
020.“永不录用”的法律问题.txt	21	一定期间	modern-social-political-legal-context	翁慨被“永不录用”，不但在《刑法》上站不住，就在《公务员惩戒法》中也是通不过的。翁慨是公务员，他如有罪名，得先经过这套法律和“公务员惩戒委员会”才算数，不能由任何人随便宣布。按照《公务员惩戒法》，最重的是第四条的撤职。“撤职，除撤其现职外，并于一定期间停止任用，其期至少为一年。”可见在一年等“一定期间”以后，任何被撤职的公务员，还有被任用的可能，绝不该把他排斥终身。
020.“永不录用”的法律问题.txt	59	怀古	modern-social-political-legal-context	社会新闻只是一阵子的事，翁慨被毁只是一个人的事，一时资为谈助，过些时，就冲淡了。报纸上每天出现社会新闻，外国的和中国的，热闹一阵，渐次的褪色，褪了色的社会新闻，谈的兴趣比例减低。兴趣集中于突发的当时，社会新闻最能引发自由批评的兴趣，而不负任何责任。专爱管闲事，月旦人物，说风凉话，是一种；以卫道自居，叹此风之不古，义愤填膺，又是一种。其实古时的世风，也经常有这类不正经的事发生，当时的人仍照样叹世风之不古，如此笼统朦胧“怀古”，殊无助于“匡今”。
020.“永不录用”的法律问题.txt	59	匡今	modern-social-political-legal-context	社会新闻只是一阵子的事，翁慨被毁只是一个人的事，一时资为谈助，过些时，就冲淡了。报纸上每天出现社会新闻，外国的和中国的，热闹一阵，渐次的褪色，褪了色的社会新闻，谈的兴趣比例减低。兴趣集中于突发的当时，社会新闻最能引发自由批评的兴趣，而不负任何责任。专爱管闲事，月旦人物，说风凉话，是一种；以卫道自居，叹此风之不古，义愤填膺，又是一种。其实古时的世风，也经常有这类不正经的事发生，当时的人仍照样叹世风之不古，如此笼统朦胧“怀古”，殊无助于“匡今”。
020.“永不录用”的法律问题.txt	71	永不录用	modern-social-political-legal-context	省府黄主席前天在省议会表示，省立彰化中学校长翁慨与林翠松的毁容案，是本省教育界的一大不幸事件，行政单位亦认为是一大可耻事件。他并且郑重宣布，像翁某那样行径的校长，省府保证“永不录用”。我们觉得，黄主席这一席话，说来固然斩钉截铁，内心必然非常沉痛。
020.“永不录用”的法律问题.txt	73	停职查办	modern-social-political-legal-context	关于翁案本题，因为事涉私人，除了当事人提出诉讼，经由司法予以判决之外，我们自然不应该再说什么话，也不容许说什么话。可是，自从翁案发生之后，对于翁某所任省立彰化中学校长职务，教育厅下令“停职查办”于先，省主席宣布“永不录用”于后，这是行政处分。这种行政处分，就省政府说，固然旨在惩前毖后，对教育界产生相当儆戒作用，但在我们看来，却不免有些感想，觉得必须坦白说出来。
020.“永不录用”的法律问题.txt	73	永不录用	modern-social-political-legal-context	关于翁案本题，因为事涉私人，除了当事人提出诉讼，经由司法予以判决之外，我们自然不应该再说什么话，也不容许说什么话。可是，自从翁案发生之后，对于翁某所任省立彰化中学校长职务，教育厅下令“停职查办”于先，省主席宣布“永不录用”于后，这是行政处分。这种行政处分，就省政府说，固然旨在惩前毖后，对教育界产生相当儆戒作用，但在我们看来，却不免有些感想，觉得必须坦白说出来。
020.“永不录用”的法律问题.txt	83	停职查办	modern-social-political-legal-context	也正因此，在翁某案发后的今天，教育厅的下令“停职查办”，黄主席的宣布“永不录用”，就事论事，我们固然十分同意。但就情论事，我们总若有憾焉。此亦所以，黄主席在省议会以沉痛心情答复质询，指出翁案的发生，是本省教育界一大不幸事件，是行政单位一大可耻事件，与其说是对翁某个人的批判，不如说是对教育界和教育厅的谴责。因为翁某之受此严厉的行政处分，固然咎由自取；但如果我们教育界那种乡愿态度、教育厅那种考绩态度，长此下去，第二个或者第三个翁某，还可能有的是。
020.“永不录用”的法律问题.txt	83	永不录用	modern-social-political-legal-context	也正因此，在翁某案发后的今天，教育厅的下令“停职查办”，黄主席的宣布“永不录用”，就事论事，我们固然十分同意。但就情论事，我们总若有憾焉。此亦所以，黄主席在省议会以沉痛心情答复质询，指出翁案的发生，是本省教育界一大不幸事件，是行政单位一大可耻事件，与其说是对翁某个人的批判，不如说是对教育界和教育厅的谴责。因为翁某之受此严厉的行政处分，固然咎由自取；但如果我们教育界那种乡愿态度、教育厅那种考绩态度，长此下去，第二个或者第三个翁某，还可能有的是。
021.瑞典与废娼.txt	5	寡廉鲜耻	modern-social-political-legal-context	性开放并不是“寡廉鲜耻”，相反的，它是文明开化的象征。在瑞典的国境里，少年人有性教育；青年人有恋爱自由；父母们自己整天忙着去恋爱做爱，当然更没工夫去干涉青年人的自由；人人都有开扩的心胸去爱人，去被人爱，他们不需要刀子和毁容液，不需要强制性的控制不满意婚姻的法律；极少强奸案；但是丈夫不能欺负太太，太太可以告丈夫强奸，瑞典人在不愿做爱的时候，不接受强迫；愿意做爱的时候，玉皇大帝也管不着。
021.瑞典与废娼.txt	11	礼仪之邦	modern-social-political-legal-context	在号称“礼仪之邦”的中国，我们还背负着祖宗们遗传给我们的可耻的娼妓制度，这是很没面子的事。但是我们比祖宗强，我们在改善。例如祖宗们以“平康狎妓”为士人“雅事”，甚至把这种事“诗酒唱和”，恬然不以为耻；今天的士人们呢？他们再也不会如此这般的蔚然成风了，他们再也不敢在小报上公然为名妓颂诗代启了，他们逐渐知道这是既不名誉又很残忍的事了。这些现象，岂不是观念的进步吗？
021.瑞典与废娼.txt	11	平康狎妓	modern-social-political-legal-context	在号称“礼仪之邦”的中国，我们还背负着祖宗们遗传给我们的可耻的娼妓制度，这是很没面子的事。但是我们比祖宗强，我们在改善。例如祖宗们以“平康狎妓”为士人“雅事”，甚至把这种事“诗酒唱和”，恬然不以为耻；今天的士人们呢？他们再也不会如此这般的蔚然成风了，他们再也不敢在小报上公然为名妓颂诗代启了，他们逐渐知道这是既不名誉又很残忍的事了。这些现象，岂不是观念的进步吗？
021.瑞典与废娼.txt	11	雅事	modern-social-political-legal-context	在号称“礼仪之邦”的中国，我们还背负着祖宗们遗传给我们的可耻的娼妓制度，这是很没面子的事。但是我们比祖宗强，我们在改善。例如祖宗们以“平康狎妓”为士人“雅事”，甚至把这种事“诗酒唱和”，恬然不以为耻；今天的士人们呢？他们再也不会如此这般的蔚然成风了，他们再也不敢在小报上公然为名妓颂诗代启了，他们逐渐知道这是既不名誉又很残忍的事了。这些现象，岂不是观念的进步吗？
021.瑞典与废娼.txt	11	诗酒唱和	modern-social-political-legal-context	在号称“礼仪之邦”的中国，我们还背负着祖宗们遗传给我们的可耻的娼妓制度，这是很没面子的事。但是我们比祖宗强，我们在改善。例如祖宗们以“平康狎妓”为士人“雅事”，甚至把这种事“诗酒唱和”，恬然不以为耻；今天的士人们呢？他们再也不会如此这般的蔚然成风了，他们再也不敢在小报上公然为名妓颂诗代启了，他们逐渐知道这是既不名誉又很残忍的事了。这些现象，岂不是观念的进步吗？
021.瑞典与废娼.txt	13	总则	modern-social-political-legal-context	在政府方面，我们也该承认大官们中也有进步的头脑。就以1956年3月22日台湾省政府主席严家淦为例，他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”，这也不能说错，只是技术问题很困难，大官们的智慧已经无法在技术问题上，想出釜底抽薪的好主意，所以大方向尽管朝“取缔”的路上走，走了多少，真是天晓得！
021.瑞典与废娼.txt	13	台湾省各县市为取缔娼妓辅助从良，特订本办法。	modern-social-political-legal-context	在政府方面，我们也该承认大官们中也有进步的头脑。就以1956年3月22日台湾省政府主席严家淦为例，他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”，这也不能说错，只是技术问题很困难，大官们的智慧已经无法在技术问题上，想出釜底抽薪的好主意，所以大方向尽管朝“取缔”的路上走，走了多少，真是天晓得！
021.瑞典与废娼.txt	13	取缔娼妓	modern-social-political-legal-context	在政府方面，我们也该承认大官们中也有进步的头脑。就以1956年3月22日台湾省政府主席严家淦为例，他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”，这也不能说错，只是技术问题很困难，大官们的智慧已经无法在技术问题上，想出釜底抽薪的好主意，所以大方向尽管朝“取缔”的路上走，走了多少，真是天晓得！
021.瑞典与废娼.txt	13	辅助从良	modern-social-political-legal-context	在政府方面，我们也该承认大官们中也有进步的头脑。就以1956年3月22日台湾省政府主席严家淦为例，他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”，这也不能说错，只是技术问题很困难，大官们的智慧已经无法在技术问题上，想出釜底抽薪的好主意，所以大方向尽管朝“取缔”的路上走，走了多少，真是天晓得！
021.瑞典与废娼.txt	13	取缔	modern-social-political-legal-context	在政府方面，我们也该承认大官们中也有进步的头脑。就以1956年3月22日台湾省政府主席严家淦为例，他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”，这也不能说错，只是技术问题很困难，大官们的智慧已经无法在技术问题上，想出釜底抽薪的好主意，所以大方向尽管朝“取缔”的路上走，走了多少，真是天晓得！
022.废娼效果知多少？.txt	3	各县市取缔娼妓，应划定区域集中居住，加强管理。	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	3	一、门首悬挂圆形绿色灯，以为标志	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	3	四、被褥枕毯隔日换洗一次	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	3	十、不得诱迫质买妇女为妓女	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	3	十二、不得超过分成规定剥削妓女之收入	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	3	十三、不得扣留妓女之许可证	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	3	十五、不得强迫妓女接客	modern-social-political-legal-context	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”；如“十五、不得强迫妓女接客”等等，种种设想，规定得很多。此外又有妓女户申请登记事项、妓女执业同意书、××妓女户妓女名簿等等规定，名目又繁多。
022.废娼效果知多少？.txt	7	寓禁于管	modern-social-political-legal-context	根据我私人的调查，我发现九年来“寓禁于管”的成绩非常可疑。即以台湾最有名的“有伤风化区”北投为例，偌大的北投，在1961年的公娼统计，竟是区区191名！到了1964年，数目似乎“减少”了，领有妓女许可证的变成了83名。从表面上看，这似乎是好现象，但是当我仔细一研究，却吓了我一大跳！1964年的北投妓女户，已经增加到近50家！旅馆已经增加到80家！妓女户和旅馆加起来，平均每家还不到一名妓女！就算妓女全归妓女户，旅馆“清白”，那么每家妓女户还分不到两名妓女！用两名妓女养活一个娼寮，养娼寮中的老鸨、小鸨、龟公、保镖、大茶壶，这些脑满肠肥的一干人等，而还能“大业鸿开”，这似乎是不可能吧？既不可能而又事实俱在，除了私娼猖獗以外，我们还能找出第二种答案吗？
022.废娼效果知多少？.txt	7	有伤风化区	modern-social-political-legal-context	根据我私人的调查，我发现九年来“寓禁于管”的成绩非常可疑。即以台湾最有名的“有伤风化区”北投为例，偌大的北投，在1961年的公娼统计，竟是区区191名！到了1964年，数目似乎“减少”了，领有妓女许可证的变成了83名。从表面上看，这似乎是好现象，但是当我仔细一研究，却吓了我一大跳！1964年的北投妓女户，已经增加到近50家！旅馆已经增加到80家！妓女户和旅馆加起来，平均每家还不到一名妓女！就算妓女全归妓女户，旅馆“清白”，那么每家妓女户还分不到两名妓女！用两名妓女养活一个娼寮，养娼寮中的老鸨、小鸨、龟公、保镖、大茶壶，这些脑满肠肥的一干人等，而还能“大业鸿开”，这似乎是不可能吧？既不可能而又事实俱在，除了私娼猖獗以外，我们还能找出第二种答案吗？
