file	line	context
012.李远哲的即溶门徒.txt	47	但是，事实的发展却是：民进党一朝权在手，不但不放出民视，并且完全国民党化，把公视、华视等台也巧取豪夺起来，而主其事者，就是“老烟枪”新闻局长钟琴。钟琴托言政治力应退出媒体运作，新政府将以一到两年时间成立独立的传播委员会云云，事实上，只是缓兵之计，以便从容让民进党扁系人马入主媒体，而李远哲的无信无耻，由于即溶门徒的最佳表现，也就后继有人了。
012.李远哲的即溶门徒.txt	51	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
013.李远哲与司机命案.txt	3	1997年9月8日中午，中央研究院司机卢丁财将另一位司机周东欉砍杀致死，随后服毒自杀，送医不治。虽然国民党前国防部长蒋仲苓说哪里不死人，死两个人没什么大不了的，不过一下子死了两个，中央研究院院长李远哲还是很尴尬的指派刘丰哲（数学研究所所长）、邵广昭（动物研究所所长）、蔡义雄（地球科学研究所所长）、朱云鹏（社会科学研究所所长）、戴琏璋（中国文哲研究所筹备处主任）、瞿海源（社会学研究所筹备处主任）、郑泰安（生物医学科学研究所所长，精神科医师）等七人，成立“司机命案调查委员会”，以了解事件发生的原因。
013.李远哲与司机命案.txt	11	一、卢先生自民国六十七年到总务组任职司机至案发的十九年间，与同仁、上司冲突之事故不断。事故之严重性不一，频率高低不定，但确是一再发生。对长官及同僚有威胁性表示之事件，且经当事人或目击人指称，或经二人以上转述者，即有十余次之纪录：卢曾拿盐酸威胁长官、拿扁钻欲刺同事、多次威胁要与长官打架、曾经拿农药威胁要自杀、曾拿铁棒意图伤害同仁、也曾经拿刀出来示威。
013.李远哲与司机命案.txt	19	五、……9月5日上午9时10分卢手持农药，于总务组影印室当面要求杨主任交还其辞呈时，言词粗暴且举起椅子要掷向杨主任（后来是掷向另一角落）。杨主任一再问他是否真要退休，是否真要调职，并请处长和阎主任来，同时当场请同仁备妥录音机，开始录音存证。卢之态度随即开始转变，以较平静的口吻说明其诉求与心结，其间两度下跪。同日主任及处长在卢先生的退职申请上分别批示，“拟同意卢先生撤回但日后再提出即……处理”及“同意其所请但下不为例”。
013.李远哲与司机命案.txt	31	根据我的查访，李远哲授意下中央研究院公布的所谓官方的调查报告，至少有下列疑点：
013.李远哲与司机命案.txt	35	二、卢丁财自1978年到总务组任职司机至案发的十九年间，与同仁、上司一再发生大大小小的冲突，对长官及同僚有威胁性表示的事件，且经当事人或目击人指称，或经二人以上转述者，就有十多次的纪录。请问如果陈述属实，为什么卢丁财从1987年到1996年的十年间，每年考绩却均为甲等？卢丁财历任的主管，究竟是如何考评下属的？其中是不是另有隐情？
013.李远哲与司机命案.txt	49	6. 吴锦丽怎么知道这件事的？谁是院长夫人的“细胞”？岂不可怪？先看事情接下来的发展。9月7日星期天晚上，卢丁财带着太太参加一位同事婚礼，前半场心情开朗、谈笑自若，到处敬酒，显然已把星期五的事拋在脑后了。不料席间却得知院长交代“严办”的讯息，有人告诉他所谓的严办就是开除，而且还具体的说明天星期一就会有动作。
013.李远哲与司机命案.txt	69	显然没有，因为事后，李远哲授意下的中央研究院竟然试图把事件发生的原因导向私人恩怨，更以所谓公正的调查委员会背书，认为没有行政疏失作借口，把责任推得干干净净，对家属根本不闻不问。周东欉的女儿周梅樱，是位勇敢的小女生，在走投无路下，只好向监察院陈情。当然，升斗小民向监察院陈情的结果大概都一样，监察院把你的信转给原单位，再把原单位的回信转给你，有几封转几封，转到你死心为止。但这位小女生却未死心，又请了立法委员主持正义，在一波一波压力之下，李远哲终于低头了。
013.李远哲与司机命案.txt	101	一、李远哲说他“奉聘回国主持院务，匆匆已五年半有余，前几年兼理教育改革审议委员会的工作，又因院长职务而义务的参与一些政府部门的委员会议，备咨询顾问之责，工作特别忙碌。此外仍以院务及国内外学术相关活动以及化学动态学的研究为生活与工作之重心”云云，请问李远哲，你一年到底在中央研究院办几天公？你跑去监督别人赈灾、去搞反贿选、去搞教育改革的同时，可曾想过多花点时间把中央研究院搞好？国家每个月付你四十六万元的薪水，是要你分神去搞赈灾之类的吗？赈灾之类是中央研究院的正业吗？既然你承认“工作特别忙碌”，可见你就不宜再在“中央研究”学术以外，自吹不会贻误正业。因为一个人时间精力本有其限度，你是神吗？可以包揽一切？
013.李远哲与司机命案.txt	103	二、所谓“指示院方组成调查委员会”，“展开独立调查作业”云云，但“独立调查”结果，却把真相与责任遮遮掩掩，这种代为卸责式的调查，倒真符合院长的“指示”。
013.李远哲与司机命案.txt	105	三、所谓“卢员”“情绪不稳”、“行为乖离”，“正拟签报议处时，不幸之命案却发生”云云，殊不知“卢员”“情绪不稳”、“行为乖离”，不始于行凶之日，早在行凶前多年内即多次发生，此正周冲坪回应文中所点破的“并非一朝一夕之事”，但院方“多年来”并未“做出适时的议处或纠正”，身为院长的李远哲，又何能卸责？
013.李远哲与司机命案.txt	109	五、所谓“以院长及两位副院长一年之特支费总数一百五十万元致送周家家属”云云，试问那院长、副院长一年中，本来用特支费名目报销的花费，又是怎么报销的？完全停止了吗？还是运用五鬼搬运法，动用其它预算支应？在我和新党台北市议员李庆元合写的《陈水扁的真面目》一书中，揭发了陈水扁在台北市市长任内“力拔山河”拔河事件后，不但未循正途办理受伤民众的照顾与赔偿，反而违法乱纪，先后动用市府预算，慷人民之慨，赔偿受害者三千九百余万新台币的大黑幕。支持阿扁的李远哲，竟然也用同一招数，用特支费一百五十万赔给受害者家属。纳税人何辜？中央研究院的院长、副院长、处长、总务主任乱搞搞出了问题，却用国家的钱善后，真是羞耻。李远哲骂张昭雄“羞耻”的词儿，他正好自己受用。
013.李远哲与司机命案.txt	119	前些日子，一位中央研究院的内部人员传真了一份资料给我，提到苏保定司机，经我深入调查，苏司机是李远哲在中央研究院搞安插私人的代表作，在我揭发李远哲是如何忘恩负义的对他老师王企祥时，李远哲以“公务员有一定的任用程序”反驳，其实，根本与程序无关，以苏司机这样一个曾经因为“吃油票”被检举，被前院长吴大猷开除的人，就是因为对了胃口，李远哲可以不顾政风室主任的坚决反对，非用不可，李远哲领导下的这种机关还谈任用程序，真是笑话。李远哲有名言是“白道比黑道可怕”，光由一件司机命案，我们就领教他这位白道真说对了。
013.李远哲与司机命案.txt	131	一、卢先生自民国六十七年到总务组任职司机至案发的十九年间，与同仁、上司冲突之事故不断。事故之严重性不一，频率高低不定，但确是一再发生。一般的言词冲突不计，只计算涉及肢体冲突或对长官及同僚有威胁性表示之事件，且经当事人或目击人指称，或经二人以上转述者，即有十余次之纪录：卢曾拿盐酸威胁长官、拿扁钻欲刺同事、多次威胁要与长官打架、曾经拿农药威胁要自杀、曾拿铁棒意图伤害同仁、也曾经拿刀出来示威。
013.李远哲与司机命案.txt	139	五、上述辞职事件仍在处理中，但卢已深感不耐。9月5日上午9时10分卢手持农药，于总务组影印室当面要求杨主任交还其辞呈时，言词粗暴且举起椅子要掷向杨主任（后来是掷向另一角落）。杨主任一再问他是否真要退休，是否真要调职，并请处长和阎主任来，同时当场请同仁备妥录音机，开始录音存证。卢之态度随即开始转变，以较平静的口吻说明其诉求与心结，其间两度下跪。同日主任及处长在卢先生的退职申请上分别批示，“拟同意卢先生撤回但日后再提出即……处理”及“同意其所请但下不为例”。
013.李远哲与司机命案.txt	207	委员（依姓氏笔划序）：朱云鹏（兼召集人）、邵广昭、叶义雄、郑泰安、刘丰哲、戴琏璋、瞿海源
013.李远哲与司机命案.txt	211	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
014.李远哲统治下的中央研究院黑幕.txt	45	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
015.拆穿白道李远哲的一些黑底.txt	3	我的被告，前中央研究院院长吴大猷死了，他死的那天，正在3月4日所谓总统政见发表会上我揭发李远哲前的几个小时。我意外的发现我竟帮我的被告吴大猷出了最后一口气。
015.拆穿白道李远哲的一些黑底.txt	5	1994年1月，李远哲顶着诺贝尔化学奖得主的光环，出任中央研究院院长，莫名其妙的让很多台湾人感到兴奋不已，就好象中华少棒队在美国威廉波特拿到“世界冠军”一样。其实，中华少棒队拿的根本不是什么世界冠军；李远哲拿诺贝尔化学奖和台湾也没有关系。因为李远哲是以美国人身份拿到这个奖的，按照李远哲入美国国籍的誓词，一旦美国跟外国（包括中国台湾）作战，他还得帮美国打中国台湾呢。
015.拆穿白道李远哲的一些黑底.txt	19	二、李远哲一到中央研究院就开始搞的“学科整合”、“单一学科设所”，但最近已不再提到。当时张光直副院长很辛苦的努力去完成这项任务，但我看到的所谓成果，不外乎多了两个所和两位所长而已，并未看到什么“整合”。如果检视一下，打着“整合”旗号设立的“社会学研究所”，当初获准设所的条件之一是：“把研究社会学的研究人员集中于社会所”，目前该所已从筹备处正式设所了，但社会学的研究人员集中到该所去了吗？甚至其它人文科学的所，仍不断进用社会学学者，更增加了“整合”的难度。所以“整合”了半天，最后只是落花片片耳
015.拆穿白道李远哲的一些黑底.txt	23	四、吴大猷时代，中央研究院首创“特聘研究员”这个职位，1994年时，中央研究院有郑天佐（物理所所长）、刘玲根（地球所）、林圣贤（原分所所长）、李远哲（原分所）、吴成文（生医所所长）五位特聘研究员。现在，中央研究院的特聘研究员增加了陈长谦（副院长）、李德财（资讯所所长）、鲁国镛（天文所主任）、杨祥发（植物所）、王光灿（生化所）、刘德勇（生化所）、伍焜玉（生医所所长）、沈哲鲲（分生所所长）、郭宗德（分生所）、杨宁荪（生农所主任）、蔡振水（科工所主任）等十二位特聘研究员，李远哲上台后又变为十五位（见附表）。中央研究院于1994年1月1日起聘李远哲为特聘研究员，李远哲同时又接任中央研究院院长，两者之间有无什么关系呢？有关系，并且有很大的关系。吴大猷领的是“部长级”薪水，二十万左右，用这个价码是请不动李远哲的，必须想一些其它的办法。特聘研究员的薪水和研究员一样，但多了研究奖励费，而这一研究奖励费最高可拿到三十五万，由于特聘加特任的双重高薪，李远哲愿意回来了。可是，李远哲愿意，人事行政局却不愿意，人事局认为中央研究院院长是特任官，天下哪有兼任的特任官？领特聘研究员薪水加院长主管特支费，太不伦不类了，不能同意！最后，还是有高人聪明，发明了一个新名词“补足差额”，解决了问题。什么是“补足差额”？就是李远哲特聘研究员待遇与部长级特任待遇的“差额”要补足，就是李远哲领的薪水是“部长级”待遇外加“差额”。李远哲领的到底多不多，也许因人难有定论，但用这种方式领，似乎未免太玩花样、未免太不光明磊落吧？（见“李远哲自肥图表”）
015.拆穿白道李远哲的一些黑底.txt	43	15资讯所/张韵诗/770/47010/64755/0/二级/130000/241765
015.拆穿白道李远哲的一些黑底.txt	53	首先请同仁回顾一下，民国八十三年2月18日我在以《中央研究院未来的展望》为题的钱思亮先生冥诞纪念演讲会中，曾经说过下面这段话：“中研院的每一个人，在这民主的社会里，都有发表自己意见的义务和权利。不过在发表自己的意见时，一定要强调，社会与媒体也应该了解这是某人个人的意见。不过从另一个观点看，这些意见如果是从自己的工作岗位，比如中研院某一个研究所的研究员对外发表的，那么除了要对自己负责外，也应该考虑到，即使郑重地声明是个人的意见，由于社会的习惯，他还是或多或少的‘代表’了中央研究院。也就是说，中央研究院的公信力，无可避免的将会受到这些个人意见的影响。
015.拆穿白道李远哲的一些黑底.txt	61	这是四年前所谓总统大选李远哲对中央研究院同仁发表的书面告诫，尤其“有关竞选或助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位。因此同仁应该尽量慎重言行，避免卷入党同伐异的涡流里。”一段，四年后听起来，仍然大义凛然。但李远哲自己呢，他做到了吗？事实上，李远哲自己不但不能“表现追求永恒价值、坚持真理的风范”，甚至明明支持陈水扁，却还扭扭捏捏，连一般人的勇气都没有，让人倒尽胃口，李远哲真是前后判若二人啊！
015.拆穿白道李远哲的一些黑底.txt	69	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
016.李远哲为自己向国家多拿了不该拿的钱.txt	93	留下我们最后两个质疑是：一、一路都是“最速件”“最速件”“最速件”，李远哲为自己向国家多拿了不该拿的钱，为什么要这样十万火急，为了一个人的A钱，可以动辄以“最速件”发公文吗？二、所谓“延揽国内外具有杰出成就之高级学术研究人才”而诱之以利的高薪，试问有谁享受了这种违法的特权处理了？除了李远哲李远哲李远哲，还有谁呢？
016.李远哲为自己向国家多拿了不该拿的钱.txt	99	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
017.李远哲伙同陈水扁以下集体违法.txt	5	2000年7月2日，李远哲主持中央研究院学术咨询总会会议时说：“中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。”他并说：“中央研究院的组织要有弹性，否则对学术发展不好。”隔了一天，7月4日，中央研究院举行第二十四次院士会议，陈水扁以总统身份在这场学术盛会开幕式上致词，再一次享受了胜选后沐猴而冠的果实。当然，陈水扁不会忘记李远哲在竞选期间的支持，投桃报李的大声强调：“中央研究院是第一流的学术研究单位”，以驳斥张昭雄的二流说，并开出三张巨额支票，一、全力支持中央研究院组织法的修订；二、全力支持中央研究院发展所需的一切经费；三、全力支持中央研究院扩大院区所需的一切土地。当天晚上，陈水扁更在设席晶华酒店的欢迎院士晚宴上，公开宣示，中央研究院组织法两个星期之内就会送到行政院。
017.李远哲伙同陈水扁以下集体违法.txt	9	总统府召开的这次会议，据我获得的资料显示，根本就是一言堂，主持人陈哲男不但强势阻止各部会代表发表反对意见，并突然以中央研究院没有政风问题为由，命令中央研究院裁撤政风室。政风室的设置，依据的是“政风机构人员设置条例”，“条例”乃经过立法院三读通过、总统公布的法律，效力竟不及陈副秘书长的一个屁，看在老百姓的眼里，可真一屁见乾坤！尤其，监察院此时正调查中央研究院两年前的一件贪渎案，陈哲男所谓的中央研究院没有政风问题，简直就是陈水扁睁眼说瞎话一贯风格的翻版。不过，不论如何，中央研究院组织法修正案，终于无异议的以超快的速度通过总统府这一关，比陈水扁承诺的两个星期还快得多。五天后，行政院也以同样的速度通过此法案，于7月11日将修法案送交立法院审议。
017.李远哲伙同陈水扁以下集体违法.txt	45	依据第三项任务，中央研究院负责协调、奖励及整合学术研究，这些工作，和教育部、国科会究竟有无冲突、重叠？据我所知，指导、联络及奖励一直都是中央研究院的法定职掌，但多少年来，中央研究院不但无指导、联络、奖励之实，中央研究院的研究人员，还年年接受国科会的学术研究奖励费。现在中央研究院将指导、联络及奖励改为协调、奖励及整合，会不会还是打高空，说了爽，根本无法落实的“空话”？
017.李远哲伙同陈水扁以下集体违法.txt	61	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
018.李远哲，你根本没“请假”啊！.txt	3	1995年至1996年，海峡两岸风声鹤唳，随时有爆发战争的危机，大陆搬出飞弹试射，台湾似乎也不甘示弱，因为李登辉在以嘴皮抵抗飞弹，一会说中共打的是假弹不用怕，一会说他准备了十八套剧本，随时可有效的反制中共。这出戏李登辉是最大的赢家，因为当时正值台湾总统大选，两岸对峙竟意外的凝聚了糊涂的台湾民心，帮助李登辉以压倒性的得票数赢得大选。这期间，也有些跑龙套的角色，纷纷卖力表演，证明自己在两岸关系上有影响力、有能力为所谓的两岸和平担任调人。两岸密使事件曝光后，证明这一群人都是傻蛋，被李登辉玩弄于股掌中而不自知，而这一群人中包括了诺贝尔奖得主、李登辉爱将、糊涂台湾人心目中的救世主李远哲。
018.李远哲，你根本没“请假”啊！.txt	5	李远哲当时正以中央研究院院长的身份，赴美国举行旅居美国院士的分区座谈会，局势最紧张的时刻，李远哲按捺不住了，打电话向李登辉报告，声称以他的名气及关系，如派他到大陆为两岸和平尽一分心力，一定可以缓和两岸紧张关系。不料李登辉当场否决，并斥责李远哲，说你不懂的事少管。事后，双李关系急转直下，李远哲多次在公开场合对总统府不支持中央研究院的发展表示不满，尤其对于总统府搁置中央研究院组织法修正草案更多微词。
018.李远哲，你根本没“请假”啊！.txt	47	看了上面李远哲的信和谈话，问题来了。李远哲所谓“同仁在那段时间中对我的安慰、支持、劝进”，这段话太离奇了，究何所指？据我获得的资料，陈水扁当选后，力邀李远哲担任阁揆，李远哲再三欲迎还拒的表示自己并不是最适当的人选，一直未表态接受或不接受，但由于他当时已公开宣布辞去中央研究院院长职务，事实上已为接任阁揆预留了伏笔。真正的转折点是选后李远哲赴美访问，“美国爸爸”方面认为由亲陈水扁的李远哲出任行政院长，势必加深中共的不安，不利台海局势的发展，遂钦点具军人背景的外省人唐飞出任。如此一来，李远哲岂不两头落空？李远哲是利欲熏心的人，岂能两头落空？于是，扭扭捏捏，借着“同仁在那段时间中对我的安慰、支持、劝进”、“担任阁揆或非唯一最佳途径，是以决定仍留身学术界，继续以学术中人和知识分子的身分从事知识报国和社会改革的工作”、“明日起当销假上班”等厚脸皮理由，厚脸皮的又回到原位。
018.李远哲，你根本没“请假”啊！.txt	49	李远哲无耻倒也罢了，最可悲的是中央研究院所谓的“高级知识分子”，在关键时刻发挥“安慰、支持、劝进”的力量，让李远哲顺理成章的吃回头草，不但有公开的全院性的签名慰留活动，甚至还有让人倒尽胃口的“全院一级主管与院长座谈会”，让这些“国士”，公开表演不要脸。据我所知，“全院一级主管与院长座谈会”中难过、痛心、不舍、落泪者比比皆是，倒是分子生物研究所所长沈哲鲲，公开指责李远哲违背对他的承诺，让他就是冲着李远哲才肯牺牲美国高薪回国奋斗的理想完全破碎。当然这也可能是激将法，目的是让李远哲更有台阶下，但确实显示这一群书呆子事实上是被李远哲耍了，就如同李远哲四年前被李登辉耍了一样。
018.李远哲，你根本没“请假”啊！.txt	51	李远哲最无耻的一点是，他在3月29日的信上明明说的是“明日起当销假上班”，并“感谢各位同仁在远哲请假期间的关心”，但他从头到尾说的就是“辞职”、“辞职”、“辞职”的、是“决定辞去中央研究院院长的职位”的，同时对新闻界声言不接受总统挽留的，又何来“请假”“销假”的过门呢？“辞职”和“请假”是完全不同的情况，怎可偷天换日，在“美国爸爸”否决他做行政院长后，又改口以“请假”代“辞职”起来？这种辞不辞由他的反复无常，不是太无耻了吗？何况，十七天前的冠冕堂皇、义正辞严的辞职宣示所说要辞职的情况，所谓“我应当更进一步走入民间、走进社会”云云，“民间”与“社会”的情况并未改变，为什么你十七天后就改变了，就有了不同的说词了呢？明显的是“美国爸爸”打破了他的好梦，所以只好吃中央研究院院长这把回头草了，吃回头草已是无耻，再巧立名目来骗大家，就无耻加番了。呜呼，如此台湾的救世主！真相拆穿，他竟是这种嘴脸也！
018.李远哲，你根本没“请假”啊！.txt	55	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
019.一位理科教授对李远哲的纠举.txt	63	与浦先生接触过的人，除了深感他的为人正直，热情毅力与言词风趣外，恐怕最要佩服的就是他的行政能力了。他的行政手腕圆熟，常以巧妙的手法四两拨千斤，“两岸猿声啼不住，轻舟已过万重山”。其例之一是十余年前，他邀“氢弹之父”泰勒（E. Teller）访台，演讲题目为《基础科学与应用科学间的关系》。其目的是藉泰勒先生之威名，以及他在基础及应用科学上都卓有贡献的身份，告诉主持大计的衮衮诸公：只重近利，不顾根本的结果，会是两者俱失。另一例子是，他有一次到某校访问前，即听说某教授学问甚好，取其论文阅之果然，又耳闻他因个性内向，所做研究又无关乎应用，是以颇受冷落。于是他在到达该校前，以电话连络校方，谓某教授为他素识，希望于校长晚宴之上相晤。是日该教授果至，浦先生虽不识其人，但察言辨貌，立即趋前，引领该教授与其邻座畅谈。果然，次日该校校长立即派人前往某教授研究室，询其研究是否需要帮助、研究室是否过于狭隘？
019.一位理科教授对李远哲的纠举.txt	103	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
020.李远哲与四十几天的大旷职案 　.txt	33	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
021.潘毓刚论李远哲的两封信.txt	29	你还要我写点对早年求学时期的李远哲看法。我在台大二年级时就认得他，交往不多，我常不去上课躲在家里写书、写文章，真正交往多一点还是在大四向美国申请研究院时，我和他还有一些其它朋友曾联名写过一个读者投书，投寄《自由中国》杂志（内容忘了）。他给我印象是很用功，但不是死读书，只追求分数的人，为人也颇有正义感，后来在哈佛大学同时做博士后，但跟的不同的指导教授，交往也不多，我比他早一年离开哈佛到波士顿学院当助理教授，仍同在波士顿区域，还是偶有来往，我也请过他到我研究小组里演过讲。他快离开哈佛前有芝加哥大学及卡罗拉多大学都要聘请他去当助理教授，他来问我去哪所大学比较好，我说当然去芝加哥大学，他去芝加哥大学后就很少联系。那时芝加哥大学物理系研究生林孝信发起台湾来美留学生办一个“科学月刊”，帮助推动台湾科学发展，李远哲叫林孝信到Boston来找我参与此事，一年后我当了科学月刊自然科学部总编辑，那时的物理编辑是刘源俊，天文及书评编辑是沈君山，这是1972年的事，1974年因我去德国一年，我就辞了总编辑职务。李远哲那时给我的印象是还有社会责任良心的科学家，不是一名书呆子，70年代保卫钓鱼台爱国运动他也曾间接参与。平日言谈中他似乎崇拜爱因斯坦及居里夫人。但我隐约也感到他不是勇与权势抗争，为真理敢得罪权势的人。我对他印象变坏是看了你报导他与王企祥的事，后来在北京大学又得到一些他对王企祥忘恩负义的旁证。最后提到他见方毅的情况后，我就开始有点瞧不起他了，不过1988年我担任对中国改革开放颇有影响的《科技导报》总联络人时，我还是找他担任顾问编委，他同意了（杨振宁、李政道、田长霖等都是当时的顾问编委）。我倒不同意田长霖看法，其实完全没行政经验的人，也可能当好中央研究院长，事在人为，有人能从学习中累积经验，变成杰出行政主管，有人则昏庸无能，依赖部下，为小人愚弄，不幸李远哲可能做化学研究一流，处理行政事务则不入流。我就写到这里，你还要我提供什么资料，请“准李总统”快下圣旨！
021.潘毓刚论李远哲的两封信.txt	37	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
